date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_76,aVWAP_QQEMOD_bear_dot_c0_106,aVWAP_QQEMOD_bear_dot_c0_153,aVWAP_QQEMOD_bear_dot_c0_186,aVWAP_QQEMOD_bear_dot_c0_346,aVWAP_QQEMOD_bear_dot_c0_415,aVWAP_QQEMOD_bear_dot_c0_459,aVWAP_QQEMOD_bear_dot_c0_489,aVWAP_QQEMOD_bear_dot_c0_551,aVWAP_QQEMOD_bear_dot_c0_652,aVWAP_QQEMOD_bear_dot_c0_695,aVWAP_QQEMOD_bear_dot_c0_797,aVWAP_QQEMOD_bear_dot_c0_855,aVWAP_QQEMOD_bear_dot_c0_939,aVWAP_QQEMOD_bear_dot_c0_977,aVWAP_QQEMOD_bear_dot_c0_991,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2024-05-30 00:00:00+00:00,11.73,11.935,11.16,11.16,689961,,,,,,,11.515068442532934,,,,,,,,,,,,,,,,,,,,,,,,,10.897545247632134,11.097351427647121,11.613794484534779,10.700603814093125,,#000000
2024-05-31 00:00:00+00:00,11.37,11.84,10.91,11.76,452861,,,,,,,11.510653812070805,,,,,,,,,,,,,,,,,,,,,,,,,10.899732620666017,11.098571238130411,11.613052021128192,10.703832316174847,,#000000
2024-06-03 00:00:00+00:00,10.81,11.57,10.66,11.55,672853,,,,,,,11.48865690903232,,,,,,,,,,,,,,,,,,,,,,,,,10.900503327436049,11.098015132743605,11.61031331664258,10.70602356763899,,"rgba(239, 83, 80, 1.0)"
2024-06-04 00:00:00+00:00,9.91,10.54,9.37,10.51,1461542,,,,,,,11.352909756507287,,,,,,,,,,,,,,,,,,,,,,,,,10.886554273751656,11.081833651242865,11.59390742290016,10.694421502386042,,"rgba(239, 83, 80, 1.0)"
2024-06-05 00:00:00+00:00,9.85,10.1295,9.75,9.77,829539,,,,,,,11.28451794697997,,,,,,,,,,,,,,,,,,,,,,,,,10.878569239601065,11.072611622546189,11.584571133989414,10.687734322518665,,"rgba(239, 83, 80, 1.0)"
2024-06-06 00:00:00+00:00,9.92,10.1,9.8,9.82,481133,,,,,,,11.248548567462304,,,,,,,,,,,,,,,,,,,,,,,,,10.87413982327114,11.06746608722072,11.579300050716283,10.684056123017065,,"rgba(239, 83, 80, 1.0)"
2024-06-07 00:00:00+00:00,9.1,9.67,8.95,9.54,835985,,,,,,,11.159331160564625,9.24,,,,,,,,,,,,,,,,,,,,,,,,10.860848872523,11.053153522359256,11.566344538467167,10.671818159031272,,"rgba(239, 83, 80, 1.0)"
2024-06-10 00:00:00+00:00,10.81,11.03,9.25,9.29,1707091,,,,,,,,9.994060131641104,,,,,,,,,,,,,,,,,,,,,,,,10.852720978656823,11.042294978973796,11.552891740580536,10.666570498724054,,"rgba(239, 83, 80, 0.75)"
2024-06-11 00:00:00+00:00,10.45,10.7,10.23,10.56,872635,,,,,,,,10.113096969659708,,,,,,,,,,,,,,,,,,,,,,,,10.849468461290884,11.037646893906265,11.546679896690508,10.664789695375841,,"rgba(239, 83, 80, 0.75)"
2024-06-12 00:00:00+00:00,10.6,11.08,10.57,10.93,787950,,,,,,,,10.232480464845603,,,,,,,,,,,,,,,,,,,,,,,,10.848730130018403,11.035588456319397,11.54261199860816,10.665447865663092,,"rgba(239, 83, 80, 0.75)"
2024-06-13 00:00:00+00:00,10.79,10.86,10.29,10.64,638978,,,,,,,,10.28713163146513,,,,,,,,,,,,,,,,,,,,,,,,10.84752110706229,11.03334449928996,11.538917458437801,10.665330957484825,,"rgba(239, 83, 80, 0.75)"
2024-06-14 00:00:00+00:00,10.69,10.9,10.53,10.62,525031,,,,,,,,10.328167853711822,,,,,,,,,,,,,,,,,,,,,,,,10.846832000459537,11.031803093696672,11.536107090898277,10.665541301609563,,#000000
2024-06-17 00:00:00+00:00,9.69,10.61,9.67,10.54,759233,,,,,,,,10.286262800852786,,,,,,,,,,,,,,,,,,,,,,,,10.840812783398446,11.024742847786106,11.528593923828899,10.660606576888325,,"rgba(239, 83, 80, 0.75)"
2024-06-18 00:00:00+00:00,9.74,10.13,9.577,9.64,570699,,,,,,,,10.246163561873837,,,,,,,,,,,,,,,,,,,,,,,,10.83542791780513,11.018614926633735,11.522359863985617,10.655992437157314,,"rgba(239, 83, 80, 1.0)"
2024-06-20 00:00:00+00:00,9.47,9.92,9.39,9.85,690232,,,,,,,,10.185170811589252,,,,,,,,,,,,,,,,,,,,,,,,10.827586738066945,11.009931440036462,11.513906086967253,10.649019946983328,,"rgba(239, 83, 80, 1.0)"
2024-06-21 00:00:00+00:00,9.63,9.63,9.03,9.36,7575207,,,,,,,,9.802857134967864,,,,,,,,,,,,,,,,,,,,,,,,10.73703176646962,10.910911644586307,11.418277234846558,10.567134768979336,,"rgba(239, 83, 80, 1.0)"
2024-06-24 00:00:00+00:00,9.55,9.92,9.54,9.64,439703,,,,,,,,9.799064454857307,,,,,,,,,,,,,,,,,,,,,,,,10.733033741508574,10.906413716354946,11.413632822626033,10.56365037662632,,"rgba(239, 83, 80, 1.0)"
2024-06-25 00:00:00+00:00,9.42,9.75,9.4,9.58,387114,,,,,,,,9.792304458828362,,,,,,,,,,,,,,,,,,,,,,,,10.729056379112363,10.902014099798333,11.409222036854702,10.560105247677491,,"rgba(239, 83, 80, 1.0)"
2024-06-26 00:00:00+00:00,9.58,9.59,9.28,9.37,427925,,,,,,,,9.784151897601129,,,,,,,,,,,,,,,,,,,,,,,,10.724545179652573,10.897042955135896,11.404267232050927,10.556064275017896,,"rgba(239, 83, 80, 1.0)"
2024-06-27 00:00:00+00:00,9.58,9.84,9.34,9.54,380191,,,,,,,,9.779628326987376,,,,,,,,,,,,,,,,,,,,,,,,10.720895913450947,10.892976162980718,11.400122118536842,10.552842815504116,,"rgba(239, 83, 80, 1.0)"
2024-06-28 00:00:00+00:00,9.38,9.785,9.23,9.58,3307047,,,,,,,,9.727355552953197,,,,,,,,,,,,,,,,,,,,,,,,10.686811762090924,10.855440263964635,11.362481728331671,10.52228096258085,,"rgba(239, 83, 80, 1.0)"
2024-07-01 00:00:00+00:00,9.5,9.59,9.185,9.35,466716,,,,,,,,9.72042859457689,,,,,,,,,,,,,,,,,,,,,,,,10.681997325026062,10.850153379817034,11.357177708614417,10.517947598330943,,"rgba(239, 83, 80, 1.0)"
2024-07-02 00:00:00+00:00,9.61,9.94,9.405,9.54,462030,,,,,,,,9.718903662789357,,,,,,,,,,,,,,,,,,,,,,,,10.678120218530546,10.84578425302624,11.352568098996292,10.514574033858175,,"rgba(239, 83, 80, 1.0)"
2024-07-03 00:00:00+00:00,10.07,10.25,9.71,9.78,308000,,,,,,,,9.723144447008616,,,,,,,,,,,,,,,,,,,,,,,,10.676448442071571,10.84375805444154,11.350153501766576,10.51326753295493,,"rgba(239, 83, 80, 0.75)"
2024-07-05 00:00:00+00:00,10.76,10.79,9.96,10.24,447928,,,,,,,,9.739331264259794,,,,,,,,,,,,,,,,,,,,,,,,10.675820761721699,10.842562035908905,11.347944364924636,10.51323026437406,,#000000
2024-07-08 00:00:00+00:00,10.47,10.85,10.18,10.7,529655,,,,,,,,9.757545723510562,,,,,,,,,,,,,,,,,,,,,,,,10.675070175492207,10.841144805549352,11.345336734540515,10.513171833675749,,"rgba(38, 166, 154, 0.5)"
2024-07-09 00:00:00+00:00,10.18,10.64,10.16,10.43,478077,,,,,,,,9.769586193124258,,,,,,,,,,,,,,,,,,,,,,,,10.673732818140776,10.83923075165384,11.342516967938996,10.512431307557634,,"rgba(38, 166, 154, 0.5)"
2024-07-10 00:00:00+00:00,10.12,10.49,9.915,10.27,425992,,,,,,,,9.777087383039563,,,,,,,,,,,,,,,,,,,,,,,,10.672032799861086,10.837036065223751,11.339644358804271,10.511241697370856,,#000000
2024-07-11 00:00:00+00:00,10.41,10.72,9.93,10.34,765369,,,,,,,,9.79562724252002,,,,,,,,,,,,,,,,,,,,,,,,10.670092875595422,10.834181559336704,11.335303446316175,10.51024777687757,,"rgba(38, 166, 154, 0.5)"
2024-07-12 00:00:00+00:00,11.62,11.63,10.5,10.66,587585,,,,,,,,9.83068445208536,,,,,,,,,,,,,,,,,,,,,,,,10.67279022340402,10.83605695464775,11.33501619064153,10.513805229067229,,"rgba(38, 166, 154, 1.0)"
2024-07-15 00:00:00+00:00,12.04,12.04,11.54,11.75,675410,,,,,,,,9.885755401761223,,,,,,,,,,,,,,,,,,,,,,,,10.679174875695846,10.841406719333694,11.33709186500301,10.521279067442071,,"rgba(38, 166, 154, 1.0)"
2024-07-16 00:00:00+00:00,11.89,12.13,11.82,12.13,777590,,,,,,,,9.947798874147402,,,,,,,,,,,,,,,,,,,,,,,,10.686888116336792,10.847930760447422,11.339785926754466,10.530243682749846,,"rgba(38, 166, 154, 1.0)"
2024-07-17 00:00:00+00:00,11.5,11.9,11.06,11.84,471802,,,,,,,,9.975403758805452,,,,,,,,,,,,,,,,,,,,,,,,10.689830301371645,10.850210210414637,11.340178744834564,10.533879513722443,,"rgba(38, 166, 154, 1.0)"
2024-07-18 00:00:00+00:00,10.32,11.49,10.27,11.31,597289,,,,,,,,9.991345614728532,,,,,,,,,,,,,,,,,,,,,,,,10.689846540068231,10.849504649130377,11.337996095633086,10.534643223377147,,"rgba(38, 166, 154, 0.75)"
2024-07-19 00:00:00+00:00,10.1,10.4,10.05,10.29,499877,,,,,,,,9.994848390491963,,,,,,,,,,,,,,,,,,,,,,,,10.687889071239358,10.847006555339744,11.33474452999322,10.533240651850175,,"rgba(38, 166, 154, 0.5)"
2024-07-22 00:00:00+00:00,10.05,10.22,9.79,10.22,517455,,,,,,,,9.995314607758274,,,,,,,,,,,,,,,,,,,,,,,,10.685227831956622,10.843808701434897,11.330923116609453,10.531128262493226,,#000000
2024-07-23 00:00:00+00:00,10.23,10.4,9.83,9.88,366572,,,,,,,,9.997362712085023,,,,,,,,,,,,,,,,,,,,,,,,10.68373067398331,10.841922463256962,11.328503369062071,10.53002993633299,,#000000
2024-07-24 00:00:00+00:00,9.86,10.47,9.84,10.17,334543,,,,,,,,9.998055998753092,,,,,,,,,,,,,,,,,,,,,,,,10.682123982602167,10.839969604856336,11.326122769359166,10.528777338433716,,"rgba(239, 83, 80, 1.0)"
2024-07-25 00:00:00+00:00,9.81,10.09,9.64,9.76,505732,,,,,,,,9.99542703304779,,,,,,,,,,,,,,,,,,,,,,,,10.678900432608941,10.836249286119497,11.321948327157232,10.526059606361995,,"rgba(239, 83, 80, 1.0)"
2024-07-26 00:00:00+00:00,10.17,10.18,9.78,9.99,420634,,,,,,,,9.996109117798047,,,,,,,,,,,,,,,,,,,,,,,,10.676867308018913,10.83378688542825,11.318954669855218,10.524465196931326,,"rgba(239, 83, 80, 1.0)"
2024-07-29 00:00:00+00:00,9.42,10.16,9.39,10.16,563302,,,,,,,,9.989758060389391,,,,,,,,,,,,,,,,,,,,,,,,10.67251551134559,10.828911747503426,11.313758947879748,10.520643660401815,,"rgba(239, 83, 80, 1.0)"
2024-07-30 00:00:00+00:00,9.42,9.51,9.25,9.43,535875,,,,,,,,9.979327789347419,,,,,,,,,,,,,,,,,,,,,,,,10.667345650735138,10.823277868917335,11.308065571619906,10.515940722925516,,"rgba(239, 83, 80, 1.0)"
2024-07-31 00:00:00+00:00,9.92,10.08,9.6,9.64,465712,,,,,,,,9.977641169931609,,,,,,,,,,,,,,,,,,,,,,,,10.664543212403556,10.820026312745336,11.304361383751123,10.513595220040514,,"rgba(239, 83, 80, 1.0)"
2024-08-01 00:00:00+00:00,9.3,9.75,9.01,9.69,641353,,,,,,,,9.965029901586854,,,,,,,,,,,,,,,,,,,,,,,,10.658253348772346,10.813192760182213,11.297480919388923,10.507851564069624,,"rgba(239, 83, 80, 1.0)"
2024-08-02 00:00:00+00:00,8.48,9.31,8.42,9.02,578326,,,,,,,,9.943055210845841,,,,,,,,,,,,,,,,,,,,,,,,10.64997716627388,10.80450516591814,11.289363293587018,10.499980425181741,,"rgba(239, 83, 80, 1.0)"
2024-08-05 00:00:00+00:00,7.23,7.98,7.19,7.89,1160900,,,,,,,,9.857210266195404,,,,,,,,,,,,,,,,,,,,,,,,10.622691623261883,10.776706912797021,11.265192653856962,10.473160590318779,,"rgba(239, 83, 80, 1.0)"
2024-08-06 00:00:00+00:00,7.2,7.4,6.96,7.22,1383730,,,,,,,,9.751243847265403,,,,,,,,,,,,,,,,,,,,,,,,10.587941854740182,10.741419634980163,11.234684406115788,10.438885776262172,,"rgba(239, 83, 80, 1.0)"
2024-08-07 00:00:00+00:00,6.9,7.46,6.84,7.39,1064306,,,,,,,,9.671737238123804,,,,,,,,,,,,,,,,,,,,,,,,10.560762100669871,10.713846183415383,11.210841059780465,10.412050664851717,,"rgba(239, 83, 80, 1.0)"
2024-08-08 00:00:00+00:00,7.13,7.365,6.85,7.0,2406566,,,,,,,,9.511267237729662,,,,,,,,,,,,,,,,,,,,,,,,10.50165391344967,10.653804777235418,11.15853760203055,10.353773362186972,,"rgba(239, 83, 80, 1.0)"
2024-08-09 00:00:00+00:00,7.24,7.32,7.01,7.18,793998,,,,,,,,9.464174581234367,,,,,,,,,,,,,,,,,,,,,,,,10.483016830743662,10.634843017582343,11.141887629388316,10.335430145428052,,"rgba(239, 83, 80, 1.0)"
2024-08-12 00:00:00+00:00,7.26,7.52,7.0,7.26,1217511,,,,,,,,9.397674361320977,,,,,,,,,,,,,,,,,,,,,,,,10.455441713123266,10.606749769268545,11.117073762157442,10.308329135507897,,"rgba(239, 83, 80, 1.0)"
2024-08-13 00:00:00+00:00,7.14,7.375,7.0501,7.28,803253,,,,,,,,9.354556903382027,,,,,,,,,,,,,,,,,,,,,,,,10.437103845166567,10.58807866637089,11.10057494063954,10.290295185708224,,"rgba(239, 83, 80, 1.0)"
2024-08-14 00:00:00+00:00,7.25,7.3,7.01,7.15,935995,,,,,,,,9.30635218516034,,,,,,,,,,,,,,,,,,,,,,,,10.415982507186893,10.566566987589786,11.081515285937117,10.269530897035237,,"rgba(239, 83, 80, 1.0)"
2024-08-15 00:00:00+00:00,7.57,7.6,7.33,7.36,586072,,,,,,,,9.28154787231352,,,,,,,,,,,,,,,,,,,,,,,,10.404166287050389,10.554471355574485,11.070627829883477,10.25797734663825,,"rgba(239, 83, 80, 0.75)"
2024-08-16 00:00:00+00:00,7.24,7.56,7.195,7.5,1001261,,,,,,,,9.236852913998684,,,,,,,,,,,,,,,,,,,,,,,,10.383041828175884,10.532899391674597,11.051310048923451,10.237269173978815,,"rgba(239, 83, 80, 0.75)"
2024-08-19 00:00:00+00:00,7.34,7.41,7.15,7.31,1115816,,,,,,,,9.18860952123783,,,,,,,,,,,,,,,,,,,,,,,,10.359599345777994,10.508962616540803,11.029834654584523,10.214286588346988,,"rgba(239, 83, 80, 0.75)"
2024-08-20 00:00:00+00:00,6.98,7.45,6.79,7.32,985680,,,,,,,,9.143068851466985,,,,,,,,,,,,,,,,,7.073333333333332,,,,,,,10.337673169237531,10.48663759873747,11.00992690698248,10.192725608591925,,"rgba(239, 83, 80, 0.75)"
2024-08-21 00:00:00+00:00,7.25,7.26,6.95,6.96,477011,,,,,,,,9.122551625392513,,,,,,,,,,,,,,,,,7.099422835490659,,,,,,,10.327424392731263,10.476188247037863,11.00055882027883,10.182662181861888,,"rgba(239, 83, 80, 0.75)"
2024-08-22 00:00:00+00:00,6.98,7.3,6.93,7.23,876094,,,,,,,,9.084401873313293,,,,,,,,,,,,,,,,,7.088401228273086,,,,,,,10.308282290580383,10.456689259976066,10.983100984813218,10.163848211811317,,"rgba(239, 83, 80, 0.75)"
2024-08-23 00:00:00+00:00,7.08,7.32,6.94,6.96,566457,,,,,,,,9.060995852895463,,,,,,,,,,,,,,,,,7.093262429314553,,,,,,,10.296188889483007,10.444359978895442,10.972019656709746,10.151972930834397,,"rgba(239, 83, 80, 0.75)"
2024-08-26 00:00:00+00:00,7.15,7.31,7.05,7.14,425343,,,,,,,,9.04428365715839,,,,,,,,,,,,,,,,,7.103062445986716,,,,,,,10.28732877195345,10.435318218505643,10.963862086778718,10.143281742668675,,"rgba(239, 83, 80, 0.75)"
2024-08-27 00:00:00+00:00,7.22,7.28,7.06,7.13,419161,,,,,,,,9.028244754416916,,,,,,,,,,,,,,,,,7.112408046660583,,,,,,,10.278692844059208,10.42650182304937,10.95589241978211,10.13481402788468,,"rgba(239, 83, 80, 0.75)"
2024-08-28 00:00:00+00:00,7.02,7.07,6.9301,7.05,393063,,,,,,,,9.012008680874438,,,,,,,,,,,,,,,,,7.102378638608089,,,,,,,10.270169394275861,10.417820891368573,10.948094084953771,10.126435446385882,,"rgba(239, 83, 80, 0.75)"
2024-08-29 00:00:00+00:00,7.0,7.17,6.99,7.09,516444,,,,,,,,8.991555433910621,,,,,,,,,,,,,,,,,7.0969423264702165,,,,,,,10.259196804161087,10.406636835367971,10.938015254965691,10.115658386859069,,"rgba(239, 83, 80, 0.75)"
2024-08-30 00:00:00+00:00,7.06,7.15,6.95,6.98,467864,,,,,,,,8.973391472204854,,,,,,,,,,,,,,,,,7.092962881888595,,,,,,,10.249320790381866,10.396568822360573,10.928929432678316,10.105960136372417,,"rgba(239, 83, 80, 0.75)"
2024-09-03 00:00:00+00:00,6.57,7.05,6.435,6.87,1272827,,,,,,,,8.91649916905021,,,,,,,,,,,,,,,,,7.011826832719162,,,,,,,10.219697136688309,10.36649800556307,10.902096259247529,10.076737853687618,,"rgba(239, 83, 80, 1.0)"
2024-09-04 00:00:00+00:00,6.45,6.79,6.44,6.51,806084,,,,,,,,8.879971930005722,,,,,,,,,,,,,,,,,6.961284372902798,,,,,,,10.20053526172957,10.34706671774005,10.884779017224044,10.057815552528735,,"rgba(239, 83, 80, 1.0)"
2024-09-05 00:00:00+00:00,6.46,6.62,6.37,6.55,488238,,,,,,,,8.857680137779969,,,,,,,,,,,,,,,,,6.930956092121068,,,,,,,10.188783981955195,10.335157213687435,10.874172371248546,10.046204133313681,,"rgba(239, 83, 80, 1.0)"
2024-09-06 00:00:00+00:00,6.7,6.75,6.31,6.41,890574,,,,,,,,8.81979279696283,6.586666666666666,,,,,,,,,,,,,6.586666666666666,,,6.895240200993846,,,,,,,10.168131694513121,10.314199378368764,10.855408559946797,10.025826070173897,,"rgba(239, 83, 80, 0.75)"
2024-09-09 00:00:00+00:00,6.66,7.44,6.62,6.72,1664564,,,,,,,,,6.79513309000662,,,,,,,,,,,,,6.79513309000662,,,6.897095926790801,,,,,,,10.133551749898615,10.278958587080922,10.823370400837529,9.991859038210047,,"rgba(239, 83, 80, 0.75)"
2024-09-10 00:00:00+00:00,6.82,6.975,6.52,6.68,1025207,,,,,,,,,6.78841364216763,,,,,,,,,,,,,6.78841364216763,,,6.885690570500984,,,,,,,10.111740592514268,10.25675970728279,10.803224219646191,9.970404962690905,,"rgba(239, 83, 80, 0.75)"
2024-09-11 00:00:00+00:00,6.93,7.09,6.76,6.84,638822,,,,,,,,,6.8093464645983435,,,,,,,,,,,,,6.8093464645983435,,,6.887887790370751,,,,,,,10.098916356201714,10.243677700730371,10.791250582382474,9.957821377521793,,"rgba(239, 83, 80, 0.75)"
2024-09-12 00:00:00+00:00,7.61,7.65,6.96,6.96,686718,,,,,,,,,6.892958398943309,,,,,,,,,,,,,6.892958398943309,,,6.916161641404138,,,,,,,10.087313892276972,10.23174750849333,10.780049909560695,9.946533647242946,,#000000
2024-09-13 00:00:00+00:00,7.75,7.875,7.49,7.73,586019,,,,,,,,,6.979608094023494,,,,,,,,,,,,,6.979608094023494,,,6.951219149844116,,,,,,,10.078584723405964,10.222712556930036,10.771390275896335,9.938102014995362,,"rgba(38, 166, 154, 1.0)"
2024-09-16 00:00:00+00:00,7.3,8.04,7.13,7.88,1629030,,,,,,,,,7.096368581705715,,,,,,,,,,,,,7.096368581705715,,,7.0104616959001556,,,,,,,10.052484005043803,10.195817046168015,10.745902256141775,9.912768485812652,,"rgba(38, 166, 154, 1.0)"
2024-09-17 00:00:00+00:00,7.36,7.52,7.18,7.3,931570,,,,,,,,,7.12609606196201,,,,,,,,,,,,,7.12609606196201,,,7.030745787893855,,,,,,,10.037009860256555,10.179908416142622,10.730899588194811,9.897711630466262,,"rgba(38, 166, 154, 1.0)"
2024-09-18 00:00:00+00:00,7.39,7.815,7.21,7.41,1585424,,,,,,,,,7.1829418830133065,,,,,,,,,,,,,7.1829418830133065,,,7.071078047232027,,,,,,,10.012222051950156,10.154355816891517,10.706553519304906,9.87366288635989,,"rgba(38, 166, 154, 1.0)"
2024-09-19 00:00:00+00:00,7.6,7.72,7.37,7.64,1436250,,,,,,,,,7.232276219207121,,,,,,,,,,,,,7.232276219207121,,,7.108747747216906,,,,,,,9.990971936026558,10.132397090320277,10.685426225003207,9.853100688755978,,"rgba(38, 166, 154, 1.0)"
2024-09-20 00:00:00+00:00,7.22,7.6,7.15,7.6,3600859,,,,,,,,,7.254619183583659,,,,,,,,,,,,,7.254619183583659,,,7.143290282540319,,,,,,,9.934171933869132,10.073952738545206,10.629708007153685,9.797884290973203,,"rgba(38, 166, 154, 1.0)"
2024-09-23 00:00:00+00:00,7.41,7.43,7.15,7.34,1080998,,,,,,,,,7.2597909486745875,,,,,,,,,,,,,7.2597909486745875,,,7.151897115823801,,,,,,,9.917631664035802,10.056920481680915,10.613372731398854,9.781818776865592,,"rgba(38, 166, 154, 1.0)"
2024-09-24 00:00:00+00:00,8.41,8.49,7.58,7.61,1787519,,,,,,,,,7.351513571309439,,,,,,,,,,,,,7.351513571309439,,,7.223298015720058,,,,,,,9.899363743009497,10.037648092904309,10.593452262046402,9.764546565819748,,"rgba(38, 166, 154, 1.0)"
2024-09-25 00:00:00+00:00,7.94,8.4635,7.92,8.33,605999,,,,,,,,,7.376766480814523,,,,,,,,,,,,,7.376766480814523,,,7.2440390493087214,,,,,,,9.893073330782824,10.031023945419427,10.586628906754482,9.75858652822815,,"rgba(38, 166, 154, 1.0)"
2024-09-26 00:00:00+00:00,8.82,8.89,8.35,8.36,892813,,,,,,,,,7.438181953798879,,,,,,,,,,,,,7.438181953798879,,,7.292212532451108,,,,,,,9.886864691506537,10.024259582077311,10.578975688552365,9.75293511823398,,"rgba(38, 166, 154, 1.0)"
2024-09-27 00:00:00+00:00,8.71,9.01,8.67,8.83,508949,,,,,,,,,7.473545275198454,,,,,,,,,,,,,7.473545275198454,,,7.320315821096517,,,,,,,9.88367572744689,10.020748536637742,10.574892496566006,9.750069721269893,,"rgba(38, 166, 154, 1.0)"
2024-09-30 00:00:00+00:00,8.46,8.7288,8.32,8.59,392967,,,,,,,,,7.49382755645787,,,,,,,,,,,,,7.49382755645787,,,7.337130367791632,,,,,,,9.880564305234392,10.01740408605394,10.57123391901,9.747191016579228,,"rgba(38, 166, 154, 1.0)"
2024-10-01 00:00:00+00:00,8.48,8.8076,8.4,8.53,568102,,,,,,,,,7.523425963413127,,,,,,,,,,,,,7.523425963413127,,,7.361810855390485,,,,,,,9.87628444465669,10.012784327339354,10.566119346942353,9.74325098721834,,"rgba(38, 166, 154, 1.0)"
2024-10-02 00:00:00+00:00,8.76,8.99,8.3757,8.53,425079,,,,,,,,,7.547487065037441,,,,,,,,,,,,,7.547487065037441,,,7.381805373133421,,,,,,,9.87345415217674,10.009692909928228,10.5625870928021,9.74068249441708,,"rgba(38, 166, 154, 1.0)"
2024-10-03 00:00:00+00:00,8.61,8.65,8.35,8.51,469951,,,,,,,,,7.5692022494574385,,,,,,,,,,,,,7.5692022494574385,,,7.400454750755512,,,,,,,9.869881616881548,10.005842877502886,10.55833694475998,9.73738719146661,,"rgba(38, 166, 154, 1.0)"
2024-10-04 00:00:00+00:00,8.76,9.08,8.725,8.9,348796,,,,,,,,,7.589816185073902,,,,,,,,,,,,,7.589816185073902,,,7.417681622224601,,,,,,,9.86787258009505,10.003614713284112,10.555688899100517,9.735598398987012,,"rgba(38, 166, 154, 1.0)"
2024-10-07 00:00:00+00:00,9.16,9.19,8.71,8.76,330157,,,,,,,,,7.611195219379749,,,,,,,,,,,,,7.611195219379749,,,7.435445402754423,,,,,,,9.86628681413488,10.001815386646843,10.553432382425642,9.734227875208669,,"rgba(38, 166, 154, 1.0)"
2024-10-08 00:00:00+00:00,8.94,9.12,8.67,9.03,443889,,,,,,,,,7.636784149894554,,,,,,,,,,,,,7.636784149894554,,,7.457101280905838,,,,,,,9.863888202965956,9.99913670402486,10.55019209236028,9.732110969417807,,"rgba(38, 166, 154, 1.0)"
2024-10-09 00:00:00+00:00,8.52,8.91,8.51,8.9,392777,,,,,,,,,7.654088082811729,,,,,,,,,,,,,7.654088082811729,,,7.472361736229574,,,,,,,9.861192635815083,9.996206960711966,10.546876925644934,9.729649765614031,,"rgba(38, 166, 154, 0.75)"
2024-10-10 00:00:00+00:00,8.5,8.61,8.31,8.47,369918,,,,,,,,,7.667098609669509,,,,,,,,,,,,,7.667098609669509,,,7.484311096227196,,,,,,,9.858304081461755,9.99310640114838,10.543481396086307,9.726972619694527,,"rgba(38, 166, 154, 0.75)"
2024-10-11 00:00:00+00:00,8.88,8.94,8.58,8.58,304555,,,,,,,,,7.681720103268541,,,,,,,,,,,,,7.681720103268541,,,7.497116367660483,,,,,,,9.856493732497839,9.991109813934715,10.541133997651658,9.72534916971432,,"rgba(38, 166, 154, 0.75)"
2024-10-14 00:00:00+00:00,9.11,9.2,8.7,8.79,265504,,,,,,,,,7.696424601948091,,,,,,,,,,,,,7.696424601948091,,,7.509788774152538,,,,,,,9.855223331925213,9.98967088279516,10.539331123473833,9.724248488648229,,"rgba(38, 166, 154, 0.75)"
2024-10-15 00:00:00+00:00,9.24,9.425,9.0,9.04,480845,,,,,,,,,7.726551507510485,,,,,,,,,,,,,7.726551507510485,,,7.535481539506224,,,,,,,9.853519370040065,9.987650029889796,10.5365393311613,9.722864736848729,,"rgba(38, 166, 154, 1.0)"
2024-10-16 00:00:00+00:00,9.9,9.965,9.35,9.35,770385,,,,,,,,,7.788263370656117,,,,,,,,,,,,,7.788263370656117,,,7.587207271217003,,,,,,,9.853025162230773,9.986603387904273,10.53383895514184,9.722932671838,,"rgba(38, 166, 154, 1.0)"
2024-10-17 00:00:00+00:00,9.9,10.28,9.83,9.89,425963,,,,,,,,,7.825206610555654,,,,,,,,,,,,,7.825206610555654,,,7.618174527104174,,,,,,,9.85338089784872,9.986642131369313,10.532848461511415,9.723611926087296,,"rgba(38, 166, 154, 1.0)"
2024-10-18 00:00:00+00:00,10.02,10.35,9.91,10.04,445986,,,,,,,,,7.864133163602148,,,,,,,,,,,,,7.864133163602148,,,7.65094980212213,,,,,,,9.853974020402969,9.986900196985253,10.53199095638232,9.724547282578714,,"rgba(38, 166, 154, 1.0)"
