date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_55,aVWAP_QQEMOD_bear_dot_c0_66,aVWAP_QQEMOD_bear_dot_c0_192,aVWAP_QQEMOD_bear_dot_c0_266,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2026-05-15 00:00:00+00:00,17.07,17.42,16.83,17.01,89272,,,18.72324632929945,,18.89627050699318,18.72773672446871,19.307357213944798,19.394782566213305,,19.20716369167174,18.72324632929945,17.332476421891744,,18.545499906081982,19.03559657691836,19.289250804421634,19.44671553519702,18.718037253157142,18.73415233332231,18.92862442307169,18.595957183414896,18.923107704309754,19.46255230720049,18.494350290479993,"rgba(239, 83, 80, 1.0)"
2026-05-18 00:00:00+00:00,16.93,17.27,16.86,16.94,53016,,,18.712038417794453,,18.89323599552228,18.725123674366667,19.303017626168604,19.39011173389072,,19.203180228055906,18.712038417794453,17.30008744331786,,18.53689624037932,19.030281814772803,19.28368888896758,19.44119237607808,18.647093564014426,18.728214986073496,18.913102412116046,18.589127953264686,18.887871935301366,19.45754292132504,18.487196031679826,"rgba(239, 83, 80, 1.0)"
2026-05-19 00:00:00+00:00,16.56,17.16,16.41,16.7,109123,,,18.68528457059079,,18.885992302690585,18.71879704752136,19.29293121508592,19.37930540874071,,19.193868772941354,18.68528457059079,17.196329776028936,,18.515931859497623,19.017756761190597,19.270770099684928,19.42845732929589,18.493703067522652,18.713928200327057,18.87683121154313,18.572515393922902,18.807921832074985,19.445993373152337,18.469621147207572,"rgba(239, 83, 80, 1.0)"
2026-05-20 00:00:00+00:00,16.6,16.69,16.34,16.52,79130,,,18.664727554046923,,18.880369541320412,18.713855538229684,19.285197254383984,19.371037722148223,,19.186709848545828,18.664727554046923,17.12248481487886,,18.49965267011124,19.008108677415834,19.260878480154645,19.418734970651084,18.387791929541155,18.70284290907923,18.849301264440864,18.5595897903456,18.749201156334607,19.43717233413361,18.455906016173408,"rgba(239, 83, 80, 1.0)"
2026-05-21 00:00:00+00:00,16.86,16.86,16.28,16.42,123654,,,18.63520450040316,,18.872097721406558,18.7066146163388,19.273738096302633,19.358773462308424,,19.176118287059595,18.63520450040316,17.054031130030303,,18.476315118530355,18.99392857680257,19.246259038020344,19.40431871723131,18.25316518039403,18.68672166571273,18.809790785481894,18.540933374526414,18.66810308082785,19.424077738614656,18.436217686328803,"rgba(239, 83, 80, 1.0)"
2026-05-22 00:00:00+00:00,17.01,17.33,16.87,16.88,157078,,,18.60636718854368,,18.863584171275633,18.699294084653584,19.261555085092965,19.345663834404682,,19.164933455841346,18.60636718854368,17.056589470484862,,18.453932127184643,18.979240540175898,19.230790643085555,19.388888209895924,18.146227634711092,18.670623384152346,18.770683123333484,18.522745085594238,18.59277427702332,19.41002822356142,18.417383842525272,"rgba(239, 83, 80, 1.0)"
2026-05-26 00:00:00+00:00,16.65,17.12,16.535,17.01,103740,,,18.584271093656355,,18.85706719188536,18.69360661015076,19.25248516040924,19.335950937453507,,19.156557148936177,18.584271093656355,17.029008204183167,,18.436398196070158,18.968148997048736,19.219285279666025,19.377497459576475,18.06861150471069,18.658195270403972,18.741392021251837,18.50853394161478,18.537693087874867,19.399656626774508,18.40250573090866,"rgba(239, 83, 80, 1.0)"
2026-05-27 00:00:00+00:00,16.7,17.1188,16.64,17.05,108200,,,18.562418887218115,,18.850478861632048,18.68786721632167,19.243289123523518,19.326098874036365,,19.14806908781825,18.562418887218115,17.010006266337808,,18.419045160559545,18.956965406715643,19.20764788723471,19.365953394461343,17.99930250976607,18.645751661789046,18.712511364723532,18.494384559440533,18.485244145229995,19.389134622851703,18.387749267974307,"rgba(239, 83, 80, 1.0)"
2026-05-28 00:00:00+00:00,16.6,16.99,16.53,16.8,92210,,,18.54303936297792,,18.84458734530153,18.682709682748822,19.235144163646364,19.317387889343276,,19.140535433863512,18.54303936297792,16.988232436798736,,18.403524299643294,18.947027276623015,19.19735418980203,19.355764562350803,17.94093341566797,18.6346315262824,18.68714711639495,18.481711400630324,18.440145919487207,19.379843937703114,18.374498827205098,"rgba(239, 83, 80, 1.0)"
2026-05-29 00:00:00+00:00,16.36,16.7,16.32,16.44,97320,,,18.52033108430281,,18.83769098666299,18.676619520601577,19.22577127502463,19.30739406432527,,19.131833819791066,18.52033108430281,16.951032673315808,,18.385108300454025,18.935488771705277,19.185514684062163,19.344102001193743,17.87356643820623,18.621548677186254,18.657815233055665,18.466697556928892,18.3885353849141,19.369209555049252,18.358703720961547,"rgba(239, 83, 80, 1.0)"
2026-06-01 00:00:00+00:00,16.6,16.69,16.19,16.28,141712,,,18.48865696044571,16.493333333333332,18.827859710044123,18.667943271553188,19.212398790707233,19.29313489193908,16.493333333333332,19.119420386604933,18.48865696044571,16.908462725022343,,18.3593612212311,18.919100894458328,19.168665270941744,19.327480980750774,17.787820453800535,18.603066686456977,18.617086618787575,18.44558633570311,18.319236932795985,19.354037996591437,18.336559994022686,"rgba(239, 83, 80, 1.0)"
2026-06-02 00:00:00+00:00,16.76,16.76,16.21,16.21,178823,,,,16.53982409617255,18.816009572309035,18.657508638264744,19.19622149100282,19.275875950238905,16.53982409617255,19.104413690450457,18.451684905519787,16.873611693141957,,18.329261888530098,18.89943238016785,19.148355007704254,19.307390504249636,17.699776351015153,18.581101151081903,18.569761640989597,18.42069261098923,18.24237966524599,19.335671378473982,18.310586439504135,"rgba(239, 83, 80, 0.75)"
2026-06-03 00:00:00+00:00,16.59,16.635,16.29,16.51,170136,,,,16.527749136726374,18.8044932017208,18.64733850492219,19.180597270929034,19.259227180998515,16.527749136726374,19.08989935119114,18.416517603615684,16.84012136682395,,18.30042031792837,18.88045554006512,19.12879435135575,19.28805198920375,17.622487559086018,18.559908661601337,18.525182238086945,18.39671925830162,18.172409986367008,19.317972992905336,18.285584115483378,"rgba(239, 83, 80, 0.75)"
2026-06-04 00:00:00+00:00,16.36,17.095,16.25,16.68,115548,,,,16.535484662583432,18.796950696632063,18.640688649880186,19.170337842530323,19.248291162768382,16.535484662583432,19.08037326248867,18.39411704078912,16.824325510323156,,18.28201983119739,18.868077069714396,19.11599066116051,19.2753651322833,17.57812389354359,18.546196813506892,18.496903117694313,18.38131071612667,18.1297041320592,19.3063465742541,18.2695849671557,"rgba(239, 83, 80, 0.75)"
2026-06-05 00:00:00+00:00,17.0,17.06,16.28,16.44,106223,,,,16.57194117790173,18.790715938457318,18.63523344202297,19.161738676208977,19.23910369913708,16.57194117790173,19.072411796524836,18.376330455057975,16.822077398746643,,18.267493007170646,18.85785057873709,19.105301285236155,19.264709925397337,17.548395976485317,18.535088340427787,18.474392942903783,18.369000270248762,18.09745962507181,19.29656442338192,18.256935252513756,"rgba(239, 83, 80, 0.75)"
2026-06-08 00:00:00+00:00,16.77,17.03,16.5894,16.93,87762,,,,16.596565906027294,18.78563570149386,18.630790184573748,19.15472933523507,19.231614892877772,16.596565906027294,19.065922398735832,18.362076705826492,16.821047376768735,,18.25583170908557,18.84954302486388,19.0966052119076,19.256032832573894,17.525947042128568,18.526100458048944,18.45641190371534,18.359075138131097,18.072277555638333,19.288591837086564,18.246759673064755,"rgba(239, 83, 80, 0.75)"
2026-06-09 00:00:00+00:00,16.75,17.12,16.69,16.81,234502,,,,16.65475874074375,18.772571781785526,18.619387192743304,19.136649181252874,19.212290151592327,16.65475874074375,19.049192736311387,18.326561085893406,16.824180290450222,,18.22674023601914,18.82827589938176,19.074253878921112,19.233673167828442,17.47625443331583,18.503309115933476,18.411787144373584,18.33410253733024,18.012334302375688,19.2680167126537,18.22129253665612,"rgba(239, 83, 80, 0.75)"
2026-06-10 00:00:00+00:00,17.0,17.26,16.75,16.85,141938,,,,16.696807126256257,18.7653613155448,18.613136263394374,19.12655298402194,19.201479320488183,16.696807126256257,19.039872406230987,18.307972490942248,16.834118871388277,,18.211570857253584,18.816583263285988,19.061839476638795,19.22118066067245,17.456011753547987,18.491040263801633,18.38844937372674,18.320876484748684,17.983169302119315,19.25649434417098,18.20796643803046,"rgba(239, 83, 80, 0.75)"
2026-06-11 00:00:00+00:00,16.86,17.25,16.71,17.01,96283,,,,16.71520200629468,18.76032888520639,18.60875768660126,19.119555827384175,19.19399631626282,16.71520200629468,19.033403076321868,18.29505966451178,16.837958830070136,,18.20096487756372,18.808462468361434,19.05324610908366,19.212546061289856,17.441451817883436,18.482481900980112,18.372349711838968,18.311629180411394,17.963108738647797,19.248526879712255,18.19862491821193,"rgba(239, 83, 80, 0.75)"
2026-06-12 00:00:00+00:00,17.01,17.445,16.88,17.16,184565,,,,16.765407084635797,18.75166183660635,18.60128500629686,19.107314031696006,19.180871699554636,16.765407084635797,19.02212064480996,18.27402746764134,16.85575006838826,,18.18382262373229,18.794502890355815,19.0382890162214,19.197412413872936,17.424529732124697,18.4681343816973,18.346049274960315,18.296420616209083,17.93283807904916,19.23453065860628,18.183488190841768,#000000
2026-06-15 00:00:00+00:00,16.67,17.1306,16.61,16.93,217524,,,,16.770358305472904,18.739665946445488,18.590770997421206,19.09087808017665,19.163342108216153,16.770358305472904,19.006874903390955,18.24385757620247,16.85203447055654,,18.158688258998453,18.775383481948705,19.01818167562657,19.177259817847553,17.389116219664263,18.447850949797676,18.30903276411636,18.274448793660905,17.887422035104727,19.215908187528758,18.16120528602795,"rgba(239, 83, 80, 0.5)"
2026-06-16 00:00:00+00:00,17.15,18.07,16.69,16.85,331650,,,,16.858445295529997,18.72630662348451,18.57939256869125,19.07164340057541,19.142663876581125,16.858445295529997,18.98921163506071,18.21532925803112,16.896204131186174,17.303333333333335,18.135582306121,18.754141615322464,18.99497537706386,19.153512455095342,17.382254307122338,18.42697567545786,18.273535027053676,18.2531357653206,17.853677361824673,19.193828083060303,18.14059236277458,#000000
2026-06-17 00:00:00+00:00,17.5,17.5,16.86,16.95,159136,,,,16.889909591951,18.719910190539906,18.573933568343136,19.062474601357295,19.132815750323164,16.889909591951,18.980783140085823,18.202007019065068,16.913718586478417,17.297929212868066,18.12471961533967,18.744050654921658,18.983954299972233,19.142229394682406,17.378721032845203,18.417082484954964,18.257099397806027,18.24306410352856,17.838383022653005,19.183321549991472,18.130859353469987,#000000
