date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_157,aVWAP_OB_bear_114,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 00:00:00+00:00,0.7501,0.8798,0.75,0.8585,97673,3.4528092436036153,5.734243685891829,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.062106611020077,2.2462319656577754,-0.7255357010458703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.07975973627672,-12.044198369102702,False,True,False,True,False,0.0,1,0.9271012686449874,1.0652742882832174,False,False,False,False,-0.30496380986762733,-0.2928276008371663,True,False,False,False,322810472,276693418.000802,True,False,False,False,4266966.520215952,True,False,False,False
2025-04-11 00:00:00+00:00,0.7899,0.861,0.6899,0.861,198614,3.449165785825539,5.730978567336693,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0703124462969495,1.571550758097525,-0.37755207408216057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.832209907458505,-12.044198369102702,False,True,False,True,False,0.0,1,0.9178586979500852,1.075049717937401,False,False,False,False,-0.312757074218529,-0.3027923375278476,False,False,False,False,323009086,280124208.2229648,False,False,False,False,3965607.0742740296,False,False,False,False
2025-04-18 00:00:00+00:00,0.8313,1.34,0.76,0.81,2310473,3.4105729518218673,5.694807029378281,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0776962096496425,0.9957901812327982,-0.07916950537274925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.927820124938556,-12.044198369102702,False,True,False,True,False,0.0,1,0.9258358752585542,1.0261892780691715,False,False,False,False,-0.2592227950969388,-0.2810075663123932,False,False,False,False,325319559,283472011.9842267,False,False,False,False,3843004.550253731,False,False,False,False
2025-04-25 00:00:00+00:00,0.97,1.0,0.7979,0.8159,158640,3.4079089592374716,5.692315189646857,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0840800059497955,0.9928224610061648,-0.010950856464727578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.90839131154176,-12.044198369102702,False,True,False,True,False,0.0,1,0.9302281340084861,1.0455439551145707,False,False,False,False,-0.28847773334563653,-0.28474264982901487,False,False,False,False,325478199,286583581.3928025,False,False,False,False,3570088.6576423435,False,False,False,False
2025-05-02 00:00:00+00:00,0.93,1.0,0.9,1.0,99780,3.4062502367464136,5.690756022902401,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.09051452047412,0.991719195988745,-0.029523447641371714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.41564657387565,-12.044198369102702,False,True,False,True,False,0.0,1,0.9549226438036533,1.0381759492885128,False,False,False,False,-0.27853898432367385,-0.28164081707634436,False,False,False,False,325378419,289457273.0674097,False,False,False,False,3313028.757076244,False,False,False,False
2025-05-09 00:00:00+00:00,0.8609,0.9284,0.7747,0.7747,136162,3.4039089472355224,5.688590293166412,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.098017339734858,0.9867994233535001,-0.060008762067434086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.43626595307892,-11.969895195235743,False,True,False,True,True,0.0,1,0.9555066299909044,1.0311338186611871,False,False,False,False,-0.2977557587417818,-0.28969828790906305,False,False,False,False,325242257,292108012.61797196,False,False,False,False,3077705.2935891147,False,False,False,False
2025-05-16 00:00:00+00:00,0.9521,1.075,0.797,0.8706,258202,3.3996315687265644,5.6845623376668755,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.1061961710227703,0.9844776293369997,-0.015372561104446944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.113971486803266,-11.215583251019567,False,True,False,True,True,0.0,1,0.9994246484534234,1.012507400479269,False,False,False,False,-0.28125918517989773,-0.2854787365444804,False,False,False,False,325500459,294581527.16478884,False,False,False,False,2868853.1977676987,False,False,False,False
2025-05-23 00:00:00+00:00,0.887946,0.9668,0.8216,0.92,73653,3.3983897635965348,5.683402684734718,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.114791077322881,0.982908875894353,-0.04490414060880509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.248879488920096,-10.993001954457206,False,True,False,True,True,0.0,1,1.0148963433248188,0.9763781797385492,False,False,False,False,-0.29639678956051013,-0.2909377630524953,False,False,False,False,325426806,296866362.6340637,False,False,False,False,2661801.331266388,False,False,False,False
2025-05-30 00:00:00+00:00,0.92,1.0,0.8335,0.845,93231,3.396835743801408,5.681943459253369,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.1233535245595836,0.9816201243561011,-0.029020190770579317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.59646393920007,-10.562271765189287,False,True,False,True,True,0.0,1,1.0060491115374666,0.9699778801202888,False,False,False,False,-0.3039149809860242,-0.29742637201925975,False,False,False,False,325520037,298988857.03154045,False,False,False,False,2471536.862283692,False,False,False,False
2025-06-06 00:00:00+00:00,1.07,1.35,0.9,0.97,1271234,3.377438231326774,5.66292038652282,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.1309862397866906,1.021285010877023,0.022860302058005464,0.0,0.0,0.0,0.0,1.0,1.01,1.0,181.0,42.998307316292625,-9.139702995987754,False,False,False,True,True,0.0,1,1.0061466503561918,0.952526596046856,False,False,False,False,-0.2622187993897494,-0.2798225857045046,False,False,False,False,326791271,301048295.1032782,False,False,False,False,2382625.5391515666,False,False,False,False
2025-06-13 00:00:00+00:00,1.15,1.19,1.01,1.11,313175,3.372730718573148,5.65826844835832,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.1373080124351937,1.0275076060068378,0.05731153080439607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.58891736449037,-7.586805145338005,False,False,False,True,True,0.0,1,1.0105737999085787,0.9647347842347633,False,False,False,False,-0.2671748936988331,-0.2734987397016688,False,False,False,False,327104446,302978380.35488725,False,False,False,False,2229332.906621821,False,False,False,False
2025-06-20 00:00:00+00:00,0.99,1.15,0.95,1.1,127575,3.3707452296840357,5.6563400519828955,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.144279836903152,1.0265766873028948,-0.017057795663331033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.66618514883748,-7.5086406799789955,False,False,False,True,True,0.0,1,1.0083485484651662,0.9628644971502114,False,False,False,False,-0.28607099604966546,-0.27978486787566714,False,False,False,False,326976871,304756046.32859933,False,False,False,False,2073647.1357609455,False,False,False,False
2025-06-27 00:00:00+00:00,0.9715,1.0592,0.9305,0.99,110739,3.3689929298400907,5.654651925256888,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.1500266949902853,1.0245883747479057,-0.024691960742443477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.60134308353726,-7.5086406799789955,False,False,False,True,True,0.0,1,1.0040925678954786,0.9919025255169304,False,False,False,False,-0.2973183873726024,-0.2885516276241348,False,False,False,False,326866132,306393830.4524068,False,False,False,False,1928246.5331119867,False,False,False,False
2025-07-04 00:00:00+00:00,0.96,1.005,0.91,1.0,74869,3.367795411255835,5.653504277566651,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.156346159630831,1.0227819166898438,-0.029114952814715114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.476321957951384,-7.5086406799789955,False,False,False,True,True,0.0,1,0.9502550391089506,1.9362733121108484,False,False,False,False,-0.18731944257467234,-0.23793553509940357,False,False,False,False,326791263,307904751.38185817,False,False,False,False,1790959.3084370247,False,False,False,False
2025-07-11 00:00:00+00:00,0.94185,0.9597,0.86,0.8928,165780,3.3651064628427942,5.650944621754822,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.16125478891124,1.0007610264355344,-0.02725778873355865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.25612790226043,-7.5086406799789955,False,False,False,True,True,0.0,1,0.9398858499381261,1.1739608219477902,False,False,False,False,-0.2070053725878112,-0.2224704538436074,False,False,False,False,326625483,309291472.24246126,False,False,False,False,1670575.655960208,False,False,False,False
2025-07-18 00:00:00+00:00,1.61,4.42,0.92,0.94,200556296,2.766787769733169,4.332237349571151,#000000,0.0,0.0,2.160287352144388,2.3049575683783203,-0.3216968185683619,0.0,0.0,0.0,0.0,1.0,1.4,0.9597,187.0,48.768881597665825,-3.43461392968063,True,False,False,False,True,0.0,1,0.9793868431347698,0.6736018557803037,False,False,False,False,0.3428282153212784,0.0601788807388355,False,False,False,False,527181779,325431494.9652419,False,False,False,False,16402851.237000192,False,False,False,False
2025-07-25 00:00:00+00:00,1.81,1.9699,1.4,1.6,2076567,2.760677815688882,4.321610859299571,#000000,0.0,0.0,2.1605601472109246,2.2990827475730353,-0.22636849439456433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.9646104477485,0.43624360184601585,True,False,False,False,True,0.0,1,1.0333128243340337,0.9311332996247703,False,False,False,False,-0.01316036579039349,0.023509257474221,False,False,False,False,529258346,340529780.2270758,False,False,False,False,15341644.9972224,False,False,False,False
2025-08-01 00:00:00+00:00,1.37,1.8,1.37,1.74,631152,2.758454813664921,4.318134125256954,#000000,0.0,0.0,2.1625745426745873,2.2966643447404858,-0.42850053325534093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.9298960892735,0.43624360184601585,True,False,False,False,True,0.0,1,1.0308229476286923,0.9550673646000473,False,False,False,False,-0.048015820941090186,-0.012253281733434592,False,False,False,False,528627194,354462921.9880332,False,False,False,False,14251978.84928,False,False,False,False
2025-08-08 00:00:00+00:00,1.26,1.49,1.21,1.39,561672,2.756177041720639,4.314834587538223,#000000,0.0,0.0,2.1650051516703415,2.29399664993457,-0.4775954686005355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2578315621551,0.43624360184601585,True,False,False,False,True,0.0,1,1.0055538641381994,0.9784854136900892,False,False,False,False,-0.13058255126604637,-0.07141791649974048,False,False,False,False,528065522,367322373.84077144,False,False,False,False,13237882.04562963,False,False,False,False
2025-08-15 00:00:00+00:00,1.39,1.4699,1.25,1.25,510734,2.7541839362805263,4.311890535613635,#000000,0.0,0.0,2.1089770702845834,2.291707288006077,-0.42755670543369234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.50485393435436,0.43624360184601585,True,False,False,False,True,0.0,1,1.0079260945385795,1.0340135707029274,False,False,False,False,-0.12705844902309235,-0.09923818276141641,False,False,False,False,528576256,379267105.8525661,False,False,False,False,12295130.338545952,False,False,False,False
2025-08-22 00:00:00+00:00,2.64,4.47,1.26,1.37,398854634,2.773128296357772,3.644645348808848,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0387875525151333,2.6201628988191907,0.009729852017360768,0.0,0.0,0.0,0.0,1.0,1.9301,1.4699,0.0,57.323523413486,4.05721517444595,True,False,True,False,True,0.11493325783239072,1,1.0182832751770312,0.7336795922635033,False,False,False,False,0.34282821896960075,0.12179501810409217,False,False,False,False,927430890,419871830.6042279,False,False,False,False,40929167.64680181,False,False,False,False
2025-08-29 00:00:00+00:00,1.97,2.65,1.9301,2.42,6203051,2.7683164540876324,3.6347490094741652,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9417154709931757,2.6157299836747274,-0.3325564395613743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.475206555464936,4.05721517444595,True,False,True,False,True,0.0,1,1.0762503382153987,0.8774228182655921,False,False,False,False,0.14950167447863782,0.135648346291365,False,False,False,False,921227839,457009312.7076184,False,False,False,False,38356862.71000168,False,False,False,False
