date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_786,Gap_Up_aVWAP_756,Gap_Up_aVWAP_708,Gap_Up_aVWAP_696,Gap_Up_aVWAP_654,Gap_Up_aVWAP_648,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_822,Gap_Down_aVWAP_762,Gap_Down_aVWAP_738,Gap_Down_aVWAP_732,Gap_Down_aVWAP_720,Gap_Down_aVWAP_695,Gap_Down_aVWAP_690,Gap_Down_aVWAP_678,aVWAP_OB_bull_859,aVWAP_OB_bull_838,aVWAP_OB_bull_806,aVWAP_OB_bull_644,aVWAP_OB_bull_485,aVWAP_OB_bull_415,aVWAP_OB_bull_260,aVWAP_OB_bear_709,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 16:00:00+00:00,1.025,1.03,1.02,1.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0445089315824694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.57344180292978,-31.586566558328343,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-26478.0,-3325.170356724234,False,False,False,False,753.6621463922451,False,False,False,False
2025-02-20 17:00:00+00:00,1.03,1.03,1.01,1.01,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0436503736604588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.95179079297071,-31.014114262235775,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-27478.0,-3699.6328318137807,False,False,False,False,757.4813379210475,False,False,False,False
2025-02-20 18:00:00+00:00,1.01,1.01,1.0,1.0,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.036418697742793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.21434171329036,-31.014114262235775,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-27978.0,-4076.0416251189936,False,False,False,False,753.4893791935895,False,False,False,False
2025-02-20 19:00:00+00:00,1.0,1.03,1.0,1.03,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0345551160595257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.657925224216086,-25.147114123693477,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-27825.0,-4444.242530155908,False,False,False,False,744.1794663378749,False,False,False,False
2025-02-20 20:00:00+00:00,1.03,1.045,1.03,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0345551160595257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.669295046048326,-19.572360799930546,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-27825.0,-4806.73489402946,False,False,False,False,732.6418001931016,False,False,False,False
2025-02-21 15:00:00+00:00,1.035,1.035,1.025,1.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0345551160595257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.43388596624377,-17.973997296679848,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-27825.0,-5163.607221253808,False,False,False,False,721.2830125932086,False,False,False,False
2025-02-21 16:00:00+00:00,1.025,1.035,1.025,1.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0345551160595257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.52906931210097,-15.898402501736058,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-27825.0,-5514.946644180105,False,False,False,False,710.1003302274224,False,False,False,False
2025-02-21 17:00:00+00:00,1.03,1.03,1.025,1.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0345551160595257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.14004108102914,-15.06396570973181,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-27825.0,-5860.838944270336,False,False,False,False,699.091022782036,False,False,False,False
2025-02-21 18:00:00+00:00,1.025,1.025,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0345551160595257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.75486705231057,-15.056479254923104,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-27825.0,-6201.368573041337,False,False,False,False,688.2524022737874,False,False,False,False
2025-02-21 19:00:00+00:00,1.02,1.025,1.01,1.02,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.034651392216488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.49808436649819,-14.815183647569924,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-27825.0,-6536.618672684107,False,False,False,False,679.8453882850466,False,False,False,False
2025-02-21 20:00:00+00:00,1.015,1.085,1.015,1.065,11782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.048962994990096,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8894738248107,-7.591632306899982,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-16043.0,-6684.004429696756,False,False,False,False,851.9718163736505,False,False,False,False
2025-02-24 15:00:00+00:00,1.03,1.04,1.02,1.035,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0482936739741788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.06711686767461,-7.279925718345275,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-16843.0,-6841.508236988279,False,False,False,False,851.1660517787102,False,False,False,False
2025-02-24 16:00:00+00:00,1.035,1.035,1.035,1.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0482936739741788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.18554556291723,-6.833657519944019,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-16843.0,-6996.570124786911,False,False,False,False,837.9696788829162,False,False,False,False
2025-02-24 17:00:00+00:00,1.035,1.04,1.03,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0482936739741788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.02450561659477,-5.62800806629825,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-16843.0,-7149.227952309595,False,False,False,False,824.9779009157393,False,False,False,False
2025-02-24 18:00:00+00:00,1.04,1.045,1.04,1.045,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0482530666698668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.36086915868263,-3.964499115123786,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-16704.0,-7297.363953048981,False,False,False,False,814.3425846224719,False,False,False,False
2025-02-24 19:00:00+00:00,1.04,1.045,1.04,1.045,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.048213247307344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.251778186741205,-2.740293197103391,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-16704.0,-7443.203271606361,False,False,False,False,803.8721569539064,False,False,False,False
2025-02-24 20:00:00+00:00,1.045,1.045,1.03,1.035,389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0479991869163383,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.884771518388476,-2.740293197103391,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-17093.0,-7592.8125232093635,False,False,False,False,797.4400304895047,False,False,False,False
2025-02-25 15:00:00+00:00,1.03,1.04,1.02,1.035,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.04789829140132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.97343373948665,-2.740293197103391,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-17093.0,-7740.102251531699,False,False,False,False,787.2006501718379,False,False,False,False
2025-02-25 16:00:00+00:00,1.035,1.04,1.03,1.04,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.047897764968135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.47987091220166,-2.740293197103391,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-17092.0,-7885.092914298649,False,False,False,False,775.0114928048326,False,False,False,False
2025-02-25 17:00:00+00:00,1.04,1.04,1.03,1.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03950808502043567,1.047897764968135,-0.3264588744674309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.65701699809803,-2.740293197103391,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-17092.0,-8027.835659813398,False,False,False,False,762.995810745843,False,False,False,False
2025-02-25 18:00:00+00:00,1.035,1.04,1.03,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03929815515006003,1.047897764968135,-0.20097037476637922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.333389466617106,-2.740293197103391,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-17092.0,-8168.365339506213,False,False,False,False,751.1664183311788,False,False,False,False
2025-02-25 19:00:00+00:00,1.04,1.04,1.03,1.04,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03928780325603197,1.0478454444567453,-0.1996916041759284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.78430444562983,-2.545746246121112,True,False,False,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-17092.0,-8306.71626447511,False,False,False,False,741.0708149461992,False,False,False,False
2025-02-25 20:00:00+00:00,1.04,1.05,1.035,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0393696657819669,1.0478454444567453,-0.19927637943878249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.08491443163831,-1.9705846301972372,True,False,False,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-17092.0,-8442.922213863092,False,False,False,False,729.5813449470334,False,False,False,False
2025-02-26 15:00:00+00:00,1.045,1.07,1.045,1.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0392603408997879,1.0478454444567453,0.3095886399529555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.90774975146602,2.667900163266978,True,False,True,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-17092.0,-8577.016443105524,False,False,False,False,718.270006265684,False,False,False,False
2025-02-26 16:00:00+00:00,1.06,1.06,1.06,1.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03914139013399515,1.0478454444567453,0.3105294804718301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.122973298017826,5.573211001818926,True,False,True,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-17092.0,-8709.031692049624,False,False,False,False,707.1340371762935,False,False,False,False
2025-02-26 17:00:00+00:00,1.06,1.07,1.055,1.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.038992863149255506,1.0478454444567453,0.43994090604711483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.222411638051135,8.306351866576954,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-17092.0,-8839.000192948079,False,False,False,False,696.1707187704595,False,False,False,False
2025-02-26 18:00:00+00:00,1.06,1.065,1.05,1.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03871365599320673,1.0478454444567453,0.05565363146360528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.285917473826295,8.306351866576954,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-17092.0,-8966.953678328728,False,False,False,False,685.3773742933981,False,False,False,False
2025-02-26 19:00:00+00:00,1.05,1.065,1.05,1.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03842844231006989,1.0478454444567453,0.316290612176849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5220828984765,8.306351866576954,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-17092.0,-9092.923388742236,False,False,False,False,674.7513684903997,False,False,False,False
2025-02-26 20:00:00+00:00,1.06,1.06,1.04,1.045,894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03830019579843149,1.0479127260153662,-0.07604989882285618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.82978444797721,10.458750142912258,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-17986.0,-9230.800545505921,False,False,False,False,678.1505720796958,False,False,False,False
2025-02-27 15:00:00+00:00,1.035,1.045,1.035,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03820124223252562,1.0479127260153662,-0.20713268870165352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.28099761991799,7.240727796275188,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-17986.0,-9366.540071932184,False,False,False,False,667.6366097218711,False,False,False,False
2025-02-27 16:00:00+00:00,1.04,1.05,1.04,1.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03773495461770149,1.0479127260153662,0.05531407168182145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.31903080608335,7.240727796275188,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-17986.0,-9500.175109576645,False,False,False,False,657.2856545323847,False,False,False,False
2025-02-27 17:00:00+00:00,1.05,1.05,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03704970058601695,1.0479127260153662,-0.07861672211368957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.1409842176593,6.047495253280495,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-17986.0,-9631.738286172354,False,False,False,False,647.0951792683167,False,False,False,False
2025-02-27 18:00:00+00:00,1.045,1.055,1.045,1.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03624729810371817,1.0479127260153662,0.19552557998541456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.64704858668959,6.047495253280495,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-17986.0,-9761.261723596039,False,False,False,False,637.0626958688079,False,False,False,False
2025-02-27 19:00:00+00:00,1.055,1.055,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.035582014740216224,1.0479127260153662,-0.08185950224100762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.21708589961741,5.925276094387833,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-17986.0,-9888.777045710827,False,False,False,False,627.185754847586,False,False,False,False
2025-02-27 20:00:00+00:00,1.045,1.05,1.04,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.034866736619914906,1.0479127260153662,-0.08353881945185052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.26377744156928,4.810068203462464,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-17986.0,-10014.315386087403,False,False,False,False,617.4619446949102,False,False,False,False
2025-02-28 15:00:00+00:00,1.03,1.04,1.03,1.035,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03485740253822286,1.0452855186156595,-0.2950741554647123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.332949282548114,1.886855592826251,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-18786.0,-10150.310496380622,False,False,False,False,620.2919920639814,False,False,False,False
2025-02-28 16:00:00+00:00,1.035,1.05,1.03,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.034413096553701894,1.0452855186156595,-0.008296801051136594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0728733634479,1.886855592826251,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-18786.0,-10284.197155351465,False,False,False,False,610.6750619544623,False,False,False,False
2025-02-28 17:00:00+00:00,1.045,1.05,1.04,1.04,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03416543414168896,1.0451989063973703,-0.15216860338462831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.37572836060571,1.6519290893893057,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-18886.0,-10417.55843976462,False,False,False,False,602.7576191334629,False,False,False,False
2025-02-28 18:00:00+00:00,1.04,1.05,1.04,1.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03397979723041054,1.0451989063973703,0.141292591302838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.423405326625684,1.6519290893893057,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-18886.0,-10548.852107365168,False,False,False,False,593.4125397670525,False,False,False,False
2025-02-28 19:00:00+00:00,1.05,1.05,1.05,1.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03353300307898909,1.0451989063973703,0.14317517555228876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.78852330397233,1.6519290893893057,True,False,False,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-18886.0,-10678.110214227723,False,False,False,False,584.2123453520594,False,False,False,False
2025-02-28 20:00:00+00:00,1.05,1.05,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03326891452803759,1.0451989063973703,-0.005978746231794951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25121005478152,1.6519290893893057,True,False,False,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-18886.0,-10805.364319433495,False,False,False,False,575.154789610167,False,False,False,False
2025-03-03 15:00:00+00:00,1.055,1.09,1.05,1.075,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.033132553165720204,1.0488917850681565,0.7879928480385172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.887795129798945,1.632552465576218,True,False,True,False,True,1.364027456716073,0,,,False,False,False,False,,,False,False,False,False,-18786.0,-10929.095105178712,False,False,False,False,567.7880486859783,False,False,False,False
2025-03-03 16:00:00+00:00,1.075,1.09,1.07,1.09,1735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03323382554507316,1.0596569260257456,0.9130177906573503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.46265414977266,6.62736930866933,True,False,True,False,True,4.26203082383255,0,,,False,False,False,False,,,False,False,False,False,-17051.0,-11024.008359361987,False,False,False,False,585.8843580086764,False,False,False,True
2025-03-03 17:00:00+00:00,1.09,1.09,1.055,1.06,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03315293456498636,1.0599998134552713,5.626793863739353e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.59721455911359,6.62736930866933,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-17351.0,-11122.10125301529,False,False,False,False,581.4520423806348,False,False,False,False
2025-03-03 18:00:00+00:00,1.055,1.06,1.05,1.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03263472074644114,1.0599998134552713,-0.15320533900436628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.831991301277775,11.493362368321137,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-17351.0,-11218.673326611952,False,False,False,False,572.4372820336482,False,False,False,False
2025-03-03 19:00:00+00:00,1.055,1.055,1.045,1.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0322067581179551,1.0599998134552713,-0.3104880478391394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.120736006792946,9.058282827684444,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-17351.0,-11313.748158757502,False,False,False,False,563.5622854129715,False,False,False,False
2025-03-03 20:00:00+00:00,1.045,1.055,1.03,1.035,1089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03174607229731428,1.0544344849934402,-0.6121854953087978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.949029510439736,5.242997590593703,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-18440.0,-11424.232683427928,False,False,False,False,571.7086065693595,False,False,False,False
2025-03-04 15:00:00+00:00,1.01,1.03,1.01,1.03,1432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.031297890842214446,1.0471176980395922,-0.5469281660508544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.45301034380438,2.0729312233437014,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-19872.0,-11555.205820118968,False,False,False,False,585.0464576302996,False,False,False,False
2025-03-04 16:00:00+00:00,1.025,1.03,1.02,1.025,669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.030866698986226366,1.0456600442707478,-0.6693311869846199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.403290694798116,-0.7280035043368827,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-20541.0,-11694.520458566736,False,False,False,False,586.348062938357,False,False,False,False
2025-03-04 17:00:00+00:00,1.025,1.025,1.02,1.025,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.030114378775080382,1.0456060909610136,-0.6842608680364097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.370144262127276,-2.6733611761268037,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-20541.0,-11831.675180139346,False,False,False,False,577.6449921951266,False,False,False,False
2025-03-04 18:00:00+00:00,1.025,1.025,1.02,1.025,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0299105174186649,1.0447968618370798,-0.6618695878770094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.01471330701338,-4.1153240112353515,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-20541.0,-11966.703471920131,False,False,False,False,574.8908062696207,False,False,False,False
2025-03-04 19:00:00+00:00,1.025,1.035,1.015,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02963936614074651,1.0447968618370798,-0.836619167877225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.21618747101512,-6.064176174100417,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-20541.0,-12099.638301812844,False,False,False,False,565.9777705135026,False,False,False,False
2025-03-04 20:00:00+00:00,1.02,1.03,1.02,1.025,559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.029260759136174715,1.043905372771823,-0.6460998733437048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.71663843935541,-6.064176174100417,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-19982.0,-12221.845459924272,False,False,False,False,565.8695880249211,False,False,False,False
2025-03-05 15:00:00+00:00,1.035,1.045,1.03,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.028718119778349194,1.043905372771823,-0.13598984898612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.255400005922226,-6.064176174100417,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-19982.0,-12342.157933413817,False,False,False,False,557.096416117558,False,False,False,False
2025-03-05 16:00:00+00:00,1.04,1.04,1.03,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.028014123657975325,1.043905372771823,-0.13940727968162567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2812410503001,-11.163636602177135,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-19982.0,-12460.605097236858,False,False,False,False,548.4592623793012,False,False,False,False
