date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_816,Gap_Up_aVWAP_780,Gap_Up_aVWAP_678,Gap_Up_aVWAP_618,Gap_Up_aVWAP_558,Gap_Up_aVWAP_553,Gap_Up_aVWAP_552,Gap_Up_aVWAP_534,Gap_Up_aVWAP_521,Gap_Up_aVWAP_444,Gap_Down_aVWAP_888,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_840,Gap_Down_aVWAP_450,Gap_Down_aVWAP_443,Gap_Down_aVWAP_438,Gap_Down_aVWAP_270,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 18:00:00+00:00,1.84,1.84,1.84,1.84,0.0,,,,,1.8499549549549548,1.8439423076923078,1.838816326530612,1.8254421273844166,1.8350263518879506,1.806171969013237,,,,,1.7802321734392028,1.8129081139372303,1.8312312328569367,2.0161485167837627,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06012809149963004,1.8527751852350711,-0.2124661687482571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6042287170829,-4.072489842890462,False,True,False,True,False,0.0,0,1.0232558139534884,0.9767441860465115,False,False,False,False,0.0863004784952938,0.08465889775393023,False,False,False,False,-2789.0,-2529.736307924777,False,False,False,False,45.33840094705459,False,False,False,False
2025-06-23 19:00:00+00:00,1.84,1.84,1.8,1.8,2.0,,,,,1.8498890887290165,1.8439096406972608,1.8387932336505057,1.8254362578768786,1.8350169589377212,1.8061735844800362,,,,,1.780239901937894,1.8129082087887576,1.8312273580140002,2.016118835065125,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.060540210745566585,1.8309800011813455,-0.5117260214297183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.13196916491817,-13.991395342498585,False,True,False,True,False,0.0,0,0.9967637540453075,0.977346278317152,False,False,False,False,0.057454355769475995,0.07105662676170311,True,False,False,False,-2791.0,-2533.7869078019125,False,False,False,False,44.666487754077,True,False,False,False
2025-06-24 14:00:00+00:00,1.8,1.8,1.8,1.8,0.0,,,,,1.8498890887290165,1.8439096406972608,1.8387932336505057,1.8254362578768786,1.8350169589377212,1.8061735844800362,,,,,1.780239901937894,1.8129082087887576,1.8312273580140002,2.016118835065125,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06093062071357096,1.8309800011813455,-0.5084471620103709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.15046279680835,-20.075669899864526,False,True,False,True,False,0.0,0,0.9967637540453075,1.0032362459546924,False,False,False,False,0.028703454413032136,0.04988004058736763,True,False,False,False,-2791.0,-2537.774707680953,False,False,False,False,43.97398406796727,True,False,False,False
2025-06-24 15:00:00+00:00,1.8,1.8,1.8,1.8,0.0,,,,,1.8498890887290165,1.8439096406972608,1.8387932336505057,1.8254362578768786,1.8350169589377212,1.8061735844800362,,,,,1.780239901937894,1.8129082087887576,1.8312273580140002,2.016118835065125,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06129973619566534,1.8309800011813455,-0.5053855547185234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.496125218068467,-23.88130005398742,False,True,False,True,False,0.0,0,1.0301003344481607,1.0033444816053512,False,False,False,False,0.028703454413032136,0.03929174750019988,True,False,False,False,-2791.0,-2541.700681205279,False,False,False,False,43.292216873115066,True,False,False,False
2025-06-24 16:00:00+00:00,1.8,1.8,1.8,1.8,12.0,,,,,1.8493564650059309,1.8436302580417108,1.838583445996695,1.8253624939584343,1.8349262218383362,1.8061652399189008,,,,,1.780267544882257,1.8128909556694142,1.8311868468468468,2.015929229419506,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06164793969362623,1.8061656314699799,-0.1000135852166573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.393233498908547,-26.355632838594243,False,True,False,True,False,0.0,0,1.0301003344481607,0.9698996655518394,False,False,False,False,0.028703454413032136,0.03399760095661601,True,False,False,False,-2791.0,-2545.5657869230267,False,False,False,False,42.807066223919485,True,False,False,False
2025-06-24 17:00:00+00:00,1.8,1.8,1.8,1.8,0.0,,,,,1.8493564650059309,1.8436302580417108,1.838583445996695,1.8253624939584343,1.8349262218383362,1.8061652399189008,,,,,1.780267544882257,1.8128909556694142,1.8311868468468468,2.015929229419506,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05943866548767286,1.8061656314699799,-0.10373098755486938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.324639019468599,-28.065135498476103,False,True,False,True,False,0.0,0,1.0301003344481607,0.9698996655518394,False,False,False,False,0.028703454413032136,0.031350527684824075,True,False,False,False,-2791.0,-2549.3709685211193,False,False,False,False,42.143390778587396,True,False,False,False
2025-06-24 18:00:00+00:00,1.8,1.8,1.8,1.8,0.0,,,,,1.8493564650059309,1.8436302580417108,1.838583445996695,1.8253624939584343,1.8349262218383362,1.8061652399189008,,,,,1.780267544882257,1.8128909556694142,1.8311868468468468,2.015929229419506,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.057004820406261064,1.8061656314699799,-0.10815982623993395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9455760331753,-29.340882440905105,False,True,False,True,False,0.0,0,1.0301003344481607,0.9698996655518394,False,False,False,False,0.028703454413032136,0.030026991048928107,True,False,False,False,-2791.0,-2553.1171550556755,False,False,False,False,41.490004875043404,True,False,False,False
2025-06-24 19:00:00+00:00,1.8,1.8,1.8,1.8,0.0,,,,,1.8493564650059309,1.8436302580417108,1.838583445996695,1.8253624939584343,1.8349262218383362,1.8061652399189008,,,,,1.780267544882257,1.8128909556694142,1.8311868468468468,2.015929229419506,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.054316224576573716,1.8061656314699799,-0.11351362356357589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.026200708979768,-30.370739625644717,False,True,False,True,False,0.0,0,1.0301003344481607,0.9698996655518394,False,False,False,False,0.028703454413032136,0.02936522273098012,True,False,False,False,-2791.0,-2556.8052611788435,False,False,False,False,40.846748985507844,True,False,False,False
2025-06-25 14:00:00+00:00,1.8,1.8,1.8,1.8,0.0,,,,,1.8493564650059309,1.8436302580417108,1.838583445996695,1.8253624939584343,1.8349262218383362,1.8061652399189008,,,,,1.780267544882257,1.8128909556694142,1.8311868468468468,2.015929229419506,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05133286533073731,1.8061656314699799,-0.120110799002836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.413283826182749,-31.257195597525268,False,True,False,True,False,0.0,0,1.0301003344481607,0.9698996655518394,False,False,True,False,0.028703454413032136,0.02903433857200613,False,False,False,False,-2791.0,-2560.4361873621174,False,False,False,False,40.21346605549997,False,False,False,False
2025-06-25 15:00:00+00:00,1.8,1.8,1.8,1.8,0.0,,,,,1.8493564650059309,1.8436302580417108,1.838583445996695,1.8253624939584343,1.8349262218383362,1.8061652399189008,,,,,1.780267544882257,1.8128909556694142,1.8311868468468468,2.015929229419506,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04799981231195121,1.8061656314699799,-0.12845115789014638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.004672570984734,-32.05319156726862,False,True,False,True,False,0.0,0,1.0301003344481607,0.9698996655518394,False,False,False,False,0.0038822938854348797,0.016458316228720505,False,False,False,False,-2791.0,-2564.0108201161934,False,False,False,False,39.59000146549222,False,False,False,False
2025-06-25 16:00:00+00:00,1.8,1.8,1.8,1.8,0.0,,,,,1.8493564650059309,1.8436302580417108,1.838583445996695,1.8253624939584343,1.8349262218383362,1.8061652399189008,,,,,1.780267544882257,1.8128909556694142,1.8311868468468468,2.015929229419506,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04652549431894508,1.8061656314699799,-0.13252156823338052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.732265067519393,-32.783969972166304,False,True,False,True,False,0.0,0,1.0315789473684212,1.0175438596491229,False,False,False,False,-0.025390148085636298,-0.0044659159284578965,False,False,False,False,-2791.0,-2567.5300322074154,False,False,False,False,38.976202993159006,False,False,False,False
2025-06-25 17:00:00+00:00,1.8,1.8,1.8,1.8,0.0,,,,,1.8493564650059309,1.8436302580417108,1.838583445996695,1.8253624939584343,1.8349262218383362,1.8061652399189008,,,,,1.780267544882257,1.8128909556694142,1.8311868468468468,2.015929229419506,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.044906609798605154,1.8061656314699799,-0.13729897441893618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.550660065209163,-33.46012244957479,False,True,False,True,False,0.0,0,0.9824561403508772,1.0175438596491229,False,False,False,False,-0.025390148085636298,-0.014928032007047096,False,False,False,False,-2791.0,-2570.994682870866,False,False,False,False,38.37192077621081,False,False,False,False
2025-06-25 18:00:00+00:00,1.8,1.8,1.8,1.8,0.0,,,,,1.8493564650059309,1.8436302580417108,1.838583445996695,1.8253624939584343,1.8349262218383362,1.8061652399189008,,,,,1.780267544882257,1.8128909556694142,1.8311868468468468,2.015929229419506,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.043126881732030116,1.8061656314699799,-0.14296492633736269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.42959006366901,-34.08516453443245,False,True,False,True,False,0.0,0,0.9824561403508772,1.0175438596491229,False,False,False,False,-0.030009082855377196,-0.022468557431212146,True,False,False,False,-2791.0,-2574.405618020155,False,False,False,False,37.777007275804436,False,False,False,False
2025-06-25 19:00:00+00:00,1.8,1.85,1.8,1.85,202.0,,,,,1.8469155354449471,1.8426340996168582,1.838145394465097,1.8257334869431645,1.834859645492793,1.8067696402349487,,,,,1.7814884206529993,1.8133407770515615,1.8312327197065874,2.0132718539865513,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04096251857403934,1.8322381446867424,0.4336123835050161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.76940972583191,-21.54786569288377,False,True,False,True,True,0.0,0,0.9818840579710145,1.0507246376811594,False,False,False,False,0.01285776231372559,-0.004805397558743278,False,False,False,False,-2589.0,-2574.6318875082147,False,False,False,False,40.32310018625708,False,False,False,False
2025-06-26 14:00:00+00:00,1.86,1.86,1.86,1.86,0.0,,,,,1.8469155354449471,1.8426340996168582,1.838145394465097,1.8257334869431645,1.834859645492793,1.8067696402349487,,,,,1.7814884206529993,1.8133407770515615,1.8312327197065874,2.0132718539865513,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.038691084244313896,1.8322381446867424,0.7175259069494189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.26367244390259,-7.622837440634505,True,False,True,False,True,0.5310372435726087,0,0.9814126394052047,1.0520446096654275,False,False,False,False,0.0729863623334311,0.03409048238734391,False,False,False,False,-2589.0,-2574.8546489421956,False,False,False,False,39.6979358422841,False,False,False,False
2025-06-26 15:00:00+00:00,1.86,1.86,1.86,1.86,0.0,,,,,1.8469155354449471,1.8426340996168582,1.838145394465097,1.8257334869431645,1.834859645492793,1.8067696402349487,,,,,1.7814884206529993,1.8133407770515615,1.8312327197065874,2.0132718539865513,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03623285552948346,1.8322381446867424,0.7662066626426194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.25984758928305,0.9848705274636842,True,False,True,False,True,0.5310372435726087,0,1.0193050193050195,1.019305019305019,False,False,False,False,0.0729863623334311,0.05353842236038751,False,False,False,False,-2589.0,-2575.0739567105334,False,False,False,False,39.082463968760315,False,False,False,False
2025-06-26 16:00:00+00:00,1.86,1.86,1.86,1.86,0.0,,,,,1.8469155354449471,1.8426340996168582,1.838145394465097,1.8257334869431645,1.834859645492793,1.8067696402349487,,,,,1.7814884206529993,1.8133407770515615,1.8312327197065874,2.0132718539865513,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03354679399567108,1.8322381446867424,0.8275561389514636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.59063101953669,6.504955703704084,True,False,True,False,True,0.5310372435726087,0,1.019455252918288,0.988326848249027,False,False,False,False,0.06609597718649705,0.059817199773442284,False,False,False,False,-2589.0,-2575.289864358432,False,False,False,False,38.476534294826045,False,False,False,False
2025-06-26 17:00:00+00:00,1.86,1.9,1.86,1.9,100.0,,,,1.8866666666666665,1.849703132304815,1.8446465569774528,1.8400700780113712,1.8271058558558562,1.8359098587742417,1.8076399782135077,,,,,1.7826728603603603,1.8141309267241381,1.831813058347292,2.012366237482117,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.031395185262365725,1.8498311339259765,1.597979615497354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.90579924726597,12.453187238725278,True,False,True,False,True,6.844541096900766,0,1.011406844106464,0.9657794676806082,False,False,False,False,0.10154750030219045,0.08068235003781637,False,False,False,False,-2489.0,-2573.9520370040377,False,False,False,False,39.430386476301614,False,False,False,False
2025-06-26 18:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,1.8866666666666665,1.849703132304815,1.8446465569774528,1.8400700780113712,1.8271058558558562,1.8359098587742417,1.8076399782135077,,,,,1.7826728603603603,1.8141309267241381,1.831813058347292,2.012366237482117,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.029066094299689614,1.8498311339259765,1.7260270869815182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.78257806575218,16.5455531723713,True,False,True,False,True,6.844541096900777,0,1.042145593869732,0.9655172413793102,False,False,False,False,0.13459049714197793,0.10763642358989715,False,False,False,False,-2489.0,-2572.634951159014,False,False,False,False,38.8190626549636,False,False,False,False
2025-06-26 19:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,1.8866666666666665,1.849703132304815,1.8446465569774528,1.8400700780113712,1.8271058558558562,1.8359098587742417,1.8076399782135077,,,,,1.7826728603603603,1.8141309267241381,1.831813058347292,2.012366237482117,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02984298248507025,1.8498311339259765,1.681094243818348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.03376394474297,19.57907721290053,True,False,True,False,True,6.844541096900777,0,1.0344827586206897,0.9655172413793102,False,False,False,False,0.11044678082371315,0.10904160220680514,False,False,False,False,-2489.0,-2571.3382852495715,False,False,False,False,38.21721672232851,False,False,False,False
2025-06-27 14:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,1.8866666666666665,1.849703132304815,1.8446465569774528,1.8400700780113712,1.8271058558558562,1.8359098587742417,1.8076399782135077,,,,,1.7826728603603603,1.8141309267241381,1.831813058347292,2.012366237482117,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.030541214215652375,1.8498311339259765,1.6426611502666397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.2012211974035,22.008672632953306,True,False,True,False,True,6.844541096900777,0,1.0367346938775512,1.0285714285714285,False,False,False,False,0.07982414379857433,0.09443287300268974,False,False,False,False,-2489.0,-2570.0617226875625,False,False,False,False,37.62470173438543,False,False,False,False
2025-06-27 15:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,1.8866666666666665,1.849703132304815,1.8446465569774528,1.8400700780113712,1.8271058558558562,1.8359098587742417,1.8076399782135077,,,,,1.7826728603603603,1.8141309267241381,1.831813058347292,2.012366237482117,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.031166076498733687,1.8498311339259765,1.6097267192442974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.64619269917719,24.084617354258683,True,False,True,False,True,6.844541096900777,0,0.9714285714285715,1.0285714285714285,False,False,False,False,0.07982414379857433,0.08712850840063203,False,False,False,False,-2489.0,-2568.8049517931813,False,False,False,False,37.04137302532519,False,False,False,False
2025-06-27 16:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,1.8866666666666665,1.849703132304815,1.8446465569774528,1.8400700780113712,1.8271058558558562,1.8359098587742417,1.8076399782135077,,,,,1.7826728603603603,1.8141309267241381,1.831813058347292,2.012366237482117,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03172190535386975,1.8498311339259765,1.5815212079593224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.60950703369298,25.937886129619898,True,False,True,False,True,6.844541096900766,0,0.9714285714285715,1.0285714285714285,False,False,False,False,0.07982414379857433,0.08347632609960318,False,False,False,False,-2489.0,-2567.5676657188683,False,False,False,False,36.46708817221938,False,False,False,False
2025-06-27 17:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,1.8866666666666665,1.849703132304815,1.8446465569774528,1.8400700780113712,1.8271058558558562,1.8359098587742417,1.8076399782135077,,,,,1.7826728603603603,1.8141309267241381,1.831813058347292,2.012366237482117,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03235459503409687,1.8498311339259765,1.550594777068078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.25171659003684,27.632310408633373,True,False,True,False,True,6.844541096900766,0,0.9714285714285715,1.0285714285714285,False,False,False,False,0.07982414379857433,0.08165023494908875,False,False,False,False,-2489.0,-2566.3495623743893,False,False,False,False,35.90170696024698,False,False,False,False
2025-06-27 18:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,1.8866666666666665,1.849703132304815,1.8446465569774528,1.8400700780113712,1.8271058558558562,1.8359098587742417,1.8076399782135077,,,,,1.7826728603603603,1.8141309267241381,1.831813058347292,2.012366237482117,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03310847582072835,1.8498311339259765,1.5152876968928288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.67985629426607,29.19582981220438,True,False,True,False,True,6.844541096900766,0,0.9714285714285715,1.0285714285714285,False,False,False,False,0.07982414379857433,0.08073718937383154,False,False,False,False,-2489.0,-2565.1503443530805,False,False,False,False,35.34509134846021,False,False,False,False
2025-06-27 19:00:00+00:00,1.9,2.03,1.9,1.96,17.0,,,,1.8978062678062677,1.8510418110418108,1.8455616024187451,1.8408957184134491,1.8276254580809217,1.836347474747475,1.8079277663006055,,,,,1.7830180585215991,1.8144037503137216,1.832046713345177,2.0123066847657833,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03588231515023964,1.8611775252508664,2.754071868979545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.77177546098017,32.26456112910826,True,False,True,False,True,15.707479144960434,0,0.974169741697417,0.9298892988929889,False,False,False,False,0.23164213672469827,0.1561896630492649,False,False,False,False,-2472.0,-2563.706152967761,False,False,False,False,35.06067132755384,False,False,False,False
2025-06-30 14:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,,,1.8978062678062677,1.8510418110418108,1.8455616024187451,1.8408957184134491,1.8276254580809217,1.836347474747475,1.8079277663006055,,,,,1.7830180585215991,1.8144037503137216,1.832046713345177,2.0123066847657833,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.038377334714912004,1.8611775252508664,2.5750218321110974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.16638823878955,34.56516097853306,True,False,True,False,True,15.707479144960434,0,1.0184501845018452,0.9815498154981549,False,False,False,False,0.2196733556085099,0.18793150932888741,False,False,False,False,-2472.0,-2562.2843521465556,False,False,False,False,34.517095027901846,False,False,False,False
2025-06-30 15:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,,,1.8978062678062677,1.8510418110418108,1.8455616024187451,1.8408957184134491,1.8276254580809217,1.836347474747475,1.8079277663006055,,,,,1.7830180585215991,1.8144037503137216,1.832046713345177,2.0123066847657833,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04064491369174713,1.8611775252508664,2.431361412121764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.09613009066248,36.36580946146282,True,False,True,False,True,15.707479144960423,0,1.0184501845018452,0.9815498154981549,False,False,False,False,0.2196733556085099,0.20380243246869867,False,False,False,False,-2472.0,-2560.8845947489344,False,False,False,False,33.981946267779335,False,False,False,False
2025-06-30 16:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,,,1.8978062678062677,1.8510418110418108,1.8455616024187451,1.8408957184134491,1.8276254580809217,1.836347474747475,1.8079277663006055,,,,,1.7830180585215991,1.8144037503137216,1.832046713345177,2.0123066847657833,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04272128401755577,1.8611775252508664,2.313190650087289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.7159579919111,37.83024764163092,True,False,True,False,True,15.707479144960423,0,1.0184501845018452,0.9815498154981549,False,False,False,False,0.2196733556085099,0.21173789403860427,False,False,False,False,-2472.0,-2559.5065390163927,False,False,False,False,33.455094387658725,False,False,False,False
2025-06-30 17:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,,,1.8978062678062677,1.8510418110418108,1.8455616024187451,1.8408957184134491,1.8276254580809217,1.836347474747475,1.8079277663006055,,,,,1.7830180585215991,1.8144037503137216,1.832046713345177,2.0123066847657833,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04468276568823937,1.8611775252508664,2.211646330010944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.1291765927435,39.058123374899765,True,False,True,False,True,15.707479144960423,0,1.0184501845018452,0.9815498154981549,False,False,False,False,0.2033451575326707,0.2075415257856375,False,False,False,False,-2472.0,-2558.1498484890067,False,False,False,False,32.936410753741534,False,False,False,False
