date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_890,Gap_Up_aVWAP_870,Gap_Up_aVWAP_851,Gap_Up_aVWAP_835,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_808,Gap_Up_aVWAP_807,Gap_Up_aVWAP_785,Gap_Up_aVWAP_774,Gap_Down_aVWAP_816,Gap_Down_aVWAP_793,Gap_Down_aVWAP_779,Gap_Down_aVWAP_773,Gap_Down_aVWAP_738,Gap_Down_aVWAP_729,Gap_Down_aVWAP_649,Gap_Down_aVWAP_648,Gap_Down_aVWAP_636,Gap_Down_aVWAP_603,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_574,aVWAP_OB_bull_512,aVWAP_OB_bull_457,aVWAP_OB_bull_196,aVWAP_OB_bear_430,aVWAP_OB_bear_394,aVWAP_OB_bear_75,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-24 00:00:00+00:00,29.5909144936,29.6105046389,29.1501362241,29.267677096,1457131,,,,,29.372132232384022,28.42955674001338,28.426613989611294,28.47787247174978,28.893367005827223,28.877664328958897,27.62954291865532,28.575622402500212,28.867231702170557,28.864434359178702,29.10273989937731,29.251415978876526,28.651298734428096,28.563915577708347,28.401698000894353,27.959619123492747,27.633586604037248,28.651298734428096,27.24193832261751,25.769921523904873,24.41085979627947,20.641387159906845,23.86136617523805,23.09079213160739,19.447381922705762,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.00186553646414,28.571543446579845,1.0174729141974443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.933010899713956,-4.4622075776648344,True,False,True,False,True,1.8587347558174692,0,0.9457713301792502,0.9248050208374078,False,False,False,False,0.0840387389867453,0.044139198861813084,False,False,False,False,61458971,58160982.21674184,False,False,False,False,2503317.175944985,False,False,False,False
2025-04-25 00:00:00+00:00,29.6202997116,29.7672258014,29.3656278225,29.5125539123,1078618,,,,,29.42442889719519,28.506016063249906,28.448017964462185,28.497832661735124,28.89941463052754,28.882773094133835,27.678247209717977,28.58702415426149,28.872751521220216,28.869552384419368,29.10511899968919,29.252946335979413,28.653849350345325,28.566657055667005,28.404738054146225,27.963272180833247,27.68817397444826,28.653849350345325,27.24635199894564,25.77516254958821,24.416658479259794,20.646686676073347,23.867329057132146,23.096792659745347,19.452114426872424,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9998807178144805,28.57934486180386,1.0410790319783731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.707445212005915,-2.5628471942736724,True,False,True,False,True,1.9475208253130987,0,0.9477054973843535,0.9199104243303485,False,False,False,False,0.10976801019569186,0.07695360452875247,False,False,False,False,62537589,58332613.855300985,False,False,False,False,2447446.6200255738,False,False,False,False
2025-04-28 00:00:00+00:00,29.8749716006,30.1394385623,29.6594800022,29.6888652202,1800426,,,,,29.560483277739756,28.643874784286623,28.49122262548423,28.538563952781637,28.91369584103717,28.894797211027345,27.76660780536483,28.61117551220304,28.885671357439644,28.88153431627448,29.111548072595816,29.257806347631075,28.659469925850477,28.572570591366464,28.41108905008828,27.970480917827082,27.786484685801494,28.659469925850477,27.254644610349366,25.78458112307263,24.426881850240417,20.655821916098102,23.877787491358582,23.10725672573627,19.460243054756855,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0011425168776826,28.59512110293092,1.2783899156142287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.483260391186704,-0.6740876082535081,True,False,True,False,True,2.7234212074457567,0,0.9623533534170584,0.9108255409016629,False,False,False,False,0.1561970114829526,0.11657530800585253,False,False,False,False,64338015,58568119.782544084,False,False,False,False,2422073.2623775117,False,False,False,False
2025-04-29 00:00:00+00:00,30.0806681264,30.1002582717,29.6056071026,29.8162011647,1432232,,,,,29.629807059845433,28.73813740559224,28.524660788476297,28.570156897933483,28.925191311175542,28.90451228342567,27.833170267025892,28.63030339895766,28.896092393247034,28.8912140941661,29.116830447969065,29.261845973612484,28.66403991928,28.57737008469841,28.416229796680998,27.976288404741158,27.859926519998503,28.66403991928,27.261297722666992,25.792111058323357,24.43504297010658,20.6631055737085,23.88613302270508,23.115603804967222,19.466723555940458,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0044888762145252,28.607407086289975,1.4666773072312105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.15395485713931,1.1068533791592827,True,False,True,False,True,3.350617281221542,0,0.9492500146563962,0.9136711283477743,False,False,False,False,0.1496748371969873,0.13312507260141992,False,False,False,False,65770247,58850556.14401294,False,False,False,False,2383255.9579705507,False,False,False,False
2025-04-30 00:00:00+00:00,29.9925124725,30.0904631991,29.4341933311,29.5909144936,1781880,,,,,29.669505493461017,28.83021123175474,28.561626566454738,28.605044574396803,28.937887354814237,28.915309791743834,27.90716058750025,28.651746607695863,28.90766817377937,28.90198930566319,29.12259160291976,29.266136914850843,28.669279468076923,28.582900485296037,28.42220035826125,27.98313570535587,27.940883077443388,28.669279468076923,27.26925191596235,25.80123863901887,24.444997319788044,20.672063761549484,23.89633004939949,23.12582368605588,19.47470583855677,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0083583592937704,28.621090811083967,1.3600538427395426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.93443869935727,2.066832026594767,True,False,True,False,True,3.0544068756212717,0,0.9464088132147,0.9210322778177658,False,False,False,False,0.1370094330720514,0.13506725283673565,False,False,False,False,63988367,59052038.922679104,False,False,False,False,2359672.587069745,False,False,False,False
2025-05-01 00:00:00+00:00,30.2080040709,30.3941104514,29.8847666733,29.9141518912,3414615,,,,,29.800894699074036,29.01421101873716,28.643480836225606,28.68298571262034,28.969638867835876,28.942320584589712,28.056042554533335,28.701409424224977,28.936504134197932,28.92885939251022,29.138245419552817,29.27872392569495,28.6819292171983,28.596056551212303,28.436081357845424,27.998378485307544,28.1023544237893,28.6819292171983,27.286258277995877,25.820006302485638,24.46510769484175,20.68978513545601,23.916830867362055,23.14626027649667,19.49044398748331,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0131486280507327,28.65178366394134,1.536023801318055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.02930240746598,3.358095336894422,True,False,True,False,True,3.726516278001153,0,0.9592538716042508,0.9132206159675427,False,False,False,False,0.19006080541708892,0.16256402912691229,False,False,False,False,67402982,59379526.88649561,False,False,False,False,2401042.8777728924,False,False,False,False
2025-05-02 00:00:00+00:00,30.9230443748,31.074868001,30.6928601674,30.7663232123,2135763,,,,30.896924181066666,29.95755129596481,29.163935633625094,28.713324130057885,28.75019018680323,29.00040043393414,28.968448333318094,28.1687003436371,28.745648340791032,28.964287308669512,28.954758876696847,29.154652769239583,29.292816277835254,28.69360555300029,28.607982195853776,28.44829884361412,28.011004636600905,28.223884383901872,28.69360555300029,27.299485280945557,25.833635260655356,24.479227216456636,20.70169286743192,23.93108589352469,23.160314782457743,19.5009403081954,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0317720589695039,28.678375278498976,2.1755474736764215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.497114881709855,5.914178913988685,True,False,True,False,True,5.911828896916521,0,0.9576592613642672,0.9332443873556495,False,False,False,False,0.2982999720725885,0.2304320005997504,False,False,False,False,69538745,59777927.596829124,False,False,False,False,2390639.7453112104,False,False,False,False
2025-05-05 00:00:00+00:00,30.6683724858,30.9426345201,30.6291921951,30.6683724858,1630732,,,,30.83189782212442,30.035202718326495,29.25454284625043,28.760332419908174,28.795416369910686,29.021426510320467,28.986414855348695,28.2444658122435,28.7759685635824,28.98336845174554,28.972585577662077,29.165913427356205,29.302420055124532,28.701836215138485,28.616412915362663,28.456978776805805,28.0200734673307,28.304962344777195,28.701836215138485,27.309100587271626,25.84368507870292,24.48971498955136,20.71063249774461,23.941697148421213,23.17080397639628,19.508836178738164,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.043260457314929,28.696543665445983,1.8900637961770084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.03432351806127,6.623001095615841,True,False,True,False,True,5.020148230518991,0,0.9647929214317715,0.9232321345175324,False,False,False,False,0.28371667941648776,0.2570743400081191,False,False,False,False,67908013,60096754.47538485,False,False,False,False,2360839.441573516,False,False,False,False
2025-05-06 00:00:00+00:00,30.6487823404,30.776118285,30.3451350881,30.5214463959,1671664,,,,30.757543250917564,30.086036041660503,29.32856678505062,28.80268883362583,28.83614266486713,29.040550496818145,29.002852877224473,28.3130624262201,28.80371372545185,29.000807954484355,28.988913229222174,29.17616446319274,29.31108002414293,28.70956384992727,28.624355802221935,28.4652044279168,28.02877697116729,28.377840404868827,28.70956384992727,27.318454891981983,25.85361663078674,24.50016126737894,20.71963717015714,23.95229078438799,23.18130457762912,19.516806020788742,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.05320549237134,28.713145557943438,1.8378529132984183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.3037752962715,7.139489143817968,True,False,True,False,True,4.950988746344709,0,0.9632936914859079,0.9024757096318421,False,False,False,False,0.2506055383192388,0.253839939163679,False,False,False,False,66236349,60337522.888114855,False,False,False,False,2333812.9536686726,False,False,False,False
2025-05-07 00:00:00+00:00,30.7271429217,30.8642739389,30.5214463959,30.6487823404,1605881,,,,30.74540220776767,30.136050855862273,29.398117639834798,28.84405784620801,28.876000806651454,29.059810769466594,29.019444095718555,28.378407145217164,28.831234090704843,29.0183876278515,29.005388449274495,29.186658864899705,29.32002381007089,28.717375579987394,28.632366256178358,28.473468639189548,28.037453216936687,28.44700000508695,28.717375579987394,27.327703130653383,25.863347543416584,24.510350506851054,20.72837201903223,23.962610454227548,23.19151916917104,19.524530347277537,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0657793204486326,28.729540992611824,1.8743110236435248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.70898257963987,7.825934511968164,True,False,True,False,True,5.197228955593864,0,0.9658548417522419,0.9031166889499888,False,False,False,False,0.2699706753963481,0.26190530728001354,False,False,False,False,67842230,60631825.12779663,False,False,False,False,2305266.602544411,False,False,False,False
2025-05-08 00:00:00+00:00,30.5116513233,30.7859133576,29.6154021752,30.0610779811,2712105,,,,30.622786660034077,30.15627732601232,29.46940442150941,28.895807883243066,28.925677421346958,29.08367573204899,29.04026138087753,28.463369358301687,28.866398111505283,29.040415971206162,29.026121560029694,29.199473179960822,29.330580853539097,28.727802522871556,28.643170897523028,28.48481036647059,28.049800537087815,28.535790262257784,28.727802522871556,27.34137132410283,25.878342813003513,24.52637660213426,20.742499227918884,23.9789377266126,23.207792261872726,19.537085606450304,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0729662297665126,28.75055811499101,1.6413314412441689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.87355734151237,7.825934511968164,True,False,True,False,True,4.413871558265601,0,0.940157688366385,0.9129666212466838,False,False,False,False,0.19876590493927038,0.23033560610964196,False,False,False,False,65130125,60808229.04435362,False,False,False,False,2321221.049503454,False,False,False,False
2025-05-09 00:00:00+00:00,30.119848417,30.7859133576,29.98408871,30.7859133576,1406247,,,,30.581695525848218,30.164510877472388,29.5018228818125,28.921083706940387,28.94996237651207,29.09561725726317,29.05072776374813,28.504365472682398,28.883883889490217,29.05147550177071,29.036550161481124,29.20595696786585,29.335923487093893,28.73312905133975,28.64869266145733,28.490611324854935,28.056128211488065,28.578381072987053,28.73312905133975,27.34839078457173,25.886064710685048,24.534640366676093,20.74980200582894,23.98736021528478,23.216191574822524,19.543579446222346,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0770695324798196,28.760991341840764,1.2616242816103387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.419093980542115,7.825934511968164,True,False,True,False,False,3.0003310224738797,0,0.9474912310177424,0.9126558089475382,False,False,False,False,0.2251649698501796,0.2277502879799108,False,False,False,False,63723878,60922568.21908485,False,False,False,False,2285339.7142288084,False,False,False,False
2025-05-12 00:00:00+00:00,30.9524295928,31.3001546721,30.7663232123,31.0258926377,1907776,,,,30.64367292202402,30.226571726826762,29.57777331118199,28.970907958886247,28.998220047417046,29.120800568969962,29.072582394519856,28.578034344183063,28.9185125016214,29.0745480361968,29.05824322837362,29.22027617373868,29.348362805584898,28.743551630987866,28.659325822288043,28.501491320196724,28.067357024750155,28.655520679523196,28.743551630987866,27.36014008337235,25.898176234606552,24.547189758433383,20.760426600571154,24.000031934735258,23.228693629818128,19.552957362223648,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0929752543135471,28.78147548867767,1.9862792826776463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.527581524223386,7.825934511968164,True,False,True,False,False,5.675976194717261,0,0.9512420213678549,0.8919368654780889,False,False,False,False,0.320781516145914,0.2742659020629124,False,False,False,False,65631654,61107238.24970898,False,False,False,False,2270533.2940629725,False,False,False,False
2025-05-13 00:00:00+00:00,31.0993556826,31.3344374264,30.8152985756,30.9524295928,2851132,,,,30.722351586796965,30.31157117929118,29.683371423414364,29.04372959411977,29.06886113112614,29.158705188617287,29.105608575709343,28.683619355372066,28.970034496965006,29.109361816399232,29.091029262985195,29.242157660029388,29.367456109190595,28.759473204644287,28.67555298694122,28.518069699455204,28.08441380654643,28.765559773232255,28.759473204644287,27.377925710214107,25.91644051675874,24.566075823852756,20.776382473161984,24.01909096495736,23.24748666190614,19.56703759625363,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1119379800436164,28.811951893174104,2.057132529402557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.68812617253892,7.825934511968164,True,False,True,False,False,6.136796386171884,0,0.9575950302792658,0.8978930955800719,False,False,False,False,0.3271022493149024,0.3006840756889074,False,False,False,False,68482786,61396475.416387066,False,False,False,False,2293301.8707663855,False,False,False,False
2025-05-14 00:00:00+00:00,31.08956061,31.344232499,30.8299911846,31.1091507553,2861939,,,,30.77805325116456,30.381906087259345,29.775771860240443,29.11210994460812,29.135275018832825,29.19540190296306,29.137765853044122,28.781215299453713,29.019456914300186,29.14319831678606,29.12296716950162,29.263668183849887,29.386257214789957,28.775271890987774,28.69165728784689,28.5345295163925,28.101369938730855,28.866632816151654,28.775271890987774,27.39563203725089,25.934662331950538,24.584938189215425,20.7923568817972,24.038132555026134,23.266272434856717,19.58114265413245,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1304892176907562,28.841240440063444,1.9888028428339952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.40884082271508,8.227030320451696,True,False,True,False,True,6.100122923912377,0,0.9964590339972611,0.8743001419639757,False,False,False,False,0.3289660821588407,0.31482507892387407,False,False,False,False,65620847,61562137.04711699,False,False,False,False,2315601.3660304486,False,False,False,False
2025-05-15 00:00:00+00:00,31.2168965545,31.3344374264,30.8397862572,30.9524295928,2631020,,,,30.821340361468163,30.439450463962395,29.853023618940924,29.17232370441723,29.193834626225257,29.228656705191984,29.167045260520702,28.865724912750903,29.06379085955614,29.173956454036695,29.15205493535475,29.283455399818763,29.403604589438327,28.78987098884265,28.70653255982893,28.549724787725644,28.117009065962794,28.95372058867979,28.78987098884265,27.411946669873384,25.95143802306785,24.602295175595426,20.80705913667954,24.055652322406388,23.28355649822807,19.594126911863913,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1509761946155526,28.86758158091709,2.04114992523162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.30252759180277,9.251860646639365,True,False,True,False,True,6.510774590964964,0,0.9871183539439691,0.8759650317856221,False,False,False,False,0.3289660821588407,0.32189558054135736,False,False,False,False,68251867,61824479.398210436,False,False,False,False,2327970.724225333,False,False,False,False
2025-05-16 00:00:00+00:00,31.344232499,31.5107487342,31.1483310459,31.1483310459,1685707,,,,30.858783330604087,30.481467158046332,29.905244663598154,29.212877465476105,29.23334730368094,29.25159150112492,29.1872599186094,28.921344261106437,29.093939505560577,29.195171627331575,29.172129703376612,29.29729071945267,29.41583108959719,28.799937214437946,28.716762599144996,28.560129796346246,28.127617353326237,29.01098981919873,28.799937214437946,27.422894368205615,25.96255073897736,24.61371369455927,20.816642751587967,24.067154362487855,23.29487755538917,19.602577537777403,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1733296997269815,28.88551794600128,2.0955018470689284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.321308081469,10.389333203074038,True,False,True,False,True,6.924791470534583,0,0.9897399915272359,0.8711210548596534,False,False,False,False,0.3428282395158225,0.33236191002858995,False,False,False,False,69937574,62142639.970829636,False,False,False,False,2302783.911510614,False,False,False,False
2025-05-19 00:00:00+00:00,31.4127980076,31.4813635162,31.1581261185,31.1679211912,727721,,,,30.873808859840317,30.498735138682314,29.92691253394985,29.230049326547302,29.250086793223073,29.26141520352981,29.195936008319144,28.944745395684453,29.106801738109745,29.204270930853344,29.180746887093132,29.30325332426963,29.42110606334081,28.804286073669264,28.721181731445466,28.564623946651132,28.13219857548776,29.035038059882737,28.804286073669264,27.427621281726495,25.967348476481867,24.618643061252598,20.820781028534714,24.072119704932202,23.299764935249748,19.60622699231549,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1960753869918657,28.893183343567664,2.1065684416173602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.23683934965462,11.420216769677687,True,False,True,False,True,7.1501496365308235,0,1.001447932351152,0.856966559442866,False,False,False,False,0.34136951718253894,0.33686571360556444,False,False,False,False,70665295,62476861.73667946,False,False,False,False,2241016.738510198,False,False,False,False
