date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_780,Gap_Up_aVWAP_738,Gap_Up_aVWAP_420,Gap_Up_aVWAP_99,Gap_Up_aVWAP_72,Gap_Down_aVWAP_864,Gap_Down_aVWAP_828,Gap_Down_aVWAP_150,Gap_Down_aVWAP_108,Gap_Down_aVWAP_96,Gap_Down_aVWAP_90,Gap_Down_aVWAP_74,Gap_Down_aVWAP_24,aVWAP_OB_bull_701,aVWAP_OB_bull_634,aVWAP_OB_bull_338,aVWAP_OB_bear_827,aVWAP_OB_bear_73,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 16:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.8889077669902914,2.1211326485531257,,,1.6568755855349446,1.7436603721948551,2.0824670011348028,2.1140235859602052,2.1211326485531257,2.139994494258297,,,,,2.1211326485531257,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19736445913521636,1.2199999999999995,-0.456009153797745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010006592083503576,-49.99784549001857,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-2452.0,-2149.6529539806124,False,False,False,False,9.091579970004782,False,False,False,False
2025-04-17 17:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.8889077669902914,2.1211326485531257,,,1.6568755855349446,1.7436603721948551,2.0824670011348028,2.1140235859602052,2.1211326485531257,2.139994494258297,,,,,2.1211326485531257,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1926858059635598,1.2199999999999995,-0.4670816283012573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.400345927974712e-05,-49.998148838449886,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-2452.0,-2154.340505081688,False,False,False,False,8.950625241787654,False,False,False,False
2025-04-17 18:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.8889077669902914,2.1211326485531257,,,1.6568755855349446,1.7436603721948551,2.0824670011348028,2.1140235859602052,2.1211326485531257,2.139994494258297,,,,,2.1211326485531257,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18738595330360905,1.2199999999999995,-0.4802921372349538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.329515157622135e-05,-49.9984130252711,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-2452.0,-2158.9553809718946,False,False,False,False,8.811855858194047,False,False,False,False
2025-04-17 19:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.8889077669902914,2.1211326485531257,,,1.6568755855349446,1.7436603721948551,2.0824670011348028,2.1140235859602052,2.1211326485531257,2.139994494258297,,,,,2.1211326485531257,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18141046484909207,1.2199999999999995,-0.4961125041759137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.615627977387084e-05,-49.99864222368746,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-2452.0,-2163.4987083986866,False,False,False,False,8.675237937911968,False,False,False,False
2025-04-18 14:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.8889077669902914,2.1211326485531257,,,1.6568755855349446,1.7436603721948551,2.0824670011348028,2.1140235859602052,2.1211326485531257,2.139994494258297,,,,,2.1211326485531257,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17469002147693086,1.2199999999999995,-0.5151982880251967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.139703190563717e-05,-49.998840289920366,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-2452.0,-2167.9715966405674,False,False,False,False,8.540738124921084,False,False,False,False
2025-04-18 15:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.8889077669902914,2.1211326485531257,,,1.6568755855349446,1.7436603721948551,2.0824670011348028,2.1140235859602052,2.1211326485531257,2.139994494258297,,,,,2.1211326485531257,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16713478403983728,1.2199999999999995,-0.5384875477419934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.822419999348139e-05,-49.99901079446143,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-2452.0,-2172.375137777923,False,False,False,False,8.408323580348664,False,False,False,False
2025-04-18 16:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.8889077669902914,2.1211326485531257,,,1.6568755855349446,1.7436603721948551,2.0824670011348028,2.1140235859602052,2.1211326485531257,2.139994494258297,,,,,2.1211326485531257,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15862551514198817,1.2199999999999995,-0.5673740439514995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6108978718710865e-05,-49.999157029707966,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-2452.0,-2176.7104069596608,False,False,False,False,8.277961974451786,False,False,False,False
2025-04-18 17:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.8889077669902914,2.1211326485531257,,,1.6568755855349446,1.7436603721948551,2.0824670011348028,2.1140235859602052,2.1211326485531257,2.139994494258297,,,,,2.1211326485531257,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14899885119578865,1.2199999999999995,-0.6040315027780793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.469883120219718e-05,-49.99928201010944,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-2452.0,-2180.9784626657124,False,False,False,False,8.149621478723851,False,False,False,False
2025-04-18 18:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.8889077669902914,2.1211326485531257,,,1.6568755855349446,1.7436603721948551,2.0824670011348028,2.1140235859602052,2.1211326485531257,2.139994494258297,,,,,2.1211326485531257,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13802118260199775,1.2199999999999995,-0.6520738215924905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.375873285785473e-05,-49.99938847280285,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-2452.0,-2185.1803469654687,False,False,False,False,8.02327075812348,False,False,False,False
2025-04-18 19:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.8889077669902914,2.1211326485531257,,,1.6568755855349446,1.7436603721948551,2.0824670011348028,2.1140235859602052,2.1211326485531257,2.139994494258297,,,,,2.1211326485531257,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12533802943093064,1.2199999999999995,-0.7180582015580153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3132000628293105e-05,-49.999478882061275,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-2452.0,-2189.3170857722057,False,False,False,False,7.898878963423892,False,False,False,False
2025-04-21 14:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.8889077669902914,2.1211326485531257,,,1.6568755855349446,1.7436603721948551,2.0824670011348028,2.1140235859602052,2.1211326485531257,2.139994494258297,,,,,2.1211326485531257,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12679670896917095,1.2199999999999995,-0.7097976022538726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2714179141918676e-05,-49.999555438354896,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-2452.0,-2193.3896890935666,False,False,False,False,7.776415723680885,False,False,False,False
2025-04-21 15:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.8889077669902914,2.1211326485531257,,,1.6568755855349446,1.7436603721948551,2.0824670011348028,2.1140235859602052,2.1211326485531257,2.139994494258297,,,,,2.1211326485531257,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12813632942661568,1.2199999999999995,-0.7023769168566912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2435631484335724e-05,-49.999620091568595,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-2452.0,-2197.399151278162,False,False,False,False,7.655851138817615,False,False,False,False
2025-04-21 16:00:00+00:00,1.13,1.13,1.07,1.07,400.0,,,,1.8024458874458875,2.0570473378910297,,,1.5528139819489062,1.651465679360602,2.0160923479908597,2.0496600670437872,2.0570473378910297,2.077837057865916,,,,,2.0570473378910297,"rgba(239, 83, 80, 1.0)",-1.0,1.1816666,0.13064538344780305,1.09,-0.15308615943548168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.827798284528669e-05,-49.99968713215063,False,True,False,True,False,0.0,0,0.0,1.923566878980892,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-2852.0,-2207.5480016459423,False,False,False,False,13.738706159921218,False,False,False,False
2025-04-21 17:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,1.8024458874458875,2.0570473378910297,,,1.5528139819489062,1.651465679360602,2.0160923479908597,2.0496600670437872,2.0570473378910297,2.077837057865916,,,,,2.0570473378910297,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1329596565514426,1.09,-0.1504215678555242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8839550419253998e-05,-49.99974045541185,False,True,False,True,False,0.0,0,0.0,2.0,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-2852.0,-2217.539505496393,False,False,False,False,13.525702963643369,False,False,False,False
2025-04-21 18:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,1.8024458874458875,2.0570473378910297,,,1.5528139819489062,1.651465679360602,2.0160923479908597,2.0496600670437872,2.0570473378910297,2.077837057865916,,,,,2.0570473378910297,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13508915974677022,1.09,-0.14805036938190141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25472621352322e-05,-49.99978343296325,False,True,False,True,False,0.0,0,0.0,2.0,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-2852.0,-2227.376102310402,False,False,False,False,13.31600214250161,False,False,False,False
2025-04-21 19:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,1.8024458874458875,2.0570473378910297,,,1.5528139819489062,1.651465679360602,2.0160923479908597,2.0496600670437872,2.0570473378910297,2.077837057865916,,,,,2.0570473378910297,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.137042506722024,1.09,-0.14594012090400438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8352403279217668e-05,-49.999818447695596,False,True,False,True,False,0.0,0,0.0,2.0,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-2852.0,-2237.06019374745,False,False,False,False,13.10955249688143,False,False,False,False
2025-04-22 14:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,1.8024458874458875,2.0570473378910297,,,1.5528139819489062,1.651465679360602,2.0160923479908597,2.0496600670437872,2.0570473378910297,2.077837057865916,,,,,2.0570473378910297,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13882713341771608,1.09,-0.1440640565545796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5555830708541312e-05,-49.999847217325986,False,True,False,True,False,0.0,0,0.0,2.0,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-2852.0,-2246.5941442319854,False,False,False,False,12.906303620960786,False,False,False,False
2025-04-22 15:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,1.8024458874458875,2.0570473378910297,,,1.5528139819489062,1.651465679360602,2.0160923479908597,2.0496600670437872,2.0570473378910297,2.077837057865916,,,,,2.0570473378910297,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1404494715335784,1.09,-0.14239996620577142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3691448994757076e-05,-49.99987100710027,False,True,False,True,False,0.0,0,0.0,2.0,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-2852.0,-2255.9802815307144,False,False,False,False,12.706205890403254,False,False,False,False
2025-04-22 16:00:00+00:00,1.07,1.08,1.07,1.08,100.0,,,,1.7833263083948017,2.042047633618931,,,1.5319211642533272,1.6318880563124436,2.0006438085841145,2.0346075701320125,2.042047633618931,2.0632363521462245,,,1.0766666666666669,,2.042047633618931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14172044554224383,1.0841333333333334,-0.029165398948038615,1.0,1.08,1.07,0.0,0.0,0.0,0.0,0.0,7.148373995366595,-43.56655869216664,True,False,False,True,True,0.0,0,0.01257861635220127,1.9748427672955975,True,False,False,False,-0.3381179886291651,-0.3404731215222795,False,False,False,False,-2752.0,-2263.6705097240365,False,False,False,False,14.059598047141186,False,False,False,False
2025-04-22 17:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.7833263083948017,2.042047633618931,,,1.5319211642533272,1.6318880563124436,2.0006438085841145,2.0346075701320125,2.042047633618931,2.0632363521462245,,,1.0766666666666669,,2.042047633618931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14285102174791,1.0841333333333334,-0.02893457311511176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.913947531311663,-39.70642832940754,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3369476284292525,False,False,False,False,-2752.0,-2271.241509573276,False,False,False,False,13.841619782844424,False,False,False,False
2025-04-22 18:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.7833263083948017,2.042047633618931,,,1.5319211642533272,1.6318880563124436,2.0006438085841145,2.0346075701320125,2.042047633618931,2.0632363521462245,,,1.0766666666666669,,2.042047633618931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14384451064691595,1.0841333333333334,-0.028734731097796964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.09099655527504,-37.36175280425075,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3351848818827391,False,False,False,False,-2752.0,-2278.6951295798913,False,False,False,False,13.627021026521254,False,False,False,False
2025-04-22 19:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.7833263083948017,2.042047633618931,,,1.5319211642533272,1.6318880563124436,2.0006438085841145,2.0346075701320125,2.042047633618931,2.0632363521462245,,,1.0766666666666669,,2.042047633618931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14470373585771262,1.0841333333333334,-0.0285641093426754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.209029237917292,-35.890132454727905,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3343035086094823,False,False,False,False,-2752.0,-2286.033189586404,False,False,False,False,13.415749382699218,False,False,False,False
2025-04-23 14:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.7833263083948017,2.042047633618931,,,1.5319211642533272,1.6318880563124436,2.0006438085841145,2.0346075701320125,2.042047633618931,2.0632363521462245,,,1.0766666666666669,,2.042047633618931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1454310771403613,1.0841333333333334,-0.028421252283953577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.621051026345462,-34.90905027063317,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.333862821972854,False,False,False,False,-2752.0,-2293.257481220723,False,False,False,False,13.207753268238765,False,False,False,False
2025-04-23 15:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.7833263083948017,2.042047633618931,,,1.5319211642533272,1.6318880563124436,2.0006438085841145,2.0346075701320125,2.042047633618931,2.0632363521462245,,,1.0766666666666669,,2.042047633618931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14602850517735183,1.0841333333333334,-0.02830497599296372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.562398885297576,-34.19643449247052,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3336424786545398,False,False,False,False,-2752.0,-2300.36976833358,False,False,False,False,13.00298189973894,False,False,False,False
2025-04-23 16:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.7833263083948017,2.042047633618931,,,1.5319211642533272,1.6318880563124436,2.0006438085841145,2.0346075701320125,2.042047633618931,2.0632363521462245,,,1.0766666666666669,,2.042047633618931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1464976093646484,1.0841333333333334,-0.028214339819327756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.189964124598983,-33.627660973693786,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3335323069953827,False,False,False,False,-2752.0,-2307.3717874291833,False,False,False,False,12.801385281138336,False,False,False,False
2025-04-23 17:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.7833263083948017,2.042047633618931,,,1.5319211642533272,1.6318880563124436,2.0006438085841145,2.0346075701320125,2.042047633618931,2.0632363521462245,,,1.0766666666666669,,2.042047633618931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14683961956461708,1.0841333333333334,-0.028148624639513183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.60834095079992,-33.13604352731703,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.33347722116580414,False,False,False,False,-2752.0,-2314.2652480891957,False,False,False,False,12.602914191508283,False,False,False,False
2025-04-23 18:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.7833263083948017,2.042047633618931,,,1.5319211642533272,1.6318880563124436,2.0006438085841145,2.0346075701320125,2.042047633618931,2.0632363521462245,,,1.0766666666666669,,2.042047633618931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14705542253621565,1.0841333333333334,-0.02810731669765797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.88725883493388,-32.68836805555925,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3334496782510149,False,False,False,False,-2752.0,-2321.051833390138,False,False,False,False,12.407520173035286,False,False,False,False
2025-04-23 19:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.7833263083948017,2.042047633618931,,,1.5319211642533272,1.6318880563124436,2.0006438085841145,2.0346075701320125,2.042047633618931,2.0632363521462245,,,1.0766666666666669,,2.042047633618931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14714557356518568,1.0841333333333334,-0.02809009631201886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.073204091023193,-32.26998739337991,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.33343590679362023,False,False,False,False,-2752.0,-2327.733200314322,False,False,False,False,12.215155519189777,False,False,False,False
2025-04-24 14:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.7833263083948017,2.042047633618931,,,1.5319211642533272,1.6318880563124436,2.0006438085841145,2.0346075701320125,2.042047633618931,2.0632363521462245,,,1.0766666666666669,,2.042047633618931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14711030365494157,1.0841333333333334,-0.0280968309536521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.197167595082732,-31.875933920452578,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3334290210649229,False,False,False,False,-2752.0,-2334.3109801544097,False,False,False,False,12.025773263078307,False,False,False,False
2025-04-24 15:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.7833263083948017,2.042047633618931,,,1.5319211642533272,1.6318880563124436,2.0006438085841145,2.0346075701320125,2.042047633618931,2.0632363521462245,,,1.0766666666666669,,2.042047633618931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14694952249725027,1.0841333333333334,-0.02812757240099685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.279809931122426,-31.505774177320056,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3334255782005743,False,False,False,False,-2752.0,-2340.7867789117054,False,False,False,False,11.839327165976318,False,False,False,False
2025-04-24 16:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.7833263083948017,2.042047633618931,,,1.5319211642533272,1.6318880563124436,2.0006438085841145,2.0346075701320125,2.042047633618931,2.0632363521462245,,,1.0766666666666669,,2.042047633618931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14666281731232939,1.0841333333333334,-0.02818255784989512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.334904821815556,-31.160754270819126,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3334238567683999,False,False,False,False,-2752.0,-2347.162177688268,False,False,False,False,11.655771706038701,False,False,False,False
2025-04-24 17:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.7833263083948017,2.042047633618931,,,1.5319211642533272,1.6318880563124436,2.0006438085841145,2.0346075701320125,2.042047633618931,2.0632363521462245,,,1.0766666666666669,,2.042047633618931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1462494475234305,1.0841333333333334,-0.028262215025948213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.37163474894431,-30.842318962580872,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.33342299605231274,False,False,False,False,-2752.0,-2353.438733072946,False,False,False,False,11.475062067185387,False,False,False,False
