date,Close,High,Low,Open,Volume,aVWAP_OB_bull_115,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 00:00:00+00:00,2.67,2.74,2.52,2.68,63488,2.1025760250904995,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3825477755548879,2.659379113613328,0.02776355547033636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.36169181891731,25.50479949956552,True,False,True,False,False,18.561547802801066,0,1.1405991314490347,0.8189072696798798,False,False,False,False,0.21979200385881703,0.25425791451154245,False,False,False,False,363348,103552.17041789735,False,False,False,False,64604.2413965209,False,False,False,False
2025-02-21 00:00:00+00:00,2.6515,2.835,2.577,2.67,32760,2.109253596182347,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3914579448168644,2.660421859943109,-0.022791362549259366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.99819155959293,24.091736920359665,True,False,True,False,False,17.89017154138073,0,1.1466588398203208,0.8125869323001516,False,False,False,False,0.2704947659785978,0.2623763402450701,False,False,False,False,330588,120369.63927583088,False,False,False,False,62245.40870048231,False,False,False,False
2025-02-28 00:00:00+00:00,2.7,2.8,2.55,2.7,22359,2.1136895145651042,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.401131423887602,2.6608501441162855,0.09759857630771045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.50477745619743,23.492148603322377,True,False,True,False,False,18.965808286221066,0,1.1366700349935195,0.8302220436524373,False,False,False,False,0.23829321004602327,0.2503347751455467,False,False,False,False,352947,137597.59192206562,False,False,False,False,59290.859907853985,False,False,False,False
2025-03-07 00:00:00+00:00,2.57,2.75,2.46,2.7388,44912,2.1210203127939184,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.40758701756504284,2.6516853315387308,-0.20041200533502163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.87968391942393,20.835772562847836,False,False,True,False,False,14.362343135328587,1,1.1104181688468897,0.882856517018139,False,False,False,False,0.184182491781296,0.21725863346342134,False,False,False,False,308035,150222.58511302373,False,False,False,False,58225.75917393888,False,False,False,False
2025-03-14 00:00:00+00:00,2.7,2.73,2.46,2.6,39009,2.127688502626667,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.41624674948410306,2.6488366346762,0.12291595162535769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.36165257080187,20.229056501653957,False,False,True,False,False,17.249337277075835,1,1.1058275945681901,0.866565518098199,False,False,False,False,0.17092795093044533,0.19409329219693333,False,False,False,False,347044,164801.94917872566,False,False,False,False,56802.29553142489,False,False,False,False
2025-03-21 00:00:00+00:00,2.3,2.75,2.26,2.72,52827,2.1330747810029487,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4177243134380913,2.5835724057270193,-0.6788506117660931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0711907409095,15.068339383601455,False,False,True,False,False,5.252839873068822,1,1.0578656468539276,0.8781448457267502,False,False,False,False,0.10074311216461673,0.14741820218077503,False,False,True,False,294217,174388.2492395608,False,False,False,False,56507.829195763785,False,False,False,False
2025-03-28 00:00:00+00:00,2.61,2.69,2.4356,2.5,47228,2.1399106805223,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.42364101041657604,2.5961762663327552,0.03263077305393889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.15220734658347,14.205243241112967,False,False,True,False,False,11.756838057782115,1,1.0799415555441938,0.8769573388713534,False,False,False,False,0.12253005861542791,0.13497413039810147,False,False,False,False,341445,186762.8233699637,False,False,False,False,55820.434440522025,False,False,False,False
2025-04-04 00:00:00+00:00,2.405,2.678,2.3569,2.6166,26571,2.142821489232098,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.42552207187841107,2.5891191370132347,-0.4326899805701388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.64786904803983,11.786070934607025,False,False,True,False,False,6.620882469934589,1,1.0351394002273546,0.8826143014774138,False,False,False,False,0.07227312780725242,0.10362362910267695,False,False,False,False,314874,196252.5401573738,False,False,False,False,53653.80966715002,False,False,False,False
2025-04-11 00:00:00+00:00,2.5,2.55,2.3,2.34,55095,2.148178441622123,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.42831473718101326,2.572982270347996,-0.17039402106108834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.64526906166566,10.807596443163945,False,True,True,False,False,8.482944852844568,1,1.0162869380955646,0.9097992187057885,False,False,False,False,-0.010754793378234689,0.046434417862221126,False,False,False,False,369969,209120.42607164237,False,False,False,False,53760.56450662039,False,False,False,False
2025-04-18 00:00:00+00:00,2.46,2.6077,2.4,2.54,30248,2.1514128688751373,#000000,0.0,0.0,0.42903521141357825,2.5688279574904485,-0.2536574029247714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.57249830822503,9.715677557022808,False,True,False,False,False,7.517500800572595,1,1.0351643873515834,0.9021296816735986,False,False,False,False,0.03219046592633115,0.03931244189427614,False,False,False,False,339721,218794.5426589281,False,False,False,False,52018.89306168554,False,False,False,False
2025-04-25 00:00:00+00:00,2.6,2.62,2.42,2.44,39819,2.156286520830456,#000000,0.0,0.0,0.4324657100699422,2.568889478083077,0.0719375460123567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.96211677386562,9.715677557022808,False,True,False,False,False,10.194114928374699,1,1.0233545511814317,0.9086678684359197,False,False,False,False,0.033522701549703667,0.03641757172198991,False,False,False,False,379540,230701.6135730816,False,False,False,False,51115.19727933846,False,False,False,False
2025-05-02 00:00:00+00:00,2.681,2.6965,2.11,2.55,24213,2.1588134451953187,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.43714895621649796,2.545206161151304,0.3106351666122794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.86597316054571,9.715677557022808,False,True,True,False,False,11.676931619934741,1,0.9761557406797954,0.911123372395866,True,False,False,False,-0.12892247662678694,-0.046252452452398514,False,False,False,False,403753,243520.23478989035,False,False,False,False,49122.44192531339,False,False,False,False
2025-05-09 00:00:00+00:00,2.66,2.71,2.5827,2.71,24545,2.162497995221395,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4412770747142438,2.568993062614126,0.20623536231699094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.29424199219015,9.715677557022808,False,True,True,False,False,11.155420197657747,1,1.0381877187694832,0.9203986118709023,False,False,False,False,0.11714991137199471,0.0354487294597981,False,False,False,False,379208,253571.18036100958,False,False,False,False,47301.89067158647,False,False,False,False
2025-05-16 00:00:00+00:00,2.7,2.73,2.57,2.7,53611,2.170610678598731,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.44595570809880397,2.604316437944188,0.21455844228057974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.92999290822365,9.715677557022808,False,True,True,False,False,11.89340877341342,1,1.018110192324554,0.925146664517736,False,False,False,False,0.10044874588222945,0.06794873767101378,False,True,False,False,432819,266848.79663056444,False,False,False,False,47769.232103320806,False,True,False,False
2025-05-23 00:00:00+00:00,2.7,2.7,2.55,2.6385,44355,2.1769089601261826,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4502012313747526,2.608638763175347,0.20293422242686654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.384100705390445,9.715677557022808,False,True,True,False,False,11.89340877341342,1,1.0159964164696558,0.9806410970556161,False,False,False,False,0.06311730163424265,0.06553301965262821,False,True,False,False,432819,279142.88576904114,False,False,False,False,47516.32602159334,False,True,False,False
2025-05-30 00:00:00+00:00,2.625,2.7,2.6,2.7,27553,2.1806712876033623,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4522521479592948,2.6100670394027983,0.033019103755690234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.823017038535866,9.715677557022808,False,True,True,False,False,9.975756903558803,1,1.0063426113640386,0.9947158747749142,False,False,False,False,0.10044874588223009,0.08299088276742915,False,False,False,False,405266,288485.3386750381,False,False,False,False,46037.56113110494,False,False,False,False
2025-06-06 00:00:00+00:00,2.6,2.65,2.42,2.52,18889,2.182746435394833,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4540185380648062,2.5938346037290785,0.013579613504771836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.12869869479054,9.715677557022808,False,True,True,False,False,9.342641613339708,1,0.9528136373221109,0.9977887672245346,False,False,False,False,-0.0705663948751771,0.006212243946126024,False,False,False,False,386377,295736.5728472575,False,False,False,False,44026.556602874945,False,False,False,False
2025-06-13 00:00:00+00:00,2.65,2.6999,2.55,2.5695,38231,2.1877237517904016,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4564058840106835,2.608144860566968,0.0917059593211818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.15052424703195,9.715677557022808,False,True,True,False,False,10.326021359791909,1,0.9865694652205973,0.9794319389977879,False,False,False,False,0.06304284887695723,0.03462754641154163,False,False,False,False,424608,305282.6044882014,False,False,False,False,43597.256113773095,False,False,False,False
2025-06-20 00:00:00+00:00,2.66,2.7,2.56,2.7,20996,2.1904511379198994,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.45776547436423276,2.6114240966529523,0.10611526221917997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.271868925696516,9.715677557022808,False,True,True,False,False,10.523102879763904,1,0.9894057476863128,0.9528738431563565,False,False,False,False,0.07056624582082881,0.05259689611618522,False,False,False,False,445604,315676.7819335198,False,False,False,False,41923.08899423435,False,False,False,False
2025-06-27 00:00:00+00:00,2.585,2.68,2.55,2.55,64318,2.1979702229467244,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4568791981310649,2.6080863899412954,-0.05053062173925595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.369858461662666,8.693568330830281,False,True,True,False,False,8.574052901643803,1,1.00455915307936,0.9614249285217523,False,False,False,False,0.04823954607752708,0.05041822109685615,False,False,False,False,381286,320536.72401251836,False,False,False,False,43581.971290957736,False,False,False,False
2025-07-04 00:00:00+00:00,2.65,2.6606,2.5533,2.56,36966,2.202337734929983,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.45668240270313354,2.609075621381235,0.08961233972785163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.47335985005514,8.57552439561617,False,True,True,False,False,9.886366042586168,1,1.0275810600527167,0.949156848423259,False,False,False,False,0.0046408958841780675,0.02752955849051711,False,False,False,False,418252,327774.89260418364,False,False,False,False,43091.89934347938,False,False,False,False
2025-07-11 00:00:00+00:00,2.65,2.71,2.6,2.6017,58398,2.2095704568838572,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.45670457952587284,2.634492414830741,0.03395539669288611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.54728941319262,8.419780022327046,False,True,True,False,False,9.886366042586168,1,1.0199741199110788,0.9718636981983478,False,False,False,False,0.0837734178541296,0.055651488172323356,False,False,False,False,418252,334476.90055942925,False,False,False,False,44225.68457729572,False,False,False,False
2025-07-18 00:00:00+00:00,2.6,2.68,2.57,2.6732,37565,2.2137272142772364,#000000,0.0,0.0,0.4553293085834353,2.6300494902619187,-0.06599507146905369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.880091232797234,7.552717469077692,False,True,False,False,False,8.56408467230894,1,0.9899116422356883,0.9763702224178206,False,False,False,False,0.034307077517275075,0.04497928284479921,False,False,False,False,380687,337899.8708883604,False,False,False,False,43732.30053453307,False,False,False,False
2025-07-25 00:00:00+00:00,2.6,2.65,2.55,2.6,56032,2.2195220331043464,#000000,0.0,0.0,0.45304707496263175,2.6237856449982546,-0.05250148673891431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.40352110394339,6.891803823737334,False,True,False,False,False,8.56408467230894,1,0.955069403579217,1.0163383986984666,False,False,False,False,-0.006776786557530084,0.019101248143634564,False,False,False,False,380687,341069.287859593,False,False,False,False,44643.389383826914,False,False,False,False
2025-08-01 00:00:00+00:00,2.5977,2.7,2.57,2.59,48557,2.224694585973773,#000000,0.0,0.0,0.4495854054058458,2.6236275435822782,-0.0576698960209196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.02693174399479,6.340166772104155,False,True,False,False,False,8.501784768559766,1,0.9486609468894368,1.0077112786133593,False,False,False,False,0.1770455976066691,0.09807342287515183,False,False,False,False,332130,340407.11838851206,False,False,False,False,44933.286466506404,False,False,False,False
2025-08-08 00:00:00+00:00,2.5684,2.67,2.55,2.61,27691,2.2273933124147147,#000000,0.0,0.0,0.4455201681841366,2.62165208376154,-0.1195278857488906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.28107157951105,5.449305649105412,False,True,False,False,False,7.700312363980036,1,0.9757761977919897,1.0043588552645681,False,False,False,False,0.12130985207378972,0.10969163747447078,False,False,False,False,304439,337742.8133226963,False,False,False,False,43656.08006158,False,False,False,False
2025-08-15 00:00:00+00:00,2.66,2.68,2.5,2.57,60113,2.2333860432561274,#000000,0.0,0.0,0.44210615797056385,2.6205996769431046,0.08911959796660171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.12150696613216,5.449305649105412,False,True,False,False,False,9.699757033330403,1,0.9720033106624925,0.9863974954118537,False,False,False,False,0.07727137566110362,0.0934815065677872,False,False,False,False,364552,339728.6790024966,False,False,False,False,44875.11116812964,False,False,False,False
2025-08-22 00:00:00+00:00,2.65,2.69,2.5,2.5,23140,2.235643581463837,#000000,0.0,0.0,0.4384490033082831,2.620269876152458,0.06780748416170514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.544936658472864,5.449305649105412,False,True,False,False,False,9.420359870511152,1,0.961273634740792,1.001712266384932,False,False,False,False,0.13654594259313646,0.11501372458046183,False,False,False,False,341412,339853.3694467561,False,False,False,False,43265.10293345337,False,False,False,False
2025-08-29 00:00:00+00:00,2.71,2.71,2.55,2.55,40052,2.239929411437459,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.43509064744046,2.6230982533999696,0.19973250887201024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.71931150583441,5.449305649105412,False,True,True,False,True,10.718586226428702,1,0.9748879588132894,0.9915552427867699,False,False,False,False,0.27089619809890586,0.19295496133968384,False,False,False,False,381464,342935.638376626,False,False,False,False,43027.09530875312,False,False,False,False
