date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_762,Gap_Up_aVWAP_654,Gap_Up_aVWAP_613,Gap_Up_aVWAP_544,Gap_Up_aVWAP_528,Gap_Up_aVWAP_210,Gap_Up_aVWAP_138,Gap_Up_aVWAP_114,Gap_Up_aVWAP_42,Gap_Down_aVWAP_834,Gap_Down_aVWAP_831,Gap_Down_aVWAP_804,Gap_Down_aVWAP_638,Gap_Down_aVWAP_612,Gap_Down_aVWAP_516,Gap_Down_aVWAP_439,Gap_Down_aVWAP_372,Gap_Down_aVWAP_356,Gap_Down_aVWAP_349,aVWAP_OB_bull_575,aVWAP_OB_bull_272,aVWAP_OB_bear_775,aVWAP_OB_bear_665,aVWAP_OB_bear_428,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 14:00:00+00:00,4.41,4.41,4.41,4.41,0.0,,,,,,,4.30917548997522,4.320689306358381,4.879043474045759,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.098990990581043,4.338760273561482,0.7196586883348258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.91001960888873,13.228926904021257,False,False,True,False,False,0.0,0,0.8670309653916213,1.063752276867031,False,False,False,False,-0.08799238040804774,-0.10106202394953898,False,False,False,False,7900.0,5027.1221169254295,False,False,False,False,148.21139780302715,False,False,False,False
2025-03-27 15:00:00+00:00,4.41,4.41,4.4,4.4,11.0,,,,,,,4.30929200884989,4.320776794020467,4.878826155571244,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09920290427309146,4.339076041925632,0.6141348231766799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.81827400568034,11.897044080124232,False,False,True,False,False,0.0,0,0.879852125693161,1.0646950092421443,False,False,False,False,-0.08084234985633959,-0.09095218690293928,False,False,False,False,7889.0,5071.49231666302,False,False,False,False,146.08408930995694,False,False,False,False
2025-03-27 16:00:00+00:00,4.4,4.41,4.4,4.41,11.0,,,,,,,4.309412359550563,4.320867621611229,4.878610557631105,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09948819478159628,4.339403058340219,0.7096011925310426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.9572994070448,11.653133397406663,False,False,True,False,False,0.0,0,0.8800738007380075,1.047970479704797,False,False,False,False,-0.08084234985633959,-0.08589726837963943,False,False,False,False,7900.0,5115.345148962818,False,False,False,False,143.98976234391108,False,False,False,False
2025-03-27 17:00:00+00:00,4.41,4.41,4.41,4.41,11.0,,,,,,,4.309536527886882,4.320961778546049,4.87839667786952,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09968522530517794,4.339740780193503,0.704810763996418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.04998300795444,11.282172904980285,False,False,True,False,False,0.0,0,0.8818097876269623,1.0489381348107112,False,False,False,False,-0.0771527496055411,-0.08152500899259027,False,False,False,False,7900.0,5158.5180923897515,False,False,False,False,141.9279055633853,False,False,False,False
2025-03-27 18:00:00+00:00,4.41,4.41,4.365,4.365,11.0,,,,,,,4.30962340282448,4.3210240790483505,4.878169307122317,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09924457912897021,4.339775475734735,0.25416526007416296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.57349620709666,6.7473149685922,False,True,False,False,False,0.0,0,0.8736263736263737,1.0485347985347986,False,False,False,False,-0.08196149331611456,-0.08174325115435241,False,False,False,False,7889.0,5200.851145220918,False,False,False,False,139.89801555465064,False,False,False,False
2025-03-27 19:00:00+00:00,4.365,4.365,4.365,4.365,0.0,,,,,,,4.30962340282448,4.3210240790483505,4.878169307122317,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09813462898184996,4.339775475734735,0.2570399921716812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.58917167319147,3.8171126108783184,False,True,False,True,False,0.0,0,0.8874418604651164,1.0576744186046512,False,False,False,False,-0.07953440122054682,-0.08063882618744961,False,False,False,False,7889.0,5242.527871651601,False,False,False,False,137.7290540731832,False,False,False,False
2025-03-28 14:00:00+00:00,4.54,4.54,4.54,4.54,0.0,,,,,,,4.30962340282448,4.3210240790483505,4.878169307122317,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,4.645,0.1002796540132092,4.339775475734735,1.9966614986415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.998963164465046,1.1045225223958823,False,False,True,False,True,4.897759732624017,0,0.9105166051660518,1.043357933579336,False,False,False,False,0.0669351776094611,-0.0068518242889942516,False,False,False,False,7889.0,5283.55844728491,False,False,False,False,135.59371990150592,False,False,False,False
2025-03-28 15:00:00+00:00,4.54,4.54,4.37,4.37,11.0,,,,,,4.426666666666667,4.30976752863913,4.3211354416227445,4.877963423565338,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09919268717596635,4.350421931153716,0.19737411500459828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.43410732616425,1.1045225223958823,False,True,True,False,False,0.0,0,0.8691335740072204,1.0406137184115525,False,False,False,False,0.01092754209808315,0.002037858904544449,False,False,False,False,7878.0,5323.782347327005,False,False,False,False,133.6620343216376,False,False,False,False
2025-03-28 16:00:00+00:00,4.37,4.37,4.26,4.265,100.0,,,,,,4.3110510510510505,4.309640946160377,4.320919000158204,4.875570532138875,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09851798207836336,4.333799905634894,-0.6983487093774364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.88240247877663,4.971864410224988,False,True,False,True,False,0.0,0,0.8664259927797835,1.0703971119133575,False,False,False,False,-0.1119219841690601,-0.05494206263225783,False,False,False,False,7778.0,5361.832233414958,False,False,False,False,133.14014231665095,False,False,False,False
2025-03-28 17:00:00+00:00,4.265,4.265,4.265,4.265,0.0,,,,,,4.3110510510510505,4.309640946160377,4.320919000158204,4.875570532138875,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09846236762254792,4.333799905634894,-0.6987431573719263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.181265913851554,1.7718252776078884,False,True,False,True,False,0.0,0,0.867992766726944,1.0804701627486437,False,False,False,False,-0.15642916446808672,-0.10568561355017228,False,False,False,False,7778.0,5399.292198788369,False,False,False,False,131.0759540636796,False,False,False,False
2025-03-28 18:00:00+00:00,4.265,4.265,4.265,4.265,0.0,,,,,,4.3110510510510505,4.309640946160377,4.320919000158204,4.875570532138875,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09822409568416962,4.333799905634894,-0.7004381680042555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.713841537234835,-0.43177667922030594,False,True,False,True,False,0.0,0,0.8694469628286492,1.0806890299184044,False,False,False,False,-0.15642916446808672,-0.1310573890091295,False,False,False,False,7778.0,5436.171389504829,False,False,False,False,129.043768729359,False,False,False,False
2025-03-28 19:00:00+00:00,4.265,4.31,4.22,4.22,203.0,,,,,,4.271581740976646,4.308330085173958,4.319578288942696,4.870371530336525,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09838987533058219,4.319624153054983,-1.012544763577086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.70159123340044,-3.2881308753484007,False,True,False,True,False,0.0,0,0.8591033851784081,1.0969807868252517,False,False,False,False,-0.15583404456365307,-0.1434457167863913,False,False,False,False,7575.0,5469.3315230008775,False,False,False,False,130.19037696611312,False,False,False,False
2025-03-31 14:00:00+00:00,4.15,4.15,4.15,4.15,0.0,,,,,,4.271581740976646,4.308330085173958,4.319578288942696,4.870371530336525,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09929540058117754,4.319624153054983,-1.7082780477461177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9146770728149,-6.91699122659341,False,True,False,True,False,0.0,0,0.8521897810218979,1.10492700729927,False,False,False,False,-0.2567606469190233,-0.20010318185270728,False,False,False,False,7575.0,5501.977545900088,False,False,False,False,128.17192150927414,False,False,False,False
2025-03-31 15:00:00+00:00,4.15,4.15,4.12,4.12,100.0,,,,,,4.237383252818035,4.306419951442447,4.317829089007813,4.867352809263637,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10019966553323874,4.3079964415631995,-1.8762182544495247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.72488051950387,-10.013386954619051,False,True,False,True,False,0.0,0,0.8514129443938014,1.0948040109389243,False,False,False,False,-0.27040323812389827,-0.2352532099883028,False,False,False,False,7475.0,5532.56704131249,False,False,False,False,127.73514753238616,False,False,False,False
2025-03-31 16:00:00+00:00,4.12,4.12,4.12,4.12,0.0,,,,,,4.237383252818035,4.306419951442447,4.317829089007813,4.867352809263637,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10161644011133651,4.3079964415631995,-1.850059314784303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.598349483963183,-12.197957659458112,False,True,False,True,False,0.0,0,0.8514129443938014,1.0957155879671834,False,False,False,False,-0.28546664350457335,-0.26035992674643804,False,False,False,False,7475.0,5562.682280982063,False,False,False,False,125.75475764816312,False,False,False,False
2025-03-31 17:00:00+00:00,4.12,4.12,4.12,4.12,0.0,,,,,,4.237383252818035,4.306419951442447,4.317829089007813,4.867352809263637,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10300516037103678,4.3079964415631995,-1.8251167309095384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.180662126936056,-13.83916938339663,False,True,False,True,False,0.0,0,0.8521897810218979,1.0958029197080292,False,False,False,False,-0.28158113492243275,-0.2709705308344354,False,False,False,False,7475.0,5592.330617711023,False,False,False,False,123.80507148307532,False,False,False,False
2025-03-31 18:00:00+00:00,4.12,4.12,4.105,4.105,1400.0,,,,,,4.139072032341051,4.2808063214108305,4.294053903143216,4.826455874411786,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10313443514031409,4.244606438449497,-1.353635555957258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.818229106254012,-15.527621436420453,False,True,False,True,False,0.0,0,0.8632162661737525,1.0961182994454715,False,False,False,False,-0.28684760739424503,-0.2789090691143402,False,False,False,False,6075.0,5599.813863948061,False,False,False,False,143.59103936705864,False,False,False,False
2025-03-31 19:00:00+00:00,4.105,4.215,4.105,4.12,152.0,,,,,,4.139659206510682,4.278933688464366,4.2922457627118655,4.8224936089168375,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10379844467580938,4.242548709900374,-1.1806411000003605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.241943458577396,-15.576353807856492,False,True,False,True,False,0.0,0,0.8658204895738896,1.0625566636446058,False,False,False,False,-0.23256569747553682,-0.2557373832949385,False,False,False,False,6227.0,5609.5376800108825,False,False,False,False,143.7214108497399,False,False,False,False
2025-04-01 14:00:00+00:00,4.12,4.12,4.12,4.12,0.0,,,,,,4.139659206510682,4.278933688464366,4.2922457627118655,4.8224936089168375,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1022681953677864,4.242548709900374,-1.1983071516970947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.52441969345965,-15.855263962034684,False,True,False,True,False,0.0,0,0.8820276497695854,1.0811059907834102,False,False,False,False,-0.2781743769581392,-0.2669558801265388,False,False,False,False,6227.0,5619.11073923552,False,False,False,False,141.49317192183696,False,False,False,False
2025-04-01 15:00:00+00:00,4.12,4.12,4.12,4.12,0.0,,,,,,4.139659206510682,4.278933688464366,4.2922457627118655,4.8224936089168375,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10070928636605617,4.242548709900374,-1.2168561045595783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.71273718338115,-16.272214665899945,False,True,False,True,False,0.0,0,0.8707865168539327,1.0908239700374531,False,False,False,False,-0.2768638333522785,-0.27190985673940865,False,False,False,False,6227.0,5628.535378937295,False,False,False,False,139.2994793339015,False,False,False,False
2025-04-01 16:00:00+00:00,4.12,4.12,4.12,4.12,0.0,,,,,,4.139659206510682,4.278933688464366,4.2922457627118655,4.8224936089168375,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1001822663273617,4.242548709900374,-1.2232575124616016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.838282176662155,-16.762088743343128,False,True,False,True,False,0.0,0,0.8796208530805686,1.090047393364929,False,False,False,False,-0.2768638333522785,-0.27438684504584354,False,False,False,False,6227.0,5637.813900194081,False,False,False,False,137.1397974837635,False,False,False,False
2025-04-01 17:00:00+00:00,4.12,4.12,4.12,4.12,0.0,,,,,,4.139659206510682,4.278933688464366,4.2922457627118655,4.8224936089168375,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09965173590293552,4.242548709900374,-1.229769946202855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.92197883884949,-17.27987578340033,False,True,False,True,False,0.0,0,0.8787010506208213,1.098376313276027,False,False,False,False,-0.27349030918675554,-0.27393857711629954,False,False,False,False,6227.0,5646.948568408126,False,False,False,False,135.0135990731625,False,False,False,False
2025-04-01 18:00:00+00:00,4.12,4.12,4.12,4.12,0.0,,,,,,4.139659206510682,4.278933688464366,4.2922457627118655,4.8224936089168375,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09911763872442808,4.242548709900374,-1.2363965836705444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.977776613641044,-17.795373615676127,False,True,False,True,False,0.0,0,0.882804995196926,1.0922190201729107,False,False,False,False,-0.2734903091867553,-0.27371444315152743,False,False,False,False,6227.0,5655.941613859163,False,False,False,False,132.92036497900494,False,False,False,False
2025-04-01 19:00:00+00:00,4.12,4.2,4.12,4.2,2284.0,,,,,,4.1577560784313725,4.260622785707056,4.273737108718369,4.770216545612673,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09967162300490734,4.229128870463403,-0.2922483810860446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.709696528968855,-17.85564205389634,False,True,False,True,True,0.0,0,0.8845789971617786,1.0700094607379376,False,False,False,False,-0.2246615236959945,-0.24918798342376097,False,False,False,False,8511.0,5700.206084962121,False,False,False,False,166.27043683979556,False,False,False,False
2025-04-02 14:00:00+00:00,4.05,4.05,4.05,4.05,100.0,,,,,,4.1552789272030655,4.259035814747841,4.272222711068996,4.767686096081324,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10368185920366145,4.227017019118289,-1.7073094606702244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7034268262946,-17.85564205389634,False,True,False,True,False,0.0,0,0.8935969868173258,1.0696798493408664,False,False,False,False,-0.34282825441539394,-0.29600811891957746,False,False,False,False,8411.0,5742.233897598368,False,False,False,False,165.24298820662042,False,False,False,False
2025-04-02 15:00:00+00:00,4.05,4.2,4.05,4.2,222.0,,,,,,4.155022601341499,4.257241984091697,4.270413332444209,4.762905510621483,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10408148228649948,4.225383697214541,-0.24388293341815204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.93911260527711,-14.44261503897097,False,True,False,True,True,0.0,0,0.9048059149722735,1.0175600739371533,False,False,False,False,-0.2512589291893792,-0.2736335240544783,False,False,False,False,8633.0,5787.051976705369,False,False,False,False,166.12294187783561,False,False,False,False
2025-04-02 16:00:00+00:00,4.2,4.2,4.185,4.19,100.0,,,,,,4.1558069349315065,4.256759599823453,4.2698916931637525,4.760920939874002,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10480965157399873,4.225199170199663,-0.33583901550146006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.669038883167005,-11.242727671665492,False,True,False,True,True,0.0,0,0.9304267161410017,1.0092764378478665,False,False,False,False,-0.172277629465014,-0.22295557675974614,False,False,False,False,8533.0,5829.624814275829,False,False,False,False,165.09777998825675,False,False,False,False
2025-04-02 17:00:00+00:00,4.19,4.2,4.175,4.175,3.0,,,,,,4.155824598930481,4.256743399279254,4.269874494999669,4.760860747328073,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10573607292271198,4.225190469784535,-0.474676885543331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47943974502684,-9.716121136572376,False,False,False,True,True,0.0,0,0.9323447636700647,1.0092678405931417,False,False,False,False,-0.17804423317266008,-0.20049990496620312,False,False,False,False,8530.0,5871.491096225041,False,False,False,False,162.5846361124698,False,False,False,False
2025-04-02 18:00:00+00:00,4.175,4.175,4.17,4.17,3.0,,,,,,4.155834758443779,4.256724632352943,4.269854986094558,4.76079935162672,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10671284191994224,4.225177360140653,-0.5170639179682598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.446166254496575,-8.779873211916339,False,False,False,False,True,0.0,0,0.9355468749999999,1.0576171875,False,False,False,False,-0.1954161914413339,-0.1979580482037685,False,False,False,False,8527.0,5912.661776903722,False,False,False,False,160.1104557076253,False,False,False,False
2025-04-02 19:00:00+00:00,4.17,4.17,4.17,4.17,17.0,,,,,,4.155886048988285,4.256616361900567,4.269742707851049,4.760450700639889,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10755576806123972,4.225099628632529,-0.5122889234648665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.09065059414307,-7.970302021858743,False,False,False,False,True,0.0,0,0.880859375,1.05859375,False,False,False,False,-0.1983226002801973,-0.1981403242419829,False,False,False,False,8527.0,5953.194152455602,False,False,False,False,157.89168895246831,False,False,False,False
2025-04-03 14:00:00+00:00,4.17,4.17,4.17,4.17,0.0,,,,,,4.155886048988285,4.256616361900567,4.269742707851049,4.760450700639889,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10838150003367503,4.225099628632529,-0.5083859202484692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.52030682057406,-7.235517729167675,False,False,False,False,True,0.0,0,0.880859375,1.05859375,False,False,False,False,-0.18612929767176717,-0.19213481095687504,False,False,False,False,8527.0,5993.098119084198,False,False,False,False,155.44375579041454,False,False,False,False
2025-04-03 15:00:00+00:00,4.17,4.17,3.95,3.95,150.0,,,,,,4.151782249742002,4.254074598677999,4.267322025018011,4.756632362928939,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1152672960971563,4.221718649862852,-2.3572917823441064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00490183921934,-2.913248057299569,False,True,False,True,False,0.0,0,0.8598665395614872,1.0571973307912297,False,False,False,False,-0.32808609665873556,-0.2601104538078053,False,False,False,False,8377.0,6030.0578381681635,False,False,False,False,155.3593564758345,False,False,False,False
2025-04-03 16:00:00+00:00,3.95,3.965,3.95,3.96,0.0,,,,,,4.151782249742002,4.254074598677999,4.267322025018011,4.756632362928939,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12130298600782412,4.221718649862852,-2.1575614787089465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.57856355080763,-6.931570166616169,False,True,False,True,False,0.0,0,0.8709055876685934,1.079961464354528,False,False,False,False,-0.34282825441539394,-0.3014693541115996,False,False,False,False,8377.0,6066.444538351602,False,False,False,False,152.9506842824107,False,False,False,False
2025-04-03 17:00:00+00:00,3.96,3.965,3.96,3.965,0.0,,,,,,4.151782249742002,4.254074598677999,4.267322025018011,4.756632362928939,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1267148319994491,4.221718649862852,-2.0259558081090923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.94414729844536,-9.301009090424387,False,True,False,True,False,0.0,0,0.8780251694094868,1.0667957405614714,False,False,False,False,-0.33659076457415266,-0.3190300593428761,False,False,False,False,8377.0,6102.267103648476,False,False,False,False,150.5793558439237,False,False,False,False
2025-04-03 18:00:00+00:00,3.965,4.0,3.965,4.0,0.0,,,,,,4.151782249742002,4.254074598677999,4.267322025018011,4.756632362928939,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13069433426514318,4.221718649862852,-1.6964671889528502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41679638672331,-9.301009090424387,False,True,False,True,False,0.0,0,0.8791102514506769,1.0599613152804643,False,False,False,False,-0.3118860164429841,-0.3154580378929301,False,False,False,False,8377.0,6137.534280336096,False,False,False,False,148.24479218742877,False,False,False,False
2025-04-03 19:00:00+00:00,4.0,4.0,3.975,3.975,3.0,,,,,,4.151678011551155,4.25401561365287,4.267266238868518,4.756552255985266,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13514090077790303,4.221637672585847,-1.8250409103842133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.906096977352135,-9.643532567574212,False,True,False,True,False,0.0,0,0.875,1.0668604651162792,False,False,False,False,-0.3057680817623858,-0.31061305982765797,False,False,False,False,8374.0,6172.208167462668,False,False,False,False,145.9929349442128,False,False,False,False
2025-04-04 14:00:00+00:00,3.975,3.975,3.635,3.635,400.0,,,,,,4.120935276930894,4.239740884497766,4.254021396971245,4.742816303360581,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15369010589055052,4.200484319397428,-3.679380114424115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.894684613321488,-15.472541592261564,False,True,False,True,False,0.0,0,0.8202554744525546,1.06478102189781,False,False,False,False,-0.34282825441539394,-0.326720657121526,False,False,False,False,7974.0,6200.1429245562695,False,False,False,False,149.93102897608549,False,False,False,False
2025-04-04 15:00:00+00:00,3.54,3.58,3.54,3.58,200.0,,,,,,4.1005876774351435,4.230373115286477,4.2453601730510755,4.734858592692827,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17266269256966132,4.1533617060549615,-3.3207040705891733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.431827364792866,-19.637685930534293,False,True,False,True,False,0.0,0,0.8171064604185624,1.1337579617834395,False,False,False,False,-0.34282825441539394,-0.33477445576846,False,False,False,False,7774.0,6224.54380944687,False,False,False,False,150.70729209273532,False,False,False,False
