date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_902,Gap_Up_aVWAP_340,Gap_Down_aVWAP_833,Gap_Down_aVWAP_816,Gap_Down_aVWAP_788,Gap_Down_aVWAP_649,Gap_Down_aVWAP_480,Gap_Down_aVWAP_234,Gap_Down_aVWAP_5,aVWAP_OB_bull_649,aVWAP_OB_bear_781,aVWAP_OB_bear_318,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-10 00:00:00+00:00,2.76,2.919,2.74,2.78,34836,,2.5884444336960994,,,,,2.993609765923526,2.586353028455451,3.3673588985615552,,,2.547025568614093,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.2151008144111973,2.8741430959182894,-0.5306492968459342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.03510145779623,-6.488148000541209,False,True,False,True,True,0.0,1,0.9697799854018749,0.9967770373389703,False,False,False,False,-0.2551185913809587,-0.27498463948012875,False,False,False,False,2473251,2640001.264560321,False,False,False,False,59316.4055902507,False,False,False,False
2024-01-11 00:00:00+00:00,2.64,2.79,2.61,2.77,67184,,2.588971984711627,,,,,2.981563520112182,2.586721732271278,3.3663450704157967,,,2.5476840852096045,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.22011651296365592,2.8705793639203723,-1.0475332396277046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.14224127173766,-6.488148000541209,False,True,False,True,True,0.0,1,0.9493697742374123,1.0380932174785182,False,False,False,False,-0.34282825441539394,-0.30890644694776137,False,False,False,False,2406067,2630827.3718324653,False,False,False,False,59624.938704358516,False,False,False,False
2024-01-12 00:00:00+00:00,2.72,2.72,2.51,2.65,45681,,2.589210151126362,,,,,2.973124315280363,2.5868906779760232,3.3656273794529086,,,2.5480274467282826,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.22326302510352766,2.867994237668565,-0.6628694455785489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.67662739132062,-6.488148000541209,False,True,False,True,True,0.0,1,0.9391389870779896,1.0404117125802148,False,False,False,False,-0.34282825441539394,-0.3258673506815777,False,False,False,False,2451748,2623804.6513684476,False,False,False,False,59078.1175786974,False,False,False,False
2024-01-16 00:00:00+00:00,2.69,2.78,2.61,2.68,31899,,2.5894931327650053,,,,,2.968238255587502,2.587088758056606,3.365157363930004,,,2.5483671631658877,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.227033116606446,2.866476743978997,-0.7773171888615414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5632655875909,-6.488148000541209,False,True,False,True,True,0.0,1,0.9590499590499592,1.0236819513927946,False,False,False,False,-0.27934103982164254,-0.3026041952516101,False,False,False,False,2419849,2615806.3905304694,False,False,False,False,58012.269830513185,False,False,False,False
2024-01-17 00:00:00+00:00,2.49,2.63,2.47,2.62,34483,,2.589318859170798,,,,,2.9601185331154714,2.58697414584302,3.3645266664025524,,,2.548320860372634,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23575808336910528,2.8638754848523447,-1.5858437577599456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.820219446882064,-8.25262715231895,False,True,False,True,False,0.0,1,0.9313532787451974,1.033088707367423,False,False,False,False,-0.34282825441539394,-0.32271622483350204,False,False,False,False,2385366,2606769.512470451,False,False,False,False,57089.5533665715,True,False,False,False
2024-01-18 00:00:00+00:00,2.51,2.55,2.46,2.46,34156,,2.5890797353738066,,,,,2.95194657814829,2.5868147652304896,3.3638854472974447,,,2.5482171068862516,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2425438011895906,2.857052075425272,-1.430884127828071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4732344214569,-9.627801121708423,False,True,False,True,False,0.0,1,0.9246279453274383,1.0561496514674786,True,False,False,False,-0.34282825441539394,-0.332772239624448,False,False,False,False,2419522,2599426.472765728,False,False,False,False,56190.1983325883,False,False,False,False
2024-01-19 00:00:00+00:00,2.66,2.7383,2.51,2.56,95583,,2.589457364215571,,,,,2.9367824813221235,2.587086975591946,3.362366301063523,,,2.5488254453274477,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.24592264219861115,2.8567160581738675,-0.7999103149477236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.88188349296031,-9.627801121708423,False,True,False,True,True,0.0,1,0.9319734746941325,1.0208312337492191,False,False,False,False,-0.25891352122101086,-0.29584288042272944,False,False,False,False,2515105,2596119.7483435427,False,False,False,False,57735.0140842515,False,False,False,False
2024-01-22 00:00:00+00:00,2.67,2.76,2.58,2.61,31331,,2.5896688385821705,,,,,2.93264905861915,2.587236812440686,3.3618929005902607,,,2.5490997679656227,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.2485436499811374,2.85593836269468,-0.7481114995647306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.69157152501038,-13.37129658655379,False,True,False,True,True,0.0,1,0.9571838309638282,1.0221818707054866,False,False,False,False,-0.22760671013739195,-0.2617247952800607,False,False,False,False,2546436,2594171.3660555608,False,False,False,False,56699.56255153575,False,False,False,False
2024-01-23 00:00:00+00:00,2.71,2.76,2.625,2.63,25435,,2.5898999664554725,,,,,2.9297384556604795,2.5873995609953915,3.3615247807979314,,,2.549373532247855,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.2501979756653263,2.8554738844126044,-0.5814350976492131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.7450413097868,-11.439330115845188,False,True,False,True,True,0.0,1,0.9585389112318089,1.0015547908288072,False,False,False,False,-0.21240601746791088,-0.2370654063739858,False,False,False,False,2571871,2593296.8418965195,False,False,False,False,55473.501275004935,False,False,False,False
2024-01-24 00:00:00+00:00,2.65,2.7,2.54,2.67,23796,,2.5899796040726866,,,,,2.926295128720073,2.5874578663133474,3.3611453040532338,,,2.5495116709591983,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.2519361423452777,2.85427400270203,-0.810816585506311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.020552192963436,-11.154923234768368,False,True,False,True,True,0.0,1,0.9439738476088653,1.002570006990419,False,False,False,False,-0.26177096295589897,-0.24941818466494237,False,False,False,False,2548075,2591523.43633195,False,False,False,False,54231.24632304396,False,False,False,False
2024-01-25 00:00:00+00:00,2.8,2.8,2.5901,2.5901,21258,,2.59022764127121,,,,,2.924301447300222,2.587631977493899,3.360852969756464,,,2.549787551658787,#000000,0.0,0.0,0.25271477352295213,2.8540186137094663,-0.21375328777350006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.241152941631135,-8.080542676955304,False,True,False,False,True,0.0,1,0.9511796453353892,1.0025700334104344,False,False,False,False,-0.2106894819903973,-0.23005383332766982,False,False,False,False,2569333,2590653.223142462,False,False,False,False,52938.177839787335,False,False,False,False
2024-01-26 00:00:00+00:00,2.88,2.96,2.755,2.755,52919,,2.591433715225107,,,,,2.9228388365258406,2.5884726159022344,3.3602818660148452,,,2.550982187402002,#000000,0.0,0.0,0.2532169955726651,2.8690348599045885,0.043303333848555774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.75295168647287,-4.842888526205357,False,False,False,False,True,0.0,1,0.9637399637399636,0.9974099974099974,False,False,False,False,-0.10339125281604934,-0.16672254307185957,False,False,False,False,2622252,2591892.3908623657,False,False,False,False,52937.425767638815,False,False,False,False
2024-01-29 00:00:00+00:00,2.86,2.88,2.7998,2.87,11702,,2.591681144636201,,,,,2.92242528844325,2.5886454957690033,3.3601510700968573,,,2.5512297285447065,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.2537645926217224,2.8690208721604233,-0.03554819081427388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.65429236425055,-3.1627088671207204,False,False,True,False,True,0.0,1,0.9518444465602419,1.0216869254287133,False,False,False,False,-0.11485954599099685,-0.1407910445314282,False,False,False,False,2610550,2592624.0618089396,False,False,False,False,51320.35024733926,False,False,False,False
2024-01-30 00:00:00+00:00,2.89,2.89,2.79,2.85,24370,,2.5922151793403163,,,,,2.9216907418128053,2.589018805706712,3.3598842299434906,,,2.551761441319734,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2541789112395424,2.8692732846802547,0.08154380400273357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.47021118542532,-1.5178950653759316,True,False,True,False,True,0.0,1,0.9426131914574104,1.0230619884797323,False,False,False,False,-0.1147943030157562,-0.1277926737735922,False,False,False,False,2634920,2594282.7260517264,False,False,False,False,50263.473767051444,False,False,False,False
2024-01-31 00:00:00+00:00,2.8,2.915,2.8,2.905,23544,,2.5926934469197738,,,,,2.920800774800439,2.589353839604921,3.3596173203007784,,,2.552242595269744,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25541296714102846,2.8691402561152826,-0.2706998665306854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.613038931550655,-1.5178950653759316,True,False,True,False,True,0.0,1,0.9484127415098234,1.0152046656602627,False,False,False,False,-0.10339125281604934,-0.11559196329482077,False,False,False,False,2611376,2594953.050520286,False,False,False,False,49215.65126638276,False,False,False,False
2024-02-01 00:00:00+00:00,2.91,2.91,2.69,2.77,35516,,2.5934065331203517,,,,,2.919467232464673,2.589854164505689,3.3592139193341235,,,2.5529611536154992,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2556681407571121,2.868938120719244,0.16060616375258704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.12744481860829,-0.9344624897297749,True,False,True,False,True,0.0,1,0.9178981937602625,1.0220011376197988,False,False,False,False,-0.14097535101921418,-0.12828365715701748,False,False,False,False,2646892,2596989.8720685104,False,False,False,False,48678.410040250106,False,False,False,False
2024-02-02 00:00:00+00:00,2.85,2.9,2.75,2.86,14232,,2.5936872135701186,,,,,2.918923605478469,2.5900513873622124,3.359051412726344,,,2.553244705835758,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2563007805101077,2.868829930776205,-0.07346809767308597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.783711781871276,-0.9344624897297749,True,False,True,False,True,0.0,0,0.9219317553427954,1.038491981740705,False,False,False,False,-0.12459194822948512,-0.1264378026932513,False,False,False,False,2632660,2598388.7006148435,False,False,False,False,47327.570430828535,False,False,False,False
2024-02-05 00:00:00+00:00,2.83,2.89,2.73,2.79,56566,,2.594719197969563,,,,,2.916421248378237,2.5907786281065763,3.358386066329687,,,2.554299329315767,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2571022161506,2.8679264902366586,-0.14751522100627368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.10528299313408,-0.9344624897297749,True,False,True,False,True,0.0,0,0.9054923683721743,1.0508046805860565,False,False,False,False,-0.1344134492646947,-0.130425625978973,False,False,False,False,2576094,2597514.398629948,False,False,False,False,47689.86178648232,False,False,False,False
2024-02-06 00:00:00+00:00,2.81,2.94,2.78,2.87,37092,,2.5954714145042814,,,,,2.9152669628407164,2.5913089704724515,3.357972097520936,,,2.5550561283037854,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25811353043688917,2.867824410580419,-0.22402704144391078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.184425282117765,-0.9344624897297749,True,False,True,False,True,0.0,0,0.9114674409141398,1.0434414420359188,False,False,False,False,-0.1017644988283123,-0.11609506240364265,False,False,False,False,2539002,2595219.7947621066,False,False,False,False,47274.25936348301,False,False,False,False
2024-02-07 00:00:00+00:00,2.78,2.83,2.77,2.77,12590,,2.5956744065264963,,,,,2.914616810992448,2.591452863795683,3.3578181000356313,,,2.5552677078951738,#000000,0.0,0.0,0.2594187543145068,2.867502203458854,-0.33730099309925354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.85064433133288,-0.9344624897297749,False,False,False,False,False,0.0,0,0.9111006742929989,1.0531159493217934,False,False,False,False,-0.14097535101921418,-0.12853520671142843,False,False,False,False,2526412,2592521.4498694753,False,False,False,False,45914.09232962093,False,False,False,False
2024-02-08 00:00:00+00:00,2.72,2.79,2.685,2.72,20763,,2.5959041066063975,,,,,2.9130220845025327,2.591617369970134,3.357536591611727,,,2.555525646388273,#000000,0.0,0.0,0.26145662655126556,2.866452907937293,-0.5601422686013924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.576388054771016,3.077472106040652,False,False,False,False,False,0.0,0,0.8927486819377491,1.0637863102159701,False,False,False,False,-0.18228520356506886,-0.15541020513824866,False,False,False,False,2505649,2589114.6871294957,False,False,False,False,44927.77498336129,False,False,False,False
2024-02-09 00:00:00+00:00,2.88,2.93,2.7,2.73,65968,,2.5971892592559316,,,,,2.9109644302284097,2.592527434572348,3.3567936330353554,,,2.556825739882238,#000000,0.0,0.0,0.2611167975867933,2.8660636643744097,0.05337203793240388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.82700609890142,3.077472106040652,True,False,False,False,False,0.0,0,0.8920303881311747,1.0464325273840025,False,False,False,False,-0.13113684274394805,-0.14327352394109835,False,False,False,False,2571617,2588428.503320496,False,False,False,False,45752.881846758886,False,False,False,False
2024-02-12 00:00:00+00:00,2.94,3.1,2.88,2.92,87817,,2.599843193652959,,,,,2.913124357210358,2.5944008147372366,3.3560668962459452,,,2.5593740558053177,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2601835803725821,2.8694048837374995,0.27132809903456817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.472180784838955,-1.1982756697986474,True,False,True,False,True,0.7203370221153413,1,0.9207660406621936,1.0309068635714846,False,False,False,False,-0.017709198602866242,-0.0804913612719823,False,False,False,False,2659434,2591213.032602045,False,False,False,False,47402.45510767031,False,False,False,False
2024-02-13 00:00:00+00:00,2.86,2.88,2.77,2.85,18064,,2.6001864085877844,,,,,2.912583547293774,2.5946457269946377,3.3558644895250342,,,2.5597225999068876,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26030488015139297,2.869177037235038,-0.0352549565328955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2508393138351,-1.1982756697986474,True,False,True,False,True,0.0,1,0.9258856942417145,1.0198015320728244,False,False,False,False,-0.12459194822948512,-0.10254165475073371,False,False,False,False,2641370,2593179.9725000043,False,False,False,False,46251.92745638912,False,False,False,False
2024-02-14 00:00:00+00:00,2.87,2.97,2.75,2.82,26495,,2.6007445799525786,,,,,2.912077840078502,2.5950435340466966,3.355583132127363,,,2.560281310142383,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2606573810009429,2.869070253224681,0.0035669305497845563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.319438080167274,-1.186180993362079,True,False,True,False,True,0.0,1,0.9135928219096559,1.0303283472767433,False,False,False,False,-0.10176449882831204,-0.10215307678952287,False,False,False,False,2667865,2596108.7971078474,False,False,False,False,45477.145987511125,False,False,False,False
2024-02-15 00:00:00+00:00,2.76,2.8583,2.75,2.82,24703,,2.6011170085298665,,,,,2.9109148208260027,2.595311503317679,3.35528175484407,,,2.560673805453434,#000000,0.0,0.0,0.2618494168737398,2.8684013501557404,-0.4139835461539723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.82480816383377,-1.186180993362079,True,False,False,False,False,0.0,1,0.891457886784497,1.061491970905513,False,False,False,False,-0.12713523823840472,-0.1146441575139638,False,False,False,False,2643162,2597954.020750677,False,False,False,False,44662.47359584402,False,False,False,False
2024-02-16 00:00:00+00:00,2.79,2.89,2.71,2.71,41544,,2.601763962613455,,,,,2.9091214286730875,2.5957772258438774,3.3547821095434047,,,2.561351632762928,#000000,0.0,0.0,0.2614097608412195,2.867412143306314,-0.296133331277306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.90224914678257,-1.186180993362079,True,False,False,False,False,0.0,1,0.894662437482923,1.0550387873172007,False,False,False,False,-0.09742630651447957,-0.10603523201422169,False,False,False,False,2684706,2601356.0591526115,False,False,False,False,44540.180513654064,False,False,False,False
2024-02-20 00:00:00+00:00,2.98,3.09,2.73,2.73,79282,,2.603844251806043,,,,,2.909825639009799,2.5972606453353153,3.354063952288322,,,2.5633794744470153,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26140555630067497,2.868639205150735,0.4260077575442777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.13511379993973,-1.186180993362079,True,False,True,False,True,1.6005914083718586,1,0.91583681713561,1.0170745455399504,False,False,False,False,0.05103051300650597,-0.02750235950385786,False,False,False,False,2763988,2607733.7823230973,False,False,False,False,45902.60480723626,False,False,False,False
2024-02-21 00:00:00+00:00,2.88,3.15,2.82,2.93,121270,,2.6071346742201538,,,,,2.9115368255116727,2.59961591782442,3.35301350772431,,,2.5665766742732226,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26153565894711456,2.8873688753026787,-0.02817541337324442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.02558259629929,-1.186180993362079,True,False,True,False,True,0.0,1,0.9381140168811402,0.9892186707255202,False,False,False,False,0.20064999381373427,0.08657381715493821,False,False,False,False,2642718,2609105.712428074,False,False,False,False,48858.18893244268,False,False,False,False
2024-02-22 00:00:00+00:00,2.73,2.91,2.69,2.84,45950,,2.6077430928534366,,,,,2.9093947084839087,2.600062724625197,3.352446340014341,,,2.5672329157606235,#000000,0.0,0.0,0.2628044866401613,2.8836426686959933,-0.5846272666811995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.16584537394292,-1.186180993362079,True,False,False,False,False,0.0,1,0.9310756157411613,1.0003748977551579,False,False,False,False,-0.002773171348788048,0.041900322903075084,False,False,False,False,2596768,2608621.8805681495,False,False,False,False,48744.142307641014,False,False,False,False
2024-02-23 00:00:00+00:00,2.7,2.9799,2.61,2.68,124789,,2.6092445697020734,,,,,2.903353656604992,2.6011738571139156,3.3508760406760727,,,2.568882160919859,#000000,0.0,0.0,0.26454536898659337,2.8769159872201375,-0.668754807154092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.76070443730099,2.4704413275491532,True,False,False,False,False,0.0,1,0.9308453703805876,0.9882369817816666,False,False,False,False,-0.008375039777155294,0.016762641562959896,False,False,False,False,2471979,2603263.3362321435,False,False,False,False,51726.29358969431,False,False,False,False
2024-02-26 00:00:00+00:00,2.79,2.85,2.63,2.63,44405,,2.609749182653233,,,,,2.9012265877358296,2.6015495748810102,3.3503129963056466,,,2.569442560580019,#000000,0.0,0.0,0.26508179937589255,2.8750384224016736,-0.32080068341880763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.05828646713947,2.4704413275491532,True,False,False,False,False,0.0,1,0.9336381435743739,1.0058300427682312,False,False,False,False,-0.06943916727473584,-0.026338262855887973,False,False,False,False,2516384,2599856.3034387263,False,False,False,False,51439.184037157276,False,False,False,False
2024-02-27 00:00:00+00:00,2.82,2.85,2.69,2.74,53628,,2.6104775235191107,,,,,2.8992548796966426,2.6020882068992015,3.349668719011426,,,2.570222648265928,#000000,0.0,0.0,0.26552433254067653,2.8735559902716132,-0.20169899217582624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.861848918017515,2.4704413275491532,True,False,False,False,False,0.0,1,0.9370572891086298,1.0090916036366413,False,False,False,False,-0.020445381004583887,-0.02339182193023593,False,False,False,False,2570012,2598685.938597992,False,False,False,False,51525.019957268756,False,False,False,False
2024-02-28 00:00:00+00:00,2.75,2.84,2.71,2.75,84058,,2.6114789262814875,,,,,2.8957719760808387,2.6028353949214935,3.348626050471221,,,2.571322220900789,#000000,0.0,0.0,0.26643965562597977,2.87092913843798,-0.4538706453206682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.99785092631962,2.4704413275491532,True,False,False,False,False,0.0,1,0.943605863156631,1.0047258876046405,False,False,False,False,-0.014602863634858675,-0.0189973427825473,False,False,False,False,2485954,2594265.0782608157,False,False,False,False,52800.8230961994,False,False,False,False
2024-02-29 00:00:00+00:00,2.81,2.88,2.67,2.71,84849,,2.6126054172519386,,,,,2.892953693899831,2.6036740015017377,3.3476133862298547,,,2.5725320933347042,#000000,0.0,0.0,0.2669969801091166,2.8690430361367856,-0.22113746796932218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.72465093361836,2.4704413275491532,True,False,False,False,False,0.0,1,0.9531895514134219,0.9905988744673238,False,False,False,False,-0.014602863634858675,-0.01680010320870299,False,False,False,False,2570803,2593344.9967603916,False,False,False,False,54057.61434732883,False,False,False,False
