date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_786,Gap_Up_aVWAP_738,Gap_Up_aVWAP_714,Gap_Up_aVWAP_685,Gap_Up_aVWAP_510,Gap_Up_aVWAP_498,Gap_Up_aVWAP_492,Gap_Up_aVWAP_426,Gap_Down_aVWAP_894,Gap_Down_aVWAP_567,Gap_Down_aVWAP_486,Gap_Down_aVWAP_438,Gap_Down_aVWAP_270,aVWAP_OB_bull_449,aVWAP_OB_bear_879,aVWAP_OB_bear_821,aVWAP_OB_bear_761,aVWAP_OB_bear_717,aVWAP_OB_bear_548,aVWAP_OB_bear_213,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 15:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9466930675702656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.103656789206788,-18.85733282034966,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1101.0,654.7668575561685,False,False,False,False,26.689251510864707,False,False,False,False
2025-02-17 16:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9466930675702656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.18529209420292,-21.41827019686172,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1101.0,661.6852008498713,False,False,False,False,26.275464665735022,False,False,False,False
2025-02-17 17:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9466930675702656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.906382297533678,-23.476393038386696,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1101.0,668.4962830072376,False,False,False,False,25.868093120529828,False,False,False,False
2025-02-17 18:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9466930675702656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.053775766420848,-25.2071242516591,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1101.0,675.2017669916215,False,False,False,False,25.46703741323479,False,False,False,False
2025-02-17 19:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9466930675702656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.485371412345629,-26.710251966185723,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1101.0,681.8032899839994,False,False,False,False,25.072199623882312,False,False,False,False
2025-02-17 20:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9466930675702656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.106435176295484,-28.0416925941785,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1101.0,688.302463782697,False,False,False,False,24.683483350643826,False,False,False,False
2025-02-18 15:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9466930675702656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.85381101892872,-29.23273203583291,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1101.0,694.7008751969188,False,False,False,False,24.300793686292756,False,False,False,False
2025-02-18 16:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9466930675702656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.685394914017543,-30.301430590006603,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1101.0,701.0000864341758,False,False,False,False,23.924037195032405,False,False,False,False
2025-02-18 17:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9466930675702656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.573117510743426,-31.25918800032035,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1101.0,707.201635481708,False,False,False,False,23.553121889683066,False,False,False,False
2025-02-18 18:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9466930675702656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.498265908560683,-32.11436942634763,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1101.0,713.3070364819915,False,False,False,False,23.187957209222862,False,False,False,False
2025-02-18 19:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9466930675702656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.448364840438852,-32.87418606152145,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1101.0,719.3177801024258,False,False,False,False,22.82845399667677,False,False,False,False
2025-02-18 20:00:00+00:00,0.9,0.9,0.853,0.853,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9206772387878395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.365504414110763,-36.29020437205159,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1001.0,723.6849463023882,True,False,False,False,24.024912074247673,True,False,False,False
2025-02-19 15:00:00+00:00,0.853,0.8871,0.853,0.8871,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9142933793376118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.469633182917903,-35.498078213357644,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1101.0,729.5347920961495,False,False,False,False,25.202820414181815,False,False,False,False
2025-02-19 16:00:00+00:00,0.8871,0.8871,0.8871,0.8871,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9142933793376118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.205719028789332,-29.635881412982584,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1101.0,735.2939426062867,False,False,False,False,24.812079012411555,False,False,False,False
2025-02-19 17:00:00+00:00,0.8871,0.8871,0.8871,0.8871,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04314955129055891,0.9142933793376118,-0.630212331861761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.69644292603695,-25.91985487690653,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1101.0,740.963803961228,False,False,False,False,24.42739561687029,False,False,False,False
2025-02-19 18:00:00+00:00,0.8871,0.889,0.8871,0.889,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.042686838193463715,0.9136806525148066,-0.5781794473263588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.27393865047768,-22.93126312394194,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1201.0,748.09614808586,False,False,False,False,25.59906390188005,False,False,False,False
2025-02-19 19:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04221570810505029,0.9136806525148066,-0.584631968114589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.658935800104835,-20.873456160045443,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1201.0,755.1179132318156,False,False,False,False,25.202179190222996,False,False,False,False
2025-02-19 20:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.041735875983907926,0.9136806525148066,-0.5913534083799429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.24893389985627,-19.350563910730763,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1201.0,762.030813801865,False,False,False,False,24.81144772990946,False,False,False,False
2025-02-20 15:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.041247038135543174,0.9136806525148066,-0.5983618128822413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.308932633023886,-18.135532882735944,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1201.0,768.8365376188902,False,False,False,False,24.42677412169381,False,False,False,False
2025-02-20 16:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04074887045358731,0.9136806525148066,-0.6056769731302774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.01559845513563,-17.10253435351558,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1201.0,775.5367463379772,False,False,False,False,24.04806444538848,False,False,False,False
2025-02-20 17:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04024102644079804,0.9136806525148066,-0.613320650533513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.48670900321014,-16.184956615352952,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1201.0,782.133075852117,False,False,False,False,23.675226236932843,False,False,False,False
2025-02-20 18:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03972313497512816,0.9136806525148066,-0.6213168353973031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.80078270192647,-15.349684660109332,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1201.0,788.6271366916191,False,False,False,False,23.308168465817605,False,False,False,False
2025-02-20 19:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.039194797779462665,0.9136806525148066,-0.6296920487682361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.01016516773736,-14.581654862220638,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1201.0,795.0205144173303,False,False,False,False,22.946801512859192,False,False,False,False
2025-02-20 20:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.038655586545429235,0.9136806525148066,-0.6384756957652445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14975347827796,-13.874818289005987,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1201.0,801.3147700077593,False,False,False,False,22.59103714831874,False,False,False,False
2025-02-21 15:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.038105039651558495,0.9136806525148066,-0.6477004811041345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.242812351971686,-13.227043543878878,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1201.0,807.5114402401971,False,False,False,False,22.24078851036031,False,False,False,False
2025-02-21 16:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.037542658403474816,0.9136806525148066,-0.6574029001772075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.304851601100836,-12.637395826111259,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1201.0,813.6120380659304,False,False,False,False,21.895970083843096,False,False,False,False
2025-02-21 17:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03726524734198684,0.9136806525148066,-0.6622967583794568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.34621110052027,-12.104812959616659,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1201.0,819.6180529796369,False,False,False,False,21.556497679442426,False,False,False,False
2025-02-21 18:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.036937978112330745,0.9136806525148066,-0.6681646851311439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.37378410013323,-11.627573342631415,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1201.0,825.5309513830533,False,False,False,False,21.222288413094482,False,False,False,False
2025-02-21 19:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.036559511795190874,0.9136806525148066,-0.675081567091744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3921660998752,-11.2031886100348,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1201.0,831.3521769430059,False,False,False,False,20.89326068575968,False,False,False,False
2025-02-21 20:00:00+00:00,0.889,0.889,0.86,0.86,125.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.036681878482556024,0.8929817483514,-0.8991292080934292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.773668853515744,-15.032782649361693,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1076.0,835.1451664477655,False,False,False,False,22.507318659623873,False,False,False,False
2025-02-24 15:00:00+00:00,0.86,0.86,0.86,0.86,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03745482602806734,0.8929817483514,-0.8805740634513862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.36133735594278,-20.548778913246217,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1076.0,838.8793499136916,False,False,False,False,22.15836798273048,False,False,False,False
2025-02-24 16:00:00+00:00,0.86,0.86,0.86,0.86,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03819516303511842,0.8929817483514,-0.8635058926460147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.086449690894135,-23.98611861146184,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1076.0,842.5556390623165,False,False,False,False,21.814827393850937,False,False,False,False
2025-02-24 17:00:00+00:00,0.86,0.86,0.86,0.86,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03889874395248616,0.8929817483514,-0.847887232340622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.236524580861705,-26.21211777962365,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1076.0,846.1749314799549,False,False,False,False,21.476613015651697,False,False,False,False
2025-02-24 18:00:00+00:00,0.86,0.86,0.86,0.86,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.039567515933112536,0.8929817483514,-0.8335562032035182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.33657450750675,-27.7448145484265,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1076.0,849.7381108368547,False,False,False,False,21.143642271222987,False,False,False,False
2025-02-24 19:00:00+00:00,0.86,0.86,0.86,0.86,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.040203216132386525,0.8929817483514,-0.8203758685074668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.069941125270113,-28.886486915288796,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1076.0,853.2460471029499,False,False,False,False,20.815833863917202,False,False,False,False
2025-02-24 20:00:00+00:00,0.86,0.98,0.86,0.87,187.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04062328174606056,0.8939618264220159,-0.5898545216460667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.78063545541487,-32.97223810850264,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1263.0,859.59882156647,False,False,False,False,23.39233256370143,False,False,False,False
2025-02-25 15:00:00+00:00,0.87,0.9111,0.87,0.9111,21.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.040622409916047375,0.8940008851849743,0.4209281244112229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.39533910178376,-17.302842911078834,True,False,False,True,True,3.4493661391879336,0,,,False,False,False,False,,,False,False,False,False,1284.0,866.1786847979976,False,False,False,True,23.355242136357223,False,False,False,True
2025-02-25 16:00:00+00:00,0.9111,0.9111,0.9111,0.9111,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04061995360202455,0.8940008851849743,0.4209535781984114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.13847486602969,-7.6310908500678565,True,False,True,False,True,3.4493661391879336,0,,,False,False,False,False,,,False,False,False,False,1284.0,872.6565346460907,False,False,False,True,22.993145359049358,False,False,False,True
2025-02-25 17:00:00+00:00,0.9111,0.9111,0.9111,0.9111,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04061591251651927,0.8940008851849743,0.4209954610294955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.96723204219364,-1.48011233294676,True,False,True,False,True,3.4493661391879336,0,,,False,False,False,False,,,False,False,False,False,1284.0,879.0339527135932,False,False,False,True,22.636662485265646,False,False,False,True
2025-02-25 18:00:00+00:00,0.9111,0.9111,0.9111,0.9111,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04061028618643485,0.8940008851849743,0.4210537876174175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.18640349296962,2.641257405969796,True,False,True,False,True,3.4493661391879336,0,,,False,False,False,False,,,False,False,False,False,1284.0,885.3124960823747,False,False,False,True,22.285706477742146,False,False,False,True
2025-02-25 19:00:00+00:00,0.9111,0.9111,0.9111,0.9111,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04060307395277371,0.8940008851849743,0.4211285784646262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.66585112682026,5.611973024325344,True,False,True,False,True,3.4493661391879336,0,,,False,False,False,False,,,False,False,False,False,1284.0,891.4936976935006,False,False,False,True,21.940191648629863,False,False,False,True
2025-02-25 20:00:00+00:00,0.9111,0.9111,0.9111,0.9111,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04059427497025113,0.8940008851849743,0.4212198598831116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9854828827207,7.936208238818679,True,False,True,False,True,3.4493661391879336,0,,,False,False,False,False,,,False,False,False,False,1284.0,897.5790667215084,False,False,False,True,21.600033638573585,False,False,False,True
2025-02-26 15:00:00+00:00,0.9111,0.9111,0.9111,0.9111,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04058388820679924,0.8940008851849743,0.4213276640201511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.53190405332099,9.892904491614466,True,False,True,False,True,3.4493661391879336,0,,,False,False,False,False,,,False,False,False,False,1284.0,903.5700889428804,False,False,False,True,21.265149396115078,False,False,False,True
2025-02-26 16:00:00+00:00,0.9111,0.9111,0.9111,0.9111,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04057191244296078,0.8940008851849743,0.42145202888981337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.56285150038784,11.628893229048018,True,False,True,False,True,3.4493661391879336,0,,,False,False,False,False,,,False,False,False,False,1284.0,909.4682270988047,False,False,False,True,20.93545715741562,False,False,False,True
2025-02-26 17:00:00+00:00,0.9111,0.9111,0.9111,0.9111,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04055834627117147,0.8940008851849743,0.4215929984102826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.2501497984324,13.216046453976404,True,False,True,False,True,3.4493661391879336,0,,,False,False,False,False,,,False,False,False,False,1284.0,915.2749212523116,False,False,False,True,20.610876426292897,False,False,False,True
2025-02-26 18:00:00+00:00,0.9111,0.9111,0.9111,0.9111,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.040543188094930294,0.8940008851849743,0.4217506224470748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.70834866379545,14.685696719787032,True,False,True,False,True,3.4493661391879336,0,,,False,False,False,False,,,False,False,False,False,1284.0,920.9915891398726,False,False,False,True,20.291327954567425,False,False,False,True
2025-02-26 19:00:00+00:00,0.9111,0.9111,0.9111,0.9111,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04052643612785637,0.8940008851849743,0.42192495686222914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0138145740375,16.04885101305166,True,False,True,False,True,3.4493661391879336,0,,,False,False,False,False,,,False,False,False,False,1284.0,926.619626517549,False,False,False,True,19.976733722713664,False,False,False,True
2025-02-26 20:00:00+00:00,0.9111,0.9111,0.9111,0.9111,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04050808839263119,0.8940008851849743,0.42211606356957043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.21745851419885,17.30764966677077,True,False,True,False,True,3.4493661391879336,0,,,False,False,False,False,,,False,False,False,False,1284.0,932.1604075017731,False,False,False,True,19.667016920811125,False,False,False,True
2025-02-27 15:00:00+00:00,0.9111,0.9111,0.9111,0.9111,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04048814271982474,0.8940008851849743,0.4223240105961497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.35322114097309,18.46152740144167,True,False,True,False,True,3.4493661391879336,0,,,False,False,False,False,,,False,False,False,False,1284.0,937.6152849048464,False,False,False,True,19.362101929790796,False,False,False,True
2025-02-27 16:00:00+00:00,0.9111,0.9111,0.9111,0.9111,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04046659674660384,0.8940008851849743,0.4225488721499845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.44372955882258,19.510246396141326,True,False,True,False,True,3.4493661391879336,0,,,False,False,False,False,,,False,False,False,False,1284.0,942.9855905652363,False,False,False,True,19.061914302972333,False,False,False,True
2025-02-27 17:00:00+00:00,0.9111,0.9111,0.9111,0.9111,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.039793752644724845,0.8940008851849743,0.429693448810548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.50406850405557,20.45514554254237,True,False,True,False,True,3.4493661391879336,0,,,False,False,False,False,,,False,False,False,False,1284.0,948.272635672752,False,False,False,True,18.76638074788749,False,False,False,True
2025-02-27 18:00:00+00:00,0.9111,0.9111,0.9111,0.9111,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03908745758604077,0.8940008851849743,0.43745784123683346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.54429446754423,21.299424356890256,True,False,True,False,True,3.4493661391879336,0,,,False,False,False,False,,,False,False,False,False,1284.0,953.4777110886783,False,False,False,True,18.475429108385356,False,False,False,False
2025-02-27 19:00:00+00:00,0.9111,0.9111,0.9111,0.9111,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.038345863208763736,0.8940008851849743,0.4459181091304205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.57111177653667,22.04794856395951,True,False,True,False,True,3.4493661391879336,0,,,False,False,False,False,,,False,False,False,False,1284.0,958.602087660947,False,False,False,True,18.18898834701504,False,False,False,False
2025-02-27 20:00:00+00:00,0.9111,0.9111,0.91,0.91,50.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.037567978026145726,0.9047273790825864,0.14034880753348314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.86428487977467,22.04794856395951,True,False,True,False,False,2.922640022296058,0,,,False,False,False,False,,,False,False,False,False,1234.0,962.871822735971,False,False,False,False,18.682182326131088,False,False,False,False
2025-02-28 15:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.036749625235571445,0.9047273790825864,0.14347414112702483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.05973361526667,22.04794856395951,True,False,True,False,False,2.9226400222960685,0,,,False,False,False,False,,,False,False,False,False,1234.0,967.0753603679714,False,False,False,False,18.39253608851665,False,False,False,False
2025-02-28 16:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.035888036602343756,0.9047273790825864,0.14691862293378594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.856699438928,24.603983690447876,True,False,True,False,False,2.922640022296058,0,,,False,False,False,False,,,False,False,False,False,1234.0,971.2137268738942,False,False,False,False,18.107380490245074,False,False,False,False
