date,Close,High,Low,Open,Volume,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bear_22,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 00:00:00+00:00,24.35,25.06,23.495,24.65,3298649,,21.127201816919126,20.58405635171908,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.371748456042235,24.384220018241272,-0.014428181940666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.98120066325731,16.311286661120363,True,False,True,False,False,6.460844385466334,0,1.1448392693549791,0.8212540112288819,False,False,False,False,0.2101370602592304,0.2252515369211186,False,False,False,False,3449034,752958.3513070603,False,False,False,False,2657656.8979999046,False,False,False,False
2025-03-21 00:00:00+00:00,24.54,24.73,24.17,24.39,1740656,,21.193918901199087,20.60839443909153,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.4065630383718695,24.375190956275336,0.06848316087999196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.13064945878968,15.38762988385868,True,False,True,False,False,6.84378072185174,0,1.1655407836968033,0.8258480109400864,False,False,False,False,0.2195150207956798,0.2223832788583992,False,False,False,False,5189690,1081605.1400991299,False,False,False,False,2589730.905555467,False,False,False,False
2025-03-28 00:00:00+00:00,24.5,25.855,24.4,24.67,2086933,,21.280703703690136,20.640434976797742,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.4481939509813366,24.776026370867058,-0.11274693769928446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.46330356750728,14.618667697693652,True,False,True,False,False,6.745666292790034,1,1.164935375899821,0.8130307862386582,False,False,False,False,0.2826605451774164,0.2525219120179078,False,False,False,False,3102757,1231320.0926843795,False,False,False,False,2552486.616255062,False,False,False,False
2025-04-04 00:00:00+00:00,21.47,25.045,21.46,24.3,2872279,,21.323511903537913,20.660872351346114,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.449956057704846,24.277359795503997,-1.1458816931328857,0.0,0.0,0.0,0.0,-1.0,24.4,23.44,172.0,55.24570442274654,10.473365965858328,True,False,True,False,False,0.0,1,1.0679164556602567,0.8490219557099518,False,False,False,False,0.11126135821157651,0.18189163511474216,False,False,False,False,230478,1157183.6413744255,False,False,False,False,2576174.9409769094,False,False,True,False
2025-04-11 00:00:00+00:00,22.72,23.44,20.36,20.6,3378607,22.173333333333332,21.353478838621605,20.67867881556054,#000000,0.0,0.0,2.459155117492973,23.43668294094174,-0.2914346215265898,1.0,23.44,20.36,0.0,0.0,0.0,0.0,0.0,53.6712207810924,8.95865739351705,False,False,False,False,False,2.4048756294679166,1,1.0485971764368638,0.8863453131718502,False,False,True,False,-0.007899104739837882,0.08699626518745214,False,False,False,False,3609085,1338805.9642355791,False,False,False,False,2635614.3527563973,False,False,False,False
2025-04-18 00:00:00+00:00,23.43,23.62,22.92,22.92,1333717,22.498814889779787,21.380522849154772,20.69091299254448,#000000,0.0,0.0,2.476186023954019,23.50577009401655,-0.03059951606364382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.30035555815404,8.571222952831654,False,False,False,False,False,3.8267603435921487,1,1.0937124981459756,0.8938149751223656,False,False,False,False,0.11281662335435429,0.09990644427090321,False,False,False,False,4942802,1605768.633551462,False,False,False,False,2539177.511811479,False,False,False,False
2025-04-25 00:00:00+00:00,24.44,24.48,22.96,23.25,1584839,22.866558768872057,21.421928748455127,20.708784984795265,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.51344080588437,23.621927757198264,0.32547901700589005,0.0,0.0,0.0,0.0,1.0,24.09,23.62,176.0,54.04337336941303,8.571222952831654,False,False,True,False,False,5.794353975128647,1,1.0972485873948046,0.8722987120952789,False,False,False,False,0.15301830708213363,0.1264623756765184,False,False,False,False,6527641,1970351.7718069092,False,False,False,False,2468485.770195814,False,False,False,False
2025-05-02 00:00:00+00:00,25.89,25.96,24.09,24.46,1966165,23.448740973370533,21.49791028060801,20.739804337840585,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.582607509775641,23.880242979786455,0.778189102527677,0.0,0.0,0.0,0.0,1.0,25.11,24.48,176.0,55.86281043487047,8.571222952831654,True,False,True,False,False,8.487992308569844,1,1.1334275519116568,0.8351906390038579,False,False,False,False,0.26849490591351355,0.19747864079501598,False,False,False,False,8493806,2453570.603524916,False,False,False,False,2431276.824255383,False,False,False,False
2025-05-09 00:00:00+00:00,25.94,26.1,25.11,25.77,2448831,23.96719544584803,21.59806925217566,20.781214931913475,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.649247161463519,24.14738736113545,0.676649829030773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.204990035754065,8.571222952831654,True,False,True,False,True,8.57895836453092,1,1.1496966119073722,0.8427575247792833,False,False,False,False,0.3223220116846145,0.25990032623981524,False,False,False,False,10942637,3082390.3365971446,False,False,False,False,2432577.1335697994,False,False,False,False
2025-05-16 00:00:00+00:00,25.38,26.63,23.88,26.48,3781689,24.314076873857104,21.72887647118578,20.838499699975596,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6993929714686606,24.349549603835843,0.3817341183945952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.415806286390975,8.571222952831654,True,False,True,False,True,7.2926873015056195,1,1.1028769649836876,0.8916257926126038,False,False,False,False,0.25023849931722664,0.2550694127785209,False,False,False,False,7160948,3384505.71907143,False,False,False,False,2532511.3458979623,False,False,False,False
2025-05-23 00:00:00+00:00,25.03,26.1,24.57,25.1,3101022,24.476091967147244,21.82764500101392,20.883748266006307,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7402232893827585,24.45638641374222,0.20933096528312098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.10069996456563,8.571222952831654,True,False,True,False,True,6.492836614905837,1,1.0571424707187103,0.9335028447257612,False,False,False,False,0.26488306484948215,0.25997623881400156,False,False,False,False,4059926,3434536.850992065,False,False,False,False,2574623.246201817,False,False,False,False
2025-05-30 00:00:00+00:00,25.71,25.77,24.63,25.04,2568943,24.589979096711524,21.90846452324531,20.92168912270379,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7931746735134104,24.537190226038575,0.41988415013308145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.56608599904253,8.571222952831654,True,False,True,False,True,7.787955324599906,1,1.0325727085322647,0.9433324111835941,False,False,False,False,0.24023136445962018,0.2501038016368109,False,False,False,False,6628869,3671154.047214875,False,False,False,False,2574202.4872239046,False,False,False,False
2025-06-06 00:00:00+00:00,26.62,27.22,25.71,25.86,2815041,24.826009340152478,22.020863344552644,20.97306341952775,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.865598797541006,24.70815577521915,0.6671709334961403,0.0,0.0,0.0,0.0,1.0,26.645,25.77,181.0,58.76501527349264,4.094331603388248,True,False,True,False,True,9.479400244509161,1,1.051341036692315,0.9226579232660831,False,False,False,False,0.3428282381906929,0.2964660199137519,False,False,False,False,9443910,4098765.5992730325,False,False,False,False,2592042.377059171,False,False,False,False
2025-06-13 00:00:00+00:00,26.81,27.5,26.645,26.82,2382719,25.028846445959804,22.121275730115855,21.019428148672326,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9398285357856855,24.861222650393543,0.6628880990454207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.7980866410731,5.239915716357395,True,False,True,False,True,9.828824013068946,1,1.0683027121609796,0.9102143482064742,False,False,False,False,0.34282824009625223,0.31964713000500206,False,False,False,False,11826629,4671199.925252808,False,False,False,False,2576536.9417214547,False,False,False,False
2025-06-20 00:00:00+00:00,26.19,27.15,26.07,27.12,1933201,25.13091871414653,22.191492371184104,21.053321194860818,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9956828817363026,24.94337296423198,0.41614118883153434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.582117290462904,5.239915716357395,True,False,True,False,True,8.348742467204627,1,1.0690832966064343,0.9236447774349933,False,False,False,False,0.27792762970791557,0.2987873798564588,False,False,False,False,9893428,5058031.634493341,False,False,False,False,2528882.427519866,False,False,False,False
2025-06-27 00:00:00+00:00,28.08,28.21,26.01,26.1,3089190,25.365009177703087,22.323338164284102,21.11609284618532,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.096593740352903,25.130648037644608,0.9524504050761491,0.0,0.0,0.0,0.0,1.0,28.16,27.15,187.0,61.16904964640193,6.850032822338946,True,False,True,False,True,11.779905670977111,1,1.0429861791272172,0.9301338556970289,False,False,False,False,0.34282824019931724,0.32080781002788805,False,False,False,False,12982618,5645038.031938279,False,False,False,False,2570386.692148024,False,False,False,False
2025-07-04 00:00:00+00:00,29.65,29.715,28.16,28.35,2721246,25.67819016296831,22.471857859327425,21.185338672570417,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.23605689879709,25.381247463677212,1.3191215945274544,0.0,0.0,0.0,0.0,1.0,28.67,28.21,186.0,63.467433282419435,9.161871455563329,True,False,True,False,True,14.423232683007345,0,1.0792154312960553,0.9003034243606415,False,False,False,False,0.34282824389095184,0.33181802695942,False,False,False,False,15703864,6390136.251794703,False,False,False,False,2581561.4556926154,False,False,False,False
2025-07-11 00:00:00+00:00,28.82,30.13,28.67,29.655,3590438,26.023429361932333,22.659118480600355,21.275256844517592,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.337376522667774,26.616405666001157,0.6602774122223922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.88062543631687,9.630043049325636,True,False,True,False,True,12.450756848358509,0,1.1057320738514382,0.8670030055817948,False,False,False,False,0.3428282445399592,0.3373231357496896,False,False,False,False,12113426,6814083.640550651,False,False,False,False,2656293.0515672364,False,False,False,False
2025-07-18 00:00:00+00:00,29.1,29.68,28.82,28.82,2980958,26.262089484628135,22.80670754691652,21.348332299889062,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4467036243161178,26.777616481992723,0.6737984379112599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.39591675096922,10.225663353651221,True,False,True,False,True,12.922116161937335,0,1.122873964238988,0.8747274313126907,False,False,False,False,0.3280860841381424,0.332704609943916,False,False,False,False,15094384,7427439.222732084,False,False,False,False,2680342.3070067004,False,False,False,False
2025-07-25 00:00:00+00:00,28.68,29.9,28.2,29.67,3407861,26.472850097267465,22.960605077252318,21.427387757367608,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.5238950092243133,26.90145000316241,0.5047114037682661,0.0,0.0,0.0,0.0,-1.0,28.82,28.71,188.0,64.1241897278074,10.225663353651221,True,False,True,False,True,11.91955081297867,0,1.1158254353096757,0.8766806259642933,False,False,False,False,0.3086407056784221,0.32067265781116905,False,False,False,False,11686523,7742926.909937114,False,False,False,False,2734232.58056176,False,False,False,False
2025-08-01 00:00:00+00:00,28.33,28.71,27.93,28.71,2300984,26.566667217614153,23.050139206740266,21.475619772273646,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.5874613976012713,26.933656057418293,0.3892289805586089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.39462954969163,10.225663353651221,True,False,True,False,True,11.084844048241923,0,1.088918528398355,0.9011892853173277,False,False,False,False,0.23943286194319294,0.280052759877181,False,False,False,False,9385539,7864601.879571402,False,False,False,False,2702140.0931127407,False,False,False,False
2025-08-08 00:00:00+00:00,28.57,29.15,28.39,28.47,3152471,26.705440730960838,23.176558141250517,21.544221996651448,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.6486405613523973,27.02174594125391,0.42433723813348617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.10674395827664,10.225663353651221,True,False,True,False,True,11.511452029369892,0,1.127676447264076,0.871417242551263,False,False,False,False,0.2817889576190678,0.2809208587481244,False,False,False,False,12538010,8210780.25886241,False,False,False,False,2735497.9380673524,False,False,False,False
2025-08-15 00:00:00+00:00,27.48,29.675,26.24,28.53,6050685,26.826578624730253,23.366766237826056,21.65611829647592,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.6899619471169562,27.043175427204755,0.11838186383915034,0.0,0.0,0.0,0.0,-1.0,28.39,27.85,0.0,61.231273517464786,10.225663353651221,True,False,True,False,False,8.915732911694516,0,1.057483229238954,0.94147582697201,False,False,False,False,0.20592209078434762,0.243421474766236,False,False,False,False,6487325,8083116.906354083,False,False,False,False,2981067.3500623633,False,False,False,False
2025-08-22 00:00:00+00:00,27.38,27.85,26.66,27.44,3069388,26.851603473319994,23.44713283317591,21.706851792338657,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.727776053668768,27.028464194068377,0.09430175012408559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.74424697772338,13.487239737993328,True,False,True,False,False,8.680684810925431,0,1.0394235350166745,0.9677227251071936,False,False,False,False,0.14219058421261194,0.19280602948942396,False,False,False,False,3417937,7737548.024401928,False,False,False,False,2987609.620428114,False,False,False,False
2025-08-29 00:00:00+00:00,26.94,27.53,26.71,27.29,2097790,26.85891945368414,23.49693270989104,21.73955809014821,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.757846685498452,27.01230807555723,-0.019241890797797798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.021914679056216,11.784866324896129,False,False,True,False,False,7.641392813578786,0,1.0551532705768765,0.9351918899348298,False,False,False,False,0.13008889686503256,0.16144746317722825,False,False,False,False,1320147,7262184.985557341,False,False,False,False,2921697.0559519576,False,False,False,False
