date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_546,Gap_Up_aVWAP_474,Gap_Up_aVWAP_444,Gap_Up_aVWAP_390,Gap_Up_aVWAP_384,Gap_Up_aVWAP_161,Gap_Up_aVWAP_138,Gap_Down_aVWAP_432,Gap_Down_aVWAP_342,Gap_Down_aVWAP_318,Gap_Down_aVWAP_306,Gap_Down_aVWAP_246,Gap_Down_aVWAP_240,Gap_Down_aVWAP_234,Gap_Down_aVWAP_198,Gap_Down_aVWAP_180,Gap_Down_aVWAP_60,aVWAP_OB_bull_538,aVWAP_OB_bull_382,aVWAP_OB_bear_175,aVWAP_OB_bear_88,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-26 15:00:00+00:00,4.315,4.315,4.315,4.315,0.0,,,4.314875714106628,4.326050740673036,4.320972313133292,4.2374954458306116,4.234948859818994,4.315720988007776,4.298074864349055,4.288184403804324,4.283932863364203,4.248967949818843,4.245639926947384,4.244151416335974,4.239747747565664,4.238857117280743,4.220619135155045,,4.318793285892678,4.238292914940542,4.2254680810854595,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21718095581235689,4.319798402079767,-0.02209402782034299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.819851225367,-7.414478551534124,False,True,False,True,True,15.934199279362911,1,0.8860759493670883,1.0717299578059067,False,False,False,False,0.32181017796528594,0.32195235917854903,False,False,False,False,-197401.0,-59463.361657247784,False,False,False,False,6190.030506629799,False,False,False,False
2025-05-26 16:00:00+00:00,4.315,4.315,4.315,4.315,0.0,,,4.314875714106628,4.326050740673036,4.320972313133292,4.2374954458306116,4.234948859818994,4.315720988007776,4.298074864349055,4.288184403804324,4.283932863364203,4.248967949818843,4.245639926947384,4.244151416335974,4.239747747565664,4.238857117280743,4.220619135155045,,4.318793285892678,4.238292914940542,4.2254680810854595,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2014093809601235,4.319798402079767,-0.023824124064593184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.87506313717661,-6.96819125992338,False,True,False,True,True,15.934199279362911,1,0.8960113960113957,1.068376068376068,False,False,False,False,0.32181017796528594,0.32188126857191746,False,False,False,False,-197401.0,-61601.929693569524,False,False,False,False,6094.061041410732,False,False,False,False
2025-05-26 17:00:00+00:00,4.315,4.315,4.315,4.315,0.0,,,4.314875714106628,4.326050740673036,4.320972313133292,4.2374954458306116,4.234948859818994,4.315720988007776,4.298074864349055,4.288184403804324,4.283932863364203,4.248967949818843,4.245639926947384,4.244151416335974,4.239747747565664,4.238857117280743,4.220619135155045,,4.318793285892678,4.238292914940542,4.2254680810854595,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18527498433361503,4.319798402079767,-0.025898812497679998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.91187107838302,-6.571045693880883,False,True,False,True,True,15.934199279362911,1,0.8912732474964232,1.064377682403433,False,False,False,False,0.32181017796528594,0.3218457232686017,False,False,False,False,-197401.0,-63707.341636304875,False,False,False,False,5999.579474877232,False,False,False,False
2025-05-26 18:00:00+00:00,4.315,4.315,4.315,4.315,0.0,,,4.314875714106628,4.326050740673036,4.320972313133292,4.2374954458306116,4.234948859818994,4.315720988007776,4.298074864349055,4.288184403804324,4.283932863364203,4.248967949818843,4.245639926947384,4.244151416335974,4.239747747565664,4.238857117280743,4.220619135155045,,4.318793285892678,4.238292914940542,4.2254680810854595,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1681335805272178,4.319798402079767,-0.02853922497052943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.93640970585396,-6.2190281783713885,False,True,False,True,True,15.934199279362911,1,0.8880918220946913,1.0659971305595404,False,False,False,False,0.32181017796528594,0.3218279506169438,False,False,False,False,-197401.0,-65780.11153341644,False,False,False,False,5906.562738832624,False,False,False,False
2025-05-26 19:00:00+00:00,4.315,4.315,4.315,4.315,0.0,,,4.314875714106628,4.326050740673036,4.320972313133292,4.2374954458306116,4.234948859818994,4.315720988007776,4.298074864349055,4.288184403804324,4.283932863364203,4.248967949818843,4.245639926947384,4.244151416335974,4.239747747565664,4.238857117280743,4.220619135155045,,4.318793285892678,4.238292914940542,4.2254680810854595,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14780221749181258,4.319798402079767,-0.03246502089884206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.95276879083459,-5.908500998175128,False,True,False,True,True,15.934199279362911,1,0.9020467836257308,1.0672514619883036,False,False,False,False,0.32181017796528594,0.32181906429111484,False,False,False,False,-197401.0,-67820.74546313091,False,False,False,False,5814.9881227266915,False,False,False,False
2025-05-27 14:00:00+00:00,4.32,4.32,4.315,4.315,25726.0,,,4.315114139537611,4.325678960536826,4.3208028484048295,4.240110423230562,4.237627541572378,4.315821401694162,4.298773398626278,4.289227026950113,4.285120075603244,4.251297093502731,4.248071657441824,4.246626434120561,4.242324713564254,4.2414489487545355,4.223604876347263,,4.318709814242667,4.240891293645823,4.228387763220554,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1226628353299107,4.319260939614596,-0.03473700573719239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.96367484748834,-5.635967174688361,False,True,False,True,True,15.934199279362911,1,0.8998505231689086,1.0717488789237664,False,False,False,False,0.3241316768951834,0.3229753705931491,False,False,False,False,-197401.0,-69829.74165750097,False,False,False,False,6123.685981289069,False,False,False,False
2025-05-27 15:00:00+00:00,4.315,4.315,4.315,4.315,52904.0,,,4.315089607700547,4.324874463393009,4.320368340898445,4.244873617332664,4.2425137953811145,4.315674188452292,4.299937223178009,4.291031343789204,4.287193972176923,4.255506325662105,4.2524738732779905,4.251110719228279,4.247008997429306,4.246164196232305,4.229096408348354,,4.318432733941432,4.245621427347726,4.233737748245914,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08921464146794462,4.31867522315207,-0.041195291396089004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.970945551924174,-5.397996089035914,False,True,False,True,True,15.934199279362911,1,0.8973966309341499,1.075038284839203,False,False,False,False,0.32181017796528594,0.32239277427921753,False,False,False,False,-197401.0,-71807.59062405134,False,False,False,False,6848.962167625672,False,False,False,False
2025-05-27 16:00:00+00:00,4.32,4.32,4.315,4.315,11058.0,,,4.315157410107371,4.324747223040007,4.320311298497335,4.24581553249079,4.243479869490806,4.315710025197689,4.300184319948283,4.291401057982999,4.287615435912092,4.256339516560883,4.253344446829169,4.2519972463582025,4.247934977303546,4.247096434943154,4.2301825708843,,4.3184055869789155,4.246556771803164,4.234794799589028,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.008303369553839467,4.318243520679569,-0.390627041050875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.97579268821473,-5.191227756757378,False,False,False,True,True,15.934199279362911,1,0.8930232558139531,1.0666666666666662,False,False,False,False,0.3241316768951834,0.32326222558720047,False,False,False,False,-197401.0,-73754.77526553892,False,False,False,False,6914.2185681276,False,False,False,False
2025-05-27 17:00:00+00:00,4.315,4.32,4.315,4.32,8541.0,,,4.315259483366321,4.324671333373047,4.320288033029808,4.2465430230350165,4.2442255935849635,4.315781202679491,4.300389032397797,4.291697760688678,4.28795101387361,4.25698503591778,4.254018144244478,4.252682970124314,4.248650446400418,4.24781662474477,4.231019050983844,,4.318404739204977,4.2472793043908705,4.235609230564355,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.008248395967563549,4.31831307909429,0.20451502478105457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.09722037082802,2.2939675408257756,True,False,True,False,True,16.498804690419576,1,0.8816199376947038,1.0700934579439247,False,False,False,False,0.3241316768951834,0.3236969512411919,False,False,False,False,-188860.0,-75539.35239320499,False,False,False,False,6939.439985676009,False,False,False,False
2025-05-27 18:00:00+00:00,4.32,4.32,4.315,4.315,17719.0,,,4.315347444422885,4.3244795534342035,4.320201769798881,4.247972680292961,4.245692482307436,4.315828388545535,4.300761224762808,4.292255671065983,4.288587396403844,4.2582470098444025,4.255337087930041,4.254026304408359,4.250054907618467,4.249230991887564,4.232672568492965,,4.318363436943577,4.248698719517639,4.237216151969395,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.00828925278377936,4.317873576414024,-0.3466629006231296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.62074479961892,4.006703799961272,True,False,True,False,False,15.614946273979402,1,0.8796874999999996,1.0703124999999993,False,False,False,False,0.3241316768951834,0.32391431406818766,False,False,False,False,-206579.0,-77570.97483672119,False,False,False,False,7106.564947138397,False,False,False,False
2025-05-27 19:00:00+00:00,4.315,4.32,4.315,4.315,112558.0,,,4.315722394911406,4.323447545439183,4.319737150512586,4.255849177211709,4.253781531111913,4.3160403920343855,4.302778471996086,4.295289874037429,4.292052539368071,4.265164834355571,4.262571614617448,4.261397453763963,4.257779177732952,4.257015228492336,4.241848266241441,,4.3181408967942785,4.256515218855769,4.246102496939442,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.008342337477966024,4.3173578503267205,-0.28263665105226193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.96976108547952,2.7983120462397864,False,False,False,False,False,15.614946273979413,1,0.8791208791208788,1.072213500784929,False,False,False,False,0.3241316768951834,0.32402299548168556,False,False,False,False,-206579.0,-79571.09925785728,False,False,False,False,8741.470916950204,False,False,False,False
2025-05-28 14:00:00+00:00,4.315,4.32,4.315,4.315,5178.0,,,4.315734581917791,4.323406589945715,4.319718697396008,4.256168289692352,4.254109520394371,4.316047594510495,4.302859031792745,4.295411411770821,4.292191485650432,4.265443869884945,4.262863581103313,4.26169503480465,4.258091645112676,4.257330317188287,4.242222383170246,,4.318132055337358,4.256831773247147,4.246463713384676,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.008405810945967035,4.317178074376278,-0.2591153179958652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.86910527605325,1.9778386339931942,False,False,False,False,False,15.614946273979402,1,0.8742038216560507,1.0859872611464965,False,False,False,False,0.3241316768951834,0.3240773361884345,False,False,False,False,-206579.0,-81540.21399804552,False,False,False,False,8686.223305834697,False,False,False,False
2025-05-28 15:00:00+00:00,4.315,4.32,4.315,4.315,12732.0,,,4.315763251540708,4.323307958962713,4.319674253142542,4.256938884842713,4.254901636588942,4.316064619319053,4.3030531990131795,4.295704460711592,4.292526556251727,4.266117291726902,4.263568260427822,4.262413297442376,4.258846040500006,4.258091103967862,4.243126569063935,,4.318110759812734,4.257596150244352,4.247336365109709,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.00843630079909744,4.3170328164436285,-0.24096064045577334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.13533473643574,1.3724125482148395,False,False,False,True,False,15.614946273979402,1,0.8596491228070172,1.0877192982456136,False,False,False,False,0.3241316768951834,0.32410450654180895,False,False,False,False,-206579.0,-83478.79982753318,False,False,False,False,8748.948525899275,False,False,False,False
2025-05-28 16:00:00+00:00,4.315,4.315,4.315,4.315,5.0,,,4.315763242321314,4.323307911218182,4.319674226411872,4.25693917527114,4.254901935433825,4.316064607821537,4.303053264988153,4.295704565184042,4.292526677075134,4.266117544104209,4.26356852496499,4.262413567273308,4.258846324512948,4.258091390513289,4.243126911883858,,4.318110742059688,4.257596438226325,4.247336695412428,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.008389182223557815,4.316829162611144,-0.21803825002244667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.64615437669073,0.8848075624302254,False,False,False,True,False,15.614946273979402,1,0.8668831168831167,1.0909090909090904,False,False,False,False,0.32181017796528594,0.32295734225354744,False,False,False,False,-206579.0,-85387.3300627652,False,False,False,False,8613.38343247448,False,False,False,False
2025-05-28 17:00:00+00:00,4.315,4.32,4.315,4.315,66692.0,,,4.315888601072204,4.322835079647215,4.319461073633889,4.2606749547565705,4.258743757789649,4.316140414471904,4.303987231370839,4.297116452746524,4.294141945184662,4.269374332415259,4.266977478821717,4.265888875548684,4.262500501450021,4.261777782076654,4.247525736349288,,4.318008592027538,4.2613012535551995,4.251574943085244,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.008442705684847649,4.316791143950106,-0.2121528354731763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.32003413686073,0.46276145848828776,False,False,False,True,False,15.614946273979402,1,0.860162601626016,1.092682926829268,False,False,False,False,0.3241316768951834,0.3235445095743654,False,False,False,False,-206579.0,-87266.27068194714,False,False,False,False,9513.827100188053,False,False,False,False
2025-05-28 18:00:00+00:00,4.315,4.315,4.315,4.315,16600.0,,,4.315858935167494,4.322698650876485,4.319383742195899,4.26150773854763,4.259601446114067,4.316105759667075,4.304172133463337,4.297411324235565,4.294483642947559,4.270094461194513,4.267732807466364,4.266659624857006,4.263313556425685,4.262598632610773,4.248515584679559,,4.317956536573096,4.262126662154109,4.252525552438592,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.008493770902598164,4.316510999607453,-0.17789502740064364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.10262064364072,0.07998766869354768,False,False,False,True,False,15.614946273979402,1,0.8601973684210523,1.1019736842105259,False,False,False,False,0.32181017796528594,0.3226773437698257,False,False,False,False,-206579.0,-89116.08043881616,False,False,False,False,9623.69024592157,False,False,False,False
2025-05-28 19:00:00+00:00,4.315,4.32,4.315,4.315,44855.0,,,4.315925771173648,4.322427595614729,4.319262168182422,4.26370167405027,4.261859323240931,4.3161483217029675,4.304714382744539,4.298232625411032,4.295423973775837,4.271999450722481,4.269727734328254,4.268693994869633,4.265456561490355,4.264761760991257,4.251114086723932,,4.317898925285806,4.264301611658565,4.2550220942011014,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.008506489308877008,4.316528080795704,-0.17963706768069868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.95767831482739,-0.27538569804839597,True,False,False,True,False,15.614946273979402,1,0.8517298187808893,1.1004942339373966,False,False,False,False,0.3241316768951834,0.32340451033250456,False,False,False,False,-206579.0,-90937.21097464846,False,False,False,False,10169.91210257395,False,False,False,False
2025-05-29 14:00:00+00:00,4.325,4.325,4.325,4.325,44.0,,4.325000000000001,4.315926507651622,4.322427709000762,4.319262420013666,4.263704065611604,4.261861773787704,4.3161489805227715,4.304715246300534,4.298233745314577,4.295425203544751,4.272001577247753,4.269729944618084,4.268696241739818,4.2654589074582825,4.264764124943811,4.2511168500843075,,4.317899236391915,4.26430398596077,4.255024765906148,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.008506489308877008,4.31687681814742,0.9549394065661642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.11937326777349,4.481621089113943,True,False,True,False,True,16.93354895538135,0,0.8514851485148511,1.1006600660066004,False,False,False,False,0.3311165916091277,0.32726055097081613,False,False,False,False,-206535.0,-92729.42475798725,False,False,False,False,10012.921217262725,False,False,False,False
2025-05-29 15:00:00+00:00,4.325,4.325,4.32,4.325,178.0,,4.323663663663663,4.315928938774531,4.322427870458288,4.31926314269007,4.263713475645111,4.261871423783823,4.316151143068283,4.3047184520521755,4.298237992832904,4.295429897173135,4.2720099077874645,4.269738614861253,4.268705060510739,4.265468130474359,4.264773421759622,4.251127774892909,,4.317900199338504,4.264313325499441,4.25503531470473,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.008506489308877008,4.317081262447245,0.9309054846505604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.56050323640423,10.766825785445377,True,False,True,False,True,16.93354895538135,0,0.849087893864013,1.1028192371475949,False,False,False,False,0.3287848510152205,0.32802270099301833,False,False,False,False,-206535.0,-94493.85228111922,False,False,False,False,9860.441818545474,False,False,False,True
2025-05-29 16:00:00+00:00,4.32,4.325,4.32,4.325,4124.0,,4.3233502070869765,4.315984820895349,4.3224315951413885,4.319279814504523,4.263930663887098,4.26209415491217,4.316200884118062,4.304792416781242,4.298336000712143,4.295538201388856,4.272202160036866,4.2699387093922,4.268908584485694,4.265680994296542,4.264987992110245,4.251379964559581,,4.317922414246099,4.264528884559183,4.255278806032944,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.008506489308877008,4.317461739925063,0.8861775758737931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.52125654882471,14.683458690390609,True,False,True,False,True,16.93354895538135,0,0.8690476190476187,1.1020408163265303,False,False,False,False,0.3287848510152205,0.3284037760041194,False,False,False,False,-206535.0,-96230.92433877628,False,False,False,False,9771.504736087405,False,False,False,True
2025-05-29 17:00:00+00:00,4.32,4.325,4.32,4.325,2284.0,,4.323344394167923,4.3160154087276625,4.322433644831911,4.31928898924224,4.264050270021528,4.2622168171549655,4.316228136945738,4.304833128401051,4.298389951857718,4.295597822667213,4.272308016881462,4.2700488864395725,4.269020651241344,4.265798212442814,4.265106152660269,4.251518878543647,,4.3179346395659834,4.264647591758188,4.255412913573601,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.008506489308877008,4.317897176035113,0.8349888781350665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8284254237717,17.225185531396107,True,False,True,False,True,16.93354895538134,0,0.8503401360544215,1.095238095238095,False,False,False,False,0.3287848510152205,0.32859431350966994,False,True,False,False,-206535.0,-97941.06504670224,False,True,False,False,9655.419391341862,False,False,False,False
2025-05-29 18:00:00+00:00,4.325,4.325,4.315,4.315,5687.0,,4.321030689291223,4.316039185765322,4.322410568820074,4.31928363362594,4.264321056581883,4.262495300217428,4.316247976883721,4.3049065369626,4.2984965538437825,4.295718607111851,4.2725440560647145,4.270295696218612,4.269272190141675,4.266062831862327,4.26537320872604,4.251838524859544,,4.3179368699487695,4.264916086326785,4.255720133375576,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.008436300799097265,4.317637285853395,-0.3126116429699252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.53013953243763,20.488961319974166,True,False,True,False,False,14.77244551779589,0,0.866782006920415,1.0951557093425601,False,False,False,False,0.3264565570518342,0.32752543528075206,False,False,False,False,-212222.0,-99712.86248783862,False,False,False,False,9593.893509305553,False,False,False,False
2025-05-29 19:00:00+00:00,4.315,4.32,4.315,4.315,42956.0,,4.317639142679669,4.316084307902464,4.322176355505604,4.31917735608364,4.266221786699375,4.264452508177515,4.3162758006677,4.30537049452743,4.299201693325323,4.2965267793632655,4.274189501373859,4.272019506811316,4.27103050345264,4.267917555815511,4.267246119710052,4.254099452675246,,4.317885373212275,4.266799859952642,4.257887929571156,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.008437902476319316,4.3168536878502985,-0.21968585860057868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.997948938214904,14.259209326575245,True,False,True,False,False,14.77244551779588,0,0.8787346221441121,1.080843585237258,False,False,False,False,0.3241316768951834,0.32582855608796774,False,False,False,False,-212222.0,-101457.19020120545,False,False,False,False,10111.13547040159,False,False,False,False
2025-05-30 14:00:00+00:00,4.325,4.325,4.32,4.32,214.0,,4.317654675870024,4.316086307033573,4.3221762519886715,4.319177859612575,4.2662318146692915,4.2644628045080015,4.316277584806138,4.305373696785604,4.2992060357200605,4.296531610284297,4.274198320311946,4.272028699600199,4.27103986050378,4.267927368272886,4.26725601728975,4.254111190121726,,4.317886136782688,4.266809807920251,4.257899229048298,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.008313670496164376,4.317142539994587,0.3437061893096809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.81504731457568,14.259209326575245,True,False,True,False,False,15.500613980643823,0,0.8831858407079644,1.0654867256637164,False,False,False,False,0.3287848510152205,0.3273067035515941,False,False,False,False,-212008.0,-103171.1562445976,False,False,False,False,9957.69150962017,False,False,False,False
2025-05-30 15:00:00+00:00,4.32,4.325,4.32,4.325,6438.0,,4.318245054501413,4.31616355137608,4.322183278858112,4.319202993998474,4.266540829830199,4.264779811745958,4.316347142893601,4.305479243726015,4.299345528298312,4.296685660777823,4.274471368712472,4.272312906205006,4.271328965258636,4.268230004929357,4.267561172489983,4.254471068796401,,4.317919028655252,4.267116447815804,4.258246137747918,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.008185903066289356,4.317943467319145,0.8620347228291918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.93867768096648,14.259209326575245,True,False,True,False,False,16.225714009860916,0,0.888288288288288,1.0684684684684682,False,False,False,False,0.3287848510152205,0.3280457772834073,False,False,False,False,-205570.0,-104758.73521754958,False,False,False,False,9903.122649005903,False,False,False,True
2025-05-30 16:00:00+00:00,4.325,4.325,4.32,4.325,2377.0,,4.318433148787493,4.316191656483401,4.322185851752296,4.319212197284084,4.2666540788539855,4.264895994023174,4.316372479315011,4.305517900241047,4.299396624083122,4.296742091707418,4.274571416511757,4.272417044993647,4.2714349004373755,4.268340908641893,4.267673002290521,4.2546029970304815,,4.317931072615184,4.267228824287603,4.258373293356874,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.00814120871130052,4.318057421905001,0.8527699437753317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.02109792522701,14.259209326575245,True,False,True,False,True,16.225714009860905,0,0.8791208791208788,1.0750915750915746,False,False,False,False,0.3287848510152205,0.3284153141493139,False,False,False,False,-205570.0,-106321.70056301393,False,False,False,False,9786.43857692829,False,False,False,True
2025-05-30 17:00:00+00:00,4.325,4.325,4.32,4.325,584.0,,4.318477252411923,4.316198527881343,4.322186482120439,4.319214452146753,4.266681833681311,4.264924468076824,4.316378676068948,4.3055273720750495,4.2994091444038025,4.296755919546115,4.2745959343755695,4.272442565606509,4.271460861411834,4.268368088055831,4.267700408920367,4.254635332875214,,4.317934023474658,4.267256365103516,4.258404457953396,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.008095711243752248,4.318084291784867,0.8542434391382336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.40937808806736,14.259209326575245,True,False,True,False,True,16.225714009860905,0,0.8717472118959104,1.0799256505576205,False,False,False,False,0.3287848510152205,0.3286000825822672,False,False,False,False,-205570.0,-107860.43388761836,False,False,False,False,9643.765110619324,False,False,False,True
2025-05-30 18:00:00+00:00,4.325,4.325,4.325,4.325,284.0,,4.318505677458954,4.316202644139063,4.322187233549003,4.319215991143091,4.266695717864846,4.264938699852413,4.316382406793693,4.3055324054059225,4.2994156521536695,4.296763060213586,4.274608255965221,4.27245537321864,4.2714738822213,4.268381696220826,4.2677141260387055,4.254651428080506,,4.317935899917434,4.2672701462384905,4.2584199912832865,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.008049397045398414,4.318105968720914,0.8564655514200338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.3348981966276,14.259209326575245,True,False,True,False,True,16.225714009860905,0,0.8749999999999997,1.0795454545454541,False,False,False,False,0.3311165916091277,0.32985833709569745,False,False,False,False,-205570.0,-109375.31088160878,False,False,False,False,9498.652473245382,False,False,False,True
2025-05-30 19:00:00+00:00,4.325,4.325,4.32,4.32,4093.0,,4.3186924716900315,4.316239225994577,4.322185237507726,4.319225350382341,4.266883686567469,4.265131719650197,4.316415157957644,4.305592286339009,4.299496903488465,4.296853470424858,4.274773465253684,4.27262759957521,4.2716491942641035,4.268565589171139,4.267899629012673,4.254871624127586,,4.317950124045596,4.267456605589693,4.258631887424692,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.008044358999534238,4.318177610075043,0.22654259028749146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.494776528673384,14.259209326575245,True,False,True,False,False,15.036122329509276,0,0.8661567877629059,1.0783938814531544,False,False,False,False,0.3287848510152205,0.32932159405545897,False,False,False,False,-209663.0,-110930.15877491717,False,False,False,False,9414.843907768709,False,False,False,False
2025-06-02 14:00:00+00:00,4.325,4.325,4.32,4.325,37760.0,,4.320329866788759,4.316651905384003,4.3222244626149,4.3193651595532145,4.2686099824498465,4.266903079840831,4.316789334066702,4.306179623885284,4.300273727788351,4.297711602135975,4.2762968931095084,4.274213521381709,4.273262603807736,4.270255499961459,4.269603910750835,4.256885834505967,,4.31813303758095,4.269169431530024,4.260571743564785,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.007996620908084964,4.319312849819915,0.7111941713199478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.14655677205483,14.259209326575245,True,False,True,False,False,15.823537130596357,0,0.8651252408477839,1.077071290944123,False,False,False,False,0.3287848510152205,0.32905322253533975,False,False,False,False,-171903.0,-111875.47414274792,False,False,False,False,9854.303692144387,False,False,False,True
2025-06-02 15:00:00+00:00,4.325,4.325,4.32,4.325,12069.0,,4.320634243554003,4.316773866907045,4.322236440755334,4.319407860577902,4.2691396966352695,4.267446729195771,4.316900538849394,4.3063592355424305,4.300511451416258,4.297974272266492,4.27676385886464,4.274699705388759,4.273757254713535,4.270773857303924,4.270126754745259,4.25750486231774,,4.318188907849881,4.269694961100715,4.261167469913631,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.007948029389279247,4.319549231010916,0.6858013127677778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.581076934309124,14.259209326575245,True,False,True,False,False,15.823537130596357,0,0.863813229571984,1.07976653696498,False,False,False,False,0.3287848510152205,0.3289190367752801,False,False,False,False,-171903.0,-112806.13345836423,False,False,False,False,9888.640069010366,False,False,False,True
2025-06-02 16:00:00+00:00,4.325,4.325,4.32,4.325,14062.0,,4.320919286440262,4.316910469231387,4.322250074542609,4.319456468170978,4.269744093665948,4.268067087565743,4.317025432648652,4.306563820045913,4.3007823222842685,4.29827360511749,4.277296375294844,4.275254173595295,4.2743214020112665,4.271365186206912,4.270723246949073,4.2582117208028,,4.318252508672398,4.270294554084212,4.261847462237186,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.007954261139285403,4.319783374068897,0.6558278436873061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.87075704247866,14.259209326575245,True,False,True,False,False,15.823537130596346,0,0.861660079051383,1.08695652173913,False,False,False,False,0.3287848510152205,0.3288519438952503,False,False,False,False,-171903.0,-113722.36394738185,False,False,False,False,9953.34332375439,False,False,False,True
