date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_909,Gap_Up_aVWAP_901,Gap_Up_aVWAP_877,Gap_Up_aVWAP_870,Gap_Up_aVWAP_835,Gap_Up_aVWAP_795,Gap_Up_aVWAP_719,Gap_Up_aVWAP_715,Gap_Up_aVWAP_651,Gap_Up_aVWAP_632,Gap_Down_aVWAP_787,Gap_Down_aVWAP_685,Gap_Down_aVWAP_649,Gap_Down_aVWAP_612,Gap_Down_aVWAP_489,Gap_Down_aVWAP_114,Gap_Down_aVWAP_77,aVWAP_OB_bull_864,aVWAP_OB_bear_762,aVWAP_OB_bear_593,aVWAP_OB_bear_439,aVWAP_OB_bear_299,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-12 00:00:00+00:00,11.73,11.84,11.37,11.76,952478,,,,,,,,,,,,,,,,11.831856848653088,11.262263536464374,,,,,,10.196958476931721,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.429327330616299,11.773536023410985,-0.017921019889872155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38554392151309,-8.038482351291663,False,True,False,True,False,2.950545785784783,1,0.9360862974790659,1.0422552385437407,False,False,False,False,-0.34282825441539394,-0.33065848066931414,False,False,False,False,34739938,34176957.0572187,False,False,False,False,817609.9546270716,False,False,False,False
2022-10-13 00:00:00+00:00,12.39,12.44,11.31,11.53,634510,,,,,,,,,,,,,,,,11.833306280994316,11.266997847471231,,,,,,10.206123596314068,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.3170730371439507,11.783699311008867,0.26166662822958153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.99692922558704,-8.038482351291663,False,True,False,True,True,5.647295117105287,1,0.9341252042787884,1.0259693670976364,False,False,False,False,-0.2781458123612524,-0.3044021465152833,False,False,False,False,35374448,34223917.486347385,False,False,False,False,810429.5642495395,False,False,False,False
2022-10-14 00:00:00+00:00,12.38,12.46,12.13,12.29,417230,,,,,,,,,,,,,,,,11.83547088405877,11.27117361386099,,,,,,10.212999394911147,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.181075443465935,11.789379885327707,0.27079306974074363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.35129784178108,-11.604594120697769,False,True,False,True,True,5.600652980841431,1,0.9577602996734056,1.0206900082555246,False,False,False,False,-0.18167573496191622,-0.24303894073859977,False,False,False,False,34957218,34252674.369235724,False,False,False,False,795009.9734946557,False,False,False,False
2022-10-17 00:00:00+00:00,12.68,12.8,12.3738,12.4,329071,,,,,,,,,,,,,,,,11.83818748200817,11.275359492080323,,,,,,10.219143597533812,#000000,0.0,0.0,2.0361335732038706,11.797376217454017,0.4334802952819876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.626338254904255,-8.599129170916392,False,True,False,False,True,6.807959354648741,1,0.9602386032133062,1.0211150781556149,False,False,False,False,-0.11664698867347964,-0.17984296470603972,False,False,False,False,35286289,34293208.27632452,False,False,False,False,776737.8568870221,False,False,False,False
2022-10-18 00:00:00+00:00,11.77,12.88,11.67,12.78,766271,,,,,,,,,,,,,,,,11.84034060239826,11.28133285479596,,,,,,10.230306352606831,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8731938135342798,11.7901579105719,-0.010761251946410493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.42488139977535,-8.599129170916392,False,True,False,True,True,2.6279770801423012,1,0.9388615013155329,1.007502932340662,False,False,False,False,-0.1861812235881284,-0.18301209414708405,False,False,False,False,34520018,34302102.77529219,False,False,False,False,776327.3919110605,False,False,False,False
2022-10-19 00:00:00+00:00,11.75,11.92,11.59,11.66,352624,,,,,,,,,,,,,,,,11.840020681295554,11.282888446393775,,,,,,10.234440023288945,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.666889231986261,11.782265236582028,-0.01935655709022749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.877934477785736,-8.599129170916392,False,True,False,True,False,2.5391260821859944,1,0.9826994817355601,1.0377807265716934,False,False,False,False,-0.3065845272226991,-0.24479831068489155,False,False,False,False,34167394,34296820.0782219,False,False,False,False,759711.5726204307,False,False,False,False
2022-10-20 00:00:00+00:00,11.58,11.93,11.55,11.81,239959,,,,,,,,,,,,,,,,11.839637924979842,11.283791988294851,,,,,,10.237117258181334,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.408501113733114,11.776865448109936,-0.13976946570397827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.148321384987646,-3.1844862537481404,False,True,False,True,False,1.7769283986743396,1,0.964640191389757,1.002752834914855,False,False,False,False,-0.3101725457711009,-0.27748542822799627,False,False,False,False,33927435,34282334.388879865,False,False,False,False,739329.1187921786,False,False,False,False
2022-10-21 00:00:00+00:00,12.0,12.17,11.55,11.6,252066,,,,,,,,,,,,,,,,11.839813203360638,11.285252697097151,,,,,,10.240344179362635,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1745052552435133,11.773844079447331,0.192554200624483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.59548517732026,-3.1844862537481404,False,True,False,True,False,3.547599263047097,1,0.955660025916979,0.9986264458314575,False,False,False,False,-0.2816758931416127,-0.27958066068480447,False,False,False,False,34179501,34278301.70696301,False,False,False,False,720220.7611924853,False,False,False,False
2022-10-24 00:00:00+00:00,11.54,12.01,11.34,12.01,359841,,,,,,,,,,,,,,,,11.839032873453823,11.286402990742852,,,,,,10.244167987088845,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.015710695137278,11.766215747692295,-0.22271671330754408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.572997151049925,-3.1844862537481404,False,True,False,True,False,1.4806772578264997,1,0.9490023308829181,1.0279403238087699,False,False,False,False,-0.3258117866327862,-0.30269622365879534,False,False,False,False,33819660,34260315.75767034,False,False,False,False,706088.2215378782,False,False,False,False
2022-10-25 00:00:00+00:00,11.6,11.9347,11.4412,11.5,454898,,,,,,,,,,,,,,,,11.838188669975182,11.287966480271242,,,,,,10.24907115106234,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9256310241088668,11.75802735173779,-0.17072391441279472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.26337968892377,-3.279320388300718,False,True,False,True,False,1.7372683785377951,1,0.9333264923937304,1.0262295617212116,False,False,False,False,-0.32268388399475456,-0.31269005382677495,False,False,False,False,34274558,34260874.27697739,False,False,False,False,696237.6246148241,False,False,False,False
2022-10-26 00:00:00+00:00,12.02,12.25,11.6788,11.68,354018,,,,,,,,,,,,,,,,11.838713896708315,11.290230818433388,,,,,,10.253736025654531,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8641423806607861,11.756011681493638,0.3054916925894751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.51892369903709,-3.279320388300718,False,True,False,True,False,3.5192418742388085,1,0.9485586556649546,1.0100797070782412,False,False,False,False,-0.25724282845471097,-0.284966441140743,False,False,False,False,34628576,34275293.95239004,False,False,False,False,682817.2471789486,False,False,False,False
2022-10-27 00:00:00+00:00,11.91,12.38,11.86,12.15,263079,,,,,,,,,,,,,,,,11.83928210363339,11.292065959465324,,,,,,10.25732019863917,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8533355433530158,11.75514300944792,0.18147256581344268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4685440290043,-3.279320388300718,False,True,False,True,True,3.012137183651184,1,0.9560456359612505,1.003788885465591,False,False,False,False,-0.2213682553393568,-0.2531673482400499,False,False,False,False,34365497,34278831.32680611,False,False,False,False,666356.9237601664,False,False,False,False
2022-10-28 00:00:00+00:00,12.06,12.1,11.61,11.86,268958,,,,,,,,,,,,,,,,11.839512558320337,11.293620951931123,,,,,,10.260711844319069,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8524660147515227,11.75321664732073,0.3598775169573082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.983878830181865,-3.279320388300718,False,True,False,True,True,3.653299401203732,1,0.9365024747889151,1.0421351761708026,False,False,False,False,-0.2828541043986208,-0.2680107263193353,False,False,False,False,34634455,34292777.353205875,False,False,False,False,650772.6522401599,False,False,False,False
2022-10-31 00:00:00+00:00,12.17,12.65,12.05,12.08,824998,,,,,,,,,,,,,,,,11.843269680612737,11.301092985794838,,,,,,10.273305176739864,#000000,0.0,0.0,0.8552719392626693,11.756474558546804,0.4835017056793613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.64476322802254,-7.414960477109695,False,False,False,False,True,4.12565930367947,1,0.9397785095731579,1.0237387216271345,False,False,False,False,-0.16932260100839858,-0.21866666366386694,False,False,False,False,35459453,34338529.339354664,False,False,False,False,657605.0188189772,False,False,False,False
2022-11-01 00:00:00+00:00,12.4,12.47,12.12,12.2,360649,,,,,,,,,,,,,,,,11.845037803173746,11.304455009714447,,,,,,10.278869624246045,#000000,0.0,0.0,0.8526292140060728,11.7581257010037,0.7528176239475292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.07476999598783,-4.991784305692875,True,False,False,False,True,5.112860045804197,1,0.9411262108434953,1.059685231248357,False,False,False,False,-0.18167573496191664,-0.2001711993128918,False,False,False,False,35820102,34396630.22800743,False,False,False,False,645959.6847476447,False,False,False,False
2022-11-02 00:00:00+00:00,11.85,12.4,11.69,12.4,423136,,,,,,,,,,,,,,,,11.845610578490279,11.307034966398305,,,,,,10.284252429186239,#000000,0.0,0.0,0.8528018896925007,11.75594336847697,0.1102913028920985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48079889838735,-4.991784305692875,False,False,False,False,True,2.4794895240072954,1,0.9268057294846983,1.0517759746644173,False,False,False,False,-0.23858461982182813,-0.21937790956735997,False,False,False,False,35396966,34435859.081811056,False,False,False,False,637221.5010320508,False,False,False,False
2022-11-03 00:00:00+00:00,11.72,11.87,11.56,11.78,237930,,,,,,,,,,,,,,,,11.845303600623563,11.307912753688543,,,,,,10.286796544912272,#000000,0.0,0.0,0.8622320082414437,11.753114703869961,-0.03840579281845451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.759253073262045,-4.991784305692875,False,False,False,False,False,1.8700627140727342,1,0.9135748776990553,1.0593344087381917,False,False,False,False,-0.31616987154678744,-0.2677738905570737,False,False,False,False,35159036,34464218.960955724,False,False,False,False,621563.0107954998,False,False,False,False
2022-11-04 00:00:00+00:00,11.61,12.2,11.54,12.2,293480,,,,,,,,,,,,,,,,11.84512215544003,11.309166058230565,,,,,,10.290067951593167,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8738487303896715,11.750264722682514,-0.1605137340188928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.04793364775442,-4.991784305692875,False,True,False,True,False,1.3515304204786531,1,0.9095086631078255,1.047660974107183,False,False,False,False,-0.27932175111582236,-0.273547820836448,False,False,False,False,34865556,34479957.668369226,False,False,False,False,608697.0103721468,False,False,False,False
2022-11-07 00:00:00+00:00,10.72,11.69,10.4,11.51,970736,,,,,,,,,,,,,,,,11.836408455667057,11.305946054836998,,,,,,10.294709637220564,"rgba(239, 83, 80, 1.0)",-1.0,10.337,0.9089393482178971,11.680229994518644,-1.0564291186219508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.329519195968246,-4.349988533328862,False,True,False,True,False,0.0,1,0.8878764325077393,1.0825979726367825,True,False,False,False,-0.34282825441539394,-0.30818803762592095,False,False,False,False,33894820,34457011.09313906,True,False,False,False,622894.6178085333,False,False,False,False
2022-11-08 00:00:00+00:00,10.97,11.1,10.495,10.9,309774,,,,,,,,,,,,,,,,11.833413673210835,11.304705537537975,,,,,,10.295990209592777,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9262595126014748,11.670587214023039,-0.7563616939872306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.88372789017383,-5.646620070798612,False,True,False,True,False,0.0,1,0.8982908347003553,1.0723677183834546,False,False,False,False,-0.34282825441539394,-0.3255081460206575,False,False,False,False,34204594,34447112.3836042,False,False,False,False,610615.3778944731,False,False,False,False
2022-11-09 00:00:00+00:00,12.15,12.84,10.72,10.97,2497023,,,,,,,,,,,,,,,,11.835092241561249,11.317691902534836,,,,,,10.32506715652096,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9281210894903711,11.697242310649493,0.4878217879944044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.82985661562347,-5.646620070798612,False,True,False,True,True,3.602928545113098,1,0.924982377331486,1.0071321552724615,False,False,False,False,-0.12724708034326232,-0.2263776131819599,False,False,False,False,36701617,34535524.32934521,False,False,False,False,684592.1473888076,False,False,False,False
2022-11-10 00:00:00+00:00,12.9,13.2,11.92,12.38,929491,,,,,,,,,,,,,,,,11.84251674693928,11.328551288643647,,,,,,10.340774238440519,#000000,0.0,0.0,0.9213926592026166,11.7201370251985,1.2805213532117419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6300240213326,-6.777416834930968,True,False,False,False,True,6.573644241929603,1,0.9579519519359573,0.9893768026013388,False,False,False,False,0.03495539516183241,-0.09571110901006374,False,False,False,False,37631108,34656919.76741011,False,False,False,False,694196.0239617955,False,False,False,False
2022-11-11 00:00:00+00:00,13.52,13.93,12.75,12.9,1269253,,,,,,,,,,,,,,,,11.86112920561169,11.350964951667303,,,,,,10.368463665744148,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.919334365547004,11.769492279444565,1.9041034319584937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.15827615297725,-1.930453350098503,True,False,True,False,True,8.89385210325623,0,0.9826969083427216,0.9611632383488403,False,False,False,False,0.1990342770474916,0.05166158401871393,False,False,False,False,38900361,34823329.227511674,False,False,False,False,716747.277924078,False,False,False,False
2022-11-14 00:00:00+00:00,13.52,14.45,13.27,13.62,1274099,,,,,,,,,,,,,,,,11.883479935995156,11.376706500624415,,,,,,10.398880577812237,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.916603562119484,11.82104596839349,1.8535319977133609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.843777574073684,1.1717149895946406,True,False,True,False,True,8.89385210325624,0,1.0015849587158463,0.9478883213704835,False,False,False,False,0.3140506508976256,0.18285611745816976,False,False,False,False,38900361,34983212.82643279,False,False,False,False,738604.2082015652,False,False,False,False
2022-11-15 00:00:00+00:00,12.83,13.96,12.81,13.79,799290,,,,,,,,,,,,,,,,11.893197728902335,11.388914432774245,,,,,,10.414613739741082,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9053614081013812,11.83920213607227,1.0943672383888288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.04350465214038,1.1717149895946406,True,False,True,False,True,5.722086312040609,0,1.0078636925142141,0.9603315756896729,False,False,False,False,0.2087447313434314,0.1958004244008006,False,False,False,False,38101071,35105481.77441581,False,False,False,False,740984.0431740528,False,False,False,False
2022-11-16 00:00:00+00:00,12.88,13.06,12.43,12.83,443220,,,,,,,,,,,,,,,,11.896853490217154,11.394097128280253,,,,,,10.421989096883305,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8851164121532826,11.844485107616197,1.1699194345121633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.67879709749274,1.1717149895946406,True,False,True,False,True,5.91521563540627,0,0.9906389948852242,0.969512179217995,False,False,False,False,0.07337846277575967,0.13458944358828012,False,False,False,False,38544291,35240337.03816421,False,False,False,False,729307.0218731096,False,False,False,False
2022-11-17 00:00:00+00:00,12.87,13.24,12.37,12.55,604260,,,,,,,,,,,,,,,,11.901992440109385,11.401285434467376,,,,,,10.432125308170399,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8747112161803736,11.85191235223533,1.163912876538136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.38722630460036,1.1717149895946406,True,False,True,False,True,5.869206876070088,0,0.9874304132031844,0.9800813125493768,False,False,False,False,0.08588109459450408,0.1102352690913921,False,False,False,False,37940031,35346207.389608756,False,False,False,False,724403.217093772,False,False,False,False
2022-11-18 00:00:00+00:00,13.11,13.38,12.92,13.09,396683,,,,,,,,,,,,,,,,11.90645596468414,11.406983104000457,,,,,,10.43958862807992,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8726479946247279,11.859314302358895,1.4332075537272593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.10147090142595,1.1717149895946406,True,False,True,False,True,6.818633041984899,0,0.9788985179569942,0.9884072593958252,False,False,False,False,0.15841792898222365,0.13432659903680788,False,False,False,False,38336714,35463482.15864371,False,False,False,False,711551.4438744084,False,False,False,False
2022-11-21 00:00:00+00:00,13.81,14.19,13.25,13.25,958126,,,,,,,,,,,,,,,,11.92241410872915,11.425417392526345,,,,,,10.461507305664014,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8707824585337757,11.888627884788537,2.2064892286032856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.84898332227167,3.6096715153624075,True,False,True,False,True,9.496061013171229,0,0.9727061480774084,0.9703642216086955,False,False,False,False,0.28240488542534686,0.20836574223107737,False,False,False,False,39294840,35613731.48575572,False,False,False,False,721221.0343107061,False,False,False,False
2022-11-22 00:00:00+00:00,14.03,14.08,13.38,13.71,484104,,,,,,,,,,,,,,,,11.930720907658278,11.434938417196719,,,,,,10.472738697355569,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8715515211702006,11.903431460911692,2.43998029655555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.29776266985427,6.182262033744273,True,False,True,False,True,10.310733193296553,0,0.9836733740222587,0.9688758278188676,False,False,False,False,0.2846464304262758,0.2465060863286766,False,False,False,False,39778944,35777073.15298099,False,False,False,False,711922.3270828353,False,False,False,False
2022-11-23 00:00:00+00:00,14.39,15.42,14.01,14.08,1321540,,,,,,,,,,,,,,,,11.962157560922856,11.468855032043654,,,,,,10.510026553843947,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8892066916867962,11.961358944225374,2.7312446908913532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.88540046810125,8.83789612397321,True,False,True,False,True,11.626790842574874,0,1.0084123877715163,0.9557530934060607,False,False,False,False,0.3428282355090099,0.29466716091884326,False,False,False,False,41100484,35985834.36266801,False,False,False,False,735828.9024913515,False,False,False,False
2022-11-25 00:00:00+00:00,13.84,14.57,13.63,14.28,405572,,,,,,,,,,,,,,,,11.969526187763943,11.477178034533402,,,,,,10.519697518499314,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8970648233529913,11.973495930334414,2.080679145002127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.49576368558736,8.83789612397321,True,False,True,False,True,8.963804692610516,0,0.9770999924439615,0.9726705905955981,False,False,False,False,0.2303790311520332,0.2625230960354382,False,False,False,False,40694912,36170504.073935926,False,False,False,False,722877.6514132593,False,False,False,False
2022-11-28 00:00:00+00:00,13.95,14.2,13.61,13.68,542055,,,,,,,,,,,,,,,,11.978846254244568,11.487810989757616,,,,,,10.532196804064691,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9064946445184201,11.9883104532466,2.164038760312321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.92812877854317,8.83789612397321,True,False,True,False,True,9.375510072959827,0,0.9848296248155786,0.9761818034114345,False,False,False,False,0.19600755619511187,0.22926532611527506,False,False,False,False,41236967,36369188.894565895,False,False,False,False,715786.5670441119,False,False,False,False
2022-11-29 00:00:00+00:00,13.96,14.3388,13.88,14.03,406288,,,,,,,,,,,,,,,,11.98627195679713,11.496174210471407,,,,,,10.541888916543726,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.911210955490243,12.000168982098572,2.1507983481684714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.58447794019941,8.83789612397321,True,False,True,False,True,9.413441622160839,0,0.9896935084208994,0.9766122941153087,False,False,False,False,0.23204887642103414,0.23065710126815459,False,False,False,False,41643255,36576015.01634763,False,False,False,False,703649.3683364997,False,False,False,False
2022-11-30 00:00:00+00:00,14.46,14.5596,13.88,14.03,607601,,,,,,,,,,,,,,,,11.99855417878687,11.509743157134919,,,,,,10.557267669589537,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9280595856919052,12.020059395174528,2.6290775317043904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.00770531881119,8.91960024601567,True,False,True,False,True,11.292201034192193,0,1.004030074867109,0.9570987728408694,False,False,False,False,0.2517588224066489,0.24120796183740173,False,False,False,False,42250856,36798557.80002028,False,False,False,False,699882.7656566369,False,False,False,False
2022-12-01 00:00:00+00:00,14.41,14.99,14.335,14.82,562335,,,,,,,,,,,,,,,,12.01116723305509,11.523426442223466,,,,,,10.572439674337584,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9450944373423915,12.040674938177922,2.5069717566898686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.62893975382055,9.852538964959919,True,False,True,False,True,11.040703227007612,0,1.0137854218029225,0.9423341462307114,False,False,False,False,0.3329344674798866,0.28707121465864416,False,False,False,False,41688521,36990321.062764585,False,False,False,False,694488.7356308865,False,False,False,False
