date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_892,Gap_Up_aVWAP_864,Gap_Up_aVWAP_861,Gap_Up_aVWAP_841,Gap_Up_aVWAP_802,Gap_Up_aVWAP_782,Gap_Up_aVWAP_779,Gap_Up_aVWAP_758,Gap_Up_aVWAP_753,Gap_Up_aVWAP_726,Gap_Down_aVWAP_908,Gap_Down_aVWAP_844,Gap_Down_aVWAP_826,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_743,Gap_Down_aVWAP_708,Gap_Down_aVWAP_699,Gap_Down_aVWAP_694,Gap_Down_aVWAP_686,aVWAP_OB_bear_809,aVWAP_OB_bear_726,aVWAP_OB_bear_636,aVWAP_OB_bear_219,aVWAP_OB_bear_108,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-29 00:00:00+00:00,42.9,43.28,42.4,42.84,3644609,42.15277223641719,40.2608267406682,40.20881392694035,38.716511708189266,37.84141520060093,38.227889430802406,38.30695855166431,38.87775662278436,38.925586764190925,39.16582194799994,,38.72556202907212,37.86425543112227,37.01353918529299,37.05471633136947,38.872033240105395,39.36275472386587,39.373092599096644,39.410435832807806,39.39735501605603,37.3688762989429,39.16582194799994,39.71538122767186,41.429328671788284,42.07608620017998,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0101077566755365,39.337211088676426,1.1836084284432513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.85339846903183,4.981479692753503,True,False,True,False,True,7.185229764463305,0,1.0349082769954099,0.8877300037857311,False,False,False,False,0.3428282447142522,0.30612387016527354,False,False,False,False,74463355,65789236.517881535,False,False,False,False,3725444.6013832083,False,False,False,False
2025-07-30 00:00:00+00:00,42.27,42.63,41.69,42.63,3714296,42.16197375511975,40.32544974012705,40.26784115362929,38.77738379791541,37.88433893509113,38.26095246025937,38.338875915428794,38.90203989899797,38.94903734621214,39.18474194240555,,38.78943329510938,37.92588524048887,37.075168808933185,37.11484774131778,38.89459947790412,39.378919700388295,39.38874023886819,39.425594559654314,39.411729049575584,37.422405640619395,39.18474194240555,39.72587390447789,41.430601524019586,42.076251324433635,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.975845650450924,39.36664372829681,0.975640746442362,0.0,0.0,0.0,0.0,-1.0,42.4,42.1,916.0,61.11720172115892,5.195274970056666,True,False,True,False,True,5.892297514589728,0,1.0250891711487102,0.8901177389239485,False,False,False,False,0.2781760320591724,0.29214995111222297,False,False,False,False,70749059,65983739.36031755,False,False,False,False,3725007.4013289646,False,False,False,False
2025-07-31 00:00:00+00:00,41.18,42.1,40.89,41.46,3025175,42.0493920558094,40.35362756808244,40.294339463947594,38.814080406031444,37.912255114256624,38.282040454309715,38.35913179212787,38.916778248393804,38.96320732307406,39.195897421767874,,38.82783224713814,37.9655609393408,37.1165544599102,37.15518275187922,38.90831888556978,39.38821961899037,39.39773254920786,39.43426079675334,39.4199680526092,37.457914801522826,39.195897421767874,39.73158575168534,41.43054674411597,42.07548677252126,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9422393265246938,39.3710873608693,0.6148081234667415,0.0,0.0,0.0,0.0,-1.0,41.69,40.975,900.0,58.58483200331193,5.195274970056666,True,False,True,False,True,3.7062916733848574,0,1.0148393713871249,0.8875154963283662,False,False,False,False,0.21707554525611883,0.2546127481841709,False,False,False,False,67723884,66051980.32657961,False,False,False,False,3697562.993433711,False,False,False,False
2025-08-01 00:00:00+00:00,39.42,40.975,39.175,40.91,3191488,41.757016223691075,40.3401272159312,40.28370122885359,38.82930398649193,37.92845394651789,38.2931569119433,38.369547282511235,38.9226156389649,38.96864575768233,39.199405019844335,,38.84361295782704,37.988138379725854,37.14400333752797,37.181806814965675,38.913787707179125,39.39049387510398,39.399897794170506,39.43621763760141,39.421878387160014,37.480351548470644,39.199405019844335,39.73203704027892,41.42830969483437,42.07288194818011,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.870990876807734,39.33863685052411,0.028339745045222457,0.0,0.0,0.0,0.0,-1.0,40.89,39.8499,899.0,53.512527233002515,9.828082424333132,False,True,True,False,False,0.35127378509366025,0,0.9801498788415886,0.9068087866507268,False,False,False,False,0.09122661977213166,0.17291968397815127,False,False,False,False,64532396,65992388.7843608,False,False,False,False,3677716.91525984,False,False,False,False
2025-08-04 00:00:00+00:00,39.36,39.8499,38.955,39.2,1923101,41.58085264155365,40.324797351764104,40.27077618865086,38.83417947263287,37.93574578005801,38.29779591985441,38.37379899741724,38.92435192275736,38.97017934889669,39.200007305265956,,38.84860113027492,37.99813913569982,37.15746912537319,37.19483284160157,38.915430852527955,39.39048747582558,39.39986491596909,39.43608424885161,39.42179010904394,37.49104478559182,39.200007305265956,39.73129135536049,41.426563980326044,42.070984216616466,#000000,0.0,0.0,2.7914517307545004,39.31767430209441,0.015162611425184512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.028886786976855,6.67623536809333,False,True,False,False,False,0.23970441604815207,0,0.9890389856651614,0.9173483605950719,False,False,False,False,0.032846350730123736,0.1028830173541375,False,False,False,False,62609295,65859718.43987607,False,False,False,False,3608908.4479947486,False,False,False,False
2025-08-05 00:00:00+00:00,40.12,40.165,39.08,39.5,3373843,41.37396768208517,40.31005582308583,40.258860431810746,38.848559357383174,37.95183896719816,38.30879115124939,38.3840806610063,38.929966598909125,38.97539130019342,39.20327996005962,,38.863460460432,38.02029401333946,37.18487382879434,37.221418268935146,38.92070177501394,39.392513011830935,39.4017873726805,39.4377961577991,39.423472948597976,37.51341301077926,39.20327996005962,39.73150762554732,41.42410821253129,42.06815685003852,#000000,0.0,0.0,2.7373245253933907,39.2996900294313,0.29967581956721456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.40692867455549,6.151870602916233,False,True,False,False,False,1.6435804834660885,0,1.00706994382219,0.8979987930228066,False,False,False,False,0.051540576246256874,0.07721179680019719,False,False,False,False,65983138,65864558.422626026,False,False,False,False,3599690.1951322095,False,False,False,False
2025-08-06 00:00:00+00:00,39.54,41.24,39.355,40.57,3138368,41.24512210656943,40.30344954734301,40.254057347753,38.865100331062855,37.96861733505793,38.320623543936,38.3952351821662,38.93666652116338,38.98169221042508,39.20761294694781,,38.880587448636874,38.04333702106216,37.212321340717345,37.248087785557026,38.92698161884048,39.39558857075915,39.40473477732736,39.44052881647036,39.426116000963475,37.53613634398243,39.20761294694781,39.73260936545765,41.42218784465634,42.065828484950906,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6914246988028547,39.29355250232006,0.0915676733551408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.869264047062714,4.622758354179702,False,True,False,True,False,0.5389499845508716,0,1.0096004064093926,0.8810059448820452,False,False,False,False,0.09421589555582141,0.0857138461780093,False,False,False,False,62844770,65746135.34722893,False,False,False,False,3581599.1286564367,False,False,False,False
2025-08-07 00:00:00+00:00,38.9,40.59,38.86,40.17,2771153,41.103564603164884,40.285071488370995,40.23842208561667,38.872154378528705,37.979028705665954,38.327379088673204,38.401453127174726,38.93937571444592,38.98411554413628,39.2087097184954,,38.88778347888407,38.057332292995916,37.23112349275399,37.26630006809717,38.92954849093239,39.39581409600142,39.40491718908427,39.44056630422097,39.42620534832279,37.55118571364562,39.2087097184954,39.73173508720505,41.419765938292066,42.06317298484954,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.607762094624944,39.27914346713381,-0.14539035900371794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.675603473163555,2.4302449159329456,False,True,False,True,False,0.0,0,0.9954553915029593,0.9022874971152276,False,False,False,False,0.03907633993255137,0.062395093055280335,False,False,False,False,60073617,65523683.6473376,False,False,False,False,3549816.9275326547,False,False,False,False
2025-08-08 00:00:00+00:00,39.9,40.04,38.77,39.14,3235140,40.974285893857875,40.26753587695079,40.2235848600184,38.881843332638596,37.991976230814174,38.3359963775882,38.409440267495654,38.94323739241454,38.987633664382415,39.21060820489261,,38.89770230195036,38.0747003837746,37.25384359585317,37.288331840443156,38.9331970795365,39.39665288786683,39.405690197485036,39.441161641239894,39.426830603713654,37.56954972908914,39.21060820489261,39.73115307205537,41.417117826926194,42.06022172363832,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.550863398809297,39.26780855615912,0.2478342996085083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.53352986471462,2.4302449159329456,False,True,False,True,False,1.2113814049385638,0,0.9796852697133731,0.9210689238798329,False,False,False,False,0.009168459935530917,0.03578177649540563,False,False,False,False,63308757,65436823.77881456,False,False,False,False,3537476.6558647077,False,False,False,False
2025-08-11 00:00:00+00:00,38.93,40.38,38.73,39.91,2856610,40.86152589051042,40.24801840233129,40.20672752321094,38.887472853615385,38.001641472349924,38.342147411689446,38.41506283033409,38.94540703753053,38.98952729083324,39.21123658758555,,38.90339302811768,38.08746656972755,37.2716421250946,37.30556819252506,38.93526655803649,39.3964412435297,39.405447159891004,39.44077941380154,39.42652399298299,37.58370997502731,39.21123658758555,39.72993522959044,41.41450389850617,42.05738838785792,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.486106920224913,39.25583713195321,-0.131063201386258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.299330840249354,1.7769625377210403,False,True,False,True,False,0.0,0,0.9824902208657171,0.9119859034329391,False,False,False,False,0.023182476844175147,0.029482126669790387,False,False,False,False,60452147,65241346.258076735,False,False,False,False,3510776.0026935427,False,False,False,False
2025-08-12 00:00:00+00:00,39.64,39.9,38.95,39.32,2064117,40.79645906486582,40.23668522612158,40.1969996517405,38.89275777224312,38.00930928228613,38.34720236887005,38.41973117436358,38.94754094918993,38.991452680620725,39.21218595613624,,38.908777395808286,38.09761276861611,37.2852318014229,37.318746349587634,38.9372896021945,39.396746940363286,39.40571776071161,39.44094228405468,39.42671731235703,37.59466087930504,39.21218595613624,39.729402561289795,41.412755953352445,42.055457853153804,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.443021565165426,39.25003936881085,0.1596222631635844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.056719631960334,1.7769625377210403,False,True,False,True,False,0.7142156422519896,0,0.9946286878049982,0.9138205675181643,False,False,False,False,-0.025147200298238675,0.002167463185775856,False,False,False,False,62516264,65134480.28717177,False,False,False,False,3454044.277097718,False,False,False,False
2025-08-13 00:00:00+00:00,39.5,40.04,38.98,39.45,5156539,40.659197679715355,40.2101756966335,40.174154726088325,38.90578041374856,38.028252034403465,38.35974744005353,38.43132601263937,38.952896129395285,38.99629332645618,39.214612690402866,,38.92203264029348,38.122509374699106,37.31861711476169,37.351133408189945,38.94236961314874,39.39757816045616,39.40646037003538,39.441417322931045,39.42726401611603,37.62161909572108,39.214612690402866,39.728139150993265,41.408425876743024,42.05066652070259,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3994653372245227,39.238429969840624,0.10901179779572726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.28147968199466,1.7769625377210403,False,True,False,True,False,0.44704565712675404,0,0.9904189473365627,0.9288052376613034,False,False,False,False,-0.04476596343884209,-0.021299250126533116,False,False,False,False,57359725,64829587.92296896,False,False,False,False,3520808.7760350625,False,False,False,False
2025-08-14 00:00:00+00:00,39.84,39.88,38.7,39.53,1964435,40.61299329291056,40.200121318514626,40.16542949533713,38.91033014111804,38.0351831192337,38.36431866293829,38.43554346038324,38.9547881704908,38.99799469398564,39.215422372480525,,38.926649878379365,38.1315412332886,37.33088336775016,37.36303386008097,38.94416821586141,39.397795772390104,39.40664725455079,39.44150496172941,39.427383717271546,37.63151211332163,39.215422372480525,39.72758972975258,41.40675263863531,42.048822095427795,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.362751311553386,39.23444257388617,0.2562933403751708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.23162778280735,1.7769625377210403,False,True,False,True,False,1.09332268943864,0,0.9863040579116057,0.9458956099360002,False,False,False,False,-0.07793484744117574,-0.04961704878385442,False,False,False,False,59324160,64613688.78873488,False,False,False,False,3459774.5103081972,False,False,False,False
2025-08-15 00:00:00+00:00,39.4,40.05,39.265,39.8,4341336,40.530437290629266,40.18172472010251,40.14953010310949,38.92184240327691,38.05129860524551,38.375173037481225,38.445615623572074,38.95970485439932,39.00248093988838,39.21786931494907,,38.938371445481515,38.15251102605042,37.358723914023116,37.390069549301,38.948830832659986,39.39889259079647,39.407660161524184,39.442290069501816,39.428207477226735,37.65415225750678,39.21786931494907,39.7268502477448,41.4032526305261,42.04491059675666,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3104700434843544,39.22901764553654,0.07400327692871016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.8776315432794,1.7769625377210403,False,True,False,True,False,0.2321210382085077,0,0.9782140850713116,0.9470731187850048,False,False,False,False,-0.03557886781966782,-0.04259795830176112,False,False,False,False,54982824,64236007.81662763,False,False,False,False,3494345.5491196406,False,False,False,False
2025-08-18 00:00:00+00:00,39.14,39.19,38.46,38.91,2613294,40.45753875724613,40.1600501117228,40.130184582018146,38.921926997001506,38.05681160937794,38.37815945697041,38.44818685306352,38.959563018455334,39.002141339237234,39.21668397171346,38.93,38.938280860747604,38.159266609518475,37.370388229828514,37.40133352074748,38.94874698069006,39.39711880950772,39.40590176541919,39.44043673911887,39.426501116817505,37.66305177783058,39.21668397171346,39.72458184187835,41.40041635993596,42.041952667490364,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2252413959466466,39.21820593457931,-0.03514492167985167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.06124844090638,1.0407917381764094,False,True,False,True,False,0.0,0,0.9678252860300106,0.9433649316474861,False,False,False,False,-0.18009267529049555,-0.11134531679612833,False,False,False,False,52369530,63770655.74538733,False,False,False,False,3459794.507977694,False,False,False,False
2025-08-19 00:00:00+00:00,38.53,39.375,38.33,38.7,2595658,40.383414050004,40.13612425208001,40.10869809868015,38.92012323643383,38.06107363003063,38.380110263048515,38.44974356866804,38.95855023144995,39.000950208630094,39.21476271017215,38.83781317815944,38.93622563341799,38.16427843314628,37.38044956367961,37.41102516068372,38.94784980491449,39.39467771906539,39.40349403016077,39.43794675845702,39.4241905880378,37.67049626656533,39.21476271017215,39.721819879631965,41.397395179869314,42.038845929144955,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1590776900112543,39.205999909356706,-0.31309661180056053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.20347819715432,-1.0182523209050984,False,True,False,True,False,0.0,0,0.9644737520714124,0.9560232024622448,False,False,False,False,-0.244395177559097,-0.17787024717761268,False,False,False,False,49773872,63221762.265176065,False,False,False,False,3425906.80178249,False,False,False,False
2025-08-20 00:00:00+00:00,39.02,39.1181,38.03,38.67,2455358,40.31809235556801,40.11387351587923,40.088655155899446,38.91823749483334,38.064927096106516,38.381825006951544,38.451091095748225,38.95750181926283,38.999736284651796,39.212874053390955,38.800935225297515,38.93409924886801,38.16876200674538,37.389679098519636,37.41991402374876,38.946915862617686,39.39230664972934,39.401155942316294,39.43553244776788,39.421948031423604,37.67730048187637,39.212874053390955,39.71916218434381,41.394519646076,42.035892639747125,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1184298225468434,39.19495971513838,-0.08258933728946284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.40664631888921,-1.0706567130583196,False,True,False,True,False,0.0,0,0.9468831217881201,0.9727411197240518,False,False,False,False,-0.2870543937126146,-0.23246232044511364,False,False,False,False,52229230,62790682.5685025,False,False,False,False,3387846.0644576866,False,False,False,False
2025-08-21 00:00:00+00:00,39.24,39.6,38.68,38.99,2738937,40.26997576488642,40.09764210980737,40.07412433626543,38.92092687132454,38.072081813345726,38.3862197103336,38.455046666845995,38.958566770300635,39.00057701582252,39.21270548004661,38.89897912993895,38.93672760532413,38.17767939664015,37.40325615679721,37.43306937276076,38.94795870987585,39.39144814683627,39.40028648448714,39.43454888177797,39.421064606551724,37.6880148120652,39.21270548004661,39.717547362781964,41.3918590688341,42.03305169454711,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.046752187775717,39.18899163109215,0.02492161445459797,0.0,0.0,0.0,0.0,1.0,39.34,39.1181,0.0,45.17948260580246,-1.0706567130583196,False,True,False,True,False,0.0,0,0.9473380915956839,0.9889623912496933,False,False,False,False,-0.20124490343380472,-0.21685361193945918,False,False,False,False,54968167,62483917.25209064,False,False,False,False,3362398.6501652286,False,False,False,False
2025-08-22 00:00:00+00:00,40.93,40.97,39.34,39.34,3310130,40.27690595750559,40.104091811052314,40.080509812795476,38.93970273265631,38.090204799566195,38.399731432300236,38.467923245443316,38.96719037851174,39.00879774925769,39.21885985353182,39.26451340200643,38.95607668272986,38.20140898769809,37.43069455034971,37.459849595256614,38.95607040637271,39.39626721160003,39.40493747828936,39.438966192197846,39.42530761677077,37.71140110336959,39.21885985353182,39.72002624959468,41.39044458527103,42.031111298921935,#000000,0.0,0.0,1.9899870790251675,39.20035580536322,0.8691735805058971,0.0,0.0,0.0,0.0,1.0,40.48,39.6,914.0,49.71652054651885,-4.660785178845778,False,True,False,False,True,3.269491662393964,1,0.9570421124073261,0.9754380101879739,False,False,False,False,-0.053622771177322,-0.1352381915583906,False,False,False,False,58278297,62318990.96769493,False,False,False,False,3360348.899178357,False,False,False,False
2025-08-25 00:00:00+00:00,41.24,41.295,40.48,40.84,2445648,40.30201441306279,40.117488576109764,40.09319154172522,38.95872341021154,38.1067801194435,38.41249877387365,38.48018921695664,38.97607645990891,39.01734317317597,39.22559889593461,39.527933847696055,38.97572321471319,38.223224063201584,37.454606032486424,37.4832309259592,38.964416175481986,39.401852979818365,39.410346658087654,39.44417064628032,39.43028265342239,37.7321511432735,39.22559889593461,39.72339976352319,41.390033366511446,42.030203875635635,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.903732830550918,39.21469978600611,1.0638573761465238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.34149801484256,-1.2811008940943367,False,True,True,False,True,3.856587283567187,1,0.9679693486636569,0.9630484223294158,False,False,False,False,0.05111589296696044,-0.042061149295715076,False,False,False,False,60723945,62256440.14543238,False,False,False,False,3324478.2756811664,False,False,False,False
