date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_774,Gap_Up_aVWAP_360,Gap_Up_aVWAP_342,Gap_Up_aVWAP_340,Gap_Up_aVWAP_246,Gap_Up_aVWAP_174,Gap_Up_aVWAP_168,Gap_Up_aVWAP_144,Gap_Up_aVWAP_141,Gap_Up_aVWAP_132,Gap_Down_aVWAP_798,Gap_Down_aVWAP_534,Gap_Down_aVWAP_462,Gap_Down_aVWAP_414,Gap_Down_aVWAP_240,Gap_Down_aVWAP_114,aVWAP_OB_bull_581,aVWAP_OB_bull_554,aVWAP_OB_bear_847,aVWAP_OB_bear_780,aVWAP_OB_bear_210,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-21 19:00:00+00:00,3.86,3.86,3.86,3.86,0.0,,3.2464863272041486,3.2341563404559794,3.2305892678841754,3.10487012987013,3.2516591770398,3.2597648995379185,3.2804095158944517,3.288806876798609,3.2938937184520456,,3.40727453736238,3.3778048402796212,3.346360846822357,3.0982057483124814,3.31218831327,3.4557587448559675,3.4235852012533146,,,3.177785424695931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32769082879946093,3.7213173911024007,0.42321174933604777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.51711482294998,2.2837786212378575,False,True,False,True,False,20.0,0,1.4064665127020788,0.5935334872979211,False,False,False,False,0.25358501526257066,0.2541424320042226,False,False,False,False,1999.0,1606.183206412213,False,False,False,False,54.414210982928616,False,False,False,False
2025-07-22 14:00:00+00:00,3.86,3.86,3.86,3.86,0.0,,3.2464863272041486,3.2341563404559794,3.2305892678841754,3.10487012987013,3.2516591770398,3.2597648995379185,3.2804095158944517,3.288806876798609,3.2938937184520456,,3.40727453736238,3.3778048402796212,3.346360846822357,3.0982057483124814,3.31218831327,3.4557587448559675,3.4235852012533146,,,3.177785424695931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.327311213725758,3.7213173911024007,0.4237025897126649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.03694673374366,1.408113959378774,False,True,False,True,False,20.0,0,1.4423076923076927,0.598557692307692,False,False,False,False,0.25358501526257066,0.2538637236333966,False,False,False,False,1999.0,1612.2733892585352,False,False,False,False,53.57057980489871,False,False,False,False
2025-07-22 15:00:00+00:00,3.86,3.86,3.86,3.86,0.0,,3.2464863272041486,3.2341563404559794,3.2305892678841754,3.10487012987013,3.2516591770398,3.2597648995379185,3.2804095158944517,3.288806876798609,3.2938937184520456,,3.40727453736238,3.3778048402796212,3.346360846822357,3.0982057483124814,3.31218831327,3.4557587448559675,3.4235852012533146,,,3.177785424695931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32662100250791787,3.7213173911024007,0.42459795246705634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.71683467427279,0.6120486103318186,False,True,False,True,False,20.0,0,1.4423076923076927,0.5576923076923073,False,False,False,False,0.25358501526257066,0.2537243694479836,False,False,False,False,1999.0,1618.2691506653796,False,False,False,False,52.74002818001656,False,False,False,False
2025-07-22 16:00:00+00:00,3.86,3.86,3.86,3.86,0.0,,3.2464863272041486,3.2341563404559794,3.2305892678841754,3.10487012987013,3.2516591770398,3.2597648995379185,3.2804095158944517,3.288806876798609,3.2938937184520456,,3.40727453736238,3.3778048402796212,3.346360846822357,3.0982057483124814,3.31218831327,3.4557587448559675,3.4235852012533146,,,3.177785424695931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3256182200449217,3.7213173911024007,0.4259055555259371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.50342663462554,-0.12043728812176369,False,True,False,True,False,20.0,0,1.4423076923076927,0.5576923076923073,False,False,False,False,0.25358501526257066,0.25365469235527716,False,False,False,False,1999.0,1624.1719545310325,False,False,False,False,51.92235332451242,False,False,False,False
2025-07-22 17:00:00+00:00,3.86,3.86,3.86,3.86,0.0,,3.2464863272041486,3.2341563404559794,3.2305892678841754,3.10487012987013,3.2516591770398,3.2597648995379185,3.2804095158944517,3.288806876798609,3.2938937184520456,,3.40727453736238,3.3778048402796212,3.346360846822357,3.0982057483124814,3.31218831327,3.4557587448559675,3.4235852012533146,,,3.177785424695931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3242999668030605,3.7213173911024007,0.42763682730136626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.36115460819404,-0.7957373846362756,False,True,False,True,False,20.0,0,1.4423076923076927,0.5576923076923073,False,False,False,False,0.25358501526257066,0.25361985380892393,False,False,False,False,1999.0,1629.9832420576831,False,False,False,False,51.117355598550986,False,False,False,False
2025-07-22 18:00:00+00:00,3.86,3.86,3.86,3.86,0.0,,3.2464863272041486,3.2341563404559794,3.2305892678841754,3.10487012987013,3.2516591770398,3.2597648995379185,3.2804095158944517,3.288806876798609,3.2938937184520456,,3.40727453736238,3.3778048402796212,3.346360846822357,3.0982057483124814,3.31218831327,3.4557587448559675,3.4235852012533146,,,3.177785424695931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3226623761906654,3.7213173911024007,0.4298071889721963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.26630659057304,-1.4159628856350892,False,True,False,True,False,20.0,0,1.4423076923076927,0.5576923076923073,False,False,False,False,0.25358501526257066,0.25360243453574727,False,False,False,False,1999.0,1635.7044321033004,False,False,False,False,50.32483845748818,False,False,False,False
2025-07-22 19:00:00+00:00,3.86,4.11,3.86,4.07,212.0,,3.2625666007253544,3.2499469457986807,3.2463019600416625,3.1174546959400593,3.25884702129238,3.266774530882073,3.286809806263815,3.295008411391041,3.2999523979767464,,3.4248102907056097,3.395198597125398,3.363386514148104,3.1105487339356155,3.3178588868118846,3.4734224945208214,3.4411278705392645,,,3.1865584501345485,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3243199676884523,3.953006839750382,0.3607337564919966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.28046967298485,3.9702736512652734,False,True,True,False,True,20.0,0,1.3948497854077255,0.49785407725321834,False,False,False,False,0.3393053289825025,0.2964538817591249,False,False,False,False,2211.0,1644.6237432334817,False,False,False,False,52.83143010931006,False,False,False,False
2025-07-23 14:00:00+00:00,4.07,4.07,4.03,4.03,85.0,,3.269076181134543,3.2563415829066313,3.252665633414741,3.122568717915394,3.26180406504065,3.2696599784344578,3.2894493473442235,3.2975677651256037,3.3024539768003467,,3.4319034448641847,3.40223364406419,3.3702751291219712,3.1155659263009134,3.3202037544046417,3.480570557277065,3.4482254113514523,,,3.190150177549813,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.32465713029633175,3.9612767119639516,0.21167958939734752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.89243031530161,8.598268151545412,False,True,True,False,True,20.0,0,1.4599156118143464,0.5232067510548518,False,False,False,False,0.34282818583599306,0.319641033797559,False,False,False,False,2126.0,1652.0869410128075,False,False,False,False,53.33016762699518,False,False,False,False
2025-07-23 15:00:00+00:00,4.03,4.1,4.03,4.1,300.0,,3.2921611878672383,3.279031747495236,3.2752492539131492,3.1408126712983617,3.272502479941648,3.2801062162006667,3.2990254237288124,3.3068600829589565,3.311541335733008,,3.4569850017289077,3.4271174107325875,3.3946614883007293,3.1334712993438076,3.3287359325262527,3.5058395742075272,3.4733229055733057,,,3.203075670684292,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3259348025226707,3.9880051939795793,0.34361106931080315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.42738010788891,13.201751120520782,False,False,True,False,True,20.0,0,1.4579831932773115,0.5378151260504198,False,False,False,False,0.3428281855170191,0.331234609657289,False,False,False,False,2426.0,1664.0855930901284,False,False,False,False,57.154506113398355,False,False,False,False
2025-07-23 16:00:00+00:00,4.1,4.1,4.1,4.1,0.0,,3.2921611878672383,3.279031747495236,3.2752492539131492,3.1408126712983617,3.272502479941648,3.2801062162006667,3.2990254237288124,3.3068600829589565,3.311541335733008,,3.4569850017289077,3.4271174107325875,3.3946614883007293,3.1334712993438076,3.3287359325262527,3.5058395742075272,3.4733229055733057,,,3.203075670684292,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3266673377452147,3.9880051939795793,0.34284053861476366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.11734663628044,16.215607388456263,False,False,True,False,True,20.0,0,1.4621848739495802,0.5378151260504198,False,False,False,False,0.3428281876894901,0.33703139867338955,False,False,False,False,2426.0,1675.8982195538474,False,False,False,False,56.26838973954722,False,False,False,False
2025-07-23 17:00:00+00:00,4.1,4.1,4.1,4.1,0.0,,3.2921611878672383,3.279031747495236,3.2752492539131492,3.1408126712983617,3.272502479941648,3.2801062162006667,3.2990254237288124,3.3068600829589565,3.311541335733008,,3.4569850017289077,3.4271174107325875,3.3946614883007293,3.1334712993438076,3.3287359325262527,3.5058395742075272,3.4733229055733057,,,3.203075670684292,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3280136505619109,3.9880051939795793,0.34143336970447785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5773243218748,18.31294630871227,False,False,True,False,True,20.0,0,1.4621848739495802,0.5378151260504198,False,False,False,False,0.3428281876894901,0.3399297931814398,False,False,False,False,2426.0,1687.5277045220048,False,False,False,False,55.39601160405036,False,False,False,False
2025-07-23 18:00:00+00:00,4.1,4.1,4.1,4.1,0.0,,3.2921611878672383,3.279031747495236,3.2752492539131492,3.1408126712983617,3.272502479941648,3.2801062162006667,3.2990254237288124,3.3068600829589565,3.311541335733008,,3.4569850017289077,3.4271174107325875,3.3946614883007293,3.1334712993438076,3.3287359325262527,3.5058395742075272,3.4733229055733057,,,3.203075670684292,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.32888095822756436,3.9880051939795793,0.34053295947565065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.21730944560437,19.887419230778846,True,False,True,False,True,20.0,0,1.4621848739495802,0.5378151260504198,False,False,False,False,0.3428281876894901,0.34137899043546494,False,False,False,False,2426.0,1698.9768873976327,False,False,False,False,54.537158710964306,False,False,False,False
2025-07-23 19:00:00+00:00,4.1,4.1,4.035,4.04,124.0,,3.301107919766456,3.287840625949559,3.2840209274314964,3.1480075465334427,3.2767439279185164,3.284247854077253,3.302824107695203,3.3105465442892736,3.3151469194927885,,3.4665009783903358,3.43659903089037,3.403998373799259,3.1405387112014953,3.3321215353142204,3.5153534231356764,3.482822812991096,,,3.2081989533011273,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3281891072081555,3.9913934751729756,0.14810523493759808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.89273082628702,19.887419230778846,False,False,True,False,False,20.0,0,1.4233128834355833,0.5501022494887522,False,False,False,False,0.32129303035068096,0.3313360103930729,False,False,False,False,2302.0,1708.3260829418555,False,False,False,False,55.6141019867633,False,False,False,False
2025-07-24 14:00:00+00:00,4.04,4.04,4.04,4.04,0.0,,3.301107919766456,3.287840625949559,3.2840209274314964,3.1480075465334427,3.2767439279185164,3.284247854077253,3.302824107695203,3.3105465442892736,3.3151469194927885,,3.4665009783903358,3.43659903089037,3.403998373799259,3.1405387112014953,3.3321215353142204,3.5153534231356764,3.482822812991096,,,3.2081989533011273,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.32865982303785657,3.9913934751729756,0.14789311446025366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.34301174674212,28.080582360773974,False,False,True,False,False,20.0,0,1.4253578732106345,0.5746421267893655,False,False,False,False,0.30329410424184183,0.31731505731745735,False,False,False,False,2302.0,1717.5303297179507,False,False,False,False,54.75186784743364,False,False,False,False
2025-07-24 15:00:00+00:00,4.04,4.04,4.04,4.04,0.0,,3.301107919766456,3.287840625949559,3.2840209274314964,3.1480075465334427,3.2767439279185164,3.284247854077253,3.302824107695203,3.3105465442892736,3.3151469194927885,,3.4665009783903358,3.43659903089037,3.403998373799259,3.1405387112014953,3.3321215353142204,3.5153534231356764,3.482822812991096,,,3.2081989533011273,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3277559793229983,3.9913934751729756,0.14830095526380457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.97653236037885,25.707801904039854,False,True,True,False,False,20.0,0,1.4253578732106345,0.5746421267893655,False,False,False,False,0.30329410424184183,0.3103045807796496,False,False,False,False,2302.0,1726.5918749936413,False,False,False,False,53.90300167925637,False,False,False,False
2025-07-24 16:00:00+00:00,4.04,4.04,4.04,4.04,0.0,,3.301107919766456,3.287840625949559,3.2840209274314964,3.1480075465334427,3.2767439279185164,3.284247854077253,3.302824107695203,3.3105465442892736,3.3151469194927885,,3.4665009783903358,3.43659903089037,3.403998373799259,3.1405387112014953,3.3321215353142204,3.5153534231356764,3.482822812991096,,,3.2081989533011273,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.32646043315294726,3.9913934751729756,0.14888948212677336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.39887943613667,23.934630805438104,False,True,True,False,False,20.0,0,1.4253578732106345,0.5746421267893655,False,False,False,False,0.30329410424184183,0.3067993425107457,False,False,False,False,2302.0,1735.5129311952903,False,False,False,False,53.0672962268648,False,False,False,False
2025-07-24 17:00:00+00:00,4.04,4.05,4.04,4.05,4.0,,3.301388653550472,3.2881172164510053,3.2842963999759194,3.1482348106467724,3.2768779557257663,3.284378718960979,3.302944130697861,3.310663014384978,3.3152608323276347,,3.466796981292518,3.43689449893046,3.4042898994480995,3.140762019181402,3.3322284791339243,3.515648392320149,3.483118019197209,,,3.208360944744977,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.32636267340887803,3.9914430041990747,0.17942307920600634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.09379577533964,23.19349382435861,False,True,True,False,False,20.0,0,1.4236252545824852,0.572301425661914,False,False,False,False,0.30655217445069005,0.3066757584807179,False,False,False,False,2306.0,1744.3576919519526,False,False,False,False,52.30656295202969,False,False,False,False
2025-07-24 18:00:00+00:00,4.05,4.05,4.04,4.04,100.0,,3.308307842954397,3.294936939377521,3.2910892846488875,3.1538583485162612,3.2801991073749885,3.287621560417022,3.305918775947501,3.3135497025333893,3.3180842414136302,,3.4740581444164573,3.4441494197870566,3.4114556701801604,3.1462887555365056,3.334879283779415,3.522872005475702,3.490355943152456,,,3.2123744632442475,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3251754619910246,3.992354044841426,0.14652383321558649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5455134775018,21.19697770936301,False,True,True,False,False,20.0,0,1.4219066937119682,0.5740365111561861,False,False,False,False,0.30655217445069005,0.30661396646570394,False,False,False,False,2206.0,1751.5149370379688,False,False,False,False,53.04599608455636,False,False,False,False
2025-07-24 19:00:00+00:00,4.04,4.04,3.99,3.99,0.0,,3.308307842954397,3.294936939377521,3.2910892846488875,3.1538583485162612,3.2801991073749885,3.287621560417022,3.305918775947501,3.3135497025333893,3.3180842414136302,,3.4740581444164573,3.4441494197870566,3.4114556701801604,3.1462887555365056,3.334879283779415,3.522872005475702,3.490355943152456,,,3.2123744632442475,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32296147930846514,3.992354044841426,-0.007288933796272555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.2678036605937,14.954110661890311,False,True,True,False,False,20.0,0,1.3936381709741557,0.5864811133200789,False,False,False,False,0.2870955851100851,0.29685477578789454,False,False,False,False,2206.0,1758.5612170838917,False,False,False,False,52.223577540609746,False,False,False,False
2025-07-25 14:00:00+00:00,3.99,4.01,3.985,3.985,200.0,,3.3208506515304097,3.3073264443261783,3.3034375183166285,3.164275609604765,3.286326216456167,3.2936011551714395,3.3113983658828205,3.318864456693117,3.3232810636087255,,3.486816748566749,3.456982318806715,3.424218944212913,3.1565367088097114,3.3397520289104294,3.5354092827004227,3.5030253988245184,,,3.2198107503332696,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3203603967156032,3.9961159765517076,-0.0346983480657124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.65858765765242,10.520663351629949,False,True,False,False,False,20.0,0,1.3877952755905516,0.6023622047244089,False,False,False,False,0.2758437172860724,0.28634924653698346,False,False,False,False,2006.0,1762.3974772841414,False,False,False,False,54.51468486556153,False,False,False,False
2025-07-25 15:00:00+00:00,3.985,3.985,3.985,3.985,0.0,,3.3208506515304097,3.3073264443261783,3.3034375183166285,3.164275609604765,3.286326216456167,3.2936011551714395,3.3113983658828205,3.318864456693117,3.3232810636087255,,3.486816748566749,3.456982318806715,3.424218944212913,3.1565367088097114,3.3397520289104294,3.5354092827004227,3.5030253988245184,,,3.2198107503332696,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.31742734147693047,3.9961159765517076,-0.03501896370989069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5857769890249,7.553142685421868,False,True,False,True,False,20.0,0,1.3877952755905516,0.6122047244094483,False,False,False,False,0.2678483291424856,0.2770987878397345,False,False,False,False,2006.0,1766.1742605820616,False,False,False,False,53.66949595291716,False,False,False,False
2025-07-25 16:00:00+00:00,3.985,4.015,3.985,4.015,109.0,,3.3276102852308433,3.314007145157984,3.3100969549188655,3.169923271292986,3.289675745784695,3.296871195827886,3.3143985872455244,3.321775658492278,3.3261285254445108,,3.4936638784499134,3.4638736348254118,3.4310798020302737,3.1620945512820513,3.3424242982617747,3.5421318185798096,3.509823166438896,,,3.2238644437076682,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3145095853535689,4.014809877462589,0.000604504747277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.887061291914506,7.553142685421868,False,True,False,False,False,20.0,0,1.3832684824902728,0.6050583657587544,False,False,False,False,0.277446900627697,0.2772728442337158,False,False,False,False,2115.0,1771.5824115807893,False,False,False,False,54.527333224964956,False,False,False,False
2025-07-25 17:00:00+00:00,4.015,4.015,4.015,4.015,0.0,,3.3276102852308433,3.314007145157984,3.3100969549188655,3.169923271292986,3.289675745784695,3.296871195827886,3.3143985872455244,3.321775658492278,3.3261285254445108,,3.4936638784499134,3.4638736348254118,3.4310798020302737,3.1620945512820513,3.3424242982617747,3.5421318185798096,3.509823166438896,,,3.2238644437076682,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3119368150388328,4.014809877462589,0.0006094905386101509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.75458416050758,7.553142685421868,False,True,False,False,False,20.0,0,1.3949416342412455,0.6050583657587544,False,False,False,False,0.2870955851100846,0.2821842146719002,False,False,False,False,2115.0,1776.906715277211,False,False,False,False,53.681948213725185,False,False,False,False
2025-07-25 18:00:00+00:00,4.015,4.015,4.015,4.015,0.0,,3.3276102852308433,3.314007145157984,3.3100969549188655,3.169923271292986,3.289675745784695,3.296871195827886,3.3143985872455244,3.321775658492278,3.3261285254445108,,3.4936638784499134,3.4638736348254118,3.4310798020302737,3.1620945512820513,3.3424242982617747,3.5421318185798096,3.509823166438896,,,3.2238644437076682,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30892595106795007,4.014809877462589,0.0006154307747636736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.33293273956963,7.553142685421868,False,True,True,False,True,20.0,0,1.3949416342412455,0.6050583657587544,False,False,False,False,0.2870955851100846,0.28463989989099236,False,False,False,False,2115.0,1782.1484716295024,False,False,False,False,52.84966994684572,False,False,False,False
2025-07-25 19:00:00+00:00,4.015,4.015,4.015,4.015,0.0,,3.3276102852308433,3.314007145157984,3.3100969549188655,3.169923271292986,3.289675745784695,3.296871195827886,3.3143985872455244,3.321775658492278,3.3261285254445108,,3.4936638784499134,3.4638736348254118,3.4310798020302737,3.1620945512820513,3.3424242982617747,3.5421318185798096,3.509823166438896,,,3.2238644437076682,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30597650501568857,4.014809877462589,0.0006213631906168904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.718498458944325,7.553142685421868,False,True,True,False,True,20.0,0,1.3949416342412455,0.6050583657587544,False,False,False,False,0.2870955851100846,0.2858677425005385,False,False,False,False,2115.0,1787.308960441448,False,False,False,False,52.030295218987646,False,False,False,False
2025-07-28 14:00:00+00:00,4.015,4.015,4.015,4.015,0.0,,3.3276102852308433,3.314007145157984,3.3100969549188655,3.169923271292986,3.289675745784695,3.296871195827886,3.3143985872455244,3.321775658492278,3.3261285254445108,,3.4936638784499134,3.4638736348254118,3.4310798020302737,3.1620945512820513,3.3424242982617747,3.5421318185798096,3.509823166438896,,,3.2238644437076682,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3022630558883253,4.014809877462589,0.0006289969406006279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.97554227186079,7.553142685421868,False,True,True,False,True,20.0,0,1.3949416342412455,0.6050583657587544,False,False,False,False,0.2870955851100846,0.28648166380531154,False,False,False,False,2115.0,1792.389441674914,False,False,False,False,51.22362397528241,False,False,False,False
2025-07-28 15:00:00+00:00,4.015,4.015,4.015,4.015,0.0,,3.3276102852308433,3.314007145157984,3.3100969549188655,3.169923271292986,3.289675745784695,3.296871195827886,3.3143985872455244,3.321775658492278,3.3261285254445108,,3.4936638784499134,3.4638736348254118,3.4310798020302737,3.1620945512820513,3.3424242982617747,3.5421318185798096,3.509823166438896,,,3.2238644437076682,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2981726931745238,4.014809877462589,0.0006376255833027353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.1469048138051,7.553142685421868,False,True,True,False,True,20.0,0,1.4019607843137258,0.605882352941176,False,False,False,False,0.2870955851100846,0.28678862445769804,False,False,False,False,2115.0,1797.3911557574734,False,False,False,False,50.42945926248733,False,False,False,False
2025-07-28 16:00:00+00:00,4.015,4.025,4.015,4.025,100.0,,3.3338450712660195,3.3201698162501083,3.3162401795735126,3.17514036914533,3.292792324832176,3.2999148924257056,3.3171942237506085,3.324489466201369,3.328783656537892,,3.4999880225176674,3.4702353254257914,3.4374118151602877,3.1672293906810034,3.344918303653385,3.548348241292888,3.5161042254673385,,,3.2276253555209857,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29319983653497783,4.015494131343797,0.03242112536126776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.92307747615171,7.553142685421868,False,True,True,False,True,20.0,0,1.407554671968191,0.6063618290258445,False,False,False,False,0.290323328727275,0.28855597659248655,False,False,False,False,2215.0,1803.8657114821635,False,False,False,False,51.197994777797604,False,False,False,False
2025-07-28 17:00:00+00:00,4.025,4.025,4.025,4.025,0.0,,3.3338450712660195,3.3201698162501083,3.3162401795735126,3.17514036914533,3.292792324832176,3.2999148924257056,3.3171942237506085,3.324489466201369,3.328783656537892,,3.4999880225176674,3.4702353254257914,3.4374118151602877,3.1672293906810034,3.344918303653385,3.548348241292888,3.5161042254673385,,,3.2276253555209857,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2877653417141913,4.015494131343797,0.033033403534901584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.10719258438279,7.553142685421868,False,True,True,False,True,20.0,0,1.3936381709741557,0.6063618290258445,False,False,False,False,0.293556968061049,0.2910564723267678,False,False,False,False,2215.0,1810.2398864979439,False,False,False,False,50.40422741690151,False,False,False,False
2025-07-28 18:00:00+00:00,4.025,4.025,3.995,3.995,100.0,,3.3398204534662863,3.3260821894155224,3.3221355816143108,3.1801924794025727,3.295811817243962,3.302863435509276,3.3199022271218017,3.32711793485258,3.3313552124530963,,3.505965202982602,3.476265599158022,3.443432693327676,3.1722042755344417,3.347333089445763,3.554192261752411,3.522030953246859,,,3.2312727756142574,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2815453654258689,4.023531724718613,-0.1013397065707538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.258096824922475,5.981155531364877,False,True,False,False,False,20.0,0,1.37721021611002,0.6110019646365418,False,False,False,False,0.2838736540269194,0.2874650631768436,False,False,False,False,2115.0,1814.9648494979758,False,False,False,False,51.17315412361622,False,False,False,False
2025-07-28 19:00:00+00:00,3.995,3.995,3.995,3.995,0.0,,3.3398204534662863,3.3260821894155224,3.3221355816143108,3.1801924794025727,3.295811817243962,3.302863435509276,3.3199022271218017,3.32711793485258,3.3313552124530963,,3.505965202982602,3.476265599158022,3.443432693327676,3.1722042755344417,3.347333089445763,3.554192261752411,3.522030953246859,,,3.2312727756142574,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2748211867463602,4.023531724718613,-0.10381923263051002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0253663186156,2.9315778252215523,False,True,False,True,False,20.0,0,1.3826429980276138,0.6213017751479286,False,False,False,False,0.2742419157970014,0.2808534894869225,False,False,False,False,2115.0,1819.6165572576972,False,False,False,False,50.37977188914155,False,False,False,False
2025-07-29 14:00:00+00:00,3.995,3.995,3.995,3.995,0.0,,3.3398204534662863,3.3260821894155224,3.3221355816143108,3.1801924794025727,3.295811817243962,3.302863435509276,3.3199022271218017,3.32711793485258,3.3313552124530963,,3.505965202982602,3.476265599158022,3.443432693327676,3.1722042755344417,3.347333089445763,3.554192261752411,3.522030953246859,,,3.2312727756142574,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2675547935798581,4.023531724718613,-0.10663880970645824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.87021264774435,0.9129088532778624,False,True,False,True,False,20.0,0,1.3908730158730165,0.6150793650793646,False,False,False,False,0.2742419157970014,0.27754770264196194,False,False,False,False,2115.0,1824.1961455172677,False,False,False,False,49.59869015442618,False,False,False,False
2025-07-29 15:00:00+00:00,3.995,3.995,3.995,3.995,0.0,,3.3398204534662863,3.3260821894155224,3.3221355816143108,3.1801924794025727,3.295811817243962,3.302863435509276,3.3199022271218017,3.32711793485258,3.3313552124530963,,3.505965202982602,3.476265599158022,3.443432693327676,3.1722042755344417,3.347333089445763,3.554192261752411,3.522030953246859,,,3.2312727756142574,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25970067662875695,4.023531724718613,-0.10986388287081518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.433443533830186,-0.49454099015259345,False,True,False,True,False,20.0,0,1.3908730158730165,0.6091269841269836,False,False,False,False,0.2742419157970014,0.2758948092194817,False,False,False,False,2115.0,1828.7047324084729,False,False,False,False,48.829718214047475,False,False,False,False
