date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_696,Gap_Up_aVWAP_603,Gap_Up_aVWAP_432,Gap_Up_aVWAP_420,Gap_Up_aVWAP_366,Gap_Up_aVWAP_294,Gap_Up_aVWAP_124,Gap_Down_aVWAP_408,Gap_Down_aVWAP_306,Gap_Down_aVWAP_270,Gap_Down_aVWAP_192,Gap_Down_aVWAP_180,Gap_Down_aVWAP_72,Gap_Down_aVWAP_66,aVWAP_OB_bull_822,aVWAP_OB_bear_59,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-16 14:00:00+00:00,1.92,1.92,1.92,1.92,0.0,,1.963952380952381,2.083440254652302,2.095061053398943,2.095061053398943,2.095635930047695,2.070147139150621,2.0679935616037457,2.095061053398943,2.0754782703647083,2.0684077531966714,2.065199962623809,2.065199962623809,2.1626155608686988,2.331746133196983,,2.3894424861229293,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06524037328454664,2.053522939468658,-2.046630525645466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.127865943116838,-24.718090501762603,False,True,False,True,False,0.0,0,0.8835616438356163,1.1164383561643838,True,False,False,False,-0.34282825441539394,-0.3328594352337134,False,False,False,False,-3253.0,-2930.3038618866744,False,False,False,False,14.754448291407508,False,False,False,False
2025-07-16 15:00:00+00:00,1.92,1.92,1.92,1.92,0.0,,1.963952380952381,2.083440254652302,2.095061053398943,2.095061053398943,2.095635930047695,2.070147139150621,2.0679935616037457,2.095061053398943,2.0754782703647083,2.0684077531966714,2.065199962623809,2.065199962623809,2.1626155608686988,2.331746133196983,,2.3894424861229293,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06680494667987978,2.053522939468658,-1.9986983914302316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.659104585650942,-25.960090514705314,False,True,False,True,False,0.0,0,0.8835616438356163,1.1164383561643838,True,False,False,False,-0.34282825441539394,-0.33784384482455365,False,False,False,False,-3253.0,-2935.306902787656,False,False,False,False,14.525697155106617,False,False,False,False
2025-07-16 16:00:00+00:00,1.92,1.92,1.92,1.92,0.0,,1.963952380952381,2.083440254652302,2.095061053398943,2.095061053398943,2.095635930047695,2.070147139150621,2.0679935616037457,2.095061053398943,2.0754782703647083,2.0684077531966714,2.065199962623809,2.065199962623809,2.1626155608686988,2.331746133196983,,2.3894424861229293,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06810511218922545,2.053522939468658,-1.9605420970113618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.346597014007012,-27.071452264675763,False,True,False,True,False,0.0,0,0.8835616438356163,1.1164383561643838,True,False,False,False,-0.34282825441539394,-0.34033604961997377,False,False,False,False,-3253.0,-2940.232377163041,False,False,False,False,14.3004925480507,False,False,False,False
2025-07-16 17:00:00+00:00,1.92,1.92,1.92,1.92,0.0,,1.963952380952381,2.083440254652302,2.095061053398943,2.095061053398943,2.095635930047695,2.070147139150621,2.0679935616037457,2.095061053398943,2.0754782703647083,2.0684077531966714,2.065199962623809,2.065199962623809,2.1626155608686988,2.331746133196983,,2.3894424861229293,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06931017891263577,2.053522939468658,-1.926454981987009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.138258632911059,-28.07350151064378,False,True,False,True,False,0.0,0,0.8835616438356163,1.1164383561643838,False,False,False,False,-0.34282825441539394,-0.3415821520176838,False,False,False,False,-3253.0,-2945.081487594621,False,False,False,False,14.078779485290223,False,False,False,False
2025-07-16 18:00:00+00:00,1.92,1.92,1.92,1.92,0.0,,1.963952380952381,2.083440254652302,2.095061053398943,2.095061053398943,2.095635930047695,2.070147139150621,2.0679935616037457,2.095061053398943,2.0754782703647083,2.0684077531966714,2.065199962623809,2.065199962623809,2.1626155608686988,2.331746133196983,,2.3894424861229293,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07042502882275138,2.053522939468658,-1.89595860591998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.99936637884709,-28.978009087077275,False,True,False,True,False,0.0,0,0.8835616438356163,1.1164383561643838,False,False,False,False,-0.34282825441539394,-0.3422052032165389,False,False,False,False,-3253.0,-2949.8554180195106,False,False,False,False,13.860503834355491,False,False,False,False
2025-07-16 19:00:00+00:00,1.92,1.97,1.92,1.97,1.0,,1.9638028169014086,2.083376570403002,2.095022319395099,2.095022319395099,2.095598233995585,2.0701232166018153,2.06797343164794,2.095022319395099,2.0754516011644832,2.068384402056277,2.0651790607872447,2.0651790607872447,2.1625842920464162,2.331697767552829,,2.3893894830659548,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07060280983613494,2.012363973113531,-0.6000323954790976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.244854561938432,-30.17142000276681,False,True,False,True,True,0.0,0,0.8874172185430462,1.0794701986754969,False,False,False,False,-0.2744232660858171,-0.308314234651178,False,False,False,False,-3252.0,-2954.5398301432388,False,False,False,False,13.661116178008895,False,False,False,False
2025-07-17 14:00:00+00:00,1.97,1.97,1.97,1.97,0.0,,1.9638028169014086,2.083376570403002,2.095022319395099,2.095022319395099,2.095598233995585,2.0701232166018153,2.06797343164794,2.095022319395099,2.0754516011644832,2.068384402056277,2.0651790607872447,2.0651790607872447,2.1625842920464162,2.331697767552829,,2.3893894830659548,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07074647032229762,2.012363973113531,-0.5988139467670249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.741846683999334,-23.419412129926737,False,True,False,True,True,0.0,0,0.9205298013245032,1.0794701986754969,False,False,False,False,-0.2084388552833819,-0.25837654496727996,False,False,False,False,-3252.0,-2959.151615722413,False,False,False,False,13.449315927187051,False,False,False,False
2025-07-17 15:00:00+00:00,1.97,1.97,1.97,1.97,0.0,,1.9638028169014086,2.083376570403002,2.095022319395099,2.095022319395099,2.095598233995585,2.0701232166018153,2.06797343164794,2.095022319395099,2.0754516011644832,2.068384402056277,2.0651790607872447,2.0651790607872447,2.1625842920464162,2.331697767552829,,2.3893894830659548,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0708562178189344,2.012363973113531,-0.5978864582045278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.73984143203994,-19.111556423634482,False,True,False,True,True,0.0,0,0.9205298013245032,1.0794701986754969,False,False,False,False,-0.2084388552833819,-0.23340770012533094,False,False,False,False,-3252.0,-2963.6919007499723,False,False,False,False,13.24079940118415,False,False,False,False
2025-07-17 16:00:00+00:00,1.97,1.97,1.97,1.97,0.0,,1.9638028169014086,2.083376570403002,2.095022319395099,2.095022319395099,2.095598233995585,2.0701232166018153,2.06797343164794,2.095022319395099,2.0754516011644832,2.068384402056277,2.0651790607872447,2.0651790607872447,2.1625842920464162,2.331697767552829,,2.3893894830659548,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07113260045047924,2.012363973113531,-0.5955633963223935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.07183793073367,-16.240392647302087,False,True,False,True,True,0.0,0,0.9205298013245032,1.0794701986754969,False,False,False,False,-0.2084388552833819,-0.22092327770435644,False,False,False,False,-3252.0,-2968.1617937616006,False,False,False,False,13.035515689537883,False,False,False,False
2025-07-17 17:00:00+00:00,1.97,1.97,1.97,1.97,0.0,,1.9638028169014086,2.083376570403002,2.095022319395099,2.095022319395099,2.095598233995585,2.0701232166018153,2.06797343164794,2.095022319395099,2.0754516011644832,2.068384402056277,2.0651790607872447,2.0651790607872447,2.1625842920464162,2.331697767552829,,2.3893894830659548,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07138747208839827,2.012363973113531,-0.5934370818043876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.29316892986283,-14.203638467275674,False,True,False,True,True,0.0,0,0.9124087591240875,1.1897810218978102,False,False,False,False,-0.2084388552833819,-0.21468106649386917,False,False,False,False,-3252.0,-2972.562386106382,False,False,False,False,12.833414671095435,False,False,False,False
2025-07-17 18:00:00+00:00,1.97,2.03,1.97,2.03,1.0,,1.9644444444444444,2.0833406718851926,2.0949990892531876,2.0949990892531876,2.0955755649717513,2.070110906360906,2.067963255514598,2.0949990892531876,2.075437313541439,2.068372556975722,2.065168752724329,2.065168752724329,2.162561497858779,2.3316566560170395,,2.389343379106413,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07137661817165543,2.017351314123459,0.17721049554521826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.68738090968242,-5.527104553778258,False,False,True,False,True,0.0,0,0.8181818181818181,1.13986013986014,False,False,False,False,-0.13150769425581973,-0.17309438037484445,False,False,False,False,-3251.0,-2976.8792483372904,False,False,False,False,12.649950877745118,False,False,False,False
2025-07-17 19:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,1.9644444444444444,2.0833406718851926,2.0949990892531876,2.0949990892531876,2.0955755649717513,2.070110906360906,2.067963255514598,2.0949990892531876,2.075437313541439,2.068372556975722,2.065168752724329,2.065168752724329,2.162561497858779,2.3316566560170395,,2.389343379106413,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0713352066774351,2.017351314123459,0.1773133697325075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.95018889622881,0.01868809020572826,True,False,True,False,True,0.0,0,0.86013986013986,1.13986013986014,False,False,False,False,-0.056096607409191354,-0.1145954938920179,False,False,False,False,-3251.0,-2981.129182471596,False,False,False,False,12.453827608322714,False,False,False,False
2025-07-18 14:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,1.9644444444444444,2.0833406718851926,2.0949990892531876,2.0949990892531876,2.0955755649717513,2.070110906360906,2.067963255514598,2.0949990892531876,2.075437313541439,2.068372556975722,2.065168752724329,2.065168752724329,2.162561497858779,2.3316566560170395,,2.389343379106413,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0713317967334757,2.017351314123459,0.1773218460177229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.12539422059308,3.7147430951345513,True,False,True,False,True,0.0,0,0.86013986013986,1.13986013986014,False,False,False,False,-0.056096607409191354,-0.08534605065060463,False,False,False,False,-3251.0,-2985.3132261542064,False,False,False,False,12.260745009744067,False,False,False,False
2025-07-18 15:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,1.9644444444444444,2.0833406718851926,2.0949990892531876,2.0949990892531876,2.0955755649717513,2.070110906360906,2.067963255514598,2.0949990892531876,2.075437313541439,2.068372556975722,2.065168752724329,2.065168752724329,2.162561497858779,2.3316566560170395,,2.389343379106413,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07133047060013488,2.017351314123459,0.1773251426791648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.90886443683593,6.329636130332773,True,False,True,False,True,0.0,0,0.86013986013986,1.13986013986014,False,False,False,False,-0.056096607409191354,-0.070721329029898,False,False,False,False,-3251.0,-2989.432400942513,False,False,False,False,12.070655939825555,False,False,False,False
2025-07-18 16:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,1.9644444444444444,2.0833406718851926,2.0949990892531876,2.0949990892531876,2.0955755649717513,2.070110906360906,2.067963255514598,2.0949990892531876,2.075437313541439,2.068372556975722,2.065168752724329,2.065168752724329,2.162561497858779,2.3316566560170395,,2.389343379106413,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0712961088358671,2.017351314123459,0.17741060603545428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.76451124766449,8.31499799647004,True,False,True,False,True,0.0,0,0.86013986013986,1.13986013986014,False,False,False,False,-0.056096607409191354,-0.06340896821954467,False,False,False,False,-3251.0,-2993.4877125558073,False,False,False,False,11.883513987270119,False,False,False,False
2025-07-18 17:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,1.9644444444444444,2.0833406718851926,2.0949990892531876,2.0949990892531876,2.0955755649717513,2.070110906360906,2.067963255514598,2.0949990892531876,2.075437313541439,2.068372556975722,2.065168752724329,2.065168752724329,2.162561497858779,2.3316566560170395,,2.389343379106413,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07126071912414833,2.017351314123459,0.17749871222187247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.00160912155019,9.929384248412525,True,False,True,False,True,0.0,0,0.86013986013986,1.13986013986014,False,False,False,False,-0.056096607409191354,-0.05975278781436801,False,False,False,False,-3251.0,-2997.4801511208334,False,False,False,False,11.699273460335698,False,False,False,False
2025-07-18 18:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,1.9644444444444444,2.0833406718851926,2.0949990892531876,2.0949990892531876,2.0955755649717513,2.070110906360906,2.067963255514598,2.0949990892531876,2.075437313541439,2.068372556975722,2.065168752724329,2.065168752724329,2.162561497858779,2.3316566560170395,,2.389343379106413,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0712242999326885,2.017351314123459,0.17758947281327725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.826341037474,11.315996529625792,True,False,True,False,True,0.0,0,0.86013986013986,1.13986013986014,False,False,False,False,-0.056096607409191354,-0.05792469761177968,False,False,False,False,-3251.0,-3001.4106914135336,False,False,False,False,11.51788937567933,False,False,False,False
2025-07-18 19:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,1.9644444444444444,2.0833406718851926,2.0949990892531876,2.0949990892531876,2.0955755649717513,2.070110906360906,2.067963255514598,2.0949990892531876,2.075437313541439,2.068372556975722,2.065168752724329,2.065168752724329,2.162561497858779,2.3316566560170395,,2.389343379106413,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07118684968144214,2.017351314123459,0.1776828997650995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.37616231475653,12.550852893279263,True,False,True,False,True,0.0,0,0.86013986013986,1.13986013986014,False,False,False,False,-0.056096607409191354,-0.05701065251048552,False,False,False,False,-3251.0,-3005.2802930970447,False,False,False,False,11.339317447374224,False,False,False,False
2025-07-21 14:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,1.9644444444444444,2.0833406718851926,2.0949990892531876,2.0949990892531876,2.0955755649717513,2.070110906360906,2.067963255514598,2.0949990892531876,2.075437313541439,2.068372556975722,2.065168752724329,2.065168752724329,2.162561497858779,2.3316566560170395,,2.389343379106413,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07114836674225741,2.017351314123459,0.17777900541782088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.74270983294488,13.67218049178527,True,False,True,False,True,0.0,0,0.86013986013986,1.13986013986014,False,False,False,False,-0.056096607409191354,-0.05655362995983844,False,False,False,False,-3251.0,-3009.0899009560053,False,False,False,False,11.163514076097105,False,False,False,False
2025-07-21 15:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,1.9644444444444444,2.0833406718851926,2.0949990892531876,2.0949990892531876,2.0955755649717513,2.070110906360906,2.067963255514598,2.0949990892531876,2.075437313541439,2.068372556975722,2.065168752724329,2.065168752724329,2.162561497858779,2.3316566560170395,,2.389343379106413,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0711088494385132,2.017351314123459,0.17787780250161445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.98707484507045,14.697989427747956,True,False,True,False,True,0.0,0,0.86013986013986,1.13986013986014,False,False,False,False,-0.056096607409191354,-0.0563251186845149,False,False,False,False,-3251.0,-3012.84044512723,False,False,False,False,10.990436338483196,False,False,False,False
2025-07-21 16:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,1.9644444444444444,2.0833406718851926,2.0949990892531876,2.0949990892531876,2.0955755649717513,2.070110906360906,2.067963255514598,2.0949990892531876,2.075437313541439,2.068372556975722,2.065168752724329,2.065168752724329,2.162561497858779,2.3316566560170395,,2.389343379106413,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07086263834711622,2.017351314123459,0.17849583605089736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.14998485315417,15.636295962971957,True,False,True,False,True,0.0,0,0.86013986013986,1.13986013986014,False,False,False,False,-0.056096607409191354,-0.056210863046853125,False,False,False,False,-3251.0,-3016.5328413268076,False,False,False,False,10.820041976646246,False,False,False,False
2025-07-21 17:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,1.9644444444444444,2.0833406718851926,2.0949990892531876,2.0949990892531876,2.0955755649717513,2.070110906360906,2.067963255514598,2.0949990892531876,2.075437313541439,2.068372556975722,2.065168752724329,2.065168752724329,2.162561497858779,2.3316566560170395,,2.389343379106413,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07060918961196433,2.017351314123459,0.17913653939454985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.25859152520998,16.49084330079927,True,False,True,False,True,0.0,0,0.86013986013986,1.13986013986014,False,False,False,False,-0.056096607409191354,-0.056153735228022236,False,False,False,False,-3251.0,-3020.1679910736784,False,False,False,False,10.652289387861034,False,False,False,False
2025-07-21 18:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,1.9644444444444444,2.0833406718851926,2.0949990892531876,2.0949990892531876,2.0955755649717513,2.070110906360906,2.067963255514598,2.0949990892531876,2.075437313541439,2.068372556975722,2.065168752724329,2.065168752724329,2.162561497858779,2.3316566560170395,,2.389343379106413,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07034842500654563,2.017351314123459,0.17980055524148522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.33099597324718,17.26411925910294,True,False,True,False,True,0.0,0,0.86013986013986,1.13986013986014,False,False,False,False,-0.056096607409191354,-0.056125171318606795,False,False,False,False,-3251.0,-3023.746781909745,False,False,False,False,10.487137614405823,False,False,False,False
2025-07-21 19:00:00+00:00,2.03,2.03,2.005,2.005,5.0,,1.9676190476190476,2.0831698389458273,2.094887676216462,2.094887676216462,2.0954668077228247,2.0700528397081883,2.067915351338711,2.094887676216462,2.0753696031399915,2.0683167815160113,2.065120380739082,2.065120380739082,2.1624501169328756,2.3314533844189014,,2.389115051412842,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07024711850074943,2.0105912698412696,-0.07959429455045938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.98846885795977,16.53836544849645,True,False,True,False,False,0.0,0,0.8817204301075268,1.1433691756272404,False,False,False,False,-0.08739170457286928,-0.07175843794573804,False,False,False,False,-3256.0,-3027.3476069964154,False,False,False,False,10.402065713407282,False,False,False,False
2025-07-22 14:00:00+00:00,2.005,2.005,2.005,2.005,0.0,,1.9676190476190476,2.0831698389458273,2.094887676216462,2.094887676216462,2.0954668077228247,2.0700528397081883,2.067915351338711,2.094887676216462,2.0753696031399915,2.0683167815160113,2.065120380739082,2.065120380739082,2.1624501169328756,2.3314533844189014,,2.389115051412842,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07014508773487997,2.0105912698412696,-0.07971006982559364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.426784114434824,9.819986036593697,True,False,False,False,False,0.0,0,0.8817204301075268,1.1182795698924732,False,False,False,False,-0.11885854056365876,-0.0953084892546984,False,False,False,False,-3256.0,-3030.8926053375562,False,False,False,False,10.240793376765309,False,False,False,False
2025-07-22 15:00:00+00:00,2.005,2.005,2.005,2.005,0.0,,1.9676190476190476,2.0831698389458273,2.094887676216462,2.094887676216462,2.0954668077228247,2.0700528397081883,2.067915351338711,2.094887676216462,2.0753696031399915,2.0683167815160113,2.065120380739082,2.065120380739082,2.1624501169328756,2.3314533844189014,,2.389115051412842,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07004232954384515,2.0105912698412696,-0.07982701143270296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.38566095208486,5.566962525830576,False,False,False,True,False,0.0,0,0.8817204301075268,1.1182795698924732,False,False,False,False,-0.11885854056365876,-0.10708351490917858,False,False,False,False,-3256.0,-3034.3826424641056,False,False,False,False,10.082021386427861,False,False,False,False
