date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_828,Gap_Up_aVWAP_798,Gap_Up_aVWAP_756,Gap_Up_aVWAP_702,Gap_Up_aVWAP_594,Gap_Up_aVWAP_475,Gap_Up_aVWAP_390,Gap_Up_aVWAP_360,Gap_Up_aVWAP_318,Gap_Up_aVWAP_312,Gap_Down_aVWAP_888,Gap_Down_aVWAP_864,Gap_Down_aVWAP_720,Gap_Down_aVWAP_707,Gap_Down_aVWAP_666,Gap_Down_aVWAP_660,Gap_Down_aVWAP_636,Gap_Down_aVWAP_588,Gap_Down_aVWAP_504,Gap_Down_aVWAP_438,aVWAP_OB_bull_827,aVWAP_OB_bull_696,aVWAP_OB_bull_605,aVWAP_OB_bull_511,aVWAP_OB_bull_452,aVWAP_OB_bull_414,aVWAP_OB_bull_258,aVWAP_OB_bear_840,aVWAP_OB_bear_235,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 15:00:00+00:00,23.68,23.68,23.58,23.6,2091.0,,,,,,23.451989171374773,23.158128017666105,23.041134567303526,22.446485121714463,22.383884898750456,,,,,,,,,23.496822465829712,23.34081033881848,,,,23.54432415951323,23.383435970003482,23.256907709533284,21.943448135043155,,21.802223011868286,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29488084324322644,22.884904866568668,2.425030821149347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.398463649293475,5.618381226969014,False,False,False,False,False,6.0502129920380305,0,1.0293868324385413,0.9375529810680981,False,False,False,False,0.1777517406946506,0.21024189582667602,False,False,False,False,124285.0,112589.44081068039,False,False,False,False,3815.0458380021823,False,False,False,False
2025-06-16 16:00:00+00:00,23.605,23.645,23.595,23.615,1696.0,,,,,,23.452991885724856,23.159497291888886,23.0425050387255,22.448469338040326,22.385926523122745,,,,,,,,,23.4980572465418,23.34211999962901,,,,23.545155827949863,23.38467387769223,23.258150535367083,21.945748145809038,,21.804540122144935,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2912940528492651,22.88626672621256,2.501710098985551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.12619757184409,4.314094882698136,False,True,False,False,False,6.2900018787005685,0,1.0355810616929693,0.9426111908177903,False,False,False,False,0.17175734728604808,0.19099962155636205,False,False,False,False,125981.0,112797.06188338302,False,False,False,False,3782.192414157187,False,False,False,False
2025-06-16 17:00:00+00:00,23.61,23.69,23.585,23.62,2642.0,,,,,,23.454654076202424,23.16167568019074,23.044676152776436,22.451582041687168,22.389127774989507,,,,,,,,,23.50013932798553,23.344233023600133,,,,23.546644179196484,23.386685055969235,23.260140693011742,21.949346967422432,,21.808164368885304,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.28762138839660195,22.88847656170697,2.5433554937309863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3891819945877,3.4227719999674733,False,True,False,True,False,6.371183048360059,0,1.0226685796269723,0.9400286944045908,False,False,False,False,0.18225582339063284,0.18662772247349746,False,False,False,False,128623.0,113042.425265036,False,False,False,False,3764.515012387308,False,False,False,False
2025-06-16 18:00:00+00:00,23.62,23.77,23.62,23.755,928.0,,,,,,23.45550201923775,23.16257089898754,23.045542688031688,22.452748426021177,22.390323461673027,,,,,,,,,23.501308994454483,23.34518098413049,,,,23.547655436529766,23.38762139204406,23.26099037876364,21.95066984226942,,21.809491992812465,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.28656112660199734,22.889450371436364,3.0204711951938625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.71843437122534,3.4227719999674733,False,True,False,False,True,8.534737261654612,0,1.0238437230680835,0.9399597816719331,False,False,False,False,0.21704562397129332,0.2018366732223954,False,False,False,False,129551.0,113298.37216015172,False,False,False,False,3720.5380354510708,False,False,False,False
2025-06-16 19:00:00+00:00,23.755,23.89,23.7,23.89,6195.0,,,,,,23.463400332965794,23.16966680809938,23.05222586753141,22.461163937932717,22.398918752746972,,,,,,,,,23.512718235661495,23.35326106919858,,,,23.558412014852614,23.39582402205153,23.267957611134754,21.960006083951566,,21.818824208773307,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2906110679119435,22.89760295105701,3.41486322621302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.53303800498064,-0.5731887026715299,False,False,True,False,True,10.606209809159541,0,1.0243483242623885,0.9355485534230877,False,False,False,False,0.27886055132819754,0.24034861227529647,False,False,False,False,135746.0,113646.39739797883,False,False,False,False,3758.901786839426,False,False,False,False
2025-06-17 14:00:00+00:00,23.81,23.86,23.7,23.81,6248.0,,,,,,23.4702624965391,23.176280545274494,23.058537690637174,22.469322546991673,22.40726404079569,,,,,,,,,23.522189817269965,23.36052991052283,,,,23.567079674290255,23.40311400535765,23.274362863116448,21.96914542655933,,21.82797892006885,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2939847088015582,22.905038439597554,3.078260648628838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.16893377303534,0.11388704307427844,False,False,True,False,True,9.02273408982441,0,1.0179333902647305,0.9370908055792767,False,False,False,False,0.2694658103980668,0.2549072113366816,False,False,False,False,129498.0,113892.15867863032,False,False,False,False,3797.4924568109077,False,False,False,False
2025-06-17 15:00:00+00:00,23.81,23.885,23.705,23.74,7619.0,,,,,,23.477916874325118,23.183986023704282,23.065952218335983,22.479037756779398,22.417209192560254,,,,,,,,,23.532365952868318,23.368807622886766,,,,23.576227650566864,23.41135272231132,23.28176750605437,21.980086723679133,,21.83895294301416,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29630870194271247,22.913618556387807,2.7889206027164275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.02989761189288,0.11388704307427844,False,False,True,False,True,7.657613618888426,0,1.0141924496168033,0.9426625035481119,False,False,False,False,0.27886055132819754,0.26688388133243957,False,False,False,False,121879.0,114015.98567586087,False,False,False,False,3856.7406357750797,False,False,False,False
2025-06-17 16:00:00+00:00,23.74,23.74,23.615,23.615,3365.0,,,,,,23.479867538178652,23.18665023765535,23.0686336691407,22.482890186840937,22.421172047833025,,,,,,,,,23.534523161161115,23.371314554233628,,,,23.577748976143102,23.413719225921376,23.284192556852048,21.984557029627496,,21.843462743765098,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29695527008719863,22.916399948792055,2.3525430311534965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.80327638916907,0.11388704307427844,False,True,False,False,False,5.280924210506168,0,1.0150868203814398,0.947338457159123,False,False,False,False,0.2064062908314932,0.23664508608196638,False,False,False,False,118514.0,114085.72233204906,False,False,False,False,3849.1167499491094,False,False,False,False
2025-06-17 17:00:00+00:00,23.61,23.68,23.425,23.425,1378.0,,,,,,23.480001598160992,23.187394861108093,23.06945260337841,22.48426431082508,22.422595791284945,,,,,,,,,23.534350106432196,23.371807400530393,,,,23.57722829522216,23.414098083840436,23.28478912474981,21.986220822136826,,21.845154236056374,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2966927309131539,22.91707030087499,1.711972172562897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.74710387128785,1.0658797862484093,False,True,False,True,False,1.85347831191228,0,0.9971783295711056,0.9540067720090291,False,False,False,False,0.13159129611473758,0.18411819109835198,False,False,False,False,117136.0,114133.01345868396,False,False,False,False,3810.804862352999,False,False,False,False
2025-06-17 18:00:00+00:00,23.44,23.59,23.37,23.395,2452.0,,,,,,23.47977904519679,23.188473336628704,23.07071035893609,22.486561806974102,22.424984590823744,,,,,,,,,23.533324743962577,23.372309210857892,,,,23.575534354505038,23.41435930155292,23.28556995013104,21.989059408821515,,21.84805042366297,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2966098690444114,22.917943594687177,1.6083632242236447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.9756781027243,-2.325503604286993,False,True,False,True,False,1.328445746129045,0,0.9966311061201567,0.958450308815272,False,False,False,False,0.08891193147311405,0.136515061285733,False,False,False,False,114684.0,114141.5558856811,False,False,False,False,3789.7381203010145,False,False,False,False
2025-06-17 19:00:00+00:00,23.38,23.47,23.31,23.365,5445.0,,,,,,23.478097134593515,23.19020838281477,23.072966178284233,22.491257661273757,22.429890805236443,,,,,,,,,23.52926027464685,23.372437985789222,,,,23.5698953241772,23.413862193539504,23.286558168157118,21.99502391361575,,21.85416549560243,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29665269225130625,22.9190782132711,1.503177953130259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0417941194706,-4.950724798996852,False,True,False,True,False,0.8000417625106309,0,0.9924114671163569,0.9688026981450251,False,False,False,False,0.03635959429422537,0.08643732778997919,False,False,False,False,109239.0,114065.54726729845,False,False,False,False,3815.4010951800683,False,False,False,False
2025-06-18 14:00:00+00:00,23.27,23.52,23.27,23.51,15245.0,,,,,,23.47604703094975,23.196171766690853,23.080139941866083,22.504894804375585,22.444094766232105,,,,,,,,,23.52256473532801,23.374697255096656,,,,23.559611452498327,23.414657281987687,23.29066586810592,22.01206709716968,,21.871600464074756,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29665269225130625,22.995371014417714,1.7347861624876988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.779610728740366,-4.950724798996852,False,True,False,True,False,3.2498012280385034,0,0.9966489807316387,0.9575537559340963,False,False,False,False,0.03927124478146898,0.06285428628572408,False,False,False,False,124484.0,114227.07366625506,False,False,False,False,3992.604178975726,False,False,False,False
2025-06-18 15:00:00+00:00,23.53,23.55,23.395,23.46,15145.0,,,,,,23.475711347305797,23.20264581939379,23.087668069208572,22.518553288389413,22.45829826278632,,,,,,,,,23.51904814608666,23.378025765243056,,,,23.553258099059224,23.41674983611509,23.29547189402397,22.029010416106505,,21.888923719235855,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29655191119964885,23.001899722800648,1.54475577427975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.04656569313991,-4.950724798996852,False,True,False,True,False,2.3512086767666354,0,1.0091922005571023,0.9493036211699161,False,False,False,False,0.0845178150268666,0.07368605065629534,False,False,False,False,109339.0,114151.28957840615,False,False,False,False,4165.509540541993,False,False,False,False
2025-06-18 16:00:00+00:00,23.46,23.51,23.445,23.475,2600.0,,,,,,23.475718431455324,23.203760286343865,23.088958835047936,22.520879470797308,22.460716898443348,,,,,,,,,23.518581547820688,23.378624074229606,,,,23.552353696327813,23.417148174475734,23.29630945375351,22.03189617895242,,21.891875427077093,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2965779754054977,23.003022632895345,1.5914107123408048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.613815785226876,-4.950724798996852,False,True,False,True,True,2.6057035874790486,0,1.0104078762306605,0.9631504922644161,False,False,False,False,0.08744685378125316,0.08056645221877426,False,False,False,False,111939.0,114116.99051517504,False,False,False,False,4141.2380747971565,False,False,False,False
2025-06-18 17:00:00+00:00,23.475,23.49,23.405,23.43,1230.0,,,,,,23.47559939235125,23.204217150032996,23.0895116313049,22.52193584883839,22.461817820021757,,,,,,,,,23.518183025120408,23.378804454865914,,,,23.551738815598316,23.417225045924102,23.296626622080705,22.033224386686808,,21.893237236570034,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29641866848624,23.003402684888606,1.4391715518120176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.091361576957624,-4.950724798996852,False,True,False,True,True,1.7823107858907754,0,1.0084793668739398,0.9629734313171282,False,False,False,False,0.06989328975817925,0.07522987098847675,False,False,False,False,110709.0,114064.15345292426,False,False,False,False,4096.1026007692935,False,False,False,False
2025-06-18 18:00:00+00:00,23.47,23.495,23.37,23.37,1220.0,,,,,,23.475378477611496,23.20461153583242,23.09001166011249,22.52294714773022,22.462873994469486,,,,,,,,,23.517638412751634,23.378897453502887,,,,23.550971252157844,23.41720781431846,23.29687506011123,22.034511317628237,,21.89455948828235,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2964145654226913,23.003659751847387,1.2359050157680607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.58710304728599,-5.3177558986622415,False,True,False,True,True,0.6897064811673062,0,1.0053596614950633,0.9593794076163608,False,False,False,False,0.061133277936453796,0.06818157446246527,False,False,False,False,109489.0,113993.22084125102,False,False,False,False,4051.5118627728702,False,False,False,False
2025-06-18 19:00:00+00:00,23.365,23.405,23.295,23.37,3684.0,,,,,,23.474152599938712,23.205479463763716,23.091255627158265,22.52579890525905,22.465865032619792,,,,,,,,,23.51519089068102,23.37870908906911,,,,23.547808407821925,23.416646325191714,23.29726244806772,22.038228263977285,,21.898394070297307,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29635270865651986,23.003825786506372,1.2356027220187618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5842640275049,-6.608942718303929,False,True,False,True,True,0.6897064811673062,0,0.9974647887323941,0.9678873239436617,False,False,False,False,0.013084416854385283,0.04063299565842528,False,False,False,False,109489.0,113923.38795999132,False,False,False,False,4045.8140044353063,False,False,False,False
2025-06-19 14:00:00+00:00,23.37,23.37,23.37,23.37,0.0,,,,,,23.474152599938712,23.205479463763716,23.091255627158265,22.52579890525905,22.465865032619792,,,,,,,,,23.51519089068102,23.37870908906911,,,,23.547808407821925,23.416646325191714,23.29726244806772,22.038228263977285,,21.898394070297307,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2962494535672038,23.003825786506372,1.2360333802626335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.91570468098418,-7.587460452251001,False,True,False,True,False,0.6897064811673062,0,1.0019801980198015,0.9688826025459686,False,False,False,False,0.024718658371440248,0.03267582701493276,False,False,False,False,109489.0,113854.63775906122,False,False,False,False,3983.0882059169294,False,False,False,False
2025-06-19 15:00:00+00:00,23.37,23.37,23.37,23.37,0.0,,,,,,23.474152599938712,23.205479463763716,23.091255627158265,22.52579890525905,22.465865032619792,,,,,,,,,23.51519089068102,23.37870908906911,,,,23.547808407821925,23.416646325191714,23.29726244806772,22.038228263977285,,21.898394070297307,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29609800240318235,23.003825786506372,1.2366655989628301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.46999844997036,-8.366842822786893,False,True,False,True,False,0.6897064811673062,0,1.00255391600454,0.9670828603859247,False,False,False,False,0.024718658371440248,0.028697242693186506,False,False,False,False,109489.0,113786.95345271919,False,False,False,False,3921.3349003988374,False,False,False,False
2025-06-19 16:00:00+00:00,23.37,23.37,23.37,23.37,0.0,,,,,,23.474152599938712,23.205479463763716,23.091255627158265,22.52579890525905,22.465865032619792,,,,,,,,,23.51519089068102,23.37870908906911,,,,23.547808407821925,23.416646325191714,23.29726244806772,22.038228263977285,,21.898394070297307,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2957289817227226,23.003825786506372,1.2382087523533838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.172860962627816,-9.014345639779023,False,True,False,True,False,0.6897064811673062,0,1.0152825836216839,0.9639561707035753,False,False,False,False,0.024718658371440248,0.026707950532313375,False,False,False,False,109489.0,113720.31851546772,False,False,False,False,3860.5390104701733,False,False,False,False
2025-06-19 17:00:00+00:00,23.37,23.37,23.37,23.37,0.0,,,,,,23.474152599938712,23.205479463763716,23.091255627158265,22.52579890525905,22.465865032619792,,,,,,,,,23.51519089068102,23.37870908906911,,,,23.547808407821925,23.416646325191714,23.29726244806772,22.038228263977285,,21.898394070297307,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2952433413825927,23.003825786506372,1.2402454591486285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.97476930439945,-9.569373679064014,False,True,False,True,False,0.6897064811673062,0,1.0107370864770746,0.9625652930934415,False,False,False,False,0.024718658371440248,0.025713304451876813,False,False,False,False,109489.0,113654.71667801861,False,False,False,False,3800.6856924783874,False,False,False,False
2025-06-19 18:00:00+00:00,23.37,23.37,23.37,23.37,0.0,,,,,,23.474152599938712,23.205479463763716,23.091255627158265,22.52579890525905,22.465865032619792,,,,,,,,,23.51519089068102,23.37870908906911,,,,23.547808407821925,23.416646325191714,23.29726244806772,22.038228263977285,,21.898394070297307,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29498040857244884,23.003825786506372,1.2413509604441901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.842708198913876,-10.05490223853873,False,True,False,True,False,0.6897064811673062,1,1.0107746068724517,0.9595224228305181,False,False,False,False,0.024718658371440248,0.025215981411658532,False,False,False,False,109489.0,113590.13192332065,False,False,False,False,3741.760332905079,False,False,False,False
2025-06-19 19:00:00+00:00,23.37,23.37,23.37,23.37,0.0,,,,,,23.474152599938712,23.205479463763716,23.091255627158265,22.52579890525905,22.465865032619792,,,,,,,,,23.51519089068102,23.37870908906911,,,,23.547808407821925,23.416646325191714,23.29726244806772,22.038228263977285,,21.898394070297307,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2949098961496107,23.003825786506372,1.241647765213905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75466746192349,-10.484453654885023,False,True,False,True,False,0.6897064811673062,0,1.0134857812958076,0.9598358252711812,False,False,False,False,0.024718658371440248,0.02496731989154939,False,False,False,False,109489.0,113526.548482649,False,False,False,False,3683.7485447980234,False,False,False,False
2025-06-20 14:00:00+00:00,23.415,23.42,23.28,23.315,670.0,,,,,,23.47389800198832,23.20561723589266,23.091465076772355,22.526304054258873,22.46639570411984,,,,,,,,,23.514703186480304,23.378646966245352,,,,23.54719010885894,23.41651445465391,23.29731078551408,22.03889264229335,,21.899080555340106,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29501882670134016,23.00382813694638,1.054752561159874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.632838202826235,-12.72310197818799,False,True,False,True,False,0.0,0,1.0073099415204676,0.9567251461988301,False,False,False,False,0.013084416854385283,0.01902586837296734,False,False,False,False,108819.0,113453.56323485599,False,False,False,False,3637.0237611577436,False,False,False,False
2025-06-20 15:00:00+00:00,23.31,23.38,23.265,23.315,334.0,,,,,,23.47375432324453,23.20567633690998,23.091561612206554,22.526549960174354,22.466654449556984,,,,,,,,,23.51443589754129,23.37860201779145,,,,23.546856307049374,23.41643350526424,23.297324089630454,22.039218917119097,,21.899418172742543,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2948255248281895,23.00381142920279,1.0555007778873828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.218285363428066,-14.176726127497432,False,True,False,True,False,0.0,0,1.0141052012929765,0.9573905377607992,False,False,False,False,-0.0029075259986034844,0.008059171187181927,False,False,False,False,108819.0,113381.70954129232,False,False,False,False,3585.81409044212,False,False,False,False
2025-06-20 16:00:00+00:00,23.3,23.4,23.26,23.37,151.0,,,,,,23.473699298979913,23.205708485483076,23.09160968381779,22.52666435104246,22.46677457295885,,,,,,,,,23.514329770643272,23.378589801525138,,,,23.54672120721893,23.416405797246977,23.29733628309266,22.039369056359796,,21.899573261699118,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29451046571309114,23.003815259420644,1.2433674969503112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.36793855028732,-16.42281009876691,False,True,False,True,True,0.7147514413005212,0,1.013235294117647,0.9541176470588234,False,False,False,False,0.0014537163144611842,0.004756443750821555,False,False,False,False,108970.0,113313.3109437529,False,False,False,False,3532.561158807358,False,False,False,False
2025-06-20 17:00:00+00:00,23.38,23.41,23.36,23.385,2159.0,,,,,,23.473167447079156,23.206305178663,23.092408449147197,22.52837968439625,22.46856997651351,,,,,,,,,23.513192906311417,23.378621391615315,,,,23.545200724337896,23.416236509608893,23.297667212194657,22.0415804490961,,21.901850978275405,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2944284125050053,23.004162921562845,1.2934793731249787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.448838318816186,-13.65725685071579,False,True,False,True,True,1.0333963606470284,0,1.0216552951646394,0.9531296351231087,False,False,False,False,0.033448559898890375,0.019102501824855966,False,False,False,False,111129.0,113279.44565780324,False,False,False,False,3511.2656369653832,False,False,False,False
