date,Close,High,Low,Open,Volume,aVWAP_OB_bull_27,aVWAP_OB_bear_143,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 00:00:00+00:00,12.28,12.53,11.11,12.17,2558305,16.922464558449327,15.33991469756161,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.348576257897508,13.507782178628506,-0.36665797164774816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.57300863530323,-10.483701646948418,False,True,False,True,False,0.0,0,0.7956150130063173,1.1807139984626585,False,False,False,False,-0.34282825441539394,-0.33547586402439356,False,False,False,False,-17002796,-13282483.456407227,False,False,False,False,2039250.0567935028,False,False,False,False
2025-03-14 00:00:00+00:00,12.63,12.845,11.57,12.04,2768793,16.844915689380674,15.174242438657311,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.3900535487014043,13.456231602682054,-0.24372228662834847,0.0,0.0,0.0,0.0,1.0,12.63,12.53,169.0,36.062685041839885,-10.483701646948418,False,True,False,True,False,0.0,0,0.796500935535974,1.200034116411593,False,False,False,False,-0.31555187786260414,-0.3255138709434988,False,False,False,False,-14234003,-13352966.385562249,False,False,False,False,2093290.274808799,False,False,False,False
2025-03-21 00:00:00+00:00,13.4,14.0,12.63,12.67,2608174,16.78987342940913,15.083465152329747,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.4054564060244927,13.536181176406163,-0.0399891116401458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.6221227387873,-10.483701646948418,False,True,False,True,False,0.0,0,0.7707466268151455,1.1831884430589252,False,False,False,False,-0.23989639892125175,-0.28270513493237526,False,False,False,False,-11625829,-13225030.282928009,False,False,False,False,2131429.8100081473,False,False,False,False
2025-03-28 00:00:00+00:00,12.24,14.18,12.22,13.65,1993173,16.7434628398254,15.003024809120078,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.4312895272506134,12.988955038793385,-0.21827217809669927,0.0,0.0,0.0,0.0,-1.0,12.63,12.56,173.0,37.57031531607718,-10.483701646948418,False,True,False,True,False,0.0,1,0.736304358430943,1.2268378746077084,False,False,False,False,-0.24591016192078352,-0.2643076484265794,False,False,False,False,-13619002,-13254213.373081489,False,False,False,False,2121188.5648223585,False,False,False,False
2025-04-04 00:00:00+00:00,9.91,12.56,9.58,12.08,2886547,16.641046879241056,14.786114724791116,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.5124496726220324,12.437293260882736,-0.7195244050275943,0.0,0.0,0.0,0.0,-1.0,12.22,10.94,172.0,35.66601691406072,-10.766768348718777,False,True,False,True,False,0.0,0,0.672722519932035,1.2473820415631942,False,False,False,False,-0.34282825441539394,-0.3035679514209867,False,False,False,False,-16505549,-13495053.049149526,False,False,False,False,2177881.7822429244,True,False,False,False
2025-04-11 00:00:00+00:00,10.49,10.94,9.3,9.39,3581041,16.509666687261753,14.51971479152507,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.5716459374779332,11.395391410494627,-0.2534941666513439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.183987468026146,-11.309937201490627,False,True,False,True,False,0.0,0,0.7024487094639311,1.2668431502316346,True,False,False,False,-0.34282825441539394,-0.3231981029181903,False,False,False,False,-12924508,-13452790.452916227,False,False,False,False,2281819.502076782,False,False,False,False
2025-04-18 00:00:00+00:00,10.93,11.035,10.34,10.68,2089385,16.44169087054597,14.395606246141773,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.5894723444695367,11.374883338624961,-0.1239411523285348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.49792230987983,-11.309937201490627,False,True,False,True,False,0.0,0,0.7399674620390455,1.2463394793926248,False,False,False,False,-0.29857209340620866,-0.31088509816219945,False,False,False,False,-10835123,-13258889.160107618,False,False,False,False,2267565.094515539,False,False,False,False
2025-04-25 00:00:00+00:00,12.62,12.71,10.615,11.0,2854565,16.37069525252743,14.291216173883585,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.571497185235355,11.56007863379619,0.2967722809878017,0.0,0.0,0.0,0.0,1.0,12.03,11.035,0.0,38.00818672434451,-11.309937201490627,False,True,False,True,True,0.0,1,0.7623541748590903,1.172499672303054,False,False,False,False,-0.2171334936422558,-0.2640092959022276,False,False,False,False,-7980558,-12867901.666766312,False,False,False,False,2311046.5689958693,False,False,False,False
2025-05-02 00:00:00+00:00,12.82,13.0204,12.03,12.64,1753781,16.334403055280955,14.24805322747302,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.567319290296124,11.69313945189414,0.31588440966614995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.050721682783106,-13.462731938427531,False,True,False,True,True,0.0,0,0.8201790804804393,1.1562749567636466,False,False,False,False,-0.11918539801307716,-0.19159734695765238,False,False,False,False,-6226777,-12375966.506265104,False,False,False,False,2269767.6379591385,False,False,False,False
2025-05-09 00:00:00+00:00,13.41,14.2899,12.56,12.82,2604717,16.29307544166609,14.217401113085286,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.570571852147954,11.937562136988333,0.4123815243000614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.24924424436832,-11.385145034388138,False,True,False,True,True,0.0,0,0.880006363707453,1.1067835503555317,False,False,False,False,0.03234798311441542,-0.07962468192161848,False,False,False,False,-3622060,-11727528.987282503,False,False,False,False,2294578.7018140173,False,False,False,False
2025-05-16 00:00:00+00:00,13.09,14.15,12.87,13.84,2209900,16.258326300131337,14.191598918998917,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.577020139876347,12.086995955220676,0.28040212399083575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.45545027551949,-10.280707425893496,False,True,False,True,True,0.0,1,0.9260185560920131,1.0712209422696293,False,False,False,False,0.06054506918802484,-0.00953980636679682,False,False,False,False,-5831960,-11290820.173409726,False,False,False,False,2288306.205383349,False,False,False,False
2025-05-23 00:00:00+00:00,14.31,14.37,12.85,12.91,2270626,16.22918423395454,14.181033850482866,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.5901241314582983,12.251262787827883,0.5734445765071259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.820794381907746,-8.064257059835178,False,True,False,True,True,0.0,0,0.9243440657716769,1.0462644202115645,False,False,False,False,0.10665254280031156,0.048556368216757365,False,False,False,False,-3561334,-10718265.642046044,False,False,False,False,2286996.5605401383,False,False,False,False
2025-05-30 00:00:00+00:00,14.11,14.55,13.92,14.4,1798244,16.209912413506903,14.181322413738917,#000000,0.0,0.0,3.6060658256247433,12.382483712065703,0.4790584452614666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.25938811777737,-6.757629260058792,False,False,False,False,True,0.0,0,0.9647302961288085,1.0284344899426665,False,False,False,False,0.2397120110646152,0.14413418964068628,False,False,False,False,-5359578,-10321325.8167093,False,False,False,False,2250792.6671667947,False,False,False,False
2025-06-06 00:00:00+00:00,15.79,16.47,14.17,14.45,2586122,16.20006427317022,14.223601747873264,#000000,0.0,0.0,3.6060658256247433,12.651136663439043,0.8704398334207208,0.0,0.0,0.0,0.0,1.0,14.9,14.55,184.0,50.147979371328894,-4.065278363978564,False,False,False,False,True,0.0,0,0.9956995374314949,0.9744660034995015,False,False,False,False,0.34282824017197866,0.24348121490633245,False,False,False,False,-2773456,-9762224.348804908,False,False,False,False,2275631.8770062914,False,False,False,False
2025-06-13 00:00:00+00:00,15.03,16.07,14.9,16.0,2182150,16.190351786384745,14.253345609156218,#000000,0.0,0.0,3.6128073135284433,12.832090574974726,0.6083660805255312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.22182107464673,-3.1345767503857047,False,False,False,False,True,0.0,0,1.0289575553266876,0.9726815515785966,False,False,False,False,0.3428282406100332,0.29315472775818285,False,False,False,False,-4955606,-9406178.545189729,False,False,False,False,2268707.293524344,False,False,False,False
2025-06-20 00:00:00+00:00,15.24,15.89,15.16,15.32,1863820,16.183143315739805,14.27967965385457,#000000,0.0,0.0,3.6146392191593075,12.972471576329415,0.6273180492403241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22007032468885,-2.2324421713848253,False,False,False,False,True,0.0,0,1.054492463251989,0.9344989583132656,False,False,False,False,0.34282824071220064,0.31799148423519175,False,False,False,False,-3091786,-8938445.764064563,False,False,False,False,2238715.64215217,False,False,False,False
2025-06-27 00:00:00+00:00,16.77,17.31,15.06,15.2,3233934,16.18632912711191,14.35819161515518,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.6090317485666548,13.262558535434053,0.971851097170022,0.0,0.0,0.0,0.0,1.0,16.53,15.89,184.0,54.49260955412747,-0.08819971832092222,True,False,True,False,True,1.521783730794624,0,1.0418582978152073,0.8936430671865169,False,False,False,False,0.3428282422033972,0.33040986321929444,False,False,False,False,142148,-8265809.18894867,False,False,False,False,2312435.5205112686,False,False,False,False
2025-07-04 00:00:00+00:00,16.97,18.1,16.53,16.81,2327219,16.197998416280896,14.432634452653101,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.6032935284614513,14.448122426568169,0.6998812485056224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.30475423620632,1.5981912269268577,True,False,True,False,True,1.8720086057883236,0,1.0776467614077538,0.8815951379197376,False,False,False,False,0.34282824412133406,0.33661905367031425,False,False,False,False,2469367,-7470610.952730251,False,False,False,False,2313530.593065989,False,False,False,False
2025-07-11 00:00:00+00:00,15.1,16.62,14.22,16.5,7088849,16.168027724997483,14.497715330461482,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.6071255906922555,14.307090457966334,0.21981755891163632,0.0,0.0,0.0,0.0,-1.0,16.53,15.175,0.0,55.12065891327915,1.5981912269268577,True,False,True,False,True,0.0,0,0.9913973843132533,0.9346201207807243,False,False,False,False,0.15745949129269685,0.24703927248150553,False,False,False,False,-4619482,-7259416.215490973,False,False,False,False,2667257.8824685086,False,False,False,False
2025-07-18 00:00:00+00:00,14.21,15.175,14.07,15.0,3371854,16.141337045803493,14.497283569299327,#000000,0.0,0.0,3.6182012254859504,14.25651756859309,-0.012856545474980075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.26469123134027,1.5981912269268577,True,False,False,False,False,0.0,0,0.9908822753897828,0.9776985384533875,False,False,False,False,0.08320747580826716,0.16512337414488634,False,False,False,False,-7991336,-7313632.495824974,False,False,False,False,2719450.1874708417,False,False,False,False
2025-07-25 00:00:00+00:00,14.15,15.03,13.99,14.48,4182744,16.107548470477266,14.492947231391128,#000000,0.0,0.0,3.6325222766130443,14.223025878805158,-0.020103353329810007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.87131060304248,1.5981912269268577,False,False,False,False,False,0.0,0,0.9895937344370583,0.9816651511510074,False,False,False,False,0.07282477958994511,0.11897407686741573,False,False,False,False,-12174080,-7673665.644282383,False,False,False,False,2827842.3217322608,False,False,False,False
2025-08-01 00:00:00+00:00,13.41,14.09,12.79,14.05,4726527,16.050420088433643,14.44651857861126,#000000,0.0,0.0,3.6559381882132476,14.033578687836712,-0.1705659821730934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.03977126254625,5.076289039374473,False,False,False,False,False,0.0,0,0.9790435475082779,0.9842210240062327,False,False,False,False,-0.025460681610558453,0.04675669762842864,False,False,False,False,-16900607,-8357142.781742947,False,False,False,False,2968485.631233575,False,False,False,False
2025-08-08 00:00:00+00:00,13.95,14.14,13.46,13.6,2809096,16.022866882263575,14.431424989986718,#000000,0.0,0.0,3.671254418997536,14.042829353580668,-0.02528545913361585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.435205953861114,4.485350872880431,False,False,False,False,False,0.0,0,0.9942871762008729,0.9821163776722975,False,False,False,False,0.007567895169456287,0.027162296398942465,False,False,False,False,-14091511,-8781910.797910135,False,False,False,False,2956678.99188294,False,False,False,False
2025-08-15 00:00:00+00:00,13.87,14.27,13.5,13.96,2330624,16.000833621547393,14.42008695339727,#000000,0.0,0.0,3.687851118723992,14.04113746679669,-0.04640574179575453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.90592526820485,3.9165399911013736,False,False,False,False,False,0.0,0,1.0038392333818782,0.9933453288047441,False,False,False,False,0.015366041163271105,0.021264168781106783,False,False,False,False,-16422135,-9347853.331398273,False,False,False,False,2910304.548039759,False,False,False,False
2025-08-22 00:00:00+00:00,14.41,14.45,13.37,13.91,1828084,15.98543925921556,14.414636244943214,#000000,0.0,0.0,3.68987046331385,14.05087624391663,0.09732692777535708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.260974943831755,3.9165399911013736,False,False,False,False,False,0.0,0,0.9994767178698231,0.9887494342011965,False,False,False,False,0.01765992672383971,0.019462047752473247,False,False,False,False,-14594051,-9736460.566109512,False,False,False,False,2830140.062999777,False,False,False,False
2025-08-29 00:00:00+00:00,14.34,14.61,13.979,14.49,3814440,15.957923688372318,14.411271321019363,#000000,0.0,0.0,3.694088937895379,14.089628354851898,0.06777629054343909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.41782611431369,3.9165399911013736,False,False,False,False,False,0.0,0,1.0496225306148739,0.9412258831549086,False,False,False,False,0.05297792529790581,0.036219986525189526,False,False,False,False,-18408491,-10378833.19084214,False,False,False,False,2903051.169444238,False,False,False,False
