date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_756,Gap_Up_aVWAP_702,Gap_Up_aVWAP_630,Gap_Up_aVWAP_528,Gap_Up_aVWAP_504,Gap_Up_aVWAP_438,Gap_Up_aVWAP_414,Gap_Up_aVWAP_384,Gap_Down_aVWAP_750,Gap_Down_aVWAP_660,Gap_Down_aVWAP_372,Gap_Down_aVWAP_330,Gap_Down_aVWAP_264,Gap_Down_aVWAP_102,Gap_Down_aVWAP_84,Gap_Down_aVWAP_42,Gap_Down_aVWAP_35,aVWAP_OB_bull_623,aVWAP_OB_bull_340,aVWAP_OB_bear_731,aVWAP_OB_bear_221,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-22 18:00:00+00:00,7.7,7.7,7.7,7.7,0.0,,,,7.678751348435814,7.636840429042905,7.560683257996027,7.552145697672574,7.551913483342057,7.549561550433042,7.54931840134133,,7.671871074472858,7.549137248541862,7.545170927646665,7.541553965204557,7.576104019342761,7.584319036201637,7.607816265707328,7.611078327212813,7.634533535294309,7.54835832212231,,7.542480344704892,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02239530195255724,7.677666181861656,0.9972546110633762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.37015759634684,15.461840879067438,True,False,True,False,True,19.033582398377753,0,1.2812500000000004,0.6812499999999982,False,False,False,False,0.34282795815249567,0.33591051118321114,False,False,False,False,-7560.0,-10796.975116556578,False,False,False,False,103.1599765849694,False,True,False,False
2025-07-22 19:00:00+00:00,7.7,7.7,7.67,7.67,600.0,,,,7.678954381210478,7.639260591900311,7.564250631187296,7.5556908051819995,7.555179330273671,7.551179793092516,7.5507319139730695,,7.672616391605542,7.550537024821877,7.5465512652072295,7.542761536485972,7.576908084820967,7.585041820371743,7.608320242348071,7.611552591539169,7.637051755438628,7.549741791027351,7.68,7.543676393136873,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.022396508736860356,7.677768258202478,-0.3468513014125922,-1.0,7.7,7.67,0.0,0.0,0.0,0.0,0.0,60.593790295621226,18.29055136048872,False,False,True,False,False,8.918865170716899,0,1.2349397590361446,0.6927710843373477,False,True,False,False,0.2990027768926392,0.3174566440379252,False,False,False,False,-8160.0,-10756.091781416166,False,False,False,False,110.86292268442723,False,False,False,False
2025-07-23 14:00:00+00:00,7.67,7.67,7.67,7.67,0.0,,,,7.678954381210478,7.639260591900311,7.564250631187296,7.5556908051819995,7.555179330273671,7.551179793092516,7.5507319139730695,,7.672616391605542,7.550537024821877,7.5465512652072295,7.542761536485972,7.576908084820967,7.585041820371743,7.608320242348071,7.611552591539169,7.637051755438628,7.549741791027351,7.68,7.543676393136873,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.022395905352836906,7.677768258202478,-0.34686064618032936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.74287876180415,11.421464919915024,False,True,False,False,False,8.918865170716899,0,1.2363636363636363,0.7333333333333318,False,False,False,False,0.2562660795930443,0.2868613618154847,False,False,False,False,-8160.0,-10715.84229643297,False,False,False,False,109.14411768156789,False,False,False,False
2025-07-23 15:00:00+00:00,7.67,7.67,7.67,7.67,0.0,,,,7.678954381210478,7.639260591900311,7.564250631187296,7.5556908051819995,7.555179330273671,7.551179793092516,7.5507319139730695,,7.672616391605542,7.550537024821877,7.5465512652072295,7.542761536485972,7.576908084820967,7.585041820371743,7.608320242348071,7.611552591539169,7.637051755438628,7.549741791027351,7.68,7.543676393136873,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.022393491654164037,7.677768258202478,-0.346898032805617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.50893773925943,6.99214261297611,False,True,False,True,False,8.918865170716899,0,1.2611464968152863,0.7515923566878969,False,False,False,False,0.2562660795930443,0.2715637207042645,False,False,False,False,-8160.0,-10676.216834472769,False,False,False,False,107.45196081828777,False,False,False,False
2025-07-23 16:00:00+00:00,7.67,7.67,7.67,7.67,0.0,,,,7.678954381210478,7.639260591900311,7.564250631187296,7.5556908051819995,7.555179330273671,7.551179793092516,7.5507319139730695,,7.672616391605542,7.550537024821877,7.5465512652072295,7.542761536485972,7.576908084820967,7.585041820371743,7.608320242348071,7.611552591539169,7.637051755438628,7.549741791027351,7.68,7.543676393136873,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.022389267055353088,7.677768258202478,-0.3469634884997801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.01964372422962,3.987405782488324,False,True,False,True,False,8.918865170716899,0,1.2101910828025475,0.7515923566878969,False,False,False,False,0.2562660795930443,0.2639149001486544,False,False,False,False,-8160.0,-10637.205720760012,False,False,False,False,105.78603894513603,False,False,False,False
2025-07-23 17:00:00+00:00,7.67,7.67,7.67,7.67,0.0,,,,7.678954381210478,7.639260591900311,7.564250631187296,7.5556908051819995,7.555179330273671,7.551179793092516,7.5507319139730695,,7.672616391605542,7.550537024821877,7.5465512652072295,7.542761536485972,7.576908084820967,7.585041820371743,7.608320242348071,7.611552591539169,7.637051755438628,7.549741791027351,7.68,7.543676393136873,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.022239077691604124,7.677768258202478,-0.3493066713558558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.69344771420974,1.8052354892469893,False,True,False,True,False,8.91886517071691,0,1.2258064516129026,0.7483870967741925,False,False,False,False,0.2562660795930443,0.2600904898708494,False,False,False,False,-8160.0,-10598.79943051567,False,False,False,False,104.14594531807965,False,False,False,False
2025-07-23 18:00:00+00:00,7.67,7.68,7.67,7.68,200.0,,,,7.678836760925448,7.639946941896024,7.565359926978488,7.55679869346887,7.556203157480759,7.551696593428468,7.551184338943677,,7.672736506524319,7.550985143209046,7.5469937819193875,7.543149729183882,7.5771647711678325,7.585271955492481,7.608478934720266,7.61170160422912,7.637769872201575,7.550184871651658,7.679166666666666,7.544060830310127,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.022067055874120677,7.677479417698012,0.11422376942198387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.08356823165945,1.8052354892469893,False,True,False,True,False,11.440038791728728,0,1.2467532467532472,0.72077922077922,False,False,False,False,0.27040297258869633,0.2652467312297728,False,False,False,False,-7960.0,-10557.887811437906,False,False,False,False,105.63205469299315,False,False,False,False
2025-07-23 19:00:00+00:00,7.68,7.68,7.68,7.68,0.0,,,,7.678836760925448,7.639946941896024,7.565359926978488,7.55679869346887,7.556203157480759,7.551696593428468,7.551184338943677,,7.672736506524319,7.550985143209046,7.5469937819193875,7.543149729183882,7.5771647711678325,7.585271955492481,7.608478934720266,7.61170160422912,7.637769872201575,7.550184871651658,7.679166666666666,7.544060830310127,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02137966534084835,7.677479417698012,0.11789624682158743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.343648576625924,1.8052354892469893,False,True,False,True,True,11.440038791728728,0,1.2532467532467535,0.7077922077922061,False,False,False,False,0.2846461879651241,0.27494645959744846,False,False,False,False,-7960.0,-10517.610481028014,False,False,False,False,103.99434841868317,False,False,False,False
2025-07-24 14:00:00+00:00,7.68,7.68,7.68,7.68,0.0,,,,7.678836760925448,7.639946941896024,7.565359926978488,7.55679869346887,7.556203157480759,7.551696593428468,7.551184338943677,,7.672736506524319,7.550985143209046,7.5469937819193875,7.543149729183882,7.5771647711678325,7.585271955492481,7.608478934720266,7.61170160422912,7.637769872201575,7.550184871651658,7.679166666666666,7.544060830310127,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.021052700924412932,7.677479417698012,0.11972726497362157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.85036880660357,1.8052354892469893,False,True,False,False,True,11.440038791728728,0,1.2532467532467535,0.7077922077922061,False,False,False,False,0.2846461879651241,0.27979632378128627,False,False,False,False,-7960.0,-10477.95760535316,False,False,False,False,102.38203293932374,False,False,False,False
2025-07-24 15:00:00+00:00,7.68,7.68,7.68,7.68,0.0,,,,7.678836760925448,7.639946941896024,7.565359926978488,7.55679869346887,7.556203157480759,7.551696593428468,7.551184338943677,,7.672736506524319,7.550985143209046,7.5469937819193875,7.543149729183882,7.5771647711678325,7.585271955492481,7.608478934720266,7.61170160422912,7.637769872201575,7.550184871651658,7.679166666666666,7.544060830310127,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02069882705464204,7.677479417698012,0.12177416117993577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.85484895992201,1.8052354892469893,False,True,False,False,True,11.440038791728728,0,1.2532467532467535,0.7077922077922061,False,False,False,False,0.2846461879651241,0.2822212558732052,False,False,False,False,-7960.0,-10438.919502944584,False,False,False,False,100.79471459917917,False,False,False,False
2025-07-24 16:00:00+00:00,7.68,7.68,7.68,7.68,0.0,,,,7.678836760925448,7.639946941896024,7.565359926978488,7.55679869346887,7.556203157480759,7.551696593428468,7.551184338943677,,7.672736506524319,7.550985143209046,7.5469937819193875,7.543149729183882,7.5771647711678325,7.585271955492481,7.608478934720266,7.61170160422912,7.637769872201575,7.550184871651658,7.679166666666666,7.544060830310127,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.020316637658881566,7.677479417698012,0.12406493359326631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.524502395467636,1.8052354892469893,False,True,False,False,True,11.440038791728728,0,1.2532467532467535,0.7077922077922061,False,False,False,False,0.2846461879651241,0.2834337219191646,False,False,False,False,-7960.0,-10400.486642433814,False,False,False,False,99.23200584570353,False,False,False,False
2025-07-24 17:00:00+00:00,7.68,7.68,7.64,7.64,54.0,,,,7.678487576064907,7.640012932870793,7.56559369156579,7.5570368001948856,7.556423666582585,7.551809483651124,7.551283325856142,,7.672582377169756,7.551083228329226,7.547091339483417,7.543235906126136,7.5772176510418,7.585318080847377,7.608507036697563,7.611727312231266,7.637845675114998,7.550282001650801,7.677533177205308,7.5441460502688695,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.020102664428220254,7.676884197067072,-1.8347914625334092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09294988434031,-1.1130603730844797,False,True,False,True,False,0.0,0,1.1913580246913582,0.7222222222222207,False,False,False,False,0.22828440833255614,0.2558590651258604,False,False,False,False,-8014.0,-10363.486849527862,False,False,False,False,98.530734437243,False,False,False,False
2025-07-24 18:00:00+00:00,7.64,7.64,7.64,7.64,0.0,,,,7.678487576064907,7.640012932870793,7.56559369156579,7.5570368001948856,7.556423666582585,7.551809483651124,7.551283325856142,,7.672582377169756,7.551083228329226,7.547091339483417,7.543235906126136,7.5772176510418,7.585318080847377,7.608507036697563,7.611727312231266,7.637845675114998,7.550282001650801,7.677533177205308,7.5441460502688695,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.019885482956894542,7.676884197067072,-1.8548303376400708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.13858154358876,-7.529052250285147,False,True,False,True,False,0.0,0,1.1913580246913582,0.7716049382716034,False,False,False,False,0.17331453598875227,0.21458680055730633,False,False,False,False,-8014.0,-10327.060696822004,False,False,False,False,97.00312615139427,False,False,False,False
2025-07-24 19:00:00+00:00,7.64,7.64,7.64,7.64,0.0,,,,7.678487576064907,7.640012932870793,7.56559369156579,7.5570368001948856,7.556423666582585,7.551809483651124,7.551283325856142,,7.672582377169756,7.551083228329226,7.547091339483417,7.543235906126136,7.5772176510418,7.585318080847377,7.608507036697563,7.611727312231266,7.637845675114998,7.550282001650801,7.677533177205308,7.5441460502688695,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.019664986949098604,7.676884197067072,-1.875627843666749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.50233598308772,-11.730406966308557,False,True,False,True,False,0.0,0,1.1913580246913582,0.7716049382716034,False,False,False,False,0.17331453598875227,0.19395066827302931,False,False,False,False,-8014.0,-10291.199290669723,False,False,False,False,95.49920171493854,False,False,False,False
2025-07-25 14:00:00+00:00,7.64,7.64,7.64,7.64,0.0,,,,7.678487576064907,7.640012932870793,7.56559369156579,7.5570368001948856,7.556423666582585,7.551809483651124,7.551283325856142,,7.672582377169756,7.551083228329226,7.547091339483417,7.543235906126136,7.5772176510418,7.585318080847377,7.608507036697563,7.611727312231266,7.637845675114998,7.550282001650801,7.677533177205308,7.5441460502688695,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.019441063627061602,7.676884197067072,-1.8972314362332756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.41150560942036,-14.624514444167644,False,True,False,True,False,0.0,0,1.2138364779874211,0.7672955974842752,False,False,False,False,0.17331453598875227,0.18363260213089078,False,False,False,False,-8014.0,-10255.893875310503,False,False,False,False,94.01859393641236,False,False,False,False
2025-07-25 15:00:00+00:00,7.64,7.64,7.64,7.64,0.0,,,,7.678487576064907,7.640012932870793,7.56559369156579,7.5570368001948856,7.556423666582585,7.551809483651124,7.551283325856142,,7.672582377169756,7.551083228329226,7.547091339483417,7.543235906126136,7.5772176510418,7.585318080847377,7.608507036697563,7.611727312231266,7.637845675114998,7.550282001650801,7.677533177205308,7.5441460502688695,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.019213593161058157,7.676884197067072,-1.919692831938846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.350952026975456,-16.751669212907245,False,True,False,True,False,0.0,0,1.2138364779874211,0.7484276729559738,False,False,False,False,0.17331453598875227,0.17847356905982154,False,False,False,False,-8014.0,-10221.135830732046,False,False,False,False,92.56094131724318,False,False,False,False
2025-07-25 16:00:00+00:00,7.64,7.64,7.64,7.64,0.0,,,,7.678487576064907,7.640012932870793,7.56559369156579,7.5570368001948856,7.556423666582585,7.551809483651124,7.551283325856142,,7.672582377169756,7.551083228329226,7.547091339483417,7.543235906126136,7.5772176510418,7.585318080847377,7.608507036697563,7.611727312231266,7.637845675114998,7.550282001650801,7.677533177205308,7.5441460502688695,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0189824480331128,7.676884197067072,-1.943068512698264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.977249638678853,-18.42652127200749,False,True,False,True,False,0.0,0,1.2138364779874211,0.7484276729559738,False,False,False,False,0.17331453598875227,0.17589405252428691,False,False,False,False,-8014.0,-10186.916670565657,False,False,False,False,91.12588796348747,False,False,False,False
2025-07-25 17:00:00+00:00,7.64,7.64,7.64,7.64,0.0,,,,7.678487576064907,7.640012932870793,7.56559369156579,7.5570368001948856,7.556423666582585,7.551809483651124,7.551283325856142,,7.672582377169756,7.551083228329226,7.547091339483417,7.543235906126136,7.5772176510418,7.585318080847377,7.608507036697563,7.611727312231266,7.637845675114998,7.550282001650801,7.677533177205308,7.5441460502688695,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.019143130868694354,7.676884197067072,-1.9267588630128945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.061448046481118,-19.827327657872324,False,True,False,True,False,0.0,0,1.2138364779874211,0.7484276729559738,False,False,False,False,0.17331453598875227,0.17460429425651958,False,False,False,False,-8014.0,-10153.228040014252,False,False,False,False,89.71308349893728,False,False,False,False
2025-07-25 18:00:00+00:00,7.64,7.64,7.64,7.64,0.0,,,,7.678487576064907,7.640012932870793,7.56559369156579,7.5570368001948856,7.556423666582585,7.551809483651124,7.551283325856142,,7.672582377169756,7.551083228329226,7.547091339483417,7.543235906126136,7.5772176510418,7.585318080847377,7.608507036697563,7.611727312231266,7.637845675114998,7.550282001650801,7.677533177205308,7.5441460502688695,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.019036475182761234,7.676884197067072,-1.9375539175694467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.450913651682626,-21.051660652963776,False,True,False,True,False,0.0,0,1.2138364779874211,0.7484276729559738,False,False,False,False,0.17331453598875227,0.1739594151226359,False,False,False,False,-8014.0,-10120.06171381248,False,False,False,False,88.32218297957391,False,False,False,False
2025-07-25 19:00:00+00:00,7.64,7.64,7.64,7.64,0.0,,,,7.678487576064907,7.640012932870793,7.56559369156579,7.5570368001948856,7.556423666582585,7.551809483651124,7.551283325856142,,7.672582377169756,7.551083228329226,7.547091339483417,7.543235906126136,7.5772176510418,7.585318080847377,7.608507036697563,7.611727312231266,7.637845675114998,7.550282001650801,7.677533177205308,7.5441460502688695,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.018928980593333637,7.676884197067072,-1.9485569698382155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.043890721816965,-22.150709421844507,False,True,False,True,False,0.0,0,1.2215189873417718,0.7468354430379737,False,False,False,False,0.17331453598875227,0.17363697555569407,False,False,False,False,-8014.0,-10087.409594218487,False,False,False,False,86.95284680934796,False,False,False,False
2025-07-28 14:00:00+00:00,7.615,7.615,7.615,7.615,0.0,,,,7.678487576064907,7.640012932870793,7.56559369156579,7.5570368001948856,7.556423666582585,7.551809483651124,7.551283325856142,,7.672582377169756,7.551083228329226,7.547091339483417,7.543235906126136,7.5772176510418,7.585318080847377,7.608507036697563,7.611727312231266,7.637845675114998,7.550282001650801,7.677533177205308,7.5441460502688695,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.01952775802107954,7.676884197067072,-3.169037479892479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.36468262180025,-26.21710924308274,False,True,False,True,False,0.0,0,1.2147239263803677,0.7484662576687106,False,False,False,False,0.10136599192049199,0.13750148373809304,False,False,False,False,-8014.0,-10055.263709036804,False,False,False,False,85.60474065726504,False,False,False,False
2025-07-28 15:00:00+00:00,7.615,7.615,7.615,7.615,0.0,,,,7.678487576064907,7.640012932870793,7.56559369156579,7.5570368001948856,7.556423666582585,7.551809483651124,7.551283325856142,,7.672582377169756,7.551083228329226,7.547091339483417,7.543235906126136,7.5772176510418,7.585318080847377,7.608507036697563,7.611727312231266,7.637845675114998,7.550282001650801,7.677533177205308,7.5441460502688695,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02010512910211538,7.676884197067072,-3.0780303251353325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.911877221789103,-28.96916513007922,False,True,False,True,False,0.0,0,1.2173913043478257,0.7577639751552783,False,False,False,False,0.09654870584189951,0.11702509478999627,False,False,False,False,-8014.0,-10023.616209671893,False,False,False,False,84.27753537575705,False,False,False,False
2025-07-28 16:00:00+00:00,7.615,7.62,7.615,7.62,73.0,,,,7.677394407103144,7.639869411444636,7.565782463021982,7.557240508057906,7.5566130880031315,7.5519092216060795,7.551371046751976,7.618333333333333,7.672006015621211,7.5511702410492765,7.547179585072568,7.543315223681928,7.577256202770106,7.585348300189748,7.608515352097433,7.611732822217903,7.637718040621265,7.5503685191313,7.67287126932758,7.544224182704794,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.020500494390789388,7.675123557886559,-2.6888891963174077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.874328293043865,-28.96916513007922,False,True,False,True,False,0.0,0,1.2037037037037037,0.7530864197530852,False,False,False,False,0.10349273817829327,0.11025891648414476,False,False,False,False,-7941.0,-9991.327586266127,False,False,False,False,84.10268986605539,False,False,False,False
2025-07-28 17:00:00+00:00,7.62,7.62,7.61,7.61,27.0,,,,7.676966699637322,7.639804595621494,7.5658453301994575,7.557309371163551,7.556677202824529,7.551943264158302,7.5514010150768796,7.616983333333333,7.671776360297671,7.551199975197977,7.547209878846471,7.543342565407925,7.5772687099286955,7.585357771064956,7.608516859618419,7.611733315819129,7.637659187747682,7.550398113010482,7.671186233403215,7.544251092427281,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.021218511380908713,7.674464550513525,-3.038127857146774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.792342728871645,-28.96916513007922,False,True,False,True,False,0.0,0,1.1951219512195124,0.7560975609756085,False,False,False,False,0.09654870584189951,0.10340381116302214,False,False,False,False,-7968.0,-9959.958166324015,False,False,False,False,83.21737684487623,False,False,False,False
2025-07-28 18:00:00+00:00,7.61,7.61,7.61,7.61,0.0,,,,7.676966699637322,7.639804595621494,7.5658453301994575,7.557309371163551,7.556677202824529,7.551943264158302,7.5514010150768796,7.616983333333333,7.671776360297671,7.551199975197977,7.547209878846471,7.543342565407925,7.5772687099286955,7.585357771064956,7.608516859618419,7.611733315819129,7.637659187747682,7.550398113010482,7.671186233403215,7.544251092427281,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02217924522871493,7.674464550513525,-2.906525891605362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.737685686090165,-28.96916513007922,False,True,False,True,False,0.0,0,1.1951219512195124,0.7682926829268278,False,False,False,False,0.08268776692119408,0.09304578904210811,False,False,False,False,-7968.0,-9929.075093977905,False,False,False,False,81.92718495580837,False,False,False,False
2025-07-28 19:00:00+00:00,7.61,7.61,7.61,7.61,0.0,,,,7.676966699637322,7.639804595621494,7.5658453301994575,7.557309371163551,7.556677202824529,7.551943264158302,7.5514010150768796,7.616983333333333,7.671776360297671,7.551199975197977,7.547209878846471,7.543342565407925,7.5772687099286955,7.585357771064956,7.608516859618419,7.611733315819129,7.637659187747682,7.550398113010482,7.671186233403215,7.544251092427281,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.023096351258110433,7.674464550513525,-2.791114050574871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.701247657569178,-29.012280708506538,False,True,False,True,False,0.0,0,1.1951219512195124,0.7682926829268278,False,False,False,False,0.08268776692119408,0.0878667779816511,False,False,False,False,-7968.0,-9898.67082895499,False,False,False,False,80.65699604176483,False,False,False,False
2025-07-29 14:00:00+00:00,7.62,7.62,7.62,7.62,0.0,,,,7.676966699637322,7.639804595621494,7.5658453301994575,7.557309371163551,7.556677202824529,7.551943264158302,7.5514010150768796,7.616983333333333,7.671776360297671,7.551199975197977,7.547209878846471,7.543342565407925,7.5772687099286955,7.585357771064956,7.608516859618419,7.611733315819129,7.637659187747682,7.550398113010482,7.671186233403215,7.544251092427281,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.023675356861494606,7.674464550513525,-2.300474321555233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.166086523847508,-33.18866870847133,False,True,False,True,True,0.0,0,1.1927710843373496,0.7710843373493961,False,False,False,False,0.11044673021134098,0.09915675409649605,False,False,False,False,-7968.0,-9868.737947885918,False,False,False,False,79.40649997910181,False,False,False,False
2025-07-29 15:00:00+00:00,7.62,7.62,7.59,7.59,1100.0,,,7.6,7.660508035251425,7.636202073391476,7.5675909921630575,7.5593428744641225,7.558584473972093,7.553004396089689,7.55234012589665,7.601415277777778,7.661904642827374,7.552132778424595,7.5481767147844145,7.544229816494173,7.57758529369561,7.585556908709502,7.608409656982218,7.611587721475195,7.634287729578686,7.551330065247842,7.633063128854268,7.545121662100198,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.025188121038260698,7.651770581345846,-2.4523695615094456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.354335787889895,-33.18866870847133,False,True,False,True,True,0.0,0,1.1511627906976742,0.7790697674418591,False,False,False,False,0.057454271275729905,0.07830551268611298,False,False,False,False,-9068.0,-9856.32340605823,False,False,False,False,95.2296550181855,False,False,False,False
2025-07-29 16:00:00+00:00,7.6,7.6,7.6,7.6,19.0,,,7.6,7.6602853638065715,7.636145568060461,7.567619578168763,7.559376298026997,7.558615943477973,7.553022313187255,7.5523560281446125,7.601393218485097,7.661757931063158,7.552148577285207,7.548193103639593,7.544244897668729,7.577590684506104,7.585560300782858,7.608407829005068,7.611585238401357,7.634234790617041,7.5513458550328725,7.632760090046631,7.545136460403066,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02623095619796806,7.651558088920173,-1.9655436321519728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.58642536609441,-30.734446802392966,False,True,False,True,True,0.0,0,1.1511627906976742,0.7906976744186041,False,False,False,False,0.02655780233373873,0.05243165750992586,False,False,False,False,-9049.0,-9843.80676410384,False,False,False,False,94.04779990162449,False,False,False,False
2025-07-29 17:00:00+00:00,7.6,7.6,7.595,7.595,100.0,,,7.59972655181843,7.659076572297168,7.6358238952714625,7.567753800656161,7.5595369492791065,7.558767509792207,7.553109713766956,7.552433706144967,7.601034874905231,7.660956018233338,7.552225777176619,7.548273651268419,7.544319400623445,7.577614800487141,7.585574012345678,7.608394412067188,7.611568431962326,7.6339319684023845,7.5514231086110435,7.631099094953214,7.545209490740741,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.027369345645772477,7.6503868078619846,-2.0236803823821035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.980461482037867,-29.30245497539589,False,True,False,True,True,0.0,0,1.1488095238095237,0.8154761904761901,False,False,False,False,-1.6097553128309463e-07,0.02621574826719729,False,False,False,False,-9149.0,-9833.034566210756,False,False,False,False,94.14008207369233,False,False,False,False
2025-07-29 18:00:00+00:00,7.595,7.595,7.595,7.595,0.0,,,7.59972655181843,7.659076572297168,7.6358238952714625,7.567753800656161,7.5595369492791065,7.558767509792207,7.553109713766956,7.552433706144967,7.601034874905231,7.660956018233338,7.552225777176619,7.548273651268419,7.544319400623445,7.577614800487141,7.585574012345678,7.608394412067188,7.611568431962326,7.6339319684023845,7.5514231086110435,7.631099094953214,7.545209490740741,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.028435480944997003,7.6503868078619846,-1.9478062625042278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.90981889266684,-28.230424992458143,False,True,False,True,True,0.0,0,1.1190476190476186,0.821428571428571,False,False,False,False,-0.008049111361728877,0.009083318452734206,False,False,False,False,-9149.0,-9822.42937913772,False,False,False,False,92.68054591751105,False,False,False,False
2025-07-29 19:00:00+00:00,7.595,7.6,7.595,7.6,100.0,,,7.599620924943139,7.6579439368512645,7.635520892265416,7.567894454410253,7.5597033716540825,7.558924485882432,7.55320009593093,7.552514028886091,7.600844491425887,7.660193906940895,7.552305594986674,7.5483566965273186,7.544396057449409,7.57764095992054,7.58558974517057,7.608382928128444,7.611553538808929,7.633647315955007,7.551502935420746,7.629657574424402,7.545284673082367,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.029293174803814395,7.649320961689663,-1.6837014772206054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.550024529750612,-25.557319717400137,False,True,False,True,True,0.0,0,1.118343195266272,0.8165680473372777,False,False,False,False,-1.6097553128309463e-07,0.004541578738601461,False,False,False,False,-9049.0,-9810.438225972794,False,False,False,False,92.7940258257667,False,False,False,False
