date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_205,Gap_Down_aVWAP_846,Gap_Down_aVWAP_420,Gap_Down_aVWAP_204,Gap_Down_aVWAP_168,Gap_Down_aVWAP_44,aVWAP_OB_bull_170,aVWAP_OB_bear_833,aVWAP_OB_bear_773,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 19:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.09943115364168,,3.4562616822429906,3.09943115364168,3.2307207207207207,3.1703588840736727,3.2307207207207207,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08547298187514515,3.4266666666666667,-0.6629775330576696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.025222691302684,-37.93607026534315,False,True,False,True,False,3.3266863137800193,0,1.1807228915662655,0.8192771084337346,False,False,False,False,-0.12866459193295668,-0.12866919273870397,False,False,False,False,578.0,528.8740400465335,True,False,False,True,1.0652942382670667,False,False,False,False
2025-06-11 14:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.09943115364168,,3.4562616822429906,3.09943115364168,3.2307207207207207,3.1703588840736727,3.2307207207207207,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08459894787750169,3.4266666666666667,-0.6698270851869143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.02522234221275,-37.94304082622774,False,True,False,True,False,3.3266863137800193,0,1.1807228915662655,0.8192771084337346,True,False,False,False,-0.12866459193295668,-0.12866689233583034,False,False,False,False,578.0,529.6356828365098,True,False,False,True,1.048778048526492,False,False,False,False
2025-06-11 15:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.09943115364168,,3.4562616822429906,3.09943115364168,3.2307207207207207,3.1703588840736727,3.2307207207207207,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0837036815576506,3.4266666666666667,-0.6769913295586371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.025222109486128,-37.94877144449266,False,True,False,True,False,3.3266863137800193,0,1.1807228915662655,0.8192771084337346,True,False,False,False,-0.12866459193295668,-0.12866574213439352,False,False,False,False,578.0,530.3855172111375,True,False,False,True,1.0325179237431354,False,False,False,False
2025-06-11 16:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.09943115364168,,3.4562616822429906,3.09943115364168,3.2307207207207207,3.1703588840736727,3.2307207207207207,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08278649408932522,3.4266666666666667,-0.6844916829733637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.025221954335047,-37.95347928871399,False,True,False,True,False,3.3266863137800193,0,1.1807228915662655,0.8192771084337346,True,False,False,False,-0.12866459193295668,-0.1286651670336751,False,False,False,False,578.0,531.1237262466237,True,False,False,True,1.0165098939176604,False,False,False,False
2025-06-11 17:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.09943115364168,,3.4562616822429906,3.09943115364168,3.2307207207207207,3.1703588840736727,3.2307207207207207,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08184664851948523,3.4266666666666667,-0.6923517051913984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.025221850900992,-37.95734425308764,False,True,False,True,False,3.3266863137800193,0,1.1807228915662655,0.8192771084337346,True,False,False,False,-0.12866459193295668,-0.1286648794833159,False,False,False,False,578.0,531.8504901807846,True,False,False,True,1.0007500506011076,False,False,False,False
2025-06-11 18:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.09943115364168,,3.4562616822429906,3.09943115364168,3.2307207207207207,3.1703588840736727,3.2307207207207207,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08088335500654878,3.4266666666666667,-0.700597380784694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.025221781944957,-37.96051518198986,False,True,False,True,False,3.3266863137800193,0,1.1807228915662655,0.8192771084337346,True,False,False,False,-0.12866459193295668,-0.1286647357081363,False,False,False,False,578.0,532.5659864570515,True,False,False,True,0.9852345459406252,False,False,False,False
2025-06-11 19:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.09943115364168,,3.4562616822429906,3.09943115364168,3.2307207207207207,3.1703588840736727,3.2307207207207207,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07989576542803516,3.4266666666666667,-0.70925744766421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.025221735974267,-37.96311509517166,False,True,False,True,False,3.3266863137800193,0,1.1807228915662655,0.8192771084337346,True,False,False,False,-0.12866459193295668,-0.12866466382054648,False,False,False,False,578.0,533.2703897677949,True,False,False,True,0.9699595917399954,False,False,False,False
2025-06-12 14:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.09943115364168,,3.4562616822429906,3.09943115364168,3.2307207207207207,3.1703588840736727,3.2307207207207207,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07888296725225802,3.4266666666666667,-0.7183637816951487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.025221705327139,-37.96524556452334,False,True,False,True,False,3.3266863137800193,0,1.1807228915662655,0.8192771084337346,True,False,False,False,-0.12866459193295668,-0.1286646278767516,False,False,False,False,578.0,533.9638720969764,True,False,False,True,0.9549214585347241,False,False,False,False
2025-06-12 15:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.09943115364168,,3.4562616822429906,3.09943115364168,3.2307207207207207,3.1703588840736727,3.2307207207207207,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07784397654721252,3.4266666666666667,-0.7279518490720757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.02522168489572,-37.96699037288851,False,True,False,True,False,3.3266863137800193,0,1.1807228915662655,0.8192771084337346,True,False,False,False,-0.12866459193295668,-0.12866460990485412,False,False,False,False,578.0,534.6466027621395,True,False,False,True,0.9401164746814725,False,False,False,False
2025-06-12 16:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.09943115364168,,3.4562616822429906,3.09943115364168,3.2307207207207207,3.1703588840736727,3.2307207207207207,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07677772997307299,3.4266666666666667,-0.7380612410205463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.025221671274775,-37.968418567113595,False,True,False,True,False,3.3266863137800193,0,1.1807228915662655,0.8192771084337346,True,False,False,False,-0.12866459193295668,-0.12866460091890541,False,False,False,False,578.0,535.3187484557498,True,False,False,True,0.9255410254616047,False,False,False,False
2025-06-12 17:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.09943115364168,,3.4562616822429906,3.09943115364168,3.2307207207207207,3.1703588840736727,3.2307207207207207,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07568307557126772,3.4266666666666667,-0.7487363091277378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.025221662194145,-37.969587001337274,False,True,False,True,False,3.3266863137800193,0,1.1807228915662655,0.8192771084337346,True,False,False,False,-0.12866459193295668,-0.12866459642593103,False,False,False,False,578.0,535.9804732858931,True,False,False,True,0.911191552198634,False,False,False,False
2025-06-12 18:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.09943115364168,,3.4562616822429906,3.09943115364168,3.2307207207207207,3.1703588840736727,3.2307207207207207,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07443432318807473,3.4266666666666667,-0.7612975337128519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.025221656140392,-37.97054245233595,False,True,False,True,False,3.3266863137800193,0,1.1807228915662655,0.8192771084337346,True,False,False,False,-0.12866459193295668,-0.12866459417944387,False,False,False,False,578.0,536.6319388163444,True,False,False,True,0.8970645513893528,False,False,False,False
2025-06-12 19:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.09943115364168,,3.4562616822429906,3.09943115364168,3.2307207207207207,3.1703588840736727,3.2307207207207207,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07309305435260513,3.4266666666666667,-0.7752674610271909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.025221652104555,-37.9713233763939,False,True,False,True,False,3.3266863137800193,0,1.1807228915662655,0.8192771084337346,True,False,False,False,-0.12866459193295668,-0.12866459305620026,False,False,False,False,578.0,537.2733041060135,True,False,False,True,0.8831565738484326,False,False,False,False
2025-06-13 14:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.09943115364168,,3.4562616822429906,3.09943115364168,3.2307207207207207,3.1703588840736727,3.2307207207207207,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07165407389886914,3.4266666666666667,-0.7908366347270726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.025221649413998,-37.971961366489616,False,True,False,True,False,3.3266863137800193,0,1.1807228915662655,0.8192771084337346,True,False,False,False,-0.12866459193295668,-0.12866459249457846,False,False,False,False,578.0,537.9047257477807,True,False,False,True,0.8694642238662863,False,False,False,False
2025-06-13 15:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.09943115364168,,3.4562616822429906,3.09943115364168,3.2307207207207207,3.1703588840736727,3.2307207207207207,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07011136572341106,3.4266666666666667,-0.8082379523202603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.025221647620294,-37.9724823594071,False,True,False,True,False,3.3266863137800193,0,1.1807228915662655,0.8192771084337346,True,False,False,False,-0.12866459193295668,-0.12866459221376758,False,False,False,False,578.0,538.5263579067299,True,False,False,True,0.8559841583799873,False,False,False,False
2025-06-13 16:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.09943115364168,,3.4562616822429906,3.09943115364168,3.2307207207207207,3.1703588840736727,3.2307207207207207,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06845791763181804,3.4266666666666667,-0.8277591347641134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.025221646424491,-37.972907634521455,False,True,False,True,False,3.3266863137800193,0,1.1807228915662655,0.8192771084337346,True,False,False,False,-0.12866459193295668,-0.12866459207336212,False,False,False,False,578.0,539.1383523577883,True,False,False,True,0.8427130861570418,False,False,False,False
2025-06-13 17:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.09943115364168,,3.4562616822429906,3.09943115364168,3.2307207207207207,3.1703588840736727,3.2307207207207207,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06668549283729745,3.4266666666666667,-0.8497600340890449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.025221645627289,-37.97325463930897,False,True,False,True,False,3.3266863137800193,0,1.1807228915662655,0.8192771084337346,True,False,False,False,-0.12866459193295668,-0.12866459200315938,False,False,False,False,578.0,539.7408585227838,True,False,False,True,0.8296477669918163,False,False,False,False
2025-06-13 18:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.09943115364168,,3.4562616822429906,3.09943115364168,3.2307207207207207,3.1703588840736727,3.2307207207207207,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06478432687778198,3.4266666666666667,-0.8746971589836906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.02522164509582,-37.97353767094364,False,True,False,True,False,3.3266863137800193,0,1.1807228915662655,0.8192771084337346,True,False,False,False,-0.12866459193295668,-0.12866459196805802,False,False,False,False,578.0,540.3340235069267,True,False,False,True,0.8167850109144238,False,False,False,False
2025-06-13 19:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.09943115364168,,3.4562616822429906,3.09943115364168,3.2307207207207207,3.1703588840736727,3.2307207207207207,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06274271789336945,3.4266666666666667,-0.9031592600590082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.025221644741508,-37.97376843852699,False,True,False,True,False,3.3266863137800193,0,1.1807228915662655,0.8192771084337346,True,False,False,False,-0.12866459193295668,-0.12866459195050733,False,False,False,False,578.0,540.9179921347262,True,False,False,True,0.8041216774118746,False,False,False,False
2025-06-16 14:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.09943115364168,,3.4562616822429906,3.09943115364168,3.2307207207207207,3.1703588840736727,3.2307207207207207,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.060546460457009114,3.4266666666666667,-0.9359203864097504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0252216445053,-37.97395652643542,False,True,False,True,False,3.3266863137800193,0,1.1807228915662655,0.8192771084337346,True,False,False,False,-0.12866459193295668,-0.12866459194173202,False,False,False,False,578.0,541.4929069853506,True,False,False,True,0.7916546746613028,False,False,False,False
2025-06-16 15:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.09943115364168,,3.4562616822429906,3.09943115364168,3.2307207207207207,3.1703588840736727,3.2307207207207207,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0581780429774239,3.4266666666666667,-0.9740215340116589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.025221644347829,-37.97410977584974,False,True,False,True,False,3.3266863137800193,0,1.1807228915662655,0.8192771084337346,False,False,False,False,-0.12866459193295668,-0.12866459193734436,False,False,False,False,578.0,542.0589084274382,False,False,False,False,0.7793809587750811,False,False,False,False
2025-06-16 16:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.09943115364168,,3.4562616822429906,3.09943115364168,3.2307207207207207,3.1703588840736727,3.2307207207207207,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05561547519422432,3.4266666666666667,-1.0189010606988662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.025221644242848,-37.97423459866071,False,True,False,True,False,3.3266863137800087,0,1.1807228915662655,0.8192771084337346,False,False,False,False,-0.12866459193295668,-0.1286645919351505,False,False,False,False,578.0,542.6161346533694,False,False,False,False,0.7672975330576379,False,False,False,False
2025-06-16 17:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.09943115364168,,3.4562616822429906,3.09943115364168,3.2307207207207207,3.1703588840736727,3.2307207207207207,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05283051261403172,3.4266666666666667,-1.0726124707640268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.02522164417286,-37.97433623553938,False,True,False,True,False,3.3266863137799874,0,1.1807228915662655,0.8192771084337346,False,False,False,False,-0.12866459193295668,-0.1286645919340536,False,False,False,False,578.0,543.1647217130071,False,False,False,False,0.7554014472737985,False,False,False,False
2025-06-16 18:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.09943115364168,,3.4562616822429906,3.09943115364168,3.2307207207207207,3.1703588840736727,3.2307207207207207,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.049785847694188486,3.4266666666666667,-1.138208332109636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.025221644126198,-37.97441896795045,False,True,False,True,False,3.3266863137799874,0,1.1807228915662655,0.8192771084337346,False,False,False,False,-0.12866459193295668,-0.12866459193350516,False,False,False,False,578.0,543.7048035469139,False,False,False,False,0.7436897969284683,False,False,False,False
2025-06-16 19:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.09943115364168,,3.4562616822429906,3.09943115364168,3.2307207207207207,3.1703588840736727,3.2307207207207207,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0464304187336501,3.4266666666666667,-1.2204642605473186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.025221644095094,-37.974486292208596,False,True,False,True,False,3.3266863137799874,0,1.1807228915662655,0.8192771084337346,False,False,False,False,-0.12866459193295668,-0.12866459193323093,False,False,False,False,578.0,544.2365120190548,False,False,False,False,0.7321597225574842,False,False,False,False
2025-06-17 14:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.09943115364168,,3.4562616822429906,3.09943115364168,3.2307207207207207,3.1703588840736727,3.2307207207207207,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04269101219836354,3.4266666666666667,-1.327367606168842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.025221644074357,-37.974541062280416,False,True,False,True,False,3.3266863137799874,0,1.1807228915662655,0.8192771084337346,False,False,False,False,-0.12866459193295668,-0.12866459193309382,False,False,False,False,578.0,544.759976948992,False,False,False,False,0.7208084090294612,False,False,False,False
2025-06-17 15:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.09943115364168,,3.4562616822429906,3.09943115364168,3.2307207207207207,3.1703588840736727,3.2307207207207207,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03845577780834952,3.4266666666666667,-1.4735540378112746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.025221644060533,-37.97458560687136,False,True,False,True,False,3.3266863137799874,0,1.1807228915662655,0.8192771084337346,False,False,False,False,-0.12866459193295668,-0.12866459193302526,False,False,False,False,578.0,545.2753261435812,False,False,False,False,0.7096330848584618,False,False,False,False
2025-06-17 16:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.09943115364168,,3.4562616822429906,3.09943115364168,3.2307207207207207,3.1703588840736727,3.2307207207207207,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.033537393410267555,3.4266666666666667,-1.6896562584174477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.025221644051317,-37.97462182537174,False,True,False,True,False,3.3266863137799874,0,1.1807228915662655,0.8192771084337346,False,False,False,False,-0.12866459193295668,-0.12866459193299096,False,False,False,False,578.0,545.7826854281768,False,False,False,False,0.6986310215273228,False,False,False,False
2025-06-17 17:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.09943115364168,,3.4562616822429906,3.09943115364168,3.2307207207207207,3.1703588840736727,3.2307207207207207,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02757267220003448,3.4266666666666667,-2.0551750028274656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.025221644045173,-37.97465126643469,False,True,False,True,False,3.3266863137799874,0,1.1807228915662655,0.8192771084337346,False,False,False,False,-0.12866459193295668,-0.1286645919329738,False,False,False,False,578.0,546.2821786773524,False,False,False,False,0.6877995328214729,False,False,False,False
2025-06-17 18:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.09943115364168,,3.4562616822429906,3.09943115364168,3.2307207207207207,3.1703588840736727,3.2307207207207207,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.019629909152404097,3.4266666666666667,-2.8867513459544774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.025221644041071,-37.97467519229554,False,True,False,True,False,3.3266863137799874,0,1.1807228915662655,0.8192771084337346,False,False,False,False,-0.12866459193295668,-0.12866459193296526,False,False,False,False,578.0,546.7739278451453,False,False,False,False,0.6771359741730779,False,False,False,False
2025-06-17 19:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.09943115364168,,3.4562616822429906,3.09943115364168,3.2307207207207207,3.1703588840736727,3.2307207207207207,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,3.4266666666666667,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.025221644038343,-37.97469463139285,False,True,False,True,False,3.3266863137799874,0,1.1807228915662655,0.8192771084337346,False,False,False,False,-0.12866459193295668,-0.12866459193296098,False,False,False,False,578.0,547.258052994833,False,False,False,False,0.6666377420153557,False,False,False,False
2025-06-18 14:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.09943115364168,,3.4562616822429906,3.09943115364168,3.2307207207207207,3.1703588840736727,3.2307207207207207,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,3.4266666666666667,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.025221644036524,-37.97471042139777,False,True,False,True,False,3.3266863137800087,0,1.1807228915662655,0.8192771084337346,False,False,False,False,-0.12866459193295668,-0.12866459193295882,False,False,False,False,578.0,547.7346723282463,False,False,False,False,0.6563022731469006,False,False,False,False
2025-06-18 15:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.09943115364168,,3.4562616822429906,3.09943115364168,3.2307207207207207,3.1703588840736727,3.2307207207207207,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,3.4266666666666667,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.02522164403531,-37.97472324438348,False,True,False,True,False,3.3266863137800087,0,1.1807228915662655,0.8192771084337346,False,False,False,False,-0.12866459193295668,-0.12866459193295776,False,False,False,False,578.0,548.2039022146301,False,False,False,False,0.6461270441058634,False,False,False,False
2025-06-18 16:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.09943115364168,,3.4562616822429906,3.09943115364168,3.2307207207207207,3.1703588840736727,3.2307207207207207,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,3.4266666666666667,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.025221644034502,-37.974733655557536,False,True,False,True,False,3.3266863137799874,0,1.1807228915662655,0.8192771084337346,False,False,False,False,-0.12866459193295668,-0.1286645919329572,False,False,False,False,578.0,548.6658572190545,False,False,False,False,0.6361095705538345,False,False,False,False
