date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_732,Gap_Up_aVWAP_678,Gap_Up_aVWAP_606,Gap_Up_aVWAP_504,Gap_Up_aVWAP_480,Gap_Up_aVWAP_414,Gap_Up_aVWAP_390,Gap_Up_aVWAP_360,Gap_Down_aVWAP_726,Gap_Down_aVWAP_636,Gap_Down_aVWAP_348,Gap_Down_aVWAP_306,Gap_Down_aVWAP_240,Gap_Down_aVWAP_78,Gap_Down_aVWAP_60,Gap_Down_aVWAP_18,Gap_Down_aVWAP_11,aVWAP_OB_bull_599,aVWAP_OB_bull_316,aVWAP_OB_bear_707,aVWAP_OB_bear_197,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 16:00:00+00:00,7.915,7.915,7.91,7.915,300.0,,,,,,,,,,,,,,,,,,7.889059093516924,7.879005707277959,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.892085219772554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.60809745817166,9.241130107152799,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-347.0,-98.0583307875793,False,False,False,False,97.89262468385269,False,False,False,False
2025-02-20 17:00:00+00:00,7.915,7.92,7.915,7.915,300.0,,,,,,,,,,,,,,,,,,7.8904146208401515,7.880539342111216,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.893374126991147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.83852811590778,10.896679742950369,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-347.0,-101.91789155056256,False,False,False,False,101.02607236317279,False,False,False,False
2025-02-20 18:00:00+00:00,7.915,7.915,7.915,7.915,0.0,,,,,,,,,,,,,,,,,,7.8904146208401515,7.880539342111216,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.893374126991147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6588152210652,12.18468821846966,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-347.0,-105.71761416218175,False,False,False,False,99.45977666761972,False,False,False,False
2025-02-20 19:00:00+00:00,7.915,7.915,7.915,7.915,0.0,,,,,,,,,,,,,,,,,,7.8904146208401515,7.880539342111216,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.893374126991147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.20567329117014,13.235167238699539,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-347.0,-109.4584263457138,False,False,False,False,97.91776462626127,False,False,False,False
2025-02-20 20:00:00+00:00,7.915,7.925,7.915,7.925,400.0,,,,,,,,,,,,,,,,,,7.892334869431642,7.882657396678254,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.901836820512366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.380113205331,15.753300811623092,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,53.0,-106.93969105353219,False,False,False,False,102.60121013593164,False,False,False,False
2025-02-21 15:00:00+00:00,7.91,7.91,7.905,7.91,400.0,,,,,,,,,,,,,,,,,7.908333333333334,7.893260974433188,7.883914942247255,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.900763731423368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.87838606238061,15.753300811623092,True,False,True,False,False,16.92481818540448,0,,,False,False,False,False,,,False,False,False,False,-347.0,-110.66155630851618,False,False,False,False,107.21204408731253,False,False,False,False
2025-02-21 16:00:00+00:00,7.91,7.91,7.91,7.91,0.0,,,,,,,,,,,,,,,,,7.908333333333334,7.893260974433188,7.883914942247255,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.900763731423368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.87723463374702,19.587307717671735,True,False,True,False,False,16.92481818540447,0,,,False,False,False,False,,,False,False,False,False,-347.0,-114.3257182262136,False,False,False,False,105.54984185340071,False,False,False,False
2025-02-21 17:00:00+00:00,7.91,7.91,7.91,7.91,0.0,,,,,,,,,,,,,,,,,7.908333333333334,7.893260974433188,7.883914942247255,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.900763731423368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.87646701465796,17.60821356163264,False,False,True,False,False,16.92481818540447,0,,,False,False,False,False,,,False,False,False,False,-347.0,-117.93307143200873,False,False,False,False,103.91341019675883,False,False,False,False
2025-02-21 18:00:00+00:00,7.91,7.91,7.89,7.9,100.0,,,,,,,,,,,,,,,,,7.906666666666667,7.893357108892058,7.884109511713238,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.90031073614293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.014826467494814,13.017338223658804,False,False,True,False,False,13.424600756676035,0,,,False,False,False,False,,,False,False,False,False,-447.0,-123.0348842780241,False,False,False,False,103.8527371704525,False,False,False,False
2025-02-21 19:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,,,,,,,,,,7.906666666666667,7.893357108892058,7.884109511713238,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.90031073614293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.77373276938605,10.033543158995514,False,True,True,False,False,13.424600756676025,0,,,False,False,False,False,,,False,False,False,False,-447.0,-128.05759925045783,False,False,False,False,102.24261721432146,False,False,False,False
2025-02-21 20:00:00+00:00,7.9,7.91,7.9,7.91,200.0,,,,,,,,,,,,,,,,,7.906666666666667,7.8937263060564025,7.884642336915869,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.901139807147987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.91506264709045,10.033543158995514,False,True,True,False,False,15.772781016619213,0,,,False,False,False,False,,,False,False,False,False,-247.0,-129.9016674791329,False,False,False,False,103.75823555208392,False,False,False,False
2025-02-24 15:00:00+00:00,7.91,7.91,7.91,7.91,0.0,,,,,,,,,,,,,,,,,7.906666666666667,7.8937263060564025,7.884642336915869,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.901139807147987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.67594923222673,10.033543158995514,False,True,True,False,False,15.772781016619213,0,,,False,False,False,False,,,False,False,False,False,-247.0,-131.71714550271224,False,False,False,False,102.14958073732292,False,False,False,False
2025-02-24 16:00:00+00:00,7.91,7.91,7.91,7.91,0.0,,,,,,,,,,,,,,,,,7.906666666666667,7.8937263060564025,7.884642336915869,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.901139807147987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.1832069556509,10.033543158995514,False,True,True,False,True,15.772781016619213,0,,,False,False,False,False,,,False,False,False,False,-247.0,-133.5044765801896,False,False,False,False,100.56586630728691,False,False,False,False
2025-02-24 17:00:00+00:00,7.91,7.92,7.91,7.91,299.0,,,,,,,,,,,,,,,,,7.9086619953286625,7.894507036001243,7.885620959768803,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.902503543929917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.521378771267024,10.033543158995514,False,True,True,False,True,15.772781016619213,0,,,False,False,False,False,,,False,False,False,False,-247.0,-135.2640970983262,False,False,False,False,103.64236450407316,False,False,False,False
2025-02-24 18:00:00+00:00,7.91,7.91,7.91,7.91,0.0,,,,,,,,,,,,,,,,,7.9086619953286625,7.894507036001243,7.885620959768803,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.902503543929917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.74682664834444,10.033543158995514,False,True,True,False,True,15.772781016619213,0,,,False,False,False,False,,,False,False,False,False,-247.0,-136.9964366781971,False,False,False,False,102.03550613966893,False,False,False,False
2025-02-24 19:00:00+00:00,7.91,7.91,7.91,7.91,0.0,,,,,,,,,,,,,,,,,7.9086619953286625,7.894507036001243,7.885620959768803,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.902503543929917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.89712523306271,10.033543158995514,False,True,True,False,True,15.772781016619223,0,,,False,False,False,False,,,False,False,False,False,-247.0,-138.70191828008555,False,False,False,False,100.45356030804615,False,False,False,False
2025-02-24 20:00:00+00:00,7.91,7.91,7.895,7.9,100.0,,,,,,,,,,,,,,,,,7.908025477707007,7.894601130240504,7.885801939995489,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.9021899825937085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.737147564935995,6.305492965904065,False,True,False,False,False,12.026343623668634,0,,,False,False,False,False,,,False,False,False,False,-347.0,-141.9313459036501,False,False,False,False,100.44652836528574,False,False,False,False
2025-02-25 15:00:00+00:00,7.93,7.94,7.93,7.93,200.0,,,,,,,,,,,,,,,,,7.91192199127534,7.895593119050667,7.886850503713509,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.909240484558604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.71282760656045,2.7076896610924024,False,True,True,False,True,19.09025914205671,0,,,False,False,False,False,,,False,False,False,False,-147.0,-142.00992968808964,False,False,False,False,101.98999304179294,False,False,False,False
2025-02-25 16:00:00+00:00,7.93,7.935,7.92,7.93,400.0,,,,,,,,,,,,,,,,,7.915785756327251,7.897188451699354,7.888603422776252,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.910668020918302,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.69661430097676,6.2137559754058245,False,False,True,False,True,19.09025914205671,0,,,False,False,False,False,,,False,False,False,False,-147.0,-142.08729511928203,False,False,False,False,106.6103032271915,False,False,False,False
2025-02-25 17:00:00+00:00,7.93,7.93,7.93,7.93,0.0,,,,,,,,,,,,,,,,,7.915785756327251,7.897188451699354,7.888603422776252,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04632853692200202,7.910668020918302,0.41728015530135804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.35247209725429,8.517601281812588,False,False,True,False,True,19.09025914205671,0,,,False,False,False,False,,,False,False,False,False,-147.0,-142.16346108642495,False,False,False,False,104.95743030894046,False,False,False,False
2025-02-25 18:00:00+00:00,7.93,7.93,7.925,7.93,0.0,,,,,,,,,,,,,,,,,7.915785756327251,7.897188451699354,7.888603422776252,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04657165359871702,7.910668020918302,0.41510183959262015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.12304396143932,10.119222798679488,True,False,True,False,True,19.09025914205671,0,,,False,False,False,False,,,False,False,False,False,-147.0,-142.2384461858602,False,False,False,False,103.3301833274065,False,False,False,False
2025-02-25 19:00:00+00:00,7.93,7.93,7.93,7.93,0.0,,,,,,,,,,,,,,,,,7.915785756327251,7.897188451699354,7.888603422776252,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.046956947887984886,7.910668020918302,0.41169581821658974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.30342520422934,11.313590541417305,True,False,True,False,True,19.09025914205671,0,,,False,False,False,False,,,False,False,False,False,-147.0,-142.3122687256143,False,False,False,False,101.72816498124516,False,False,False,False
2025-02-25 20:00:00+00:00,7.93,7.93,7.925,7.93,200.0,,,,,,,,,,,,,,,,,7.917107249429524,7.897929202838228,7.889425477619147,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.047301029453779994,7.911350239301213,0.3942781143275133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.09034603275602,12.270364033570374,True,False,True,False,True,19.09025914205671,0,,,False,False,False,False,,,False,False,False,False,-147.0,-142.38494672986835,False,False,False,False,103.25175932262121,False,False,False,False
2025-02-26 15:00:00+00:00,7.91,7.91,7.905,7.905,0.0,,,,,,,,,,,,,,,,,7.917107249429524,7.897929202838228,7.889425477619147,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04726530449504146,7.911350239301213,-0.1343530813787335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19065345052986,14.659099723249795,False,True,True,False,False,10.109240435062507,0,,,False,False,False,False,,,False,False,False,False,-147.0,-142.45649794335876,False,False,False,False,101.65095685250304,False,False,False,False
2025-02-26 16:00:00+00:00,7.91,7.915,7.91,7.91,100.0,,,,,,,,,,,,,,,,7.911666666666666,7.9168350842087705,7.898090649116622,7.889653218649738,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.047260729750783124,7.910962538774622,-0.02036656606229749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.474825116522275,10.571133506796116,False,True,False,False,False,11.349147349930107,0,,,False,False,False,False,,,False,False,False,False,-47.0,-140.97655223881057,False,False,False,False,101.62536062223168,False,False,False,False
2025-02-26 17:00:00+00:00,7.91,7.92,7.91,7.915,0.0,,,,,,,,,,,,,,,,7.911666666666666,7.9168350842087705,7.898090649116622,7.889653218649738,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04722640504350629,7.910962538774622,0.0854916062668492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0758775622068,9.43006012753574,False,True,False,False,False,12.566448930371788,0,,,False,False,False,False,,,False,False,False,False,-47.0,-139.51955142890654,False,False,False,False,100.0497736358405,False,False,False,False
2025-02-26 18:00:00+00:00,7.915,7.915,7.91,7.915,200.0,,,,,,,,,,,,,,,,7.912777777777778,7.916516598453842,7.898440693535424,7.89012843668473,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04741450342601006,7.91052328573799,0.09441655903864483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.143245859329824,8.461563764368563,False,True,False,False,False,12.566448930371788,0,,,False,False,False,False,,,False,False,False,False,-47.0,-138.08513977884598,False,False,False,False,101.59938954846312,False,False,False,False
2025-02-26 19:00:00+00:00,7.915,7.92,7.915,7.915,100.0,,,,,,,,,,,,,,,,7.91375,7.91652312599681,7.898647595262422,7.890392078945628,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.047585863598493205,7.910482426685217,0.094935196572247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.52149139074517,7.586298643855102,False,True,False,False,False,12.566448930371799,0,,,False,False,False,False,,,False,False,False,False,-47.0,-136.67296706909644,False,False,False,False,101.57459281127765,False,False,False,False
2025-02-26 20:00:00+00:00,7.915,7.925,7.91,7.925,5.0,,,,,,,,,,,,,,,,7.913827160493827,7.916530671296296,7.898659708040241,7.890406778539043,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04786900292925924,7.910486669281897,0.30318849004543635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.663627152085716,7.586298643855102,False,True,True,False,False,15.004616565404529,0,,,False,False,False,False,,,False,False,False,False,-42.0,-135.20516913004067,False,False,False,False,100.07731230257566,False,False,False,False
2025-02-27 15:00:00+00:00,7.94,7.94,7.94,7.94,0.0,,,,,,,,,,,,,,,,7.913827160493827,7.916530671296296,7.898659708040241,7.890406778539043,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04836777275667583,7.910486669281897,0.6101858538447948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.256049948832455,2.123593556131901,False,False,True,False,True,18.38849982361869,0,,,False,False,False,False,,,False,False,False,False,-42.0,-133.76012774817957,False,False,False,False,98.52572606532642,False,False,False,False
2025-02-27 16:00:00+00:00,7.94,7.94,7.94,7.94,0.0,,,,,,,,,,,,,,,,7.913827160493827,7.916530671296296,7.898659708040241,7.890406778539043,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0488315730088896,7.910486669281897,0.6043903339491123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.98433181333028,5.637449700566101,True,False,True,False,True,18.38849982361869,0,,,False,False,False,False,,,False,False,False,False,-42.0,-132.3374901086729,False,False,False,False,96.9981954286547,False,False,False,False
2025-02-27 17:00:00+00:00,7.94,7.94,7.94,7.94,0.0,,,,,,,,,,,,,,,,7.913827160493827,7.916530671296296,7.898659708040241,7.890406778539043,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04905025920347335,7.910486669281897,0.6016957136897932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.46985305632882,8.031061642934631,True,False,True,False,True,18.38849982361869,0,,,False,False,False,False,,,False,False,False,False,-42.0,-130.93690886667798,False,False,False,False,95.49434743751276,False,False,False,False
2025-02-27 18:00:00+00:00,7.94,7.94,7.94,7.94,0.0,,,,,,,,,,,,,,,,7.913827160493827,7.916530671296296,7.898659708040241,7.890406778539043,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.049223703365075734,7.910486669281897,0.5995755845352136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.12686721832785,9.761104092866326,True,False,True,False,True,18.38849982361869,0,,,False,False,False,False,,,False,False,False,False,-42.0,-129.55804206254342,False,False,False,False,94.0138149191017,False,False,False,False
2025-02-27 19:00:00+00:00,7.94,7.94,7.91,7.91,0.0,,,,,,,,,,,,,,,,7.913827160493827,7.916530671296296,7.898659708040241,7.890406778539043,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04883673849702724,7.910486669281897,-0.009965228982820486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.51717210802009,15.502536115217026,False,True,True,False,False,8.211775292267703,0,,,False,False,False,False,,,False,False,False,False,-42.0,-128.20055303831793,False,False,False,False,92.55623639322415,False,False,False,False
2025-02-27 20:00:00+00:00,7.91,7.91,7.91,7.91,0.0,,,,,,,,,,,,,,,,7.913827160493827,7.916530671296296,7.898659708040241,7.890406778539043,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04841654843297031,7.910486669281897,-0.010051713673285986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.110708701148255,9.813849053055158,False,True,False,False,False,8.211775292267703,0,,,False,False,False,False,,,False,False,False,False,-42.0,-126.86411035555331,False,False,False,False,91.12125598402687,False,False,False,False
2025-02-28 15:00:00+00:00,7.93,7.93,7.92,7.925,0.0,,,,,,,,,,,,,,,,7.913827160493827,7.916530671296296,7.898659708040241,7.890406778539043,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04810489664349234,7.910486669281897,0.3017017337270603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.448082011434664,9.813849053055158,False,True,False,False,False,11.79742020071891,0,,,False,False,False,False,,,False,False,False,False,-42.0,-125.54838771438193,False,False,False,False,89.70852333311173,False,False,False,False
2025-02-28 16:00:00+00:00,7.925,7.95,7.925,7.94,100.0,,,,,,,,,,,,,,,,7.918679867986799,7.917437603993343,7.899104778999328,7.890877986432015,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04826008740186904,7.915057135628783,0.516842503071213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.885899994371485,9.813849053055158,False,True,True,False,True,15.079984344936346,0,,,False,False,False,False,,,False,False,False,False,58.0,-122.70267627694966,False,False,False,False,89.86808111089294,False,False,False,False
2025-02-28 17:00:00+00:00,7.94,7.95,7.94,7.95,100.0,,,,,,,,,,,,,,,,7.923305785123968,7.91860489882854,7.899632423637307,7.891421153409278,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.048396541459336036,7.916421616042851,0.6938178420324199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.84986523471257,9.813849053055158,False,True,True,False,True,17.124797382033314,0,,,False,False,False,False,,,False,False,False,False,158.0,-118.35069679978766,False,False,False,False,90.02516512467756,False,False,False,False
2025-02-28 18:00:00+00:00,7.95,7.955,7.95,7.955,300.0,,,,,,,,,,,,,,,,7.9332596685082875,7.922320494531621,7.901362107222105,7.893178191908683,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04706263796146476,7.919801777609952,0.747901603366742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.2535174316407,3.1923075376306187,True,False,True,False,True,18.115222575654805,0,,,False,False,False,False,,,False,False,False,False,458.0,-109.41502708196148,False,False,False,False,93.28058892119418,False,False,False,False
2025-02-28 19:00:00+00:00,7.955,7.955,7.95,7.955,17.0,,,,,,,,,,,,,,,,7.933629790310919,7.922507385088029,7.901456792769622,7.893274776476517,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.045370050048919475,7.91994571667135,0.7726304751891024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.52261889625946,5.572390023727515,True,False,True,False,True,18.115222575654794,0,,,False,False,False,False,,,False,False,False,False,458.0,-100.61789487914037,False,False,False,False,92.0979441317183,False,False,False,False
2025-02-28 20:00:00+00:00,7.955,7.96,7.955,7.96,100.0,,,,,,,,,,,,,,,,7.936046966731898,7.923733881090949,7.9020598734669365,7.893883483033934,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04375680127314702,7.92097100655428,0.8919526178818541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.8605470869029,8.105562403953897,True,False,True,False,True,19.111092515130824,0,,,False,False,False,False,,,False,False,False,False,558.0,-90.4067647259754,False,False,False,False,92.22045662580018,False,False,False,False
2025-03-03 15:00:00+00:00,7.965,7.965,7.965,7.965,0.0,,,,,,,,,,,,,,,,7.936046966731898,7.923733881090949,7.9020598734669365,7.893883483033934,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04203259138738378,7.92097100655428,1.0474965257301474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.20269752865222,10.68865347017934,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,558.0,-80.35394666820835,False,True,False,False,90.79068210446994,False,False,False,False
2025-03-03 16:00:00+00:00,7.965,7.965,7.965,7.965,0.0,,,,,,,,,,,,,,,,7.936046966731898,7.923733881090949,7.9020598734669365,7.893883483033934,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04006391290322443,7.92097100655428,1.0989688788529657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.7641311564851,12.588707497232562,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,558.0,-70.45698625474776,False,True,False,False,89.38307462998203,False,False,False,False
2025-03-03 17:00:00+00:00,7.965,7.965,7.965,7.965,0.0,,,,,,,,,,,,,,,,7.936046966731898,7.923733881090949,7.9020598734669365,7.893883483033934,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03804336075187552,7.92097100655428,1.1573371167937316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8050869083737,14.069301675803402,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,558.0,-60.713467088007484,False,True,False,False,87.99729052719161,False,False,False,False
2025-03-03 18:00:00+00:00,7.965,7.965,7.965,7.965,0.0,,,,,,,,,,,,,,,,7.936046966731898,7.923733881090949,7.9020598734669365,7.893883483033934,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.037002313051635344,7.92097100655428,1.1898984094393938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.49905740963277,15.284675129316028,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,558.0,-51.121010233929844,False,True,False,False,86.63299144925065,False,False,False,False
2025-03-03 19:00:00+00:00,7.965,7.965,7.965,7.965,0.0,,,,,,,,,,,,,,,,7.936046966731898,7.923733881090949,7.9020598734669365,7.893883483033934,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03560607803160651,7.92097100655428,1.236558359688931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.96170441047215,16.323330610726416,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,558.0,-41.677273641155736,False,True,False,False,85.2898442949987,False,False,False,False
2025-03-03 20:00:00+00:00,7.965,7.965,7.94,7.94,300.0,,,,,,,,,,,,,,,,7.938835098335856,7.926025043982198,7.9034864522317,7.895370100715935,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03356760020888966,7.934372666211747,0.16764182584500786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.76260723757078,19.786710375051385,True,False,True,False,False,11.677327736951455,0,,,False,False,False,False,,,False,False,False,False,258.0,-37.03111435989751,False,False,False,False,88.61868391833205,False,False,False,False
2025-03-04 15:00:00+00:00,7.94,7.94,7.94,7.94,0.0,,,,,,,,,,,,,,,,7.938835098335856,7.926025043982198,7.9034864522317,7.895370100715935,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03128436848830073,7.934372666211747,0.17987685416625743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.963209122303205,13.633154721961652,False,True,True,False,False,11.677327736951465,0,,,False,False,False,False,,,False,False,False,False,258.0,-32.45698855586809,False,False,False,False,87.24475083432691,False,False,False,False
2025-03-04 16:00:00+00:00,7.94,7.94,7.94,7.94,0.0,,,,,,,,,,,,,,,,7.938835098335856,7.926025043982198,7.9034864522317,7.895370100715935,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.029196908388723925,7.934372666211747,0.19273731702452615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.43027704545815,9.660057204608584,False,True,False,False,False,11.677327736951465,0,,,False,False,False,False,,,False,False,False,False,258.0,-27.953779430970908,False,False,False,False,85.89211903844587,False,False,False,False
