date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_902,Gap_Up_aVWAP_901,Gap_Up_aVWAP_837,Gap_Up_aVWAP_677,Gap_Up_aVWAP_562,Gap_Up_aVWAP_427,Gap_Up_aVWAP_375,Gap_Up_aVWAP_335,Gap_Up_aVWAP_320,Gap_Up_aVWAP_189,Gap_Down_aVWAP_339,Gap_Down_aVWAP_289,Gap_Down_aVWAP_48,aVWAP_OB_bull_835,aVWAP_OB_bull_90,aVWAP_OB_bear_677,aVWAP_OB_bear_337,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 00:00:00+00:00,0.3366,0.35,0.33,0.35,433498,,,0.3206651857315377,0.3382837268934524,0.366129928690858,0.368912232328372,0.3725954737536928,0.3842864986725558,0.3899336742641965,0.3957922731767795,0.38055501698549465,0.395265565059501,0.38557470301025654,0.318525136060637,0.3984869635577115,0.3382837268934524,0.3828070185022764,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.015584174317361634,0.32416156501524934,0.7981452678499342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.80936759466444,7.510596654353485,True,False,True,False,True,3.332041150745532,0,0.9879419696096091,0.9401945090062183,False,False,False,False,0.3306287148413582,0.29689577086122876,False,False,False,False,34317558,34048558.70648645,False,False,False,False,469425.732670936,False,False,False,False
2025-06-04 00:00:00+00:00,0.3364,0.345,0.3326,0.335,229073,,,0.32119767719074527,0.3382829708650986,0.3660780198767595,0.3688683863040038,0.3725508567985519,0.3842320244045943,0.3898746612197513,0.3957389089298449,0.3805039780931079,0.39520440200535517,0.3855450730204476,0.31904053310695674,0.3984419060852336,0.3382829708650986,0.38275386566232256,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.015820861073844165,0.32427354492671473,0.7664851499981443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.98945540306333,7.510596654353485,True,False,True,False,True,3.284927798239064,0,0.9916684418284444,0.9474008656442529,False,False,False,False,0.31680283188291625,0.3068493013720725,False,False,False,False,34088485,34050124.44348698,False,False,False,False,460000.13531129144,False,False,False,False
2025-06-05 00:00:00+00:00,0.3457,0.354,0.34,0.34,627222,,,0.32316588603243596,0.3383429709675068,0.3659799313006729,0.36878210788572247,0.37245942309487756,0.3841110400220632,0.38974033361000376,0.39561490045659947,0.38039289411682137,0.39506257853036897,0.385478715996581,0.3209003828736798,0.3983363149069544,0.3383429709675068,0.3826367069918642,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0162509608586566,0.32483525843838656,1.2839081789123357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.08067842763673,7.510596654353485,True,False,True,False,True,5.274782299019353,0,0.9977706083858432,0.9264699501230796,False,False,False,False,0.34282718795565714,0.3248382446638648,False,False,False,False,34715707,34076225.72021298,False,False,False,False,466557.85549516237,False,False,False,False
2025-06-06 00:00:00+00:00,0.3385,0.353,0.336,0.35,463439,,,0.3242141130198489,0.3383651000876477,0.3658930374684582,0.36870719514936967,0.3723817314742689,0.38401251703331696,0.3896323178051005,0.39551611101959105,0.3803014714293137,0.39494957602962033,0.38542472248021525,0.3219274347845462,0.3982524649409756,0.3383651000876477,0.38254092258002037,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01649472609137807,0.32500778183628026,0.8179716406913998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.80895090558717,7.510596654353485,True,False,True,False,True,3.552926710674857,0,0.9976716286614251,0.9296031296289616,False,False,False,False,0.31639207682756165,0.3206151607457132,False,False,False,False,34252268,34083129.33902816,False,False,False,False,466435.54743652855,False,False,False,False
2025-06-09 00:00:00+00:00,0.3436,0.3499,0.33865,0.3392,452582,,,0.3252115401028363,0.3383945007245784,0.36581437942915657,0.36863875095210086,0.3723101632733529,0.38392032709914947,0.3895307615267911,0.39542280018454745,0.38021625869701303,0.3948429362078776,0.3853740239371828,0.322909123999639,0.3981730918231954,0.3383945007245784,0.38245142626525763,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.016789395090242378,0.32525693882451834,1.0925385385767863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.904185586481226,7.510596654353485,True,False,True,False,True,4.643694285765022,0,0.9971046505031842,0.9330295589598968,False,False,False,False,0.3140342671893774,0.3173247139675453,False,False,False,False,34704850,34107510.541419216,False,False,False,False,465892.2710664686,False,False,False,False
2025-06-10 00:00:00+00:00,0.3435,0.35,0.3391,0.35,378434,,,0.32597771045980917,0.3384194979809402,0.3657494920855368,0.3685821585687665,0.3722509134769112,0.3838438556311482,0.38944646922018034,0.39534526318124597,0.3801456078204499,0.3947543722862817,0.38533188031892224,0.323670856079608,0.3981070843487243,0.3384194979809402,0.3823772023596864,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.017138402049011212,0.32546472797159043,1.0523310152739782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.93794283095334,7.510596654353485,True,False,True,False,True,4.619373909910966,0,0.9947246954036113,0.9415218981359663,False,False,False,False,0.31691649640945924,0.31712060518850227,False,False,False,False,34326416,34116095.0692067,False,False,False,False,462462.53494621493,False,False,False,False
2025-06-11 00:00:00+00:00,0.3388,0.3433,0.336,0.3405,252690,,,0.3263289749261991,0.33842221336438366,0.36569671240648743,0.3685370541507086,0.37220469682303126,0.3837867519761824,0.38938436565405826,0.39528873996478464,0.380092263974096,0.3946897708150683,0.3853004868736365,0.32403707206101434,0.3980591555821128,0.33842221336438366,0.3823215470516593,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.017363665189976084,0.3255418740774988,0.7635557226797378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.53324674921174,7.510596654353485,True,False,True,False,False,3.4701747815830934,0,0.9971410208107088,0.9434864615495876,False,False,False,False,0.2662696514687633,0.29169512832863276,False,False,False,False,34073726,34114433.53708094,False,False,False,False,454236.1610267556,False,False,False,False
2025-06-12 00:00:00+00:00,0.3396,0.349,0.3361,0.34,562055,,,0.32716914278976705,0.33844213748579105,0.3655898152558798,0.3684447555690697,0.372109218084203,0.38366652609160684,0.38925283193768084,0.3951683544907906,0.37998049359655095,0.39455231028711274,0.3852341494478328,0.32490192618111013,0.39795681374459935,0.33844213748579105,0.3822045825898862,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.017536188034334387,0.3257786375812775,0.7881623070909958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.78388537066435,7.510596654353485,True,False,True,False,False,3.6490467814340803,0,1.0075294892346636,0.9274383274236164,False,False,False,False,0.29606746316995236,0.29388129574929256,False,False,False,False,34635781,34134878.53562679,False,False,False,False,458464.3507904123,False,False,False,False
2025-06-13 00:00:00+00:00,0.34,0.35,0.3361,0.35,442409,,,0.3277874187436555,0.3384599595340936,0.3655079590148099,0.3683738016365086,0.3720356235805888,0.38357341715195375,0.3891508142165994,0.3950747962701426,0.379894034413719,0.39444555920036284,0.38518263132007186,0.3255423431872238,0.39787718259507426,0.3384599595340936,0.38211403960505597,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.01772126530981739,0.32597144390689586,0.7916227113496513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.38516340325868,7.510596654353485,True,False,True,False,False,3.7399637959227157,0,1.0088890283428569,0.9208029294630208,False,False,False,False,0.30125567552930665,0.2975684856392996,False,False,False,False,35078190,34171871.1420728,False,False,False,False,457834.72919078823,False,False,False,False
2025-06-16 00:00:00+00:00,0.3418,0.348,0.3401,0.348,190432,,,0.3280602751738021,0.33847027661317614,0.365474791198368,0.36834484027836784,0.37200538883088363,0.38353468530138324,0.3891082138261344,0.3950355854037399,0.37985818084441486,0.3944008496663039,0.38516114336031587,0.3258235583959602,0.39784375156377827,0.33847027661317614,0.3820764192277506,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.017780202977206592,0.3260625460478308,0.885111040202628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.59824072778889,7.510596654353485,True,False,True,False,False,4.154482566326305,1,1.0114483452846044,0.9232255297286176,False,False,False,False,0.31167983389208703,0.30462415976569335,False,False,False,False,35268622,34214880.97963857,False,False,False,False,447348.3476538946,False,False,False,False
2025-06-17 00:00:00+00:00,0.34,0.344,0.3362,0.3437,493378,,,0.3285835729443401,0.3384790444967297,0.3653768549504646,0.3682604694627013,0.37191856061760736,0.38342664676480687,0.38899044607596134,0.39492794042452645,0.3797574293721718,0.3942780710534973,0.3851012818691648,0.32638490986568464,0.3977522042811917,0.3384790444967297,0.38197119032013305,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.01771354073702366,0.32623456143531004,0.777113890952269,0.0,0.0,0.0,0.0,-1.0,0.3401,0.34,868.0,58.033516072861566,7.510596654353485,True,False,True,False,False,3.687417507359733,1,1.0294176030162876,0.9262461978440482,False,False,False,False,0.2708620474807991,0.28774310362324623,False,False,False,False,34775244,34236856.0000449,False,False,False,False,449153.4320596243,False,False,False,False
2025-06-18 00:00:00+00:00,0.3389,0.34,0.3361,0.3362,247638,,,0.3287922955593023,0.3384786439155781,0.3653246355120248,0.36821571939761916,0.37187279525302697,0.38337046219598975,0.3889294619209126,0.3948723675990918,0.3797048518754294,0.39421469079061383,0.3850701417164081,0.32661668717170933,0.3977049864016068,0.3384786439155781,0.3819163954141582,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.017635283339124574,0.3263050053125608,0.7141929304587181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.20978977257515,10.628631929078097,True,False,True,False,False,3.398943836383733,1,1.0434062344919515,0.9044323888340844,False,False,False,False,0.25002820619730187,0.26888565491027405,False,False,False,False,34527606,34248257.960827455,False,False,False,False,441250.86609650176,False,False,False,False
2025-06-20 00:00:00+00:00,0.334,0.344799,0.334,0.34,369389,,,0.3290648397645697,0.33847505416152956,0.36524500901776485,0.368147583374663,0.37180327246215117,0.3832855532144575,0.38883745222397653,0.39478860192068915,0.37962528585139355,0.3941191783669065,0.38502304056351927,0.3269255453528106,0.39763382455999274,0.33847505416152956,0.38183354428074195,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.017522346002810097,0.32640097815703906,0.43367605238147283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.74244111094361,8.133661848805325,True,False,True,False,False,2.1139205670973062,1,1.0416910534861108,0.9034551327418456,False,False,False,False,0.2637179756101747,0.26630181526022434,False,False,False,False,34158217,34244726.94275579,False,False,False,False,438432.7537005605,False,False,False,False
2025-06-23 00:00:00+00:00,0.3539,0.3597,0.335,0.34,886513,,,0.33047987004688784,0.3385823887734155,0.3651374549094745,0.3680486914453561,0.3716953816419311,0.38313595051669613,0.38866909220042123,0.39463030699470103,0.3794894299689957,0.3939393859014373,0.3849387306619665,0.32835488125159346,0.3974975381142434,0.3385823887734155,0.3816892686256842,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01791239313192026,0.32733649038048895,1.48296821222477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.3898971572694,4.808103865655326,True,False,True,False,True,6.7498349485639935,1,1.0497236690487315,0.8792058206870229,False,False,False,False,0.342827110544829,0.3045644629025267,False,False,False,False,35044730,34276099.61166733,False,False,False,False,456004.52806524443,False,False,False,False
2025-06-24 00:00:00+00:00,0.3364,0.3429,0.335,0.336,428611,,,0.3307263274702502,0.3385801356013714,0.3650482654526836,0.36797196284591493,0.3716168748579713,0.3830396463808875,0.3885645802908896,0.3945348685026037,0.3793992834832666,0.39383073147263103,0.3848849952034572,0.32864392613754634,0.39741628214400104,0.3385801356013714,0.38159533769890064,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.017945617904734677,0.32725723887764036,0.509470399453197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.69157323140638,4.808103865655326,True,False,True,False,False,2.335852610587825,1,1.0368626169226969,0.8965204504003252,False,False,False,False,0.2330529458889942,0.26880870439576043,False,False,False,False,34616119,34289433.70532743,False,False,False,False,454930.27206268586,False,False,False,False
2025-06-25 00:00:00+00:00,0.3286,0.3379,0.3278,0.3325,644372,,,0.33075911102135197,0.3385302995929335,0.36488238132996087,0.3678317668980228,0.37147619689111083,0.3828742721493388,0.3883876181449856,0.39437511345297654,0.37924273602471675,0.3936487286963056,0.3847929625395763,0.3287630001412172,0.39728085689902376,0.3385302995929335,0.3814333535370649,#000000,0.0,0.0,0.01794370757637164,0.3270566587157434,0.08601016694503388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.165274439648805,6.370945239595251,False,False,False,False,False,0.48224004498453255,1,1.0239126567298096,0.9201377340150417,False,False,False,False,0.1124754599612547,0.19064208217850756,False,False,False,False,33971747,34276975.403157726,False,False,False,False,462359.35943277663,False,False,False,False
2025-06-26 00:00:00+00:00,0.33,0.3397,0.3288,0.33,412541,,,0.33081891272963576,0.3385049791648582,0.3647814448327195,0.3677460045343215,0.37138977867102113,0.3827718177007462,0.3882776683792265,0.3942755243501839,0.3791459655456213,0.3935353724988529,0.3847357490011234,0.3288712819736537,0.3971962833983368,0.3385049791648582,0.3813330843170856,#000000,0.0,0.0,0.017841518038290934,0.3270280239173762,0.16657641329877163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.17918326231169,4.68782176874646,False,True,False,False,False,0.8079289310876518,1,0.9991632305480067,0.9255300934478377,False,False,False,False,0.1338449039530108,0.1622434930657592,False,False,False,False,34384288,34281183.740288794,False,False,False,False,460405.6982785501,False,False,False,False
2025-06-27 00:00:00+00:00,0.324,0.334,0.3202,0.325,333333,,,0.3307107276433053,0.338460470638724,0.36468317565995184,0.3676636436314487,0.3713080295880848,0.3826781648043291,0.3881783427807521,0.3941864554167075,0.3790566880085549,0.39343391323059224,0.384683597473547,0.3288122654128891,0.3971209427268896,0.338460470638724,0.38124110708883113,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.017653705546776345,0.3262079170793414,-0.12506819452103907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.531810424180875,2.346217615898027,False,True,False,True,False,0.0,1,0.9785636133227482,0.9985826288178069,False,False,False,False,0.025562843269507692,0.09390316816763344,False,False,False,False,34050955,34272155.162238255,False,False,False,False,455422.4552088031,False,False,False,False
2025-06-30 00:00:00+00:00,0.335,0.3369,0.321,0.3235,354561,,,0.33071677863538584,0.338432055692007,0.3645923884242925,0.3675866718846888,0.3712307803927893,0.38258747965039674,0.388081346653062,0.39409876576242386,0.3789708047819715,0.39333415235901303,0.3846328550574717,0.3288594311182596,0.3970464934358923,0.338432055692007,0.38115226663338236,#000000,0.0,0.0,0.017581683742120862,0.32631762511768064,0.4938306825255196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.61032093853653,2.346217615898027,False,True,False,False,False,1.949204719326307,1,0.971494812055794,0.9959909740609827,False,False,False,False,0.05342118538414714,0.07366217677589029,False,False,False,False,34405516,34277384.99901322,False,False,False,False,451467.1040241442,False,False,False,False
2025-07-01 00:00:00+00:00,0.334,0.336934,0.3246,0.3314,171958,,,0.33072956467627235,0.33841996388163365,0.36454967858623877,0.3675503498789838,0.3711942364999937,0.38254435894867206,0.3880351443237957,0.39405691507107427,0.37893002258088265,0.3932865636515987,0.38460868213205374,0.3288907944982022,0.397010925647897,0.33841996388163365,0.3811100448305393,#000000,0.0,0.0,0.01765017347031697,0.3263520548310572,0.4333070823244123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.08305857101989,2.346217615898027,False,True,False,False,False,1.7080039978069905,1,0.9688912434985586,0.9814040370648925,False,False,False,False,0.0808632386278085,0.0772627077018494,False,False,False,False,34233558,34275666.293169565,False,False,False,False,440505.96268986404,False,False,False,False
2025-07-02 00:00:00+00:00,0.3285,0.3339,0.3251,0.33,275401,,,0.33070169514494663,0.33839284056589003,0.3644759257773007,0.36748798006893224,0.37113187677274156,0.3824718112677955,0.38795778742260023,0.3939871255989929,0.37886114782093566,0.39320718549344563,0.3845680512546827,0.3288953595795492,0.3969517048757137,0.33839284056589003,0.3810389069303288,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.01767290501928218,0.3263278353232379,0.12290931651543215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.048780510146045,2.346217615898027,False,True,False,True,False,0.3818982715470405,1,0.9545609200345835,0.9888825226716706,False,False,False,False,0.061717441243827324,0.06949007447283836,False,False,False,False,33958157,34263214.94833939,False,False,False,False,434031.25827065366,False,False,False,False
2025-07-03 00:00:00+00:00,0.3325,0.3367,0.326,0.327,206167,,,0.33071528519264093,0.3383782594734154,0.3644249136634395,0.36744454045625924,0.371088162666798,0.382420239364317,0.3879025328616417,0.39393704374406596,0.3788123689622623,0.3931502674486441,0.38453908101918394,0.3289300856579497,0.3969091155412799,0.3383782594734154,0.3809884087791352,#000000,0.0,0.0,0.017722615860467274,0.3263538793054667,0.34679534572788784,0.0,0.0,0.0,0.0,1.0,0.335,0.3339,879.0,48.454063578858346,2.346217615898027,False,True,False,False,False,1.3270827075643297,1,0.9679701034573056,0.9590964166460779,False,False,False,False,0.08969209051315764,0.07959108249299801,False,False,False,False,34164324,34259336.87193392,False,False,False,False,425095.40500513784,False,False,False,False
2025-07-07 00:00:00+00:00,0.3421,0.3448,0.335,0.335,413238,,,0.33097042746501115,0.3383881129173896,0.3643508490850011,0.3673794084266055,0.3710205833288959,0.38233527962907254,0.38780960464622877,0.3938512306809022,0.37873332652341635,0.3930529849370352,0.3844908797954607,0.3292102493399575,0.39683555152043526,0.3383881129173896,0.38090573494266977,#000000,0.0,0.0,0.017875685148611244,0.3266382820291035,0.8649580613192738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.063346904175404,2.346217615898027,False,True,False,False,True,3.543736331043309,1,0.9860615311822384,0.949899869053736,False,False,False,False,0.22154926018715226,0.15057017134007514,False,False,False,False,34577562,34271816.28872083,False,False,False,False,424630.40873042657,False,False,False,False
2025-07-08 00:00:00+00:00,0.333,0.3474,0.3325,0.3469,297954,,,0.3310917627756835,0.33838574247005604,0.3642910136312012,0.3673273972292132,0.3709672506884182,0.38226984432216154,0.3877385812340047,0.3937860504778529,0.37867206634023604,0.39297906382302805,0.3844538184172975,0.32935316945005044,0.3967798044915154,0.33838574247005604,0.38084191023124925,#000000,0.0,0.0,0.017921366021395272,0.32675231383638537,0.34861662644219776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.438258269257105,2.346217615898027,False,True,False,False,True,1.3225404020082898,1,0.9793538448603069,0.931012323732193,False,False,False,False,0.2223386073445343,0.18645438934230474,False,False,False,False,34279608,34272121.8460259,False,False,False,False,419662.7064272726,False,False,False,False
2025-07-09 00:00:00+00:00,0.3339,0.337,0.3251,0.3251,344770,,,0.33111050610556647,0.33836262041507775,0.36420754939081545,0.36725606574210684,0.37089535705246135,0.38218484048942175,0.3876474371331806,0.39370326969336517,0.3785917090226838,0.3928850923726539,0.38440585588690596,0.3294041359031852,0.3967092977437687,0.33836262041507775,0.3807586935924297,#000000,0.0,0.0,0.017980221228454673,0.3267621384735354,0.3969840768793495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25063803983488,2.346217615898027,False,True,False,False,True,1.532215712876443,1,0.9593878378296617,0.9613571873695417,False,False,False,False,0.08514728651231313,0.13580083792730893,False,False,False,False,34624378,34285935.81284841,False,False,False,False,416725.7375477717,False,False,False,False
