date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_858,Gap_Up_aVWAP_840,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Up_aVWAP_647,Gap_Up_aVWAP_336,Gap_Up_aVWAP_266,Gap_Down_aVWAP_882,Gap_Down_aVWAP_216,Gap_Down_aVWAP_6,aVWAP_OB_bull_778,aVWAP_OB_bull_694,aVWAP_OB_bull_640,aVWAP_OB_bull_560,aVWAP_OB_bull_514,aVWAP_OB_bull_400,aVWAP_OB_bull_315,aVWAP_OB_bear_118,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 19:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.449999999999996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.49573041359392,34.297308165786376,True,False,True,False,True,1.2234704569639803,0,,,False,False,False,False,,,False,False,False,False,0.0,-50.91473993591885,False,False,False,False,3.553682739427573,False,False,False,False
2025-02-20 20:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.449999999999996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.02966308401548,35.68950893028307,True,False,True,False,True,1.223470456963991,0,,,False,False,False,False,,,False,False,False,False,0.0,-50.12536412295887,False,False,False,False,3.498586883002339,False,False,False,False
2025-02-21 15:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.449999999999996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.05228486429652,36.892766278893376,True,False,True,False,True,1.223470456963991,0,,,False,False,False,False,,,False,False,False,False,0.0,-49.34822669469594,False,False,False,False,3.4443452259015275,False,False,False,False
2025-02-21 16:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.449999999999996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.73403271781723,37.98832685420888,True,False,True,False,True,1.223470456963991,0,,,False,False,False,False,,,False,False,False,False,0.0,-48.58313790873166,False,False,False,False,3.3909445247247594,False,False,False,False
2025-02-21 17:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.449999999999996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.18853128683102,39.01204394281429,True,False,True,False,True,1.2234704569640122,0,,,False,False,False,False,,,False,False,False,False,0.0,-47.82991096441024,False,False,False,False,3.3383717413956933,False,False,False,False
2025-02-21 18:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.449999999999996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.49153033284023,39.97610243052188,True,False,True,False,True,1.2234704569640122,0,,,False,False,False,False,,,False,False,False,False,0.0,-47.088361957210076,False,False,False,False,3.286614039978706,False,False,False,False
2025-02-21 19:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.449999999999996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.69352969684635,40.881597016907094,True,False,True,False,True,1.2234704569640122,0,,,False,False,False,False,,,False,False,False,False,0.0,-46.358309833842476,False,False,False,False,3.2356587835449275,False,False,False,True
2025-02-21 20:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.449999999999996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.82819593951712,41.72551088483097,True,False,True,False,True,1.223470456963991,0,,,False,False,False,False,,,False,False,False,False,0.0,-45.63957634804647,False,False,False,False,3.1854935310868666,False,False,False,True
2025-02-24 15:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.449999999999996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.91797343463095,42.50433651278286,True,False,True,False,True,1.2234704569640122,0,,,False,False,False,False,,,False,False,False,False,0.0,-44.931986017069,False,False,False,False,3.1361060344808687,False,False,False,True
2025-02-24 16:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.449999999999996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.97782509804017,43.21573929174143,True,False,True,False,True,1.2234704569640122,0,,,False,False,False,False,,,False,False,False,False,0.0,-44.235366078819865,False,False,False,False,3.087484235496669,False,False,False,True
2025-02-24 17:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.449999999999996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.01772620697966,43.859126435990504,True,False,True,False,True,1.223470456963991,0,,,False,False,False,False,,,False,False,False,False,0.0,-43.54954644969087,False,False,False,False,3.03961626285331,False,False,False,True
2025-02-24 18:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.449999999999996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.04432694627265,44.43564215479191,True,False,True,False,True,1.2234704569640122,0,,,False,False,False,False,,,False,False,False,False,0.0,-42.874359683029,False,False,False,False,2.9924904293207004,False,False,False,True
2025-02-24 19:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.449999999999996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.06206077246797,44.9478955769123,True,False,True,False,True,1.2234704569640122,0,,,False,False,False,False,,,False,False,False,False,0.0,-42.20964092825336,False,True,False,False,2.946095228866116,False,True,False,False
2025-02-24 20:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.449999999999996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.07388332326485,45.399595021843766,True,False,True,False,True,1.2234704569640122,0,,,False,False,False,False,,,False,False,False,False,0.0,-41.55522789060602,False,True,False,False,2.900419333844936,False,True,False,False
2025-02-25 15:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.449999999999996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.08176502379611,45.795181296624875,True,False,True,False,True,1.2234704569640122,0,,,False,False,False,False,,,False,False,False,False,0.0,-40.910960791526854,False,True,False,False,2.855451592234937,False,True,False,False
2025-02-25 16:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.449999999999996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.08701949081694,46.139504593550384,True,False,True,False,True,1.2234704569640122,0,,,False,False,False,False,,,False,False,False,False,0.0,-40.27668232964272,False,True,False,False,2.811181024913465,False,True,False,False
2025-02-25 17:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03170358208652588,26.449999999999996,0.3154217707233514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.09052246883084,46.43756192079255,True,False,True,False,True,1.2234704569640122,0,,,False,False,False,False,,,False,False,False,False,0.0,-39.652237642361435,False,True,False,False,2.767596822976822,False,True,False,False
2025-02-25 18:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.030733964543751147,26.449999999999996,0.32537292693787284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.09285778750677,46.69429691302851,True,False,True,False,True,1.2234704569640122,0,,,False,False,False,False,,,False,False,False,False,0.0,-39.03747426806125,False,True,False,False,2.724688345101212,False,True,False,False
2025-02-25 19:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.029717589658906033,26.449999999999996,0.3365010458379563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.09441466662406,46.914456330291614,True,False,True,False,True,1.2234704569640122,0,,,False,False,False,False,,,False,False,False,False,0.0,-38.432242108866504,False,True,False,False,2.682445114944604,False,True,False,False
2025-02-25 20:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02864948154492124,26.449999999999996,0.3490464560179044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.09545258603558,47.1024944156286,True,False,True,False,True,1.2234704569640122,0,,,False,False,False,False,,,False,False,False,False,0.0,-37.83639339400035,False,True,False,False,2.6408568185888734,False,True,False,False
2025-02-26 15:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.027523618031602328,26.449999999999996,0.3633243270751404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.09614453230992,47.26251560028409,True,False,True,False,True,1.2234704569640122,0,,,False,False,False,False,,,False,False,False,False,0.0,-37.24978264370577,False,True,False,False,2.599913302021604,False,True,False,False
2025-02-26 16:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.026332592075323784,26.449999999999996,0.37975752525236944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.09660582982616,47.39824663789366,True,False,True,False,True,1.2234704569640122,0,,,False,False,False,False,,,False,False,False,False,0.0,-36.67226663372583,False,True,False,False,2.559604568656928,False,True,False,False
2025-02-26 17:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02506711711306992,26.449999999999996,0.3989290014842251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.09691336150365,47.51303041774045,True,False,True,False,True,1.2234704569640122,0,,,False,False,False,False,,,False,False,False,False,0.0,-36.10370436033473,False,True,False,False,2.519920776894805,False,True,False,False
2025-02-26 18:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.023555187259855146,26.449999999999996,0.42453493957350147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.09711838262197,47.60983505332581,True,False,True,False,True,1.2234704569640122,0,,,False,False,False,False,,,False,False,False,False,0.0,-35.54395700591093,False,True,False,False,2.4808522377181412,False,True,False,False
2025-02-26 19:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.021857029297910616,26.449999999999996,0.45751871691735563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.09725506336753,47.69127315242757,True,False,True,False,True,1.2234704569640122,0,,,False,False,False,False,,,False,False,False,False,0.0,-34.99288790504409,False,True,False,False,2.442389412327162,False,True,False,False
2025-02-26 20:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.019925084918489183,26.449999999999996,0.5018799187513507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.09734618386456,47.759627345060466,True,False,True,False,True,1.223470456963991,0,,,False,False,False,False,,,False,False,False,False,0.0,-34.45036251116744,False,True,False,False,2.4045229098104617,False,True,False,False
2025-02-27 15:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01768289242982292,26.449999999999996,0.5655183415095433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.09740693086258,47.81687913707779,True,False,True,False,True,1.223470456963991,0,,,False,False,False,False,,,False,False,False,False,0.0,-33.91624836370748,False,True,False,False,2.36724348485216,False,True,False,False
2025-02-27 16:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01499188969932656,26.449999999999996,0.6670273194748971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.09744742886126,47.86473896584036,True,False,True,False,True,1.223470456963991,0,,,False,False,False,False,,,False,False,False,False,0.0,-33.39041505574302,False,True,True,False,2.330542035474607,False,True,True,False
2025-02-27 17:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.015035094081982838,26.449999999999996,0.66511057034146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.09747442752705,47.90467597484928,True,False,True,False,True,1.223470456963991,0,,,False,False,False,False,,,False,False,False,False,0.0,-32.87273420216561,False,True,True,False,2.294409600816086,False,True,True,False
2025-02-27 18:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.015067416070018515,26.449999999999996,0.6636838030844149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.09749242663757,47.937946518775476,True,False,True,False,True,1.223470456963991,0,,,False,False,False,False,,,False,False,False,False,0.0,-32.36307940833358,False,True,True,False,2.2588373589429684,False,True,True,False
2025-02-27 19:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.015088925597129333,26.449999999999996,0.6627377102255455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0975044260446,47.96562078323831,True,False,True,False,True,1.223470456963991,0,,,False,False,False,False,,,False,False,False,False,0.0,-31.861326239212133,False,True,False,False,2.2238166246957904,False,True,False,False
2025-02-27 20:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.015099668870542577,26.449999999999996,0.6622661785328134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.09751242564927,47.988607178230495,True,False,True,False,True,1.223470456963991,0,,,False,False,False,False,,,False,False,False,False,0.0,-31.367352188991788,False,False,False,False,2.189338847568724,False,True,False,False
2025-02-28 15:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.015099668870542673,26.449999999999996,0.6622661785328092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.09751775871905,48.00767436093804,True,False,True,False,True,1.2234704569640122,0,,,False,False,False,False,,,False,False,False,False,0.0,-30.88103665117796,False,False,False,False,2.155395609621922,False,True,False,False
2025-02-28 16:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.015088925597129618,26.449999999999996,0.662737710225533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.09752131409891,48.02347088045934,True,False,True,False,True,1.2234704569640122,0,,,False,False,False,False,,,False,False,False,False,0.0,-30.402260889144195,False,False,False,False,2.1219786234262332,False,True,False,False
2025-02-28 17:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.015067416070018989,26.449999999999996,0.663683803084394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.09752368435215,48.03654252808336,True,False,True,False,True,1.2234704569640122,0,,,False,False,False,False,,,False,False,False,False,0.0,-29.93090800714196,False,False,False,False,2.08907973003978,False,True,False,False
2025-02-28 18:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.015035094081983504,26.449999999999996,0.6651105703414306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.09752526452098,48.04734753400335,True,False,True,False,True,1.2234704569640122,0,,,False,False,False,False,,,False,False,False,False,0.0,-29.466862921759912,False,False,False,False,2.0566908970159075,False,True,False,False
2025-02-28 19:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.014991889699327418,26.449999999999996,0.6670273194748588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.09752631796687,48.05626978380609,True,False,True,False,True,1.2234704569640122,0,,,False,False,False,False,,,False,False,False,False,0.0,-29.01001233382565,False,False,False,False,2.0248042164420172,False,True,False,False
2025-02-28 20:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.014937708496793567,26.449999999999996,0.6694467228458536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.09752702026412,48.063630242908445,True,False,True,False,True,1.2234704569640122,0,,,False,False,False,False,,,False,False,False,False,0.0,-28.56024470074308,False,False,False,False,1.9934119030088076,False,True,False,False
2025-03-03 15:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.014872430507124017,26.449999999999996,0.6723850546966774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.09752748846229,48.06969677973629,True,False,True,False,True,1.2234704569640122,0,,,False,False,False,False,,,False,False,False,False,0.0,-28.117450209258692,False,False,False,False,1.962506292109446,False,True,False,False
2025-03-03 16:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01479590885748363,26.449999999999996,0.6758625033667474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0975278005944,48.07469257292722,True,False,True,False,True,1.2234704569640122,0,,,False,False,False,False,,,False,False,False,False,0.0,-27.68152074865003,False,False,False,False,1.9320798379682143,False,True,False,False
2025-03-03 17:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.014707968055593804,26.449999999999996,0.6799035707860318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.09752800868247,48.078803277190815,True,False,True,False,True,1.2234704569640122,0,,,False,False,False,False,,,False,False,False,False,0.0,-27.252349884329874,False,False,False,False,1.9021251117981643,False,True,False,False
2025-03-03 18:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01460840187718863,26.449999999999996,0.6845375752990719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.09752814740786,48.08218310885566,True,False,True,False,True,1.2234704569640122,0,,,False,False,False,False,,,False,False,False,False,0.0,-26.829832831859644,False,False,False,False,1.87263479998734,False,True,False,False
2025-03-03 19:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.014496970792624362,26.449999999999996,0.689799278970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.09752823989145,48.08495999711424,True,False,True,False,True,1.2234704569640122,0,,,False,False,False,False,,,False,False,False,False,0.0,-26.413866431365694,False,False,False,False,1.8436017023131177,False,True,False,False
2025-03-03 20:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.014373398853250912,26.449999999999996,0.6957296671512988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.09752830154717,48.087239931611464,True,False,True,False,True,1.2234704569640122,0,,,False,False,False,False,,,False,False,False,False,0.0,-26.00434912235227,False,False,False,False,1.8150187301842322,False,True,False,False
2025-03-04 15:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.014237369936288807,26.449999999999996,0.7023769168571434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.09752834265099,48.0891106220209,True,False,True,False,True,1.2234704569640122,0,,,False,False,False,False,,,False,False,False,False,0.0,-25.601180918904948,False,False,False,False,1.786878904910058,False,True,False,False
2025-03-04 16:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01408852321879486,26.449999999999996,0.709797602254335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.09752837005354,48.09064457106399,True,False,True,False,True,1.2234704569640122,0,,,False,False,False,False,,,False,False,False,False,0.0,-25.204263385278512,False,False,False,False,1.7591753559967236,False,True,False,False
2025-03-04 17:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.013926447714545832,26.449999999999996,0.7180582015584894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0975283883219,48.09190164931505,True,False,True,False,True,1.2234704569640122,0,,,False,False,False,False,,,False,False,False,False,0.0,-24.813499611863342,False,False,False,False,1.7319013194696427,False,True,False,False
2025-03-04 18:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.013750675659076199,26.449999999999996,0.727236991689537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0975284005008,48.092931248225256,True,False,True,False,True,1.2234704569640122,0,,,False,False,False,False,,,False,False,False,False,0.0,-24.428794191524375,False,False,False,False,1.7050501362220511,False,True,False,False
2025-03-04 19:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01356067446301687,26.449999999999996,0.7374264478715609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.09752840862008,48.093774077131656,True,False,True,False,True,1.2234704569640122,0,,,False,False,False,False,,,False,False,False,False,0.0,-24.05005319630694,False,False,False,False,1.6786152503891512,False,True,False,False
2025-03-04 20:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.013355836865520629,26.449999999999996,0.7487363091279644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.09752841403292,48.09446366056652,True,False,True,False,True,1.2234704569640122,0,,,False,False,False,False,,,False,False,False,False,0.0,-23.67718415450373,False,False,False,False,1.6525902077474588,False,True,False,False
2025-03-05 15:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01313546879789822,26.449999999999996,0.7612975337130865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.09752841764148,48.09502758388696,True,False,True,False,True,1.2234704569640122,0,,,False,False,False,False,,,False,False,False,False,0.0,-23.310096028077314,False,False,False,False,1.626968654138971,False,True,False,False
2025-03-05 16:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,26.394166666666663,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.012898774297521105,26.449999999999996,0.7752674610274344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0975284200472,48.095488528017896,True,False,True,False,True,1.2234704569640122,0,,,False,False,False,False,,,False,False,False,False,0.0,-22.948699190432706,False,False,False,False,1.6017443339197621,False,True,False,False
