date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_905,Gap_Up_aVWAP_901,Gap_Up_aVWAP_900,Gap_Up_aVWAP_894,Gap_Up_aVWAP_879,Gap_Up_aVWAP_873,Gap_Up_aVWAP_870,Gap_Up_aVWAP_854,Gap_Up_aVWAP_851,Gap_Up_aVWAP_845,Gap_Down_aVWAP_917,Gap_Down_aVWAP_910,Gap_Down_aVWAP_904,Gap_Down_aVWAP_897,Gap_Down_aVWAP_890,Gap_Down_aVWAP_882,Gap_Down_aVWAP_876,Gap_Down_aVWAP_867,Gap_Down_aVWAP_864,Gap_Down_aVWAP_860,aVWAP_OB_bull_818,aVWAP_OB_bull_722,aVWAP_OB_bull_576,aVWAP_OB_bull_503,aVWAP_OB_bull_436,aVWAP_OB_bull_287,aVWAP_OB_bull_182,aVWAP_OB_bear_881,aVWAP_OB_bear_422,aVWAP_OB_bear_59,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-19 00:00:00+00:00,160.0264512937,160.2907959976,157.7550449493,157.8039976722,763778,,,,,,,,,,,,,,,,,,,,,,,,152.35988187550961,141.03064877866333,132.41453222544285,119.48360031730331,,139.57303929047322,110.21525788324325,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.046755257722051,136.7646362076215,2.1057599759728296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.50188396655471,7.348886599339728,False,False,True,False,True,17.096741531171606,0,0.9796244047917034,0.706331716432965,False,False,False,False,0.34282825094718533,0.32268615425136715,False,False,False,False,1873915,-2936508.3298339555,False,False,False,False,765408.8105579156,False,False,False,False
2024-01-22 00:00:00+00:00,159.7914782236,160.3005865422,159.282369905,159.4683902522,762664,,,,,,,,,,,,,,,,,,,,,,,,153.04785401452736,141.24729666926922,132.5192169936329,119.58045716839597,,139.77344600645665,110.29555943350066,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.994560288102901,136.9306689114338,2.07928363782803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.49164451856635,9.33116162541068,False,False,True,False,True,16.799595695917365,0,0.9863387038404782,0.7188169804474633,False,False,False,False,0.3428282508189927,0.33275720253517993,False,False,False,False,1111251,-2777772.669840467,False,False,False,False,765301.1709281935,False,False,False,False
2024-01-23 00:00:00+00:00,159.9579174816,159.9677080262,157.6963016817,157.8137882168,1157120,,,,,,,,,,,,,,,,,,,,,,,,153.80642885765062,141.55654760929212,132.6731560707273,119.72440154098382,,140.06137562948032,110.41546597954444,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.948035049199797,137.1580698680846,2.0825515730498014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.91776734525467,10.832144903892718,False,False,True,False,True,16.935005893944584,0,0.9636410395254669,0.7384037177388637,False,False,False,False,0.30669544061921944,0.3197263215771997,False,False,False,False,2268371,-2579884.6827879,False,False,False,False,780666.6152055194,False,False,False,False
2024-01-24 00:00:00+00:00,170.9526990541,172.6954159908,169.6309755347,170.8939557866,2737340,,,,,,,,,,,,,,,,,,,,,,,,157.7065137838115,142.71259027567038,133.19034788222723,120.16206208349719,,141.1121791304485,110.7653280179512,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.172591006531789,138.0575724243897,2.944270188578367,0.0,0.0,0.0,0.0,1.0,168.7155596157,159.9677080262,0.0,72.99740435148163,15.737288096717563,True,False,True,False,True,20.0,0,0.982090643877237,0.7515305912798897,False,False,False,False,0.34282825195482153,0.33127728676601065,False,False,False,False,5005711,-2282410.3422864135,False,False,False,False,857398.9048053029,False,False,False,False
2024-01-25 00:00:00+00:00,169.8072053373,172.2842131181,168.7155596157,172.264632029,1773740,,,,,,,,,,,,,,,,,,,,,,,,159.3088120928493,143.3941780344491,133.51098140434016,120.43717272378512,,141.73820398032424,110.98681796890008,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.356791164014316,138.5587035645167,2.7515256133086985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.10000635285823,17.745166901304756,True,False,True,False,True,20.0,0,0.9741156323915632,0.7682459430795577,False,False,False,False,0.3264191668301651,0.3288482267980879,False,False,False,False,3231971,-2066160.0935692992,False,False,False,False,893333.8497148989,False,False,False,False
2024-01-26 00:00:00+00:00,170.0421784074,170.4729623693,169.4204788261,169.6799282577,1070480,,,,,,,,,,,,,,,,,,,,,,,,160.07142446771354,143.7851801157679,133.7003115376051,120.6007901209474,,142.09946283646127,111.11904354031019,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.496074953315784,138.84060513003794,2.7141066324000147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.57308738356843,19.23401227756183,True,False,True,False,True,20.0,0,0.9741726618721095,0.7823741007176529,False,False,False,False,0.3093651183957866,0.31910667259693726,False,False,False,False,4302451,-1816410.638919523,False,False,False,False,900280.7575692165,False,False,False,False
2024-01-29 00:00:00+00:00,172.6464632679,172.7541592584,170.2967325667,170.5121245477,642023,,,,,,,,,,,,,,,,,,,,,,,,160.55760068712428,144.031008694164,133.8188842327848,120.70219931889933,,142.3263514150466,111.20064054348055,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.70721416501795,139.01841724591208,2.8724208464957526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.31958429257186,21.049778437056048,True,False,True,False,True,20.0,0,0.9684975793894601,0.7712726675942526,False,False,False,False,0.34282825159525226,0.33096746209609473,False,False,False,False,4944474,-1551277.9079815026,False,False,False,False,890153.0023704238,False,False,False,False
2024-01-30 00:00:00+00:00,172.049240048,172.9010174272,171.5792939078,172.7052065354,631615,,,,,,,,,,,,,,,,,,,,,,,,161.00919106659498,144.27105868488354,133.93566311805196,120.80211249996393,,142.54827787330328,111.28106713636319,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.892263929814533,139.19140292517685,2.7629589552286027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.73477555892738,21.680413128931548,True,False,True,False,True,20.0,0,0.9741600920464798,0.7769970414183358,False,False,False,False,0.3428282516181931,0.3368978568571439,False,False,False,False,4312859,-1321311.754727326,False,False,False,False,880014.2571794267,False,False,False,False
2024-01-31 00:00:00+00:00,169.4743268213,172.3919091086,169.4253740984,171.9611251467,685907,,,,,,,,,,,,,,,,,,,,,,,,161.3907402285416,144.51112462105422,134.05592381224042,120.90650300451705,,142.77158921703165,111.36566972436309,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.9662518045072,139.36212505559268,2.5164272202900886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.95455297879377,21.680413128931548,True,False,True,False,True,20.0,0,0.9525440519709495,0.7881039382843765,False,False,False,False,0.3057680729656242,0.3213329649113841,False,False,False,False,3626952,-1127262.1957184116,False,False,False,False,872402.2078782729,False,False,False,False
2024-02-01 00:00:00+00:00,173.5080311917,173.6059366375,171.2855775701,171.4422262835,601590,,,,,,,,,,,,,,,,,,,,,,,,161.7820909613819,144.73699984409316,134.16757862368658,121.00206321011052,,142.98105269236567,111.44264189726947,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.053490516336291,139.5241842360314,2.8194195622927443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.73639771352359,21.680413128931548,True,False,True,False,True,20.0,0,0.9500738857567517,0.7743306586143924,False,False,False,False,0.3428282516207763,0.3320806082660802,False,False,False,False,4228542,-917230.6586314151,False,False,False,False,861782.1212948113,False,False,False,False
2024-02-02 00:00:00+00:00,173.3513824782,173.8262238908,171.9709156913,172.8031119813,851528,,,,,,,,,,,,,,,,,,,,,,,,162.3038222532124,145.05341046333183,134.32554039548614,121.13737405523084,,143.27503456564256,111.55170594305598,"rgba(38, 166, 154, 0.75)",0.0,0.0,12.148434154566223,139.75069059889947,2.7658454951308333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.41453033022914,21.680413128931548,True,False,True,False,False,20.0,0,0.9469215599488059,0.7787258019051666,False,False,False,False,0.34282825166772113,0.33745442996690067,False,False,False,False,3377014,-748828.9073125361,False,False,False,False,861379.9988910933,False,False,False,False
2024-02-05 00:00:00+00:00,173.3318013891,173.7723758955,172.1569360385,172.5877200004,660972,,,,,,,,,,,,,,,,,,,,,,,,162.6779495199057,145.29450368065818,134.4473892618547,121.24199642509853,,143.4995784584303,111.63614916357304,"rgba(38, 166, 154, 0.75)",0.0,0.0,12.206802775026992,139.9228439951125,2.7369130156126116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17588665510071,21.680413128931548,True,False,True,False,False,20.0,0,0.9505905021898718,0.7803781461984218,False,False,False,False,0.34282825167444103,0.3401413408206708,False,False,False,False,2716042,-612951.6168296916,False,False,False,False,853520.861679678,False,False,False,False
2024-02-06 00:00:00+00:00,175.045146692,175.6668462733,174.3177092291,175.4171873863,602302,,,,,,,,,,,,,,,,,,,,,,,,163.05588371508122,145.5255655485263,134.56324959138882,121.34048818488608,,143.71437318163805,111.71529684017086,"rgba(38, 166, 154, 0.75)",0.0,0.0,12.204753303141302,140.08872550739454,2.8641645034814633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.7339442625088,21.680413128931548,True,False,True,False,False,20.0,0,0.9581930217690334,0.7779449423804203,False,False,False,False,0.3428282518657563,0.34148479634321355,False,False,False,False,3318344,-458783.161267743,False,False,False,False,843669.1416138082,False,False,False,False
2024-02-07 00:00:00+00:00,177.3850868486,177.7669180875,176.1710593196,176.2983363993,619881,,,,,,,,,,,,,,,,,,,,,,,,163.48554272216273,145.77630365809603,134.68795115899633,121.44542591358548,,143.94701517881825,111.79924131728424,"rgba(38, 166, 154, 0.75)",0.0,0.0,12.37515915536969,140.2695809746604,2.9991942251372854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.98007899563208,21.728490647384035,True,False,True,False,False,20.0,0,0.9633916277620092,0.7687504945786682,False,False,False,False,0.3428282520281961,0.34215652418570486,False,False,False,False,3938225,-286351.468669008,False,False,False,False,834893.1360603255,False,False,False,False
2024-02-08 00:00:00+00:00,177.3655057594,177.3850868486,176.4843567465,176.7193298166,557988,,,,,,,,,,,,,,,,,,,,,,,,163.84964597444326,145.99841726697022,134.79950087353623,121.53949912775317,,144.15349071557128,111.87458622158522,"rgba(38, 166, 154, 0.75)",0.0,0.0,12.447693982720896,140.42948780991938,2.9672980393599713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.78324256546139,22.833797238403335,True,False,True,False,False,20.0,0,0.9635713719610048,0.7796385828634186,False,False,False,False,0.3420104537898304,0.34208348898776764,False,False,False,False,3380237,-142563.68558394886,False,False,False,False,824034.1111167835,False,False,False,False
2024-02-09 00:00:00+00:00,177.7473369983,178.124272965,177.0571036049,177.8550329888,446953,,,,,,,,,,,,,,,,,,,,,,,,164.13938072176214,146.17726214376214,134.8896180977292,121.61538706260042,,144.3198366097204,111.93533426552679,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.532496437216453,140.5582845671073,2.9674097748598776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.46882603822124,23.8095548900112,True,False,True,False,True,20.0,0,0.9640484539394322,0.7861173095307357,False,False,False,False,0.34282825207509077,0.34245587053142923,False,False,False,False,3827190,13112.929536990297,False,False,False,False,809246.6165631841,False,False,False,False
2024-02-12 00:00:00+00:00,175.6325793673,177.042417788,175.3339677573,176.1221065967,607302,,,,,,,,,,,,,,,,,,,,,,,,164.4685895857377,146.40455719851846,135.00678644877522,121.7151636866197,,144.53223660908856,112.01564110263952,"rgba(38, 166, 154, 0.75)",0.0,0.0,12.564500972354129,140.72107927748095,2.778582306343513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.7988632988386,23.8095548900112,True,False,True,False,False,20.0,0,0.9369536212225591,0.800239683617588,False,False,False,False,0.3103458950412199,0.32640088278632456,False,False,False,False,3219888,138868.81465318677,False,False,False,False,801327.2198352162,False,False,False,False
2024-02-13 00:00:00+00:00,170.3358947451,170.9429085096,169.4645362767,169.6211849901,1023596,,,,,,,,,,,,,,,,,,,,,,,,164.72681194109924,146.7069315418531,135.1752547290886,121.86476853358899,,144.81955671430782,112.13840869649043,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.380246628062118,140.93344759266884,2.3749484186999217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2752558693583,23.25134152140521,False,False,True,False,False,17.328381552096765,0,0.9259893130370604,0.8210663898823131,False,False,False,False,0.17779912234462777,0.25210000256547616,False,False,False,False,2196292,219552.07682365004,False,False,False,False,810043.6425867764,False,False,False,False
2024-02-14 00:00:00+00:00,173.7527948064,173.7919569847,172.1471454939,172.1863076722,583640,,,,,,,,,,,,,,,,,,,,,,,,164.9380789082475,146.89734669408332,135.27870230945865,121.9548925143701,,144.99940921398536,112.21175895641365,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.249044156249234,141.06891399816314,2.6682801034366554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.56499076045176,20.92402088531729,False,False,True,False,False,19.681855790202615,0,0.9321394322262274,0.8128624705074948,False,False,False,False,0.23802431729145007,0.2450621599284631,False,False,False,False,2779932,319959.1326344873,False,False,False,False,801165.0683676872,False,False,False,False
2024-02-15 00:00:00+00:00,173.880071886,173.9094435198,172.6758349017,173.54719337,581056,,,,,,,,,,,,,,,,,,,,,,,,165.14445737063446,147.08605182204533,135.38183056358963,122.04475343831484,,145.1778323171939,112.28491751743884,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.09347359949906,141.2033972435775,2.7020090111889794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.838158471361034,19.4581630007508,False,False,True,False,False,19.767526753429074,0,0.9422719607561241,0.8085773417133433,False,False,False,False,0.24516314255208493,0.24511265124027404,False,False,False,False,3360988,439215.16664882115,False,False,False,False,792533.3401964053,False,False,False,False
2024-02-16 00:00:00+00:00,173.2045243094,174.3598085708,172.2744225735,172.9205985164,456640,,,,,,,,,,,,,,,,,,,,,,,,165.2958967917528,147.23132386500285,135.46204503613146,122.11486785013373,,145.31546777687527,112.34209307212727,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.954838992814365,141.30696935446105,2.6681710204638858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.003219106826975,17.801256238364473,False,False,True,False,False,18.97925186086713,0,0.9368321728884238,0.80601149031705,False,False,False,False,0.2457049536402631,0.24540880244026858,False,False,False,False,2904348,535887.0424665145,False,False,False,False,779361.0523455659,False,False,False,False
2024-02-20 00:00:00+00:00,172.9010174272,173.8996529752,172.0296589588,173.3709635674,471800,,,,,,,,,,,,,,,,,,,,,,,,165.4402102951506,147.37782072411457,135.54383317221686,122.18663410402976,,145.45457120428298,112.40072907918298,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.790906192726892,141.41143033916404,2.670667256046869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.458897727469086,16.348205471790735,False,False,True,False,False,18.62223913365995,0,0.9364662025955816,0.8134733158353272,False,False,False,False,0.23791633792653866,0.24166257018340362,False,False,False,False,2432548,610265.903546259,False,False,False,False,767299.8346065241,False,False,False,False
2024-02-21 00:00:00+00:00,172.2352603952,172.3625374748,171.217043758,171.6869898983,494712,,,,,,,,,,,,,,,,,,,,,,,,165.56629264773767,147.52368017295402,135.62691606436746,122.26018226389698,,145.59365460976122,112.46107211760516,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.64217321259358,141.51528881599205,2.638680168920482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.69671444968272,14.632661288688851,False,True,True,False,False,17.83287992091198,0,0.9258606168678877,0.8195834439839779,False,False,False,False,0.21215212758146515,0.22690734888243438,False,False,False,False,1937836,662327.4759562097,False,False,False,False,756610.1156023467,False,False,False,False
2024-02-22 00:00:00+00:00,177.8844046226,177.8941951672,176.4354040235,176.5528905586,573375,,,,,,,,,,,,,,,,,,,,,,,,165.82666206757827,147.727948145837,135.7371614185541,122.35450345641814,,145.78610770553533,112.5372710668263,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.652011507564895,141.66272388712716,3.1086204053228443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.45778061177609,14.632661288688851,False,False,True,False,False,20.0,0,0.9359746293981649,0.8182535585209921,False,False,False,False,0.33289351471293366,0.27990043179768404,False,False,False,False,2511211,734832.7121932211,False,False,False,False,749424.4247944116,False,False,False,False
2024-02-23 00:00:00+00:00,180.3614124034,180.5914902012,179.3431957662,179.656493193,731190,,,,,,,,,,,,,,,,,,,,,,,,166.21603188746502,148.00770452693703,135.88594475574385,122.48018189110503,,146.04880443458887,112.63820882083064,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.706261524478943,141.8656263020925,3.288478223454093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.53919517059484,14.632661288688851,False,False,True,False,True,20.0,0,0.9666589955840333,0.8070376006819154,False,False,False,False,0.3428282522385634,0.3113643420181237,False,False,False,False,3242401,833168.7234797615,False,False,False,False,748709.3493122779,False,False,False,False
2024-02-26 00:00:00+00:00,183.5825015729,184.1993058819,183.3671095919,183.9055895443,611990,,,,,,,,,,,,,,,,,,,,,,,,166.60671972725052,148.2641435017371,136.01983472142328,122.59153024044991,,146.2886369166378,112.7269779501122,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.807844599657573,142.05248842300125,3.517154447569805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.94951213774317,11.537785875454823,True,False,True,False,True,20.0,0,0.9655248296728971,0.8026888184490353,False,False,False,False,0.34282825245807697,0.3270962972381003,False,False,False,False,3854391,951648.0284413395,False,False,False,False,743347.8062019924,False,False,False,False
2024-02-27 00:00:00+00:00,185.2077319745,185.8539079173,184.1111909806,184.4930222196,786956,,,,,,,,,,,,,,,,,,,,,,,,167.1216124096249,148.60080690221528,136.19571647739642,122.73724789968118,,146.60347723331293,112.8429511552512,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.972643499160913,142.2981581663801,3.5839682198110365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.82480177684464,14.197937664762904,True,False,True,False,True,20.0,0,0.9696606029691428,0.7911268273112705,False,False,False,False,0.3428282525182076,0.33496227487815394,False,False,False,False,4641347,1096342.1057573655,False,False,False,False,745057.9314489731,False,False,False,False
2024-02-28 00:00:00+00:00,182.7600958275,183.1712987002,182.1922442414,183.0733932543,533617,,,,,,,,,,,,,,,,,,,,,,,,167.4110664095572,148.8111182020873,136.30856109234918,122.83195866478094,,146.80120172658144,112.91882671508061,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.068708747942654,142.45134760448576,3.339938767673522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.036692727074,14.197937664762904,True,False,True,False,True,20.0,0,0.9857546789954175,0.7930755763091463,False,False,False,False,0.29977145296068397,0.31736686391941893,False,False,False,False,4107730,1214435.7486688416,False,False,False,False,736766.1302156801,False,False,False,False
2024-02-29 00:00:00+00:00,183.9349611781,184.2580491495,182.2314064197,183.4160623149,591737,,,,,,,,,,,,,,,,,,,,,,,,167.7352046164272,149.04653230211312,136.43511565884512,122.93797662842665,,147.02257413933762,113.0036964538491,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.172772080801932,142.62304973402013,3.39379651322267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.06836638137997,14.197937664762904,True,False,True,False,True,20.0,0,1.0041377653403691,0.7752555700389703,False,False,False,False,0.3102018186752808,0.3137843412973499,False,False,False,False,4699467,1351103.6408779067,False,False,False,False,731078.713344477,False,False,False,False
2024-03-01 00:00:00+00:00,184.5811371209,184.6202992992,182.8971634517,183.1125554327,641329,,,,,,,,,,,,,,,,,,,,,,,,168.08399593848023,149.30216910092153,136.5731299311897,123.0535172809444,,147.26312815044375,113.09617524096026,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.320070596502642,142.80972755509242,3.3905170622695477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.3987420940962,14.197937664762904,True,False,True,False,True,20.0,0,1.006948899659759,0.7764721221693881,False,False,False,False,0.3197826104725387,0.31678347588494427,False,False,False,False,5340796,1507562.1647650476,False,False,False,False,727559.1167427328,False,False,False,False
2024-03-04 00:00:00+00:00,186.8231718316,187.3224896056,185.2175225191,185.3937523217,659303,,,,,,,,,,,,,,,,,,,,,,,,168.4794643083346,149.57915898374023,136.72137714892656,123.17654014901255,,147.52325868604555,113.19423197775443,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.497964260712168,143.01248625967725,3.5054257363851917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.64145295386547,15.66226966711632,True,False,True,False,True,20.0,0,1.0397912814855543,0.7600517444223558,False,False,False,False,0.3428282525787758,0.32980586423186004,False,False,False,False,6000099,1683740.0798723006,False,False,False,False,724882.4062822335,False,False,False,False
