date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_198,Gap_Up_aVWAP_53,Gap_Up_aVWAP_49,Gap_Up_aVWAP_47,Gap_Up_aVWAP_45,Gap_Up_aVWAP_30,Gap_Down_aVWAP_114,Gap_Down_aVWAP_72,Gap_Down_aVWAP_43,Gap_Down_aVWAP_42,Gap_Down_aVWAP_36,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-27 00:00:00+00:00,839.85,841.32,839.6,841.01,140352,,838.7562626508118,835.8044130963497,834.4730254066161,832.5737620250792,821.5657217176762,836.7085949278248,835.730646290506,829.6240746406563,829.0143738903497,824.520406964492,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.9910997242740347,834.6102101471934,1.312868686527186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.30325763222402,4.5616415352819075,False,True,False,True,False,12.071324845474543,1,1.000592224097598,0.8765212756507058,False,False,False,False,0.09964168668587906,0.1518029212184172,False,False,False,False,-65083,-30214.088273209803,False,False,False,False,78109.82980959874,False,False,False,False
2022-09-28 00:00:00+00:00,842.25,842.25,839.395,839.85,109663,,838.7728118864943,835.8395526728052,834.5163803331122,832.6286675634598,821.6821052365406,836.7935812717026,835.7788330758798,829.6965813877048,829.0904027763584,824.6214784658547,#000000,0.0,0.0,4.008213526718244,834.6560302462009,1.8946020972133033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.92981755106523,4.5616415352819075,False,True,False,False,False,13.848476872639743,1,1.0069516651317538,0.8724933899765309,False,False,False,False,0.12670384861482464,0.13925338491662093,False,False,False,False,44580,-27280.986772299617,False,False,False,False,79347.20903275174,False,False,False,False
2022-09-29 00:00:00+00:00,840.62,842.69,840.6,842.15,82216,,838.7851027398126,835.8656277787132,834.5485483254417,832.6694034148858,821.7684852317389,836.8553292315274,835.8144481217852,829.7503759651348,829.1468114399635,824.696480663112,#000000,0.0,0.0,3.968508118270173,834.6915106624393,1.4938836360866101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.756395721964125,4.5616415352819075,False,True,False,False,False,12.142950112331928,1,1.0212658528616823,0.8547031393863782,False,False,False,False,0.1555126803553031,0.14738303263596203,False,False,False,False,-37636,-27687.065722405514,False,False,False,False,79459.7106393105,False,False,False,False
2022-09-30 00:00:00+00:00,839.37,841.91,839.37,841.0,154135,,838.798020612234,835.9042113440577,834.5984702086233,832.7352679711329,821.9194987363101,836.9394531715247,835.867018315965,829.8405347819711,829.2418431168915,824.8262064097947,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.9156785888147816,835.1364273575242,1.081184920174266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47333750668402,2.8176141877827448,False,True,False,True,False,10.853329323915236,1,0.9937726415376787,0.8894643872937937,False,False,False,False,0.043704269822175214,0.09554365122906862,False,False,False,False,-191771,-34121.729811722944,False,False,False,False,82388.15335933755,False,False,False,False
2022-10-03 00:00:00+00:00,843.29,843.31,840.83,840.99,95440,,838.8184604569122,835.9401025524795,834.6412014981436,832.7876246721182,822.0231701332544,837.0239517587919,835.9155333131914,829.9075770038307,829.3118226969266,824.9170872910698,#000000,0.0,0.0,3.892882153308952,835.2706229745329,2.060010221128988,0.0,0.0,0.0,0.0,1.0,842.07,841.91,190.0,49.80675772496876,2.8176141877827448,False,True,False,False,False,13.753738876919574,1,0.9785703887028676,0.8555830543019368,False,False,False,False,0.1734863546020742,0.13451500291557142,False,False,False,False,-96331,-36561.30903479263,False,False,False,False,82899.99048250078,False,False,False,False
2022-10-04 00:00:00+00:00,843.25,843.71,842.07,842.07,100810,,838.8429169917515,835.9806486326468,834.6888747127526,832.8453301994908,822.1343710633442,837.1189087861604,835.9701136845612,829.980595352143,829.3879026681103,825.014955716003,#000000,0.0,0.0,3.8391510510638764,835.3938340177881,2.046328961199603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.97620555798574,2.8176141877827448,False,True,False,False,True,13.711973606653956,1,0.9804619685155219,0.8731204943357355,False,False,False,False,0.2630320612378878,0.1987735320767296,False,False,False,False,-197141,-42858.55181774194,False,False,False,False,83602.34379691251,False,False,False,False
2022-10-05 00:00:00+00:00,843.11,844.41,841.55,841.55,80083,,838.8622041955272,836.0125887585932,834.7264207889865,832.890768460713,822.2219280833569,837.1923876801965,836.0129581484758,830.0380820636652,829.4477991347381,825.0920075943433,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.7750127975563057,835.4750114378227,2.0225066699428753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.221838823511185,-3.27634722018729,False,True,True,False,True,13.56313226521408,1,0.9890565704703902,0.8649133645162238,False,False,False,False,0.2730907279284535,0.23593213000259156,False,False,False,False,-277224,-52049.35370724226,False,False,False,False,83464.33031468064,False,False,False,False
2022-10-06 00:00:00+00:00,843.25,843.25,841.88,843.25,113609,,838.8877668629075,836.0559361465613,834.7776479430506,832.9530898849778,822.3435286710035,837.2895545927447,836.0708886045807,830.117341875552,829.5304491096172,825.1988045039958,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.684646131884253,835.5672192044415,2.0850796848786426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.2238298072929,-2.1595442763251143,False,True,True,False,True,13.668135197727299,1,0.9900981345592782,0.8768160787434057,False,False,False,False,0.22712295299388746,0.2315275414982395,False,False,False,False,-163615,-56424.47709127198,False,False,False,False,84646.47422390885,False,False,False,False
2022-10-07 00:00:00+00:00,843.1,843.25,842.39,843.25,58598,,838.9012233513984,836.0784725845675,834.8042084844794,832.9853170579812,822.4060531146623,837.3394300089532,836.1009095892238,830.1582225742112,829.5730620479002,825.2537589936904,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.616051676873878,835.6136280341238,2.070316642252258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.63856657880257,-1.522322427840436,False,True,True,False,True,13.502761539981083,1,1.0082415121383133,0.8751828958762574,False,False,False,False,0.25246166058825664,0.24199460104324808,False,False,False,False,-222213,-62925.98779357504,False,False,False,False,83624.96543081438,False,False,False,False
2022-10-10 00:00:00+00:00,842.25,843.25,841.9,842.21,72774,,838.9159638616921,836.1044399901475,834.8351503907074,833.0232637767424,822.4814964660768,837.3952870442987,836.1354078463742,830.2068656738674,829.6238482288925,825.3198209252541,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.5618471116738895,835.6583853480364,1.8506169538719666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.478730073219225,-1.522322427840436,False,True,True,False,True,12.558486318840238,1,0.9970221256067405,0.8775498049492264,False,False,False,False,0.22459762048154444,0.23329611076239626,False,False,False,False,-294987,-72026.41964480739,False,False,False,False,83199.43737470401,False,False,False,False
2022-10-11 00:00:00+00:00,842.0,843.04,841.25,841.94,79262,,838.9302218967952,836.1308524569021,834.8669476105482,833.062643625321,822.5615134840366,837.4504167738638,836.1703876981544,830.2578241120788,829.6771283788441,825.3896577544556,#000000,0.0,0.0,3.5261560471087137,835.696903862395,1.7875261484168583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.287418641828694,-1.522322427840436,False,True,False,False,True,12.279008989205945,1,0.9907445861762079,0.8832097300504292,False,False,False,False,0.17648400776697623,0.20489005926468623,False,False,False,False,-374249,-83878.28554108946,False,False,False,False,83045.02806589208,False,False,False,False
2022-10-12 00:00:00+00:00,841.47,842.71,841.47,842.05,56023,,838.9395489385548,836.1487184155566,834.8885964466199,833.0896196222653,822.6170641461963,837.4868557977418,836.1939839988852,830.2929349522537,829.7138712891959,825.4380434590142,#000000,0.0,0.0,3.4884243946013416,835.7204076964504,1.6481917488157938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.59357086605417,-1.522322427840436,False,True,False,False,False,11.680487879798804,1,0.9933408644984831,0.8863190439384011,False,False,False,False,0.1703923090019101,0.18764118413329817,False,False,False,False,-430272,-97462.35277477221,False,False,False,False,81985.34069075907,False,False,False,False
2022-10-13 00:00:00+00:00,842.89,842.89,841.05,841.05,80050,,838.9545414730022,836.175792773359,834.9210256735005,833.1295912829501,822.6974964426594,837.5424614870951,836.2296716869497,830.3444277102785,829.7676747463378,825.5083320001388,#000000,0.0,0.0,3.4296513782992126,835.7623676723267,2.078238147694157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.883634233577375,-1.522322427840436,False,True,False,False,False,12.845758602891724,1,0.9870076182602003,0.8875568416701107,False,False,False,False,0.15714405205754398,0.17239261809542106,False,False,False,False,-350222,-107374.49580321251,False,False,False,False,81909.44497739596,False,False,False,False
2022-10-14 00:00:00+00:00,842.19,843.0,842.12,842.8,70125,,838.9681921306752,836.1999313648564,834.9498139990624,833.1649298459467,822.7679888658422,837.5917334873916,836.261410433765,830.3897738852318,829.8150281468852,825.5700083319198,#000000,0.0,0.0,3.358905404087282,835.8012458284963,1.9020345627267605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.48420570977966,-1.522322427840436,False,True,False,False,False,12.040024216766604,1,0.9965811965811957,0.8860005894488646,False,False,False,False,0.22290316371667127,0.19764789090604618,False,False,False,False,-420347,-119647.92734034144,False,False,False,False,81447.30988024318,False,False,False,False
2022-10-17 00:00:00+00:00,847.78,847.9,847.6,847.74,234523,847.76,839.0819661500302,836.3470900591719,835.1118420566934,833.3479396236395,823.0629542958949,837.9229378165943,836.4547414118335,830.6049228108868,830.0365768872663,825.8371331337331,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.4211995420319616,836.2129134287243,3.3810031917651977,0.0,0.0,0.0,0.0,1.0,847.79,843.0,200.0,57.44230894202041,2.1131831663833935,False,False,True,False,True,16.41846556016357,0,1.0026820137453205,0.8780801251606418,False,False,False,False,0.3428282472245433,0.27023806906529474,False,False,False,False,-185824,-122243.06744464177,False,False,False,False,87450.27812023365,False,False,False,False
2022-10-18 00:00:00+00:00,847.79,848.0,847.79,847.81,634035,847.8329985792544,839.3786921030245,836.7301294327704,835.5333517673057,833.8237638650808,823.8297094899241,838.7271713629735,836.9506302452037,831.1640026960672,830.6122638508986,826.5312773542524,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4906696845935454,837.0835375030148,3.0671657488072652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.42198256629287,5.775159114201912,True,False,True,False,True,16.42590127481098,0,1.005292494791959,0.8736557626259781,False,False,False,False,0.34282824711467824,0.3065331580899865,False,False,False,False,448211,-99872.31970171464,False,False,False,False,108884.97309591077,False,False,False,False
2022-10-19 00:00:00+00:00,847.79,847.79,847.79,847.79,0,847.8329985792544,839.3786921030245,836.7301294327704,835.5333517673057,833.8237638650808,823.8297094899241,838.7271713629735,836.9506302452037,831.1640026960672,830.6122638508986,826.5312773542524,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.5046758881777964,837.0835375030148,3.054908025332935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.07509831580784,8.143414705166812,True,False,True,False,True,16.42590127481099,0,1.0050374949911265,0.8807029595283078,False,False,False,False,0.3351816897515241,0.32085742392075534,False,False,False,False,448211,-78378.85618400035,False,False,False,False,104614.9741509731,False,False,False,False
2022-10-20 00:00:00+00:00,847.79,847.79,847.79,847.79,0,847.8329985792544,839.3786921030245,836.7301294327704,835.5333517673057,833.8237638650808,823.8297094899241,838.7271713629735,836.9506302452037,831.1640026960672,830.6122638508986,826.5312773542524,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.515076014467016,837.0835375030148,3.045869407352939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84384214881781,9.731712653395107,True,False,True,False,True,16.42590127481098,0,1.0051147922115657,0.8786399302528342,False,False,False,False,0.3349691834741864,0.32791330369747085,False,False,False,False,448211,-57728.27358854935,False,False,False,False,100512.42614505258,False,False,False,False
2022-10-21 00:00:00+00:00,847.79,847.79,847.79,847.79,0,847.8329985792544,839.3786921030245,836.7301294327704,835.5333517673057,833.8237638650808,823.8297094899241,838.7271713629735,836.9506302452037,831.1640026960672,830.6122638508986,826.5312773542524,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.506180771679885,837.0835375030148,3.053596832046823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0230047041578,10.857083395120114,True,False,True,False,True,16.42590127481099,0,1.0058212058212046,0.883100683100684,False,False,False,False,0.33490916157792977,0.33141123263770034,False,False,False,False,448211,-37887.51776154742,False,False,False,False,96570.76237465837,False,False,False,False
2022-10-24 00:00:00+00:00,847.79,847.79,847.79,847.79,0,847.8329985792544,839.3786921030245,836.7301294327704,835.5333517673057,833.8237638650808,823.8297094899241,838.7271713629735,836.9506302452037,831.1640026960672,830.6122638508986,826.5312773542524,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.5474405086282292,837.0835375030148,3.0180809152245085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.80911307438446,11.711602900290742,True,False,True,False,True,16.42590127481099,0,1.0059447983014849,0.8824385805277531,False,False,False,False,0.33360617252097297,0.3325087025793366,False,False,False,False,448211,-18824.83079050634,False,False,False,False,92783.67365408354,False,False,False,False
2022-10-25 00:00:00+00:00,847.79,847.79,847.79,847.79,0,847.8329985792544,839.3786921030245,836.7301294327704,835.5333517673057,833.8237638650808,823.8297094899241,838.7271713629735,836.9506302452037,831.1640026960672,830.6122638508986,826.5312773542524,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.5400284368106223,837.0835375030148,3.024400139178299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.33318532120222,12.408885475087395,True,False,True,False,True,16.42590127481099,0,0.9940067424147817,0.9015482582095145,False,False,False,False,0.3329218734499163,0.33271528801462646,False,False,False,False,448211,-509.700171270797,False,False,False,False,89145.0982166685,False,False,False,False
2022-10-26 00:00:00+00:00,847.79,847.79,847.79,847.79,0,847.8329985792544,839.3786921030245,836.7301294327704,835.5333517673057,833.8237638650808,823.8297094899241,838.7271713629735,836.9506302452037,831.1640026960672,830.6122638508986,826.5312773542524,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.521501650428207,837.0835375030148,3.0403116510490062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.68256681908073,13.014000682742335,True,False,True,False,True,16.42590127481099,0,0.9851186658114165,0.90506735086594,False,False,False,False,0.33280698203758574,0.3327611350261061,False,False,False,False,448211,17087.190031524136,False,False,False,False,85649.21201209327,False,False,False,False
2022-10-27 00:00:00+00:00,847.79,847.79,847.79,847.79,0,847.8329985792544,839.3786921030245,836.7301294327704,835.5333517673057,833.8237638650808,823.8297094899241,838.7271713629735,836.9506302452037,831.1640026960672,830.6122638508986,826.5312773542524,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.530676886855294,837.0835375030148,3.032410735982477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.91548781766642,13.562564622577796,True,False,True,False,True,16.42590127481099,0,0.9736528531709239,0.9167218323844836,False,False,False,False,0.33280698203758574,0.3327840585318459,False,False,False,False,448211,33994.00610871927,False,False,False,False,82290.41938416804,False,False,False,False
2022-10-28 00:00:00+00:00,847.79,847.79,847.79,847.79,0,847.8329985792544,839.3786921030245,836.7301294327704,835.5333517673057,833.8237638650808,823.8297094899241,838.7271713629735,836.9506302452037,831.1640026960672,830.6122638508986,826.5312773542524,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.5217089524889853,837.0835375030148,3.040132685984268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0707684833902,14.072794030778297,True,False,True,False,True,16.42590127481099,0,0.9599021340220193,0.921299442707626,False,False,False,False,0.33280698203758574,0.3327955202847158,False,False,False,False,448211,50237.80979073029,False,False,False,False,79063.34411420066,False,False,False,False
