date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_901,Gap_Up_aVWAP_889,Gap_Up_aVWAP_863,Gap_Up_aVWAP_855,Gap_Up_aVWAP_850,Gap_Up_aVWAP_848,Gap_Up_aVWAP_846,Gap_Up_aVWAP_837,Gap_Up_aVWAP_824,Gap_Up_aVWAP_821,Gap_Down_aVWAP_903,Gap_Down_aVWAP_873,Gap_Down_aVWAP_843,Gap_Down_aVWAP_841,Gap_Down_aVWAP_828,Gap_Down_aVWAP_768,Gap_Down_aVWAP_759,Gap_Down_aVWAP_728,Gap_Down_aVWAP_718,Gap_Down_aVWAP_715,aVWAP_OB_bull_879,aVWAP_OB_bull_843,aVWAP_OB_bull_751,aVWAP_OB_bull_651,aVWAP_OB_bull_625,aVWAP_OB_bull_538,aVWAP_OB_bull_439,aVWAP_OB_bull_295,aVWAP_OB_bull_183,aVWAP_OB_bear_737,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 00:00:00+00:00,89.024313601,91.1456038724,88.9843834312,89.5633708935,2400434,,,90.77361460956466,90.40667770985166,89.40475696058263,88.92705292687018,88.35119600696954,85.81235923687272,84.73779189084499,84.48273346192512,,,86.7602579838544,86.05335164040372,84.78106032494034,77.52679346359474,76.39123987844528,73.40367282540272,72.49136045989162,72.23437366182063,,86.7602579838544,75.3805189298218,69.34925982192033,68.30121607637852,62.8873312194801,58.49223840274544,54.72468632935635,51.1046709221922,74.02287545547397,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.573955651963419,74.90922778761475,2.14712215303271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.724958283192315,13.605000638343832,False,False,True,False,False,11.94757275582343,0,1.034763036366386,0.7719017205032108,False,False,False,False,0.2380453093255439,0.2611582777899415,False,False,False,False,84127184,81449208.24237072,False,False,False,False,1926467.9654117215,False,False,False,False
2025-06-23 00:00:00+00:00,90.0125853039,91.509966672,88.714854785,88.8446278369,1469995,,,90.68641743706277,90.38977887394046,89.43226465338805,88.96970042752885,88.41083454114724,85.9130790204154,84.82553138673862,84.56696983061845,,,86.85925589297875,86.16271817550997,84.8778800647624,77.62077082746075,76.48789953445853,73.50087898091336,72.58628121018523,72.32805146129856,,86.85925589297875,75.47894544117526,69.42931711706763,68.37790650129043,62.955710060233194,58.55264672818392,54.77442227067052,51.14828464467563,74.1213698940796,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.54425969309134,74.9922085326478,2.295198765890808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.806423218886565,12.583033744529615,False,False,True,False,False,12.896441249602304,0,1.0271065871124128,0.7888410681521696,False,False,False,False,0.22592412860529007,0.2435412031976158,False,False,False,False,85597179,81611873.76227775,False,False,False,False,1908567.0648073403,False,False,False,False
2025-06-24 00:00:00+00:00,88.4153785113,88.7847325821,86.0594984923,87.5468973179,2237093,,,90.21585754113747,90.19783622417876,89.33412831500713,88.90482390090227,88.37801619824735,85.97689102350786,84.89693365053219,84.63832090947422,,,86.8980740297726,86.2258630267627,84.9556814692776,77.73491667585007,76.60767759939762,73.62620291153756,72.70983710322605,72.45030677440913,,86.8980740297726,75.60276683403441,69.53638149606445,68.48118741693752,63.050246843130196,58.63738644120683,54.84487539571431,51.21051634323029,74.2474522259452,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.460039012788287,75.07789317747589,2.064613744192759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.00347539095993,9.809153617170345,False,True,True,False,False,10.767873050703397,0,0.9778637613171813,0.8246048414723695,False,False,False,False,0.11872750019883892,0.18113435169822736,False,False,False,False,83360086,81680431.10493353,False,False,False,False,1921450.4348148955,False,False,False,False
2025-06-25 00:00:00+00:00,89.1441041105,89.9327249643,87.836391049,87.8563561339,1405532,,,90.10188074248414,90.1441793711234,89.32126863334922,88.90697174251059,88.39604553348352,86.04073640836337,84.95841989204426,84.69843493418068,,,86.95312802825771,86.29267288888222,85.0228033816044,77.81388589367843,76.68971980421922,73.71051221800867,72.79264258824328,72.53216605869555,,86.95312802825771,75.68696248076458,69.60746525785707,68.54958108426071,63.112185186812496,58.69259248711142,54.890618722092015,51.25080693633298,74.33251800512325,#000000,0.0,0.0,6.3830657890009626,75.14384449840378,2.1933440880745563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.07350956092604,8.843379780971887,False,True,False,False,False,11.483977502178963,0,0.9623130107621549,0.8477413927882633,False,False,False,False,0.176509121123878,0.1788217364110527,False,False,False,False,84765618,81801418.8263087,False,False,False,False,1901218.3393319584,False,False,False,False
2025-06-26 00:00:00+00:00,90.0924456435,90.1323758134,88.9444532614,89.5334232661,1727725,,,90.06356006280515,90.12269476430372,89.33803416128161,88.93824952539539,88.44385011852532,86.13478972431409,85.04520115203943,84.78269229597721,,,87.04069621761381,86.3923153138798,85.11744045436025,77.91589075711275,76.79517355233727,73.8179319837818,72.89795944972619,72.63623801649925,,87.04069621761381,75.794793860592,69.69750038227933,68.63610273531029,63.19011982369391,58.76185744671482,54.94791719306438,51.301200826000276,74.4410494345195,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.289791244556112,75.23290078027068,2.362486175688331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.62883497354207,8.843379780971887,False,True,True,False,False,12.410593035378788,1,0.963618185411801,0.848632735380033,False,False,False,False,0.20270261099919687,0.19076217370512477,False,False,False,False,86493343,81985415.85272796,False,False,False,False,1894414.6789659993,False,False,False,False
2025-06-27 00:00:00+00:00,87.1775432471,88.0060942708,86.4138787494,87.7166005396,2629218,,,89.68141221250661,89.91205616025373,89.21033674373967,88.84241212664772,88.37916350861693,86.17461303946438,85.1032924772217,84.84282256645345,,87.1991720891,87.04797034810701,86.42647082294495,85.17932846722238,78.03533559733376,76.9217179042038,73.95315795198808,73.0320698443647,72.76917708340746,,87.04797034810701,75.92658115303625,69.8159031457087,68.75082333520602,63.29664851300894,58.858127819248615,55.02844975535983,51.372615416895954,74.57650715137324,#000000,0.0,0.0,6.177768539558965,75.32148404319545,1.919149143899613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.28939078370604,6.019908377518803,False,True,False,False,False,8.58601881643989,0,0.9290626514872211,0.8510711715426161,False,False,False,False,0.11042020926728219,0.15059119148620348,False,False,False,False,83864125,82059090.72124845,False,False,False,False,1923230.4954771367,False,False,False,False
2025-06-30 00:00:00+00:00,89.6432312331,89.9327249643,86.558625615,87.2024996032,2045963,,,89.59019145352931,89.84832026805812,89.18819137276797,88.83703016003055,88.39208237766024,86.24638469458303,85.17746061245735,84.91631078539466,,87.86101229263788,87.1053403931839,86.49934219540201,85.2591951315575,78.1411699671535,77.03226039455676,74.06830993546122,73.14565828197104,72.88162544777681,,87.1053403931839,76.04052322990474,69.91485738359503,68.84635670543047,63.38409731580784,58.93656580918334,55.09377255388776,51.4303290066972,74.69233451302745,#000000,0.0,0.0,6.091163227286609,75.4102174900365,2.336665955577057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.95578080852498,6.019908377518803,False,True,False,False,False,11.002964601381827,1,0.9189008096732059,0.8579841599823419,False,False,False,False,0.15114526483371293,0.1508682281599582,False,False,False,False,85910088,82210110.22237596,False,False,False,False,1928043.5348701903,False,False,False,False
2025-07-01 00:00:00+00:00,89.2239644501,91.2504205682,89.1142563085,90.8910490398,1475256,,,89.60751008470687,89.84885709315876,89.20911980282798,88.86657051253844,88.4321809460802,86.31868407361813,85.2458913207725,84.98314791224074,,88.34118435178569,87.17224740136295,86.57494755349444,85.33304880169563,78.22436122828238,77.11842193664563,74.15667365207727,73.2325291444089,72.96755390257972,,87.17224740136295,76.12878142010486,69.98989962279622,68.91863594240496,63.44962989952951,58.995045954192065,55.142324796923816,51.47311498867213,74.78144463477832,#000000,0.0,0.0,6.024729690817233,75.48406426020568,2.2805836767807826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.89432229579789,6.019908377518803,False,True,False,False,False,10.463313111698188,1,0.9461903341327396,0.836424693200528,False,False,False,False,0.22876907609109165,0.18981865212552493,False,False,False,False,84434832,82297354.21365534,False,False,False,False,1910287.1609537122,False,False,False,False
2025-07-02 00:00:00+00:00,89.5334232661,89.9826376766,88.3954134264,89.7630217426,1035623,,,89.59454842543703,89.83510637738073,89.21113809788125,88.87523431425205,88.44854971179873,86.35999768927323,85.28707372892845,85.02374545610297,,88.47991580939029,87.20794592513688,86.61733869378196,85.37726817809924,78.2792876591973,77.17559579541238,74.21592921392748,73.29094272413485,73.02537874534394,,87.20794592513688,76.18757324485819,70.04077004934551,68.96773288744785,63.49447042635546,59.03522567270243,55.1757798296046,51.50265711830568,74.8410809523712,#000000,0.0,0.0,5.978263633612818,75.53164052594057,2.3421153027501718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.21656175753229,6.019908377518803,False,True,False,False,False,10.766873672344001,1,0.9311175976932645,0.8689426614917757,False,False,False,False,0.18867416371077061,0.18924640791814779,False,False,False,False,85470455,82421789.53861003,False,False,False,False,1875986.6056221942,False,False,False,False
2025-07-03 00:00:00+00:00,90.4019044596,90.5017298841,88.3355181717,88.3355181717,778170,,,89.59926660187129,89.83345573795052,89.21957413811575,88.88801404863801,88.4666082912174,86.39485105382471,85.32082173243099,85.0568547586166,,88.60366006157493,87.2394928804888,86.65344107331111,85.41352457478402,78.32184496592194,77.21975939649498,74.26144692430196,73.33576158207995,73.06973380368433,,87.2394928804888,76.2328844403219,70.07969238945033,69.00526859779325,63.52863750503333,59.06578719997363,55.201200373074585,51.52508434427783,74.88693193157603,#000000,0.0,0.0,5.979702361468485,75.5692217122408,2.4805051908497693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.45587026648298,6.019908377518803,False,True,False,False,True,11.620599247414084,1,0.9403998836016256,0.8523677967423127,False,False,False,False,0.19788425398020404,0.1935653309491759,False,False,False,False,86248625,82571861.51748806,False,False,False,False,1832934.9740291669,False,False,False,False
2025-07-07 00:00:00+00:00,92.4483256626,92.5980637994,88.0959371528,89.4485716553,1776525,,,89.69519621443719,89.8829170463737,89.28305966707421,88.95799146970245,88.54606672671095,86.50166144670045,85.41808217527172,85.15122511895267,,89.04935858003985,87.3445507688489,86.76621003250523,85.5182730669139,78.42875822569657,77.3297812274274,74.37301603373419,73.44521158927759,73.17794939395444,,87.3445507688489,76.3450523662243,70.17381710736588,69.09579831687574,63.61016137490579,59.13827937062568,55.261274834754495,51.57792570527233,74.99963103079573,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.003504134902917,75.66787708947686,2.795109022340083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.405506296810245,2.180427318124231,False,True,True,False,True,13.58330066875003,1,0.9667834018197201,0.814772990523335,False,False,False,False,0.2354826970528614,0.21452401400101867,False,False,False,False,88025150,82785715.96778266,False,False,False,False,1830722.818184886,False,False,False,False
2025-07-08 00:00:00+00:00,86.5686081574,91.9991112522,85.4405808602,91.9491985399,2722984,,,89.53919841339412,89.77240490523383,89.21834728344466,88.91279070712609,88.52158355125094,86.55268660902996,85.48366017266257,85.21845431764355,,88.82070706625595,87.37125574537676,86.81301163842917,85.58711381665978,78.55047883164384,77.45837641022223,74.51046976330078,73.5818032127939,73.31347771040559,88.00276675659998,87.37125574537676,76.47879076176885,70.29565248608854,69.21407714475502,63.72042178710803,59.23821527400133,55.34516370187206,51.65241836696057,75.13715223800615,#000000,0.0,0.0,5.949544055985666,76.84509742462949,1.6343287218770948,1.0,91.999115,85.44058,0.0,0.0,0.0,0.0,0.0,51.858841627631506,6.359571403343502,False,True,False,False,False,6.2101706954988884,1,0.9290214326410083,0.8276907565253957,False,False,False,False,0.1699497431533397,0.1922368785771792,False,False,True,False,85302166,82884400.28277159,False,False,False,False,1865713.4527658708,False,False,True,False
2025-07-09 00:00:00+00:00,88.6849071576,88.7348198699,86.2030474528,86.7482939216,1828691,,,89.44214351859318,89.70032258443983,89.17422032370726,88.88080403752264,88.50256849964379,86.5821821612239,85.52371130043598,85.25984923059472,,88.69961061193382,87.38459753817207,86.83931778763002,85.62889583004755,78.62941302479727,77.54198098944944,74.60037024100112,73.67130045524556,73.40232871985052,87.95113685906948,87.38459753817207,76.56591458607235,70.37595678397574,69.29214557338824,63.793523305145996,59.30464421109454,55.40103984676505,51.70209881459793,75.22698067963164,#000000,0.0,0.0,5.899952078513082,76.90315766435131,1.996922913349822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.93493556291293,5.579061403738628,False,True,False,False,False,8.250692711247765,1,0.9463070175793601,0.8500024723699151,False,False,False,False,0.12056312775444487,0.15640000316581204,False,False,False,False,87130857,83050927.9971727,False,False,False,False,1864261.5918730916,False,False,False,False
2025-07-10 00:00:00+00:00,89.7330741152,89.8229169973,87.8463735915,89.134121568,1728353,,,89.4260592588219,89.6807049115092,89.17301354381007,88.88796950474205,88.51962868875376,86.63490061018624,85.57998869467566,85.31609400234387,,88.74648649274751,87.42738367471586,86.89184948448677,85.6883893188705,78.71279807324676,77.62925954688723,74.69219287059809,73.76227522752703,73.4925378626736,88.27671107157843,87.42738367471586,76.65608069158289,70.45659961047427,69.3702944522869,63.86580174360533,59.369901784778875,55.45571601912353,51.75055930425018,75.31906546459689,#000000,0.0,0.0,5.845679561404568,76.98821504947867,2.1802185583123315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.28226128388429,5.579061403738628,False,True,False,False,False,9.236583441449458,1,0.9558802193048012,0.8436445081746548,False,False,False,False,0.17451986798588567,0.16545993557584887,False,False,False,False,88859210,83278703.76198946,False,False,False,False,1858931.8431721863,False,False,False,False
2025-07-11 00:00:00+00:00,90.8611014125,91.4600539597,89.6132836058,90.3020790351,1780258,,,89.48826542139479,89.71392677161558,89.21726606933368,88.93770770580025,88.57715972567568,86.71844810303195,85.6600227478499,85.39460295597608,,88.93633555483848,87.5064402829332,86.97830233604849,85.77355123240385,78.80956612503839,77.7294213190061,74.79533532298404,73.86396950862381,73.59325120255787,88.79974863995166,87.5064402829332,76.7586934554064,70.54560266011778,69.45625313867983,63.94424631137537,59.44021781260604,55.51436713042943,51.80235595685946,75.42288288787644,#000000,0.0,0.0,5.798287378326652,77.09875445524267,2.373519292731065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.521686261082095,5.579061403738628,False,True,False,False,False,10.286226917120235,1,0.9622677630869273,0.8330109491975313,False,False,False,False,0.24324183435453506,0.20435088496519196,False,False,False,False,90639468,83567361.18308792,False,False,False,False,1855846.594420336,False,False,False,False
2025-07-14 00:00:00+00:00,91.2104903983,93.0822171084,90.8910490398,91.0407871766,2234942,,,89.62313332618415,89.79743839789408,89.3085865643815,89.03347334582124,88.68071919662565,86.84613902927539,85.77805501930115,85.50961715796211,,89.2477266530565,87.63276340910289,87.1117974928351,85.8992779560926,78.93976563561755,77.86336693661146,74.93166835196958,73.99804449746006,73.72595048340249,89.4354111607796,87.63276340910289,76.89528524836842,70.66219411383449,69.56865375527325,64.04604615589835,59.531094939307316,55.5899833172859,51.86899444532438,75.56037442041482,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.769900584151289,77.24714835176873,2.4200316526918417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.662982383173286,5.579061403738628,False,True,True,False,True,10.611039155379608,1,0.9709265189086141,0.8301202309865884,False,False,False,False,0.3035949147375863,0.25397289985138916,False,False,False,False,92874410,83932343.48963349,False,False,False,False,1870713.0809136562,False,False,False,False
2025-07-15 00:00:00+00:00,90.4518171719,91.6247659102,88.9244881765,91.6247659102,1714549,,,89.65450928801282,89.81397102061274,89.33641447441973,89.06683019279347,88.7213736965592,86.9130291390255,85.84503766275778,85.57590122683972,,89.33333090815468,87.69337527958673,87.17980188275675,85.96996390991266,79.02718632001054,77.95423936115917,75.0262190971383,74.09156285106955,73.81865950627886,89.56365199362912,87.69337527958673,76.98870250455916,70.74490912497164,69.64873930065653,64.11973024898435,59.597461862699184,55.64554921365246,51.918183027870214,75.65532889090379,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.707351910025099,77.32866918593626,2.299340954061834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.533070936881586,5.579061403738628,False,True,True,False,True,9.669406201780571,1,0.9769168318651353,0.8408300052736342,False,False,False,False,0.23252934472714737,0.24325112228926826,False,False,False,False,91159861,84215775.54886355,False,False,False,False,1864588.9993091992,False,False,False,False
2025-07-16 00:00:00+00:00,90.3420092049,91.490001587,89.3138073322,90.5316775115,1698786,,,89.68500096030617,89.83080621466023,89.36379924157981,89.09943025010097,88.76087685912906,86.97772068302696,85.91018254076539,85.64045158754882,,89.40929735555619,87.7518547370738,87.2453961513903,86.0385622097418,79.11285425240797,78.0433253789312,75.11905428510993,74.18344348921555,73.90976637802838,89.66505541183858,87.7518547370738,77.08031879514533,70.82638066716017,69.72766530963989,64.19246427701223,59.663039957719775,55.700505576858966,51.96685652487625,75.74851947535534,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.664354052940793,77.40741750293923,2.2835069243677393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.312436025306006,5.579061403738628,False,True,True,False,True,9.532088509391027,1,0.9823338187714266,0.8467292904241582,False,False,False,False,0.23772586237469653,0.24048849233198238,False,False,False,False,89461075,84421473.56655517,False,False,False,False,1858086.920904917,False,False,False,False
2025-07-17 00:00:00+00:00,88.8446278369,89.5933185209,88.275622917,89.0592524996,1671359,,,89.6540887037461,89.80455890177045,89.35226125947315,89.09478990094065,88.76416199718759,87.01243643279987,85.9518945196031,85.68302131851951,,89.37571310903961,87.77600503669888,87.27817328356402,86.08174278398432,79.18500096971877,78.11938872315308,75.20056589921427,74.2646816950436,73.99047712064853,89.58240723337437,87.77600503669888,77.15936428920124,70.89987364911106,69.79922011492695,64.25961715348626,59.7241972456475,55.752109120847514,52.01278700857646,75.82992030107518,#000000,0.0,0.0,5.601818199668968,77.46222026273732,2.0319130625901627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.37302470732526,5.477569270795101,False,True,False,False,True,7.6665580844765735,1,0.9625115243739575,0.8723560073294517,False,False,False,False,0.1784997578368351,0.20949412508440873,False,False,False,False,87789716,84553561.50512163,False,False,False,False,1850764.2573400182,False,False,False,False
2025-07-18 00:00:00+00:00,88.16581495,89.6332486907,87.8064434217,89.6132836058,1140937,,,89.62463263618204,89.7804705253032,89.33848490707624,89.08584022811057,88.7606419721282,87.03093746604752,85.97622842003386,85.70818972901999,,89.33919563336565,87.78670982788388,87.29489956141396,86.10671971743793,79.23179519381424,78.16894631008024,75.25417277868851,74.3182389622894,74.0437241677028,89.51008455181527,87.78670982788388,77.21104183161137,70.94867851990008,69.84682200165749,64.3045653060463,59.76527238478376,55.786852319235535,52.04376220642205,75.88335820751927,#000000,0.0,0.0,5.543296316252949,77.49633761633336,1.9247532018780449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.31596064682517,3.4079828765075533,False,True,False,False,False,6.831164669486647,1,0.9453551139860298,0.8902457607069255,False,False,False,False,0.1699497431533397,0.18972193411887422,False,False,False,False,86648779,84635726.89707765,False,False,False,False,1822927.8943070765,False,False,False,False
2025-07-21 00:00:00+00:00,91.2504205682,92.0090937946,89.5434058086,89.5633708935,1529026,,,89.66926341382371,89.8090861588072,89.3737461006272,89.12462564822454,88.80451661605274,87.09347642767636,86.03803853810052,85.76927131231717,,89.42695778386533,87.84508720522011,87.35866317568627,86.17169740844888,79.30976061769658,78.2498268812339,75.33819804386289,74.40139278438643,74.1261879624531,89.63073200916699,87.84508720522011,77.29408318471754,71.02252736477533,69.91837869307432,64.3704806569643,59.82471100366806,55.83670069473467,52.087915070946806,75.96771931191033,#000000,0.0,0.0,5.5022369163380995,77.5705833715696,2.4862319461399593,0.0,0.0,0.0,0.0,1.0,92.0739803206,89.6332486907,893.0,51.49490967888223,3.4079828765075533,False,True,False,False,True,9.882449422898343,1,0.9527987543135022,0.8617015656820987,False,False,False,False,0.25308419921073505,0.22140306666480464,False,False,False,False,88177805,84774631.92072168,False,False,False,False,1811402.329824446,False,False,False,False
2025-07-22 00:00:00+00:00,95.5528963657,96.2317092525,92.0739803206,92.1887795588,3027641,,94.61952864626666,89.9821812765685,90.03425780665489,89.59364087287884,89.34381896717092,89.02799795389323,87.32489800160643,86.24477066121352,85.96946030944807,,89.93708488791802,88.08506173118384,87.60211274173172,86.39100102987038,79.50909825604998,78.45265431611081,75.54064100507733,74.59977475640441,74.32240767486205,90.34733818197613,88.08506173118384,77.49921741384493,71.19392553884713,70.08324192760269,64.51801646512796,59.955602856649705,55.9453102876543,52.1833134534759,76.17245584995541,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.555730324181117,77.79228961293943,3.196808649163218,0.0,0.0,0.0,0.0,1.0,94.3649738137,92.0090937946,891.0,56.32794787435702,1.8481468513483605,False,False,True,False,True,13.782457203136815,1,0.9777211742267466,0.8235027886086308,False,False,False,False,0.34282825037380465,0.28211565851930465,False,False,False,False,91205446,85026820.70814437,False,False,False,False,1859097.9639489776,False,False,False,False
2025-07-23 00:00:00+00:00,94.7842405967,96.6626556102,94.3649738137,95.3732106015,1973982,,94.8764950761875,90.19150989637842,90.18933271216007,89.74466659210769,89.49405564112809,89.18059590569057,87.48106464655436,86.38434449443061,86.10463715696737,,90.2581456485344,88.24727072596883,87.76616372943543,86.53879093684203,79.64177247987769,78.58742765425238,75.67478411115059,74.73117274747632,74.45236866232094,90.7689364688735,88.24727072596883,77.63535393018016,71.30740917806916,70.19237156512172,64.61549918072764,60.04200657899572,56.01698194929209,52.246232580975565,76.30816459904628,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.596155554261751,77.93732740023789,3.0104440509399972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.59980482898997,3.8269525210888418,False,False,True,False,True,12.823573579617118,1,0.9950612187081835,0.8341894433444513,False,False,False,False,0.34282825065320305,0.3124719545862539,False,False,False,False,89231464,85191708.680374,False,False,False,False,1863603.220264704,False,False,False,False
2025-07-24 00:00:00+00:00,93.8458816061,94.8940485637,92.3784478654,94.2651483891,1335417,,94.62986088341827,90.28316908440524,90.25840711376962,89.81470167748057,89.5650690377461,89.2542168588827,87.56274839419763,86.46014751621581,86.1786468042021,,90.39306520921599,88.3293828375261,87.85090304989657,86.61859390301548,79.72140962698224,78.66894883593268,75.75734045343987,74.81242234745498,74.53283907899865,90.929775641822,88.3293828375261,77.71820887779766,71.37860435347497,70.26109174350289,64.67774957996157,60.09763486998011,56.06339393327908,52.28714982586785,76.39139950592882,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.395664239888369,78.01795035271371,2.9334537046200166,0.0,0.0,0.0,0.0,-1.0,94.3649738137,94.2312077448,898.0,58.96047686014903,4.086639943695474,False,False,True,False,True,11.657685454926266,1,1.0305844572124498,0.8359396911700044,False,False,False,False,0.2736897488182391,0.2930808517022465,False,False,False,False,87896047,85297761.16349658,False,False,False,False,1842890.0351562842,False,False,False,False
2025-07-25 00:00:00+00:00,93.8159339787,94.2312077448,92.459006983,92.897540073,1553814,,94.4077798501156,90.37796783781117,90.33087940051378,89.88902305141184,89.64081388739959,89.3331279123256,87.65206432289726,86.54396632853647,86.2606805383618,,90.52845145239723,88.41835763207482,87.94317512430337,86.7066297901584,79.8116073398981,78.76143013627772,75.85137034745226,74.90507650428206,74.62463963097025,91.08385125391713,88.41835763207482,77.81232825922746,71.46012340122249,70.33985508509052,64.74933918743592,60.16173814831338,56.116960573499874,52.33442315191286,76.48612021449551,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.159095729229348,78.10742520608034,3.0448182389060188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.1627100255478,4.337276503717753,True,False,True,False,True,11.620237123797349,0,1.0385311870331302,0.8223722587239048,False,False,False,False,0.26320876259081694,0.2781448071465317,False,False,False,False,86342233,85338720.84335947,False,False,False,False,1831553.7200521163,False,False,False,False
2025-07-28 00:00:00+00:00,91.5698619267,93.1670687193,91.2204729408,93.1471036343,1381279,,94.04697524842032,90.41898800008445,90.36310918967553,89.92593116207938,89.68024579452471,89.37622254721697,87.70923471575321,86.60094444080138,86.3171278640308,,90.58276488965521,88.47208572985218,88.00101418202728,86.76597580758173,79.88203270822905,78.83432198468213,75.92701741404915,74.98002159580147,74.69900878351963,91.12944980792943,88.47208572985218,77.88706410716853,71.52713746916986,70.40487144345926,64.80934129077242,60.21593500992805,56.16252457397868,52.37481186172755,76.56202193299427,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.847193377001996,78.1717878524413,2.7640890371379103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.58131914534835,4.337276503717753,False,False,True,False,True,8.847240478758991,0,1.0412870676201924,0.8160152465802953,False,False,False,False,0.21246097355042876,0.24530289034848024,False,False,False,False,84960954,85323906.45734537,False,False,False,False,1813895.88789321,False,False,False,False
2025-07-29 00:00:00+00:00,93.2169814315,93.226963974,90.9516430725,91.7794953182,1053724,,93.88555924305932,90.45805232271871,90.39388229782249,89.95957688597902,89.7155181601125,89.4140363074447,87.75662002260628,86.64741368822754,86.36302531350358,,90.63480437815306,88.51744226664977,88.04921235448302,86.81443522773833,79.93731829046237,78.89139762578685,75.98595889060607,75.03835282002582,74.75687656967426,91.17905231659287,88.51744226664977,77.94546998776485,71.57915742943395,70.45530382168222,64.85574140768192,60.2577777282261,56.19766992659042,52.40593977736097,76.6212106258931,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.694810551068409,78.22341871764556,3.1936459524319516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.46978309957047,4.337276503717753,False,False,True,False,False,10.394888534264116,0,1.030492521052215,0.8332183592133975,False,False,False,False,0.20849300353895392,0.22689794694371707,False,False,False,False,86014678,85350995.53744948,False,False,False,False,1784085.2256228882,False,False,False,False
2025-07-30 00:00:00+00:00,90.8411363276,94.0654975401,90.2322012379,93.0772258372,2024868,,93.52936501269309,90.50246016746729,90.42997400120656,90.0031125585052,89.76297671703122,89.46687223566231,87.83094432270248,86.72339111847215,86.43868787082836,,90.68918948727811,88.58570130130342,88.12367940068407,86.893186555706,80.03590641646356,78.99374033083693,76.09293443353751,75.14456662545645,74.86234629425674,91.21461286229707,88.58570130130342,78.05065360131829,71.67482405224989,70.54828151368682,64.94205211774542,60.336009019515146,56.26361876477597,52.46449991959117,76.72837956492813,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.594026430567116,78.3115562121037,2.7273635241035326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.84165193936,8.643028443007644,False,True,True,False,False,7.552259782206082,1,1.0257722119184711,0.8286550745902088,False,False,False,False,0.19447261411625685,0.21068528052998697,False,False,False,False,83989810,85297615.71245146,False,False,False,False,1793527.6873631673,False,False,False,False
