date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_905,Gap_Up_aVWAP_881,Gap_Up_aVWAP_872,Gap_Up_aVWAP_870,Gap_Up_aVWAP_860,Gap_Up_aVWAP_851,Gap_Up_aVWAP_841,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_776,Gap_Down_aVWAP_891,Gap_Down_aVWAP_848,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_773,Gap_Down_aVWAP_768,Gap_Down_aVWAP_738,Gap_Down_aVWAP_724,Gap_Down_aVWAP_711,Gap_Down_aVWAP_648,aVWAP_OB_bull_896,aVWAP_OB_bear_784,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-03 00:00:00+00:00,23.4410869314,23.6575873145,23.3722004459,23.588700829,1279326,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8903957948620563,22.058963841090623,1.5522569831133375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.91667580930712,-4.306643655107564,False,True,False,True,True,3.729384469014466,0,0.9618232625360756,0.9470064394872549,False,False,False,False,-0.14715328946512032,-0.1445109095845329,False,False,False,False,-41699589,-41734276.882673934,False,False,False,False,1345201.4408448928,False,False,False,False
2024-05-06 00:00:00+00:00,23.4804506374,23.647746388,23.3279162766,23.6182236085,1266639,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8759160472773895,22.067894434056647,1.6126616331941888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.644964749207205,-4.306643655107564,False,True,False,True,True,3.9568413529398256,0,0.9687268598670911,0.9362777855407071,False,False,False,False,-0.16040708577104518,-0.15245899767778903,False,False,False,False,-40432950,-41683244.455902405,False,False,False,False,1342120.5608117597,False,False,False,False
2024-05-07 00:00:00+00:00,23.6182236085,23.8445649181,23.5296552699,23.5296552699,1274428,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.8715116614758599,22.248195520108574,1.5720134898382814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.68049189029958,-9.235737485502966,False,True,False,False,True,4.757469206661572,1,0.9692772020315606,0.9226655539233498,False,False,False,False,-0.099351730913026,-0.12590536429540752,False,False,False,False,-39158522,-41584235.732141525,False,False,False,False,1339465.9505838477,False,False,False,False
2024-05-08 00:00:00+00:00,23.4115641519,23.647746388,23.3771209091,23.4214050784,2146537,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.868165848746368,22.253381577824516,1.3340568230688854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.722969176627146,-8.990103150514699,False,True,False,False,True,3.405030645902716,1,0.9573911738767118,0.9367838472367228,False,False,False,False,-0.15281404551166305,-0.13935970490353528,False,False,False,False,-41305059,-41573287.62499872,False,False,False,False,1371115.795658991,False,False,False,False
2024-05-09 00:00:00+00:00,23.6182236085,23.7117124103,23.3771209091,23.4902915639,999380,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.863444117086936,22.259551229129936,1.5735498713615819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.14747769982429,-7.384525933593451,False,True,False,False,True,4.622764300378368,1,0.9627399397299542,0.9273452029721607,False,False,False,False,-0.1493951354435942,-0.14437742017356475,False,False,False,False,-40305679,-41523577.48284191,False,False,False,False,1356537.9213194225,False,False,False,False
2024-05-10 00:00:00+00:00,23.5493371229,23.7559965795,23.4804506374,23.706791947,753961,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.8483114572054601,22.26442746903533,1.514667334680906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.62011782861936,-6.671863566183525,False,True,False,False,True,4.16477592165133,1,0.9621435917699985,0.9304142322608907,False,False,False,False,-0.12643740723932462,-0.13540741370644468,False,False,False,False,-41059640,-41505383.8560638,False,False,False,False,1332907.4538167,False,False,False,False
2024-05-13 00:00:00+00:00,23.3918822989,23.706791947,23.3869618356,23.6772691675,926089,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.8337765293635723,22.26839293164526,1.347470608356305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.8463046998135,-6.671863566183525,False,True,False,False,True,3.1167852052961997,1,0.9525785417934366,0.9431381589056946,False,False,False,False,-0.14862748622120636,-0.14201744996382554,False,False,False,False,-41985729,-41524220.920531884,False,False,False,False,1316953.7889611432,False,False,False,False
2024-05-14 00:00:00+00:00,23.3131548869,23.5394961964,23.2098251586,23.5198143434,1043335,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.8193485339609081,22.270345678661045,1.2727296931841587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79057173849051,-6.671863566183525,False,True,False,False,True,2.5927139741270118,1,0.9391205325936264,0.9510555360922248,False,False,False,False,-0.20283921787294418,-0.17242833391838486,False,False,False,False,-43029064,-41583234.37462867,False,False,False,False,1306223.6403744319,False,False,False,False
2024-05-15 00:00:00+00:00,23.4017232254,23.6231440717,23.2983934971,23.5394961964,2042500,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.8103254083357635,22.2778944803543,1.3868857294673862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.85188881926248,-6.671863566183525,False,True,False,False,True,3.146093123182826,1,0.9621011810415527,0.9365415124267776,False,False,False,False,-0.24010388901371776,-0.2062661114660513,False,False,False,False,-40986564,-41559835.53640794,False,False,False,False,1335097.2231048464,False,False,False,False
2024-05-16 00:00:00+00:00,23.3426776664,23.5099734169,23.3229958134,23.4115641519,747472,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7990154617742908,22.28017217602763,1.3297683727083005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.43038870610636,-6.671863566183525,False,True,False,True,True,2.741909798290745,1,0.9573317844773814,0.9568849968758172,False,False,False,False,-0.2586153891547969,-0.2324407503104241,False,False,False,False,-41734036,-41566666.92713704,False,False,False,False,1312053.096708578,False,False,False,False
2024-05-17 00:00:00+00:00,23.4214050784,23.588700829,23.3643277047,23.3918822989,1270220,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.7752710396140101,22.285325917417573,1.465396103984555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.902315135949195,-6.671863566183525,False,True,False,False,True,3.2468324569145395,1,0.9443232433489964,0.9696845741330573,False,False,False,False,-0.23667621827894197,-0.23455848429468304,False,False,False,False,-40463816,-41523417.87117088,False,False,False,False,1310412.5831121635,False,False,False,False
2024-05-20 00:00:00+00:00,23.4706097109,23.6428259247,23.3771209091,23.4214050784,1218182,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.7559855535703255,22.2908691846101,1.560533161934497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.69931459596726,-6.027912290182549,False,True,False,False,True,3.5651805658260116,1,0.9456601691843617,0.9714049282875367,False,False,False,False,-0.22454547988980003,-0.22955198209224154,False,False,False,False,-39245634,-41434093.01347791,False,False,False,False,1306795.6974999218,False,False,False,False
2024-05-21 00:00:00+00:00,23.7363147265,23.746155653,23.3918822989,23.4312460049,1483781,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.7308849819208071,22.299862008242904,1.9653608348635354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.62229538787824,-3.080037294473314,False,False,False,False,True,5.269885657241733,1,0.9536414694820846,0.9531811067163822,False,False,False,False,-0.20329352149612065,-0.21642275179418108,False,False,False,False,-37761853,-41290083.60118466,False,False,False,False,1313736.2975979643,False,False,False,False
2024-05-22 00:00:00+00:00,23.4509278579,23.7264738,23.3328367399,23.569018976,1089190,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.6866823980899824,22.30466709196466,1.6692735522618316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.87491096456093,-3.080037294473314,False,True,False,False,True,3.223971871342748,1,0.9450564519863558,0.9535128216891325,False,False,False,False,-0.217440212219161,-0.21693148200667103,False,False,False,False,-38851043,-41194434.95015781,False,False,False,False,1304930.5604372597,False,False,False,False
2024-05-23 00:00:00+00:00,23.5001324904,23.785519359,23.4115641519,23.6379054615,1478258,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.6563017677030734,22.312155987897178,1.8101071198703362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.83170876090703,-3.080037294473314,False,True,False,False,True,3.544389901851151,1,0.9392863728607186,0.9736308316473348,False,False,False,False,-0.1927362270443982,-0.2048338545255346,False,False,False,False,-37372785,-41044566.32466142,False,False,False,False,1311727.7149299162,False,False,False,False
2024-05-24 00:00:00+00:00,23.9626560361,23.9823378891,23.6133031452,23.687110094,1518281,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.635564880481925,22.324409468833828,2.577622863654693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.400063785172726,-0.2108682133215254,False,False,True,False,True,6.478433647180786,1,0.9489202657820429,0.9509966777437998,False,False,False,False,-0.12245458960678579,-0.1636442220661602,False,False,False,False,-35854504,-40841034.46879235,False,False,False,False,1319827.843756194,False,False,False,False
2024-05-28 00:00:00+00:00,23.687110094,24.2775656842,23.6526668512,24.1004290071,1335774,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6170421466166156,22.503683750840885,1.9179019612324955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.28967629977088,-0.2108682133215254,False,False,True,False,True,4.494168867624484,1,0.9539804405491581,0.9311306096365775,False,False,False,False,-0.06439657453355331,-0.11402039829985675,False,False,False,False,-37190278,-40697867.54844755,False,False,False,False,1320453.1832167355,False,False,False,False
2024-05-29 00:00:00+00:00,23.3722004459,23.5394961964,23.2934730339,23.4312460049,993477,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.6047614039366036,22.496117052738278,1.4486430308862106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.841059757067335,-0.2108682133215254,False,False,False,False,False,2.298858619222319,1,0.9337802709032169,0.9627400009180298,False,False,False,False,-0.2586153891547969,-0.18631789372732682,False,False,False,False,-38183755,-40599274.89948882,False,False,False,False,1307630.5877964713,False,False,False,False
2024-05-30 00:00:00+00:00,23.5394961964,23.6723487042,23.4164846151,23.4509278579,1049362,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.5961899912126752,22.498225994525775,1.7465408967303127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5195243522412,-0.2108682133215254,False,False,False,False,False,3.3711710729539845,1,0.9411174915703353,0.9479536961164945,False,False,False,False,-0.21212544802150307,-0.19922167087441495,False,False,False,False,-37134393,-40463397.17794024,False,False,False,False,1297502.4078828841,False,False,False,False
2024-05-31 00:00:00+00:00,23.7264738,23.7363474886,23.3759578533,23.5783684704,1793809,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.5735340459555188,22.506037879769885,2.127922359337616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.67684417749149,-0.2108682133215254,False,False,False,False,False,4.5561263362593145,1,0.9379828002085301,0.9613526190483007,False,False,False,False,-0.20790837924527897,-0.20356502505984697,False,False,False,False,-35340584,-40262502.54351121,False,False,False,False,1316965.41149532,False,False,False,False
2024-06-03 00:00:00+00:00,23.4401368295,24.0029370819,23.3808946976,23.864705441,1246113,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.5643381996004082,22.511354321570643,1.6457906067443244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.261836242504884,-0.2108682133215254,False,False,False,False,False,2.5513531538987593,1,0.911165643089567,0.9649830723068289,False,False,False,False,-0.15961196853246792,-0.18158849679615746,False,False,False,False,-36586697,-40118353.30651077,False,False,False,False,1314186.8855543272,False,False,False,False
2024-06-04 00:00:00+00:00,22.8674628884,23.3265894101,22.8378418225,23.2130419908,1885959,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5709116367906863,22.623691230165782,0.4269866692585745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.983831985247456,-0.09282530472691519,False,True,False,True,False,0.0,1,0.8862620363654629,0.9965614435787103,False,False,False,False,-0.34282825441539394,-0.2622083756057757,False,False,False,False,-38472656,-40053816.15723584,False,False,False,False,1336609.3214149417,False,False,False,False
2024-06-05 00:00:00+00:00,23.6079895363,23.6573579795,22.8872102657,22.9464523975,1375581,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.5701491114340962,22.633768707009764,1.7087123521770955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.945145587128195,-0.09282530472691519,False,True,False,False,False,3.3804228238166374,1,0.8884016670810202,0.9773606079393135,False,False,False,False,-0.2749072490362349,-0.2685578123210053,False,False,False,False,-37097075,-39937865.52361875,False,False,False,False,1338137.6225359244,False,False,False,False
2024-06-06 00:00:00+00:00,23.3611473204,23.6869790455,23.3068420328,23.6079895363,1672469,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.5664369270145551,22.6429445116208,1.267930769564296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.90386203241161,-0.09282530472691519,False,True,False,False,False,1.796779328086,1,0.908283708341763,0.9735493108238653,False,False,False,False,-0.1976659169846569,-0.2331118646528311,False,False,False,False,-38769544,-39892048.99328076,False,False,False,False,1351248.6569462803,False,False,False,False
2024-06-07 00:00:00+00:00,23.2229156794,23.3957052306,23.0748103498,23.0945577271,987875,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5539148646906652,22.642594178435214,1.0476727344893828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.14541049938642,-0.09282530472691519,False,True,False,True,False,0.920244116566689,1,0.8980908169162545,0.9891993613641656,False,False,False,False,-0.2879283643743086,-0.2605201145135698,False,False,False,False,-39757419,-39886769.38570113,False,False,False,False,1336998.7096150536,False,False,False,False
2024-06-10 00:00:00+00:00,23.3413999431,23.479631584,23.0056945293,23.0254419066,983091,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.5510395567921265,22.64334086844886,1.266803927316739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.390861949798825,-0.09282530472691519,False,True,False,False,False,1.65245983567754,1,0.8884944105643032,0.9934076545224508,False,False,False,False,-0.28531665918554366,-0.2729183868495567,False,False,False,False,-38774328,-39843144.23332069,False,False,False,False,1323119.9759046594,False,False,False,False
2024-06-11 00:00:00+00:00,23.4302631408,23.4500105181,23.1636735476,23.262410434,789851,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.5450405978831481,22.645033646366134,1.4406807446703516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.12882664360211,-0.09282530472691519,False,False,False,False,False,2.2031247808741625,1,0.8955566671887834,0.9947161657700666,False,False,False,False,-0.262835798363231,-0.26787709260639386,False,False,False,False,-37984477,-39770255.32221008,False,False,False,False,1302207.4670456531,False,False,False,False
2024-06-12 00:00:00+00:00,26.6095908827,26.6688330145,25.2568955391,25.6320957074,5407344,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6343169247188655,22.8656596196887,5.902303906947845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.11894343125216,3.530550031709822,True,False,True,False,True,17.863517935869087,0,0.932592449242514,0.933239709634351,False,False,False,False,0.3428282287039077,0.03747556804875693,False,False,False,False,-32577133,-39488172.09388812,False,False,False,False,1463193.2134360198,False,False,False,False
2024-06-13 00:00:00+00:00,26.4121171099,26.7359740972,25.9233695222,26.7280751463,2731380,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.699175546301742,22.954681804357723,4.945017490714924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.81074126467534,8.43506388596333,True,False,True,False,True,16.614404912628473,0,0.9571732027532183,0.9445559971178737,False,False,False,False,0.3428282316080781,0.19015189982841751,False,False,False,False,-35308513,-39324263.89412781,False,False,False,False,1512926.0285953917,False,False,False,False
2024-06-14 00:00:00+00:00,26.1257801393,26.1948959598,25.6715904619,25.9678011211,1695835,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7422293495604899,22.996859028304307,4.2155717944170235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2015832139004,10.229268392182696,True,False,True,False,True,14.826667136398957,0,0.9305058935829457,0.966905934685611,False,False,False,False,0.25480641872298654,0.22247915927570203,False,False,False,False,-37004348,-39233286.80024044,False,False,False,False,1520098.929434788,False,False,False,False
2024-06-17 00:00:00+00:00,26.7478225236,26.8366857214,25.888811612,26.1948959598,1697321,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.810929421569898,23.045758274005813,4.565211411897315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.9371019997764,12.488393355529453,True,False,True,False,True,17.32165985158016,0,0.9477587891675887,0.9254676788062225,False,False,False,False,0.3428282318380391,0.2826536955568706,False,False,False,False,-35307027,-39079315.82768199,False,False,False,False,1527048.8145549924,False,False,False,False
2024-06-18 00:00:00+00:00,27.4982228602,27.5080965488,26.599717194,26.8366857214,2291653,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9093997607751029,23.435899666583225,4.467037895583301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.91596096227508,15.067315823403689,True,False,True,False,True,20.0,0,0.9722572186493492,0.9137338320649117,False,False,False,False,0.3428282357669758,0.3127409656619232,False,False,False,False,-33015374,-38841514.18738073,False,False,False,False,1557033.292415581,False,False,False,False
2024-06-20 00:00:00+00:00,26.9650436737,27.4587281056,26.8959278532,27.4093596624,2127663,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.970391644216664,23.497158394025742,3.5736965588503815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.41747716366247,15.067315823403689,True,False,True,False,True,16.887398301227503,0,0.959823410779579,0.9279865467357742,False,False,False,False,0.3428282363290135,0.32778460099546836,False,False,False,False,-35143037,-38696475.866306975,False,False,False,False,1579410.9280071268,False,False,False,False
2024-06-21 00:00:00+00:00,26.8761804759,27.0144121169,26.6244014156,26.8860541646,2074215,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0172281115051627,23.544510902107813,3.275243316725108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.68037807310947,15.067315823403689,True,False,True,False,True,16.35896159759631,0,0.9535460027855917,0.9474708766945447,False,False,False,False,0.27936214950245947,0.3035733752489639,False,False,False,False,-37217252,-38638467.087236114,False,False,False,False,1598815.0092617495,False,False,False,False
2024-06-24 00:00:00+00:00,26.5306013735,27.202012201,26.5108539963,27.0835279373,2443511,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.053795975807987,23.59613883039754,2.7846590900600985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.60419613873746,15.067315823403689,True,False,True,False,True,14.320568420911918,0,0.9618227749036756,0.9236613802949927,False,False,False,False,0.2858189832467522,0.29469617924785807,False,False,False,False,-39660763,-38678557.123030774,False,False,False,False,1631940.342231877,False,False,False,False
2024-06-25 00:00:00+00:00,26.3726223553,26.6095908827,26.3232539121,26.5108539963,1608296,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0859728793903438,23.622372480566824,2.532521692693783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5026851720012,15.067315823403689,True,False,True,False,False,13.400505742252392,0,0.9733027690069257,0.9392793073452177,False,False,False,False,0.21885339810419827,0.25677478867602815,False,False,False,False,-41269059,-38780145.43193153,False,False,False,False,1631013.1131247445,False,False,False,False
2024-06-26 00:00:00+00:00,26.6885803918,26.7823804338,26.3431000263,26.3726223553,1715266,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.124071003321259,23.654046579633846,2.6995926442369798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.96168294531485,15.067315823403689,True,False,True,False,False,14.668776528439981,0,0.9805820391103837,0.9284773886078462,False,False,False,False,0.23519093137467334,0.24598286002535075,False,False,False,False,-39553793,-38810484.55224794,False,False,False,False,1634317.1479041663,False,False,False,False
2024-06-27 00:00:00+00:00,26.5009803076,26.6935172361,26.4219907985,26.6392119486,1227415,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1543502433056212,23.67523971532572,2.4479057449517487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.67574016613813,21.128545914862244,True,False,True,False,False,13.564012125932006,0,0.9986693483159916,0.9108079287435851,False,False,False,False,0.23434220339413522,0.240162531709743,False,False,False,False,-40781208,-38887767.824708804,False,False,False,False,1618360.2009275323,False,False,False,False
2024-06-28 00:00:00+00:00,26.7774435895,27.0242858055,26.4713592417,26.599717194,2241944,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1909844834037813,23.71865678032039,2.5682843494633363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.63772440340409,20.773787907393057,True,False,True,False,False,14.681536622386702,0,1.007799046965441,0.8970349368716095,False,False,False,False,0.26694252446112593,0.2535525280854345,False,False,False,False,-38539264,-38874101.008053556,False,False,False,False,1642814.4675578251,False,False,False,False
2024-07-01 00:00:00+00:00,26.5009803076,26.9946647396,26.3035065348,26.8663067873,1116805,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.2191891589471575,23.737605103719115,2.266568057632027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.17928188237579,19.046476162495793,True,False,True,False,False,13.047265884813879,0,1.0118301549799797,0.8827327958311271,False,False,False,False,0.24994223544036884,0.2517473817629017,False,False,False,False,-39656069,-38904766.41950244,False,False,False,False,1622186.6453006556,False,False,False,False
2024-07-02 00:00:00+00:00,26.737948835,26.7873172782,26.3923697326,26.4614855531,906898,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.2505176292803988,23.753131591229675,2.3868653858865767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.98951975676534,18.52283518966277,True,False,True,False,False,14.019209669723605,0,1.0167011070395902,0.8870924745803185,False,False,False,False,0.2398101728927976,0.24577877732784964,False,False,False,False,-38749171,-38898664.63834548,False,False,False,False,1594136.1101908262,False,False,False,False
2024-07-03 00:00:00+00:00,26.5799698167,26.955169985,26.5108539963,26.8366857214,505620,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.2758786499162433,23.76191667404686,2.2087156508482497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.996395006849774,17.226907318532895,True,False,True,False,False,13.079190630294502,0,1.0219499562215313,0.8826830556953456,False,False,False,False,0.26438307734101457,0.2550809273344321,False,False,False,False,-39254791,-38912630.37801821,False,False,False,False,1551449.203908833,False,False,False,False
2024-07-05 00:00:00+00:00,26.737948835,26.8120014998,26.3430012894,26.4516118644,2008262,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3030786716664033,23.79499799302081,2.2584598351346545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.91658708864425,16.798178106232243,True,False,True,False,False,13.73928932022438,0,1.0131739594445508,0.896492732791552,False,False,False,False,0.23770545902406462,0.24639319317924835,False,False,False,False,-37246529,-38847293.06907632,False,False,False,False,1569363.4312065258,False,False,False,False
2024-07-08 00:00:00+00:00,27.0341594941,27.1970753567,26.7478225236,26.8169383441,1091373,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3351531244861339,23.81647705403887,2.409972594940773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.91694592731706,16.798178106232243,True,False,True,False,False,14.963794642065885,0,1.0260748124794927,0.880236522587976,False,False,False,False,0.3062043137494085,0.2762987534643284,False,False,False,False,-36155156,-38741719.06636745,False,False,False,False,1550618.7084141131,False,False,False,False
2024-07-09 00:00:00+00:00,26.8366857214,27.1328963805,26.7280751463,27.0341594941,1015381,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3634797772619958,23.835094753130925,2.201419499082392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.347283777574866,16.649841943544146,True,False,True,False,False,13.75691623776206,1,1.0305582547657939,0.8736262626294136,False,False,False,False,0.2988031868565453,0.28755097016043685,False,False,False,False,-37170537,-38680104.083372645,False,False,False,False,1529628.9943586579,False,False,False,False
2024-07-10 00:00:00+00:00,27.1526437578,27.2316332669,26.8366857214,26.8761804759,1362677,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3980496660846986,23.86179135297364,2.3538880518047267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.149164498908476,16.649841943544146,True,False,True,False,False,15.069531147475761,0,1.025763598316598,0.8789743108967617,False,False,False,False,0.31714798622225315,0.302349478191345,False,False,False,False,-35807860,-38567467.06049529,False,False,False,False,1523081.8573249849,False,False,False,False
2024-07-11 00:00:00+00:00,27.448854417,27.7253176989,27.4291070397,27.5673386807,1605797,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.438722859898843,23.899196067442414,2.4672287126981236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.69561729776925,16.649841943544146,True,False,True,False,True,16.27362048511468,0,1.032657494247758,0.8782745466490406,False,False,False,False,0.3428282379380161,0.3225888580646805,False,False,False,False,-34202063,-38396274.74439743,False,False,False,False,1526325.5884102795,False,False,False,False
