date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_906,Gap_Up_aVWAP_882,Gap_Up_aVWAP_855,Gap_Up_aVWAP_846,Gap_Up_aVWAP_837,Gap_Up_aVWAP_824,Gap_Up_aVWAP_821,Gap_Up_aVWAP_792,Gap_Up_aVWAP_758,Gap_Up_aVWAP_757,Gap_Down_aVWAP_873,Gap_Down_aVWAP_863,Gap_Down_aVWAP_843,Gap_Down_aVWAP_839,Gap_Down_aVWAP_828,Gap_Down_aVWAP_743,Gap_Down_aVWAP_741,Gap_Down_aVWAP_728,Gap_Down_aVWAP_715,Gap_Down_aVWAP_701,aVWAP_OB_bull_873,aVWAP_OB_bull_817,aVWAP_OB_bull_752,aVWAP_OB_bull_652,aVWAP_OB_bull_540,aVWAP_OB_bull_287,aVWAP_OB_bull_250,aVWAP_OB_bear_858,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-19 00:00:00+00:00,5.17,5.25,5.07,5.1,2807606,,,,,,,,,,,,,,,,,,,,,,,,,,4.687191935434584,4.413309054858262,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6656292288280815,4.227791216465464,1.4155159399977149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.98014914266124,14.33359970858153,True,False,True,False,False,9.467392266690027,0,1.0197609981641393,0.8659226898755694,False,False,False,False,0.16845352563377705,0.20841473486569384,False,False,False,False,2499739,-6551742.568611823,False,False,False,False,2589555.7987183887,False,False,False,False
2023-04-20 00:00:00+00:00,5.11,5.2793,5.11,5.21,3573596,,,,,,,,,,,,,,,,,,,,,,,,,,4.703738467628762,4.42790096532487,,#000000,0.0,0.0,0.6589528958270957,4.236274878320482,1.3259295576550243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.326788862851615,11.136803334961513,False,False,False,False,False,8.666078671990295,0,1.023667579254407,0.8650905338211838,False,False,False,False,0.178671427168699,0.19354308101719642,False,False,False,False,-1073857,-6336923.526705477,False,False,False,False,2628145.610533354,False,False,False,False
2023-04-21 00:00:00+00:00,5.0,5.1,4.92,5.09,2953238,,,,,,,,,,,,,,,,,,,,,,,,,,4.712142102583414,4.437021967577911,,#000000,0.0,0.0,0.6558744386536768,4.241072404946617,1.157123300324442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.44715117475658,7.73613776483635,False,False,False,False,False,7.207135753941969,0,1.0023404454505995,0.8819138886288393,False,False,False,False,0.12459190782284242,0.1590674944200194,False,False,False,False,-4027095,-6246342.015854282,False,False,False,False,2640894.331688909,False,False,False,False
2023-04-24 00:00:00+00:00,5.06,5.1085,4.96,5.03,1768508,,,,,,,,,,,,,,,,,,,,,,,,,,4.717545952422395,4.442685748164666,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6584465200909002,4.244543583140802,1.2384550483259023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.82460567034489,6.406729840213615,False,False,False,True,False,7.858780057506856,0,1.0224139131645835,0.8832735628982276,False,False,False,False,0.13164631139593375,0.1453569029079766,False,False,False,False,-2258587,-6089959.466212939,False,False,False,False,2606683.1029952266,False,False,False,False
2023-04-25 00:00:00+00:00,4.99,5.03,4.905,5.03,1177891,,,,,,,,,,,,,,,,,,,,,,,,,,4.720317849982521,4.44597986712359,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.659182868447027,4.246486074257707,1.1279327199354294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.78297970636581,4.5559703544787595,False,True,False,True,False,6.9213381345905205,0,1.022452805510747,0.8593887605179402,False,False,False,False,0.11225778426463244,0.12880734358630452,False,False,False,False,-3436478,-5985901.3694987055,False,False,False,False,2550652.040132669,False,False,False,False
2023-04-26 00:00:00+00:00,4.94,5.09,4.93,5.04,1229068,,,,,,,,,,,,,,,,,,,,,,,,,,4.723276865311715,4.449448772575276,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6597709949412465,4.248644534602413,1.0478718687218949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.74707685891176,2.6341336139790172,False,True,False,True,False,6.2513267431762145,0,1.0267193813268454,0.8477212495112307,False,False,False,False,0.12459190782284242,0.12669962570457347,False,False,False,False,-4665546,-5934122.72755758,False,False,False,False,2498825.215029427,False,False,False,False
2023-04-27 00:00:00+00:00,4.97,4.9784,4.81,4.94,1414530,,,,,,,,,,,,,,,,,,,,,,,,,,4.725753668270769,4.452893876718003,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6600302204383437,4.250695221365723,1.0898058245826483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.96660840395175,1.806609639120964,False,True,False,True,False,6.593862091172678,0,1.027157618472395,0.8508807758822967,False,False,False,False,0.09106256575296988,0.10888109572877167,False,False,False,False,-3251016,-5828902.855888655,False,False,False,False,2456303.834047881,False,False,False,False
2023-04-28 00:00:00+00:00,4.98,5.1,4.92,4.97,1119510,,,,,,,,,,,,,,,,,,,,,,,,,,4.728466694246872,4.456049341114256,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6623258771689087,4.252819582382457,1.0979193818092294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.64930637975263,1.293071971587871,False,True,False,True,False,6.709594085640472,0,1.051925366519219,0.8294501559933605,False,False,False,False,0.12459190782284242,0.11673650177580705,False,False,False,False,-2131506,-5683906.900755767,False,False,False,False,2403880.5464381604,False,False,False,False
2023-05-01 00:00:00+00:00,4.81,5.12,4.77,5.04,2099948,,,,,,,,,,,,,,,,,,,,,,,,,,4.73159174492198,4.460800874000099,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6618987701922241,4.27353337972133,0.8104964753490511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.97991947311408,-1.4746898226970373,False,True,False,True,False,4.379937198498318,0,1.0380419363990405,0.8373008708809393,False,False,False,False,0.10574193261650221,0.11123921719615462,False,False,False,False,-4231454,-5626947.963471227,False,False,False,False,2391961.6230484284,False,False,False,False
2023-05-02 00:00:00+00:00,5.06,5.06,4.77,4.81,2081132,,,,,,,,,,,,,,,,,,,,,,,,,,4.735701655686252,4.466075260648206,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6631509007134906,4.308666052249281,1.1329758384439363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.70335853137321,-1.4746898226970373,False,True,False,True,False,7.277397922689545,0,1.036818224382603,0.8405962424128919,False,False,False,False,0.0970679284290786,0.10415357281261661,False,False,False,False,-2150322,-5490609.690393925,False,False,False,False,2379772.2260661367,False,False,False,False
2023-05-03 00:00:00+00:00,5.53,5.64,5.08,5.11,3440524,,,,,,,,,,,,,,,,,,,,,,,,,,4.755098365372488,4.4822879751485765,,#000000,0.0,0.0,0.6726749613324406,4.346526171529008,1.759354660870321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.603720474054626,-5.296252237251977,False,False,False,False,True,12.218806865759209,0,1.0659668800767614,0.797756712491935,False,False,False,False,0.2279832832898907,0.16606842805125366,False,False,False,False,1290202,-5224695.506456908,False,False,False,False,2421370.334847857,False,False,False,False
2023-05-04 00:00:00+00:00,5.61,5.8,5.52,5.67,3173498,,,,,,,,,,,,,,,,,,,,,,,,,,4.777837905787517,4.500270293051567,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6818946049443779,4.3754578045970405,1.8104589572220788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.82886754141178,-0.5772022494378319,False,False,True,False,True,13.004482890434915,0,1.1012945737724011,0.7942908963841788,False,False,False,False,0.32050940121347904,0.24328891463236635,False,False,False,False,4463700,-4844758.427772324,False,False,False,False,2450865.5374028427,False,False,False,False
2023-05-05 00:00:00+00:00,5.68,5.73,5.29,5.4,2258661,,,,,,,,,,,,,,,,,,,,,,,,,,4.7919537685425135,4.511897270472272,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6918172179579374,4.388832357019983,1.8663421630227766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.852976869143184,2.9658324899346837,True,False,True,False,True,13.689545786951811,0,1.0865427107713963,0.788655744144557,False,False,False,False,0.2736744826348014,0.25848169863358383,False,False,False,False,6722361,-4391145.901193017,False,False,False,False,2443328.104563515,False,False,False,False
2023-05-08 00:00:00+00:00,5.72,5.765,5.63,5.71,1672415,,,,,,,,,,,,,,,,,,,,,,,,,,4.803893479786616,4.5214521887567996,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7045170347495151,4.400355378589984,1.8731195362496866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.84896328351296,5.597161138391314,True,False,True,False,True,14.082056279357012,0,1.1234224808736022,0.7697067285686263,False,False,False,False,0.33210604303195945,0.29529387083277164,False,False,False,False,8394776,-3889737.199185448,False,False,False,False,2413096.218110044,False,False,False,False
2023-05-09 00:00:00+00:00,5.8,5.84,5.55,5.59,2328924,,,,,,,,,,,,,,,,,,,,,,,,,,4.820456359931161,4.534781499937952,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7184724285806854,4.491527649934623,1.8211865870068438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4729463131709,7.9784610821692326,True,False,True,False,True,14.867705051316186,0,1.1115205585725365,0.7753426428756142,False,False,False,False,0.33128433154577297,0.31328910118927233,False,False,False,False,10723700,-3316661.2305899397,False,False,False,False,2409795.3468116107,False,False,False,False
2023-05-10 00:00:00+00:00,5.62,5.83,5.52,5.81,1760838,,,,,,,,,,,,,,,,,,,,,,,,,,4.831612690255048,4.544059403354247,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7281360134302186,4.498913676295887,1.539666083020289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.02688415462791,7.9784610821692326,True,False,True,False,True,12.283240933769399,0,1.1039634048814817,0.7848757237452417,False,False,False,False,0.32472605145088296,0.31900757632007765,False,False,False,False,8962862,-2835111.2999785696,False,False,False,False,2384346.0390935084,False,False,False,False
2023-05-11 00:00:00+00:00,5.24,5.57,5.18,5.56,3026633,,,,,,,,,,,,,,,,,,,,,,,,,,4.842785600871616,4.555074836169417,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7317797138138957,4.496986047893905,1.0153519400444273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.156968736897134,7.9784610821692326,False,False,True,False,False,7.191362226764706,0,1.0589187235847723,0.8216726632834227,False,False,False,False,0.22919939173714735,0.2741034840286125,False,False,False,False,5936229,-2491137.170567645,False,False,False,False,2409533.763050626,False,False,False,False
2023-05-12 00:00:00+00:00,5.34,5.385,5.195,5.22,2023279,,,,,,,,,,,,,,,,,,,,,,,,,,4.849634831846015,4.562051371653406,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7360620812046936,4.498202393648298,1.143650281473478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.36838354515865,15.39187323070908,False,False,True,False,False,8.237218334450802,0,1.0578604156567157,0.8342377281185983,False,False,False,False,0.20293252209454937,0.23851800306158094,False,False,False,False,7959508,-2081307.9481924432,False,False,False,False,2394386.5174407978,False,False,False,False
2023-05-15 00:00:00+00:00,5.4,5.53,5.33,5.35,1242551,,,,,,,,,,,,,,,,,,,,,,,,,,4.854760215004719,4.566914422446427,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7413879848932958,4.501315298437057,1.2121651818949915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.17576861323489,14.17808816081407,False,False,True,False,False,8.861764713348506,0,1.0580245182796704,0.8344938236989267,False,False,False,False,0.24636057297513447,0.2424392880183577,False,False,False,False,9202059,-1638822.9698319554,False,False,False,False,2349216.497149002,False,False,False,False
2023-05-16 00:00:00+00:00,5.11,5.39,4.985,5.35,2829773,,,,,,,,,,,,,,,,,,,,,,,,,,4.8609150815718865,4.574494098666957,,#000000,0.0,0.0,0.7434184979290338,4.500517368636432,0.8198378612604137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.25477927518036,10.319082017684643,False,True,False,False,False,5.1632588838488225,0,1.0389479472140761,0.841535312805474,False,False,False,False,0.17161784909655894,0.20702856855745833,False,False,False,False,6372286,-1324661.833760114,False,False,False,False,2368061.8502019825,False,False,False,False
2023-05-17 00:00:00+00:00,5.08,5.12,5.02,5.12,1273586,,,,,,,,,,,,,,,,,,,,,,,,,,4.862815191946003,4.577339004877077,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7450842385412003,4.49958403769277,0.7789937463227321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.35406300359702,7.45134980013944,False,True,False,True,False,4.791794036669977,0,1.0582813561415425,0.8514018403013648,False,False,False,False,0.13612252576454212,0.1715755471610002,False,False,False,False,5098700,-1072765.2912597174,False,False,False,False,2325141.228625434,False,False,False,False
2023-05-18 00:00:00+00:00,4.83,4.99,4.73,4.98,2370649,,,,,,,,,,,,,,,,,,,,,,,,,,4.86260530789527,4.580203072899165,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7453191589169343,4.493623103181841,0.45131926744908485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.24001809946567,3.4503451534193417,False,True,False,True,False,1.7669075521542652,0,1.039078209535083,0.8460166784280695,False,False,False,False,0.06640049705898025,0.11898802210999024,False,False,False,False,2728051,-923713.6719946305,False,False,False,False,2326925.847110711,False,False,False,False
2023-05-19 00:00:00+00:00,4.9,5.065,4.81,4.84,2188196,,,,,,,,,,,,,,,,,,,,,,,,,,4.863534498298788,4.583514019335026,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7458218273811755,4.491026217888401,0.5483531952231002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.46145646158144,1.6426547459512335,False,True,False,True,False,2.5516216876929363,0,1.043351402700604,0.8488355436265898,False,False,False,False,0.07530644751373894,0.09714723481186459,False,False,False,False,4916247,-694695.6064262136,False,False,False,False,2321485.4609495066,False,False,False,False
2023-05-22 00:00:00+00:00,4.9,4.965,4.84,4.85,1090733,,,,,,,,,,,,,,,,,,,,,,,,,,4.8638154740690975,4.5850296128460535,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7460897948517857,4.489827622726008,0.5497627498784853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.275748702991955,0.2804943693562336,False,True,False,True,False,2.5516216876929363,0,1.0425735724548983,0.8707587979047718,False,False,False,False,0.015217292925129834,0.056182263868497215,False,False,False,False,4916247,-474658.64146832295,False,False,False,False,2273220.65855933,False,False,False,False
2023-05-23 00:00:00+00:00,4.81,4.89,4.77,4.85,1474192,,,,,,,,,,,,,,,,,,,,,,,,,,4.863416290442144,4.586554109186763,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7441428953155748,4.487519065153635,0.4333588842632265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.63325201743882,-1.5977959567480866,False,True,False,True,False,1.4548867724635635,0,1.036096267175153,0.908189929141458,False,False,False,False,-0.03331509039085234,0.011433586738822436,False,False,False,False,3442055,-321062.0280774084,False,False,False,False,2241886.201360925,False,False,False,False
2023-05-24 00:00:00+00:00,4.68,4.84,4.66,4.82,2001169,,,,,,,,,,,,,,,,,,,,,,,,,,4.861609988443022,4.587760386503645,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.741334516169902,4.483373783887154,0.26523278199525036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39298393673256,-4.058702615161948,False,True,False,True,False,0.0,0,1.0181980741690202,0.9188998868554518,False,False,False,False,-0.06569067451316356,-0.02712854388717056,False,False,False,False,1440886,-251966.02697633355,False,False,False,False,2232446.311111477,False,False,False,False
2023-05-25 00:00:00+00:00,4.41,4.66,4.3833,4.66,2046033,,,,,,,,,,,,,,,,,,,,,,,,,,4.856584109553725,4.586858800992136,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7397558642814105,4.491900777957456,-0.11071325272563166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95105911822419,-7.6044747513167295,False,True,False,True,False,0.0,0,0.989129570431159,0.9427453599885488,False,False,False,False,-0.15910337480794873,-0.09311595934755965,False,False,True,False,-605147,-265816.2612125558,False,False,False,False,2225135.985185537,False,False,False,False
2023-05-26 00:00:00+00:00,4.47,4.5475,4.45,4.52,1443789,,,,,,,,,,,,,,,,,,,,,,,,,,4.853161529904534,4.586260970958694,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7382503054611703,4.487315267085046,-0.023454466536563082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.66794619284167,-9.087346296017905,False,True,False,True,False,0.0,0,0.9920400544460275,0.9309474723192892,False,False,False,False,-0.24825796826223243,-0.17068696380489604,False,False,False,False,838642,-222504.17253755365,False,False,False,False,2194494.9269429673,False,False,False,False
2023-05-30 00:00:00+00:00,4.56,4.58,4.41,4.52,1586134,,,,,,,,,,,,,,,,,,,,,,,,,,4.8497528473794,4.585796222409124,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7342661961760495,4.483394464665662,0.10432937772879637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.30932097098878,-9.087346296017905,False,True,False,True,False,0.0,0,0.9788323604360533,0.9609212808050216,False,False,False,False,-0.2501146807901505,-0.21040082229752327,False,False,False,False,2424776,-118689.26381059075,False,False,False,False,2170637.635690302,False,False,False,False
2023-05-31 00:00:00+00:00,4.7,4.75,4.54,4.55,1770626,,,,,,,,,,,,,,,,,,,,,,,,,,4.847668342563652,4.586369962749919,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7290951321410051,4.482927579229227,0.2977285284203373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.89617886730444,-9.087346296017905,False,True,False,True,False,0.2735180166385689,0,0.9668790225631545,0.9542030929268311,False,False,False,False,-0.17701107343039066,-0.19370594786395695,False,False,False,False,4195402,50490.78575060886,False,False,False,False,2154950.9048789176,False,False,False,False
2023-06-01 00:00:00+00:00,4.91,5.015,4.735,4.75,1547713,,,,,,,,,,,,,,,,,,,,,,,,,,4.848045825094108,4.5882997967946,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7230871005314319,4.486444101772751,0.5857605507219774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.37983716338587,-9.087346296017905,False,True,False,True,True,2.689922673340476,0,1.005320063185981,0.918971345321209,False,False,False,False,-0.1276113124805395,-0.16065863017224824,False,False,False,False,5743115,273730.95101529086,False,False,False,False,2131137.6537071955,False,False,False,False
2023-06-02 00:00:00+00:00,4.78,4.96,4.7525,4.95,1970859,,,,,,,,,,,,,,,,,,,,,,,,,,4.847836250098035,4.590268438919319,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7143879885595757,4.488402101476781,0.40817861329271393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.93300123228777,-15.697600723320207,False,True,False,True,True,1.1347590585418352,0,0.9997922794423116,0.947238978347209,False,False,False,False,-0.13780915338063776,-0.149233891776443,False,False,False,False,3772256,410928.0117597893,False,False,False,False,2124852.216306913,False,False,False,False
2023-06-05 00:00:00+00:00,4.86,4.9,4.7,4.75,1199416,,,,,,,,,,,,,,,,,,,,,,,,,,4.847631504517152,4.591397688336448,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7040695604455177,4.489173662659292,0.5266899155618355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.99063463084727,-13.542855213792123,False,True,False,True,True,2.0517120263071646,0,0.9771507386543029,0.9547169184239823,False,False,False,False,-0.1685831733727053,-0.15890853257457416,False,False,False,False,4971672,589780.7171809741,False,False,False,False,2088560.599981152,False,False,False,False
2023-06-06 00:00:00+00:00,4.92,4.925,4.81,4.86,1171159,,,,,,,,,,,,,,,,,,,,,,,,,,4.847897973985214,4.592800163574189,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.694810571112536,4.490605041920336,0.6180029146535774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.123604735017054,-11.310930045557207,False,True,False,True,True,2.7382281405077435,0,0.9777173187341434,0.9582721324609427,False,False,False,False,-0.1316871648122018,-0.14529784869338797,False,False,False,False,6142831,807547.394938583,False,False,False,False,2052584.0666485578,False,False,False,False
2023-06-07 00:00:00+00:00,4.74,5.025,4.74,4.92,1382773,,,,,,,,,,,,,,,,,,,,,,,,,,4.8477902884891115,4.594158483635894,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6836026188806911,4.52961979689562,0.3077521900791574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.415706408107326,-11.310930045557207,False,True,False,True,True,0.5613675346077756,0,0.9795789087635652,0.9508226782469533,False,False,False,False,-0.12353967285166421,-0.1344187607725261,False,False,False,False,4760058,962547.8108233445,False,False,False,False,2026316.965995673,False,False,False,False
2023-06-08 00:00:00+00:00,4.9,4.975,4.8,4.82,1395513,,,,,,,,,,,,,,,,,,,,,,,,,,4.848156899472271,4.595832882934391,,#000000,0.0,0.0,0.6692474461244833,4.532447543917781,0.5492026278331923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.00289588078621,-9.996986297056758,False,True,False,False,True,2.4052059614174333,0,0.9575715822019086,0.9764753327060087,False,False,False,False,-0.12082751699879547,-0.1276231388856608,False,False,False,False,6155571,1166195.7790263507,False,False,False,False,2001579.5555644704,False,False,False,False
2023-06-09 00:00:00+00:00,4.78,4.92,4.74,4.91,3030711,,,,,,,,,,,,,,,,,,,,,,,,,,4.847536247064835,4.59845924623443,,#000000,0.0,0.0,0.6557198094220332,4.531848905478606,0.37844074703206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.66585166330219,-9.996986297056758,False,True,False,False,True,0.9651672671082991,0,0.9249312219016306,0.9932899416224921,False,False,False,False,-0.152134624826056,-0.1398788818558584,False,False,False,False,3124860,1243006.1406331607,False,False,False,False,2041937.6514246871,False,False,False,False
2023-06-12 00:00:00+00:00,4.78,4.8,4.65,4.76,1148320,,,,,,,,,,,,,,,,,,,,,,,,,,4.846837289907952,4.5991190598762195,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6378588338275886,4.530681182945306,0.39086832984441194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.44115551831285,-9.852963336251449,False,True,False,True,True,0.9651672671082991,0,0.913353634941198,1.0105153355653884,False,False,False,False,-0.2101238381272009,-0.17500135999152966,False,False,False,False,3124860,1316804.331196566,False,False,False,False,2006893.8219570525,False,False,False,False
2023-06-13 00:00:00+00:00,4.65,4.86,4.65,4.77,1417921,,,,,,,,,,,,,,,,,,,,,,,,,,4.845795393509031,4.599795052608142,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6175542285704347,4.5291286596646065,0.19572587271436345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.78029668221548,-9.852963336251449,False,True,False,True,True,0.0,0,0.9188325413869489,1.0067639548844207,False,False,False,False,-0.1934294627244929,-0.18421541135801128,False,False,False,False,1706939,1332103.7299731714,False,False,False,False,1983796.848546972,False,False,False,False
