date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_912,Gap_Up_aVWAP_899,Gap_Up_aVWAP_828,Gap_Up_aVWAP_791,Gap_Up_aVWAP_715,Gap_Up_aVWAP_692,Gap_Up_aVWAP_657,Gap_Up_aVWAP_632,Gap_Up_aVWAP_597,Gap_Up_aVWAP_587,Gap_Down_aVWAP_816,Gap_Down_aVWAP_793,Gap_Down_aVWAP_773,Gap_Down_aVWAP_766,Gap_Down_aVWAP_649,Gap_Down_aVWAP_628,Gap_Down_aVWAP_607,Gap_Down_aVWAP_569,Gap_Down_aVWAP_439,Gap_Down_aVWAP_405,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_530,aVWAP_OB_bull_440,aVWAP_OB_bull_307,aVWAP_OB_bull_245,aVWAP_OB_bull_187,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-06 00:00:00+00:00,14.4343723695,14.5192804423,14.2051205731,14.5192804423,62086,,,,,,,,,,,,,,,,,,,,,,,,,,14.070403550569136,13.341696377457914,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5810664738336561,13.051203850968232,2.3803963587954873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.57223468481571,6.200580038380416,True,False,True,False,True,9.634215061614253,1,0.9830428212714062,0.9078821350979691,False,False,False,False,0.17186092613279494,0.21548059141423048,False,False,False,False,900761,960793.170202455,False,False,False,False,87378.94908299581,False,False,False,False
2023-02-07 00:00:00+00:00,14.417390755,14.5692912971,14.3070102604,14.4004091404,46531,,,,,,,,,,,,,,,,,,,,,,,,,,14.076570942492848,13.348737472683665,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5589408970272052,13.055393741761767,2.4367460325093018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.351618270493695,6.200580038380416,False,False,True,False,False,9.454659583005643,1,0.9979107394507764,0.9109122024623091,False,False,False,False,0.2103681238873257,0.2129243576507781,False,False,False,False,854230,956614.2223513783,False,False,False,False,85777.0687267999,False,False,False,False
2023-02-08 00:00:00+00:00,14.2305929949,14.3955693803,14.1881389585,14.3494642967,36789,,,,,,,,,,,,,,,,,,,,,,,,,,14.079169170131708,13.353427985125359,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5238675227925386,13.057179073982406,2.2399058347090715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4030050935256,10.608021530736991,False,False,True,False,False,7.490294724087459,1,0.9859473134734549,0.9330895471999424,False,False,False,False,0.13664219458686724,0.17478327611882266,False,False,False,False,817441,951156.448925834,False,False,False,False,83855.9679924156,False,False,False,False
2023-02-09 00:00:00+00:00,14.111721693,14.3749367186,14.0735130603,14.2475746094,50963,,,,,,,,,,,,,,,,,,,,,,,,,,14.08111975934076,13.359255053646738,#000000,0.0,0.0,0.49835463296305865,13.058828805187005,2.1127382353261717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.21226842638623,7.531305401164815,False,True,False,False,False,6.262939298912325,1,0.9743330404137573,0.9272106249246969,False,False,False,False,0.10309957017533149,0.13894142314707708,False,False,False,False,766478,943914.1568110954,False,False,False,False,82566.04767898754,False,False,False,False
2023-02-10 00:00:00+00:00,14.1371941148,14.2051205731,14.0353893356,14.2051205731,45421,,,,,,,,,,,,,,,,,,,,,,,,,,14.08183207765294,13.364003476369485,#000000,0.0,0.0,0.4704781853767775,13.059925511206258,2.289731250198185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.39562602528064,5.797479768606948,False,True,False,False,False,6.4858418095651444,1,0.97242121942889,0.9382364756270057,False,False,False,False,0.05195421410847012,0.0954478186277736,False,False,False,False,811899,938737.0918381113,False,False,False,False,81109.37914255665,False,False,False,False
2023-02-13 00:00:00+00:00,14.357955104,14.3749367186,14.1287033076,14.1796481512,98267,,,,,,,,,,,,,,,,,,,,,,,,,,14.088664281054204,13.376210726215824,#000000,0.0,0.0,0.4485628259633235,13.066789319609066,2.878450263055248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.684082819655785,5.797479768606948,False,True,False,False,False,8.39591875642687,1,0.9867818555127068,0.9240407822606301,False,False,False,False,0.1167540160605698,0.10610091734417171,False,False,False,False,910166,937616.6568640678,False,False,False,False,81782.22701931914,False,False,False,False
2023-02-14 00:00:00+00:00,14.3070102604,14.3833426178,14.2136113803,14.2900286458,69215,,,,,,,,,,,,,,,,,,,,,,,,,,14.093533337074577,13.384747318579478,#000000,0.0,0.0,0.4205525275881993,13.072028003517861,2.936570763144767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.918680383253836,5.797479768606948,False,True,False,False,False,7.85201079449455,1,0.9668107291607055,0.9396925278671688,False,False,False,False,0.13994224960413548,0.1230215834741536,False,False,False,False,840951,933825.8467909672,False,False,False,False,81289.39458718897,False,False,False,False
2023-02-15 00:00:00+00:00,14.3494642967,14.3749367186,14.1287033076,14.2136113803,54906,,,,,,,,,,,,,,,,,,,,,,,,,,14.096937612121808,13.391284679401302,#000000,0.0,0.0,0.3974643160974182,13.076043506841165,3.203861927435824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.56188483537556,5.797479768606948,False,True,False,False,False,8.222354017654762,1,0.983156063888216,0.9235042710599849,False,False,False,False,0.1167540160605698,0.11988779976736169,False,False,False,False,895857,932336.8724070076,False,False,False,False,80254.75166220118,False,False,False,False
2023-02-16 00:00:00+00:00,14.3664459113,14.3834275259,14.111721693,14.1966297658,64337,,,,,,,,,,,,,,,,,,,,,,,,,,14.10083319907322,13.398848962838082,#000000,0.0,0.0,0.3901624265914632,13.080836904878051,3.295061027924408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.195547598700855,5.797479768606948,False,False,False,False,True,8.372343169034789,1,0.9813756954133409,0.9249631130826707,False,False,False,False,0.11465063516464968,0.11726921746600569,False,False,False,False,960194,933429.3087832034,False,False,False,False,79630.52610682073,False,False,False,False
2023-02-17 00:00:00+00:00,14.4853172132,14.4938080204,14.3239918749,14.3834275259,69623,,,,,,,,,,,,,,,,,,,,,,,,,,14.108063306130818,13.408224656853337,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.38602300914114224,13.088030417732769,3.6196982106741173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.029655969212925,5.797479768606948,False,False,True,False,True,9.42440900790287,1,0.9887291933772512,0.9242235376772712,False,False,False,False,0.19547093465597468,0.15637007606099018,False,False,False,False,1029817,937209.2182426857,False,False,False,False,79238.07410263168,False,False,False,False
2023-02-21 00:00:00+00:00,14.1881389585,14.4088999477,14.0522860421,14.4088999477,60948,,,,,,,,,,,,,,,,,,,,,,,,,,14.11008159425079,13.414580154913661,#000000,0.0,0.0,0.379566491480021,13.09174809450651,2.8885343901628358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.267495284657706,5.797479768606948,False,True,False,False,False,6.155373827641043,1,0.9647954383949643,0.9247378444752102,False,False,False,False,0.1062470146090777,0.13130854533503394,False,False,False,False,968869,938450.7783116,False,False,False,False,78520.81629468534,False,False,False,False
2023-02-22 00:00:00+00:00,14.2051205731,14.2390838022,14.0268136203,14.2221021876,74689,,,,,,,,,,,,,,,,,,,,,,,,,,14.111128570675909,13.421666247831116,#000000,0.0,0.0,0.3716552426364212,13.161919167901415,2.8069062010222123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.65044326692856,5.438780597004303,False,True,False,False,False,6.3104617717146425,1,0.9630767115309523,0.9308404574748794,False,False,False,False,0.0581787305038255,0.09474363791942972,False,False,False,False,1043558,942572.6301425177,False,False,False,False,78370.54898901141,False,False,False,False
2023-02-23 00:00:00+00:00,14.3324826822,14.4004091404,14.2136113803,14.2900286458,37280,,,,,,,,,,,,,,,,,,,,,,,,,,14.1133795419952,13.425904299207188,#000000,0.0,0.0,0.36268824889366436,13.168028298811834,3.210620655453246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.227609867477284,5.438780597004303,False,True,False,False,False,7.474615266848584,1,0.9727393922866335,0.9243207833514211,False,False,False,False,0.14419872312549442,0.11947118052246207,False,False,False,False,1080838,947994.8015094779,False,False,False,False,76759.15491101096,False,False,False,False
2023-02-24 00:00:00+00:00,14.1626665367,14.3070102604,14.0353044275,14.3070102604,73249,,,,,,,,,,,,,,,,,,,,,,,,,,14.114543462383963,13.432756953530264,#000000,0.0,0.0,0.3577247913632775,13.170768424832787,2.7727966744690016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.488264734801696,4.154515386387665,False,True,False,False,False,5.61573202377075,1,0.9755844992905551,0.9202066458158243,False,False,False,False,0.07694390930926563,0.09820754491586385,False,False,False,False,1007589,950331.8289012632,False,False,False,False,76621.50177724582,False,False,False,False
2023-02-27 00:00:00+00:00,14.2221021876,14.3329921306,14.0947400785,14.2390838022,68234,,,,,,,,,,,,,,,,,,,,,,,,,,14.116518510680118,13.439439222470067,#000000,0.0,0.0,0.3558985148661224,13.17523181601959,2.941485642260149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.13388849144896,3.671112814013277,False,True,False,False,False,6.1697870459904856,1,0.9711096827268059,0.938783381071768,False,False,False,False,0.09798404429927512,0.09809579460756948,False,False,False,False,1075823,955253.0512972921,False,False,False,False,76292.58013892247,False,False,False,False
2023-02-28 00:00:00+00:00,15.5381773154,15.894791221,14.604188515,14.604188515,311037,,,,,,,,,,,,,,,,,,,,,,,,,,14.216153262219406,13.510745776097787,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3972569197097417,13.28222168010182,5.678832824224959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.86262691531155,2.813643350428279,True,False,True,False,True,16.690368941420804,0,0.9853363971794132,0.8424517715101905,False,False,False,False,0.3428282156462721,0.22046200512692077,False,False,False,False,1386860,972178.8139915159,False,False,False,False,85498.24366288629,False,False,False,False
2023-03-01 00:00:00+00:00,15.988190101,16.2768775484,15.6551806397,15.6570486173,175285,,,,,,,,,,,,,,,,,,,,,,,,,,14.292917503752326,13.561587691801634,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.454053375740077,13.502110304131563,5.475302970308926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.03077751020129,9.169309243158018,True,False,True,False,True,19.642626351441457,0,1.0564153198817987,0.8037728005133201,False,True,False,False,0.34282822622103554,0.28164511567397815,False,False,False,False,1562145,995314.7428545937,False,False,False,False,89019.2929310084,False,False,False,False
2023-03-02 00:00:00+00:00,15.7249750755,15.9202636428,15.5042140863,15.9117728356,61842,,,,,,,,,,,,,,,,,,,,,,,,,,14.314524606189211,13.57716990030505,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.49454722557295755,13.514282140506268,4.470135147219832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.28475710872092,10.834050283830003,True,False,True,False,True,16.866552005608742,0,1.0615388571917581,0.8145347940277577,False,False,False,False,0.27281014196874515,0.27722762882136165,False,False,False,False,1500303,1015118.2039191194,False,False,False,False,87953.51673763552,False,False,False,False
2023-03-03 00:00:00+00:00,15.7249750755,15.9202636428,15.6825210391,15.7504474973,84783,,,,,,,,,,,,,,,,,,,,,,,,,,14.34431438729039,13.598753282634274,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5294952389068062,13.534126762078296,4.137616644004053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.78741017440068,11.981475118444763,True,False,True,False,True,16.866552005608742,0,1.0757451393048818,0.8109731698731523,False,False,False,False,0.29707836746411664,0.28715299814273915,False,False,False,False,1500303,1034145.0586673893,False,False,False,False,87829.18274792432,False,False,False,False
2023-03-06 00:00:00+00:00,15.9796992938,16.047625752,15.7249750755,15.7504474973,135960,,,,,,,,,,,,,,,,,,,,,,,,,,14.394110333466317,13.634687125271341,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5717649008303682,13.570875970008913,4.212961166893556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.73429067212368,13.708483054672271,True,False,True,False,True,18.535441778975038,0,1.07599108319797,0.8047641052047649,False,False,False,False,0.3205110550329662,0.3038320265878527,False,False,False,False,1636263,1057757.5269549428,False,False,False,False,89716.66577741748,False,False,False,False
2023-03-07 00:00:00+00:00,16.200460283,16.2514051266,15.9032820283,15.9712084865,75273,,,,,,,,,,,,,,,,,,,,,,,,,,14.42380792073487,13.655816120259157,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6197351406205778,13.594001630950432,4.205762238106375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.77177967963823,15.618653355451272,True,False,True,False,True,19.933467992722896,0,1.085163434031931,0.8063586004342801,False,False,False,False,0.3428282273671689,0.3233301269775108,False,False,False,False,1711536,1083395.898446906,False,False,False,False,89150.24751163641,False,False,False,False
2023-03-08 00:00:00+00:00,15.64855781,16.2641413375,15.4787416645,16.1919694757,87928,,,,,,,,,,,,,,,,,,,,,,,,,,14.450893012220735,13.676885795371097,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.640758137081602,13.612076407226793,3.1782372863005195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.16425989500965,15.618653355451272,True,False,True,False,True,14.293542508255182,0,1.0682948538184047,0.8068426895520384,False,False,False,False,0.2862294971970468,0.3047798120872788,False,False,False,False,1623608,1104580.6867431058,False,False,False,False,89102.31623667027,False,False,False,False
2023-03-09 00:00:00+00:00,15.4617600499,15.6511580015,15.2895800939,15.6339400059,134324,,,,,,,,,,,,,,,,,,,,,,,,,,14.480626123109365,13.703402702971413,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6559945902229856,13.628541118263051,2.7945641000085106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.36916739818312,22.957094250048925,True,False,True,False,False,12.498244261150017,0,1.0484794550845564,0.8479631703485383,False,False,False,False,0.1805962614348651,0.24268803676107192,False,False,False,False,1489284,1119667.0911845525,False,False,False,False,90875.7155999381,False,False,False,False
2023-03-10 00:00:00+00:00,15.4187150609,15.6253310081,15.2293171093,15.3326250829,203920,,,,,,,,,,,,,,,,,,,,,,,,,,14.5207515246175,13.741243965625728,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6691693056438041,13.652617144212888,2.6392392803910205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.51598177009407,20.30065950052871,True,False,True,False,False,12.086533311044594,0,1.047726619023409,0.8523179545828568,False,False,False,False,0.1647187752380372,0.20370340599955455,False,False,False,False,1285364,1126165.009177315,False,False,False,False,95308.8247920974,False,False,False,False
2023-03-13 00:00:00+00:00,15.0571371533,15.242230606,14.7644312281,15.1690541247,291821,,,,,,,,,,,,,,,,,,,,,,,,,,14.54945605977156,13.780291306558103,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6742245787716041,13.66655899006594,2.0624851229357537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.07228309576161,16.14766055555137,False,False,True,False,False,8.710354269072592,0,1.0092419948484477,0.8738521714161711,False,False,False,False,0.054528512528273045,0.1291159592639138,False,False,False,False,993543,1120964.1460723223,False,False,False,False,103015.184604172,False,False,False,False
2023-03-14 00:00:00+00:00,15.7802929686,16.1418708762,15.3067980895,15.3326250829,272624,,,,,,,,,,,,,,,,,,,,,,,,,,14.610150443916334,13.83467526837669,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6966278007309639,13.71407994006222,2.96602149149047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.97113097952618,16.14766055555137,False,False,True,False,False,13.570563006762288,0,1.0175646601890318,0.8380404388156029,False,False,False,False,0.2441795472656138,0.1866477532647638,False,False,False,False,1266167,1126658.3756381136,False,False,False,False,109666.51069812603,False,False,False,False
2023-03-15 00:00:00+00:00,15.0140921643,15.5822860191,14.6525142567,15.4273240587,145205,,,,,,,,,,,,,,,,,,,,,,,,,,14.622618988966277,13.852829914737562,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6977484379745701,13.723146945554197,1.8501585220214452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.31828863043803,13.56119151512901,False,True,True,False,False,7.065458626062856,0,0.9767288126702379,0.8666197379468675,False,False,False,False,0.08393421311979496,0.1352909831922794,False,False,False,False,1120962,1126434.9883581875,False,False,False,False,111060.17694525835,False,False,False,False
2023-03-16 00:00:00+00:00,15.1260091357,15.3067980895,14.8074762171,14.8074762171,78602,,,,,,,,,,,,,,,,,,,,,,,,,,14.629057565144315,13.862416351760686,#000000,0.0,0.0,0.7042690140924676,13.72814203882188,1.9848482169550419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.44846314490008,11.698119922620208,False,True,False,False,False,7.801080147513847,0,0.9788440061315462,0.8836522823601807,False,False,False,False,0.06838429451114665,0.10183763885171301,False,False,False,False,1199564,1129302.792736298,False,False,False,False,109787.30726113058,False,False,False,False
2023-03-17 00:00:00+00:00,14.2651093556,14.9796561731,14.2651093556,14.9796561731,257686,,,,,,,,,,,,,,,,,,,,,,,,,,14.623510638996787,13.878418134102644,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7027128500901457,13.72432797113583,0.7695623957848459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.617106958430476,7.044909822467758,False,True,False,True,False,1.314697876349335,0,0.9454839845448425,0.9008090613145655,False,False,False,False,-0.0432802839761222,0.029278677437795407,False,False,False,False,941878,1121952.8008642863,False,False,False,False,115587.2559959882,False,False,False,False
2023-03-20 00:00:00+00:00,14.4545073073,14.6352962611,14.3253723402,14.333981338,94451,,,,,,,,,,,,,,,,,,,,,,,,,,14.621095899943443,13.883798770402212,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.700355787342031,13.723278642228424,1.0440817057380407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4085727365841,4.9100270439389035,False,True,False,True,False,2.5881216578342467,0,0.9624533405131741,0.8994549940064844,False,False,False,False,-0.09033743196636837,-0.03052937726428648,False,False,False,False,1036329,1118595.0047519612,False,False,False,False,114758.38321183181,False,False,False,False
2023-03-21 00:00:00+00:00,14.8160852149,15.0054831665,14.7041682435,14.7213862391,79310,,,,,,,,,,,,,,,,,,,,,,,,,,14.624006816493083,13.891039756212558,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7020221608963833,13.72654823938279,1.5519979798444312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.7653214298119,4.9100270439389035,False,True,False,True,False,4.946547185594458,0,0.9606091500242095,0.8860170600065621,False,False,False,False,0.008417480374129666,-0.011055948445078408,False,False,False,False,1115639,1118479.0829969824,False,False,False,False,113368.25053685802,False,False,False,False
2023-03-22 00:00:00+00:00,14.5750332765,14.9710471753,14.5664242787,14.8419122083,68682,,,,,,,,,,,,,,,,,,,,,,,,,,14.624911609463592,13.896326908496926,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7019086962300347,13.72820563774213,1.20646409327338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.97650849917035,4.048753016988513,False,True,False,True,False,3.2136313544283475,0,0.9611726597333422,0.884585964514229,False,False,False,False,-0.02197434509971076,-0.016515146772394584,False,False,False,False,1046957,1115674.2954284733,False,False,False,False,111615.84855502045,False,False,False,False
2023-03-23 00:00:00+00:00,14.3684173292,14.6955592457,14.1790193776,14.6094692677,85759,,,,,,,,,,,,,,,,,,,,,,,,,,14.621985039714678,13.900498691001102,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6995607547553698,13.72722175910652,0.916568812265205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.59761862912918,2.370309556174462,False,True,False,True,False,1.758404069752725,0,0.9416725392833921,0.9022824243939368,False,False,False,False,-0.16556000178534638,-0.09103757427887048,False,False,False,False,961198,1109616.4014901018,False,False,False,False,110601.85449403926,False,False,False,False
2023-03-24 00:00:00+00:00,14.3081543446,14.3296768391,13.9982304238,14.1876283754,133074,,,,,,,,,,,,,,,,,,,,,,,,,14.212020535833332,14.613330656028248,13.904343687638375,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6966834498667732,13.749997667644939,0.8011625323693243,1.0,14.329677,13.99823,0.0,0.0,0.0,0.0,0.0,43.42513973468496,0.8716058280348378,False,True,False,True,False,1.335699647201892,0,0.9211407232057481,0.94600081931429,False,False,False,False,-0.2515825067674425,-0.1713100405231565,False,False,False,False,828124,1098577.4837846076,False,False,False,False,111483.11510211615,False,False,False,False
2023-03-27 00:00:00+00:00,14.5319882875,14.596555771,14.2393684522,14.5147702919,77864,,,,,,,,,,,,,,,,,,,,,,,,,14.30207043790055,14.611410680298263,13.908298914818168,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6963507246827358,13.755053198378137,1.1157238178733033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.999794074712824,0.8716058280348378,False,True,False,True,False,2.8417723773741415,0,0.9066367177844252,0.94134424172757,False,False,False,False,-0.1715492935860815,-0.17142966705461898,False,False,False,False,905988,1091024.9550087408,False,False,False,False,110164.71843144494,False,False,False,False
2023-03-28 00:00:00+00:00,14.6180782655,14.6654277534,14.4631163051,14.4631163051,58899,,,,,,,,,,,,,,,,,,,,,,,,,14.363217683701487,14.611143616984082,13.9119342866477,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6950569143407576,13.759421517811342,1.2353761684438027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9019272104049,0.8716058280348378,False,True,False,True,False,3.416159175613508,0,0.908094965575222,0.9504693152582689,False,False,False,False,-0.126480555574292,-0.1489551113144555,False,False,False,False,964887,1086078.3685378097,False,False,False,False,108154.29810080004,False,False,False,False
