date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_903,Gap_Down_aVWAP_715,Gap_Down_aVWAP_665,aVWAP_OB_bull_870,aVWAP_OB_bear_637,aVWAP_OB_bear_583,aVWAP_OB_bear_232,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-06 00:00:00+00:00,5.63,5.86,5.46,5.84,970443,,,,,,5.791468740673982,4.207579573654806,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.44359533340622137,4.826377401296258,1.8116119313812213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.761842711359456,2.103873643016307,True,False,True,False,True,6.251040760028523,0,1.0002323813459686,0.9635161286829365,False,False,False,False,0.2872823199377729,0.3017777110828441,False,False,False,False,-17283658,-17473409.616675753,False,False,False,False,869517.9015991801,False,False,False,False
2024-05-07 00:00:00+00:00,5.34,5.69,5.27,5.53,359722,,,,,,5.777809374634649,4.2093842323378565,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4441606823117829,4.8273254827997505,1.154254614640502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.72173525628605,2.103873643016307,True,False,True,False,True,3.8496559723211057,0,0.9803025135336795,0.9654714649002145,False,False,False,False,0.22061613576400385,0.261196923423424,False,False,False,False,-17643380,-17480075.121904153,False,False,False,False,849525.9054580358,False,False,False,False
2024-05-08 00:00:00+00:00,5.3,5.4,5.2,5.3,292530,,,,,,5.763435431276854,4.210688441854827,#000000,0.0,0.0,0.4442313231509292,4.827369305042219,1.0639292421016489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.08624088673262,2.103873643016307,True,False,False,False,False,3.5230187097000822,0,0.9853395342914577,0.9671884815094528,False,False,False,False,0.15582808305547624,0.20851250323945011,False,False,False,False,-17935910,-17497950.999476537,False,False,False,False,827682.928773407,False,False,False,False
2024-05-09 00:00:00+00:00,5.5,5.502179,5.25,5.25,333419,,,,,,5.751963696525539,4.212330940195674,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.44476092373233067,4.8282249739123335,1.510418272473863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.37345485948812,2.103873643016307,True,False,True,False,False,5.002442970122541,0,0.9950999918986533,0.9557982402530905,False,False,False,False,0.18302671518163882,0.19576960921054448,False,False,False,False,-17602491,-17502050.6073402,False,False,False,False,808300.0296058225,False,False,False,False
2024-05-10 00:00:00+00:00,5.5,5.65,5.16,5.5,929397,,,,,,5.725292310880281,4.216958699563413,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.446724818051359,4.831091918178881,1.4973604662014008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.56493084132512,2.103873643016307,True,False,True,False,False,5.00244297012253,0,0.9933020874945078,0.9452618874551147,False,False,False,False,0.19342942258472823,0.19459951589763635,False,False,False,False,-17602491,-17505989.446268037,False,False,False,False,813048.9304055942,False,False,False,False
2024-05-13 00:00:00+00:00,5.6,5.65,5.22,5.65,1056905,,,,,,5.704644233852285,4.222407296263034,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4501013699637004,4.835517144664385,1.6984681815060207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.42107119843463,2.103873643016307,True,False,True,False,False,5.74867259961367,0,0.9965735488202591,0.9417503299444056,False,False,False,False,0.20426808526812626,0.1994338005828813,False,False,False,False,-16545586,-17468326.566022232,False,False,False,False,822611.9135269434,False,False,False,False
2024-05-14 00:00:00+00:00,5.87,5.87,5.44,5.44,1197118,,,,,,5.706635290730671,4.229664438328253,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.458594602027723,4.845314528866862,2.2344036903234055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.79817259820452,2.8432611023387366,True,False,True,False,True,7.724655688857318,0,1.009505042560865,0.9309752861651481,False,False,False,False,0.2853991372747578,0.24241646892881955,False,False,False,False,-15348468,-17385194.85755077,False,False,False,False,837298.4267219653,False,False,False,False
2024-05-15 00:00:00+00:00,5.61,5.87,5.55,5.87,770308,,,,,,5.7049876800111425,4.2341425346813875,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4620207475548342,4.850790490717888,1.643236831462871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.008770489903625,2.8432611023387366,True,False,True,False,True,5.468522892766323,0,1.022898822211549,0.9285828812214059,False,False,False,False,0.3062261100603873,0.27432128949460344,False,False,False,False,-16118776,-17335531.372940935,False,False,False,False,834671.3511642412,False,False,False,False
2024-05-16 00:00:00+00:00,5.67,6.013,5.5,5.5,1529681,,,,,,5.707219955225329,4.243264998130317,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.46617527539257586,4.862536659594649,1.7321024580837534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.915951296803854,2.8432611023387366,True,False,True,False,True,5.912216099460256,1,1.0272933939700817,0.917533348467257,False,False,False,False,0.3240369712688818,0.2991791303817426,False,False,False,False,-14589095,-17227827.98576678,False,False,False,False,861926.6315107415,False,False,False,False
2024-05-17 00:00:00+00:00,5.59,5.815,5.5,5.67,935084,,,,,,5.703121163041597,4.248442111166373,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.46905359958029946,4.868163051127064,1.5389220965766426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.10783684454876,2.8432611023387366,True,False,True,False,True,5.215791889843555,1,1.04306899936267,0.9165965409167343,False,False,False,False,0.2863404814564291,0.29275980591908585,False,False,False,False,-15524179,-17161018.221619062,False,False,False,False,864795.547922085,False,False,False,False
2024-05-20 00:00:00+00:00,5.29,5.68,5.05,5.55,641150,,,,,,5.689519888759578,4.251219141319612,#000000,0.0,0.0,0.4670257820303261,4.869180725565259,0.901062191053546,0.0,0.0,0.0,0.0,-1.0,5.5,5.486938,0.0,52.034514094706644,5.684126848246287,True,False,False,False,False,2.658080100320859,1,1.0168527691751257,0.9193314115483984,False,False,False,False,0.17904693184652284,0.23590336888280433,False,False,False,False,-16165329,-17121971.58547714,False,False,False,False,856025.1342780817,False,False,False,False
2024-05-21 00:00:00+00:00,5.26,5.486938,5.08,5.315,485378,,,,,,5.678107595485306,4.253188385530779,#000000,0.0,0.0,0.4652920036370765,4.86953376029585,0.8391853645709972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.75014215511122,3.529409770746554,False,False,False,False,False,2.4062303223737374,1,1.0312380974982824,0.9190084677268203,False,False,False,False,0.14995044301479876,0.19292690594880155,False,False,False,False,-16650707,-17103490.62134078,False,False,False,False,841489.9525416864,False,False,False,False
2024-05-22 00:00:00+00:00,5.12,5.25,5.08,5.2,254593,,,,,,5.670578248964032,4.254091719916869,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.46421189631960236,4.8692748679514555,0.5401092346757189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.12416498877066,1.1073224776220627,False,True,False,True,False,1.229014920119102,1,1.0326599026581735,0.9191385858325216,False,False,False,False,0.10077451776822217,0.14685071185851187,False,False,False,False,-16905300,-17095718.440111734,False,False,False,False,818474.3857753457,False,False,False,False
2024-05-23 00:00:00+00:00,4.72,5.17,4.69,5.05,619808,,,,,,5.643387436021632,4.255573900931024,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4631757979642032,4.866172886397708,-0.3155883512052699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.76184039567799,-2.8605281398920397,False,True,False,True,False,0.0,1,1.0131646626182575,0.9270365309123682,False,False,False,False,0.0009401523601781447,0.073895432109345,False,False,False,False,-17525108,-17112557.246381864,False,False,False,False,810683.547117489,False,False,False,False
2024-05-24 00:00:00+00:00,4.68,4.82,4.65,4.7,5361922,,,,,,5.434946046358473,4.265129354714069,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4613767099328108,4.835804070804418,-0.3376938355364915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.624805550121266,-5.583804028179195,False,True,False,True,False,0.0,0,1.0085226734962887,0.9470697119704178,False,False,False,False,-0.3359856926877666,-0.1310451302892108,False,False,False,False,-22887030,-17339007.158288456,False,False,False,False,989163.486446215,False,False,False,False
2024-05-28 00:00:00+00:00,4.67,4.85,4.63,4.67,263606,,,,,,5.427090303392991,4.265588922106985,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.46276365263291236,4.834583377472674,-0.35565320771471615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.47213304025452,-7.402848731389284,False,True,False,True,False,0.0,0,1.0021168029276233,1.0007056009758741,False,False,False,False,-0.3393711725179812,-0.23520815140359602,False,False,False,False,-23150636,-17566914.17168891,False,False,False,False,960710.2516836183,False,False,False,False
2024-05-29 00:00:00+00:00,4.5015,4.8,4.49,4.61,312154,,,,,,5.416479283654337,4.265988067794759,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.46636629583606115,4.832706391925673,-0.7101850945980455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.01162239193925,-9.56899246628771,False,True,False,True,False,0.0,0,0.9624618846475906,1.000236088775801,False,False,False,False,-0.34282825441539394,-0.289018202909495,False,False,False,False,-23462790,-17798124.988485426,False,False,False,False,935276.6731862215,False,False,False,False
2024-05-30 00:00:00+00:00,4.56,4.69,4.475,4.49,7179648,,,,,,5.225257077474504,4.274313266046778,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4697720103536058,4.79546094781068,-0.5012238758827814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.168460125745156,-10.288008218808741,False,True,False,True,False,0.0,0,0.9565083257719275,1.0035455169207668,False,False,False,False,-0.34282825441539394,-0.3159232286624445,False,False,False,False,-16283142,-17738713.890897762,False,False,False,False,1180153.9801200952,False,False,False,False
2024-05-31 00:00:00+00:00,4.64,4.69,4.48,4.69,526478,,,,,,5.215063378998477,4.27496199257313,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4722411959127175,4.793363016229615,-0.3247556917036968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.70782193378517,-10.288008218808741,False,True,False,True,False,0.0,0,0.9606196607216345,0.9959912229477111,False,False,False,False,-0.34131437281818633,-0.3286188007403154,False,False,False,False,-15756664,-17660986.44419589,False,False,False,False,1154519.6279585229,False,False,False,False
2024-06-03 00:00:00+00:00,4.49,4.73,4.41,4.48,311688,,,,,,5.208607797717096,4.275274894766508,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.47644183001426726,4.791946068656493,-0.633752222485274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97368311686659,-10.613639510664797,False,True,False,True,False,0.0,0,0.962960261761503,1.0088417439666089,False,False,False,False,-0.34282825441539394,-0.3357235275778547,False,False,False,False,-16068352,-17598530.191482324,False,False,False,False,1121467.407254267,False,False,False,False
2024-06-04 00:00:00+00:00,4.51,4.53,4.35,4.475,258880,,,,,,5.202706026040222,4.275456832739419,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.48071592752157644,4.790564974267239,-0.5836398550673079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.78278379034737,-11.01400143601662,False,True,False,True,False,0.0,0,0.9453008968619852,1.0254133001304937,False,False,False,False,-0.34282825441539394,-0.3392758909966243,False,False,False,False,-15809472,-17528371.046718314,False,False,False,False,1087640.4501070408,False,False,False,False
2024-06-05 00:00:00+00:00,4.48,4.615,4.42,4.48,208280,,,,,,5.1982890042266785,4.275635360624172,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4852864978081623,4.789555631362676,-0.637882225779637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.41698292511741,-11.639312777601049,False,True,False,True,False,0.0,0,0.9526577265484775,1.0181519597689777,False,False,False,False,-0.30132803458271357,-0.32030196278966894,False,False,False,False,-16017752,-17469131.084101908,False,False,False,False,1053155.7265734314,False,False,False,False
2024-06-06 00:00:00+00:00,4.475,4.512,4.38,4.5,232511,,,,,,5.193077506859912,4.275791534630119,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.48977369135009213,4.788318913699483,-0.6397218128148116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.13048869029521,-12.21947322080316,False,True,False,True,False,0.0,0,0.9527939879213904,1.0117644302352975,False,False,False,False,-0.3395760992983238,-0.32993903104399636,False,False,False,False,-16250263,-17421332.335705753,False,False,False,False,1020973.5804332969,False,False,False,False
2024-06-07 00:00:00+00:00,4.49,4.5,4.29,4.43,391332,,,,,,5.184130896947738,4.276011496102537,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4938929255333067,4.78614513570979,-0.5996140466883829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22604711486308,-12.44905418581017,False,True,False,True,False,0.0,0,0.95406201901538,1.028679512990398,False,False,False,False,-0.34282825441539394,-0.3363836427296951,False,False,False,False,-15858931,-17360061.695089843,False,False,False,False,996281.7537496382,False,False,False,False
2024-06-10 00:00:00+00:00,4.42,4.51,4.39,4.4,261592,,,,,,5.178369211590611,4.276171156944481,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.498684301640486,4.78474673748685,-0.7314181262313036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.60565719525398,-13.363672263193479,False,True,False,True,False,0.0,0,0.9386250175522179,1.028504698961104,False,False,False,False,-0.31420238453160826,-0.32529301363065166,False,False,False,False,-16120523,-17311452.334498085,False,False,False,False,967470.3908574956,False,False,False,False
2024-06-11 00:00:00+00:00,4.3655,4.42,4.25,4.35,226562,,,,,,5.172818984562604,4.276229287221587,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5026576375930114,4.783325126304496,-0.8312320256492318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6696438488012,-14.537972677605964,False,True,False,True,False,0.0,0,0.9380893075061775,1.0336982250282827,False,False,False,False,-0.34282825441539394,-0.3340606340230228,False,False,False,False,-16347085,-17273634.007655025,False,False,False,False,938415.1598434763,False,False,False,False
2024-06-12 00:00:00+00:00,4.46,4.492,4.29,4.29,182537,,,,,,5.168768214408809,4.276322743311856,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5064197255917516,4.7823180097960805,-0.6364641689646898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.08183375045794,-14.537972677605964,False,True,False,True,True,0.0,0,0.9245134145147591,1.029933434936362,False,False,False,False,-0.3148657370863845,-0.32446318555470366,False,False,False,False,-16164548,-17230140.43872738,False,False,False,False,908772.8790653008,False,False,False,False
2024-06-13 00:00:00+00:00,4.19,4.44,4.18,4.4,419289,,,,,,5.157881000976142,4.276312906765597,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5150274808551408,4.779413010313453,-1.1444302143543947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.45305839040776,-14.979401881540177,False,True,False,True,True,0.0,0,0.9181685500530087,1.0423629049564807,False,False,False,False,-0.34282825441539394,-0.33364571998504877,False,False,False,False,-16583837,-17204795.20583611,False,False,False,False,889577.4328274458,False,False,False,False
2024-06-14 00:00:00+00:00,4.01,4.2471,4.0,4.17,534083,,,,,,5.1415886986951485,4.275935921046327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5272439592090923,4.774776562740508,-1.4505174490528698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.08850113453786,-17.295806248422608,False,True,False,True,False,0.0,0,0.9186597034294701,1.0657196951354801,False,False,False,False,-0.34282825441539394,-0.33823698720022133,False,False,False,False,-17117920,-17201388.335019007,False,False,False,False,875636.4746773499,False,False,False,False
2024-06-17 00:00:00+00:00,4.01,4.06,3.8375,3.95,488529,,,,,,5.125516138783871,4.275381957657836,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5385077828240913,4.77003597333745,-1.411374166872019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.512129630624596,-18.807809860130675,False,True,False,True,False,0.0,0,0.9066238883262652,1.0628040810368529,False,False,False,False,-0.34282825441539394,-0.34053262080780766,False,False,False,False,-17117920,-17198115.066979047,False,False,False,False,860455.7893958852,False,False,False,False
2024-06-18 00:00:00+00:00,3.95,4.06,3.9301,3.94,198015,,,,,,5.119186325807398,4.275165937557668,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5510843705944398,4.768158163060049,-1.4846332190069615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0388186193552,-20.215868931686366,False,True,False,True,False,0.0,0,0.9046569443798412,1.077806814337776,False,False,False,False,-0.32446408883933675,-0.3324983548235722,False,False,False,False,-17315935,-17202735.45650928,False,False,False,False,834477.7192234977,False,False,False,False
2024-06-20 00:00:00+00:00,4.01,4.03,3.88,3.98,295335,,,,,,5.109819695906778,4.274837033913312,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5611072978759821,4.765360584436947,-1.3461963287526153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.44416807878721,-20.215868931686366,False,True,False,True,False,0.0,0,0.9098556350873691,1.072401664517129,False,False,False,False,-0.3403365033015105,-0.33641742906254135,False,False,False,False,-17020600,-17195592.88958735,False,False,False,False,813334.8674892429,False,False,False,False
2024-06-21 00:00:00+00:00,4.0,4.0,3.86,3.91,268527,,,,,,5.101287671040325,4.274518810978173,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5709673676006548,4.762787029053774,-1.3359555595255688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.625136793391402,-20.215868931686366,False,True,False,True,False,0.0,0,0.921399840021062,1.0732281649531275,False,False,False,False,-0.34282825441539394,-0.3396228417389676,False,False,False,False,-17289127,-17199260.89391726,False,False,False,False,791969.8530779001,False,False,False,False
2024-06-24 00:00:00+00:00,4.119,4.15,3.86,4.05,282335,,,,,,5.093141822869897,4.274278121662588,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5749340935985083,4.760356717974542,-1.1155308497366976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.51927381294594,-20.215868931686366,False,True,False,True,True,0.0,0,0.9299205677259846,1.0648452838054165,False,False,False,False,-0.31348037108564225,-0.32655160641230496,False,False,False,False,-17006792,-17191713.0941558,False,False,False,False,771984.1725650413,False,False,False,False
2024-06-25 00:00:00+00:00,3.985,4.25,3.97,4.0,245762,,,,,,5.086321182020483,4.2740919221607925,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5790003324307433,4.75832107750948,-1.3356142202249608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.992903681021964,-23.67334685163073,False,True,False,True,True,0.0,0,0.9531706826659324,1.0569065122034236,False,False,False,False,-0.27324314890766793,-0.2998973776599865,False,False,False,False,-17252554,-17194099.012032043,False,False,False,False,751348.0089350397,False,False,False,False
2024-06-26 00:00:00+00:00,4.08,4.13,3.87,3.92,416942,,,,,,5.0744899108544175,4.27371298516512,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5818758739651086,4.754733936204545,-1.1595839703864474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.333891179790086,-21.414505245866355,False,True,False,True,True,0.0,0,0.944675044411662,1.05056581962375,False,False,False,False,-0.3154202104644825,-0.3076587940622345,False,False,False,False,-16835612,-17180040.697834708,False,False,False,False,738234.0478003323,False,False,False,False
2024-06-27 00:00:00+00:00,4.27,4.27,4.075,4.15,915005,,,,,,5.053694555163185,4.273482813216404,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5732905755845027,4.748611336442186,-0.8348494756855444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.29912419437119,-16.815965285262493,False,True,False,True,True,0.0,0,0.95636413712278,1.0469461697161817,False,False,False,False,-0.24970358167258486,-0.2786811878674097,False,False,False,False,-15920607,-17130651.141056877,False,False,False,False,745166.2420042409,False,False,False,False
2024-06-28 00:00:00+00:00,3.85,4.27,3.8,4.27,588666,,,,,,5.037323194318684,4.27283736450846,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5732905755845027,4.743454536956969,-1.5584671630892257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.157087256687866,-16.815965285262493,False,True,False,True,True,0.0,0,0.929410802222703,1.0645559330100067,False,False,False,False,-0.3018886156022749,-0.29028490173484234,False,False,False,False,-16509273,-17106283.370819353,False,False,False,False,739028.9776119178,False,False,False,False
