date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_175,Gap_Up_aVWAP_168,Gap_Up_aVWAP_160,Gap_Up_aVWAP_123,Gap_Up_aVWAP_108,Gap_Up_aVWAP_43,Gap_Down_aVWAP_155,Gap_Down_aVWAP_126,Gap_Down_aVWAP_91,Gap_Down_aVWAP_63,Gap_Down_aVWAP_60,Gap_Down_aVWAP_34,Gap_Down_aVWAP_24,Gap_Down_aVWAP_8,aVWAP_OB_bull_171,aVWAP_OB_bull_114,aVWAP_OB_bull_91,aVWAP_OB_bull_41,aVWAP_OB_bear_6,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 00:00:00+00:00,6.3415775968,6.3899865861,6.0801690546,6.1382598418,23207155,,,6.293389841935811,5.999035976324329,5.8635188325862435,5.238304219960784,5.9615770028528505,5.988119243359278,5.723972810231936,5.397707056143552,5.374665363000831,5.109221371301466,4.942394593866104,4.790359813318681,,5.920309206705359,5.723972810231936,5.194412306174638,4.787869903219009,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5755084498114139,6.0296950908452445,0.5419251551509882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.384082014462486,1.2386234854086808,False,True,True,False,True,10.263852069289662,1,1.1141968594605842,0.8656222156641229,False,False,False,False,0.23126855673308502,0.23154880632984753,False,False,False,False,-8603021,-43962215.213723384,False,False,False,False,18026854.225623317,False,False,False,False
2025-02-14 00:00:00+00:00,6.4480773732,6.5255317561,6.3512593946,6.3512593946,21506894,,,6.331905995456638,6.014521220287015,5.879231982544569,5.25771539194433,6.0128351845344294,6.005111715325838,5.740973994050133,5.417470917056109,5.394415717969579,5.128962858052681,4.961953391812112,4.807635460154905,,5.935872913678839,5.740973994050133,5.214038443338949,4.804784172036642,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5696385297799388,6.059162739684643,0.682739339394057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.98361459542768,2.7152038524579893,False,True,True,False,True,11.267820976547672,1,1.1170715190490024,0.8896832251170192,False,False,False,False,0.3428281611227158,0.2871884837262817,False,False,False,False,12903873,-39749912.383077204,False,False,False,False,18284634.94965122,False,False,False,False
2025-02-21 00:00:00+00:00,5.7897151189,6.5739407454,5.7655106243,6.4383955754,27438878,,,6.259991268090831,6.015740516076019,5.884722549876816,5.273552293097279,6.016458467578976,6.006842826739454,5.749836315233339,5.432225115076169,5.409380924939069,5.145921486624555,4.979652882977289,4.823908281816847,,5.939805625575876,5.749836315233339,5.2303544742356785,4.820734025386811,#000000,0.0,0.0,0.5585618137321933,6.056642919282046,-0.47788408340786875,0.0,0.0,0.0,0.0,-1.0,6.3512593946,6.1479416396,166.0,53.692165857945284,2.7152038524579893,False,True,False,False,False,3.580446239065086,1,1.043291604629734,0.8952169124296112,False,False,False,False,0.10705337954349069,0.1971209316348862,False,False,False,False,-14535005,-37882141.46581223,False,False,False,False,18962727.02745483,False,False,False,False
2025-02-28 00:00:00+00:00,6.0801690546,6.1479416396,5.847805906,5.8768512996,32119849,,,6.207029349422481,6.016196172275044,5.890029782043802,5.290888821184429,6.017547326967681,6.007778859540236,5.758982484885398,5.448159040508786,5.425578133931455,5.164613473180158,4.99931563488596,4.842151301724508,,5.943326712362306,5.758982484885398,5.2482566792192324,4.838626941769334,#000000,0.0,0.0,0.5466907234196182,6.052229460563138,0.0511067644647339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.014223304411885,2.7152038524579893,False,True,False,False,False,6.334997935861651,1,1.0351133848294578,0.9049438374788285,False,False,False,False,-0.03623539996419027,0.08044276583534796,False,False,False,False,17584844,-33773475.87575206,False,False,False,False,19937328.65505077,False,False,False,False
2025-03-07 00:00:00+00:00,6.1285780439,6.2738050118,5.8284423103,6.2060324268,34407383,,,6.181703794508436,6.019145542561577,5.897294747377595,5.309839222061297,6.024465815000921,6.011341559131293,5.769902865066634,5.465749028511108,5.443424478051356,5.184924336128734,5.02059417648866,4.8619152634383935,,5.948972132062077,5.769902865066634,5.267776750090411,4.858022471802248,#000000,0.0,0.0,0.5304374274604529,6.057875842874624,0.1332903701080689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.79164795622835,2.7152038524579893,False,True,False,False,False,6.782456214497291,1,1.034750679688644,0.9042821158694108,False,False,False,False,0.008048911733317118,0.04424583878433254,False,False,False,False,51992227,-27420460.847918574,False,False,False,False,21009184.532454416,False,False,False,False
2025-03-14 00:00:00+00:00,6.2253960225,6.2350778203,5.7606697253,5.9543056825,57499596,,,6.155195002902392,6.023240901512062,5.9080550799416,5.339422647835466,6.032490511909125,6.0162852603511725,5.786393837501597,5.4929018020044795,5.471019849587496,5.216804857449324,5.054234908186859,4.8934842493121495,,5.957199056334613,5.786393837501597,5.298300552103832,4.889031342241696,#000000,0.0,0.0,0.5157079161858965,6.061915211624735,0.3170027175156562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.16151638873936,2.7152038524579893,False,True,False,False,False,7.677778650207845,1,1.0268292682833122,0.9073170731836346,False,False,False,False,-0.03623539996419027,0.004005219410071134,False,False,False,False,109491823,-17278810.1925172,False,False,False,False,23712177.97449483,False,False,False,False
2025-03-21 00:00:00+00:00,6.3706229904,6.5448953518,6.2738050118,6.2738050118,48535315,,6.396441118,6.196602722345087,6.045474271178114,5.9319679717434655,5.372883078731688,6.076495599504589,6.04012411791442,5.81312035221662,5.525726749219371,5.504001156885739,5.251471608725133,5.089475615276817,4.925822976783856,,5.980361932571961,5.81312035221662,5.332319542854088,4.920802671882347,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4972290703188118,6.107556120729701,0.5290657473056174,0.0,0.0,0.0,0.0,1.0,6.3512593946,6.2350778203,170.0,54.194810564450066,2.7152038524579893,False,True,True,False,False,9.003551550547957,1,1.0665039658253965,0.9035997559713111,False,False,False,False,0.31596463437991085,0.159984926894991,False,False,False,False,158027138,-4293184.400478888,False,False,False,False,25550928.86527299,False,False,False,False
2025-03-28 00:00:00+00:00,6.3996683839,6.6029861389,6.3512593946,6.4190319796,45226023,,6.422904678797705,6.231722275811373,6.066818228469105,5.954628633351639,5.403781972349666,6.114447752644516,6.062824003802448,5.838151365494374,5.55603368459836,5.53444922823504,5.283451989319618,5.121997905520217,4.955807188286703,,6.002419341424078,5.838151365494374,5.363714458098562,4.95028228435068,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4743759256023956,6.22438319452335,0.3695069246063883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.08609812421082,2.7152038524579893,False,True,True,False,False,9.267727493270517,1,1.047066014666021,0.9180929095584829,False,False,False,False,0.34282816546190953,0.25140654617845026,False,False,False,False,203253161,11080618.962519547,False,False,False,False,27008343.245623138,False,False,False,False
2025-04-04 00:00:00+00:00,5.5670337682,6.4868045646,5.5283065767,6.3125322032,57951028,,6.208159681903344,6.176014824680523,6.053805619193903,5.949655869215099,5.4199635489465186,6.08530743447742,6.049471409224118,5.8392311014216265,5.568302365884852,5.547355083804293,5.3025164379502785,5.1439319632019025,4.978038242735512,,5.994396458823427,5.8392311014216265,5.380961931800262,4.972211335060417,#000000,0.0,0.0,0.4449966551363512,6.1115613671017766,-1.2236667233710512,0.0,0.0,0.0,0.0,-1.0,6.3512593946,5.8962148953,172.0,51.20422013877255,5.839645436327807,False,True,False,False,False,0.4349656680248586,1,0.9587337478704608,0.9321650650294908,False,False,False,False,-0.04223443084030041,0.10458605766907493,False,False,False,False,145302133,21022953.335666247,True,False,False,False,29300393.96816957,True,False,False,False
2025-04-11 00:00:00+00:00,5.780033321,5.8962148953,5.2475344389,5.3153070239,91284211,,5.995198207198762,6.073728240004124,6.016488442464983,5.925913766255703,5.431655966157934,6.017282910298926,6.010994241882904,5.825354523468769,5.572654018433306,5.5528630525131675,5.3192671211334375,5.166153160880331,5.002747531545911,5.641260885066666,5.965481514824384,5.825354523468769,5.39445346744998,4.9966677171431595,#000000,0.0,0.0,0.42556505243932274,5.893287580139754,-0.2661267848254562,1.0,5.896215,5.2475343,0.0,0.0,0.0,0.0,0.0,49.606663438747574,4.336679617844233,False,True,False,False,False,2.4208113659987873,1,0.9253333333393263,0.9882666666817733,True,False,False,False,-0.34282825441539394,-0.11912109837315951,False,False,False,False,236586344,36990611.90339467,False,False,False,False,33891787.82237923,False,False,False,False
2025-04-18 00:00:00+00:00,5.9058966932,5.9930328739,5.8284423103,5.8671695018,44252522,,5.981937930423625,6.059760169249959,6.01197817606947,5.925309696988692,5.443580213459531,6.009805852343662,6.006542765638091,5.828107473218965,5.582109581798042,5.562712980372301,5.333076090756205,5.181905001152652,5.018827235065933,5.728717741342837,5.963329873286826,5.828107473218965,5.407068348192164,5.0125553723668155,#000000,0.0,0.0,0.4034872727451287,5.911149937038099,-0.013019602334314765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.12780357577684,3.882522044511454,False,True,False,False,False,3.567903420277691,1,0.9785981808407117,0.9914392723561793,False,False,False,False,-0.0831321835704933,-0.10112664097182641,False,False,False,False,280838866,55053445.54018025,False,False,False,False,34659249.6133141,False,False,False,False
2025-04-25 00:00:00+00:00,6.2447596182,6.2931686075,5.8187605125,5.8768512996,53829879,,6.0035530109024595,6.065293281570325,6.017176145410771,5.933426759318341,5.463490714537188,6.018267873479941,6.012213460422027,5.839285172922162,5.599852714385832,5.5808098021292425,5.354834565687419,5.205462119554123,5.042065424585158,5.839630966625046,5.970233925323735,5.839285172922162,5.427677253319053,5.035502041064875,#000000,0.0,0.0,0.3945646667293342,5.954189518193198,0.7364321352325466,0.0,0.0,0.0,0.0,1.0,6.0317600653,5.9930328739,0.0,50.414460717153084,3.882522044511454,False,True,False,False,False,6.5403853882266,1,0.9659618359989532,0.9608045384323998,False,False,False,False,0.022945163390107933,-0.03909073879085924,False,False,False,False,334668745,75765689.94461134,False,False,False,False,36079296.23455009,False,False,False,False
2025-05-02 00:00:00+00:00,6.3609411925,6.3899865861,6.0317600653,6.2738050118,70204335,,6.0474803699576025,6.086566284289696,6.031707806864007,5.950405759392703,5.493016973991933,6.0405582279135395,6.027571988845479,5.859412361889631,5.627171993178728,5.608494502772703,5.38641346082487,5.238969972170965,5.07474400699655,5.953567553965369,5.986136986265116,5.859412361889631,5.457994024091283,5.067776222767996,#000000,0.0,0.0,0.38662406309821085,6.011349084107502,0.9042171498355344,0.0,0.0,0.0,0.0,1.0,6.3996683839,6.2931686075,0.0,51.845700178465684,3.882522044511454,False,True,False,False,True,7.52274470090952,1,0.9969650986211184,0.9473950430063752,False,False,False,False,0.1367280007120794,0.048818630960610086,False,False,False,False,404873080,100144015.13389939,False,False,False,False,38607076.88384268,False,False,False,False
2025-05-09 00:00:00+00:00,6.4964863625,6.5642589475,6.3996683839,6.4093501818,76338605,6.486804564633334,6.116257828325038,6.128892605590264,6.059417164495146,5.979033676683572,5.531481458935917,6.081088406418387,6.0564714321697215,5.890373164570403,5.66414133687081,5.645724543430281,5.426593640540454,5.280610206880219,5.114745212058524,6.0747506798586235,6.014251055737563,5.890373164570403,5.49714911568604,5.107284477155816,#000000,0.0,0.0,0.3839916588781975,6.085931417352714,1.0691767272932209,0.0,0.0,0.0,0.0,1.0,6.4869013826,6.3899865861,0.0,53.455135557049886,3.882522044511454,False,True,False,False,True,8.656078315743763,1,1.0270410816426008,0.961518460743094,False,False,False,False,0.3428281730324178,0.19582340199651393,False,False,False,False,481211685,128371249.93879573,False,False,False,False,41402004.89244692,False,False,False,False
2025-05-16 00:00:00+00:00,6.6901223197,6.7675767025,6.4869013826,6.5642589475,79553412,6.5691665004536315,6.190869369482584,6.180442456907287,6.09454692052421,6.014290555144365,5.574777835935689,6.130124061299235,6.092888750197208,5.927439426439989,5.70635220250483,5.688133877239846,5.471374409745877,5.326570266603254,5.158716587886578,6.1845555595078565,6.049297583732373,5.927439426439989,5.5410597901303476,5.150732382359932,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.3878588411271589,6.162327115252734,1.3607919904917924,0.0,0.0,0.0,0.0,1.0,6.5836225432,6.5642589475,0.0,55.4054609671537,0.54506925124916,False,True,True,False,True,10.24160060467985,1,1.039614795351454,0.9187068130071178,False,False,False,False,0.34282818423512773,0.26932579311582083,False,False,False,False,560765097,160400423.7951812,False,False,False,False,44228035.04856197,False,False,False,False
2025-05-23 00:00:00+00:00,6.7288495111,6.8643946811,6.5836225432,6.6610769261,70159787,6.617725731246828,6.249736591533513,6.224328324294754,6.126093988468057,6.0458759280480665,5.6128276243117465,6.172316802677249,6.125463487459476,5.960445943161857,5.743505369064523,5.725449617283385,5.5106529176213765,5.366842274015708,5.1973644184034775,6.262725545032854,6.080738935674108,5.960445943161857,5.579615796746957,5.188944596192592,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.3932502693999831,6.221431454778508,1.2903183946846488,0.0,0.0,0.0,0.0,1.0,6.7966220961,6.7675767025,180.0,56.956594110276754,2.048600413383234,False,False,True,False,True,10.555910622130131,1,1.0595776298660249,0.9005818577697188,False,False,False,False,0.3428281901296797,0.30607699162275026,False,False,False,False,630924884,195254087.51405668,False,False,False,False,46148905.563483305,False,False,False,False
2025-05-30 00:00:00+00:00,6.9612126597,6.9804794374,6.7966220961,6.8159856918,53887014,6.6745207483658815,6.301426148742116,6.2644145266725255,6.155181581612001,6.074465791383212,5.64502090806819,6.210532187276423,6.1554108534126115,5.989761590718491,5.775349115960483,5.757367817086502,5.5435858042537065,5.400281616883432,5.229257381118621,6.327653063008571,6.109423324554828,5.989761590718491,5.612131051547735,5.220481755028496,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.40558112794350115,6.272555310618057,1.6979521521964782,0.0,0.0,0.0,0.0,1.0,6.8837582768,6.8643946811,180.0,58.984067355533455,4.005438350359235,False,False,True,False,True,12.415653954914099,1,1.0780961426858942,0.8786449263971177,False,False,False,False,0.34282819816332516,0.3244525948930377,False,False,False,False,684811898,231517629.03153396,False,False,False,False,46722098.78100306,False,False,False,False
2025-06-06 00:00:00+00:00,7.0193034468,7.0870760318,6.8837582768,6.9805762554,64675168,6.734987856544026,6.360915403620011,6.312247937330919,6.1909399006933175,6.109580345245623,5.6840376803165285,6.256390090570032,6.192141767596707,6.025638889371057,5.8140072453539124,5.796104693195436,5.583426651788151,5.440677851776663,5.267835865807237,6.399272752001078,6.144677943886784,6.025638889371057,5.651508532801822,5.258645322291366,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4192518598338111,6.331148839932928,1.6413871297788696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6534552047859,5.607242471909117,True,False,True,False,True,12.87302018332603,0,1.073439412485965,0.8754723005763583,False,False,False,False,0.34282820201813274,0.33364039845558524,False,False,False,False,749487066,269885735.4736425,False,False,False,False,48051955.76018802,False,False,False,False
2025-06-13 00:00:00+00:00,6.7191677132,7.0531897393,6.6949632186,7.0193034468,49221981,6.745917733739717,6.3891313046539615,6.336409695718472,6.210722332628023,6.129655541540727,5.708508790967016,6.280450581944304,6.212411669255101,6.046674895519705,5.837727907185009,5.819951673923131,5.6087519027404555,5.46678512296515,5.293238747246324,6.431150500469137,6.164571461942569,6.046674895519705,5.676316010461267,5.283805095685429,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.42157023439289215,6.35926571239124,0.8537177709594674,0.0,0.0,0.0,0.0,-1.0,6.8837582768,6.8547128832,182.0,59.87291206999841,5.607242471909117,True,False,True,False,True,9.613003269787889,0,1.0519657760792316,0.8755970815227371,False,False,False,False,0.2855280474603864,0.3095842229579858,False,False,False,False,700265085,301765687.29040974,False,False,False,False,48138624.29647039,False,False,False,False
2025-06-20 00:00:00+00:00,6.73,6.8547128832,6.665,6.7869402982,33617513,6.74623126085107,6.40359149141822,6.349364961068619,6.2220164999309855,6.1413600791051115,5.723576608791797,6.293694624722111,6.2239634461836975,6.059130240085769,5.852150505303759,5.834478596755368,5.624463018410798,5.483131939510547,5.309315913439663,6.446747776766956,6.176074791547804,6.059130240085769,5.691628868395335,5.299740042582798,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4244207953703369,6.373824359915598,0.8392040257443429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.36469905745378,5.607242471909117,True,False,True,False,True,9.702218519565477,0,1.0974543436501294,0.8666144587700418,False,False,False,False,0.22858261456029058,0.2690834187591382,False,False,False,False,733882598,333774347.342972,False,False,False,False,47062986.422657765,False,False,False,False
2025-06-27 00:00:00+00:00,7.24,7.305,6.64,6.65,34659544,6.769889644751161,6.4297063083983055,6.371653972918684,6.239766373368943,6.1589235287165005,5.743243992422243,6.315400573308933,6.242123019310256,6.077108894969717,5.871550925609222,5.8539296202426,5.6445779100190645,5.503596874317357,5.329031694732396,6.476279828436856,6.193662122676269,6.077108894969717,5.7114837977625355,5.3192651204732595,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4446299716357999,6.586118574879043,1.4706193168115012,0.0,0.0,0.0,0.0,1.0,7.14,6.8547128832,184.0,61.05450245729034,6.048279035143203,True,False,True,False,True,13.719167469595163,0,1.0788320235948738,0.8081692695627155,False,False,False,False,0.3360749476773757,0.30257918321825694,False,False,False,False,768542142,365979369.16941845,False,False,False,False,46144212.9098683,False,False,False,False
2025-07-04 00:00:00+00:00,7.28,7.32,7.14,7.14,41312981,6.809015712638003,6.4666044432425975,6.403117047043898,6.264514334380696,6.183117030904346,5.7691298902940815,6.34575210789228,6.267425823703621,6.101585820876281,5.897348421078368,5.879754343786278,5.670866316837019,5.530123056919788,5.35440850473673,6.517992939776308,6.218012154935716,6.101585820876281,5.737552628071487,5.3443921891459745,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4655862564227361,6.639860472205597,1.3749107044370719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.40240372426619,7.4130959993264725,True,False,True,False,True,14.019396954171981,0,1.1245114278111001,0.8138805318385202,False,False,False,False,0.34282820974702394,0.3227036964826404,False,False,False,False,809855123,398859054.6383504,False,False,False,False,45786343.87950768,False,False,False,False
2025-07-11 00:00:00+00:00,6.95,7.245,6.93,7.16,37376527,6.825094935922461,6.489179958710418,6.423235320447029,6.281419528463201,6.2000525231610935,5.788648634373918,6.365684281161826,6.284676359028214,6.119054765092983,5.916446436268233,5.8989245679658,5.690918628731411,5.550651427168397,5.374370150338192,6.542447904496982,6.234890686742342,6.119054765092983,5.757284491938345,5.364177449619987,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4710994563950547,6.647298651804366,0.642542342357947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.26909229672121,7.4130959993264725,True,False,True,False,True,10.493343758275842,0,1.0862319225580903,0.835024925996631,False,False,False,False,0.28040435761711396,0.3015540270498772,False,False,False,False,772478596,426534576.22069484,False,False,False,False,45163394.48102563,False,False,False,False
2025-07-18 00:00:00+00:00,7.07,7.145,6.9233,7.02,28086875,6.836006268657319,6.505138517100714,6.437640938486208,6.293718159929789,6.212410327501068,5.802977112559079,6.380020327255091,6.297214876217881,6.1318216332851625,5.930438390558455,5.912973288973674,5.705653428195941,5.5657591838275815,5.389101461581842,6.559522968356805,6.2471930978275125,6.1318216332851625,5.7717734695781475,5.378782813956776,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.47841808557919047,6.6557567396606325,0.8658603694671569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.95417309303562,7.4130959993264725,True,False,True,False,True,11.427701856561736,0,1.0872873799743272,0.8747557537747089,False,False,False,False,0.2575941166475725,0.27957407184872485,False,False,False,False,800565471,454240568.4265693,False,False,False,False,43898467.11206077,False,False,False,False
2025-07-25 00:00:00+00:00,7.27,7.355,7.1108,7.15,23162329,6.852017409929208,6.522224625793411,6.452756416426649,6.306173745795062,6.224703536336598,5.816404086236151,6.394797536057051,6.309916892733964,6.144324988412843,5.943732749357199,5.926293822172956,5.719335771319879,5.579635878826356,5.402492866495685,6.578173741130937,6.259521331066003,6.144324988412843,5.785308715203938,5.392054022113766,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4886614159863234,6.6737373901879256,1.2201958049185577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.51705098760743,7.4130959993264725,True,False,True,False,True,12.956079685052483,0,1.0570276826389193,0.8651727572444726,False,False,False,False,0.3428282098250107,0.3112011408368678,False,False,False,False,823727800,481609992.98756415,False,False,False,False,42362456.88153775,False,False,False,False
2025-08-01 00:00:00+00:00,6.93,7.28,6.84,7.23,20990555,6.857654996976619,6.5323567681637025,6.4621614227393795,6.314503135711408,6.233154626021629,5.826445504162017,6.404275676238589,6.318395150814042,6.1531129637694715,5.953474829314426,5.9360846892724535,5.72970049356258,5.59031590052542,5.412977935373955,6.588721609842698,6.267902890119191,6.1531129637694715,5.7954745650008075,5.402455338581203,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.490382593668499,6.814698691663719,0.23512520596158198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.90611591452673,7.4130959993264725,True,False,True,False,True,9.434748465855883,0,1.024072185707137,0.8866167327519152,False,False,False,False,0.2675021188085569,0.28935162982271234,False,False,False,False,802737245,505397196.84033716,False,False,False,False,40779353.03846088,False,False,False,False
2025-08-08 00:00:00+00:00,7.38,7.39,6.995,7.02,25794565,6.873698751202208,6.550107372680862,6.478084506208954,6.32785995541325,6.246380951311168,5.840982605396803,6.41991645388064,6.332001642759605,6.166587076741278,5.967836884406278,5.95047934803617,5.744529885074552,5.605381756102085,5.427564977071427,6.607851409456657,6.281150625188873,6.166587076741278,5.810133131069347,5.416916659592851,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4983535961601082,6.861233694950432,1.040960292143456,0.0,0.0,0.0,0.0,1.0,7.33,7.28,0.0,60.48274928929625,7.4130959993264725,True,False,True,False,True,12.797952495124186,0,1.050988665980357,0.8666751727860008,False,False,False,False,0.3249182402118086,0.30713493501726047,False,False,False,False,828531810,529333094.1114233,False,False,False,False,39669368.73931563,False,False,False,False
2025-08-15 00:00:00+00:00,7.5,7.56,7.33,7.37,17551855,6.889465598674013,6.5651202317642685,6.4913672659050725,6.338727733642257,6.257005589429768,5.852138996823642,6.43280852688651,6.3430755921580495,6.1772878278003756,5.978982279185348,5.961631609876631,5.755825909327954,5.61675344276199,5.4384759043252,6.624244374530895,6.291848883905428,6.1772878278003756,5.821354406288655,5.4277291919403,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5135304837371548,6.897094670813967,1.1740400001154043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.304477709235414,7.4130959993264725,True,False,True,False,True,13.654214884825535,0,1.058177863478076,0.864794817601925,False,False,False,False,0.34282821487412274,0.3249815749456916,False,False,False,False,846083665,552796099.362429,False,False,False,False,38031034.388255216,False,False,False,False
2025-08-22 00:00:00+00:00,7.96,8.1,7.37,7.42,34197275,6.935049738386204,6.603755935486053,6.525117310097363,6.365661755036551,6.282980474238331,5.878024057527793,6.465182552897619,6.370528238173762,6.203122942047509,6.005188856984989,5.987803175745753,5.781796357043726,5.642599725792643,5.462984461445473,6.666921125916515,6.3181528538632925,6.203122942047509,5.847310353036988,5.45200339650994,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5436659534593716,6.988992013157425,1.786037879812054,0.0,0.0,0.0,0.0,1.0,7.7548,7.56,0.0,63.294248970046944,8.827391832094307,True,False,True,False,True,16.788657431396917,0,1.1222900364315669,0.8137140186229158,False,False,False,False,0.3428282201752342,0.3339048975604629,False,False,False,False,880280940,577054235.7059528,False,False,False,False,37747052.211347416,False,False,False,False
2025-08-29 00:00:00+00:00,7.79,7.9196,7.7548,7.91,17562960,6.957033962386888,6.622860802878744,6.541936582564333,6.379221559839738,6.296083419339573,5.891131149431554,6.481361397823509,6.384340902636455,6.2161685005542955,6.018442204780015,6.001041112731672,5.7949545907873965,5.655707441812754,5.475436201945424,6.687874748237445,6.3314119743624016,6.2161685005542955,5.8604555094536845,5.464338513845709,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5661801131359543,7.022907015746462,1.3548568140353237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.73273424824001,9.340801115909443,True,False,True,False,True,15.053490941946617,0,1.1573072358147543,0.7872203805377957,False,False,False,False,0.34282822171997657,0.3383665596402197,False,False,False,False,862717980,598214513.0610673,False,False,False,False,36251934.26976613,False,False,False,False
