date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_884,Gap_Up_aVWAP_877,Gap_Up_aVWAP_870,Gap_Up_aVWAP_841,Gap_Up_aVWAP_828,Gap_Up_aVWAP_827,Gap_Up_aVWAP_774,Gap_Up_aVWAP_716,Gap_Up_aVWAP_714,Gap_Up_aVWAP_679,Gap_Down_aVWAP_864,Gap_Down_aVWAP_849,Gap_Down_aVWAP_833,Gap_Down_aVWAP_816,Gap_Down_aVWAP_812,Gap_Down_aVWAP_810,Gap_Down_aVWAP_793,Gap_Down_aVWAP_785,Gap_Down_aVWAP_776,Gap_Down_aVWAP_773,aVWAP_OB_bull_711,aVWAP_OB_bear_731,aVWAP_OB_bear_152,aVWAP_OB_bear_63,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 00:00:00+00:00,16.07,16.16,15.245,15.25,1169215,,,,,,,,17.34565931438083,17.20069402811585,16.23202032471293,,,,,,,,,,,16.975345426059096,16.784612197194498,15.600030538243786,16.64320578347637,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6472629988522098,15.336882595183956,0.44505182555965256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.63667774707966,-8.304950675311368,False,True,False,True,False,1.8774500546453936,0,0.935701446726208,0.9975438239962438,False,False,False,False,-0.19585470047510822,-0.175902221732569,False,False,False,False,-14870436,-16993432.422377612,False,False,False,False,779020.2591585583,False,False,False,False
2024-12-23 00:00:00+00:00,15.89,16.2,15.8,16.02,340161,,,,,,,,17.32802863583241,17.18620221721666,16.230538263501185,,,,,,,,,,,16.964716348287677,16.756951984717432,15.600237147557616,16.642878453933033,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.5850950123567942,15.335354948917702,0.34991281075172004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.6054179722415,-8.304950675311368,False,True,False,True,True,0.89769248554272,0,0.9525778659516677,1.0010285662483829,False,False,False,False,-0.14257327970825528,-0.15923775072041213,False,False,False,False,-15210597,-16923517.30777457,False,False,False,False,761810.0921327325,False,False,False,False
2024-12-24 00:00:00+00:00,15.67,15.84,15.615,15.84,166788,,,,,,,,17.317962456596103,17.177763902984182,16.229129728149776,,,,,,,,,,,16.958279379087557,16.739916696851495,15.600267281137144,16.64265788933532,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.526131917833716,15.33396869546414,0.22018496606298818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.409776954762265,-8.304950675311368,False,True,False,True,True,0.0,0,0.9506602000648519,1.0060981775200744,False,False,False,False,-0.19133889149567712,-0.17528832110804463,False,False,False,False,-15377385,-16862884.668254,False,False,False,False,738475.8924412528,False,False,False,False
2024-12-26 00:00:00+00:00,16.12,16.4,15.5,15.61,534188,,,,,,,,17.292370609111146,17.156732330130332,16.2272243625212,,,,,,,,,,,16.942916227059694,16.703651935434117,15.600629803785965,16.642177506123975,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.4638945957231937,15.332315378152959,0.5380746838934191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9161397334191,-8.304950675311368,False,True,False,True,True,2.0911100169144987,0,0.9515170344170674,0.9836091319087629,False,False,False,False,-0.15146415367398341,-0.16337623739101403,False,False,False,False,-14843197,-16783681.230283253,False,False,False,False,730464.6025415958,False,False,False,False
2024-12-27 00:00:00+00:00,15.63,16.1515,15.38,16.0,329257,,,,,,,,17.273686794452487,17.14100831453825,16.224563352990486,,,,,,,,,,,16.930871974839548,16.674568014175495,15.600695674972686,16.641748607717535,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.4097172037663366,15.329963227228992,0.2128347245599339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.62865146958446,-8.304950675311368,False,True,False,True,True,0.0,0,0.9411675720740103,1.0001142964716006,False,False,False,False,-0.18444453127232496,-0.1739103843316695,False,False,False,False,-15172454,-16720495.848703517,False,False,False,False,714730.9710693763,False,False,False,False
2024-12-30 00:00:00+00:00,15.26,15.45,15.17,15.45,309199,,,,,,,,17.251825610228895,17.122205400615538,16.21999354215061,,,,,,,,,,,16.915859389851597,16.637234178419043,15.600537144069495,16.641159611606287,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.354225712087709,15.325844185017038,-0.04862127814390061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.161569665536156,-8.304950675311368,False,True,False,True,True,0.0,0,0.931116921677723,1.0143744650117696,False,False,False,False,-0.267926229192563,-0.22091830676211624,False,False,False,False,-15481653,-16671913.77620534,False,False,False,False,698827.7565176361,False,False,False,False
2024-12-31 00:00:00+00:00,15.23,15.3532,15.15,15.32,401923,,,,,,,,17.223427619935794,17.09768951273077,16.213809770738315,,,,,,,,,,,16.89617510607828,16.589958002462847,15.60029853098664,16.640366984920426,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.2960277913826612,15.320427483359063,-0.06977279650970361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.08179504672905,-8.304950675311368,False,True,False,True,True,0.0,0,0.9301212956028669,1.0146002728148067,False,False,False,False,-0.27886830898162035,-0.2498933078718683,False,False,False,False,-15883576,-16640998.569295328,False,False,False,False,687184.4327326308,False,False,False,False
2025-01-02 00:00:00+00:00,15.74,15.75,15.22,15.34,380163,,,,,,,,17.201595910585205,17.07905453134091,16.20997293589485,,,,,,,,,,,16.881565425047494,16.558231046517726,15.60027934207243,16.63979277106569,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.238926184278253,15.317385683893871,0.34111339438057536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.38605621595596,-8.304950675311368,False,True,False,True,True,0.15549672520590363,0,0.9418192577226365,0.9976695788619829,False,False,False,False,-0.2354983723308175,-0.2426958401013429,False,False,False,False,-15503413,-16596387.370499432,False,False,False,False,675144.3765470374,False,False,False,False
2025-01-03 00:00:00+00:00,15.72,16.075,15.51,15.85,277740,,,,,,,,17.18790199828762,17.067476903127186,16.208058391935918,,,,,,,,,,,16.87267724610613,16.540679053196236,15.600357064318848,16.639451352963018,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.1895612333663657,15.31607880601202,0.33955477251466437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.834568011441014,-8.304950675311368,False,True,False,True,True,0.0497312878657894,0,0.9530185522104618,0.990866655157302,False,False,False,False,-0.1796333046914246,-0.21116457239638375,False,False,False,False,-15781153,-16564417.39518573,False,False,False,False,659559.8911922517,False,False,False,False
2025-01-06 00:00:00+00:00,16.19,16.22,15.87,16.0,338652,,,,,,,,17.175297376398902,17.057096958883925,16.20745516423549,,,,,,,,,,,16.865163371175292,16.528878456779307,15.60063490312579,16.639190597344683,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.1414664505178582,15.316177916535446,0.7655258576089741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.31060276924883,-11.364934344675191,False,True,False,True,True,2.496450189073393,0,0.9752585056150673,0.9651307968680476,False,False,False,False,-0.13459063004135313,-0.17287760121886844,False,False,False,False,-15442501,-16520420.673805898,False,False,False,False,646975.2680082419,False,False,False,False
2025-01-07 00:00:00+00:00,15.55,16.241,15.53,16.23,382721,,,,,,,,17.15729070015055,17.041825714574234,16.204892707068286,,,,,,,,,,,16.85339870923643,16.50701593856634,15.600745043068006,16.638723808346217,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.1146208825030561,15.314592464780727,0.21119964547104944,0.0,0.0,0.0,0.0,-1.0,15.87,15.55,0.0,43.77435907261968,-11.364934344675191,False,True,False,True,True,0.0,1,0.9645361894380161,0.9602349588263879,False,False,False,False,-0.1629687934198066,-0.16792319731933752,False,False,False,False,-15825222,-16493157.98071547,False,False,False,False,636612.3555373304,False,False,False,False
2025-01-08 00:00:00+00:00,15.38,15.55,15.2,15.5,531380,,,,,,,,17.1260862278976,17.01476342099387,16.198155142044744,,,,,,,,,,,16.831625095224506,16.463338927023628,15.60054718296917,16.63777949009135,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.0822620954479663,15.309586513272274,0.06506139965899992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.75463175741348,-11.364934344675191,False,True,False,True,True,0.0,1,0.9585307900903035,0.9795928441671271,False,False,False,False,-0.2558206781860021,-0.21187193775266983,False,False,False,False,-16356602,-16487802.844216825,False,False,False,False,632485.5964966508,False,False,False,False
2025-01-10 00:00:00+00:00,14.79,14.83,14.38,14.74,472251,,,,,,,,17.08836957404512,16.98133124632149,16.187162376401858,,,,,,,,,,,16.803622896719208,16.403688545327824,15.599814903944582,16.63646961515752,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.052067325629799,15.300715709409555,-0.48544013958786003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.02784268348325,-11.364934344675191,False,True,False,True,False,0.0,1,0.9391397586326811,0.9850240208137451,False,False,False,False,-0.34282825441539394,-0.2773500960840319,False,False,False,False,-16828853,-16501177.360129893,False,False,False,False,626201.8868301155,False,False,False,False
2025-01-13 00:00:00+00:00,14.46,14.66,14.25,14.55,416047,,,,,,,,17.053288032566407,16.95005546616161,16.17628821876909,,,,,,,,,,,16.777180775590228,16.348358099449314,15.599025757815696,16.635194201949474,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0363928783035792,15.291991046922888,-0.802775727564563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.23134178659835,-7.2717162932875965,False,True,False,True,False,0.0,1,0.9340253151616221,0.9849815024248116,False,False,False,False,-0.34282825441539394,-0.3100891752497129,False,False,False,False,-17244900,-16530342.95385029,False,False,False,False,617960.5187191305,False,False,False,False
2025-01-14 00:00:00+00:00,14.71,14.76,14.51,14.56,465406,,,,,,,,17.018124051409107,16.918754120701685,16.1657041094664,,,,,,,,,,,16.75082962827425,16.29633976927656,15.59830117717942,16.633902242454507,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0502416195617268,15.283848969125447,-0.5463970941895425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.87295034806565,-7.704574899424941,False,True,False,True,False,0.0,0,0.9396505359132293,0.9833495537257814,False,False,False,False,-0.3118067881752819,-0.3109479817124974,False,False,False,False,-16779494,-16540113.583111063,False,False,False,False,611977.9885732823,False,False,False,False
2025-01-15 00:00:00+00:00,14.84,15.22,14.76,15.22,261391,,,,,,,,17.001115627245778,16.90367950449333,16.160917614929982,,,,,,,,,,,16.73825912940811,16.273268676289067,15.598016006855355,16.63328019061893,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0633793319431142,15.280390742428384,-0.414142657468862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.409191595199026,-7.704574899424941,False,True,False,True,False,0.0,1,0.9474352544813929,0.9741178664197722,False,False,False,False,-0.25223162976418007,-0.2815898057383387,False,False,False,False,-16518103,-16539250.422989061,False,False,False,False,598229.4792174672,False,False,False,False
2025-01-16 00:00:00+00:00,14.94,15.13,14.73,14.79,336788,,,,,,,,16.979537804699287,16.88452720896062,16.15477194053591,,,,,,,,,,,16.722258645795716,16.244532154395564,15.597645225657436,16.63247623122114,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0727651733335202,15.276015073151033,-0.31322332370923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.37980920369577,-7.704574899424941,False,True,False,True,False,0.0,0,0.9439530581570122,0.9709311288395576,False,False,False,False,-0.2621677432568488,-0.27187877449759373,False,False,False,False,-16181315,-16525213.739734588,False,False,False,False,587976.8721893313,False,False,False,False
2025-01-17 00:00:00+00:00,14.61,15.14,14.6,15.14,360217,,,,,,,,16.955296120949505,16.862906984300952,16.14746756770671,,,,,,,,,,,16.70404721662638,16.211766571142938,15.597159665907292,16.631541348320074,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0888184024499652,15.270754903105203,-0.6068550105494452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.71095921837847,-7.704574899424941,False,True,False,True,False,0.0,0,0.9419286930036728,0.970402861493966,False,False,False,False,-0.27215472902662574,-0.2720167517621097,False,False,False,False,-16541532,-16525853.671509704,False,False,False,False,579045.112495632,False,False,False,False
2025-01-21 00:00:00+00:00,14.78,14.9,14.36,14.75,421630,,,,,,,,16.926274600887957,16.836929486118745,16.13837590446553,,,,,,,,,,,16.68203709871927,16.172590879469833,15.596519988308374,16.630387164790566,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1010969632701308,15.264212642474789,-0.43975477058508416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.37991102618868,-7.704574899424941,False,True,False,True,False,0.0,0,0.9234214935222723,0.9932824749651495,False,False,False,False,-0.31266044459333764,-0.2923385981777237,False,False,False,False,-16119902,-16509933.998117168,False,False,False,False,572871.9708291367,False,False,False,False
2025-01-22 00:00:00+00:00,14.8,15.17,14.75,14.91,298465,,,,,,,,16.908202546915348,16.820804578929348,16.132997611909037,,,,,,,,,,,16.66847514273789,16.150079539307068,15.596179564054154,16.629665818032162,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1127528561720703,15.260575270932,-0.413906168272084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.961646421806016,-7.704574899424941,False,True,False,True,False,0.0,0,0.9287426029830907,0.9920086655334159,False,False,False,False,-0.2571934748877986,-0.2747660365327611,False,False,False,False,-15821437,-16482934.115838062,False,False,False,False,562110.9131495627,False,False,False,False
2025-01-23 00:00:00+00:00,14.7,14.82,14.58,14.7,254933,,,,,,,,16.891452916161356,16.805779171731064,16.127672882036617,,,,,,,,,,,16.65571453210522,16.128383959793496,15.595801984558777,16.62897631404836,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.125738068201649,15.256857677415846,-0.49466007515000304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.870244859219966,-7.704574899424941,False,True,False,True,False,0.0,0,0.9080547836983764,1.0500538029857251,False,False,False,False,-0.3007487270627742,-0.28775738179776766,False,False,False,False,-16076370,-16466990.425020883,False,False,False,False,550064.7204770308,False,False,False,False
2025-01-24 00:00:00+00:00,14.66,15.07,14.65,14.75,653270,,,,,,,,16.851448976591286,16.769895024504603,16.11508741225665,,,,,,,,,,,16.6252831447939,16.079088779326277,15.594936539567227,16.62729707672114,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.138968207008764,15.248398369372063,-0.516606491516875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.60916182242384,-7.704574899424941,False,True,False,True,False,0.0,0,0.911180533170561,1.018342740746329,False,False,False,False,-0.2738243400859413,-0.28079086094185446,False,False,False,False,-16729640,-16477290.408353398,False,False,False,False,554111.9863406768,False,False,False,False
2025-01-27 00:00:00+00:00,14.3,14.72,14.1,14.5,532666,,,,,,,,16.813512542175296,16.735550265818716,16.10179435348707,,,,,,,,,,,16.595673986230754,16.029234393291066,15.593863237217986,16.625617076937335,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.158206255262815,15.239000029487949,-0.8107364514922901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.74419976117693,-9.550740447199608,False,True,False,True,False,0.0,0,0.8776940991648979,1.0490897941184574,False,False,False,False,-0.34282825441539394,-0.31180955767862417,False,False,False,False,-17262306,-16508075.333516011,False,False,False,False,553270.9672684934,False,False,False,False
2025-01-28 00:00:00+00:00,14.56,14.585,14.22,14.29,351793,,,,,,,,16.789905774996935,16.714168054779662,16.09353537892564,,,,,,,,,,,16.577245267186044,15.999422810822894,15.593202781392076,16.62454909477489,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1720794333996232,15.233316790366127,-0.5744634460594252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.63741736501494,-9.550740447199608,False,True,False,True,False,0.0,0,0.8596032486996074,1.0798451462546592,False,False,False,False,-0.34282825441539394,-0.3273189060470091,False,False,False,False,-16910513,-16523857.202789893,False,False,False,False,545369.8705128663,False,False,False,False
2025-01-29 00:00:00+00:00,14.45,14.518,14.2,14.48,230894,,,,,,,,16.774238448794687,16.69994914959156,16.08794416508775,,,,,,,,,,,16.56495240736756,15.979656461670375,15.592744732563993,16.623827513149887,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1874154232565668,15.229467764420225,-0.6564406602387582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.672653663738394,-9.550740447199608,False,True,False,True,False,0.0,0,0.8312636573861266,1.094758392441675,False,False,False,False,-0.34282825441539394,-0.3350735802312015,False,False,False,False,-17141407,-16548074.841896173,False,False,False,False,533037.4834339303,False,False,False,False
2025-01-30 00:00:00+00:00,14.68,14.88,14.4,14.4,443650,,,,,,,,16.747971064357753,16.676177228357457,16.078957102091834,,,,,,,,,,,16.544535549821997,15.949091198275811,15.592058456798513,16.62260599561798,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.1982847801814889,15.223640781422443,-0.4536824554678102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.549283919760526,-9.550740447199608,False,True,False,True,True,0.0,0,0.8610423715973942,1.0745957996349391,False,False,False,False,-0.295702948081878,-0.31538826415653975,False,False,False,False,-16697757,-16553944.730449265,False,False,False,False,529532.0919267174,False,False,False,False
2025-01-31 00:00:00+00:00,14.43,15.1,14.4,14.8,702694,,,,,,,,16.70747975221347,16.6394540287406,16.064852457522722,,,,,,,,,,,16.512908675391536,15.903108178216247,15.590961961512416,16.62066452990153,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.2129362779695392,15.214647757643348,-0.6468994059249777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.40791341047353,-9.550740447199608,False,True,False,True,True,0.0,0,0.8752445237429869,1.0289451621917924,False,False,False,False,-0.2776076870050781,-0.2964979755808089,False,False,False,False,-17400451,-16587141.054745372,False,False,False,False,536322.7549884148,False,False,False,False
2025-02-03 00:00:00+00:00,13.83,13.9,13.47,13.9,743504,,,,,,,,16.648144607851865,16.584948018911156,16.04086488949401,,,,,,,,,,13.733333333333334,16.46483073897745,15.825164908727613,15.588693081329176,16.61767097476618,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2394064548648058,15.197598754624991,-1.1034303954582585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.66641041791122,-10.096856826298513,False,True,False,True,False,0.0,1,0.8536346054393336,1.0704145030002055,False,False,False,False,-0.34282825441539394,-0.3196631149981014,False,False,False,False,-18143955,-16648192.58201026,False,False,False,False,544447.5096947516,False,False,False,False
2025-02-04 00:00:00+00:00,14.46,14.46,13.925,13.98,589347,,,,,,,14.281666666666666,16.61130408717638,16.551207136052767,16.02663431657295,,,,,,,,,,13.975789995780973,16.43530318024605,15.782431803766293,15.587428914058279,16.61575276852994,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.2522717662619254,15.188281075340921,-0.5815679111850173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.195292026894876,-10.096856826298513,False,True,False,True,True,0.0,1,0.8669032301088403,1.0415214468978249,False,False,False,False,-0.269697444893468,-0.2946802799457847,False,False,False,False,-17554608,-16683738.284676524,False,False,False,False,546208.2740204476,False,False,False,False
2025-02-05 00:00:00+00:00,14.5,14.59,14.24,14.53,813427,,,,,,,14.375412367447167,16.56570128963809,16.50943292947331,16.009152095544348,,,,,,,,,,14.152986227785963,16.398799307940035,15.733144840110485,15.585903630411522,16.613293415294876,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.2641598427842478,15.177379039562805,-0.5358333785313982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1244671163884,-12.443578972770233,False,True,False,True,True,0.0,1,0.8751982372672027,1.038696616282823,False,False,False,False,-0.2385433428650032,-0.266611811405394,False,False,False,False,-16741181,-16685990.940179406,False,False,False,False,556687.439745136,False,False,False,False
2025-02-06 00:00:00+00:00,12.6,13.1,11.81,13.1,3792455,,,,,,,13.008817075243458,16.202883297236045,16.170584046782007,15.837510083612507,,,,,,,,,12.50333333333333,13.099523415460277,16.09217126218551,15.260082240816583,15.566861652469505,16.591714457869625,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.32275527347794,14.926229158531228,-1.758623991280594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.32035362563029,-9.6888153426994,False,True,False,True,False,0.0,1,0.8334610962054425,1.0415088578648874,False,False,False,False,-0.34282825441539394,-0.30472003291039396,False,False,False,False,-20533636,-16836878.981741,False,False,False,False,683580.2852453268,False,False,False,False
2025-02-07 00:00:00+00:00,13.12,13.16,12.32,12.54,1817949,,,,,,,12.971968988238997,16.06591538925447,16.041844029044036,15.769386035699588,,,,,,,,,12.621064867461712,13.044948315744627,15.974890701533601,15.103063475043452,15.558889578062466,16.58236267769091,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3621038576111244,14.886744819876872,-1.2970705647772067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.77932225738948,-10.002016526611207,False,True,False,True,False,0.0,0,0.8487815311145305,1.0393568323001194,False,False,False,False,-0.3094405489732106,-0.3070802909418023,False,False,False,False,-18715687,-16910557.727555078,False,False,False,False,728065.332882765,False,False,False,False
2025-02-10 00:00:00+00:00,13.31,13.38,12.98,13.22,928689,,,,,,,13.00136249259777,16.007523558753753,15.986835156038588,15.739906619969114,,,,,,,,,12.706599680822197,13.06402225093973,15.924713925922399,15.042109598555774,15.555372349145353,16.578060303031368,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.39453861400326,14.872275560510502,-1.1202813208776803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.33188374023838,-10.002016526611207,False,True,False,True,False,0.0,0,0.8732537554680385,1.0363327902710608,False,False,False,False,-0.259150933002443,-0.28311561197212265,False,False,False,False,-17786998,-16944927.934317622,False,False,False,False,735932.9276716762,False,False,False,False
2025-02-11 00:00:00+00:00,13.13,13.37,12.8,13.16,1023642,,,,,,,13.012624485124045,15.943148676780593,15.92603997499193,15.706639874732957,,,,,,,,,12.759847757017358,13.06781546194929,15.869055159092643,14.975089416541463,15.551303372823554,16.573156910867755,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4292067730038884,14.85375016352564,-1.2060887172418615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.17751763565871,-10.002016526611207,False,True,False,True,False,0.0,0,0.8663750929513523,1.0539085228236338,False,False,False,False,-0.26989290539303995,-0.2765042586825813,False,False,False,False,-18810640,-17018093.11336399,False,False,False,False,747215.636390434,False,False,False,False
2025-02-12 00:00:00+00:00,13.22,13.42,12.9447,12.95,821452,,,,,,,13.027923471831551,15.895171495389034,15.880651345725925,15.681494345325335,,,,,,,,,12.802472585769697,13.077728969847643,15.827428997368033,14.92711950824283,15.548173877042842,16.569339268585246,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4588228254439346,14.840159118186929,-1.110593479844886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.55602766127271,-10.002016526611207,False,True,False,True,False,0.0,0,0.8447451733018386,1.063904335416564,False,False,False,False,-0.2588859601102381,-0.2676951093964097,False,False,False,False,-17989188,-17056175.26578109,False,False,False,False,750126.8663359073,False,False,False,False
2025-02-13 00:00:00+00:00,13.39,13.57,13.24,13.24,759089,,,,,,,13.05470498715633,15.855558337448779,15.843131549832679,15.66058132471003,,,,,,,,,12.852080241421858,13.099397885555678,15.793007142696307,14.890016905522899,15.545540748816332,16.56603307322365,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4829316958021375,14.829969670258071,-0.9710289923226518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.74241961639267,-10.002016526611207,False,True,False,True,False,0.0,0,0.843822428828116,1.062736758815093,False,False,False,False,-0.21746807432229878,-0.24258159185935424,False,False,False,False,-17230099,-17062995.80437791,False,False,False,False,750478.3225580285,False,False,False,False
2025-02-14 00:00:00+00:00,13.54,13.55,13.205,13.41,1177956,,,,,,,13.092579777748323,15.797278423018454,15.787830099585397,15.62932102567031,,,,,,,,,12.918228091517241,13.13079132372596,15.742164322331808,14.837031436403132,15.541527530695033,16.56096732684201,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.5011420517258347,14.81457638400999,-0.8490711339041066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.363390303577404,-10.002016526611207,False,True,False,True,True,0.0,0,0.8881899539599606,1.0607969927405032,False,False,False,False,-0.2140620608690011,-0.22832182636417767,False,False,False,False,-16052143,-17023354.51793172,False,False,False,False,767242.1530459491,False,False,False,False
2025-02-18 00:00:00+00:00,13.72,13.85,13.51,13.55,952122,,,,,,,13.137703231601952,15.757169187564159,15.749712779024806,15.607620497376239,,,,,,,,,12.983691728430303,13.17070364198263,15.707117592889194,14.80440274403314,15.538695754968575,16.557226100675905,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.5167477416208344,14.80553031812337,-0.7156960174295991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.43949535600902,-12.586824813886246,False,False,False,True,True,0.0,0,0.9066154103759104,1.0133571009962883,False,False,False,False,-0.17350105991413572,-0.2009114431391567,False,False,False,False,-15100021,-16947929.674091257,False,False,False,False,774492.3431225785,False,False,False,False
2025-02-19 00:00:00+00:00,13.59,14.03,13.56,14.03,1355489,,,,,,,13.194598560032912,15.703517031743008,15.698621929313742,15.578076203900716,,,,,,,,,13.06343730417743,13.22170841983629,15.660035107100567,14.762338430872761,15.53475178570632,16.551978509049654,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.5345521164816747,14.79300327473542,-0.783944228296131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.22029842927788,-11.780242864271685,False,False,False,True,True,0.0,0,0.894437345540328,1.0197603066726582,False,False,False,False,-0.14950233172536057,-0.17520688743225865,False,False,False,False,-16455510,-16928619.098636698,False,False,False,False,797276.5257452225,False,False,False,False
2025-02-20 00:00:00+00:00,13.44,13.53,13.19,13.53,2013826,,,,,,,13.21870457860216,15.616001547251853,15.61501423980904,15.528104192772986,,,,,,,,13.386666666666667,13.107891473983786,13.241495081047468,15.58247892014409,14.68694005333023,15.52782799878152,16.543284188242236,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.5554386652779437,14.765885471757404,-0.8524190000899069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.040812619455544,-11.780242864271685,False,False,False,True,True,0.0,0,0.8869494130112906,1.0204516269376243,False,False,False,False,-0.2104018786919252,-0.1928043830620919,False,False,False,False,-18469336,-16989039.369278397,False,False,False,False,844984.3482650176,False,False,False,False
