date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_231,Gap_Up_aVWAP_227,Gap_Up_aVWAP_207,Gap_Up_aVWAP_196,Gap_Up_aVWAP_192,Gap_Up_aVWAP_189,Gap_Up_aVWAP_187,Gap_Up_aVWAP_185,Gap_Up_aVWAP_178,Gap_Up_aVWAP_176,Gap_Down_aVWAP_232,Gap_Down_aVWAP_226,Gap_Down_aVWAP_212,Gap_Down_aVWAP_197,Gap_Down_aVWAP_179,Gap_Down_aVWAP_163,Gap_Down_aVWAP_162,Gap_Down_aVWAP_141,Gap_Down_aVWAP_139,Gap_Down_aVWAP_131,aVWAP_OB_bull_132,aVWAP_OB_bear_87,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-26 00:00:00+00:00,25.5682962969,25.739664122,25.5425763416,25.5874138116,15092,,,,,,,,,,,,,,,,,,,,,,25.94172727376776,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.45540842106552126,25.60754976450802,-0.08619398718226423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.344994756297915,-2.1511839479815507,False,True,False,True,False,2.7296183382109582,0,0.8817965913416578,0.9060728150298768,False,False,False,False,0.13426771398237594,0.12560407605943041,False,False,False,False,113609,122465.73161840093,False,False,False,False,62324.646858799395,False,False,False,False
2025-02-27 00:00:00+00:00,25.3553429502,25.6706833988,25.3368166988,25.6706833988,2915,,,,,,,,,,,,,,,,,,,,,,25.93572545814432,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4548516226899237,25.606187877743572,-0.5514873752897981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.53015393565576,-4.666514292531261,False,True,False,True,False,0.0,0,0.8703792080285001,0.9071323493054135,False,False,False,False,0.07911037721865355,0.10235722663904198,False,False,False,False,110694,122004.09508434599,False,False,False,False,59994.8567859053,False,False,False,False
2025-02-28 00:00:00+00:00,25.6305760355,25.6305760355,25.3060710051,25.3060710051,11464,,,,,,,,,,,,,,,,,,,,,,25.916635675820093,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.45441120925622425,25.60249018954202,0.06180711519847603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.790870441185966,-4.666514292531261,False,True,False,True,False,3.353781323221721,0,0.8680643055922581,0.9214207280156683,False,False,False,False,0.0649765982415544,0.0836669124402982,False,False,False,False,122158,122010.13057123437,False,False,False,False,58091.68593155607,False,False,False,False
2025-03-03 00:00:00+00:00,25.2933588432,26.0155870146,25.2173815039,25.6312658428,15829,,,,,,,,,,,,,,,,,,,,,,25.892184688744546,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.45517115787458806,25.597504386856766,-0.6682003865907652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.18027878587956,-4.666514292531261,False,True,False,True,False,0.0,0,0.8678906972510171,0.8946503595604424,False,False,False,False,0.12432548496108768,0.10399619870069293,False,False,False,False,106329,121395.18427432323,False,False,False,False,56434.325698946035,False,False,False,False
2025-03-04 00:00:00+00:00,24.9414586113,25.0597112796,24.8922852101,24.9118954443,1622,,,,,,,,,,,,,,,,,,,,,,25.886520594878544,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.46003267482002447,25.59550704890385,-1.4217434399844107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.78800037080204,-6.842197031597074,False,True,False,True,False,0.0,0,0.8607738287174741,0.9479589311472311,False,False,False,False,-0.13126250767457961,-0.013633154486943341,False,False,False,False,104707,120740.74567533017,False,False,False,False,54284.82273035991,False,False,False,False
2025-03-05 00:00:00+00:00,25.1582551698,25.1762887017,24.8330603321,24.8330603321,7591,,,,,,,,,,,,,,,,,,,,,,25.86344488698785,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4618340491178703,25.587544731853917,-0.9295320751553179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.16564302208735,-6.842197031597074,False,True,False,True,False,0.0,0,0.9045673825061444,0.9344693433094552,False,False,False,False,-0.11970090313225726,-0.06666702880960029,False,False,False,False,112298,120409.65760963096,False,False,False,False,52453.692427208545,False,False,False,False
2025-03-06 00:00:00+00:00,24.786449072,25.0005849454,24.7049532748,25.0005849454,4903,,,,,,,,,,,,,,,,,,,,,,25.84524017241139,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4692663870991601,25.580715078793553,-1.6925695695006542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.194474502694845,-8.457642899488128,False,True,False,True,False,0.0,0,0.88451873285608,0.9045156868862975,False,False,False,False,-0.18138563746402542,-0.12402633313681286,False,False,False,False,107395,119899.27887984151,False,False,False,False,50588.95939084743,False,False,False,False
2025-03-07 00:00:00+00:00,25.0005849454,25.0202937235,24.5433412949,24.5768462175,13161,,,,,,,,,,,,,,,,,,,,,,25.800491607526812,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.47233175776695574,25.563656219478418,-1.192109708524473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.177549576265044,-8.457642899488128,False,True,False,True,False,0.0,0,0.8724981411440256,0.9287643586624282,False,False,False,False,-0.21064337080039755,-0.1673348519686052,False,False,False,False,120556,119925.03264925949,False,False,False,False,49121.19627748086,False,False,False,False
2025-03-10 00:00:00+00:00,24.43100126,24.6359725517,24.2417969908,24.6359725517,8207,,,,,,,,,,,,,,,,,,,,,,25.763111259559324,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.48642536270419284,25.548036097803674,-2.2964156959121635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.94943315000786,-9.869633378693564,False,True,False,True,False,0.0,0,0.8219588671294872,0.9279629265965512,False,False,False,False,-0.34282825441539394,-0.25508155319199954,False,False,False,False,112349,119627.9333296807,False,False,False,False,47516.717992089456,False,False,False,False
2025-03-11 00:00:00+00:00,24.3407350566,24.4290303822,24.1629618787,24.1629618787,18042,,,,,,,,,,,,,,,,,,,,,,25.680606477050155,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5033207873247508,25.51205666957644,-2.3271870395066476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.090135227045266,-11.788162871578322,False,True,False,True,False,0.0,0,0.8048077690678727,0.9574166951114693,False,False,False,False,-0.34282825441539394,-0.2989549038036967,False,False,False,False,94307,118634.95555204617,False,False,False,False,46360.846698282025,False,False,False,False
2025-03-12 00:00:00+00:00,24.2220882128,24.3354136865,24.0841267665,24.2957004988,37698,,,,,,,,,,,,,,,,,,,,,,25.52496742328606,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5227292703251372,25.439367563135797,-2.328699423276318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.35768179352989,-13.587425495340483,False,True,False,True,False,0.0,0,0.7848341368335029,0.9729057845730626,False,False,False,False,-0.34282825441539394,-0.32089157910954536,False,False,False,False,56609,116202.56513824043,False,False,False,False,46021.127219918024,False,False,False,False
2025-03-13 00:00:00+00:00,23.8831957744,24.310777714,23.8806336332,24.310777714,7683,,,,,,,,,,,,,,,,,,,,,,25.49321268325672,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5528908678294305,25.24883480812099,-2.469997450097683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.941278996964257,-16.01704812739507,False,True,False,True,False,0.0,0,0.7881615270903867,0.9745910819272928,False,False,False,False,-0.34282825441539394,-0.3318599167624696,False,False,False,False,48926,113564.26846615259,False,False,False,False,44517.67125050947,False,False,False,False
2025-03-14 00:00:00+00:00,24.2762873524,24.2762873524,24.1580346842,24.1580346842,3233,,,,,,,,,,,,,,,,,,,,,,25.482120412663857,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.568791207557423,25.251866171863668,-1.715179149222655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.231714075607336,-16.01704812739507,False,True,False,True,False,0.0,0,0.8083649479695552,0.9615091682641184,False,False,False,False,-0.2993494238445803,-0.31560467030352496,False,False,False,False,52159,111156.21872238189,False,False,False,False,42898.66453480322,False,False,False,False
2025-03-17 00:00:00+00:00,24.608774438,24.6852444968,24.3403408811,24.3403408811,11316,,,,,,,,,,,,,,,,,,,,,,25.45402237331465,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.575398944680607,25.268730327524008,-1.1469535973694485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.45425860846188,-21.79457690175373,False,True,False,True,True,0.0,0,0.8145838313596117,0.9166326832129748,False,False,False,False,-0.19763314107384355,-0.2566189056886843,False,False,False,False,63475,109286.36700777868,False,False,False,False,41660.12867069329,False,False,False,False
2025-03-18 00:00:00+00:00,24.3748312426,24.6458269407,24.3600496591,24.6458269407,19886,,,,,,,,,,,,,,,,,,,,,,25.404290662778884,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5855841565962905,25.25463158253813,-1.5024319391630643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.01657348253278,-20.323110706172578,False,True,False,True,True,0.0,0,0.8202638175014952,0.9246845812553169,False,False,False,False,-0.20094866700534572,-0.22878378634701502,False,False,False,False,43589,106709.9996741403,False,False,False,False,40806.24127184257,False,False,False,False
2025-03-19 00:00:00+00:00,24.6538089958,24.6673095088,24.5177198834,24.5472830505,10529,,,,,,,,,,,,,,,,,,,,,,25.383864425146445,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5882055285223668,25.250885633303373,-1.0150816484219254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.14902598604162,-17.33868293277665,False,True,False,True,True,0.0,0,0.817364645016954,0.919530880692307,False,False,False,False,-0.17096110381076646,-0.19987244507889074,False,False,False,False,54118,104647.56831437009,False,False,False,False,39618.89847686835,False,False,False,False
2025-03-20 00:00:00+00:00,24.4684479383,24.6556813297,24.4684479383,24.6556813297,10782,,,,,,,,,,,,,,,,,,,,,,25.361898149811626,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5947926446462612,25.24266878032009,-1.3016651247941067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.17685299117103,-16.31908899290815,False,True,False,True,True,0.0,0,0.8052883439736989,0.9353313074321817,False,False,False,False,-0.1811181619323937,-0.1904953035056422,False,False,False,False,43336,102243.19308635558,False,False,False,False,38488.03971306959,False,False,False,False
2025-03-21 00:00:00+00:00,24.4881567164,24.4881567164,24.2464285537,24.2615057689,3833,,,,,,,,,,,,,,,,,,,,,,25.353240913127063,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5990271444639735,25.23825500900212,-1.252194161039782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.018560327954674,-15.372798507729911,False,True,False,True,True,0.0,0,0.8031771712199823,0.9312612449448538,False,False,False,False,-0.2470667259540799,-0.21878101472986106,False,False,False,False,47169,100083.42080845928,False,False,False,False,37129.01854785118,False,False,False,False
2025-03-24 00:00:00+00:00,24.7861534403,24.803497165,24.7049532748,24.7640796089,5217,,,,,,,,,,,,,,,,,,,,,,25.346064760922488,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5996470914185723,25.23767637143735,-0.7529811077198578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.8538848249445,-12.523586120335082,False,True,False,True,True,0.0,0,0.8271879195432733,0.9186355520663625,False,False,False,False,-0.11755042791459254,-0.1681657213222268,False,False,False,False,52386,98212.93371793148,False,False,False,False,35877.56684009231,False,False,False,False
2025-03-25 00:00:00+00:00,24.7542252199,24.8429147211,24.7049532748,24.8429147211,12252,,,,,,,,,,,,,,,,,,,,,,25.329950366731893,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5999861648760398,25.183232790261016,-0.7150291047955261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.51564102773092,-10.813513262075183,False,False,False,True,True,0.0,0,0.848067039407925,0.9138215859199964,False,False,False,False,-0.1110922303882946,-0.13962897585526068,False,False,False,False,40134,95935.32847409103,False,False,False,False,34951.07402283379,False,False,False,False
2025-03-26 00:00:00+00:00,24.558517054,24.6852444968,24.5374286615,24.6852444968,14848,,,,,,,,,,,,,,,,,,,,,,25.30591696842107,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6014219014155295,25.163415583055958,-1.0057806801385953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.23403499103937,-10.813513262075183,False,False,False,True,True,0.0,0,0.839456059865165,0.9176421757771237,False,False,False,False,-0.1647003481892548,-0.15216466202225776,False,False,False,False,25286,93164.76657314629,False,False,False,False,34162.71817880109,False,False,False,False
2025-03-27 00:00:00+00:00,24.4487391603,24.5867006066,24.393357494,24.4487391603,10507,,,,,,,,,,,,,,,,,,,,,,25.287184478797638,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6045260918637583,25.14842491194166,-1.157411997693141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.3013827696665,-10.813513262075183,False,True,False,True,True,0.0,0,0.8189535920521006,0.9304267226661951,False,False,False,False,-0.20529862348395095,-0.17873164275310435,False,False,False,False,14779,90090.81494282684,False,False,False,False,33235.04295610301,False,False,False,False
2025-03-28 00:00:00+00:00,24.0922173874,24.3308526401,24.0673595486,24.3109663691,8278,,,,,,,,,,,,,,,,,,,,,,25.26754443623566,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6150283388961791,25.127695979689484,-1.683627447391946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.53488801702234,-10.813513262075183,False,True,False,True,False,0.0,0,0.793021360782716,0.9479471502564105,False,False,False,False,-0.3057400538466627,-0.24223584829988354,False,False,False,False,6501,86812.78298428461,False,False,False,False,32256.33538919701,False,False,False,False
2025-03-31 00:00:00+00:00,24.3010232335,24.3109663691,23.8237527281,23.8436389992,7711,,,,,,,,,,,,,,,,,,,,,,25.249565319460192,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6218811250853141,25.11087655232292,-1.3022638670884552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.58891207362464,-10.813513262075183,False,True,False,True,False,0.0,0,0.776654672656519,0.9549608604666586,False,False,False,False,-0.34282825441539394,-0.2925320513576387,False,False,False,False,14212,83965.69345548913,False,False,False,False,31293.773217071637,False,False,False,False
2025-04-01 00:00:00+00:00,24.4203408599,24.4203408599,24.2264497171,24.2632393185,15784,,,,,,,,,,,,,,,,,,,,,,25.221184751305195,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.627572523509205,25.093022221426327,-1.0718782870940324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6544097676271,-10.813513262075183,False,True,False,True,False,0.0,0,0.8045203465107805,0.9565179729971978,False,False,False,False,-0.25362560127859524,-0.273078826318117,False,False,False,False,29996,81849.23488860721,False,False,False,False,30685.546816402162,False,False,False,False
2025-04-02 00:00:00+00:00,24.5987207113,24.629146706,24.3606820467,24.3606820467,1716,,,,,,,,,,,,,,,,,,,,,,25.218805416250863,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6293488216520584,25.092182931486015,-0.7840838072766421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.83956668348833,-10.435882707698433,False,False,False,True,True,0.0,0,0.8074288216073191,0.9516707619316507,False,False,False,False,-0.19608358057437125,-0.2345812034462441,False,False,False,False,31712,79883.0688145442,False,False,False,False,29549.48615693541,False,False,False,False
2025-04-03 00:00:00+00:00,23.4558567136,23.7442076439,23.4558567136,23.6447762886,11356,,,,,,,,,,,,,,,,,,,,,,25.18170474262644,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6590693679473203,25.053702350342437,-2.4243967546526215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.37611695415157,-10.435882707698433,False,True,False,True,False,0.0,0,0.7799192021590269,0.9636626659868822,False,False,False,False,-0.34282825441539394,-0.288704728930819,False,False,False,False,20356,77548.67395907186,False,False,False,False,28836.016111565394,False,False,False,False
2025-04-04 00:00:00+00:00,22.1930785013,23.0680744279,22.1930785013,23.0382450213,6064,,,,,,,,,,,,,,,,,,,,22.484743810166666,,25.150026064340707,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7410339532032394,25.01694190564995,-3.810707177644618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.20408274940959,-9.915749916245524,False,True,False,True,False,0.0,0,0.7379751957346038,0.9945776193272693,False,False,False,False,-0.34282825441539394,-0.31576649167310644,False,False,False,False,14292,75068.02007832396,False,False,False,False,27942.99587189616,False,False,False,False
2025-04-07 00:00:00+00:00,21.9445001131,22.3919412119,21.4075707945,21.4075707945,5780,,,,,,,,,,,,,,,,,,,,22.206541974706237,21.9146707065,25.11420423917028,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8244310308027212,24.669303766336128,-3.3050716814759857,1.0,22.391941,21.40757,0.0,0.0,0.0,0.0,0.0,29.638094805332557,-13.943351338866982,False,True,False,True,False,0.0,0,0.6970441035013556,1.0377811955933491,True,False,False,False,-0.34282825441539394,-0.3292973730442502,False,False,False,False,8512,72457.98007525243,False,False,False,False,27073.858778880625,False,False,False,False
2025-04-08 00:00:00+00:00,21.8649550289,22.6604058712,21.5070021498,22.650562167,43393,,,,,,,,,,,,,,,,,,,,22.052761610693153,21.999489692005913,24.8760380356744,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9024413876840246,24.46391369868711,-2.8799196327386265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.44826399816625,-16.6717765459753,False,True,False,True,False,0.0,0,0.7255539935038589,1.0206551669372674,False,False,False,False,-0.3109963566284002,-0.3201468648363252,False,False,False,False,-34881,68248.60830759548,False,False,False,False,27713.825101277464,False,False,False,False
2025-04-09 00:00:00+00:00,23.2072783253,23.2470508674,21.5070021498,21.5070021498,6678,,,,,,,,,,,,,,,,,,,,22.117585668388315,22.077721619906747,24.850098470951895,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9256077889765963,24.452974934510667,-1.3458147436161703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.880345017950887,-16.6717765459753,False,True,False,True,True,0.0,0,0.7458535561672324,0.9936522530554796,False,False,False,False,-0.26144580808690704,-0.2907963364616161,False,False,False,False,-28203,64466.19229553292,False,False,False,False,26888.890783580307,False,False,False,False
2025-04-10 00:00:00+00:00,22.6405196002,22.6405196002,22.4018843474,22.4018843474,3728,,,,,,,,,,,,,,,,,,,,22.142766626352575,22.10795990514798,24.835278558191323,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9643575710469799,24.445187663847484,-1.8713681707172147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8429629902794,-23.979411293431898,False,True,False,True,True,0.0,0,0.769690494180429,0.9972617190991816,False,False,False,False,-0.2375567255591232,-0.26417653101036964,False,False,False,False,-31931,60685.91024472771,False,False,False,False,25980.62055677324,False,False,False,False
2025-04-11 00:00:00+00:00,22.8592685818,22.918927395,22.5112588383,22.6604058712,21072,,,,,,,,,,,,,,,,,,,,22.29352200051807,22.279144385191426,24.762128615474854,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9949230433788308,24.412477772840013,-1.5611350057439657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.12840112924768,-21.91743735179302,False,True,False,True,True,0.0,0,0.7873158515846834,0.9921727840637377,False,False,False,False,-0.2058395829913632,-0.2350080570008664,False,False,False,False,-10859,57880.22749003251,False,False,False,False,25788.12563297821,False,False,False,False
2025-04-14 00:00:00+00:00,23.10784697,23.2122498931,23.10784697,23.2122498931,2138,,,,,,,,,,,,,,,,,,,,22.31395385164238,22.301444094204903,24.75634868556146,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.0174159449087972,24.411313656793958,-1.2811541762408707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75108161184793,-19.44500153308152,False,True,False,True,True,0.0,0,0.7858022240615045,0.9907912354418931,False,False,False,False,-0.13446716105515963,-0.184737609028013,False,False,False,False,-8721,55268.41464728613,False,False,False,False,24860.669725802596,False,False,False,False
2025-04-15 00:00:00+00:00,23.1476195121,23.1973351898,23.1376763766,23.1973351898,13456,,,,,,,,,,,,,,,,,,,,22.425343839193804,22.421601292318858,24.72129797291382,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.0374216653368455,24.40292811123258,-1.2100273602103606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.68044357638673,-17.553087328151207,False,False,False,True,True,0.0,0,0.7954759081736691,0.9718709127723293,False,False,False,False,-0.1332844541245636,-0.15901103157628832,False,False,False,False,4735,53286.712112098445,False,False,False,False,24413.427775771124,False,False,False,False
2025-04-16 00:00:00+00:00,22.8194960397,23.0780175634,22.6206333291,23.0780175634,10611,,,,,,,,,,,,,,,,,,,22.83938231073333,22.464250695565624,22.463087726271056,24.689250856188153,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.0636814210211598,24.386194176275048,-1.4729016654920801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.76656476161007,-17.27143910518744,False,False,False,True,True,0.0,0,0.764537490865173,0.9778546251850271,False,False,False,False,-0.18412200483426114,-0.17156651820527474,False,False,False,False,-5876,50966.60575476125,False,False,False,False,23872.156098289906,False,False,False,False
2025-04-17 00:00:00+00:00,22.9089842594,23.0084156147,22.9089842594,22.9107740238,5368,,,,,,,,,,,,,,,,,,,22.873898807313807,22.485937135517943,22.486001616599797,24.674328304304183,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.0869993052406584,24.37910045903463,-1.3524536699764942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.29010110080974,-16.432470243968062,False,False,False,True,True,0.0,0,0.7683638472097483,0.9855802558677309,False,False,False,False,-0.16655321479672203,-0.16905986650099838,False,False,False,False,-508,48947.993764378465,False,False,False,False,23146.502917964815,False,False,False,False
2025-04-21 00:00:00+00:00,22.411827483,22.6703490067,22.2030216369,22.6703490067,16307,,,,,,,,,,,,,,,,,,22.42839937553333,22.64888613203523,22.478966087172395,22.47869349836318,24.61752776483861,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.1225005630942373,24.338423563662566,-1.7163430861466953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.855302657729766,-16.432470243968062,False,False,False,True,True,0.0,0,0.7462578413697185,0.9929892270664233,False,False,False,False,-0.2509535091398008,-0.2100066878203996,False,False,False,False,-16815,46369.05283244206,False,False,False,False,22878.28711726031,False,False,False,False
2025-04-22 00:00:00+00:00,22.8095529041,22.8095529041,22.6206333291,22.6206333291,4047,,,,,,,,,,,,,,,,,,22.491663393585522,22.659767862689762,22.48677780614234,22.48687083931222,24.605858056671856,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.1459050335408476,24.331619022921508,-1.3282654969394139,0.0,0.0,0.0,0.0,1.0,23.0680744279,22.6703490067,0.0,41.00132080954698,-16.078903350062944,False,False,False,True,True,0.0,0,0.7684495383337084,0.9751182641101068,False,False,False,False,-0.20498686817516257,-0.2074967779977811,False,False,False,False,-12768,44049.952721365895,False,False,False,False,22139.80526952461,False,False,False,False
2025-04-23 00:00:00+00:00,23.0979038345,23.3961979004,23.0680744279,23.3961979004,7678,,,,,,,,,,,,,,,,,,22.682224347377968,22.751815272267535,22.523541858883583,22.52521930132754,24.589268948189073,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.1622154117672345,24.326165725720394,-1.0568280877920315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.16272118190221,-13.672927692575065,False,False,False,True,True,0.0,0,0.7811267029211927,0.9583362507621555,False,False,False,False,-0.12169308863007089,-0.164594933313926,False,False,False,False,-5090,42122.89575190057,False,False,False,False,21572.67565111188,False,False,False,False
2025-04-24 00:00:00+00:00,23.4785270626,23.4785270626,23.3961979004,23.3961979004,1994,,,,,,,,,,,,,,,,,,22.733283634806988,22.782123757434668,22.5360121519537,22.53819767901589,24.585822458898626,#000000,0.0,0.0,1.171288964326771,24.325834459972302,-0.723397405062476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.300518324411,-10.436890561864402,True,False,False,False,True,0.0,0,0.7835754868240833,0.9450822603329079,False,False,False,False,-0.08915389467242466,-0.12687441399317534,False,False,False,False,-3096,40349.60572241428,False,False,False,False,20804.884449107496,False,False,False,False
2025-04-25 00:00:00+00:00,23.5851174754,23.5851174754,23.3961979004,23.445913578,4050,,,,,,,,,,,,,,,,,,22.827041283244355,22.841999556685682,22.562224611154743,22.565436118859402,24.57932054267481,#000000,0.0,0.0,1.1785266138264032,24.325669824494035,-0.6283713413052527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.85073805156049,-7.84381668444064,True,False,False,False,True,0.0,0,0.7912048081853985,0.939916573562861,False,False,False,False,-0.08073724090448997,-0.10380582744883265,False,False,False,False,954,38804.680007809795,False,False,False,False,20147.830156985634,False,False,False,False
2025-04-28 00:00:00+00:00,23.6248900175,23.8635252703,23.445913578,23.6248900175,56184,,,,,,,,,,,,,,,,,,23.33605550372853,23.266544289842752,22.853870100181652,22.864924711028195,24.506267299131313,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.185227555314692,24.32515202635745,-0.5908249481016515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.73141195808417,-5.904145923103442,True,False,True,False,True,0.0,0,0.791471711588768,0.9311054725244278,False,False,False,False,-0.05489407457089375,-0.0793499510098632,False,False,False,False,57138,39523.63373299373,False,False,False,False,21561.01328808424,False,False,False,False
2025-04-29 00:00:00+00:00,23.7044351018,23.7392360761,23.6547194241,23.6547194241,471,,,,,,,,,,,,,,,,,,23.337942016411713,23.268455122604422,22.855775546611543,22.866861434861654,24.505738937472977,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.190617376917144,24.325123447659355,-0.521316384165748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.36778462094652,-4.178846558492793,True,False,True,False,True,0.0,0,0.7967058068665027,0.936566986797493,False,False,False,False,-0.04449605878985318,-0.06192300489985819,False,False,False,False,57609,40232.86378268025,False,False,False,False,20733.953943453485,False,False,False,False
2025-04-30 00:00:00+00:00,23.7044351018,23.7939233215,23.3301754805,23.4136978189,20536,,,,,,,,,,,,,,,,,,23.388064216469065,23.323497557612267,22.923204779072595,22.93510157722306,24.480858970433978,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1958347226901527,24.320041523959453,-0.5147922287911011,0.0,0.0,0.0,0.0,1.0,23.8138095926,23.7392360761,0.0,53.45869972952142,-2.935235522211727,True,False,True,False,True,0.0,0,0.7892902347209935,0.9329559347812117,False,False,False,False,-0.06599909485996654,-0.06396104987991236,False,False,False,False,57609,40914.28088924181,False,False,False,False,20726.191043710212,False,False,False,False
