date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_899,Gap_Up_aVWAP_796,Gap_Up_aVWAP_632,Gap_Up_aVWAP_594,Gap_Up_aVWAP_518,Gap_Up_aVWAP_301,Gap_Up_aVWAP_238,Gap_Up_aVWAP_118,Gap_Down_aVWAP_883,Gap_Down_aVWAP_703,Gap_Down_aVWAP_589,Gap_Down_aVWAP_530,Gap_Down_aVWAP_439,Gap_Down_aVWAP_431,Gap_Down_aVWAP_396,Gap_Down_aVWAP_196,Gap_Down_aVWAP_111,Gap_Down_aVWAP_110,aVWAP_OB_bull_859,aVWAP_OB_bull_646,aVWAP_OB_bull_439,aVWAP_OB_bull_246,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-22 00:00:00+00:00,19.8296773197,19.8766448169,19.688774828,19.7545293241,8321,,,,,,,20.161126180077424,19.81828970237007,,,,,,,,19.679483409688668,19.82513647608912,19.8323763877065,,,,20.22269847906031,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.45090035424281266,19.973765031772313,-0.3195555530540143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.119106917290495,-6.843058015041834,False,True,False,True,False,0.0,0,0.9658562678817568,0.9665380790402267,False,False,False,False,-0.12087396169325963,-0.09582518318116375,False,False,False,False,-106708,-150542.5104750985,False,False,False,False,17875.449920001804,False,False,False,False
2023-02-23 00:00:00+00:00,19.9142188146,19.9893668102,19.8296773197,19.8296773197,12381,,,,,,,20.157948530017645,19.81866554253814,,,,,,,,19.68083857958826,19.825475330292946,19.83268397730084,,,,20.218175104870273,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.44360257885494486,19.975402494708487,-0.1379245365669786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78916536364294,-6.843058015041834,False,True,False,True,True,0.0,0,0.979598233475478,0.9552554488856954,False,False,False,False,-0.05572342435230384,-0.07577430376673379,False,False,False,False,-94327,-148337.98065254564,False,False,False,False,17659.98129568801,False,False,False,False
2023-02-24 00:00:00+00:00,19.773316323,19.9705798113,19.7639228236,19.7827098225,9221,,,,,,,20.154929287503244,19.818717491250105,,,,,,,,19.681511549857476,19.825505965525515,19.832693425216593,,,,20.2140868947676,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.43147259314926434,19.974406210975953,-0.46605483446404755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.394573098584786,-6.843058015041834,False,True,False,True,True,0.0,0,0.9823595381985502,0.9497450048622909,False,False,False,False,-0.07736073981017781,-0.0765675217884558,False,False,False,False,-103548,-146581.51082303407,False,False,False,False,17329.040852719852,False,False,False,False
2023-02-27 00:00:00+00:00,19.9611863118,19.9893668102,19.8050663511,19.8672513174,9689,,,,,,,20.15262306393276,19.81903193108991,,,,,,,,19.68258728822704,19.825791276269495,19.83295439827432,,,,20.21080234160026,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.42319385169629675,19.974608134890925,-0.03171554368554089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.76276163970948,-6.843058015041834,False,True,False,True,True,0.0,0,0.9822641117610159,0.9658939158533351,False,False,False,False,-0.06201601568364803,-0.06929176873605192,False,False,False,False,-93859,-144513.96137899352,False,False,False,False,17029.431407515152,False,False,False,False
2023-02-28 00:00:00+00:00,20.4872222805,20.4872222805,19.6981683275,19.9611863118,56621,,,,,,,20.156483984104533,19.826355561355395,,,,,,,,19.696580878270805,19.83280574660069,19.83978373889436,,,,20.211619655767702,#000000,0.0,0.0,0.4183023063582951,20.001876111752555,1.160276100251102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.3644953807046,-5.230129150221231,False,True,False,False,True,5.092543939863496,0,0.9719841193681842,0.9370649164049772,False,False,False,False,0.03769619160123905,-0.015797788567406434,False,False,False,False,-37238,-140307.0609327585,False,False,False,False,18582.041940553776,False,False,False,False
2023-03-01 00:00:00+00:00,19.8860383163,20.32753279,19.8860383163,20.32753279,10061,,,,,,,20.155313654145875,19.82701779007894,,,,,,,,19.698119224352226,19.833430718527367,19.84038179682852,,,,20.209706991763685,#000000,0.0,0.0,0.4092199049228367,20.000343899120246,-0.2793255690770974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2356427148044,-5.230129150221231,False,True,False,False,True,0.0,1,0.9757423898242006,0.9382071452240429,False,False,False,False,0.044888792861102,0.014545502146847782,False,False,False,False,-47299,-136659.68599421895,False,False,False,False,18247.88343308108,False,False,False,False
2023-03-02 00:00:00+00:00,19.7827098225,20.0786050548,19.7357423252,19.9236123141,12887,,,,,,,20.15183417063349,19.827175711855304,,,,,,,,19.699094380920638,19.83355905348619,19.840481618620423,,,,20.205047090664195,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4090738079658139,19.995763615384455,-0.5208199320897616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.75145444119593,-5.230129150221231,False,True,False,True,False,0.0,1,0.970581357301554,0.9544670124415409,False,False,False,False,-0.05692394506574268,-0.021189221459447447,False,False,False,False,-60186,-133660.71791601428,False,False,False,False,18037.652710215156,False,False,False,False
2023-03-03 00:00:00+00:00,20.0551213062,20.0835836095,19.7263488258,19.9236123141,7214,,,,,,,20.15051940380382,19.827467318715815,,,,,,,,19.699925396480385,19.833828973455873,19.840733993832067,,,,20.203165497268706,#000000,0.0,0.0,0.4078631150273286,19.994533528353156,0.1485492941493006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.04071930516142,-5.230129150221231,False,True,False,False,False,0.4276106527780925,1,0.9801487159612187,0.949769697846562,False,False,False,False,-0.05805258389018427,-0.039620902674815855,False,False,False,False,-52972,-130496.45446832744,False,False,False,False,17613.19574118711,False,False,False,False
2023-03-06 00:00:00+00:00,20.0551213062,20.177236799,19.9423993129,19.9423993129,5145,,,,,,,20.150081902953147,19.827842148998116,,,,,,,,19.700753306631015,19.834184110189646,19.84107528653893,,,,20.202391878393946,#000000,0.0,0.0,0.4060007882466619,19.994463333488735,0.14940358360687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.90022921447175,-5.230129150221231,False,True,False,False,False,0.4276106527780925,1,1.0010294814343141,0.9437007837263256,False,False,False,False,0.020927319614819306,-0.009346791529998275,False,False,False,False,-52972,-127456.27978329499,False,False,False,False,17124.24688859154,False,False,False,False
2023-03-07 00:00:00+00:00,20.0457278068,20.177236799,19.9987603096,19.9987603096,20842,,,,,,,20.1486463196623,19.829450514307226,,,,,,,,19.704213504517593,19.835711036421944,19.842545829731534,,,,20.19967212597402,#000000,0.0,0.0,0.40454460985622537,19.994722579470032,0.12608060047591182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.3880573723098,-5.230129150221231,False,True,False,False,False,0.330271301231857,1,1.0022375723941208,0.9460958056717381,False,False,False,False,0.03529956059435479,0.012976384532178257,False,False,False,False,-73814,-125352.66096826382,False,False,False,False,17270.041128254616,False,False,False,False
2023-03-08 00:00:00+00:00,19.9330058135,20.1208758023,19.7357423252,20.0833018046,6383,,,,,,,20.14739086503245,19.82965114060443,,,,,,,,19.704852536096823,19.835894364247626,19.842714421751136,,,,20.197934330272915,#000000,0.0,0.0,0.4024123659087824,19.993756633954753,-0.15096658453215717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.66448394046091,-5.230129150221231,False,True,False,False,False,0.0,1,0.9956439222987008,0.9467796788121031,False,False,False,False,-0.046124741851961866,-0.016574178659891803,False,False,False,False,-80197,-123581.85073421427,False,False,False,False,16843.0983389113,False,False,False,False
2023-03-09 00:00:00+00:00,19.6793813286,20.008153809,19.6793813286,20.008153809,16970,,,,,,,20.142004675322394,19.829436220877156,,,,,,,,19.7054811187462,19.835652741076856,19.842439993349682,,,,20.19104896703236,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4020742875430388,19.9889362985255,-0.7698949659703404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.07440071906307,-5.230129150221231,False,True,False,True,False,0.0,1,1.000344137623734,0.9427715938156834,False,False,False,False,-0.08941148739281862,-0.05299283302635521,False,False,True,False,-97167,-122545.97423483332,False,False,False,False,16848.074874640268,False,False,True,False
2023-03-10 00:00:00+00:00,19.7827098225,19.9611863118,19.6793813286,19.7075618269,17898,,,,,,,20.13678972842333,19.829316100669807,,,,,,,,19.70628088085,19.835502068273854,19.84225421604107,,,,20.184361685444006,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4007049113007644,19.984921624098256,-0.5046401875680494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.463121812063314,-5.230129150221231,False,True,False,True,False,0.0,1,0.9962507397598503,0.9401048093323588,False,False,False,False,-0.11194752636711776,-0.08247017969673648,False,False,False,False,-79269,-120848.83799033005,False,False,False,False,16889.2484089681,False,False,False,False
2023-03-13 00:00:00+00:00,20.0457278068,20.177236799,19.6512008303,19.6512008303,3050,,,,,,,20.136315775651358,19.829437554514676,,,,,,,,19.70661592866822,19.83561477516599,19.84235982826484,,,,20.183690835380215,#000000,0.0,0.0,0.3928918922852217,19.96045756318349,0.21703233202533806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.59885069202207,-5.230129150221231,False,True,False,False,False,0.4460042396614661,1,0.9963029771505761,0.9332854311820514,False,False,True,False,-0.12715333059726538,-0.10481175514700093,False,False,False,False,-76219,-119098.64826521908,False,False,False,False,16346.532785086998,False,False,False,False
2023-03-14 00:00:00+00:00,19.8954318157,20.0269408079,19.6793813286,19.9330058135,22355,,,,,,,20.13118600692903,19.8296972312359,,,,,,,,19.70816758686441,19.835826597865974,19.842525113637464,,,,20.17696170463556,#000000,0.0,0.0,0.38620827809748315,19.95357104961692,-0.1505385493115802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.65333332939079,-5.230129150221231,False,True,False,False,False,0.0,1,0.9939573561892883,0.9599363441780213,False,False,False,False,-0.28483936045432184,-0.19482555780066138,False,False,False,False,-98574,-118293.76009795559,False,False,False,False,16582.158950377703,False,False,False,False
2023-03-15 00:00:00+00:00,19.9705798113,20.0061811742,19.8155870705,19.8155870705,10610,,,,,,,20.12938889558604,19.830025628330244,,,,,,,,19.709183516590215,19.836127391821705,19.842802387975606,,,,20.17450191056195,#000000,0.0,0.0,0.38046331696786456,19.953715875139757,0.0443247362048994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.41646566362481,-5.230129150221231,False,True,False,False,True,0.0,1,0.9902051964628126,1.0166886629174117,False,False,False,False,-0.23869546194952046,-0.21676050987509093,False,False,False,False,-87964,-117104.35774117302,False,False,False,False,16347.956638598185,False,False,False,False
2023-03-16 00:00:00+00:00,20.2335977956,20.2335977956,20.0128505588,20.0128505588,9543,,,,,,20.160015383333338,20.129633941793973,19.830987049051686,,,,,,,,19.711026469376748,19.837047576647716,19.843696213505893,,,,20.17437287900211,#000000,0.0,0.0,0.37437851264963073,19.957852450736446,0.7365415897188969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.23539420813238,-3.1363522789358527,False,False,False,False,True,2.3476806326238524,1,0.9471610304290258,0.9940206260314433,False,False,False,False,-0.07580557643252073,-0.14628304315380583,False,False,False,False,-78421,-115587.36331995054,False,False,False,False,16081.095593947277,False,False,False,False
2023-03-17 00:00:00+00:00,20.2054172973,20.5060092794,19.99180912,20.1302693018,18789,,,,,,20.209353097966336,20.131258933879028,19.83328801549554,,,,,,,,19.715205336087628,19.83925794824761,19.84585186552247,,,,20.175407625276268,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.36831249672120125,19.96562836356557,0.6510475095715763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.81030277712773,-1.573304605652126,False,False,True,False,True,2.051154221267769,1,0.9468020268205112,0.9701896891572296,False,False,False,False,0.01821882237159171,-0.06403211039110707,False,False,False,False,-97210,-114866.68240544267,False,False,False,False,16187.287923596403,False,False,False,False
2023-03-20 00:00:00+00:00,20.2054172973,20.3583434682,20.0363343074,20.2148107967,6453,,,,,,20.207623874468595,20.131623308936696,19.834005014209392,,,,,,,,19.716531178258837,19.839945872210098,19.84652171539714,,,,20.175552520799435,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.3643584228973721,19.96738317289068,0.6532966152297894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.860241823124625,-0.49733034154417055,False,False,True,False,True,2.051154221267769,1,0.9562461840626975,0.9759632347256258,False,False,False,False,-0.020305231102590287,-0.04216867074684868,False,False,False,False,-97210,-114174.26348758218,False,False,False,False,15805.551142278899,False,False,False,False
2023-03-21 00:00:00+00:00,20.0833018046,20.3369262895,20.0551213062,20.0833018046,9256,,,,,,20.197289067530612,20.131825643346897,19.834912295709653,,,,,,,,19.718257848433563,19.840814624151424,19.84736561982968,,,,20.17540937720914,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.3597519813235429,19.969095904796063,0.3174573198562236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.11180682469388,-0.49733034154417055,False,False,True,False,True,0.7410158738316461,1,0.9555819280345017,0.9875878168893361,False,False,False,False,-0.021287931997041064,-0.03172830137194487,False,False,False,False,-106466,-113871.9786449319,False,False,False,False,15548.705999444432,False,False,False,False
2023-03-22 00:00:00+00:00,20.1208758023,20.2837590826,20.0269408079,20.0269408079,8006,,,,,,20.18907025359069,20.131903634464926,19.83565776071846,,,,,,,,19.719691344242477,19.841527896582893,19.848057817757617,,,,20.175182611795464,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.3571936267581835,19.970282019167065,0.42160265987859813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.02586210793701,-0.49733034154417055,False,False,True,False,True,1.1353507709831412,1,0.950770393020542,0.9876101168147757,False,False,False,False,-0.05171115059965004,-0.04171972598579746,False,False,False,False,-98460,-113267.58732552282,False,False,False,False,15252.913607309356,False,False,False,False
2023-03-23 00:00:00+00:00,20.3134425409,20.5435832772,20.1351539215,20.530244508,12283,,,,,,20.216117737745016,20.13386127135996,19.837483732120432,,,,,,,,19.722832653888165,19.84328808243936,19.849780484230468,,,,20.176879079410476,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3550286414004645,19.969773942762767,0.9680024596933315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.95109098399348,0.9038338130278945,True,False,True,False,True,3.131185093408078,1,0.9597726088280403,0.9719969452303429,False,False,False,False,0.08599471074928706,0.022137492381744804,False,False,False,False,-86177,-112205.21135197292,False,False,False,False,15136.446407022715,False,False,False,False
2023-03-24 00:00:00+00:00,20.3651067878,20.4590417822,20.1584498001,20.2335977956,4714,,,,,,20.22372463416595,20.134590356951126,19.838176421881144,,,,,,,,19.72402338489263,19.84395584791024,19.850433984039263,,,,20.17750705575851,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.34957602154152323,19.971319209451625,1.1264719376686383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.727501917505165,2.692210618750522,True,False,True,False,True,3.658913315119346,1,0.9541063307642745,0.9863549633701948,False,False,False,False,0.06299355174024938,0.04256552206099709,False,False,False,False,-81463,-110999.63443620928,False,False,False,False,14727.72301851202,False,False,False,False
2023-03-27 00:00:00+00:00,20.177236799,20.2335977956,20.0833018046,20.1678432995,4693,,,,,,20.219968776622807,20.134702825143005,19.838635281831657,,,,,,,,19.72488560073054,19.844395591400016,19.850861376472576,,,,20.17745417914884,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.34515868204352507,19.970149209394584,0.5999779242965723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.389046962686294,2.692210618750522,True,False,True,False,True,1.5725769406124286,1,0.9385394551822306,0.9977199658907308,False,False,False,False,-0.04938986329881379,-0.0034121706189083507,False,False,False,False,-86156,-110025.3742622403,False,False,False,False,14334.204468766451,False,False,False,False
2023-03-28 00:00:00+00:00,20.092695304,20.2216680513,19.9705798113,20.1114823029,12022,,,,,,20.202447555725435,20.13432649439802,19.83955475962422,,,,,,,,19.72673126503036,19.845272559371026,19.851708860040613,,,,20.17659022427518,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.3420419192509297,19.96716567174672,0.36700072473043255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.46866551134586,2.692210618750522,False,False,True,False,False,0.6511972577841192,1,0.9325734067177547,1.002319936735989,False,False,False,False,-0.09619825257260237,-0.04980521159575536,False,False,False,False,-98178,-109560.77134999559,False,False,False,False,14243.529783716787,False,False,False,False
2023-03-29 00:00:00+00:00,20.0739083051,20.327626725,19.9987603096,20.2148107967,14916,,,,,,20.192222183863382,20.13431609936324,19.840856810345123,,,,,,,,19.729232246186992,19.846518376635963,19.852917118133504,,,,20.17603647681592,#000000,0.0,0.0,0.3404886238718514,19.967101306577128,0.31368742164810914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.955143819747484,6.0659062190311275,False,False,False,False,False,0.4453433013309791,1,0.9431608112501101,0.9849658395475658,False,False,False,False,-0.04583861116764167,-0.047821911381698515,False,False,False,False,-113094,-109699.32933627027,False,False,False,False,14269.901164747502,False,False,False,False
2023-03-30 00:00:00+00:00,20.0739083051,20.1996872626,19.9237062491,20.0175473085,14290,,,,,,20.176504002793344,20.133561504107597,19.84180744197106,,,,,,,,19.73120328304406,19.847422742154233,19.853788102925364,,,,20.174697496428838,#000000,0.0,0.0,0.33764923747577175,19.965850428257138,0.320029974451275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.946129358681894,5.056165290242383,False,False,False,False,False,0.4453433013309791,1,0.9253612317829879,0.9915304861332784,False,False,False,False,-0.12222216457534892,-0.08502203797852372,False,False,False,False,-113094,-109832.45367602438,False,False,False,False,14270.689354365248,False,False,False,False
2023-03-31 00:00:00+00:00,19.8766448169,20.4590417822,19.8484643185,20.2148107967,103405,,,,,,20.121990923169907,20.12823623422795,19.848323924747568,,,,,,,,19.744627792458594,19.85362396233925,19.85975833146684,,,,20.165545070494183,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33320600951589524,19.95232290053939,-0.22712100465816634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.79551193620209,2.0534271633959094,False,True,False,True,False,0.0,1,0.9254732517394547,0.9768663558339152,False,False,False,False,-0.05290718100716169,-0.06896460949284271,False,False,False,False,-216499,-114015.45549265089,False,False,False,False,17766.15251693916,False,False,False,False
2023-04-03 00:00:00+00:00,20.1444534859,20.210114047,19.9611863118,19.9611863118,44155,,,,,,20.119175424169846,20.127534216101825,19.85153912201762,,,,,,,,19.75078188869965,19.856700038133535,19.862736501621033,,,,20.163534876902514,#000000,0.0,0.0,0.3314768141142909,19.955522311914418,0.5699679915483962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.301669512065544,2.0534271633959094,False,False,False,False,False,1.2186126044792047,1,0.9348634344144493,0.9796917602045538,False,False,False,False,-0.1041001459584248,-0.08653237772563376,False,False,False,False,-172344,-116302.84939489987,False,False,False,False,18801.00928098076,False,False,False,False
2023-04-04 00:00:00+00:00,20.1960237979,20.1960237979,20.092695304,20.1020888034,12617,,,,,,20.12111998635534,20.127828782232985,19.852643820150917,,,,,,,,19.752775329589458,19.85776132137813,19.86376885658345,,,,20.163516438285484,#000000,0.0,0.0,0.3307599614957252,19.957209750697505,0.7220161899963888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.90496790721009,2.0534271633959094,False,False,False,False,True,1.7723227726942916,1,0.9410570133362359,0.9877214680199691,False,False,False,False,-0.059945829326283506,-0.07323910352595864,False,False,False,False,-159727,-118005.75726176654,False,False,False,False,18558.499113099162,False,False,False,False
