date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_322,Gap_Up_aVWAP_308,Gap_Up_aVWAP_306,Gap_Up_aVWAP_282,Gap_Up_aVWAP_225,Gap_Up_aVWAP_216,Gap_Up_aVWAP_189,Gap_Up_aVWAP_145,Gap_Up_aVWAP_133,Gap_Up_aVWAP_116,Gap_Down_aVWAP_327,Gap_Down_aVWAP_245,Gap_Down_aVWAP_221,Gap_Down_aVWAP_210,Gap_Down_aVWAP_192,Gap_Down_aVWAP_182,Gap_Down_aVWAP_27,aVWAP_OB_bull_245,aVWAP_OB_bull_111,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-11 00:00:00+00:00,86.55,86.86,86.38,86.72,416814,,86.55379078662624,86.36699293318634,84.8084612807933,80.45771625486691,79.71326231394805,77.77950188902531,75.40290002290143,74.56047274413437,73.42657238569801,,81.92546008726553,80.1058880909935,78.76771432263783,77.95475946157754,77.36111515033791,67.89373435916278,81.92546008726553,72.9426542231057,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.68851703953905,78.77833078997195,0.3947310604664008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0312982462649,30.530793050988805,False,False,True,False,False,20.0,0,1.065083024831677,0.9089365352557857,False,False,False,False,0.33878678901546955,0.3393129459160471,False,False,False,False,8462292,4694096.317306917,False,False,False,False,679918.4905685647,False,False,False,False
2023-04-12 00:00:00+00:00,86.7,86.99,86.62,86.76,634820,,86.58181526223316,86.3932670457959,84.8379145142375,80.54184730033295,79.804991921706,77.88705611911078,75.52496326575411,74.68849730517722,73.56250788836633,,81.99287397473178,80.19371684658489,78.86822964843564,78.06114607337479,77.4716682480413,68.05498772742402,81.99287397473178,73.0818536215377,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.702078399759596,78.872103788119,0.3973132201106515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.62909929396199,29.31339605172262,False,False,True,False,False,20.0,0,1.0898019132070695,0.884618981346506,False,False,False,False,0.34195642327136705,0.34063468459370705,False,False,False,False,9097112,4866763.598981155,False,False,False,False,678149.922310974,False,False,False,False
2023-04-13 00:00:00+00:00,86.85,87.0,86.65,86.75,417456,,86.60156986856882,86.41135804364508,84.85742477364245,80.59651028014798,79.86456114487433,77.956886275631,75.60425708952475,74.77166638297118,73.65082071710756,,82.03676618677899,80.25076608606376,78.93348216257651,78.13021580452249,77.54344820820951,68.15988815832156,82.03676618677899,73.17228986515418,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.661715995835777,78.93316414684996,0.4026523348636898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.04700818842892,28.833583429099463,False,False,True,False,False,20.0,0,1.0906063415958023,0.8945517459743079,False,False,False,False,0.3422900860684872,0.34146238533109713,False,False,False,False,9514568,5049030.438236796,False,False,False,False,667926.6312399554,False,False,False,False
2023-04-14 00:00:00+00:00,87.2,87.2201,86.83,86.95,393993,,86.63481937643695,86.43645756737766,84.87777790885627,80.6492703572417,79.92184761160469,78.02362749807683,75.67972472100476,74.8507284492317,73.73465909684222,,82.07958914653032,80.30572815403636,78.99601240063308,78.19625749556145,77.61198773842764,68.25913461505431,82.07958914653032,73.25810114158492,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.64269299416622,78.99284101746113,0.4178224943482218,0.0,0.0,0.0,0.0,1.0,87.68,87.0,323.0,76.44597682549302,28.833583429099463,False,False,True,False,False,20.0,0,1.0768905549353727,0.9045749192435605,False,False,False,False,0.34282825255561555,0.3421453189433563,False,False,False,False,9908561,5239600.264188294,False,False,False,False,657184.1358972121,False,False,False,False
2023-04-17 00:00:00+00:00,88.36,88.55,87.68,87.7,469892,88.19666666666669,86.75359283649992,86.51152252356916,84.91358008101425,80.72177826883045,79.9994301007071,78.11158638742377,75.77710440319173,74.95216519013817,73.84151581886616,,82.14087471903662,80.38071215332178,79.07944022430263,78.28346737081347,77.7019122907933,68.38306761289074,82.14087471903662,73.36719962218531,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.60244474709894,79.90563097663627,0.43129156247793676,0.0,0.0,0.0,0.0,1.0,87.295,87.2201,324.0,78.64801601275019,28.833583429099463,False,False,True,False,True,20.0,0,1.0600475997761725,0.9152583726954356,False,False,False,False,0.3428282526029441,0.34248678577315017,False,False,False,False,10378453,5441123.900886793,False,False,False,False,649839.3462541841,False,False,False,False
2023-04-18 00:00:00+00:00,87.58,88.39,87.295,88.29,366821,88.00303682186525,86.80971077232087,86.55158560191528,84.93730836235156,80.7741327380389,80.05578192285013,78.17624024474235,75.84941087070322,75.02768123537138,73.92130930935697,,82.18444286067545,80.43501297373284,79.14041952990779,78.34751126654079,77.76814696342251,68.4766172901046,82.18444286067545,73.44876228245195,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.51298187578435,79.95187691125125,0.3909255457370801,0.0,0.0,0.0,0.0,-1.0,87.68,87.6,326.0,75.71964262259422,28.833583429099463,False,False,True,False,False,20.0,0,1.0413261089172554,0.9188025778162612,False,False,False,False,0.33789732351724844,0.3401920546451993,False,False,False,False,10011632,5620359.512616722,False,False,False,False,638740.5875775495,False,False,False,False
2023-04-19 00:00:00+00:00,87.52,87.6,87.26,87.33,242754,87.88091696025292,86.83296464176036,86.57055004591305,84.95117316692934,80.80690717493341,80.09121446953151,78.21724904854494,75.89560976316407,75.07602110817625,73.97249814915047,,82.21139807416108,80.46907989201856,79.17893925180286,78.38810581008936,77.81022112672991,68.53709139443737,82.21139807416108,73.50112949547534,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.424623021374867,79.98012350299663,0.3881607632079386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.45861628169833,26.91715157995283,False,True,True,False,False,20.0,0,1.0393287692172979,0.940484441390487,False,False,False,False,0.33046299967399234,0.3353275271595958,False,False,False,False,9768878,5783046.512121948,False,False,False,False,623211.7017901947,False,False,False,False
2023-04-20 00:00:00+00:00,87.45,87.55,87.28,87.55,221648,87.80353435450877,86.85173624563356,86.58656354090076,84.96353363382286,80.83640415975722,80.12312646873147,78.25424334056022,75.9373513426358,75.11971305056315,74.01878484876514,,82.2356154554766,80.4997506610765,79.21365938210027,78.42472126672904,77.84818780791024,68.59187543678577,82.2356154554766,73.54848961674223,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.335058487413885,80.00705498487315,0.38494556507143857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.56679736364195,25.276167672623615,False,True,True,False,False,20.0,0,1.036471455363669,0.9523856757214556,False,False,False,False,0.33019332825035674,0.33276042770497627,False,False,False,False,9547230,5930661.550862264,False,False,False,False,607464.1056415596,False,False,False,False
2023-04-21 00:00:00+00:00,88.02,88.17,87.2867,87.32,234281,87.80689619218755,86.8832291409057,86.61058482605613,84.97855934104464,80.86916787456677,80.15838272997046,78.29471096395345,75.98266521018809,75.16704647057388,74.06881002865521,,82.2629181413388,80.5337269857617,79.25180911465752,78.46480329475929,77.88965161553874,68.65065663957074,82.2629181413388,73.59962894325747,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.214472191413396,80.04201187694858,0.4152072481395892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.70522376674423,25.276167672623615,False,True,True,False,False,20.0,0,1.0217971870063276,0.9399633938038359,False,False,False,False,0.33583647035159236,0.3342984490282843,False,False,False,False,9781511,6081675.254750019,False,False,False,False,592829.4740477729,False,False,False,False
2023-04-24 00:00:00+00:00,86.7,87.0,86.35,86.82,385569,87.58137880487152,86.87312782627237,86.61283425518575,84.99316280372794,80.91368045015403,80.20716824246766,78.3526778441576,76.04937269358683,75.23722221608651,74.14358393923702,86.68333333333334,82.29816727429366,80.58031030602847,79.30559648998566,78.52207039421648,77.94938653733692,68.74090143713245,82.29816727429366,73.67630483450115,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.082131456625387,80.07516286803178,0.34717490271077933,0.0,0.0,0.0,0.0,-1.0,87.2867,86.4,331.0,65.81693222100556,20.051769509868933,False,True,True,False,False,20.0,0,1.0201140219646234,0.950699340936871,False,False,False,False,0.31694606496397615,0.32562225699613023,False,False,False,False,9395942,6211646.499661783,False,False,False,False,584701.6123204094,False,False,False,False
2023-04-25 00:00:00+00:00,86.1,86.4,86.091,86.35,407361,87.33916962354068,86.83885960245948,86.59967943201057,85.00396025579442,80.95607215251177,80.25411314528573,78.40953208855952,76.11577061707729,75.30733006086626,74.21860019683481,86.43348374635845,82.33073997539896,80.62490457082869,79.35789377499731,78.57815933905651,78.00815677575648,68.83271276716756,82.33073997539896,73.7533513828944,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.91355544514518,80.1041178081422,0.317015074677397,0.0,0.0,0.0,0.0,-1.0,86.35,86.14,330.0,59.89522993257536,14.813393133809342,False,True,True,False,False,20.0,0,1.0211997983953012,0.91727320254072,False,False,False,False,0.3093066393189575,0.3174644481575439,False,False,False,False,8988581,6320545.891831909,False,False,False,False,577747.0785039228,False,False,False,False
2023-04-26 00:00:00+00:00,86.1,86.14,86.08,86.1,173070,87.25389352701451,86.8234256111389,86.59314109778722,85.00814630168209,80.97357044731864,80.27353621437376,78.4331609956605,76.14346751599902,75.3366002544488,74.24995123946474,86.37493071118013,82.34409504919273,80.64333343688571,79.37958283095166,78.60146211974013,78.03260029954691,68.87122634115096,82.34409504919273,73.78556330882064,#000000,0.0,0.0,18.76084138823734,80.11676497492937,0.3189214652612538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.94742840695524,11.532491307769547,False,True,False,False,False,20.0,0,1.0268744158259373,0.924515878292654,False,False,False,False,0.3067466285247427,0.3121055383411433,False,False,False,False,8988581,6425174.719603207,False,False,False,False,561877.3891508278,False,False,False,False
2023-04-27 00:00:00+00:00,86.34,86.34,86.05,86.05,176297,87.18735911456865,86.81123160546065,86.5884784372509,85.01290429454109,80.99174451794008,80.29364979800083,78.4575078215412,76.17190824739916,75.36662981216183,74.2820834390627,86.3546205616111,82.35809297726587,80.66244538077345,79.40197937581563,78.6254810987727,78.0577672471419,68.91059154109708,82.35809297726587,73.81856563649384,#000000,0.0,0.0,18.59396526702564,80.13121952279502,0.33391373964839943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.197027418176646,10.235941223297324,False,True,False,False,False,20.0,0,1.0194278123443279,0.9187626368688889,False,False,False,False,0.30729217847027573,0.30969885840570954,False,False,False,False,9164878,6532614.063932493,False,False,False,False,546756.5895762854,False,False,False,False
2023-04-28 00:00:00+00:00,86.13,86.65,86.05,86.31,219044,87.11849483156394,86.79762533751823,86.58339860016181,85.01892391797544,81.01429361771388,80.31859128352642,78.48767601849572,76.20713890098313,75.40382474377381,74.32187831154879,86.34207753751632,82.37549363379773,80.68615120909008,79.42973824455272,78.65524414010484,78.08894881305336,68.95934742887947,82.37549363379773,73.859436651957,#000000,0.0,0.0,18.417117355457375,80.14993939416789,0.3247012271472599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24080035853219,8.590159718693762,False,True,False,False,False,20.0,0,1.017870168998123,0.9457109219405774,False,False,False,False,0.03397748189016358,0.17183817014793656,False,False,False,False,8945834,6627250.139856709,False,False,False,False,533905.1154752547,False,False,False,False
2023-05-01 00:00:00+00:00,86.09,86.3,86.02,86.1,170237,87.063996984074,86.78480414911702,86.57781309265147,85.02304644591595,81.03122321704632,80.33738009268464,78.51054336315373,76.23397199482832,75.43218732098394,74.35226421242679,86.31924583686455,82.38842925541057,80.70397922134367,79.4507196386953,78.6777940265698,78.112608061417,68.99674615355002,82.38842925541057,73.8906600858237,"rgba(239, 83, 80, 1.0)",0.0,0.0,18.22819679324694,80.16373841723119,0.3251150758348373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.780525400054444,7.290790437751959,False,True,False,True,False,20.0,0,0.9415557974687742,0.9314342222259157,False,False,False,False,0.0020965638826251154,0.08696736701528084,False,False,False,False,8775597,6711499.036332917,False,False,False,False,519643.62075073493,False,False,False,False
2023-05-02 00:00:00+00:00,86.13,86.19,86.01,86.11,174062,87.01276193977277,86.77168056769379,86.57190807488581,85.02713009151012,81.04832807534721,80.35637823914959,78.5337023017266,76.26118497766255,75.46096073525104,74.3831017250579,86.29789212280043,82.40147040123782,80.72199873433941,79.47195213525418,78.70062852925062,78.13657558123641,69.0347579405115,82.40147040123782,73.92235212481084,"rgba(239, 83, 80, 1.0)",0.0,0.0,18.035813825090845,80.17788010108147,0.33001670768180846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.99033523058425,6.497348807423755,False,True,False,True,False,20.0,0,0.934772290089684,0.9287932915303078,False,False,False,False,-0.00796713990298908,0.039500113556145876,False,False,False,False,8949659,6799270.015300254,False,False,False,False,506091.4003291375,False,False,False,False
2023-05-03 00:00:00+00:00,86.015,86.42,86.01,86.18,243961,86.95224915676161,86.75514033390212,86.56454466174011,85.03300305074977,81.07228892442593,80.38297208999465,78.56608778557197,76.29922207028328,75.5011730735364,74.42619197700058,86.27917726174057,82.4197828295596,80.74723145868074,79.50165476321337,78.73256203386224,78.17008744387824,69.08786997675247,82.4197828295596,73.96663407554546,"rgba(239, 83, 80, 1.0)",0.0,0.0,17.828890564636115,80.19837471551098,0.3262471808552344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.94262522288682,5.353939630970835,False,True,False,True,False,20.0,0,0.941383847662553,0.9147529316351781,False,False,False,False,0.005549854248520175,0.022524983902333026,False,False,False,False,8705698,6874031.897053186,False,False,False,False,495811.7767868184,False,False,False,False
2023-05-04 00:00:00+00:00,86.02,86.12,86.01,86.05,169697,86.91035536889456,86.74236129626884,86.55839705749136,85.03669509202759,81.0885032188048,80.40101390842494,78.58816280297697,76.32524574719876,75.52870972573021,74.45572961314195,86.26082651834082,82.43208241746771,80.76432812881266,79.52185689389465,78.75432126724547,78.19294786112978,69.1244084012308,82.43208241746771,73.99700037868796,"rgba(239, 83, 80, 1.0)",0.0,0.0,17.597638273922577,80.21213702688354,0.3300365016436869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.271463943943154,4.494158635634392,False,True,False,True,False,20.0,0,0.9388850458799697,0.9304007934192873,False,False,False,False,-0.020067384349555305,0.0012287997763888604,False,False,False,False,8875395,6952516.724619728,False,False,False,False,483022.96201086475,False,False,False,False
2023-05-05 00:00:00+00:00,86.04,86.19,86.01,86.07,238505,86.85948617180028,86.72590934245252,86.55049641398087,85.04199137502982,81.11125098478976,80.42631155680195,78.61909332863223,76.36169956654167,75.56727935102778,74.49709794559834,86.24253490162948,82.44937114906361,80.78830689503297,79.55017021355178,78.7848103564128,78.22497613892999,69.17558752349456,82.44937114906361,74.03952797452668,"rgba(239, 83, 80, 1.0)",0.0,0.0,17.311376623585097,80.2319412684402,0.33550530716586024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.94320254597405,3.889413809676306,False,True,False,True,False,20.0,0,0.936048011853134,0.92590958655535,False,False,False,False,-0.014088909255570803,-0.006430054739590971,False,False,False,False,9113900,7037276.853066013,False,False,False,False,473434.0223241642,False,False,False,False
2023-05-08 00:00:00+00:00,86.01,86.22,86.0,86.07,249331,86.81236975501285,86.70947790682361,86.54245483721645,85.04745328012818,81.13479487487258,80.45250219914651,78.65114162347852,76.39950493666495,75.60728668414085,74.54001804979534,86.22667223676778,82.4672538642451,80.81312823699479,79.57949353313462,78.81639878469811,78.25816719545591,69.22874996080465,82.4672538642451,74.08365484447891,"rgba(239, 83, 80, 1.0)",0.0,0.0,16.991246361816223,80.25277908634686,0.3388345263824274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.55107419192111,3.172787902810363,False,True,False,True,False,20.0,0,0.9344105435696034,0.9284365197567133,False,False,False,False,-0.01238097715179834,-0.009405515945694656,False,False,False,False,8864569,7108935.368632052,False,False,False,False,464645.66850753035,False,False,False,False
2023-05-09 00:00:00+00:00,86.05,86.0949,86.01,86.01,313645,86.75882581318434,86.68918039563601,86.5321952397633,85.05407757022935,81.16394818828348,80.4849606792884,78.69093296886619,76.44652427895547,75.6570639224343,74.59344329128551,86.20787585509437,82.48934619481376,80.84387625118751,79.61586789009827,78.85561307706917,78.29939093040007,69.29505368350952,82.48934619481376,74.13859180197852,"rgba(239, 83, 80, 1.0)",0.0,0.0,16.66331458732149,80.27887403195618,0.34633721507213566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.57123102974884,2.813120240145558,False,True,False,True,False,20.0,0,0.9320616649194099,0.9346303404434834,False,False,False,False,-0.022211421857322385,-0.01580846890150852,False,False,False,False,9178214,7190083.550254324,False,False,False,False,458724.0736640978,False,False,False,False
2023-05-10 00:00:00+00:00,86.02,86.12,85.99,86.04,696527,86.66210765822153,86.6477646006087,86.51050889092993,85.068360582795,81.22736223107236,80.55560861014368,78.77768941314731,76.54923289297203,75.76584072294399,74.71024736703771,86.17619252251077,82.53733488090909,80.91077883016429,79.69509976257126,78.94109739503213,78.38930063789263,69.44037275128251,82.53733488090909,74.25872376942617,"rgba(239, 83, 80, 1.0)",0.0,0.0,16.326539049177864,80.33694869947301,0.3480867122792419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.37958558672828,2.2280702028569976,False,True,False,True,False,20.0,0,0.9300609453410802,0.9315793645165464,False,False,False,False,-0.02177576488139614,-0.01879211689145233,False,False,False,False,8481687,7240734.665930625,False,False,False,False,468049.6786184469,False,False,False,False
2023-05-11 00:00:00+00:00,86.01,86.02,86.0,86.02,363626,86.61912194393324,86.62710544047549,86.49918003793798,85.07540510602952,81.2595928133504,80.59156224865816,78.82196858962232,76.60179873036138,75.82154671694317,74.77010724421432,86.16101217725732,82.56164304700431,80.94480382784305,79.73547896361491,78.98471643632828,78.43521323447466,69.51508973464462,82.56164304700431,74.32030646816925,"rgba(239, 83, 80, 1.0)",0.0,0.0,15.955489219802962,80.36689869833177,0.3536777358518329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.17794648992404,1.6353566009856308,False,True,False,True,False,20.0,0,0.9324455582513038,0.9373399545039803,False,False,False,False,-0.02946519437467118,-0.024128655633061755,False,False,False,False,8118061,7275139.6202078555,False,False,False,False,463954.63239811565,False,False,False,False
2023-05-12 00:00:00+00:00,86.0,86.03,85.99,86.03,1111573,86.51640635570749,86.57120341659373,86.46730729464403,85.09622610837569,81.35541229437254,80.69852247700666,78.9539646777543,76.75887064518685,75.9880853116262,74.94917060814804,86.12732221480391,82.63381518472082,81.0459893309282,79.85571009911132,79.11471818702735,78.57213537513604,69.73932618402549,82.63381518472082,74.50456764676181,"rgba(239, 83, 80, 1.0)",0.0,0.0,15.545992956386073,80.45787155892546,0.3564988390656585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.96305802424385,1.0429790425082501,False,True,False,True,False,20.0,0,0.9312152427634733,0.9408483425026489,False,False,False,False,-0.02946519437467118,-0.02679692500386647,False,False,False,False,7006488,7264604.262552646,False,False,False,False,489351.4311276013,False,False,False,False
