date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_834,Gap_Up_aVWAP_830,Gap_Up_aVWAP_771,Gap_Up_aVWAP_764,Gap_Up_aVWAP_697,Gap_Up_aVWAP_645,Gap_Up_aVWAP_567,Gap_Up_aVWAP_458,Gap_Up_aVWAP_252,Gap_Up_aVWAP_213,Gap_Down_aVWAP_616,Gap_Down_aVWAP_582,Gap_Down_aVWAP_552,Gap_Down_aVWAP_503,Gap_Down_aVWAP_287,Gap_Down_aVWAP_218,Gap_Down_aVWAP_62,Gap_Down_aVWAP_14,aVWAP_OB_bull_863,aVWAP_OB_bull_817,aVWAP_OB_bull_741,aVWAP_OB_bull_518,aVWAP_OB_bear_274,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-10 00:00:00+00:00,3.38,3.42,3.16,3.22,179087,,,,,,,,,,,,,,,,,3.2696973294895337,3.855978091615058,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.32501721368136177,3.158340737677565,0.6819923776090935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.89934100005058,19.574279290926995,True,False,True,False,True,1.6598170767836322,0,1.0036646415552857,0.9297885783718106,False,False,False,False,0.34282818646516167,0.31156361660250337,False,False,False,False,-8249229,-9099508.294873016,False,True,False,False,144332.21579372423,False,True,False,False
2022-08-11 00:00:00+00:00,3.19,3.4399,3.11,3.43,221991,,,,,,,,,,,,,,,,,3.269466315175953,3.851276735732168,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.32737466482789707,3.1784067322352327,0.035412843479692806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.52606200802211,19.574279290926995,True,False,True,False,True,0.0,0,0.9978427844525701,0.940778145375046,False,False,False,False,0.3326357196405919,0.32209966812154767,False,False,False,False,-8471220,-9074869.53821133,False,False,False,False,147377.6583116174,False,False,False,False
2022-08-12 00:00:00+00:00,3.1,3.1881,2.87,3.1,235096,,,,,,,,,,,,,,,,,3.267191094787594,3.8448045284673196,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3294477087381237,3.1751207531662016,-0.22802026292407634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.07818815312721,19.574279290926995,True,False,True,False,False,0.0,0,0.9869803541110842,0.9590201309725928,False,False,False,False,0.17372024262570265,0.24790995537362515,False,False,False,False,-8706316,-9060416.458281474,False,False,False,False,150817.59327978926,False,False,False,False
2022-08-15 00:00:00+00:00,3.24,3.28,3.05,3.08,97867,,,,,,,,,,,,,,,,,3.266855282614298,3.8426027395022158,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.33509596581623163,3.1794299883301167,0.1807542252033569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.27962212455753,26.3666742902862,True,False,True,False,False,0.0,0,0.9986126741433503,0.9442935309868448,False,False,False,False,0.2600174701752761,0.2539637127744506,False,False,False,False,-8608449,-9042692.244231222,False,False,False,False,148741.09942567986,False,False,False,False
2022-08-16 00:00:00+00:00,3.16,3.29,3.15,3.29,126525,,,,,,,,,,,,,,,,,3.266481370728657,3.839821343601044,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.33891795228105753,3.184724595001256,-0.07295156492847037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.13761550606104,24.27733884875603,True,False,True,False,False,0.0,0,1.0025103136919125,0.9431579357048339,False,False,False,False,0.29596381483480805,0.27496376380462934,False,False,False,False,-8734974,-9030624.862104507,False,False,False,False,147869.8798403591,False,False,False,False
2022-08-17 00:00:00+00:00,3.33,3.33,3.1,3.14,143169,,,,,,,,,,,,,,,,,3.2663986856181486,3.8369628964592115,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.34664540388708864,3.19178721587905,0.398715178597809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.47944276114279,24.27733884875603,True,False,True,False,False,1.0502184002185437,0,0.9957202060498083,0.9424648514659746,False,False,False,False,0.29266638164418374,0.28381507272440654,False,False,False,False,-8591805,-9013416.240061194,False,False,False,False,147685.53161132542,False,False,False,False
2022-08-18 00:00:00+00:00,3.34,3.4,3.19,3.38,113677,,,,,,,,,,,,,,,,,3.266615319507163,3.8349314879632543,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.35390456544307003,3.198155905312848,0.4007975836920057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.80457805167842,24.27733884875603,True,False,True,False,False,1.1774381780283996,0,1.004404862660614,0.9322728321920443,False,False,False,False,0.3428281867754368,0.31332162974992167,False,False,False,False,-8478128,-8992424.54437252,False,False,False,False,146351.86370499892,False,False,False,False
2022-08-19 00:00:00+00:00,3.25,3.33,3.18,3.33,45476,,,,,,,,,,,,,,,,,3.2665889721456316,3.8340359568705984,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.35890465244902625,3.1999996465787413,0.13931375110374222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1233805090416,22.641862018793375,True,False,True,False,False,0.0,0,0.9976567643983113,0.9511793640342384,False,False,False,False,0.31600520444199004,0.31466341709595586,False,False,False,False,-8523604,-8974039.424985362,False,False,False,False,142395.94748127347,False,False,False,False
2022-08-22 00:00:00+00:00,3.23,3.25,3.16,3.21,64089,,,,,,,,,,,,,,,,,3.266440505627918,3.8326919512916233,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3626841501813935,3.201986041762685,0.07724064650551711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.58570324117709,20.892987493285162,True,False,True,False,False,0.0,0,0.9947057904196296,0.9546573415644292,False,False,False,False,0.28308008827044867,0.29887175268320226,False,False,False,False,-8587693,-8958888.58478986,False,False,False,False,139325.08679573334,False,False,False,False
2022-08-23 00:00:00+00:00,3.32,3.33,3.1,3.21,54826,,,,,,,,,,,,,,,,,3.2664013903288978,3.831614603664139,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.36910821431374385,3.2040171844852225,0.31422442258679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.71248436047202,20.708466603265776,True,False,True,False,False,0.9244769992627972,0,1.0074381543956745,0.9374625884384783,False,False,False,False,0.28961537566255807,0.29424356417288017,False,False,False,False,-8532867,-8942181.855974572,False,False,False,False,136011.39711746929,False,False,False,False
2022-08-24 00:00:00+00:00,3.38,3.4,3.25,3.3,102723,,,,,,,,,,,,,,,,,3.2667428093069213,3.8299289584457576,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.37609603191901936,3.2094113729584475,0.45357731154760866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.51839306138143,20.708466603265776,True,False,True,False,False,1.7162179116531355,0,1.0929185640046883,0.911396475359673,False,False,False,False,0.34282818857916875,0.31853587637602443,False,False,False,False,-8430144,-8922101.940054,False,True,False,False,134705.96977952932,False,True,False,False
2022-08-25 00:00:00+00:00,3.22,3.48,3.1464,3.48,102157,,,,,,,,,,,,,,,,,3.266810436640875,3.828054712217278,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3763053796303549,3.2185915294664986,0.003742892368121639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.62297161938159,18.167720662036444,True,False,True,False,False,0.0,0,1.0708546159909103,0.8741772696099002,False,False,False,False,0.33507922441992855,0.3268075503979765,False,False,False,False,-8532301,-8906815.628679333,False,False,False,False,133429.5395920968,False,False,False,False
2022-08-26 00:00:00+00:00,3.07,3.28,3.01,3.28,115390,,,,,,,,,,,,,,,,,3.266085373816601,3.8253288757793165,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3747110959197928,3.212842810642966,-0.3812078483887267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.10512148956485,13.778132204814398,True,False,True,False,False,0.0,1,1.0484555925575143,0.9048608352937582,False,False,False,False,0.22828458995828968,0.2775460701781331,False,False,False,False,-8647691,-8896653.878535045,False,False,False,False,132722.10666691652,False,False,False,False
2022-08-29 00:00:00+00:00,3.19,3.19,2.99,3.07,62082,,,,,,,,,,,,,,,,,3.265707065313129,3.823877879636757,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.3706448361903904,3.212098208242149,-0.05962097966690077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.91486758312167,12.618553098897522,False,False,True,False,False,0.0,1,1.0636037344186189,0.9054942582802451,False,False,False,False,0.19455128670434227,0.23604867844123767,False,False,False,False,-8585609,-8884456.040161123,False,False,False,False,129951.9064054688,False,False,False,False
2022-08-30 00:00:00+00:00,3.01,3.21,2.9625,3.2,81910,,,,,,,,,,,,,,,,,3.2649932178566097,3.8218026303920127,,,,,,#000000,0.0,0.0,0.3690488504982244,3.2099129296690867,-0.5416977438060027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.38706935699391,9.247604294318798,False,False,False,False,False,0.0,1,1.0555798186506948,0.9326179186423759,False,False,False,False,0.19226795871452246,0.21415831857788006,False,False,False,False,-8667519,-8875948.705252845,False,False,False,False,128067.91007584258,False,False,False,False
2022-08-31 00:00:00+00:00,3.06,3.08,2.97,3.06,49071,,,,,,,,,,,,,,,,,3.2645176002395875,3.8205254677893876,,,,,,#000000,0.0,0.0,0.3700805001301518,3.2086203994400533,-0.40158938227706037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.82128929005491,7.758436471885851,False,False,False,False,False,0.0,1,1.0568324804966027,0.9236641221374045,False,False,False,False,0.15523499966359228,0.18469665912073618,False,False,False,False,-8618448,-8865850.638380185,False,False,False,False,124969.99203365268,False,False,False,False
2022-09-01 00:00:00+00:00,3.03,3.08,2.92,3.08,66229,,,,,,,,,,,,,,,,,3.2638040519714897,3.8187498934991995,,,,,,#000000,0.0,0.0,0.3710762651997583,3.206710822465852,-0.4762116013287054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.32001554681081,6.270551066434884,False,True,False,False,False,0.0,1,1.0549658832448823,0.9222896133434421,False,False,False,False,0.14024560359001081,0.1624711313553735,False,False,False,False,-8684677,-8858745.789816257,False,False,False,False,122666.42371860748,False,False,False,False
2022-09-02 00:00:00+00:00,2.98,3.11,2.96,3.06,77162,,,,,,,,,,,,,,,,,3.2629994464241436,3.816707968114251,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3710762651997583,3.205087548598451,-0.6065802901117415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.54423817912042,4.486759949529926,False,True,False,True,False,0.0,1,1.0526934542553639,0.918335642608221,False,False,False,False,0.16124981809699368,0.1618604747261836,False,False,False,False,-8761839,-8854945.523548953,False,False,False,False,120881.9365139562,False,False,False,False
2022-09-06 00:00:00+00:00,2.95,3.01,2.85,3.01,40394,,,,,,,,,,,,,,,,,3.2624442085250385,3.815536694195105,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36957917387993133,3.2035039528951894,-0.685925968808912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.889337152559364,2.799132189049679,False,True,False,True,False,0.0,1,1.0424641906452021,0.9389445219081421,False,False,False,False,0.0985847722438264,0.130222623485005,False,False,False,False,-8802233,-8852878.36576272,False,False,False,False,117725.54684674223,False,False,False,False
2022-09-07 00:00:00+00:00,3.0,3.07,2.9,2.93,46327,,,,,,,,,,,,,,,,,3.261913609237178,3.8142785028070727,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3581825117334994,3.2024828452747935,-0.5653063414370382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.81004306727708,2.539558072416753,False,True,False,True,False,0.0,0,1.0571923011987168,0.916849569474928,False,False,False,False,0.13128234830950544,0.13075248589725522,False,False,False,False,-8755906,-8849075.527889673,False,False,False,False,114925.6038331445,False,False,False,False
2022-09-08 00:00:00+00:00,3.05,3.12,2.95,2.95,65597,,,,,,,,,,,,,,,,,3.2613033324705456,3.812611174544366,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3507864651667035,3.2019891198747903,-0.43328102697052756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.762040840881866,2.539558072416753,False,True,False,True,False,0.0,0,1.0679595206842527,0.9102341533641022,False,False,False,False,0.16124981809699368,0.14600115199712443,False,False,False,False,-8690309,-8842849.389541058,False,False,False,False,112991.14878086433,False,False,False,False
2022-09-09 00:00:00+00:00,2.98,3.11,2.94,3.06,64030,,,,,,,,,,,,,,,,,3.260630547275506,3.810927660565691,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3485275720348036,3.201129431880846,-0.6344675418068914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0713718550824,2.357598559447254,False,True,False,True,False,0.0,0,1.0766714807577946,0.9014527227933055,False,False,False,False,0.15327554477074354,0.14963834838393397,False,False,False,False,-8754339,-8839378.39387278,False,False,False,False,111071.10373063436,False,False,False,False
2022-09-12 00:00:00+00:00,3.15,3.17,2.97,2.97,74463,,,,,,,,,,,,,,,,,3.2601216462085616,3.8091895900459605,,,,,,#000000,0.0,0.0,0.34920196020213823,3.2016589418526595,-0.14793428371008127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.80040809796544,2.357598559447254,False,True,False,False,True,0.0,0,1.0753694372697633,0.8964728797052971,False,False,False,False,0.18071533446985433,0.16517684142689415,False,False,False,False,-8679876,-8833123.398034632,False,False,False,False,109635.4918196291,False,False,False,False
2022-09-13 00:00:00+00:00,3.09,3.17,3.01,3.17,58358,,,,,,,,,,,,,,,,,3.259708836882332,3.8078206441810885,,,,,,#000000,0.0,0.0,0.3479512366166699,3.201968280506272,-0.3217930236288397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.440529734923565,2.357598559447254,False,True,False,False,True,0.0,0,1.081412363482133,0.8952391050789946,False,False,False,False,0.18213242211943007,0.1736546317731621,False,False,False,False,-8738234,-8829402.24517053,False,False,False,False,107624.60978748678,False,False,False,False
2022-09-14 00:00:00+00:00,2.99,3.13,2.99,3.08,63996,,,,,,,,,,,,,,,,,3.2591169002464895,3.8062143287373265,,,,,,#000000,0.0,0.0,0.34853959150554703,3.2015960274696202,-0.607093233097602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.05631104786101,2.357598559447254,False,True,False,False,True,0.0,1,1.0752330939877826,0.9101918336727037,False,False,False,False,0.15176999451574405,0.16271231314445306,False,False,False,False,-8802230,-8828336.666928548,False,False,False,False,105913.6839134677,False,False,False,False
2022-09-15 00:00:00+00:00,3.0,3.11,2.95,3.01,103337,,,,,,,,,,,,,,,,,3.258096561495432,3.8035787535924426,,,,,,#000000,0.0,0.0,0.3488536568159787,3.200729690979433,-0.5753979843912562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.33801164986644,2.357598559447254,False,True,False,False,True,0.0,1,1.0638550318196527,0.9171610398015316,False,False,False,False,0.1104594463876328,0.13658587976604292,False,False,False,False,-8698893,-8823260.444696058,False,False,False,False,105812.63748548858,False,False,False,False
2022-09-16 00:00:00+00:00,2.8,2.95,2.62,2.95,223571,,,,,,,,,,,,,,,,,3.253814645072096,3.796280597167915,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3474077102154238,3.190156565349793,-1.1230509682927343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.71938985767055,-0.47135375955438974,False,True,False,True,False,0.0,1,1.0044128933231002,0.95331286774111,False,False,False,False,-0.07281757290071876,0.03188415343266208,False,False,False,False,-8922464,-8827150.780198174,False,False,False,False,110430.61248605767,False,False,False,False
2022-09-19 00:00:00+00:00,2.49,2.77,2.4,2.76,173540,,,,,,,,,,,,,,,,,3.2488759681634582,3.78937228506307,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.348938970889484,3.176437594248068,-1.9672139013256746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.120054747279326,-5.700324680979577,False,True,False,True,False,0.0,0,0.962753727228274,0.9752281074107598,False,False,False,False,-0.22558341204752558,-0.09684962930743175,False,False,False,False,-9096004,-8837694.043719813,False,False,False,False,112905.4904277809,False,False,False,False
2022-09-20 00:00:00+00:00,2.38,2.6,2.34,2.6,94760,,,,,,,,,,,,,,,,,3.245773890177739,3.785289463057514,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35157922998232094,3.1679148888833777,-2.241073481283288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.54443581809679,-9.78132302849663,False,True,False,True,False,0.0,0,0.9620685034581568,0.9878371831740829,False,False,False,False,-0.31788259468549884,-0.2073661119964653,False,False,False,False,-9190764,-8851539.924358252,False,False,False,False,112193.90256786792,False,False,False,False
2022-09-21 00:00:00+00:00,2.21,2.38,2.17,2.38,94453,,,,,,,,,,,,,,,,,3.2419946107097197,3.780683103132891,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3566954564452083,3.1572044106236654,-2.6554989515801832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.36490850007392,-13.4266876981223,False,True,False,True,False,0.0,0,0.9511215163473532,1.0002453636493756,False,False,False,False,-0.34282825441539394,-0.27509718320592963,False,False,False,False,-9285217,-8868546.868501067,False,False,False,False,111498.18089853977,False,False,False,False
2022-09-22 00:00:00+00:00,2.31,2.395,2.12,2.3,172920,,,,,,,,,,,,,,,,,3.235299761560837,3.772440005524892,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3598592442548649,3.139619966712329,-2.305401292191797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.644273391045374,-13.888779258950514,False,True,False,True,False,0.0,0,0.9486162809516103,1.000708043372714,False,False,False,False,-0.34282825441539394,-0.3089627188106618,False,False,False,False,-9112297,-8878105.697187299,False,False,False,False,113906.87968683233,False,False,False,False
2022-09-23 00:00:00+00:00,2.1,2.33,2.0209,2.33,162237,,,,,,,,,,,,,,,,,3.2282974864377345,3.7641505717507227,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3665805590948778,3.121707862804772,-2.787130515942977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.70593783448855,-15.665680148155268,False,True,False,True,False,0.0,0,0.9416819830112761,1.0031791763946152,False,False,False,False,-0.34282825441539394,-0.32589548661302786,False,False,False,False,-9274534,-8893651.905140739,False,False,False,False,115802.17852264283,False,False,False,False
2022-09-26 00:00:00+00:00,2.1,2.2118,2.05,2.05,66623,,,,,,,,,,,,,,,,,3.225369591307323,3.7607087889110455,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.37273577096243643,3.1144877729134466,-2.7217344079800823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.41371413011734,-16.922232858649835,False,True,False,True,False,0.0,0,0.94561570682707,1.0181644928830922,False,False,False,False,-0.34282825441539394,-0.3343618705142109,False,False,False,False,-9274534,-8908588.457880318,False,False,False,False,113873.58328646077,False,False,False,False
2022-09-27 00:00:00+00:00,2.19,2.23,2.13,2.14,46740,,,,,,,,,,,,,,,,,3.2234408361536473,3.758394793883318,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.37694555967004295,3.1099529731712567,-2.4405459875334046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.442136660438013,-16.922232858649835,False,True,False,True,False,0.0,0,0.9525167418476641,1.0101444667448285,False,False,False,False,-0.3126671681585591,-0.323514519336385,False,False,False,False,-9227794,-8921106.32227717,False,False,False,False,111240.89374581525,False,False,False,False
2022-09-28 00:00:00+00:00,2.2,2.2689,2.145,2.2,82029,,,,,,,,,,,,,,,,,3.220142031294948,3.754404786414509,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3811983593736943,3.1024531311155616,-2.367410847723176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.339619141570605,-16.922232858649835,False,True,False,True,False,0.0,0,0.9501511622144027,1.0062645586558954,False,False,False,False,-0.2963467435152515,-0.3099306314258182,False,False,False,False,-9145765,-8929916.466501594,False,False,False,False,110095.32928519504,False,False,False,False
2022-09-29 00:00:00+00:00,2.1,2.25,2.07,2.25,80590,,,,,,,,,,,,,,,,,3.216716880067465,3.7503420258408333,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3844578843838059,3.0946611451805373,-2.587178428593658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.03166231617166,-16.922232858649835,False,True,False,True,False,0.0,0,0.9377916480903551,1.0214494476643385,False,False,False,False,-0.3248835131077206,-0.31740707226676945,False,False,False,False,-9226355,-8941541.507030943,False,False,False,False,108938.25754852072,False,False,False,False
2022-09-30 00:00:00+00:00,2.02,2.149,2.0,2.08,95048,,,,,,,,,,,,,,,,,3.2123933241156233,3.7453290090698994,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3907261085362724,3.08478979418955,-2.725156499468225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.15415806786252,-16.962139512769113,False,True,False,True,False,0.0,0,0.925871272518396,1.0344349479563846,False,False,False,False,-0.34282825441539394,-0.3301176633410817,False,False,False,False,-9321403,-8956438.036166985,False,False,False,False,108393.54156622579,False,False,False,False
2022-10-03 00:00:00+00:00,2.02,2.05,1.92,2.0,80332,,,,,,,,,,,,,,,,,3.208576909291749,3.740966360558107,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3976527413494213,3.076139447149961,-2.6559340281824464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.569155235656428,-17.85733672601875,False,True,False,True,False,0.0,0,0.926351061601827,1.0410379663518594,False,False,False,False,-0.34282825441539394,-0.3364729588782378,False,False,False,False,-9321403,-8970750.387689847,False,False,False,False,107293.08895578556,False,False,False,False
2022-10-04 00:00:00+00:00,2.08,2.1078,2.03,2.03,60859,,,,,,,,,,,,,,,,,3.2058816922760247,3.7378189612387516,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4018650551149348,3.070336569013757,-2.4643510462250005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.735208679580857,-17.85733672601875,False,True,False,True,False,0.0,0,0.9440105863600367,1.0244308327736062,False,False,False,False,-0.297121429369197,-0.31679719412371743,False,False,False,False,-9260544,-8982114.84307456,False,False,False,False,105472.1442908528,False,False,False,False
2022-10-05 00:00:00+00:00,2.19,2.2,2.08,2.17,68131,,,,,,,,,,,,,,,,,3.203102256206209,3.734486709203613,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.4033649343587979,3.064693466672111,-2.1684915870601205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.12463434388333,-17.85733672601875,False,True,False,True,True,0.0,0,0.9557749717605294,1.0162780377602065,False,False,False,False,-0.25931714250588794,-0.28805716831480266,False,False,False,False,-9192413,-8990361.829620656,False,False,False,False,104007.78569121151,False,False,False,False
