date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_165,Gap_Up_aVWAP_150,Gap_Up_aVWAP_87,aVWAP_OB_bull_120,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 00:00:00+00:00,1.92,2.7,1.2699,1.32,13585494,1.9632999999999998,2.2222827829787746,4.745042606626208,5.367366695117757,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1459107022061024,2.969043093586217,-0.9154667039644572,0.0,0.0,0.0,0.0,1.0,1.6,1.25,0.0,43.02288984272163,-3.90000479541672,False,True,False,True,False,0.0,1,0.7953906342376243,1.1917518777279106,False,False,False,False,-0.21698870101347145,-0.2737285321078101,False,False,False,False,351470637,318609410.3435577,False,False,False,False,3435246.129956503,False,False,False,False
2025-03-07 00:00:00+00:00,1.89,2.17,1.6,1.78,493963,1.9606113997767574,2.2168459892556207,4.740766111564688,5.359906520634946,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.141973809101472,2.964056577142263,-0.9405264539187222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6619135243014,-3.90000479541672,False,False,False,True,True,0.0,1,0.7776170073810502,1.2882550656750198,False,False,False,False,-0.21690969971866036,-0.24531911591323524,False,False,False,False,350976674,321006985.4292201,False,False,False,False,3217373.3055152805,False,False,False,False
2025-03-14 00:00:00+00:00,2.02,2.14,1.76,1.83,274324,1.9608545365294343,2.2146747816675476,4.738468617508951,5.355880318161615,#000000,0.0,0.0,1.1406518552599472,2.9621444791637943,-0.8259702334408474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.27573857567711,-8.977146206791843,False,False,False,False,True,0.0,1,0.7728604703584039,1.2236716623221993,False,False,False,False,-0.1621015558065207,-0.20371033585987797,False,False,False,False,351250998,323247282.65668523,False,False,False,False,2999369.6532548894,False,False,False,False
2025-03-21 00:00:00+00:00,2.64,2.85,1.92,1.98,410519,1.9750112447051333,2.2180366953907513,4.735653864224126,5.350755116654006,#000000,0.0,0.0,1.1418108136583918,2.9660918652769395,-0.28559185232458295,0.0,0.0,0.0,0.0,1.0,2.3,2.14,170.0,49.33002235632787,-5.9643364211892305,False,False,False,False,True,0.0,1,0.8926149184655802,1.1801300203915952,False,False,False,False,-0.004291795546410257,-0.10400106570314412,False,False,False,False,351661517,325352040.75619006,False,False,False,False,2807602.9381989716,False,False,False,False
2025-03-28 00:00:00+00:00,2.51,2.96,2.3,2.52,328173,1.9883836525796668,2.221911189919298,4.733527653840626,5.346841178481402,#000000,0.0,0.0,1.1408628432726748,2.2424362691475466,0.2345275178608858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.03621433241294,-4.3004809903563554,False,False,False,False,True,0.0,1,0.9107593217708454,1.0672473777467375,False,False,False,False,0.08104653647342736,-0.01147726461485838,False,False,False,False,351333344,327276581.737213,False,False,False,False,2623941.461295344,False,False,False,False
2025-04-04 00:00:00+00:00,2.19,2.58,1.9301,2.38,245808,1.9923096977946875,2.2219998740791147,4.7316733304183005,5.3435385202952785,#000000,0.0,0.0,1.1361660428343832,2.2054026293770708,-0.013556671117054352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.124716827894254,-4.165846528137109,False,False,False,False,True,0.0,1,0.8996414350522001,1.0871583562801694,False,False,False,False,0.0786684529748551,0.033595594179998356,False,False,False,False,351087536,329040356.1270491,False,False,False,False,2447783.4271253184,False,False,False,False
2025-04-11 00:00:00+00:00,2.66,2.75,1.9598,2.06,227768,1.9991033596643566,2.2236707859491274,4.730110862033716,5.340703697738921,#000000,0.0,0.0,1.1334598728567447,2.2093827654480407,0.3975590537812642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.59438259471599,-2.6585682684667233,True,False,False,False,True,0.0,0,0.9312705546310976,1.026768517183999,False,False,False,False,0.1858432879584968,0.10971944106924758,False,False,False,False,351315304,330690352.2657862,False,False,False,False,2283337.8399308505,False,False,False,False
2025-04-18 00:00:00+00:00,2.49,2.84,2.0,2.615,152710,2.003419117624574,2.2247147538373295,4.729058380232274,5.338797441407933,#000000,0.0,0.0,1.129449257380804,2.211057296073459,0.24697232045059753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.03757176194525,-2.128741586745832,True,False,False,False,True,0.0,0,0.9907869937130128,0.9815410367597633,False,False,False,False,0.2126075943835399,0.16116351772639376,False,False,False,False,351162594,332206814.61646867,False,False,False,False,2125513.555491528,False,False,False,False
2025-04-25 00:00:00+00:00,2.36,2.52,1.9834,2.52,209126,2.0071529113082702,2.2251226805005317,4.7275206812021695,5.3360510112110955,#000000,0.0,0.0,1.1211466966675232,2.205320930939485,0.13796505802521672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.89024540762081,-2.128741586745832,True,False,False,False,True,0.0,0,0.997622593202184,0.9608119758601772,False,False,False,False,0.14393304944358778,0.15254828358499078,False,False,False,False,350953468,333595455.6078414,False,False,False,False,1983558.921751415,False,False,False,False
2025-05-02 00:00:00+00:00,2.62,2.85,2.26,2.31,196804,2.014103903362105,2.227248983058467,4.726246482790716,5.3337154187853955,#000000,0.0,0.0,1.1133387565336306,2.214015288231107,0.3646551504529697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6040285206713,-1.277348675509721,True,False,False,False,True,0.0,0,1.030275323872563,0.9233780616581246,False,False,False,False,0.2691291648004027,0.21083872419269675,False,False,False,False,351150272,334895812.37763095,False,False,False,False,1851206.7053253842,False,False,False,False
2025-05-09 00:00:00+00:00,2.2,2.6782,2.2,2.62,60196,2.015388153687839,2.2274930151232284,4.72581768628282,5.332945591719263,#000000,0.0,0.0,1.1076286874771586,2.2136451599001723,-0.012319254687463583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.61662713224605,-1.277348675509721,True,False,False,False,True,0.0,0,1.0371869077498335,0.9252036060031757,False,False,False,False,0.22051571843099108,0.21567722131184391,False,False,False,False,351090076,336095387.4607694,False,False,False,False,1718539.245671652,False,False,False,False
2025-05-16 00:00:00+00:00,2.17,3.95,1.8,3.375,14178165,2.307053510691449,2.352526551850696,4.640456082875574,5.1782113845012505,#000000,0.0,0.0,1.106594255967557,2.5474647276830114,-0.3411049042116823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.808342036275135,-1.277348675509721,False,False,False,False,True,0.0,1,0.9887894753249993,0.9513607881036258,False,False,False,False,0.34282821371992334,0.27925271751588365,False,False,False,False,336911911,336155870.6858976,False,False,False,False,2641474.486733011,False,False,False,False
2025-05-23 00:00:00+00:00,2.28,2.5899,1.9701,2.16,761731,2.3063914177516627,2.3513644117067423,4.63527751219491,5.16929206330143,#000000,0.0,0.0,1.1015826870232666,2.5342627427397137,-0.23081584862847762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.625022787490046,-1.277348675509721,False,False,False,False,True,0.0,1,0.9547565459471861,1.0124067632670526,False,False,False,False,0.1147315242433436,0.19699212087961362,False,False,False,False,337673642,336268298.19064593,False,False,False,False,2502234.2284564916,False,False,False,False
2025-05-30 00:00:00+00:00,2.68,2.7377,2.29,2.4,317430,2.3090449814359433,2.3528095611974935,4.633390376809333,5.165961830235921,#000000,0.0,0.0,1.101346526768517,2.5342438107808016,0.13234362271687977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.842768055607706,-1.277348675509721,False,False,False,False,True,0.0,1,0.9839441320066745,0.9850009270131636,False,False,False,False,0.20172597245415871,0.19935904666688617,False,False,False,False,337991072,336395911.0654129,False,False,False,False,2340396.8782004556,False,False,False,False
2025-06-06 00:00:00+00:00,2.73,2.9,2.5,2.74,313020,2.3129973047527197,2.3551307473990684,4.631659508560035,5.162863775987161,#000000,0.0,0.0,1.1025155173870025,2.5366448624099425,0.17537634123129212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.87366837242898,-0.3400281988939611,True,False,False,False,True,0.0,1,1.0137961280621515,0.9711797506421904,False,False,False,False,0.27313380310450136,0.23624642488569375,False,False,False,False,338304092,336537257.8013082,False,False,False,False,2190220.81314857,False,False,False,False
2025-06-13 00:00:00+00:00,2.4,2.74,2.37,2.63,832581,2.317860170692037,2.3576488753071567,4.626577318718655,5.153970289228115,#000000,0.0,0.0,1.101409458285088,2.5337278537988808,-0.1214152037581893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.27317182642045,-0.3400281988939611,True,False,False,False,True,0.0,1,1.0090842697349034,0.9839840096352197,False,False,False,False,0.21731349306044248,0.22677995897306813,False,False,False,False,337471511,336606461.74195206,False,False,False,False,2089654.9010634907,False,False,False,False
2025-06-20 00:00:00+00:00,2.96,3.2,2.32,2.32,639593,2.327654166737768,2.3636919297167767,4.623281639614131,5.148007037708896,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1059131457628226,2.5421190885840312,0.3778605155540747,0.0,0.0,0.0,0.0,1.0,2.93,2.74,189.0,54.6488723062765,0.6300030803171381,True,False,True,False,True,0.0,1,1.0167157457128009,0.9205043181312019,False,False,False,False,0.29670752964332625,0.2617437443081972,False,False,False,False,338111104,336717916.7240297,False,False,False,False,1982242.908392121,False,False,False,False
2025-06-27 00:00:00+00:00,3.51,3.57,2.93,3.16,1341383,2.3668071799759565,2.3892918216701315,4.618359803753928,5.138325336092827,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1185003092654369,2.5902439516320204,0.8223118409077771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.08192683362249,3.0526123502109,True,False,True,False,True,0.0,1,1.0556276950215602,0.9062867502940024,False,False,False,False,0.34282822067245206,0.3022859824903246,False,False,False,False,339452487,336920477.48521274,False,False,False,False,1934771.8040667786,False,False,False,False
2025-07-04 00:00:00+00:00,3.51,3.851,3.2,3.44,414755,2.380483060081517,2.398418970002862,4.617062574362158,5.135655714724265,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1304871034275745,2.607397481069601,0.7984191205664868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.8198229245839,4.750428137264308,True,False,True,False,True,0.0,1,1.0791307814028774,0.8791476922705257,False,False,False,False,0.3428282244353261,0.3225571034628254,False,False,False,False,339452487,337108033.7455674,False,False,False,False,1822177.9667284987,False,False,False,False
2025-07-11 00:00:00+00:00,3.84,4.0,3.38,3.49,294555,2.3918343668395425,2.4060637747805154,4.616327307346027,5.1340222198941055,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1481327404768171,2.6221128040992268,1.0607546958333294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.87157547743607,6.722873283254671,True,False,True,False,True,1.0690010058449602,1,1.072946184105121,0.8894030154118393,False,False,False,False,0.3428282263069468,0.33269266488488614,False,False,False,False,339747042,337303515.83848834,False,False,False,False,1709020.7099337953,False,False,False,False
2025-07-18 00:00:00+00:00,3.38,4.37,3.11,3.84,1059331,2.427638604072218,2.4304419070530296,4.613332461895707,5.12767603413939,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.157195421615926,2.9687146846035617,0.3554156089056357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.39213768934415,6.722873283254671,True,False,True,False,True,0.0,1,1.0647117840204303,0.8626185698650127,False,False,False,False,0.3428282268303816,0.3377604458576339,False,False,False,False,338687711,337406048.8134151,False,False,False,False,1660895.5462349956,False,False,False,False
2025-07-25 00:00:00+00:00,3.32,3.69,3.0528,3.43,207897,2.432909953801844,2.4340685303568326,4.612590158875815,5.126218398563888,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1649399281685273,2.9623283081446807,0.30703015941571893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.80936786116605,6.722873283254671,True,False,True,False,True,0.0,1,1.0682626508193769,0.8930758148748424,False,False,False,False,0.24413158879069718,0.29094601732416553,False,False,False,False,338479814,337485586.97538435,False,False,False,False,1553266.0242916625,False,False,False,False
2025-08-01 00:00:00+00:00,3.31,3.55,2.96,3.37,116690,2.4355849022868794,2.435913721643598,4.612147123509479,5.125363974352642,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1723195480447215,2.9580947296680096,0.30017862528943007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.35090727304204,6.722873283254671,True,False,True,False,True,0.0,1,1.0785764426666071,0.8857900542636523,False,False,False,False,0.21398967206106273,0.25246784469261413,False,False,False,False,338363124,337550589.7179485,False,False,False,False,1446852.985455243,False,False,False,False
2025-08-08 00:00:00+00:00,3.32,3.58,3.0932,3.27,117721,2.4384510731021996,2.4378947821112287,4.611719731573414,5.124529644497869,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.179735360700161,2.956179305327475,0.308391785812541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.05573007609159,6.722873283254671,True,False,True,False,True,0.0,1,1.0996445019433527,0.868963305744915,False,False,False,False,0.23507677989053244,0.24377231229157328,False,False,False,False,338480845,337619497.51661897,False,False,False,False,1348398.7643104102,False,False,False,False
2025-08-15 00:00:00+00:00,3.09,3.5617,2.82,3.29,177132,2.441896152265136,2.4402822256549874,4.610989963751388,5.123154170172772,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1836983484085284,2.948712093986513,0.11936141180178832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.80382810178333,6.722873283254671,True,False,True,False,False,0.0,1,1.0870826433035952,0.8610075324536567,False,False,False,False,0.19267859681830532,0.2182254545549393,False,False,False,False,338303713,337670180.14501756,False,False,False,False,1261638.26325038,False,False,False,False
2025-08-22 00:00:00+00:00,3.71,3.73,2.9,3.08,110261,2.4448849728640982,2.442357102260416,4.6106264357104845,5.122424848768048,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1925139172050703,2.9506174846422786,0.6367913232723593,0.0,0.0,0.0,0.0,1.0,3.5722,3.5617,0.0,58.88931208418067,6.722873283254671,True,False,True,False,False,0.6334807896020358,1,1.0879048145984043,0.8655521715074641,False,False,False,False,0.1807293892716669,0.1994774219133031,False,False,False,False,338413974,337725275.9861274,False,False,False,False,1176351.0585651668,False,False,False,False
2025-08-29 00:00:00+00:00,4.075,4.3,3.5722,3.61,209357,2.4535201624820493,2.4483623363619262,4.6102542251343,5.121483956426202,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.207592964144834,2.9723178083014163,0.9131240612017448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.62945387810799,6.730499804161113,True,False,True,False,True,2.2822220754793676,1,1.1239959106177886,0.9129113047617503,False,False,False,False,0.3428282183051327,0.27115282010921793,False,False,False,False,338623331,337791798.57974756,False,False,False,False,1104721.869041821,False,False,False,False
