date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_282,Gap_Up_aVWAP_263,Gap_Up_aVWAP_239,Gap_Up_aVWAP_236,Gap_Up_aVWAP_231,Gap_Up_aVWAP_229,Gap_Up_aVWAP_218,Gap_Up_aVWAP_175,Gap_Up_aVWAP_156,Gap_Up_aVWAP_136,Gap_Down_aVWAP_254,Gap_Down_aVWAP_250,Gap_Down_aVWAP_197,Gap_Down_aVWAP_109,Gap_Down_aVWAP_99,Gap_Down_aVWAP_96,Gap_Down_aVWAP_92,Gap_Down_aVWAP_59,aVWAP_OB_bull_254,aVWAP_OB_bull_199,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-05 00:00:00+00:00,3.18,3.2,2.99,3.01,3968499,,3.2132996730949706,3.167249479888176,3.16577503107175,3.1497448966657506,3.1383076675516315,2.9810096202672964,2.728683079003915,2.6726167711653197,2.617426361414589,3.117432303771211,3.08371770839181,2.825321986971267,2.5645031299199337,2.5256225898954123,2.520625744982918,2.5166408040459087,2.4718918067886033,3.117432303771211,2.853195008344268,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.4640533520119366,2.766472756030617,0.8911200450907338,0.0,0.0,0.0,0.0,1.0,3.14,3.05,0.0,45.07459860933891,-3.778261087122729,False,True,False,True,True,7.593667272161106,0,0.9868775907706141,0.8945837287119814,False,False,False,False,-0.06859799697676826,-0.0665641239888067,False,False,False,False,71159226,60788484.69913285,False,False,False,False,3755062.064066493,False,False,False,False
2025-08-06 00:00:00+00:00,3.25,3.27,3.14,3.17,2831729,,3.21356583553356,3.168081306302249,3.166591755158254,3.1507512504181028,3.139450762064831,2.983672499417542,2.73249524732296,2.676481132378461,2.6213308694107567,3.120109636457776,3.086444845085807,2.828984482041873,2.5684738606905086,2.529618686223774,2.524613881035148,2.5206190354887186,2.4757259925758537,3.120109636457776,2.85669756895759,#000000,0.0,0.0,0.45945631795428493,2.7719541811931934,1.0404597784949197,0.0,0.0,0.0,0.0,1.0,3.275,3.2,283.0,49.07177877243529,-8.202001885349091,False,True,False,False,True,8.803453731473752,0,0.9943830719988044,0.8998044661427522,False,False,False,False,0.0022147241291602354,-0.03217469992982323,False,False,False,False,73990955,61306228.632500194,False,False,False,False,3718852.9242991796,False,False,False,False
2025-08-07 00:00:00+00:00,3.32,3.38,3.275,3.33,3026939,3.3249999999999997,3.218104841872582,3.1706825025165766,3.1691017297719837,3.153379066903136,3.1421851758427963,2.9876899660536766,2.737369039384921,2.6813384419140256,2.626171243600532,3.1256714101570684,3.0914407766669214,2.833856340230882,2.573340987578075,2.534481686351407,2.5294631093051576,2.5254530597063978,2.480353379034616,3.1256714101570684,2.861429281997568,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4543328144722844,2.779074687682049,1.1905926560603928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.89139259854622,-4.752078677203748,False,True,True,False,True,9.993970681866191,0,1.0006219446966778,0.8955879243217694,False,False,False,False,0.11119421480145357,0.03950975743581517,False,False,False,False,77017894,61922372.372402154,False,False,False,False,3691719.0449148985,False,False,False,False
2025-08-08 00:00:00+00:00,3.28,3.38,3.2435,3.35,2588189,3.3140144674944776,3.2209003955401414,3.172506129905444,3.170867064058685,3.1552605109004603,3.144163537494076,2.9908133808553505,2.7413067775046653,2.6852826914827808,2.6301181486335135,3.12965233980189,3.0951302467205215,2.837748269718143,2.577322846961126,2.5384689382021466,2.53344025845492,2.5294187139051036,2.484159705319458,3.12965233980189,2.8651958148383825,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4476834467215305,2.7838612541484467,1.1082356282879564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.46380148134846,-3.355114817229186,False,True,True,False,True,9.111919730261302,0,0.9979517862906231,0.8958017825665981,False,False,False,False,0.09708909513766184,0.0682994262867385,False,False,False,False,74429705,62412856.004856974,False,False,False,False,3648443.35687902,False,False,False,False
2025-08-11 00:00:00+00:00,3.3,3.39,3.21,3.23,3450568,3.308680307483654,3.224297217705831,3.1748382163530136,3.173128059127269,3.157676114646941,3.1467067160401245,2.994866679793945,2.7464610382409798,2.690453925365441,2.6352998955688465,3.1346528066327344,3.0998250381314505,2.8428244516976653,2.582555733489326,2.543712642066266,2.5386713001404893,2.5346351816970185,2.4891725549729458,3.1346528066327344,2.870104954778809,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.44223682049938623,2.789584291890715,1.1541682746653905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.87753759473409,-1.9638347486288694,False,False,True,False,True,9.458946438774749,0,0.993797141722906,0.9014489876935292,False,False,False,False,0.08659155990126391,0.0774454930940012,False,False,False,False,77880273,63019421.37721553,False,False,False,False,3640683.5389621956,False,False,False,False
2025-08-12 00:00:00+00:00,3.37,3.39,3.285,3.33,1963173,3.315738669471306,3.2272554435322527,3.176625173984456,3.174856175048414,3.1594694256470177,3.148561570565576,2.997483519835936,2.749603657355786,2.693587639464329,2.6384241669683126,3.138162862726065,3.1030233561956493,2.845963156480964,2.5856975596225986,2.5468525119512493,2.541802646098682,2.5377570884452685,2.4921655527225175,3.138162862726065,2.8731573038799056,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.43730839304846597,2.7931897274642314,1.319001148171062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.06655015284478,0.24498151918731992,False,False,True,False,True,10.669037532916107,0,1.0055929801884216,0.891943622759701,False,False,False,False,0.10566020645284227,0.09155284977342174,False,False,False,False,79843446,63679187.04869727,False,False,False,False,3574898.8119440707,False,False,False,False
2025-08-13 00:00:00+00:00,3.41,3.48,3.3738,3.42,2690539,3.3364339641987466,3.2333962072031786,3.180030433824154,3.178142679496334,3.1628012759170683,3.1519569995548427,3.001740178578643,2.7543759032896014,2.6983072667857573,2.6430971455700587,3.1443960011985297,3.1085393940431905,2.8508173763346383,2.5903696090592416,2.551504106822705,2.5464395727005553,2.542378460701399,2.496580312887289,3.1443960011985297,2.877910266134057,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.43111838636627886,2.798978977448093,1.4172928872320991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.20008912407863,2.4317439477154323,False,False,True,False,True,11.354226077910706,0,1.0012609068442024,0.8968326020073638,False,False,False,False,0.19219430667798287,0.1418735782257023,False,False,False,False,82533985,64418590.88992483,False,False,False,False,3540218.035005088,False,False,False,False
2025-08-14 00:00:00+00:00,3.37,3.445,3.34,3.4,4173443,3.347761816990484,3.2404910919390595,3.18436242539184,3.1823355154652617,3.167102847560569,3.156372551146679,3.007619934562309,2.7612503366232657,2.705146982836904,2.6499035681155196,3.152341748072465,3.115777655242991,2.8577185052908316,2.597202349618453,2.5583255211467675,2.553242006479193,2.5491601510781625,2.50308053589888,3.152341748072465,2.884640566266785,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.42465596037814624,2.8065042602095422,1.326946498734359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.420597880440724,2.8866250746228985,False,False,True,False,True,10.425787960073237,0,0.9867699915878559,0.9161079813403351,False,False,False,False,0.1586290374673983,0.15025130784655027,False,False,False,False,78360542,64965334.07071209,False,False,False,False,3565050.386573516,False,False,False,False
2025-08-15 00:00:00+00:00,3.45,3.48,3.335,3.36,11641384,3.3768925777683645,3.2614109586700963,3.1975734660394823,3.1951429120451333,3.180145072749805,3.169689951006576,3.0246112597952077,2.780739149663842,2.724516208833068,2.6691607145484806,3.1750586548215485,3.1365967799750822,2.877334246188321,2.6165139450199835,2.5775945855705795,2.5724576392279603,2.568317797230898,2.5214529339194502,3.1750586548215485,2.9038125552463034,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4167507518759747,2.82712545857121,1.4945972829682093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99696230571029,4.70366141082701,True,False,True,False,True,11.812244357863634,0,0.9710042074314393,0.9159527551072136,False,False,False,False,0.17321717573287274,0.16173424178971152,False,False,False,False,90001926,65947161.20519397,False,False,False,False,3881769.3518059268,False,False,False,False
2025-08-18 00:00:00+00:00,3.44,3.49,3.37,3.45,1766103,3.380077213912727,3.2643707508469673,3.1995479801448377,3.197061076201106,3.182097826353361,3.1716825744462542,3.027140103481419,2.783647737858186,2.7274112339242365,2.6720425548208917,3.1783218556243,3.1396294122251365,2.880252784038378,2.619406244144055,2.5804823565918746,2.5753378148828387,2.5711896655624984,2.5242114751176867,3.1783218556243,2.9066650206110736,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.40720789563842125,2.830091055024046,1.4977827088046451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.72557244100943,5.741278997858075,True,False,True,False,True,11.575148327747655,0,0.970633004408986,0.9470921688011759,False,False,False,False,0.1952391022364896,0.17848667201310056,False,False,False,False,88235823,66821226.37361774,False,False,False,False,3798802.0438919687,False,False,False,False
2025-08-19 00:00:00+00:00,3.23,3.44,3.23,3.43,2408457,3.374355783455524,3.2651880481385995,3.200682311234448,3.198179278848121,3.1833249959194068,3.172991646390115,3.0294231116177124,2.786767175664314,2.7305827841475505,2.675255503153654,3.1803828569151498,3.1418337862666577,2.883236133842332,2.6226769080573553,2.583778391819904,2.5786290585884637,2.5744745201921067,2.5273987525475308,3.1803828569151498,2.9095334494361254,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.3918265381977555,2.8326601785369663,1.014070724485986,0.0,0.0,0.0,0.0,-1.0,3.37,3.34,292.0,57.749253666305115,5.741278997858075,False,False,True,False,False,6.78852874638315,0,0.9536352675997276,0.9524034177281544,False,False,False,False,0.10326870497345464,0.1408776884932776,False,False,False,False,85827366,67566565.18249547,False,False,False,False,3744278.708837382,False,False,False,False
2025-08-20 00:00:00+00:00,3.29,3.34,3.24,3.27,2637262,3.3682349461336796,3.2657960078131403,3.2017732387073337,3.1992586247077335,3.184527088944515,3.1742843070089823,3.031788798209394,2.7900742967301833,2.733955291169846,2.6786804684841616,3.1823789342099413,3.144030816962869,2.886377410581654,2.6261700735894022,2.5873031779155604,2.582149364853953,2.5779885302675285,2.530814132392047,3.1823789342099413,2.9125475527450506,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.377361298425727,2.8353261799363443,1.2048766578885024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.72423994391879,12.693437332536256,False,False,True,False,False,7.870596210585152,0,0.9437244383066873,0.9796568757635312,False,False,False,False,0.07196895738697422,0.10642332294012591,False,False,False,False,88464628,68386097.05769172,False,False,False,False,3700866.288882975,False,False,False,False
2025-08-21 00:00:00+00:00,3.45,3.47,3.285,3.3,2981470,3.3707694475229353,3.2694582750556647,3.204495804010266,3.2019131781301087,3.1872585424543765,3.177089166176523,3.0355464984663314,2.794584599573841,2.738475235729165,2.6832057110985508,3.1868021761037664,3.148278483989389,2.8908372263358566,2.6307323078453577,2.5918724142516743,2.5867086497495078,2.5825364002326916,2.535201155753023,3.1868021761037664,2.9168892664727997,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.3662139875601228,2.839665402713231,1.6666064596633363,0.0,0.0,0.0,0.0,1.0,3.37,3.34,0.0,57.25611893405952,12.693437332536256,False,False,True,False,False,10.648383824172477,0,0.9690635225398202,0.9617079964304066,False,False,False,False,0.15839632777021384,0.13240982535516987,False,False,False,False,91446098,69290410.82013519,False,False,False,False,3672654.6697110934,False,False,False,False
2025-08-22 00:00:00+00:00,3.52,3.585,3.37,3.43,3558275,3.380800402580012,3.276383648387679,3.2090891218996402,3.2063785380709118,3.1917609891225087,3.181653148858778,3.041010591483813,2.800666382796628,2.744511444258414,2.689200140538876,3.1939687440564426,3.1549048598654834,2.896979980165732,2.63673489136228,2.5978576207503385,2.5926776562547373,2.5884879934472647,2.5409172641217004,3.1939687440564426,2.922914565837118,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3605167962250323,2.8459758647284166,1.86960536188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.32588297219947,12.693437332536256,True,False,True,False,False,11.815591547400437,0,0.9748464541227568,0.9242862281671752,False,False,False,False,0.26022049635048217,0.19631516085282602,False,False,False,False,95004373,70298801.49385539,False,False,False,False,3668169.1924675214,False,False,False,False
2025-08-25 00:00:00+00:00,3.46,3.57,3.46,3.57,2368640,3.3868649004643565,3.280860837666221,3.2121188312401507,3.209326243459457,3.194733766088148,3.184666369184535,3.0446154316869722,2.8046852256304167,2.7485027516077443,2.6931659752214747,3.1986324383532088,3.159239276008925,2.901033667118528,2.6407075453927766,2.6018198915252166,2.596629444280049,2.5924284769936774,2.54470439597011,3.1986324383532088,2.9268905326412025,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3507191068246681,2.8501045589680256,1.7389854991187406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.234501905347976,12.693437332536256,True,False,True,False,False,10.459846775177745,0,0.9834624632647609,0.9361074004808977,False,False,False,False,0.2996946151879036,0.2480048880203648,False,False,False,False,92635733,71174759.59213556,False,False,False,False,3617207.263351148,False,False,False,False
2025-08-26 00:00:00+00:00,3.55,3.585,3.485,3.5,3079342,3.3966211269512856,3.2875318224211165,3.2165489304512778,3.2136346601181804,3.199055316711582,3.1890308194197567,3.049658632404812,2.8101639040663278,2.7539256341384544,2.6985388044672187,3.205335741102039,3.165415397998804,2.906599918058592,2.6460763308713515,2.607166026723051,2.60196046657032,2.5977435131314226,2.5498052848244983,3.205335741102039,2.9323647281393126,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3399545279608468,2.8558488301458196,2.0418941733705247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.578606524067645,12.693437332536256,True,False,True,False,True,11.96651189260762,0,0.9848387956301626,0.9296296296296295,False,False,False,False,0.32111693512653683,0.2845609115734508,False,False,False,False,95715075,72137124.90224789,False,False,False,False,3596114.507925613,False,False,False,False
2025-08-27 00:00:00+00:00,3.52,3.58,3.38,3.54,3228376,3.4026764079168395,3.29294018683592,3.2204148789610785,3.2174038007097376,3.2028669192279042,3.1928995473387873,3.054344002799847,2.815459049126708,2.7591989349476207,2.703790585047147,3.211145145373301,3.170898568707528,2.911910026947086,2.6513462833394494,2.612428728753769,2.6072103344580273,2.6029793141015674,2.554847803785259,3.211145145373301,2.9375670908650995,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33147728306656293,2.861138420986099,1.9876522847015046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.70765728544788,12.693437332536256,True,False,True,False,True,11.28140768776137,0,0.973724557229712,0.9328310864393338,False,False,False,False,0.26282632340301154,0.2736936174882312,False,False,False,False,92486699,72935147.41588524,False,False,False,False,3581693.389967746,False,False,False,False
2025-08-28 00:00:00+00:00,3.54,3.6,3.5,3.6,2893960,3.4103284780461776,3.2987797374797707,3.2244492136668343,3.221333762563695,3.2068128579804576,3.196885820770764,3.0589608511774173,2.820504401798118,2.764201262617745,2.7087537533384873,3.217104355463912,3.176447809196888,2.917018241612203,2.656310647643702,2.6173758563776017,2.6121441979114697,2.6078990354078733,2.559576679341814,3.217104355463912,2.9425889359645576,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3199131638936315,2.8663265976518875,2.1058008184124097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.13171366401738,12.693437332536256,True,False,True,False,True,11.621058166289636,1,0.976998411858126,0.9386977236633138,False,False,False,False,0.34282814428045305,0.3082608808843421,False,False,False,False,95380659,73815363.55643876,False,False,False,False,3554723.453106266,False,False,False,False
2025-08-29 00:00:00+00:00,3.67,3.7,3.49,3.55,4422382,3.4260769691440185,3.3096933479874164,3.231785139163358,3.228474924678725,3.2139348943520183,3.204048184525169,3.0668872007376637,2.8288465001362004,2.772428976859946,2.7168802681687105,3.227750549752507,3.186236627038457,2.92555831104176,2.664407600094417,2.625424029444516,2.6201683864089254,2.6158983682810475,2.5672470389088415,3.227750549752507,2.9510174983073085,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.31279029039560496,2.875167806165082,2.5411025157770886,0.0,0.0,0.0,0.0,1.0,3.66,3.6,301.0,63.39972262401804,7.957008083831681,True,False,True,False,True,13.785315773010051,1,0.992884539082132,0.920883481021029,False,False,False,False,0.3428281511878698,0.32554451603610596,False,False,False,False,99803041,74834488.16206862,False,False,False,False,3588749.2784746476,False,False,False,False
2025-09-02 00:00:00+00:00,3.8,3.87,3.66,3.8,6457354,3.460726883054332,3.331764663577481,3.2461515655642423,3.2424475245497586,3.2277502463106424,3.2178602466522,3.0812333028766834,2.8430703351620665,2.7863313255755218,2.7305030726757806,3.24814278230436,3.204668871219408,2.940392518865647,2.677887702964935,2.638761199065897,2.6334584300970296,2.6291414937515665,2.579887093880586,3.24814278230436,2.965749976231466,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3031137508361293,2.8909544826423166,2.9990243426770022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.48274990865775,11.08547611906971,True,False,True,False,True,15.846507010633168,0,1.0356326369728026,0.8747602154775982,False,False,False,False,0.3428281709610266,0.33418634349856624,False,False,False,False,106260395,76066876.66551691,False,False,False,False,3701243.5812795637,False,False,False,False
2025-09-03 00:00:00+00:00,3.77,3.9247,3.72,3.89,4026315,3.4807053434078163,3.3453090936068715,3.2551887766204617,3.2512465763964,3.23645195317352,3.2265584727565946,3.0902399499757185,2.85198689268845,2.7950482332093136,2.7390458505990334,3.26074748444388,3.2161295134480485,2.9496866147344853,2.6863404817439047,2.6471244348661953,2.6417924483286934,2.6374464570215705,2.5878184015964405,3.26074748444388,2.974983506986946,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2964702254773584,2.900741235411765,2.9320271983083868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.66703682141633,12.352552804502459,True,False,True,False,True,15.131857954725653,0,1.0643685541153338,0.8538063325173562,False,False,False,False,0.34282817602649446,0.3385072597625304,False,False,False,False,102234080,77093041.5021633,False,False,False,False,3713991.480052914,False,False,False,False
2025-09-04 00:00:00+00:00,3.62,3.7788,3.6,3.72,3234962,3.4889740422476465,3.352525293852679,3.260462244625038,3.256398338955082,3.241596289295771,3.2317315562548914,3.095943002687694,2.8580070984814316,2.800997790426115,2.744931756582206,3.2679920245663037,3.2229307023658516,2.955823236120638,2.692210188727108,2.6529632541764885,2.6476151012887716,2.6432522663409506,2.593399395741107,3.2679920245663037,2.9810414192579913,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.28696630056098704,2.9069039094836855,2.4849471492725503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.60083635546358,12.352552804502459,True,False,True,False,False,11.653959241756183,0,1.0524802967083915,0.8719120471554408,False,False,False,False,0.2417322155557403,0.29011973765913535,False,False,False,False,98999118,77952103.32560788,False,False,False,False,3695206.0102469176,False,False,False,False
