date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_414,Gap_Up_aVWAP_399,Gap_Up_aVWAP_384,Gap_Up_aVWAP_310,Gap_Up_aVWAP_294,Gap_Up_aVWAP_238,Gap_Up_aVWAP_216,Gap_Up_aVWAP_204,Gap_Up_aVWAP_172,Gap_Up_aVWAP_142,Gap_Down_aVWAP_129,Gap_Down_aVWAP_46,Gap_Down_aVWAP_34,Gap_Down_aVWAP_32,Gap_Down_aVWAP_25,Gap_Down_aVWAP_22,Gap_Down_aVWAP_9,aVWAP_OB_bull_334,aVWAP_OB_bear_278,aVWAP_OB_bear_157,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-28 00:00:00+00:00,54.64,55.25,54.31,54.5,1316937,,,,56.40874479519646,56.70586895988785,58.89586536715305,59.12737718696613,59.14521986769982,60.15190319919359,60.695529188321956,60.814732639089925,63.145566086858494,62.75958538027019,62.693280163427005,62.790633899609794,62.82074837726399,63.0550989416607,,58.05196041637705,60.451230549704086,63.249651935442024,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.020982031133432,59.935291686721904,-1.7528378627049235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.761446600067195,-10.26222323491757,False,True,False,True,False,0.0,0,0.7812326994408461,1.1487000359851627,False,False,False,False,-0.33839112679753314,-0.3326489480637971,False,False,False,False,-48162966,-42665622.98510158,False,False,False,False,1231659.2702607813,False,False,False,False
2023-05-01 00:00:00+00:00,54.14,54.8,54.1,54.46,1115088,,,,56.323098079357976,56.657449548777294,58.849414970390804,59.08558461187695,59.10715658514711,60.113471113937614,60.65731389339672,60.77733787220644,63.115553384504295,62.73268199520085,62.66691598171926,62.764757609558536,62.79486310537569,63.02910271667746,,57.99602501365378,60.41265536032289,63.22339028347526,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.043369120498239,59.88900578678094,-1.8890267854987481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.475039066609106,-11.636769409110848,False,True,False,True,False,0.0,0,0.7737189376250835,1.1585275600400264,False,False,False,False,-0.34282825441539394,-0.33773860123959554,False,False,False,False,-49278054,-42924934.00529368,False,False,False,False,1227087.8478976134,False,False,False,False
2023-05-02 00:00:00+00:00,54.0,54.9,53.87,54.21,1301256,,,,56.22757136800489,56.601295379931805,58.79533498440889,59.03682029535195,59.06266954070921,60.06857113888241,60.61266826978967,60.73363981901615,63.08043097921433,62.701169129072014,62.636029489277455,62.734440283856514,62.76453575385302,62.9986494519378,,57.93129127247703,60.367592985655484,63.19263063284366,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.072038399487632,59.83558007993518,-1.8995791461813956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.28582545977494,-12.92387236933827,False,True,False,True,False,0.0,0,0.7740129952373929,1.1528579979700364,False,False,False,False,-0.34282825441539394,-0.34028342782749477,False,False,False,False,-50579310,-43225105.612929225,False,False,False,False,1229996.402882021,False,False,False,False
2023-05-03 00:00:00+00:00,53.4,54.3676,53.15,54.1,944960,,,,56.14350135765488,56.551822857809064,58.75161892185283,58.997525764364816,59.02678620075272,60.032975773271815,60.57752353830069,60.699281635904946,63.05332682704262,62.67676864398517,62.61209946148591,62.71096551835741,62.74105840258418,62.97511407419186,53.6392,57.87800349767956,60.332015455857956,63.16889083009026,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1244575630118026,59.31345586595306,-1.8926344002742095,1.0,54.3676,53.15,0.0,0.0,0.0,0.0,0.0,30.179406285075526,-15.055799279638244,False,True,False,True,False,0.0,0,0.7675622617938329,1.1504527740454162,True,False,False,False,-0.34282825441539394,-0.3415558411214443,False,False,False,False,-51524270,-43550563.03987318,False,False,False,False,1218818.5047297848,True,False,False,False
2023-05-04 00:00:00+00:00,53.7,54.7312,53.34,54.21,1933770,,,,56.005155523223976,56.46496663407614,58.66928200781362,58.92304715280916,58.958615716810996,59.96453561953039,60.50960070801685,60.63279031593256,63.000004870376124,62.62880198435348,62.5650639654174,62.66479733577027,62.69487903683291,62.92877493237144,53.830333598496566,57.78002739208617,60.26341558062129,63.12211509995762,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1683290733627545,59.24574832812378,-1.7503700530190551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.442728622837656,-15.055799279638244,False,True,False,True,False,0.0,0,0.7699977845537738,1.1455074640243663,False,False,False,False,-0.32183867686890005,-0.3316972589951722,False,False,False,False,-49590500,-43787423.31281933,False,False,False,False,1246855.8182697932,False,False,False,False
2023-05-05 00:00:00+00:00,54.06,54.28,53.45,53.7,1135638,,,,55.931884442335395,56.416703023456506,58.62228640481931,58.880372319150936,58.919472542285384,59.925094002548605,60.47039172938617,60.5943828596073,62.969001408592966,62.60089711933068,62.537698065305285,62.637929006963404,62.66800342129736,62.90180077592637,53.85852856041101,57.72480961426719,60.22384858353824,63.09488380325517,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.2075696954781687,59.2035521232538,-1.6035667535158649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.50267647467933,-15.055799279638244,False,True,False,True,True,0.0,0,0.7832251025232707,1.151343551953338,False,False,False,False,-0.33419585367626126,-0.33294655633571674,False,False,False,False,-48454862,-43970460.12408132,False,False,False,False,1242494.3352003896,False,False,False,False
2023-05-08 00:00:00+00:00,53.68,54.375,53.57,53.98,793589,,,,55.88235517621093,56.38333057611204,58.58961658215735,58.85065482830807,58.89218131194549,59.897586596852335,60.44304045709204,60.56758442085898,62.947330493301216,62.581380084946026,62.51855584351682,62.61913322879531,62.6492026409124,62.88293193161259,53.861247293808994,57.68660823135778,60.1962520877873,63.07583639458455,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.252314424700611,59.17349715295281,-1.68910395355102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.815977756934075,-15.055799279638244,False,True,False,True,True,0.0,0,0.7946673775918436,1.1401359986191644,False,False,False,False,-0.32160350369326113,-0.32727503001448893,False,False,False,False,-49248451,-44177440.15843107,False,False,False,False,1224890.2044082175,False,False,False,False
2023-05-09 00:00:00+00:00,53.93,54.05,53.65,53.8,1121230,,,,55.816364122074056,56.337676901331164,58.54423381344694,58.80927851783318,58.85413479449381,59.85915675757401,60.40479107443488,60.53009363274984,62.916893577783206,62.55395884870967,62.49165950531651,62.592719486224766,62.622781420416636,62.856411870075554,53.864163151148155,57.63393246994895,60.15767871053394,63.04906368256895,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.278844292108185,59.1319203650728,-1.5865103376800318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.33654425281268,-15.055799279638244,False,True,False,True,True,0.0,0,0.8411905128036145,1.1542346755709816,False,False,False,False,-0.33330207981800214,-0.33028855491624554,False,False,False,False,-48127221,-44332333.52476711,False,False,False,False,1220825.0983529934,False,False,False,False
2023-05-10 00:00:00+00:00,54.72,54.8,53.87,53.96,639717,,,,55.79143279689903,56.31840021471051,58.52193571381916,58.78874950355524,58.83521306644836,59.8395783236435,60.385110215361884,60.51076047893993,62.900740185457764,62.53944348344515,62.47742861247659,62.578730092263385,62.60878438574382,62.842334703903155,53.922513730093584,57.60911745133825,60.137916921602155,63.03483077539009,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.2766425631254013,59.11483835421252,-1.341262670414847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9088197508231,-15.655935326082059,False,True,False,True,True,0.0,0,0.85560272781975,1.0968535728347186,False,False,False,False,-0.2835641627741356,-0.3069263588451906,False,False,False,False,-47487504,-44456065.700266436,False,False,False,False,1198036.5454764054,False,False,False,False
2023-05-11 00:00:00+00:00,54.51,54.75,53.95,54.7,559369,,,,55.7694224335254,56.30133194177518,58.50235167722791,58.770710396175424,58.818575796763746,59.822385229818515,60.36783451470243,60.49378952728833,62.886566069758814,62.526699874932994,62.4649335365719,62.56644700622784,62.59649479923853,62.829976394872396,53.96024454941611,57.587327511281494,60.12056774160407,63.02233728018432,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.2898210636186778,59.09914290722189,-1.3949521321910465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.19645337044889,-13.569207148746045,False,False,False,True,True,0.0,0,0.8746212278444233,1.0933977607631666,False,False,False,False,-0.28204858940178573,-0.2944874741234882,False,False,False,False,-48046873,-44596881.67280501,False,False,False,False,1172990.7593792914,False,False,False,False
2023-05-12 00:00:00+00:00,53.69,54.86,53.615,54.56,894020,,,,55.72704797131018,56.2697829385386,58.468807696986595,58.7399101395186,58.79016534896889,59.79337888052987,60.33882912749176,60.465320248326215,62.8630838126146,62.505545063239076,62.44418375277515,62.54605737969064,62.57609719454188,62.809486133754724,53.97080428189297,57.549366389115626,60.09137986728655,63.001640317046,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.313894309644466,59.069245610623874,-1.6232399430991489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.13701065456825,-13.569207148746045,False,False,False,True,True,0.0,0,0.8872654463535644,1.065456524933038,False,False,False,False,-0.29344672931624993,-0.29396710171986906,False,False,False,False,-48940893,-44767235.05818521,False,False,False,False,1162050.7295997115,False,False,False,False
2023-05-15 00:00:00+00:00,53.66,53.95,53.55,53.55,1459368,,,,55.64921138866774,56.212636618957205,58.41105119558939,58.68695416718913,58.74128018913602,59.743923771496995,60.28955625479408,60.416984425882596,62.823571585133095,62.469878749812224,62.409187803294785,62.511678221311215,62.54170850880343,62.77497126730829,53.93220178985517,57.48334723516551,60.04172246230871,62.96680239181599,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.331462698532008,59.014626252153164,-1.6072898713567034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.34490809947035,-13.569207148746045,False,False,False,True,True,0.0,1,0.8733882969109906,1.1057504104964022,False,False,False,False,-0.34282825441539394,-0.31839767806763153,False,False,False,False,-50400261,-44988138.0362956,False,False,False,False,1173710.2303997227,False,False,False,False
2023-05-16 00:00:00+00:00,54.45,54.79,53.37,53.49,824252,,,,55.618219873236825,56.18751990889518,58.38234438098638,58.66039813767119,58.71670194175622,59.71855851674832,60.264073430206,60.391937499753126,62.802582450485154,62.450967766793916,62.39063843424524,62.49343994460992,62.52346121787803,62.75662720782101,53.95388649813623,57.451716774875,60.016134765306994,62.94826369959837,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.334369764997303,58.98997906053571,-1.3615703657687703,0.0,0.0,0.0,0.0,1.0,54.54,53.95,348.0,42.218706529058956,-12.742241842680222,False,False,False,True,True,0.0,1,0.8736928655759825,1.084237338812309,False,False,False,False,-0.3086697352356283,-0.31353370665162994,False,False,False,False,-49576009,-45168054.54467617,False,False,False,False,1160005.9860703219,False,False,False,False
2023-05-17 00:00:00+00:00,55.19,55.74,54.54,54.54,583374,,,,55.61132254307663,56.17847975592466,58.366843570075666,58.64577180723629,58.703107191106994,59.70382486826607,60.24898298190521,60.377044008059734,62.7894288678876,62.43917656174613,62.379083301771196,62.48205876650673,62.51206894302986,62.74513316758617,54.018323286149645,57.436158731711096,60.001107882058506,62.93661528485807,#000000,0.0,0.0,3.329299225562605,58.979863289162026,-1.1383366385523952,0.0,0.0,0.0,0.0,1.0,54.82,54.79,348.0,46.64147097006993,-8.621498739102456,True,False,False,False,True,0.0,1,0.876272884201191,1.1011596509565436,False,False,False,False,-0.20312629356781423,-0.25833000010972207,False,False,False,False,-48992635,-45318038.09194377,False,False,False,False,1137392.9670087406,False,False,False,False
2023-05-18 00:00:00+00:00,55.76,56.23,54.82,55.06,508249,,,,55.611219865692526,56.17411880387923,58.35532205591417,58.634746791845615,58.69282859167596,59.692319238474,60.237055160810854,60.36524167492468,62.7786744585592,62.42956298796381,62.36966698647319,62.4727748118121,62.50277339059225,62.73573535773438,54.0890034552205,57.42539764908087,59.989291782184914,62.92707628377578,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.318659031260093,58.97374773084588,-0.9683874422090368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.20881456740361,-4.498310545064868,True,False,True,False,True,0.0,1,0.8767776300345875,1.0851059266682523,False,False,False,False,-0.15104608026659247,-0.20468804018815728,False,False,False,False,-48484386,-45442208.59814206,False,False,False,False,1112720.6545770252,False,False,False,False
2023-05-19 00:00:00+00:00,55.62,56.23,55.62,55.95,623521,,,,55.61451231975532,56.17088586203012,58.342437508731614,58.62230364449463,58.68120284440991,59.679046706806524,60.223196273537766,60.35150728321987,62.765927988284574,62.418184819970634,62.35852515687346,62.461783076504695,62.49176623843113,62.724594413785155,54.17896152628953,57.41394061014954,59.975604995356754,62.91575817641011,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.300269576758492,58.967609396540674,-1.014344228155047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.677773021557186,-2.3850086279222396,True,False,True,False,True,0.0,0,0.9118040541347635,1.085806944826021,False,False,False,False,0.006971936037286451,-0.09885805207543541,False,False,False,False,-49107907,-45585961.47664629,False,False,False,False,1093536.3543975342,False,False,False,False
2023-05-22 00:00:00+00:00,55.69,56.6159,55.65,55.74,750140,,,,55.62130956117948,56.16885067873031,58.32809474404041,58.608336708845826,58.668126115203044,59.663864801692235,60.20724749341165,60.33568061283232,62.75101117012677,62.40488282680905,62.345501872761794,62.44892876743937,62.478892307611716,62.71155201800369,54.28506017488677,57.40175390991862,59.959895193359365,62.90249925804342,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2721493445947294,58.961189270409726,-0.9997065921863905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.53761886696802,-0.7587230411788255,True,False,True,False,True,0.0,0,0.9902471802459295,1.048842528314125,False,False,False,False,0.03920950898257017,-0.02982427154643262,False,False,False,False,-48357767,-45694659.73246408,False,False,False,False,1080069.83069567,False,False,False,False
2023-05-23 00:00:00+00:00,54.52,56.04,54.48,55.57,796303,,,,55.60970416891549,56.15555395437032,58.30682119009497,58.588236953666716,58.64940364303118,59.6436622127062,60.18658054249921,60.31527937404149,62.73298348664727,62.38869344733834,62.32963144348617,62.433295591098926,62.4632445138591,62.69576944050992,54.327803944991096,57.38032031422235,59.9393082040385,62.88650985807456,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.261116025186485,58.94473366039857,-1.356815772951697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.39601116807886,-0.7587230411788255,True,False,True,False,True,0.0,0,0.9869862268590115,0.9978690773040734,False,False,False,False,-0.09635342148012627,-0.06308884651327945,False,False,False,False,-49154070,-45830322.88021059,False,False,False,False,1068941.719687997,False,False,False,False
2023-05-24 00:00:00+00:00,55.07,55.65,54.33,54.33,714185,,,,55.599722215671115,56.143920139422896,58.28799147217926,58.57041682931521,58.63278957474806,59.625704661981935,60.16819611123311,60.29712599794418,62.71689314919636,62.37424032413697,62.31546242332372,62.41933665766241,62.4492723314337,62.681675490779035,54.36225194064987,57.361448267612566,59.921001847727915,62.872230430209946,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.252439622113507,58.92998058169665,-1.1867954613061644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.14992804369952,-0.7587230411788255,True,False,True,False,False,0.0,0,0.9665173213007281,1.013067188419467,False,False,False,False,-0.1387713149114117,-0.10093008071234558,False,False,False,False,-48439885,-45932658.6496141,False,False,False,False,1055029.6914649382,False,False,False,False
2023-05-25 00:00:00+00:00,55.11,55.82,55.01,55.01,423932,,,,55.59688914504153,56.138914189561746,58.27792036544156,58.560798900476655,58.623802526714584,59.61579291299983,60.15796992796247,60.28701117335923,62.70774056059876,62.36603273420995,62.307418596083615,62.411406685835324,62.44133342496455,62.67365677882338,54.3896696162879,57.35178727963674,59.9108530924776,62.86409798516127,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.2404897583347205,58.92264740096414,-1.1765651754207205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.117440018782105,-0.7587230411788255,True,False,True,False,False,0.0,0,0.9804933055650888,1.0065036525757747,False,False,False,False,-0.07216728434393921,-0.08654868252814239,False,False,False,False,-48015953,-46014356.46727629,False,False,False,False,1030280.7623878819,False,False,False,False
2023-05-26 00:00:00+00:00,56.09,56.37,55.0,55.0,563016,,,,55.59978234149988,56.13638175960935,58.26691804984082,58.550092227862955,58.61375721739363,59.604241435974444,60.14586855993308,60.275003166068544,62.696450605447296,62.35594280918087,62.29753609205783,62.40165217036492,62.431564689590225,62.66376545357242,54.4424116588346,57.34225102084739,59.898921417156195,62.854047372638455,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.2144518930871095,58.91604126194305,-0.8791673840322932,0.0,0.0,0.0,0.0,1.0,55.8901,55.82,356.0,54.97830261668845,-0.7587230411788255,True,False,True,False,False,0.0,0,0.9831910211174558,0.9922857547550743,False,False,False,False,-0.030220471169203133,-0.058384576848672765,False,False,False,False,-47452937,-46070771.3901282,False,False,False,False,1011956.6540589454,False,False,False,False
2023-05-30 00:00:00+00:00,56.44,56.9,55.8901,56.31,600394,,,,55.61083401222971,56.13867957453949,58.2580964228531,58.54121426589623,58.60536971662264,59.59390890534218,60.13478801260932,60.26395545151324,62.68548138456428,62.34618549256532,62.28798755397814,62.39221150629888,62.42210596212567,62.65415554773447,54.51685530604996,57.33610295072769,59.88810355369185,62.844257457373914,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.164931720083564,58.912726755993084,-0.7812891318640514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.75231262873223,1.4093371880487169,True,False,True,False,True,0.0,0,1.0158986228494529,0.9668317113185811,False,False,False,False,0.07996648665798935,0.010790954904658291,False,False,False,False,-46852543,-46101429.10031925,False,False,False,False,995816.9421350652,False,False,False,False
2023-05-31 00:00:00+00:00,57.78,58.07,55.96,56.5,5422604,,,,55.792810815516184,56.21842894559889,58.217443783637265,58.49530469851659,58.560991452759374,59.52794174730599,60.060047404203665,60.18860714021218,62.601459915241854,62.272049074423485,62.21554537610479,62.320341014413714,62.350034395996786,62.58045292075823,55.21803284524328,57.33238686130156,59.81678248240433,62.768806896901324,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0405228628111938,58.655330748284385,-0.2878882309982284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.267591125510165,5.714017131877249,True,False,True,False,True,1.09625122732567,0,1.0105529378731395,0.9521459416585882,False,False,False,False,0.1776919094339111,0.0942414321692847,False,False,False,False,-41429939,-45918233.41011065,False,False,False,False,1169416.4346003567,False,False,False,False
2023-06-01 00:00:00+00:00,56.55,57.93,56.11,57.63,523981,,,,55.80403748954747,56.222792058066446,58.212081768670764,58.489629361021564,58.55555726965283,59.52065287896758,60.052008773009995,60.180540208223285,62.59287016829408,62.26442681967237,62.20808952087899,62.312952333704494,62.342627922505486,62.57290067318499,55.25755070039444,57.32985265135113,59.809028470118534,62.76109306497684,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9286589373242915,58.65158676094143,-0.7175935491011805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.99145211178136,5.714017131877249,True,False,True,False,True,0.0,0,1.01636605003605,0.9533078540571697,False,False,False,False,0.1784913874175566,0.13636640979342066,False,False,False,False,-41953920,-45762770.13912592,False,False,False,False,1144105.241086617,False,False,False,False
2023-06-02 00:00:00+00:00,57.31,57.62,56.51,56.58,298267,,,,55.812004881789285,56.22633639052597,58.20968567039128,58.4869761370561,58.552994790377305,59.516962093042466,60.0478559440764,60.17635642850689,62.58823330956624,62.260324678057295,62.20407917158644,62.30897359129496,62.33863838861099,62.56882348570066,55.28303066941806,57.329290997824664,59.80505559263129,62.75692160860457,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.822040013507267,58.65101406907199,-0.47519314490702746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.65346589102611,5.714017131877249,True,False,True,False,True,0.0,0,1.019641511014323,0.9631739118295782,False,False,False,False,0.18569698682640504,0.16103169830991285,False,False,False,False,-41655653,-45601706.7219053,False,False,False,False,1110935.1139851813,False,False,False,False
2023-06-05 00:00:00+00:00,56.74,57.42,55.47,57.11,486132,,,,55.81901041742942,56.22830617369389,58.20359994129837,58.48073765069971,58.54705502224431,59.509446256121855,60.039710513543426,60.168209132974184,62.57985674592543,62.25286568397986,62.19677834967198,62.301745574337986,62.33139505626335,62.56145340885757,55.310140101117646,57.325382952791976,59.79714190140611,62.74940627623236,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6879942487065183,58.64514714626191,-0.7087616155349591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.359935899257906,5.714017131877249,True,False,True,False,True,0.0,0,1.0061631743968937,0.9652619300189064,False,False,False,False,0.08775981192011731,0.12439575511501508,False,False,False,False,-42141785,-45466023.5171247,False,False,False,False,1086433.0310838018,False,False,False,False
2023-06-06 00:00:00+00:00,56.92,57.205,56.685,56.74,551785,,,,55.831031851075835,56.233267308140796,58.198369737384716,58.47513276981617,58.541670609138336,59.50208647795371,60.031545732517905,60.16000435566577,62.57099468806791,62.24500451803695,62.18908928626113,62.294122223997455,62.323752622266824,62.5536551284522,55.348905688071305,57.323201405572576,59.78928607935324,62.74143722793843,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5300982639461735,58.64231341660492,-0.6807298519380987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.8903831977126,5.714017131877249,True,False,True,False,True,0.0,0,1.0394959205168919,0.9545106192325227,False,False,False,False,0.1665223086295537,0.14545903187228437,False,False,False,False,-41590000,-45314022.594884515,False,False,False,False,1065466.441629535,False,False,False,False
2023-06-07 00:00:00+00:00,56.24,57.36,56.095,57.02,775564,,,,55.841962763840904,56.236501072518756,58.188946840491475,58.465436598892445,58.53242461521983,59.49032440338335,60.01877257940287,60.14722064259312,62.55776696652416,62.23322356415206,62.177557753110584,62.282702933945785,62.31230871341859,62.542007852529856,55.38832328236239,57.317267346795944,59.776887795869385,62.729558353007974,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.380306687787547,58.63399956345656,-1.0057525678263506,0.0,0.0,0.0,0.0,-1.0,56.685,56.52,361.0,57.53536570958779,5.714017131877249,True,False,True,False,False,0.0,0,1.0261730912727716,0.9579070121772559,False,False,False,False,0.1320652811314846,0.1387621565018845,False,False,False,False,-42365564,-45198396.76763414,False,False,False,False,1054097.7184283768,False,False,False,False
2023-06-08 00:00:00+00:00,56.04,56.52,55.805,56.25,520546,,,,55.844730977542305,56.23575462141216,58.180973094789366,58.457478377613775,58.52487972291422,59.48129415300331,60.009158401931415,60.137635702102216,62.548266982760126,62.22472743821922,62.16923518966336,62.27447168681035,62.304062695766966,62.53363780179548,55.40393766525989,57.31101965641614,59.76747835756753,62.72103949432703,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.227209242304634,58.625249238005054,-1.1607572332673757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.392618715414486,11.360962382448804,True,False,True,False,False,0.0,0,1.0062117952262968,0.977962593303145,False,False,False,False,0.04379557613175797,0.09127886631682124,False,False,False,False,-42886110,-45107718.8551779,False,False,False,False,1033174.1216272641,False,False,False,False
2023-06-09 00:00:00+00:00,56.12,56.19,55.13,56.19,617259,,,,55.84436677800537,56.23252353348236,58.170193432313276,58.44687487074537,58.51485399191125,59.46967170527251,59.996919935342106,60.12546085042006,62.536499536478296,62.21417592987713,62.158894312054215,62.26425190196222,62.293826821021526,62.52326499241637,55.414019512344446,57.30179649618153,59.75544498726283,62.710495691766795,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.0491832079679866,58.61259167389213,-1.216383027247155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.194073492111954,10.03888225408786,True,False,True,False,False,0.0,1,0.9869011307985442,1.0033955000892534,False,False,False,False,-0.03409772247141017,0.028590571922705532,False,False,False,False,-42268851,-44996390.70399445,False,False,False,False,1016863.7247007047,False,False,False,False
2023-06-12 00:00:00+00:00,57.19,57.315,56.13,56.2,388828,,,,55.85186705173724,56.2356203122423,58.16649896908815,58.44292252731751,58.5110512201492,59.464509667863084,59.99120040577641,60.11971217855755,62.53027886922051,62.208650002354624,62.15348794523326,62.25889084908379,62.288452440793435,62.51778179124682,55.43638795624193,57.30016012001617,59.7499400832098,62.70489339980652,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.8806858534261934,58.61071245924802,-0.7554225266595157,0.0,0.0,0.0,0.0,1.0,56.3,56.19,0.0,56.15711682774709,10.03888225408786,True,False,True,False,False,0.0,1,0.9918086184897792,0.9952779094823433,False,False,False,False,0.13127712512194706,0.0799338485223263,False,False,False,False,-41880023,-44874180.205798596,False,False,False,False,992234.8727516574,False,False,False,False
2023-06-13 00:00:00+00:00,56.83,57.5,56.3,57.41,705420,,,,55.865178389802765,56.241149017045494,58.15984145767887,58.43579513296859,58.50419008063074,59.45519090037043,59.98087176565606,60.10932927565677,62.519024733411555,62.1986507855233,62.14370471801987,62.24918890500802,62.27872631318993,62.507858264774384,55.4752268020489,57.2972118287456,59.74000079453256,62.694754131502684,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.7025211829450138,58.60723970567202,-1.0438869856513397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.26786153266685,10.03888225408786,True,False,True,False,False,0.0,1,0.993459500844494,0.9984610590222339,False,False,False,False,0.15936370055749086,0.11964877453990858,False,False,False,False,-42585443,-44784425.8055712,False,False,False,False,980987.2306829649,False,False,False,False
2023-06-14 00:00:00+00:00,57.0,57.19,56.5749,56.66,1140605,,,,55.88691012734792,56.25050792446907,58.14959319276716,58.424735414853885,58.49352041404514,59.44052470412177,59.96455521283822,60.09291250516323,62.50106649562143,62.18269793339493,62.128096975309525,62.23370614061471,62.263204021194205,62.49201395068344,55.53565820988225,57.29303111441932,59.724324583194594,62.67856034524657,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.614153893775588,58.60216303686006,-0.9925714289314272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.778742504592664,10.03888225408786,True,False,True,False,False,0.0,1,0.9900797128104785,1.0049110332621394,False,False,False,False,0.1565762669034735,0.13811252072169106,False,False,False,False,-41444838,-44653461.57790174,False,False,False,False,987246.7510483388,False,False,False,False
