date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_887,Gap_Up_aVWAP_762,Gap_Up_aVWAP_718,Gap_Up_aVWAP_587,Gap_Up_aVWAP_568,Gap_Up_aVWAP_490,Gap_Up_aVWAP_381,Gap_Up_aVWAP_354,Gap_Up_aVWAP_292,Gap_Up_aVWAP_270,Gap_Down_aVWAP_817,Gap_Down_aVWAP_816,Gap_Down_aVWAP_649,Gap_Down_aVWAP_610,Gap_Down_aVWAP_600,Gap_Down_aVWAP_569,Gap_Down_aVWAP_524,Gap_Down_aVWAP_508,Gap_Down_aVWAP_274,Gap_Down_aVWAP_182,aVWAP_OB_bull_817,aVWAP_OB_bull_617,aVWAP_OB_bull_573,aVWAP_OB_bull_512,aVWAP_OB_bear_813,aVWAP_OB_bear_395,aVWAP_OB_bear_173,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-21 00:00:00+00:00,7.226043626,7.2640754345,7.1807857738,7.2165356738,28072,,,7.15458417862713,6.669813010012392,6.584449584869778,6.292826905624355,6.132441747374188,6.1094623946048126,6.066796799745526,6.0633910449143675,,,6.940481553303738,6.757464371664723,6.716433074870845,6.585485372589457,6.379237888964885,6.32507883295269,6.063716578424915,5.935597117196204,,6.78206885913254,6.603198225688835,6.335924284575684,,6.137165800353319,5.939569535147835,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.19558586302263825,6.609246492250511,3.153587504829514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.836126381040565,3.5049216066913687,False,True,True,False,True,16.412168779873127,1,1.0500321598423081,0.8865074508689026,False,False,False,False,0.3404653194696685,0.2713213971961148,False,False,False,False,1785874,1603296.393299915,False,False,False,False,41378.17050103417,False,False,False,False
2024-11-22 00:00:00+00:00,7.2830913388,7.2925992909,7.2060769265,7.2735833867,24112,,,7.161954229846558,6.672109223589755,6.586764881525131,6.294789005109313,6.134119251238542,6.111070226554307,6.068229084680425,6.064779987126288,,,6.942686784597144,6.759834847354271,6.718781991237378,6.587801510314758,6.381377312100666,6.327131992551941,6.065117710891147,5.936821861748796,,6.784432287924862,6.605513458631776,6.338001239197653,,6.138878629459458,5.940769294875428,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.19270260864253105,6.611692516538788,3.48411901110626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.86136030839397,6.498631893810099,False,False,True,False,True,18.328135554186634,0,1.056345827078041,0.8965540493799168,False,False,False,False,0.34282798555482913,0.30707469137547194,False,False,False,False,1809986,1611401.8680724674,False,False,False,False,40701.06577550342,False,False,False,False
2024-11-25 00:00:00+00:00,7.3211231474,7.3686629081,7.2498135063,7.3211231474,56631,,,7.183184678409186,6.677908624903888,6.592560625160916,6.29961551521784,6.138222691251433,6.115000904146244,6.0717273979988295,6.06817247295014,,,6.948586240953613,6.765891226544092,6.724747892398274,6.593599880702649,6.386659731345286,6.332188714182628,6.068539891957024,5.939803460077547,,6.790495727527578,6.611319167493916,6.343118901305399,,6.143068745932736,5.943690560050643,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.1904013008267664,6.6181189474319595,3.6922237238686595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.81321674935279,9.331573559375599,False,False,True,False,True,19.56145350602936,0,1.0514757790416813,0.8930423296910092,False,False,False,False,0.342828013422043,0.3249513523987575,False,False,False,False,1866617,1621410.3046186452,False,False,False,False,41325.769078424855,False,False,False,False
2024-11-26 00:00:00+00:00,7.3116151952,7.3306310995,7.2630295598,7.3021072431,17754,,,7.1881827712703075,6.679672858053843,6.594330069842473,6.301102262475738,6.1394907891887325,6.116216180958493,6.072810016024081,6.069222496431725,,,6.950340423112687,6.767723596196896,6.726557755457874,6.595370050965712,6.388283179835546,6.333744986887115,6.06959906945708,5.9407277779865035,,6.792327122529183,6.613090362814568,6.344693471471649,,6.144363427138193,5.944596197582507,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1872994349242301,6.620010300678992,3.692509242223765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.22774357194591,10.697911308006631,True,False,True,False,True,19.03938048971759,0,1.050231428137496,0.9112194958410296,False,False,False,False,0.3125210994132542,0.3187362259060058,False,False,False,False,1848863,1630330.018163012,False,False,False,False,40401.38597731016,False,False,False,False
2024-11-27 00:00:00+00:00,7.3496470038,7.3686629081,7.3021072431,7.3401390516,40777,,,7.201595592981073,6.6839350571131755,6.598579537797323,6.30463068084129,6.142488723357102,6.119088059078188,6.075366779246816,6.071702300684224,,,6.954737063724651,6.7721841488345405,6.730946451518188,6.599621518083447,6.3921459132472,6.337441528266124,6.072100452291278,5.942905721197752,,6.79679735229193,6.617349014017462,6.348434645398438,,6.147424342095565,5.946730374625996,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18565722276390417,6.624694015599618,3.9047928079926484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.136423246675,12.567676160255154,True,False,True,False,True,20.0,0,1.0480899290018673,0.911110480683853,False,False,False,False,0.34282802752451846,0.33078212671526214,False,False,False,False,1889640,1640499.0370585802,False,False,False,False,40416.11593898427,False,False,False,False
2024-11-29 00:00:00+00:00,7.4066947166,7.4162026688,7.3116151952,7.3876788123,36471,,,7.214515630800477,6.687919091373811,6.602532282368869,6.307881424977347,6.145242169931448,6.121724925684215,6.0777133286389295,6.073978312320172,,,6.958966079328729,6.776378419429801,6.735060611947629,6.6035763139151635,6.395711823386213,6.3408493220060365,6.074396213749114,5.944900807148076,,6.801009735104826,6.621314118719329,6.351884425121671,,6.150235656500713,5.948685611347478,"rgba(38, 166, 154, 1.0)",1.0,7.5568376,0.1849479745107497,6.688333774911657,3.8841244062750726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.65980514468578,15.008439470220765,True,False,True,False,True,20.0,0,1.063792869909773,0.8956788310289945,False,True,False,False,0.34282804473200457,0.3368050857236333,False,False,False,False,1926111,1651699.506193538,False,False,False,False,40261.4055100045,False,True,False,False
2024-12-02 00:00:00+00:00,7.3306310995,7.3781708602,7.3212182269,7.3781708602,42502,,,7.224637392212202,6.6922732406772365,6.606883796633047,6.311522495555905,6.1483452829202605,6.124699133593506,6.080364313799039,6.076550139670952,,,6.963388335405293,6.780914907540751,6.739533477823144,6.607929721738062,6.399688824395871,6.3446601864430665,6.076990247113816,5.9471624906316185,,6.805550682919114,6.625672813996012,6.355740168386115,,6.153403227848759,5.950902090253344,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1818373164945204,6.691846903018513,3.5129433759584545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.20205240599049,15.008439470220765,True,False,True,False,True,17.932622443104975,0,1.0571288886279164,0.8998420880094384,False,False,False,False,0.31330456060033834,0.32505482316198586,False,False,False,False,1883609,1660793.9961467327,False,False,False,False,40349.27196059256,False,False,False,False
2024-12-03 00:00:00+00:00,7.3211231474,7.3781708602,7.3116151952,7.3116151952,24614,,,7.2295262862888885,6.694744074098395,6.6093589768059875,6.313606501633589,6.150125495396292,6.1264059916664015,6.081886777400145,6.078027325375079,,,6.965860992637634,6.783479679459566,6.74206686532321,6.610405905723677,6.401961335680304,6.346839943473783,6.078480141935126,5.948462986701293,,6.808115118232932,6.628150873891924,6.35794513113805,,6.155220191456355,5.9521766338801365,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.17838411426231893,6.6940542476097615,3.5152732202830324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.09818539150945,15.008439470220765,True,False,True,False,False,17.431456486009246,0,1.033944167506415,0.9094638828706758,False,False,False,False,0.30345236089668776,0.3142535920293368,False,False,False,False,1858995,1668566.5845331354,False,False,False,False,39732.20247194187,False,False,False,False
2024-12-04 00:00:00+00:00,7.2545674824,7.3591549559,7.226043626,7.3496470038,22326,,,7.231440162320062,6.696771279317865,6.611414714582929,6.315384508804396,6.151658228565699,6.127877273626602,6.083201909274221,6.079303628011791,,,6.967735218548104,6.785547988881002,6.744127670340628,6.612462200619349,6.4038879111119,6.348695375444187,6.07976737761736,5.949592113076658,,6.810171249585822,6.630203994733974,6.359820536216128,,6.156784114474262,5.953283134668078,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.17408436609623898,6.69527938040234,3.212741698404259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.700154509955155,17.810782596667153,False,False,True,False,False,14.003065826072131,0,1.0150813300295347,0.9158523105299018,False,False,False,False,0.19935830606203353,0.25680594904568516,False,False,False,False,1836669,1675158.8361200714,False,False,False,False,39049.606296571605,False,False,False,False
2024-12-05 00:00:00+00:00,7.3021072431,7.33053602,7.2166307534,7.2735833867,28479,,,7.233826704410459,6.699350826137831,6.614031132512966,6.317650478222627,6.1536128295272805,6.1297537475715265,6.084879735757951,6.080932035477168,,,6.970117699644855,6.788178193275776,6.746749034970015,6.6150793135184385,6.406342055910251,6.351059496727373,6.081409700499813,5.951033072596028,,6.812785700934974,6.632816937239308,6.362209956577344,,6.158778361754813,5.954695276508309,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.1698506097263178,6.697135087459844,3.561789719889463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.37569958202188,16.61139113795589,False,False,True,False,False,15.608673447572489,0,1.0155130526112555,0.9216074161167616,False,False,False,False,0.16264674390083309,0.2097263464732591,False,False,False,False,1865148,1682609.3915663431,False,False,False,False,38635.072716313894,False,False,False,False
2024-12-06 00:00:00+00:00,7.3211231474,7.3686629081,7.2779665526,7.3401390516,26032,,,7.237423461533772,6.701847139717106,6.616545092963435,6.31979683489323,6.1554558520514835,6.131522215689958,6.086459712989132,6.082465448878691,,,6.972535052385229,6.790748110763234,6.749297756682717,6.617594127359398,6.408673887544564,6.353301169463773,6.082956201328329,5.952386469122056,,6.815348916077915,6.635331086868623,6.364476482018673,,6.160658904226738,5.956021759219596,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.1657021409690971,6.6994847696243,3.751541012928934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.10025385669403,16.272535200144702,False,False,True,False,False,16.239990021356768,0,1.0333329692608666,0.9092038330041169,False,False,False,False,0.25984441351963206,0.23478537999644558,False,False,False,False,1891180,1690788.631112761,False,False,False,False,38140.8345705761,False,False,False,False
2024-12-09 00:00:00+00:00,7.3116151952,7.3971867645,7.2735833867,7.2925992909,42439,,,7.243003122981051,6.705905833343249,6.620633532335277,6.3232932957112435,6.158460539799418,6.134405828423657,6.089036990084055,6.084967012078122,,,6.97645959998056,6.794923111940767,6.753439759547075,6.621683926982098,6.412470197211215,6.35695186776196,6.085479045796584,5.954594977573254,,6.819512472802122,6.639419560835063,6.368167359413953,,6.163724501967578,5.958186466340358,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.1604051468811771,6.703359822167886,3.7919941152679475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.456832805673,15.467245440721697,False,False,True,False,False,15.747832240393514,0,1.0277878295604221,0.9216129983119273,False,False,False,False,0.28410849526620896,0.25944693763132726,False,False,False,False,1848741,1696982.841657359,False,False,False,False,38309.390077612334,False,False,False,False
2024-12-10 00:00:00+00:00,7.2735833867,7.3211231474,7.2450595302,7.3021072431,39654,,,7.245023838327533,6.709364436299501,6.624157312069229,6.32638481541015,6.161140551326472,6.136980806019029,6.091343410000198,6.0872062602358765,,,6.979562827962115,6.798422816465657,6.756940561021108,6.625208429780426,6.415806305432307,6.360172468018018,6.087737228450213,5.956580918118937,,6.822983661933742,6.64293537019603,6.371420907916699,,6.166457980906109,5.960132940835626,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.15538558381957326,6.70609396005019,3.652136914507808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.23445399838153,13.150700135562907,False,False,True,False,False,13.792901893174218,0,1.0168421579889648,0.9382362989412999,False,False,False,False,0.18094220984317166,0.22019457373724946,False,False,False,False,1809087,1701379.083160992,False,False,False,False,38362.11987849028,False,False,False,False
2024-12-11 00:00:00+00:00,7.226043626,7.3116151952,7.1595830405,7.2735833867,34905,,,7.244444232516644,6.71212388765287,6.627005589687392,6.32895484274464,6.163389298663272,6.1391440239050326,6.093285377377446,6.08909216514751,,,6.981818534159251,6.801162007523333,6.759707350077257,6.628056883021623,6.418561429247951,6.362843349738865,6.089638985370709,5.958261521412653,,6.825682904553045,6.6457698922123605,6.374116893453471,,6.168750850808393,5.961780060759015,#000000,0.0,0.0,0.15072889099575237,6.707868178949056,3.437797781352658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.7674801019541,9.742907158730418,False,True,False,False,False,11.418332589220508,1,0.988666257015417,0.954132682981109,False,False,False,False,0.0905006320063352,0.15534760287179233,False,False,False,False,1774182,1704234.0995076199,False,False,False,False,38226.54654992203,False,False,False,False
2024-12-12 00:00:00+00:00,7.159487961,7.2925992909,7.1404720567,7.1975197696,38910,,,7.242157089487213,6.714961826243685,6.629968198945018,6.331692634166894,6.165803503999371,6.141468755793042,6.095376315349774,6.091123211985889,,,6.983942493857204,6.803931227778064,6.7625290021253575,6.6310193071606855,6.421480100549345,6.36568277040395,6.091687010083266,5.960078582476829,,6.828395643307751,6.6487116433157,6.376981009453809,,6.171211736621796,5.963560866137804,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14592066334161485,6.709425929606414,3.0842926634725214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.14518366990259,5.380915871935898,False,True,False,True,False,8.238298652487291,1,0.9744198931638067,0.9563374397137683,False,False,False,False,0.054688986849578895,0.10501829486068562,False,False,False,False,1735272,1705451.2720759485,False,False,False,False,38253.34864600352,False,False,False,False
2024-12-13 00:00:00+00:00,7.159487961,7.1880118174,7.1024402482,7.159487961,20039,,,7.2398999173321394,6.716267766776959,6.631355197590035,6.333018850260284,6.166985360745202,6.142608316723749,6.096403765273285,6.092121498041615,,,6.984780250464325,6.805171915252577,6.763810765554523,6.63240596437734,6.4228831663189485,6.367054431717155,6.0926935931722745,5.960976436386921,,6.82959939406127,6.650084287309198,6.378363285143647,,6.172416033695349,5.964440739591139,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1413353798500748,6.709925174735284,3.1808227122012993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.063652715201584,2.5637318420541817,False,True,False,True,False,8.238298652487291,0,0.970055476247408,0.9807768832937305,False,False,False,False,-0.07876924423576025,0.013124525312462686,False,False,False,False,1735272,1706620.7123866957,False,False,False,False,37539.060463807305,False,False,False,False
2024-12-16 00:00:00+00:00,7.1333410926,7.1907138092,7.075968376,7.1715895703,39656,,,7.234974845620259,6.718730905214006,6.633990927399482,6.335577527473383,6.16927639133419,6.144818743617438,6.0983991205638315,6.094060523202026,,,6.986248953394967,6.80748390148799,6.766214243218482,6.635040830902287,6.4255807047506135,6.369697387156436,6.094648668663094,5.962724439701409,,6.831832831143677,6.652688949226385,6.381025533959571,,6.174750136262233,5.9661537322663545,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13687794097115039,6.710799851967932,3.0869929634690108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.13490862346035,-0.11793374221890218,False,True,False,True,False,7.003935160615228,0,0.9735964294031173,0.9764412869728556,False,False,False,False,-0.10115724872880659,-0.044016361708171955,False,False,False,False,1695616,1706189.155038198,False,False,False,False,37622.07770052074,False,False,False,False
2024-12-17 00:00:00+00:00,7.0281577789,7.1142168538,7.0090335401,7.1142168538,58736,,,7.223153396641668,6.721607544178789,6.637204832119648,6.338946789411461,6.172359849200175,6.14780167317399,6.101104923494312,6.096691299470873,,,6.987175751503473,6.809993215280141,6.768926495220615,6.638252262139698,6.429075259792579,6.3731574403453894,6.09730098296539,5.9651213072733995,,6.834188331932547,6.655839300919993,6.3845037913323575,,6.177889423948495,5.968502216033079,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13271654605824276,6.710748126937157,2.391635869001194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.38218214283297,-4.490438431338916,False,True,False,True,False,2.29857926739507,0,0.9727385347640188,0.9866435577371817,False,False,False,False,-0.23927830584627532,-0.14164733377722363,False,False,False,False,1636880,1703471.1489582686,False,False,False,False,38450.0746534415,False,False,False,False
2024-12-18 00:00:00+00:00,6.9612229429,7.0664062566,6.9325365846,7.0377198983,72576,,,7.205808714377867,6.724418039656672,6.640506064328935,6.342697258466962,6.1758657487776505,6.151202055426611,6.104204050198341,6.0997061122418765,,,6.98716780069333,6.812219925543226,6.771464361803549,6.641549325217595,6.432902153007457,6.376986666882888,6.100340174104222,5.967895303784125,,6.836192210393515,6.659045931311471,6.388345379274964,,6.181456349251716,5.971219914587026,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1296945410251328,6.709770711930598,1.9388035069315268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.90216410163691,-8.531061486828186,False,True,False,True,False,0.0,0,0.9626633777075322,0.982827669216087,False,False,False,False,-0.34282825441539394,-0.2422377940963088,False,False,False,False,1564304,1698013.6137050032,False,False,False,False,39788.34623565948,False,False,False,False
2024-12-19 00:00:00+00:00,6.9038502264,7.0185956595,6.8273532709,6.9038502264,89746,,,7.18175493537201,6.726904762909783,6.6436935125278875,6.346776911336885,6.179788225671046,6.155019255538967,6.107704370573138,6.103113547721809,,,6.985671404624987,6.813821255360208,6.7735259508900345,6.644730187657601,6.4369723298604375,6.381119202363391,6.103774723640473,5.97107014457927,,6.837477573980775,6.662095871785531,6.392479752938907,,6.1854435457810375,5.974329891322362,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12857771499273013,6.707493586317831,1.527143642996544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.968984146955243,-12.041529216643752,False,True,False,True,False,0.0,0,0.9432684938928698,0.9854129389124511,False,False,False,False,-0.34282825441539394,-0.29253302425585137,False,False,False,False,1474558,1689250.64846167,True,False,False,False,41747.46991269244,False,False,False,False
2024-12-20 00:00:00+00:00,6.9420987041,6.9612229429,6.7126078378,6.9229744652,85942,,,7.158902534268677,6.7286803433555065,6.646189690930914,6.350327934400746,6.183280561549166,6.15842704086943,6.110844809510777,6.106172481935052,,,6.983408641473299,6.814663250732985,6.774847154270803,6.647219255088366,6.44044959341125,6.38469280594411,6.106857633135451,5.973948016717778,,6.837997722571575,6.664449234831425,6.396046726391343,,6.188990842632694,5.977148797317125,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12574627356972207,6.735039054685674,1.6466464057840917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.347596069878335,-12.539514982151715,False,True,False,True,False,0.0,0,0.9148325399815708,0.9994811489550299,True,False,False,False,-0.34282825441539394,-0.3176806393356226,False,False,False,False,1560500,1684201.6034239575,False,False,False,False,43480.58873964568,False,False,False,False
2024-12-23 00:00:00+00:00,6.9899093012,6.9899093012,6.8656017487,6.9803471818,40215,,,7.151881026343831,6.729931967865377,6.6477284940331565,6.352214390607761,6.185082837149407,6.160180313031821,6.112452277107875,6.107737658578284,,,6.983086298630183,6.815563702195257,6.775930659449369,6.648755411108241,6.44234276282771,6.386606916020487,6.108435125218644,5.9754025342337735,,6.838771681937541,6.665931690949419,6.3979630214688,,6.190822683872085,5.978574025887532,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12175536188499275,6.736008788310317,2.085333318868633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.22913759098382,-12.539514982151715,False,True,False,True,False,0.752856510625584,0,0.9501829798324086,0.9919060533452173,False,False,False,False,-0.219700930472736,-0.2686907849041793,False,False,False,False,1600715,1680927.6189759593,False,False,False,False,43352.52643613017,False,False,False,False
2024-12-24 00:00:00+00:00,7.0664062566,7.0950926149,6.9716456531,6.9860844534,16942,,,7.150390823933666,6.730684537895889,6.648577332816204,6.353132830616904,6.185934642377944,6.161006196163177,6.113205111190041,6.108470326704702,,,6.983323639839789,6.8162105588386135,6.7766345685992295,6.6496034813023375,6.443286443671178,6.3875464007160065,6.109173604087044,5.976074270123886,,6.839376732781342,6.666762033828331,6.3989063085123075,,6.191689124856276,5.979232452080508,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.11773992860138617,6.737216287799079,2.795907664556246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.60990116804904,-12.539514982151715,False,True,False,True,True,3.691416486876573,0,0.9622269723700303,0.9860479600231393,False,False,False,False,-0.08416203219032699,-0.17642640854725314,False,False,False,False,1617657,1678446.4182318042,False,False,False,False,42316.819517066244,False,False,False,False
2024-12-26 00:00:00+00:00,7.0185956595,7.075968376,7.0090335401,7.0377198983,11662,,,7.14929573400143,6.731184279840226,6.649145034821531,6.353754634790878,6.186513284742807,6.161567467311703,6.113717143378178,6.108968691721232,,,6.9834597668452165,6.816634572388635,6.777099217512357,6.6501706281938775,6.44392369242436,6.3881818621143145,6.109675911824839,5.976531909800194,,6.839771243664236,6.667316632715441,6.399544137486837,,6.192277639710379,5.979681019804299,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.11531673048992527,6.737872392992779,2.434367201658968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1957140895137,-12.539514982151715,False,True,False,True,True,1.7540575332948336,0,0.9640575738470045,0.9914455236541007,False,False,False,False,-0.07265487459850822,-0.12454064157288068,False,False,False,False,1605995,1675605.1861442823,False,False,False,False,41114.66973208326,False,False,False,False
2024-12-27 00:00:00+00:00,6.9516608235,7.0281577789,6.9516608235,6.9803471818,18601,,,7.146739157120269,6.731827866141305,6.64991278954175,6.354660687986343,6.187372262306133,6.162402470733044,6.1144818506616945,6.109713275144831,,,6.983433168023904,6.817130302866861,6.777672482725725,6.650937269287717,6.444838811422892,6.389103110339561,6.1104263388662785,5.977221492569545,,6.840212807324508,6.668060103590572,6.400467155373019,,6.1931508017487165,5.9803568298385175,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.11412645489299346,6.738222762260596,1.870189181286024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.611132835954805,-12.539514982151715,False,True,False,True,True,0.0,0,0.9489347864817931,1.008566209436986,False,False,False,False,-0.1392862231443999,-0.13191343235864028,False,False,False,False,1587394,1672145.923942546,False,False,False,False,40231.78072298195,False,False,False,False
2024-12-30 00:00:00+00:00,6.9612229429,7.0090335401,6.9325365846,6.9803471818,37355,,,7.141550775348793,6.733060231691468,6.651399072519909,6.356444486648785,6.189070840313984,6.164054572323487,6.11599649418539,6.111188274757605,,,6.983300030163095,6.818057713469898,6.778759151326564,6.652421238601044,6.446634279485689,6.3909145643882965,6.111912867674402,5.978590247829262,,6.841029726284244,6.669496578572412,6.402281313602817,,6.194877137617959,5.981698253715537,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.1116590208986379,6.738632379744179,1.993484819805869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.626252722432426,-12.539514982151715,False,True,False,True,True,0.0,0,0.9379182255731633,1.0109145078205266,False,False,False,False,-0.16379255211912033,-0.14785299223888032,False,False,False,False,1624749,1670287.2210428384,False,False,False,False,40118.96579266894,False,False,False,False
2024-12-31 00:00:00+00:00,6.9899093012,7.0281577789,6.9516608235,6.9803471818,46172,,,7.1363098444831286,6.7347090106734555,6.653345339832265,6.358714994530687,6.191220022332455,6.1661437200492,6.11791008232007,6.113051743551624,,,6.983368007472674,6.8193570364413745,6.780241926529846,6.654364857596351,6.448930883675868,6.393223986522086,6.113790880012503,5.980314903836458,,6.842200565376703,6.671384655690449,6.404595566386722,,6.197061644156675,5.9833886772693585,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.11064306425358385,6.739506158949927,2.263161671626983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.870550216329676,-19.541592390803217,False,True,False,True,True,0.6419221759479719,0,0.9416945131244469,1.0108303168264894,False,False,False,False,-0.1392862231443999,-0.14356960769164012,False,False,False,False,1670921,1670312.07511959,False,False,False,False,40356.33968315251,False,False,False,False
2025-01-02 00:00:00+00:00,7.0185956595,7.0281577789,6.9612229429,6.9707850623,97866,,,7.127187370982862,6.738305855800718,6.657551042419044,6.363570279004291,6.195809611273716,6.170605108004012,6.121997438231557,6.117032583510434,,,6.98377958100845,6.822248239925708,6.783503957875817,6.658565178621218,6.453848356049032,6.398163976301832,6.117802608491483,5.9839970197527315,,6.8448314243199615,6.675471234789423,6.409546627718052,,6.2017262797913775,5.986998167338984,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.10978954720200892,6.741542558223041,2.523492521261526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.90113591520416,-17.22935190872184,False,True,False,True,True,1.7527835402628575,0,0.9389737942328907,1.0169227318958738,False,False,False,False,-0.13318664426872467,-0.1383781259801824,False,False,False,False,1768787,1674173.836879606,False,False,False,False,42611.62047989163,False,False,False,False
2025-01-03 00:00:00+00:00,7.0185956595,7.075968376,6.9707850623,7.0281577789,55486,,,7.123260371165827,6.74044699682021,6.660020482147818,6.366372045977257,6.1984498623446775,6.173171109634078,6.1243480294064145,6.1193221668681606,,,6.984233784363509,6.824016783586541,6.7854689534966,6.661031763235181,6.456693565915029,6.401016823058283,6.120109860483849,5.986111842268385,,6.846461182594672,6.6778765077652515,6.412406774458071,,6.204409596307106,5.989071586605591,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.10992502928444356,6.742953836132057,2.5075437792669426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.254859714453815,-15.594775720406915,False,True,False,True,True,1.7527835402628575,0,0.9492635997790903,1.0051653973574606,False,False,False,False,-0.0967792753357196,-0.11757870065795101,False,False,False,False,1768787,1677884.1570019743,False,False,False,False,43116.49810813117,False,False,False,False
2025-01-06 00:00:00+00:00,6.9899093012,7.0472820178,6.9803471818,6.9899093012,54025,,,7.1191502071859025,6.7423845599750205,6.662288421548539,6.369011437490862,6.200954977454456,6.17560808189586,6.126584522452177,6.121501184409894,,,6.984482393235162,6.825572536825679,6.7872243712929246,6.663296738353207,6.459359240030372,6.403698911749757,6.122305564891296,5.988131155314149,,6.847877792220187,6.680079510686775,6.415093887452999,,6.206954826498734,5.991051410830968,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.11046647247849246,6.7439776682612305,2.2263011339178207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.15908194612757,-15.313230937163333,False,True,False,True,True,0.5771550665505885,0,0.9523658306633068,1.0033630185986646,False,False,False,False,-0.10888196990108086,-0.11323033527951593,False,False,False,False,1714762,1679330.3469234656,False,False,False,False,43544.2824960476,False,False,False,False
