date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_881,Gap_Up_aVWAP_857,Gap_Up_aVWAP_655,Gap_Up_aVWAP_394,Gap_Up_aVWAP_212,Gap_Up_aVWAP_172,Gap_Up_aVWAP_108,Gap_Up_aVWAP_93,Gap_Up_aVWAP_11,Gap_Down_aVWAP_326,Gap_Down_aVWAP_315,Gap_Down_aVWAP_90,Gap_Down_aVWAP_87,Gap_Down_aVWAP_76,aVWAP_OB_bear_597,aVWAP_OB_bear_382,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 00:00:00+00:00,0.97,1.06,0.97,1.06,657379,,,1.1255348706664692,1.225613209091326,1.3227042671627252,1.3210468785103526,1.3285161730034716,1.3376550882492035,1.4352828987997142,1.2519767971733529,1.2632036583405015,1.3391800551207644,1.3416427608416401,1.354622101969173,1.149939677178031,1.2320122776902587,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04991181412438561,1.09281969561549,-2.460733951873803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.56209501225018,0.9587714510907688,False,True,False,True,False,0.0,0,0.9401524903455786,0.9520348549361322,False,False,False,False,-0.2625367516078513,-0.09562660071476412,False,False,False,False,-224871,332731.57416784036,False,False,False,False,297875.9320902999,False,False,False,False
2025-04-07 00:00:00+00:00,0.9401,1.0,0.9126,0.9729,445139,,,1.1237436310539135,1.224224532489074,1.3212095440919738,1.319618899535744,1.3271580548401627,1.3362977766704842,1.4338718289635126,1.2505570259753607,1.2617573166753844,1.3378278169245554,1.3402936238958953,1.3532600661501097,1.148412766327855,1.2306139697460678,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05193387816155194,1.08795274962308,-2.8469422053009596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.16003730786653,-3.779298976210441,False,True,False,True,False,0.0,0,0.9234837184975689,0.9685798965577358,False,False,False,False,-0.34282825441539394,-0.219227427565079,False,False,False,False,-670010,293408.3751808662,False,False,False,False,303650.95436126855,False,False,False,False
2025-04-08 00:00:00+00:00,0.91,0.9875,0.905,0.9786,334096,,,1.1222953482962073,1.2231282126873666,1.3200452233251023,1.3185060454215258,1.3261000810905696,1.3352413377711814,1.4327816428265303,1.2494411766278872,1.2606225828543676,1.3367754504784175,1.3392438916188045,1.3522015581001274,1.1471862616543442,1.2295113448581667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05474312617179505,1.0844100608715888,-3.1859718848400167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75637240681105,-7.551019074090789,False,True,False,True,False,0.0,0,0.9256816932901294,0.9683171318666742,False,False,False,False,-0.34282825441539394,-0.2810278409902365,False,False,False,False,-1004106,242525.45850710676,False,False,False,False,304844.87771965016,True,False,False,False
2025-04-09 00:00:00+00:00,0.9642,0.9967,0.9001,0.92,559722,,,1.120164379120412,1.2214326683680015,1.3182080021368918,1.316749841689623,1.3244278847828013,1.3335692845420843,1.4310368526310315,1.2477038332927328,1.2588515499880981,1.3351094292937375,1.337581426110243,1.3505223017592698,1.1453478747311543,1.2278031077227733,"rgba(239, 83, 80, 1.0)",-1.0,1.0350333,0.05571598871236337,1.0717450740361472,-1.9302371997983225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.373271663459924,-7.551019074090789,False,True,False,True,False,0.0,0,0.9251121827694714,0.974751894538887,False,False,False,False,-0.3358827290285935,-0.308455285009415,False,False,False,False,-444384,215587.83268329865,False,False,False,False,314840.05898554623,False,False,False,False
2025-04-10 00:00:00+00:00,1.01,1.03,0.97,0.99,312274,,,1.1193464488857483,1.220669697080687,1.3173295476629543,1.315910393803496,1.3236255632027438,1.3327639099659365,1.4301696346722508,1.24690562499112,1.2580316890357017,1.334306431126926,1.336779322967686,1.3497080470553338,1.1445991665819288,1.2270302367962524,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05571598871236337,1.0714812794513051,-1.103476414440123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.27795061894965,-7.551019074090789,False,True,False,True,False,0.0,0,0.9456157562519667,0.9641263906114064,False,False,False,False,-0.1767355345439036,-0.24259540977665928,False,False,False,False,-132110,201952.6235584634,False,False,False,False,314739.42922140716,False,False,False,False
2025-04-11 00:00:00+00:00,1.08,1.09,1.03,1.05,322015,,,1.118968860886291,1.2201161436563333,1.316610489172346,1.3152238969536365,1.322965171078395,1.3320963913263115,1.429411185339177,1.2463005683364066,1.257400605878801,1.3336401188508928,1.3361125574669448,1.3490251810031126,1.1441777768220618,1.226462880522464,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.05571737280624814,1.0728946299699402,0.12752521650236617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.29967999114295,-15.221209211688695,False,True,False,True,True,0.0,0,0.9575826847366606,0.93044140858869,False,False,False,False,-0.0018034241175507771,-0.12219941694710502,False,False,False,False,189905,201480.16773264133,False,False,False,False,315024.74572252843,False,False,False,False
2025-04-14 00:00:00+00:00,1.13,1.17,1.09,1.17,369935,,,1.1190589521028427,1.2197455546421323,1.3159975312089531,1.3146396605358142,1.3223971216628605,1.3315156521471996,1.4286952130806316,1.2458537747997878,1.2569197636477165,1.333059355104216,1.33552971374291,1.3484198026053462,1.1440902515565836,1.226072401137523,#000000,0.0,0.0,0.05598090127986618,1.0759479940554386,0.9655436891653146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.43752587804395,-10.510206968614696,False,True,False,False,True,2.496482776064557,0,0.9762002170084847,0.90327113609278,False,False,False,False,0.20290308347646493,0.040351833264679955,False,False,False,False,559840,215533.49448822404,False,False,False,False,317178.0890275273,False,False,False,False
2025-04-15 00:00:00+00:00,1.2,1.2,1.13,1.15,226848,,,1.1193460187342665,1.2196371943514412,1.315717454093334,1.3143733084957687,1.3221345282815191,1.3312432717400793,1.4283261920816692,1.245691168316667,1.2567344538130998,1.332786329552349,1.3352547169275986,1.3481291918926592,1.1442131077803317,1.2259500668829681,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05811786914118187,1.0783282506735843,2.0935342455664814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.93483881186404,-5.518874508418953,True,False,True,False,True,5.955730871872877,0,0.994030272523358,0.8951235450997017,False,False,False,False,0.31078081273353036,0.17556632299910516,False,False,False,False,786688,237931.71039064662,False,False,False,False,313635.7325950753,False,False,False,False
2025-04-16 00:00:00+00:00,1.31,1.35,1.19,1.2,1399161,,,1.12423589631935,1.2206103120767002,1.3153208623010293,1.3140080708531054,1.3217080359623201,1.3307290630042108,1.4270284864138543,1.2462290288890903,1.2571079543046666,1.33225951122537,1.33470622339521,1.347459957794599,1.1473756075293966,1.2268132564849472,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06434644583727946,1.106456906468183,3.163237547673429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.01387458862497,-0.035197227508255935,True,False,True,False,True,10.862579852378087,0,1.0147051297360925,0.8509357034408638,False,False,False,False,0.34282802564092907,0.2591971743200171,False,False,False,False,2185849,314320.6237086605,False,True,False,False,356205.3509246802,False,False,False,False
2025-04-17 00:00:00+00:00,1.21,1.33,1.19,1.33,678332,,,1.1259330897609547,1.2207773780916955,1.3148959761298296,1.3136071833415148,1.3212925958283646,1.330276660802937,1.426234850139187,1.2462091072772477,1.2570148144481166,1.3318025963587738,1.334240638745769,1.3469411601564505,1.1484216147391773,1.2269328621837,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06636481926468342,1.111282972607071,1.487490337300776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.948809533074005,-0.035197227508255935,True,False,True,False,True,5.552106932168119,0,1.0010261672652643,0.8719277048610535,False,False,False,False,0.32011809787132756,0.2896576360956723,False,False,False,False,1507517,361112.6384651836,False,False,False,False,368837.76853547705,False,False,False,False
2025-04-21 00:00:00+00:00,1.14,1.25,1.12,1.24,663420,,,1.1265388164823344,1.2204148623421591,1.3140643690722715,1.3128149044023179,1.3205123151830018,1.32946931816585,1.425156705436784,1.2456997619305858,1.2564431610338131,1.3309935741211862,1.3334262171628048,1.34608313461475,1.1486492368202095,1.2265325629679178,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06675617224894938,1.112092656617994,0.4180488850968392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.58349109286755,-0.035197227508255935,True,False,True,False,True,2.144073870594525,0,0.9752808627589644,0.9013484626882463,False,False,False,False,0.15802026731733795,0.22383895170650514,False,False,False,False,844097,380053.2016626274,False,False,False,False,380390.01290663483,False,False,False,False
2025-04-22 00:00:00+00:00,1.13,1.18,1.13,1.15,251069,,,1.1266429793003188,1.2202161427334681,1.313701563801148,1.3124687288387817,1.3201736623735145,1.3291215037986024,1.4247139518909104,1.2454499039325666,1.2561709065311955,1.3306454394931744,1.3330763994742925,1.3457178422243985,1.1486413536981035,1.2263206129043833,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0670482645306696,1.1120825668261407,0.2672318709407205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.6900184713028,-0.035197227508255935,True,False,True,False,True,1.6712111215540482,0,0.9719763298344054,0.9365033296247923,False,False,False,False,0.09585219118013104,0.1598455714433181,False,False,False,False,593028,388405.1545386028,False,False,False,False,375318.60063578637,False,False,False,False
2025-04-23 00:00:00+00:00,1.14,1.1686,1.13,1.14,227757,,,1.1267343617128214,1.2200356606358271,1.313372887357048,1.3121550611303532,1.3198667699081117,1.3288063231973677,1.4243128524259872,1.2452232679836746,1.2559240491144796,1.3303299669239002,1.3327594027828025,1.3453868491490544,1.1486325793402103,1.2261281926365983,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06742832465487957,1.112115577294689,0.4135416807110763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.73847597073298,-0.035197227508255935,True,False,True,False,True,2.1270097854749572,0,0.965287136107548,0.9502199996752771,False,False,False,False,0.08413762053177648,0.12199159598754729,False,False,False,False,820785,405361.22690963803,False,False,False,False,369531.87119908887,False,False,False,False
2025-04-24 00:00:00+00:00,1.1,1.17,1.09,1.15,1069333,,,1.126589793450141,1.218903364609209,1.3116076472436733,1.3104680320647464,1.3182250371504112,1.3271306844565514,1.422269044701118,1.2438949757470745,1.254506452299874,1.3286543973755092,1.331078335222789,1.3436448923160746,1.148157442093743,1.2249448542945882,#000000,0.0,0.0,0.06742832465487957,1.110980986979759,-0.16285421647302287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.72004743064632,-0.035197227508255935,False,False,False,False,False,0.2186597290525718,0,0.9628748523247722,0.9499279830396012,False,False,False,False,0.04462407541000833,0.08330783569877781,False,False,False,False,-248548,379717.7278151424,False,False,False,False,396975.0527206933,False,False,False,False
2025-04-25 00:00:00+00:00,1.12,1.12,1.07,1.1,251209,,,1.126473096994179,1.218596872488367,1.3111619542706727,1.3100416970410866,1.317811164712769,1.326709574073571,1.421766632193534,1.243545580674184,1.2541369726929656,1.3282335028148158,1.3306563841396535,1.3432093624992485,1.147983380581765,1.2246271383476475,#000000,0.0,0.0,0.0675759716077898,1.110578964605708,0.13941398355278783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.08315263958252,-0.035197227508255935,False,False,False,False,False,1.1509271845170765,0,0.9595070708382719,0.9627542985176406,False,False,False,False,-0.026763238502318418,0.028272298598229696,False,False,False,False,2661,364931.18946945056,False,False,False,False,391258.7369277249,False,False,False,False
2025-04-28 00:00:00+00:00,1.12,1.12,1.1,1.12,223825,,,1.1264146129115746,1.218348730384113,1.3107854799724326,1.3096816173203163,1.3174608794476466,1.3263524386226395,1.4213343345986287,1.2432578312925238,1.2538310170537084,1.3278764278034312,1.330298224937813,1.342838758938992,1.1478639079878794,1.2243686750236036,#000000,0.0,0.0,0.06774611622123543,1.1103806397291887,0.14199131710219284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.658556112206654,-0.035197227508255935,False,False,False,False,False,1.1509271845170765,0,0.965611810881382,0.9672211912699324,False,False,False,False,0.003822309325861223,0.01604730396204546,False,False,False,False,2661,350724.51537260937,False,False,False,False,384692.70802859846,False,False,False,False
2025-04-29 00:00:00+00:00,1.105,1.12,1.1,1.12,116376,,,1.1263728654350118,1.2182140517150837,1.3105853583937288,1.3094901628760895,1.3172747757253866,1.3261628734676651,1.4211064023659168,1.243102981904573,1.2536668200953383,1.3276869221033432,1.3301081882480208,1.3426423506845764,1.1477931664432277,1.2242287327376433,#000000,0.0,0.0,0.06784304655426261,1.1102537984379235,-0.07744048513094683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.761760646627856,-0.035197227508255935,False,False,False,False,False,0.4167109563462077,0,0.9652696001194168,0.9685867347784983,False,False,False,False,0.003822309325861223,0.009934806643953341,False,False,False,False,-113715,332511.20104427176,False,False,False,False,374170.4841843397,False,False,False,False
2025-04-30 00:00:00+00:00,1.105,1.12,1.07,1.1,256790,,,1.1262307374681624,1.2178910998328838,1.3101234117386,1.3090480561907445,1.3168456994330802,1.3257266025692147,1.420588587271606,1.2427372924268825,1.2532809788140915,1.3272509122321878,1.329671154984705,1.342191680167446,1.1475986316850508,1.223894592312014,#000000,0.0,0.0,0.06762520354832975,1.1085318612119153,-0.052226995655416705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.16389700290866,-0.035197227508255935,False,False,False,False,False,0.4167109563462077,0,0.9783224163637279,0.9582195567319451,False,False,False,False,-0.026763238502318418,-0.00841421592918254,False,False,False,False,-113715,315012.1343366532,False,False,False,False,369567.3279418166,False,False,False,False
2025-05-01 00:00:00+00:00,1.1,1.12,1.08,1.11,187712,,,1.1261339036633122,1.2176593982313004,1.309789648907837,1.3087285952034773,1.3165354938794198,1.3254110763938207,1.4202130695841373,1.2424742140561245,1.2530031623772,1.3269355517658281,1.3293550216022358,1.3418655375351396,1.1474621714558526,1.223654684899752,#000000,0.0,0.0,0.06766770592552479,1.1083180764388394,-0.12292535006276402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.530189749638595,6.5276835599172784,False,False,False,False,False,0.1651796320001644,0,0.9916690557701066,0.9443816719226943,False,False,False,False,-0.016565318440112182,-0.01248976718464736,False,False,False,False,-301427,290838.0506371766,False,False,False,False,362435.7464539022,False,False,False,False
2025-05-02 00:00:00+00:00,1.08,1.1,1.08,1.09,96424,,,1.1260592031564705,1.217527283852441,1.3096077430324509,1.3085544152677413,1.3163667014659766,1.3252397724982636,1.420012497505936,1.2423268409258954,1.2528484424779027,1.3267643994501046,1.3291835473238862,1.341689128878381,1.1473727715415356,1.223518560732958,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06766770592552479,1.1080188461399025,-0.4140652584076082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.14882050577363,4.70184841323109,False,True,False,True,False,0.0,0,0.9918035580396702,0.9472769409038239,False,False,False,False,-0.03696672709160992,-0.02472824713812864,False,False,False,False,-397851,263830.6368866991,False,False,False,False,352003.91325963155,False,False,False,False
2025-05-05 00:00:00+00:00,1.1,1.125,1.09,1.1,295834,,,1.1259376189794805,1.2171801620486202,1.3090972351124524,1.3080657363412178,1.3158915905079391,1.3247560038503492,1.4194323954036117,1.2419294758408241,1.252427715168133,1.3262807931965679,1.3286986204040465,1.341188215867543,1.1471824620275508,1.223158330681235,#000000,0.0,0.0,0.06743847280605113,1.1078892948129604,-0.11698507520550509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.348057102572724,4.427002629819334,False,True,False,False,False,0.18103681956535667,0,0.987989754949467,0.9516475148830126,False,False,False,False,-0.0012742335006928548,-0.013001240319410747,False,False,False,False,-102017,249483.67073427956,False,False,False,False,349801.1715631754,False,False,False,False
2025-05-06 00:00:00+00:00,1.2,1.2,1.11,1.11,484830,,,1.1263506232774014,1.2169428417784731,1.3085307766261145,1.3075246519102524,1.3153561228965722,1.3242009050466177,1.418681875543617,1.2415899850903493,1.252045086131651,1.3257242514704253,1.3281380240560179,1.3405965240297786,1.147349186301939,1.2228948502516583,#000000,0.0,0.0,0.06838601255747855,1.1125864090798723,1.2782378684041042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.80070527998992,4.427002629819334,False,False,False,False,True,5.008697814926602,0,0.9915963527490474,0.9133437670114316,False,False,False,False,0.09585219118013141,0.041425475430360334,False,False,False,False,382813,254712.27188195486,False,False,False,False,355096.41973716853,False,False,False,False
2025-05-07 00:00:00+00:00,1.16,1.19,1.14,1.19,186345,,,1.1264833785650101,1.2168393974533072,1.3083038645654974,1.3073077852369284,1.3151419681611352,1.3239794318232312,1.4183869115454046,1.2414482806516183,1.2518870923758703,1.325502284634455,1.3279145713095701,1.340361348586001,1.1473939503978696,1.2227815986183712,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06857769876254,1.1130871291716702,0.6840834801233591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.709885858017415,4.427002629819334,True,False,True,False,True,2.9556153218938945,0,0.998411732900784,0.9139294403892944,False,False,False,False,0.11646960955298864,0.07894754249167449,False,False,False,False,196468,252428.1827885449,False,False,False,False,348478.7170023776,False,False,False,False
2025-05-08 00:00:00+00:00,1.12,1.17,1.09,1.17,220269,,,1.1264841529984988,1.2166341932452966,1.307968947317742,1.3069872066285642,1.3148286493275578,1.32365885113836,1.417989129444425,1.241203125187072,1.2516240315030542,1.3251815432141325,1.3275925477504578,1.340026751448599,1.1473255618974296,1.2225660574620916,#000000,0.0,0.0,0.06869672646513184,1.1125953024914967,0.10778821480324456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.47982407552058,4.427002629819334,False,False,False,False,True,0.9664764479883559,0,0.9751761265452612,0.9253289910939785,False,False,False,False,0.04462407541000833,0.06178580895084141,False,False,False,False,-23801,241595.6658164451,False,False,False,False,343450.8849630687,False,False,False,False
2025-05-09 00:00:00+00:00,1.16,1.16,1.13,1.14,169362,,,1.1265603020426331,1.216517804351841,1.307745306146029,1.3067732860421688,1.3146182363159917,1.3234421807865349,1.417708454691854,1.241053594977594,1.2514601465204094,1.324964536341433,1.327374320180912,1.339798252971001,1.1473323295096627,1.2224411503184707,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.06893707701509774,1.112839449984537,0.684110090788072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.29891396518732,4.427002629819334,False,False,True,False,True,2.8451745886167714,0,0.9885068892421833,0.9222641759406466,False,False,False,False,0.07531570597366345,0.06855075746225243,False,False,False,False,145561,237829.60049031,False,False,False,False,336623.8698664778,False,False,False,False
2025-05-12 00:00:00+00:00,1.11,1.16,1.11,1.16,227490,,,1.126560762683497,1.2163074911309253,1.3074016148680867,1.3064442297915402,1.3142965088467176,1.323112955843242,1.4172995921529707,1.240802240523609,1.2511904090743253,1.3246351333817028,1.3270435861295586,1.339454566977732,1.1472623251745493,1.2222202242587765,#000000,0.0,0.0,0.06848754639209195,1.112597565506435,-0.03792755972836116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.662848996049924,4.427002629819334,False,False,False,False,True,0.40450049952593403,0,0.9820608684245048,0.9197494424767154,False,False,False,False,0.05484244295317093,0.061696600207711685,False,False,False,False,-81929,225290.04752990569,False,False,False,False,332344.11026387085,False,False,False,False
2025-05-13 00:00:00+00:00,1.14,1.14,1.1,1.13,159023,,,1.1265610823244399,1.216161058977519,1.3071621370859847,1.3062149217470405,1.314072264049574,1.3228834702090346,1.4170144652870167,1.240627190466916,1.2510025451264017,1.3244055189984332,1.3268130386753378,1.3392149766379706,1.1472136708177472,1.2220663939568903,#000000,0.0,0.0,0.06824624368106075,1.1124831524520942,0.4031994445951027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8264538242837,4.427002629819334,False,False,False,False,True,1.809442270378426,1,0.9786412254060479,0.9390268057572958,False,False,False,False,0.024213115538911166,0.04295485787331142,False,False,False,False,77094,219478.43782285057,False,False,False,False,325547.2039790132,False,False,False,False
2025-05-14 00:00:00+00:00,1.07,1.15,1.04,1.13,1417846,,,1.1255156430566966,1.2143020950302554,1.3045876468324276,1.3037462019220205,1.3116746050176085,1.3204485116394697,1.4141499471316203,1.2385502635134005,1.2488213729043918,1.321972170703383,1.3243745244489278,1.3367048374304056,1.1459646910654757,1.220150407128319,#000000,0.0,0.0,0.06770163112994995,1.1081904751809017,-0.5640997793331883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.19501841458582,4.082786617329916,False,False,False,False,False,0.0,1,0.969219388247403,0.9212955517673926,False,False,False,False,-0.026763238502318886,0.008095809685496268,False,False,False,False,-1340752,158292.93045724859,False,False,False,False,368382.450881797,False,False,False,False
2025-05-15 00:00:00+00:00,1.06,1.08,1.02,1.07,1041170,,,1.1241528428258896,1.212622904669993,1.3024517025695217,1.3016954189784073,1.3096897760363142,1.318441744970276,1.4118669643023705,1.2367334761699784,1.2469344334215007,1.3199680980081516,1.3223684327040697,1.3346515780137236,1.1445824493733592,1.2184347984264599,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06755700063748603,1.1007479056658884,-0.6031633329096937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.08673435595861,1.953458608560588,False,True,False,True,False,0.0,1,0.9629925537694546,0.9502093253651211,False,False,False,False,-0.11905358182070061,-0.05547888606760217,False,False,False,False,-2381922,58676.658674611404,False,False,False,False,394766.2763374128,False,False,False,False
2025-05-16 00:00:00+00:00,1.03,1.08,1.03,1.07,2403176,,,1.1209171688838933,1.2087209451197287,1.2975293092325149,1.2969640876687685,1.30510674191592,1.3138093505536919,1.4066102486572654,1.2325255257614975,1.2425698459976662,1.3153417741119975,1.3177375655591448,1.3299144180420979,1.141322308291432,1.2144519342297242,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06729060448718237,1.0936195111198261,-0.945444190978318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.62548762789945,-0.45248486455350445,False,True,False,True,False,0.0,1,0.9725488942860796,0.9470152115556691,False,False,False,False,-0.10872765915962672,-0.08210327261361444,False,False,False,False,-4785098,-131275.28872439294,False,False,False,False,473527.4419712398,False,False,False,False
2025-05-19 00:00:00+00:00,1.06,1.0698,1.03,1.04,203052,,,1.1206793186255413,1.2084127316321227,1.2971327808009836,1.2965826824738258,1.3047365160155342,1.3134346611058958,1.406181034147625,1.2321908263044876,1.2422218992683927,1.3149674732016259,1.3173627596378852,1.3295304509834973,1.1410752823753132,1.2141367605696134,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0670383556475402,1.09323232712832,-0.495721095890861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.49526210690506,-0.6701762069628217,False,True,False,True,False,0.0,1,0.977336747759283,0.9437900128040974,False,False,False,False,-0.11926035098295558,-0.100681811798285,False,False,False,False,-4582046,-305815.31661755405,False,False,False,False,462920.5618939363,False,False,False,False
2025-05-20 00:00:00+00:00,1.14,1.14,1.0632,1.07,751909,,,1.1205986164250272,1.2077275325759445,1.296040865741417,1.2955329199350345,1.303705977337675,1.3123803405874017,1.404874432770743,1.2313820070901311,1.241357782979125,1.3139123023082484,1.3163031894191441,1.3284304315414244,1.1408010213641673,1.213419784666114,#000000,0.0,0.0,0.06708556222808022,1.0944453659217663,0.6790527285640846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.76624577089267,-0.6701762069628217,False,True,False,False,True,1.8771347741238635,1,0.9886852085967132,0.9213021491782556,False,False,False,False,-0.013302812978181816,-0.05699231238823341,False,False,False,False,-3830137,-444024.01008353237,False,False,False,False,474253.4418196643,False,False,False,False
2025-05-21 00:00:00+00:00,1.16,1.17,1.11,1.11,413039,,,1.1207813641079538,1.2074840412302685,1.2955521565084822,1.2950632059091154,1.3032402984131501,1.3118995386887624,1.4042408342790342,1.231063665944763,1.2410074410316472,1.3134303660541582,1.3158181077498925,1.3279213194466608,1.1408339634205344,1.213157220756102,#000000,0.0,0.0,0.06695478272482037,1.0957185297046341,0.9600728682752699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.66768921500847,-4.403613441410073,False,False,False,False,True,2.769441726552472,1,1.0027881629808,0.9242760281350993,False,False,False,False,0.06507226500371105,0.004039976307738821,False,False,False,False,-3417098,-560615.1469430017,False,False,False,False,471852.8754737951,False,False,False,False
2025-05-22 00:00:00+00:00,1.26,1.26,1.15,1.16,724465,,,1.1220270429582377,1.2075941266387291,1.2951400906641561,1.294668415327111,1.3028268358581918,1.3114511055641407,1.4034655471586974,1.2310130482733326,1.2408934849486284,1.312977278519588,1.3153565571775034,1.3274100075951665,1.1416387019118743,1.2132269453175648,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06965890287355768,1.1004900277896175,2.289872013917866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.59869830646629,0.14679737439749374,True,False,True,False,True,7.0029010323122485,0,1.0096687667643942,0.9005052710373653,False,False,False,False,0.20011952331628707,0.10207974981201295,False,False,False,False,-2692633,-644223.6902001388,False,False,False,False,481759.2332983522,False,False,False,False
2025-05-23 00:00:00+00:00,1.23,1.27,1.21,1.26,564444,,,1.1231017981238893,1.2077506079363212,1.2948812980874418,1.2944207570061437,1.3025611892253628,1.3111572496249433,1.402910468017346,1.231041744444584,1.2408723578021705,1.312679453121496,1.3150517774469672,1.3270656804963523,1.1423554572056058,1.2133514104007834,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07134801683511961,1.104176515945238,1.7635176089831837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.49377005593669,1.7710838125457116,True,False,True,False,True,5.557541795500445,0,1.0220414752266238,0.8994163665714641,False,False,False,False,0.2756146629042917,0.18884720635815233,False,False,False,False,-3257077,-746688.5258785648,False,False,False,False,485001.77316900506,False,False,False,False
2025-05-27 00:00:00+00:00,1.19,1.24,1.155,1.24,560721,,,1.1237652246148933,1.2076827937815284,1.294444079935696,1.294000827277309,1.3021338621306024,1.3107055980123787,1.402225404668238,1.2308609250905063,1.240645709126999,1.3122249646553272,1.3145916333048668,1.3265697299392338,1.1427469798085648,1.2132551149827773,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07217924917044388,1.1064602490115767,1.1573929065284776,0.0,0.0,0.0,0.0,-1.0,1.21,1.19,855.0,57.00904291552342,1.7710838125457116,True,False,True,False,True,3.67096824386228,0,1.0003066355942598,0.914448669201521,False,False,False,False,0.1842579253044939,0.18655256583132312,False,False,False,False,-3817798,-867124.1915303858,False,False,False,False,487971.1546133578,False,False,False,False
