date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_138,Gap_Up_aVWAP_66,Gap_Up_aVWAP_54,Gap_Up_aVWAP_1,Gap_Down_aVWAP_34,Gap_Down_aVWAP_24,Gap_Down_aVWAP_17,aVWAP_OB_bull_171,aVWAP_OB_bull_111,aVWAP_OB_bull_95,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 00:00:00+00:00,125.5831921413,128.3593877674,123.1341909998,127.2191645638,5967300,117.34646197157035,101.08321628103971,100.12959587202363,97.11463313274696,98.30364186907731,97.54641132766524,97.16426564759759,117.82659261754598,110.47335602762541,105.43180383895728,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.970980706354101,116.64619159216576,0.814603615514351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.33152452914476,5.393823848129344,False,False,True,False,True,15.226289584255369,0,1.019857619693721,0.9367248945421344,False,False,False,False,0.34282825020880686,0.30753181490272125,False,False,False,False,20154930,9316213.87192389,False,False,False,False,6149710.25537238,False,False,False,False
2025-06-06 00:00:00+00:00,126.4457957823,127.407549267,125.1469328286,125.1965077505,4668416,117.52505849533803,101.28173207458113,100.31924638708429,97.26486142457652,98.48394875044781,97.72128018765736,97.33408644713137,118.46278679793154,110.67345830116344,105.6407466238534,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.030908052346193,117.12125909977478,0.8453099815787114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.48704421358444,6.4365433480563965,False,False,True,False,True,15.780254724556631,0,1.023003223860325,0.963513331880506,False,False,False,False,0.34282825033183295,0.3251800326172771,False,False,False,False,24823346,10464890.325855453,False,False,False,False,6039984.754974426,False,False,False,False
2025-06-13 00:00:00+00:00,126.6639254386,127.9429584235,126.019451454,126.2078361572,4069135,117.68426608769191,101.4559247846282,100.48572429025634,97.39696879301945,98.6422502846625,97.87483222251323,97.4832393406309,118.97761474953201,110.84969559883089,105.82417153267387,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.072183233526157,117.51751260061965,0.8260713036508783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.38669041708716,7.29516658456145,False,False,True,False,True,15.921534105425717,0,1.033411112394181,0.9486977452954545,False,False,False,False,0.34282825048440463,0.3340041415508409,False,False,False,False,28892481,11829897.042458752,False,False,False,False,5893995.8842355795,False,False,False,False
2025-06-20 00:00:00+00:00,126.2078361572,128.8947969238,126.0690263759,127.4967841264,2938040,117.79809685519722,101.58111928160483,100.60545373451252,97.49220755526134,98.75618465806929,97.98538838802223,97.59065961675043,119.31951289886315,110.97599586236629,105.95577881855365,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.04551193699852,117.78749839073475,0.7623311454003437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.71908290671669,7.673153210690003,False,False,True,False,True,15.461083436603737,0,1.0815019544459996,0.9204077604892712,False,False,False,False,0.34282825058616506,0.338416196068503,False,False,False,False,25954441,12876159.557832178,False,False,False,False,5675036.189107018,False,False,False,False
2025-06-27 00:00:00+00:00,128.6072623768,129.841677932,124.9486331411,125.7220019226,5299878,118.01249811160612,101.81037384512835,100.82470710727314,97.66674214871243,98.96474291436327,98.18775079992324,97.78730238480453,119.92089061215577,111.20920299105697,106.1973067662406,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.0709210677953,118.27106025242729,0.9336352468847566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.82035549600121,8.843575617505493,True,False,True,False,True,17.03687794129005,0,1.0599786378725362,0.88334369101289,False,False,False,False,0.3395097863777744,0.33896299122313867,False,False,False,False,31254319,14237504.701696461,False,False,False,False,5647246.693617609,False,False,False,False
2025-07-04 00:00:00+00:00,131.5123527998,131.5619277217,128.8154770488,128.9047119082,3253226,118.17637627485763,101.9642346215106,100.97148947820203,97.78285591548436,99.10370808231303,98.32235698756344,97.91801051792143,120.36763623150185,111.37306079660975,106.3620196073922,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.148310575614426,118.62652275032717,1.155854957760059,0.0,0.0,0.0,0.0,1.0,130.1374795929,129.841677932,185.0,66.52990061797173,10.605960005266908,True,False,True,False,True,18.872161404030972,0,1.0981733883318336,0.8649814884521989,False,False,False,False,0.34282825105625075,0.34089562113969474,False,False,False,False,34507545,15738989.168237465,False,False,False,False,5469911.827423712,False,False,False,False
2025-07-11 00:00:00+00:00,130.6398341745,132.7021509253,130.1374795929,130.4911094088,5865145,118.47344210953645,102.24256613704527,101.23716185095046,97.99348419670049,99.35534641471752,98.566167663482,98.15482543944806,121.12253879982421,111.6695334702652,106.65979487859181,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.151514906947543,119.24094044977568,1.0221834270806263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.12266149950608,11.299320911037,True,False,True,False,True,17.970002169931334,0,1.1209374818175173,0.8703173006844116,False,False,False,False,0.34282825123389093,0.34186193618679284,False,False,False,False,28642400,16694797.377997652,False,False,False,False,5499188.35872566,False,False,False,False
2025-07-18 00:00:00+00:00,131.6809075342,132.5236812064,129.3511836548,130.4613644557,4811513,118.70764759749504,102.46716300905938,101.45182388968303,98.16443088141085,99.55901145461873,98.76364651888973,98.34674127993352,121.66863274571787,111.90650264568708,106.89903734921029,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.152651552467189,119.69962089142365,1.0742993795162419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.88864470137132,12.191425996800561,True,False,True,False,True,18.629598244554984,0,1.1173447805729122,0.8507316350349091,False,False,False,False,0.32755737427464693,0.3347096552307199,False,False,False,False,33453913,17936213.349997826,False,False,False,False,5448249.443264499,False,False,False,False
2025-07-25 00:00:00+00:00,132.05,133.113622777,130.94,132.0477619563,10960179,119.24443179847349,102.98073787599164,101.94314381174208,98.55718197222498,100.02555158564545,99.2162323367265,98.7867840619005,122.80908206688419,112.44824827078338,107.44542388491584,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.148604739935118,120.68553042002466,1.019362498274514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.55914733301712,13.010841625396807,True,False,True,False,True,18.864475122868622,0,1.1074647021609156,0.8637162909407653,False,False,False,False,0.3428282513147362,0.33876895327272805,False,False,False,False,44414092,19897537.69444243,False,False,False,False,5856540.521541203,False,False,False,False
2025-08-01 00:00:00+00:00,128.61,131.82,127.38,131.68,4509549,119.4078712641778,103.16728650846886,102.12258915254458,98.70301933348836,100.19739471852296,99.38350574368481,98.94974016784299,123.08888417259357,112.63249409300641,107.63889077549949,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.067064372514425,123.33406354470945,0.4767241137942234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5306141742066,13.010841625396807,True,False,True,False,True,15.286723276129024,0,1.060143125229925,0.8967966377026101,False,False,False,False,0.26927199466317886,0.30402047396795345,False,False,False,False,39904543,21379538.087446693,False,False,False,False,5756763.371797411,False,False,False,False
2025-08-08 00:00:00+00:00,132.6,133.15,128.95,129.04,4697506,119.6109009614402,103.37566763089744,102.32262788763482,98.86477379042341,100.38823814361115,99.56902125702412,99.1303641575001,123.45482466669591,112.84608365883714,107.85782087747438,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.015345006521898,123.89567037750388,0.7902003629793268,0.0,0.0,0.0,0.0,1.0,132.51,131.82,0.0,66.56175016124529,13.010841625396807,True,False,True,False,True,17.864261879079535,0,1.1140016986946626,0.8596943968922424,False,False,False,False,0.31283140612975624,0.3084259400488548,False,False,False,False,44602049,23099724.080969162,False,False,False,False,5678299.862775381,False,False,False,False
2025-08-15 00:00:00+00:00,136.43,137.25,132.51,132.51,7279099,120.00905445612595,103.73565280284741,102.66718840606818,99.14129164513412,100.71518762734023,99.88621022424151,99.43892096692642,124.2034966528032,113.23349812511928,108.24280693341095,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.080796436912959,124.97352882827609,1.0339032250028068,0.0,0.0,0.0,0.0,1.0,135.92,133.15,0.0,67.74158211231837,13.010841625396807,True,False,True,False,True,20.0,0,1.139330523160875,0.8139029743073273,False,False,False,False,0.34282825164557623,0.3256270958472155,False,False,False,False,51881148,25231681.40830478,False,False,False,False,5796877.576643871,False,False,False,False
2025-08-22 00:00:00+00:00,137.88,138.335,135.92,136.25,3354732,120.20863933724624,103.90906361664565,102.83305053614228,99.27421555874234,100.87231531114683,100.0385634479176,99.58710556351375,124.57347412023758,113.42316760107622,108.42932169600508,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.156342013437543,125.43554076660675,1.1154605352188196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.97748041020286,13.922838204740032,True,False,True,False,True,20.0,0,1.1541243441443225,0.8127808043567452,False,False,False,False,0.34282825186032734,0.3342276738537714,False,False,False,False,55235880,27454214.637319244,False,False,False,False,5615977.904299881,False,False,False,False
2025-08-29 00:00:00+00:00,145.36,147.64,136.1,137.78,7391030,120.77219947468845,104.34837739563571,103.25185027575216,99.6068145934893,101.26668159555234,100.42007134092792,99.95777815940083,125.64903345449362,113.92691076155027,108.91058361367428,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.434804974365989,126.83037272305903,1.6204585315167017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.50457925942845,16.479967745772925,True,False,True,False,True,20.0,0,1.1917474435824678,0.739719595530456,False,False,False,False,0.34282825221957114,0.33852796303667126,False,False,False,False,62626910,30059599.478999298,False,False,False,False,5747463.244722112,False,False,False,False
