date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_252,Gap_Down_aVWAP_776,Gap_Down_aVWAP_714,Gap_Down_aVWAP_234,Gap_Down_aVWAP_108,aVWAP_OB_bull_841,aVWAP_OB_bull_318,aVWAP_OB_bear_766,aVWAP_OB_bear_535,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-15 19:00:00+00:00,2.61,2.66,2.61,2.66,32.0,2.614824754564639,2.566000304971028,2.580266251728907,2.59691287397237,2.593983731248679,,2.614824754564639,2.574868522815158,2.6001297968397292,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.044648275089497806,2.5619186317252867,2.1967560466358136,0.0,0.0,0.0,0.0,1.0,2.66,2.61,817.0,75.008602002464,13.5999117524726,True,False,True,False,True,14.144966925049584,0,1.0307692307692302,0.8923076923076926,False,False,False,False,0.15656057713164787,0.10462487473029233,False,False,False,True,-1573.0,-1583.2603823338331,False,False,False,False,15.97090883497042,False,False,False,True
2025-08-18 14:00:00+00:00,2.66,2.66,2.66,2.66,0.0,2.614824754564639,2.566000304971028,2.580266251728907,2.59691287397237,2.593983731248679,,2.614824754564639,2.574868522815158,2.6001297968397292,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04493308337940963,2.5619186317252867,2.182831911323023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.52153852411963,17.323419250065086,True,False,True,False,True,14.144966925049594,0,1.1076923076923075,0.8923076923076926,False,False,False,False,0.25792383099306,0.18127435286167615,False,False,False,False,-1573.0,-1583.1013066387347,False,False,False,False,15.723297845280955,False,False,False,True
2025-08-18 15:00:00+00:00,2.66,2.66,2.66,2.66,0.0,2.614824754564639,2.566000304971028,2.580266251728907,2.59691287397237,2.593983731248679,,2.614824754564639,2.574868522815158,2.6001297968397292,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04519058739591883,2.5619186317252867,2.170393746277598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.86349620522338,20.013871358620236,True,False,True,False,True,14.144966925049584,0,1.1076923076923075,0.8923076923076926,False,False,False,False,0.25792383099306,0.21959909192736807,False,False,False,False,-1573.0,-1582.9446972334829,False,False,False,False,15.479525785664196,False,False,False,True
2025-08-18 16:00:00+00:00,2.66,2.66,2.65,2.65,100.0,2.6158563264577195,2.5733207599888237,2.584992453643812,2.5983118439540456,2.595211738740603,,2.6158563264577195,2.580501316104331,2.602058859076626,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04528955888660351,2.5851230000567837,1.432493526944166,0.0,0.0,0.0,0.0,-1.0,2.66,2.65,820.0,79.0626484571695,20.013871358620236,True,False,True,False,True,11.300290607757653,0,1.0909090909090904,0.8939393939393943,False,False,False,False,0.23729680133632144,0.22844794663184476,False,False,False,False,-1673.0,-1584.340903477925,False,False,False,False,16.789920734723665,False,False,False,False
2025-08-18 17:00:00+00:00,2.65,2.65,2.65,2.65,0.0,2.6158563264577195,2.5733207599888237,2.584992453643812,2.5983118439540456,2.595211738740603,,2.6158563264577195,2.580501316104331,2.602058859076626,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.045368858629376056,2.5851230000567837,1.4299896868291218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.86208329180025,20.013871358620236,True,False,True,False,True,11.300290607757653,0,1.0909090909090904,0.9090909090909097,False,False,False,False,0.21686613298755208,0.22265703980969842,False,False,False,False,-1673.0,-1585.715463113926,False,False,False,False,16.5296118861233,False,False,False,False
2025-08-18 18:00:00+00:00,2.65,2.65,2.65,2.65,0.0,2.6158563264577195,2.5733207599888237,2.584992453643812,2.5983118439540456,2.595211738740603,,2.6158563264577195,2.580501316104331,2.602058859076626,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04542858964083881,2.5851230000567837,1.4281094891155033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0617065148874,20.013871358620236,True,False,True,False,True,11.300290607757653,0,1.0909090909090904,0.9090909090909097,False,False,False,False,0.21686613298755208,0.21976158639862525,False,False,False,False,-1673.0,-1587.0687117478187,False,False,False,False,16.273338833625264,False,False,False,False
2025-08-18 19:00:00+00:00,2.65,2.65,2.65,2.65,0.0,2.6158563264577195,2.5733207599888237,2.584992453643812,2.5983118439540456,2.595211738740603,,2.6158563264577195,2.580501316104331,2.602058859076626,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04546882904159044,2.5851230000567837,1.4268456283286517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.52812199694552,20.013871358620236,True,False,True,False,False,11.300290607757653,0,1.0909090909090904,0.9090909090909097,False,False,False,False,0.21686613298755208,0.21831385969308867,False,False,False,False,-1673.0,-1588.4009797827362,False,False,False,False,16.02103900674735,False,False,False,False
2025-08-19 14:00:00+00:00,2.65,2.65,2.65,2.65,0.0,2.6158563264577195,2.5733207599888237,2.584992453643812,2.5983118439540456,2.595211738740603,,2.6158563264577195,2.580501316104331,2.602058859076626,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04548962855756535,2.5851230000567837,1.426193222508222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.17239898498426,20.013871358620236,True,False,True,False,False,11.300290607757653,0,1.0909090909090904,0.9090909090909097,False,False,False,False,0.21686613298755208,0.2175899963403204,False,False,False,False,-1673.0,-1589.712592499283,False,False,False,False,15.772650805092352,False,False,False,False
2025-08-19 15:00:00+00:00,2.65,2.65,2.65,2.65,0.0,2.6158563264577195,2.5733207599888237,2.584992453643812,2.5983118439540456,2.595211738740603,,2.6158563264577195,2.580501316104331,2.602058859076626,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.045491014853830045,2.5851230000567837,1.4261497605994593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.93525031034342,20.013871358620236,True,False,True,False,False,11.300290607757653,0,1.1803278688524579,0.9016393442622957,False,False,False,False,0.21686613298755208,0.21722806466393624,False,False,False,False,-1673.0,-1591.0038701349529,False,False,False,False,15.528113583307974,False,False,False,False
2025-08-19 16:00:00+00:00,2.65,2.65,2.65,2.65,0.0,2.6158563264577195,2.5733207599888237,2.584992453643812,2.5983118439540456,2.595211738740603,,2.6158563264577195,2.580501316104331,2.602058859076626,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.045472989705887396,2.5851230000567837,1.4267150755389308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.7771511939162,20.013871358620236,True,False,True,False,False,11.300290607757653,0,1.1803278688524579,0.819672131147542,False,False,False,False,0.21686613298755208,0.21704709882574416,False,False,False,False,-1673.0,-1592.2751279623178,False,False,False,False,15.287367636279942,False,False,False,False
2025-08-19 17:00:00+00:00,2.65,2.65,2.65,2.65,0.0,2.6158563264577195,2.5733207599888237,2.584992453643812,2.5983118439540456,2.595211738740603,,2.6158563264577195,2.580501316104331,2.602058859076626,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04543553001106435,2.5851230000567837,1.4278913424673922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.6717517829647,20.369960046765556,True,False,True,False,False,11.300290607757653,0,1.1803278688524579,0.819672131147542,False,False,False,False,0.21686613298755208,0.2169566159066481,False,False,False,False,-1673.0,-1593.5266763660027,False,False,False,False,15.05035418455467,False,False,False,False
2025-08-19 18:00:00+00:00,2.65,2.65,2.65,2.65,0.0,2.6158563264577195,2.5733207599888237,2.584992453643812,2.5983118439540456,2.595211738740603,,2.6158563264577195,2.580501316104331,2.602058859076626,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04500580543131593,2.5851230000567837,1.4415251392895518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.60148550899704,20.960082892014128,True,False,True,False,False,11.300290607757653,0,1.1803278688524579,0.819672131147542,False,False,False,False,0.21686613298755208,0.2169113744471001,False,False,False,False,-1673.0,-1594.7588209184678,False,False,False,False,14.81701535998793,False,False,False,False
2025-08-19 19:00:00+00:00,2.65,2.65,2.65,2.65,0.0,2.6158563264577195,2.5733207599888237,2.584992453643812,2.5983118439540456,2.595211738740603,,2.6158563264577195,2.580501316104331,2.602058859076626,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.044568299645962255,2.5851230000567837,1.4556759054884385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.55464132635194,21.516859432082228,True,False,True,False,False,11.300290607757653,0,1.1803278688524579,0.819672131147542,False,False,False,False,0.21686613298755208,0.21688875371732608,False,False,False,False,-1673.0,-1595.9718624546156,False,False,False,False,14.587294191616024,False,False,False,False
2025-08-20 14:00:00+00:00,2.65,2.65,2.65,2.65,0.0,2.6158563264577195,2.5733207599888237,2.584992453643812,2.5983118439540456,2.595211738740603,,2.6158563264577195,2.580501316104331,2.602058859076626,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.044122781188619196,2.5851230000567837,1.4703742192921918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5234118712552,22.030335569783063,True,False,True,False,False,11.300290607757653,0,1.1803278688524579,0.819672131147542,False,False,False,False,0.21686613298755208,0.21687744335243908,False,False,False,False,-1673.0,-1597.1660971452416,False,False,False,False,14.361134591746008,False,False,False,False
2025-08-20 15:00:00+00:00,2.65,2.65,2.65,2.65,0.0,2.6158563264577195,2.5733207599888237,2.584992453643812,2.5983118439540456,2.595211738740603,,2.6158563264577195,2.580501316104331,2.602058859076626,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04366900482013452,2.5851230000567837,1.4856532730808476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.50259223452404,22.495768600828114,True,False,True,False,False,11.300290607757653,0,1.1803278688524579,0.819672131147542,False,False,False,False,0.21686613298755208,0.21687178816999558,False,False,False,False,-1673.0,-1598.3418165693463,False,False,False,False,14.138481342261574,False,False,False,False
2025-08-20 16:00:00+00:00,2.65,2.65,2.65,2.65,0.0,2.6158563264577195,2.5733207599888237,2.584992453643812,2.5983118439540456,2.595211738740603,,2.6158563264577195,2.580501316104331,2.602058859076626,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04320671035636446,2.5851230000567837,1.5015491669723846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.48871247670327,22.911975519949863,True,False,True,False,False,11.300290607757653,0,1.1803278688524579,0.819672131147542,False,False,False,False,0.21686613298755208,0.21686896057877383,False,False,False,False,-1673.0,-1599.4993077853253,False,False,False,False,13.91928008114124,False,False,False,False
2025-08-20 17:00:00+00:00,2.65,2.65,2.65,2.65,0.0,2.6158563264577195,2.5733207599888237,2.584992453643812,2.5983118439540456,2.595211738740603,,2.6158563264577195,2.580501316104331,2.602058859076626,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.042735621363591846,2.5851230000567837,1.518101243720009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.47945930482275,23.28012198239466,True,False,True,False,False,11.300290607757653,0,1.189655172413792,0.8620689655172421,False,False,False,False,0.21686613298755208,0.21686754678316295,False,False,False,False,-1673.0,-1600.6388534010566,False,False,False,False,13.703477289185562,False,False,False,False
2025-08-20 18:00:00+00:00,2.65,2.65,2.65,2.65,0.0,2.6158563264577195,2.5733207599888237,2.584992453643812,2.5983118439540456,2.595211738740603,,2.6158563264577195,2.580501316104331,2.602058859076626,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.042255443702811576,2.5851230000567837,1.535352471967994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.47329052356908,23.602845581880928,True,False,True,False,False,11.300290607757653,0,1.1379310344827578,0.8620689655172421,False,False,False,False,0.21686613298755208,0.21686683988535752,False,False,False,False,-1673.0,-1601.7607316429007,False,False,False,False,13.491020276950128,False,False,False,False
2025-08-20 19:00:00+00:00,2.65,2.65,2.65,2.65,0.0,2.6158563264577195,2.5733207599888237,2.584992453643812,2.5983118439540456,2.595211738740603,,2.6158563264577195,2.580501316104331,2.602058859076626,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04176586390087419,2.5851230000567837,1.5533498863376376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.4691780027333,23.88363073030267,True,False,True,False,False,11.300290607757642,0,1.1379310344827578,0.8620689655172421,False,False,False,False,0.21686613298755208,0.2168664864364548,False,False,False,False,-1673.0,-1602.865216423631,False,False,False,False,13.281857171881134,False,False,False,False
2025-08-21 14:00:00+00:00,2.65,2.65,2.65,2.65,0.0,2.6158563264577195,2.5733207599888237,2.584992453643812,2.5983118439540456,2.595211738740603,,2.6158563264577195,2.580501316104331,2.602058859076626,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.041266547322581865,2.5851230000567837,1.5721450945743212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.46643632217611,24.126371280911798,True,False,True,False,False,11.300290607757642,0,1.1379310344827578,0.8620689655172421,False,False,False,False,0.21686613298755208,0.21686630971200344,False,False,False,False,-1673.0,-1603.952577409311,False,False,False,False,13.075936905650417,False,False,False,False
2025-08-21 15:00:00+00:00,2.65,2.65,2.65,2.65,0.0,2.6158563264577195,2.5733207599888237,2.584992453643812,2.5983118439540456,2.595211738740603,,2.6158563264577195,2.580501316104331,2.602058859076626,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.040757136113116516,2.5851230000567837,1.5917948641719544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.46460853513798,24.33507194476688,True,False,True,False,False,11.300290607757642,0,1.1379310344827578,0.8620689655172421,False,False,False,False,0.21686613298755208,0.21686622134977776,False,False,False,False,-1673.0,-1605.0230800851357,False,False,False,False,12.873209201686844,False,False,False,False
2025-08-21 16:00:00+00:00,2.65,2.65,2.65,2.65,0.0,2.6158563264577195,2.5733207599888237,2.584992453643812,2.5983118439540456,2.595211738740603,,2.6158563264577195,2.580501316104331,2.602058859076626,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.040237246874444584,2.5851230000567837,1.6123618036208323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.4633900104459,24.513651239792082,True,False,True,False,False,11.300290607757642,0,1.1379310344827578,0.8620689655172421,False,False,False,False,0.21686613298755208,0.2168661771686649,False,False,False,False,-1673.0,-1606.0769858202498,False,False,False,False,12.673624562901,False,False,False,False
2025-08-21 17:00:00+00:00,2.65,2.65,2.65,2.65,0.0,2.6158563264577195,2.5733207599888237,2.584992453643812,2.5983118439540456,2.595211738740603,,2.6158563264577195,2.580501316104331,2.602058859076626,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03970646803233159,2.5851230000567837,1.6339151568552783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.46257766065118,24.665817810463096,True,False,True,False,False,11.300290607757642,0,1.1379310344827578,0.8620689655172421,False,False,False,False,0.21686613298755208,0.2168661550781085,False,False,False,False,-1673.0,-1607.1145519315637,False,False,False,False,12.47713425960021,False,False,False,False
2025-08-21 18:00:00+00:00,2.65,2.65,2.65,2.65,0.0,2.6158563264577195,2.5733207599888237,2.584992453643812,2.5983118439540456,2.595211738740603,,2.6158563264577195,2.580501316104331,2.602058859076626,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03916435684197834,2.5851230000567837,1.6565317338156238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.46203609412136,24.794998990385892,True,False,True,False,False,11.300290607757642,0,1.1379310344827578,0.8620689655172421,False,False,False,False,0.21686613298755208,0.21686614403283028,False,False,False,False,-1673.0,-1608.1360317465783,False,False,False,False,12.283690317590903,False,False,False,False
2025-08-21 19:00:00+00:00,2.65,2.65,2.61,2.61,7.0,2.6158703208556147,2.5736125,2.585165271517493,2.5983551980198016,2.5952524104683192,,2.6158703208556147,2.580715476190476,2.602112718505124,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03834915458855165,2.6288482933279544,-0.49149175595076455,0.0,0.0,0.0,0.0,-1.0,2.65,2.61,841.0,54.12211215549931,6.8134376112178785,False,False,False,False,False,0.0,0,1.0645161290322573,0.8709677419354845,False,False,False,False,0.13672777392382954,0.17679695897832992,False,False,False,False,-1680.0,-1609.250201797019,False,False,False,False,12.201772638248409,False,False,False,False
2025-08-22 14:00:00+00:00,2.61,2.61,2.61,2.61,0.0,2.6158703208556147,2.5736125,2.585165271517493,2.5983551980198016,2.5952524104683192,,2.6158703208556147,2.580715476190476,2.602112718505124,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.037492701992543585,2.6288482933279544,-0.5027189913307142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.895496196417945,-4.802625224914898,False,True,False,True,False,0.0,0,1.0645161290322573,0.9354838709677427,False,False,False,False,0.05830103132621352,0.11754899515227171,False,False,False,False,-1680.0,-1610.3470978931891,False,False,False,False,12.012597868663162,False,False,False,False
2025-08-22 15:00:00+00:00,2.61,2.64,2.61,2.64,299.0,2.616916315919782,2.584859906604403,2.5924037077033835,2.6005358377506336,2.5972741129921513,2.63,2.616916315919782,2.589388856189916,2.6048340948651,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03762989515010619,2.6304412140335054,0.2540210629969762,1.0,2.64,2.61,0.0,1.0,2.64,2.61,843.0,43.57878007888165,-4.802625224914898,False,True,False,True,True,6.00744171292196,0,1.0615384615384609,0.8923076923076927,False,False,False,False,0.1170013071816326,0.11727515116695215,False,False,False,False,-1381.0,-1606.7913289336047,False,False,False,False,16.46201495597071,False,False,False,False
2025-08-22 16:00:00+00:00,2.64,2.64,2.64,2.64,0.0,2.616916315919782,2.584859906604403,2.5924037077033835,2.6005358377506336,2.5972741129921513,2.63,2.616916315919782,2.589388856189916,2.6048340948651,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03775895574215092,2.6304412140335054,0.2531528157656147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.03430266719079,-12.224264617219447,False,True,False,True,True,6.00744171292196,0,1.112903225806451,0.8870967741935488,False,False,False,False,0.17651632042418203,0.14689573579556708,False,False,False,False,-1381.0,-1603.290688174944,False,False,False,False,16.206789917893644,False,False,False,False
2025-08-22 17:00:00+00:00,2.64,2.64,2.64,2.64,0.0,2.616916315919782,2.584859906604403,2.5924037077033835,2.6005358377506336,2.5972741129921513,2.63,2.616916315919782,2.589388856189916,2.6048340948651,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.037843561343167846,2.6304412140335054,0.25258685037105905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.67131772606354,-11.143604508509583,False,True,False,True,True,6.00744171292196,0,1.112903225806451,0.8870967741935488,False,False,False,False,0.17651632042418203,0.16170602810987456,False,False,False,False,-1381.0,-1599.8443209164177,False,False,False,False,15.955521857151107,False,False,False,False
2025-08-22 18:00:00+00:00,2.64,2.64,2.64,2.64,0.0,2.616916315919782,2.584859906604403,2.5924037077033835,2.6005358377506336,2.5972741129921513,2.63,2.616916315919782,2.589388856189916,2.6048340948651,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03792750315397084,2.6304412140335054,0.25202782075291896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.76266109864538,-10.164865751907257,False,True,False,False,True,6.00744171292196,0,1.112903225806451,0.8870967741935488,False,False,False,False,0.17651632042418203,0.1691111742670283,False,False,False,False,-1381.0,-1596.4513857084112,False,False,False,False,15.708149425257291,False,False,False,False
2025-08-22 19:00:00+00:00,2.64,2.64,2.64,2.64,0.0,2.616916315919782,2.584859906604403,2.5924037077033835,2.6005358377506336,2.5972741129921513,2.63,2.616916315919782,2.589388856189916,2.6048340948651,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.038010785572239775,2.6304412140335054,0.2514756225789701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.49022334703327,-9.225025608562945,False,True,False,False,True,6.00744171292196,0,1.112903225806451,0.8870967741935488,False,False,False,False,0.17651632042418203,0.17281374734560517,False,False,False,False,-1381.0,-1593.1110541470402,False,False,False,False,15.464612224865705,False,False,False,False
