date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_270,Gap_Down_aVWAP_794,Gap_Down_aVWAP_732,Gap_Down_aVWAP_252,Gap_Down_aVWAP_126,aVWAP_OB_bull_859,aVWAP_OB_bull_336,aVWAP_OB_bear_784,aVWAP_OB_bear_553,aVWAP_OB_bear_95,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-19 15:00:00+00:00,2.64,2.715,2.64,2.715,12.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.673202051657813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.76253500067465,-24.79311116783102,False,True,False,True,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-242.0,8.513246264245364,False,False,False,False,8.51442790351496,False,False,False,False
2025-02-19 16:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.673202051657813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.099532804812426,-9.366617927842611,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-242.0,4.629319965574894,False,False,False,False,8.382421269351937,False,False,False,False
2025-02-19 17:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.673202051657813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.32419800757095,0.19150386289067,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-242.0,0.8056095785117168,False,False,False,False,8.252461249672061,False,False,False,False
2025-02-19 18:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.673202051657813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.47397480940997,6.34502296663684,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-242.0,-2.958818476969085,False,False,False,False,8.124516114018231,False,False,False,False
2025-02-19 19:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.673202051657813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.90715934396931,10.562442194671746,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-242.0,-6.664883306783517,False,False,False,False,7.998554623878413,False,False,False,False
2025-02-19 20:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.673202051657813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.52928236700888,13.698051805203626,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-242.0,-10.313489767143462,False,False,False,False,7.874546025058593,False,False,False,False
2025-02-20 15:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.673202051657813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.94403104903526,16.233206257494658,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-242.0,-13.905528685482322,False,False,False,False,7.752460040173964,False,False,False,False
2025-02-20 16:00:00+00:00,2.715,2.8,2.715,2.8,44.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7013255893640347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.37733212712318,20.968669912404792,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-198.0,-16.759706535319808,False,True,False,False,8.314437403892196,False,False,False,False
2025-02-20 17:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05506858950027281,2.7013255893640347,1.7918456152844868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.33286617918179,24.478381097012488,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-198.0,-19.569633565779966,False,True,False,False,8.185531397630301,False,False,False,False
2025-02-20 18:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05672940353313471,2.7013255893640347,1.7393874162334717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.30322221388754,27.240554296365843,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-198.0,-22.33599583607795,False,True,False,False,8.05862393410115,False,False,False,False
2025-02-20 19:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05818640440564851,2.7013255893640347,1.6958327575640029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.61679290369136,29.532037619264628,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-198.0,-25.059468768851936,False,True,False,False,7.933684028146092,False,False,False,False
2025-02-20 20:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.059454578014202314,2.7013255893640347,1.659660432076301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.49250669689391,31.50943432970476,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-198.0,-27.740717315071286,False,True,False,False,7.81068117499654,False,False,False,False
2025-02-21 15:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.060545790875938046,2.7013255893640347,1.6297484797606316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.07631589236229,33.25926256734593,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-198.0,-30.380396116388013,False,True,False,False,7.68958534282605,False,False,False,False
2025-02-21 16:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06146946799424518,2.7013255893640347,1.6052589009750846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.46552202267453,34.828482404618185,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-198.0,-32.979149664971146,False,True,False,False,7.570366965417894,False,False,False,False
2025-02-21 17:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06223306962503937,2.7013255893640347,1.5855623261151766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.72499277621603,36.24269643998218,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-198.0,-35.537612460863066,False,True,False,False,7.452996934946299,False,False,False,False
2025-02-21 18:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06284243129583084,2.7013255893640347,1.5701876678108653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.89797327857703,37.51670644592285,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-198.0,-38.056409166896195,False,True,False,False,7.337446594869612,False,False,False,False
2025-02-21 19:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06330200742586443,2.7013255893640347,1.5587880171340032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.01329361348436,38.6604043029366,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-198.0,-40.53615476120788,False,True,False,False,7.223687732933649,False,False,False,False
2025-02-21 20:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06361504439889931,2.7013255893640347,1.5511175315264334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.09017383675592,39.68187369045103,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-198.0,-42.977454687390704,False,True,False,False,7.111692574283515,False,False,False,False
2025-02-24 15:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06378369980144159,2.7013255893640347,1.5470161019686568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.14142731893696,40.58887089538159,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-198.0,-45.380905002314876,False,True,False,False,7.001433774682219,False,False,False,False
2025-02-24 16:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06380911849887652,2.7013255893640347,1.54639983998059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.17559630705766,41.38940122419213,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-198.0,-47.74709252165883,False,True,False,False,6.892884413834433,False,False,False,False
2025-02-24 17:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06369147198490291,2.7013255893640347,1.549256243588693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.19837563247145,42.09182167842066,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-198.0,-50.076594963183496,False,True,False,False,6.786017988813744,False,False,False,False
2025-02-24 18:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06342996421534886,2.7013255893640347,1.5556434857973294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.21356184941398,42.7047217542724,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-198.0,-52.3699810877853,False,True,False,False,6.680808407591825,False,False,False,False
2025-02-24 19:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06302280439550398,2.7013255893640347,1.5656937450248494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.22368599404233,43.23672395794547,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-198.0,-54.627810838362265,False,True,False,False,6.57722998266792,False,False,False,False
2025-02-24 20:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06246714451729189,2.7013255893640347,1.5796209575203253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.23043542379456,43.696278883954975,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-198.0,-56.85063547652719,False,True,False,False,6.4752574247971,False,False,False,False
2025-02-25 15:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06175897644206275,2.7013255893640347,1.597733905589149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.23493504362939,44.09149032100456,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-198.0,-59.038997717201184,False,True,False,False,6.374865836815749,False,False,False,False
2025-02-25 16:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06089297952108313,2.7013255893640347,1.620456272825357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.23793479018595,44.4299834448279,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-198.0,-61.193431861120544,False,True,False,False,6.276030707562791,False,False,False,False
2025-02-25 17:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05986230446195329,2.7013255893640347,1.6483563658776232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.23993462122364,44.71881710802688,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-198.0,-63.31446392528922,False,True,False,False,6.17872790589515,False,False,False,False
2025-02-25 18:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05865827130757343,2.7013255893640347,1.6821909073754993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.24126784191544,44.964435359760614,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-198.0,-65.40261177140877,False,True,False,False,6.082933674796,False,False,False,False
2025-02-25 19:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05945866911841731,2.7013255893640347,1.659546237731056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.24215665570998,45.17265101132871,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-198.0,-67.45838523231716,False,True,False,False,5.9886246255743565,False,False,False,False
2025-02-25 20:00:00+00:00,2.8,2.8,2.69,2.69,12.0,,,,,,,,,,2.7266666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05945866911841731,2.7266666666666666,-0.6166748635702163,-1.0,2.8,2.69,0.0,0.0,0.0,0.0,0.0,66.63578974636779,20.490462679732943,False,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-210.0,-69.66833274809518,False,False,False,False,6.081824243782506,False,False,False,False
2025-02-26 15:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,2.7266666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05945866911841731,2.7266666666666666,-0.6166748635702163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.89821180680633,4.3549626817427125,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-210.0,-71.84401751169061,False,False,False,False,5.987532395041692,False,False,False,False
2025-02-26 16:00:00+00:00,2.69,2.735,2.69,2.735,126.0,,,,,,,,,,2.720579710144928,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0594409389665517,2.7205217391304344,0.2435738923591471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.71742192859741,3.4993116389628156,False,True,False,True,False,9.449418634711222,0,,,False,False,False,False,,,False,False,False,False,-84.0,-72.0324823564706,False,False,False,False,7.848190807521665,False,False,False,False
2025-02-26 17:00:00+00:00,2.735,2.735,2.735,2.735,0.0,,,,,,,,,,2.720579710144928,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05941706309964744,2.7205217391304344,0.24367176892072615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.59689534312479,2.6876509782974125,False,True,False,True,False,9.449418634711222,0,,,False,False,False,False,,,False,False,False,False,-84.0,-72.21802526567261,False,False,False,False,7.726513430660864,False,False,False,False
2025-02-26 18:00:00+00:00,2.735,2.735,2.735,2.735,0.0,,,,,,,,,,2.720579710144928,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05938703410526509,2.7205217391304344,0.24379498130690272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.183210952809716,1.8093789934835627,False,True,False,True,False,9.449418634711222,0,,,False,False,False,False,,,False,False,False,False,-84.0,-72.40069154062343,False,False,False,False,7.606722524759145,False,False,False,False
2025-02-26 19:00:00+00:00,2.735,2.735,2.735,2.735,0.0,,,,,,,,,,2.720579710144928,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05935084264374535,2.7205217391304344,0.24394364468372512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.240754692599666,0.8387855771883466,False,True,False,True,False,9.449418634711222,0,,,False,False,False,False,,,False,False,False,False,-84.0,-72.58052578030369,False,False,False,False,7.488788842204739,False,False,False,False
2025-02-26 20:00:00+00:00,2.735,2.735,2.735,2.735,0.0,,,,,,,,,,2.720579710144928,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05930847743363165,2.7205217391304344,0.24411789841961798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6124505191263,-0.20861719421573355,False,True,False,True,False,9.449418634711222,0,,,False,False,False,False,,,False,False,False,False,-84.0,-72.75757189223697,False,False,False,False,7.372683588837224,False,False,False,False
2025-02-27 15:00:00+00:00,2.735,2.735,2.735,2.735,0.0,,,,,,,,,,2.720579710144928,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.059259925233996355,2.7205217391304344,0.24431790645020215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.193581070144056,-1.3009800924417334,False,True,False,True,False,9.449418634711222,0,,,False,False,False,False,,,False,False,False,False,-84.0,-72.93187310321004,False,False,False,False,7.2583784169172665,False,False,False,False
2025-02-27 16:00:00+00:00,2.735,2.735,2.735,2.735,0.0,,,,,,,,,,2.720579710144928,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05920517082360587,2.7205217391304344,0.24454385770968545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.914334770822556,-2.403555122843649,False,True,False,True,False,9.449418634711222,0,,,False,False,False,False,,,False,False,False,False,-84.0,-73.10347196982694,False,False,False,False,7.14584541820537,False,False,False,False
2025-02-27 17:00:00+00:00,2.735,2.735,2.7,2.7,100.0,,,,,,,,,,2.716834733893558,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.059152193382680934,2.7167825289407803,-0.28371777919048163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.189531959252506,-7.570092445401514,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-184.0,-74.82279798579862,False,False,False,False,8.585444714047147,False,False,False,False
2025-02-27 18:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,,,,,,,,,2.716834733893558,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05909886357347132,2.7167825289407803,-0.2839738012883481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.03966341820581,-11.057299243189583,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-184.0,-76.51546778446841,False,False,False,False,8.45233704406192,False,False,False,False
2025-02-27 19:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,,,,,,,,,2.716834733893558,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05904518044119633,2.7167825289407803,-0.2842319866816907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93975105750801,-13.519238345676264,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-184.0,-78.18189464052317,False,False,False,False,8.321293058882665,False,False,False,False
2025-02-27 20:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,,,,,,,,,2.716834733893558,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.058991143021262564,2.7167825289407803,-0.284492350567459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.539809483709476,-15.352523300712456,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-184.0,-79.82248542129025,False,False,False,False,8.192280763396111,False,False,False,False
2025-02-28 15:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,,,,,,,,,2.716834733893558,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05893675033916139,2.7167825289407803,-0.28475490834160805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.60651510117712,-16.7941346976068,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-184.0,-81.43764068607645,False,False,False,False,8.065268658537256,False,False,False,False
2025-02-28 16:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,,,,,,,,,2.716834733893558,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0588820014103647,2.7167825289407803,-0.28501967560202524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.98431884615555,-17.983408224366535,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-184.0,-83.02775478396674,False,False,False,False,7.940225733598694,False,False,False,False
2025-02-28 17:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,,,,,,,,,2.716834733893558,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.058826895240219015,2.7167825289407803,-0.28528666815151227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.569521342807835,-19.000946348471015,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-184.0,-84.5932159501068,False,False,False,False,7.817121458659178,False,False,False,False
2025-02-28 18:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,,,,,,,,,2.716834733893558,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.058771430823838046,2.7167825289407803,-0.2855559020008246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.29298967390936,-19.892760140112816,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-184.0,-86.13440640049274,False,False,False,False,7.695925777129578,False,False,False,False
2025-02-28 19:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,,,,,,,,,2.716834733893558,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.058715607145993325,2.7167825289407803,-0.28582739337176993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.108635227977043,-20.68502970744675,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-184.0,-87.6517024252913,False,False,False,False,7.576609098414391,False,False,False,False
2025-02-28 20:00:00+00:00,2.7,2.7,2.69,2.69,100.0,,,,,,,,,,2.709881656804734,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.058715607145993325,2.7098198714923583,-0.3375571241744503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.156762944329945,-23.039033843009214,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-284.0,-90.69586207761236,False,False,False,False,9.009529887586261,False,False,False,False
2025-03-03 15:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,2.709881656804734,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.058715607145993325,2.7098198714923583,-0.3375571241744503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.85551475523188,-24.659689726929745,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-284.0,-93.69282545625403,False,False,False,False,8.869847253670194,False,False,False,False
2025-03-03 16:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,2.709881656804734,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.058715607145993325,2.7098198714923583,-0.3375571241744503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.988015962499837,-25.824251385788497,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-284.0,-96.64332428638961,False,False,False,False,8.732330241985384,False,False,False,False
2025-03-03 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,2.709881656804734,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.058715607145993325,2.7098198714923583,-0.3375571241744503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.409683434011807,-26.70238020181728,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-284.0,-99.54807894861612,False,False,False,False,8.596945276993361,False,False,False,False
2025-03-03 18:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,2.709881656804734,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.058715607145993325,2.7098198714923583,-0.3375571241744503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.02412841501979,-27.39676679750302,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-284.0,-102.40779865483913,False,False,False,False,8.463659303706642,False,False,False,False
2025-03-03 19:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,2.709881656804734,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.058715607145993325,2.7098198714923583,-0.3375571241744503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.767091735691775,-27.9689162094813,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-284.0,-105.22318162143075,False,False,False,False,8.332439779618166,False,False,False,False
2025-03-03 20:00:00+00:00,2.69,2.69,2.65,2.65,200.0,,,,,,,,,,2.6925774473358115,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05916559445799279,2.6924996772536884,-0.7183174215187348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.62825168148445,-32.02610408935714,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-484.0,-111.09569043350159,False,False,False,False,11.30402986055432,False,False,False,False
2025-03-04 15:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,2.6925774473358115,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05960734884253901,2.6924996772536884,-0.7129939190209122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.869024978679567,-34.590976499475715,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-484.0,-116.87715259732326,False,False,False,False,11.1287735836465,False,False,False,False
2025-03-04 16:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,2.6925774473358115,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06004105202216254,2.6924996772536884,-0.7078436473431697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.02954051014298,-36.2637257147132,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-484.0,-122.56897968883763,False,False,False,False,10.956234458318647,False,False,False,False
