date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_802,Gap_Up_aVWAP_799,Gap_Up_aVWAP_781,Gap_Up_aVWAP_678,Gap_Up_aVWAP_654,Gap_Up_aVWAP_621,Gap_Up_aVWAP_469,Gap_Up_aVWAP_420,Gap_Up_aVWAP_211,Gap_Up_aVWAP_26,Gap_Down_aVWAP_816,Gap_Down_aVWAP_797,Gap_Down_aVWAP_670,Gap_Down_aVWAP_649,Gap_Down_aVWAP_580,Gap_Down_aVWAP_313,Gap_Down_aVWAP_218,Gap_Down_aVWAP_110,aVWAP_OB_bull_894,aVWAP_OB_bull_819,aVWAP_OB_bull_780,aVWAP_OB_bull_676,aVWAP_OB_bull_453,aVWAP_OB_bull_371,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-17 00:00:00+00:00,119.65,122.145,114.875,115.0,219731,,,,,,,,,119.73417306745792,103.96781147233501,,,,,,,118.82483459088759,106.2514361193972,,,,,,,#000000,0.0,0.0,6.59080517576275,111.71602564236393,1.2037943993266165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3615826040821,1.7447109652238666,False,True,False,False,False,3.4014709449117504,1,0.9964418515637201,0.9115299209192875,False,False,False,False,-0.07990088030568859,-0.10053248712076802,False,False,False,False,2042124,-114248.76082395088,False,False,False,False,449453.5763390037,False,False,False,False
2023-01-18 00:00:00+00:00,119.86,123.15,118.92,119.81,282379,,,,,,,,,119.7439926892593,104.00939086601653,,,,,,,118.8479589396707,106.31026726353218,,,,,,,#000000,0.0,0.0,6.415053102375884,111.80195982582636,1.2561143369474617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.67308732419023,1.7447109652238666,False,True,False,False,True,3.5031438610415186,1,1.0054044076984625,0.9567108738837474,False,False,False,False,-0.00011823876745288967,-0.050325362944110455,False,False,False,False,2324503,-18611.43687007045,False,False,False,False,442901.6321688467,False,False,False,False
2023-01-19 00:00:00+00:00,121.51,121.72,117.31,120.08,301968,,,,,,,,,119.74897108307246,104.05239370792526,,,,,,,118.86582944222707,106.3706331440323,,,,,,,#000000,0.0,0.0,6.259492683009124,111.87655605951275,1.5390135316615103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.326338052146916,1.7447109652238666,False,True,False,False,True,4.307984903966712,1,1.0110928174818476,0.9318017188636338,False,False,False,False,-0.04808072936314708,-0.04920304615362876,False,False,False,False,2626471,85117.28614444211,False,False,False,False,437374.8230641861,False,False,False,False
2023-01-20 00:00:00+00:00,123.02,124.31,121.39,122.48,236586,,,,,,,,,119.776969016707,104.0915953956329,,,,,,,118.90786119974415,106.42682902642558,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.97583135307184,111.96222893737328,1.8504155169878638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.13916025386308,-2.655033701353794,False,True,True,False,True,5.043376959887883,1,1.0141987472857492,0.9388812632964398,False,False,False,False,0.057170767550317976,0.003983860698344607,False,False,False,False,2863057,194056.0984525032,False,False,False,False,429500.75157147297,False,False,False,False
2023-01-23 00:00:00+00:00,123.79,124.285,120.66,122.83,197109,,,,,,,,,119.7999554935839,104.12414022450449,,,,,,,118.94226046375515,106.47337127317199,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.95068638633095,112.0289565216577,1.9764179650532514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.71784447612853,-1.005932516809608,False,False,True,False,True,5.420011915694943,1,0.9972382905347625,0.9384925236318201,False,False,False,False,0.0452368494672572,0.024610355082800905,False,False,False,False,3060166,306452.565179856,False,False,False,False,420387.34954906226,False,False,False,False
2023-01-24 00:00:00+00:00,122.39,124.65,120.69,123.42,460675,,,,,,,,,119.84674146929366,104.19841700401923,,,,,,,119.01380287799942,106.57893368489755,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.967780256442524,112.1646883430124,1.7134195995150545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.82777601603665,-0.6972674649519917,False,False,True,False,True,4.624675807652764,1,1.0019507648821484,0.9325254128146657,False,False,False,False,0.05147860166049797,0.03804447837164944,False,False,False,False,2599491,396375.6410551558,False,False,False,False,421967.2574098834,False,False,False,False
2023-01-25 00:00:00+00:00,119.9,122.0,118.31,120.7,142433,,,,,,,,,119.84789852005603,104.21814546851171,,,,,,,119.02019221642645,106.60622204654003,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.974415220355983,112.18798547060007,1.2908400646683578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.30018991168743,-0.6972674649519917,False,False,True,False,True,3.220719447921528,1,0.9876810625240564,0.965481118227078,False,False,False,False,-0.027871781142959327,0.005086348614345057,False,False,False,False,2457058,477186.7139549536,False,False,False,False,411005.1296683193,False,False,False,False
2023-01-26 00:00:00+00:00,121.53,122.59,119.22,121.06,119870,,,,,,,,,119.85339385185297,104.23580104372026,,,,,,,119.03079460902578,106.63087524936576,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.9746930472623445,112.212571594473,1.5594823586454072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.26213496838467,-0.6972674649519917,False,False,True,False,True,4.05628787662333,1,0.9723933544088933,0.9804142041414445,False,False,False,False,0.13586098532315422,0.07047366696874964,False,False,False,False,2576928,559529.5094861318,False,False,False,False,399588.06575975777,False,False,False,False
2023-01-27 00:00:00+00:00,122.5,124.38,118.01,121.5,153978,,,,,,,,,119.86324932719333,104.25911891294463,,,,,,,119.04759724883213,106.6635460283362,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.9492837845866395,112.24674035299668,1.7234443704916864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.8180689434795,-0.6972674649519917,False,False,True,False,True,4.554249387790847,1,1.0191473066122034,0.9618445676128579,False,False,False,False,0.14918001024320604,0.10982683860597783,False,False,False,False,2730906,644681.5287219698,False,False,False,False,389956.29847506137,False,False,False,False
2023-01-30 00:00:00+00:00,120.8,123.5,120.0,122.5,359051,,,,,,,,,119.88329981626617,104.31263733635085,,,,,,,119.08302625688121,106.73818489149573,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.896539088755469,112.31998763264735,1.4381338340525518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.961855231201476,-0.6972674649519917,False,False,True,False,True,3.568018099217497,1,1.0267869893817414,0.9430552087231046,False,False,False,False,0.1748212971004082,0.14232406785319301,False,False,False,False,2371855,712413.8217132651,False,False,False,False,388744.3259858433,False,False,False,False
2023-01-31 00:00:00+00:00,124.08,124.29,120.74,120.74,145655,,,,,,,,,119.89955162798894,104.33627727456137,,,,,,,119.10670150564415,106.77152889768152,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.89018041602541,112.35785201867698,1.9901169664397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.414207889861174,0.025511785466733272,False,False,True,False,True,5.269919544476224,0,1.0304918162467502,0.9475524616642601,False,False,False,False,0.21054897393737448,0.17643652089528375,False,False,False,False,2517510,783201.9071362744,False,False,False,False,379211.41124130046,False,False,False,False
2023-02-01 00:00:00+00:00,123.5,125.18,120.045,125.01,157206,,,,,,,,,119.91619543263968,104.36155042211162,,,,,,,119.13111406433974,106.80708171191303,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.89074376986116,113.32765078234647,1.7268361373479475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.930687199543016,0.7475705240663189,True,False,True,False,True,4.926314470208325,0,1.0166942883705892,0.9510950321354946,False,False,False,False,0.21513894361436103,0.19578773225482238,False,False,False,False,2360304,845049.0480328911,False,False,False,False,370505.3166828181,False,False,False,False
2023-02-02 00:00:00+00:00,117.74,124.65,116.49,124.22,276550,,,,,,,,,119.91340512288042,104.39800613523302,,,,,,,119.13664959173425,106.85657598774115,,,,,,,#000000,0.0,0.0,5.7585757811305145,113.25297515735402,0.779190031213776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.44572910124518,0.7475705240663189,False,True,False,False,False,1.6033703864115978,1,0.9869195945675254,0.9732582829213573,False,False,False,False,0.12053432352060896,0.15816102788771566,False,False,False,False,2083754,893625.712815915,False,False,False,False,366820.79445996246,False,False,False,False
2023-02-03 00:00:00+00:00,116.1,119.48,115.08,116.89,126967,,,,,,,,,119.90007189103397,104.41168413599682,,,,,,,119.12516953343705,106.87432335503837,,,,,,,#000000,0.0,0.0,5.7203012898660095,113.20902747291923,0.5053881571242342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.22687614465397,2.614452876290457,False,True,False,False,False,0.6891265765310912,1,0.9832538272689169,0.9848705614658391,False,False,False,False,-0.02812531951828361,0.06501785418471602,False,False,False,False,1956787,935318.3123133301,False,False,False,False,357414.7633046698,False,False,False,False
2023-02-06 00:00:00+00:00,114.15,116.53,113.799,114.74,193543,,,,,,,,,119.86622890424711,104.42904269050898,,,,,,,119.09199249372868,106.89571394663061,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.697225061852594,113.13018663960847,0.17900176828540462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.061004149469454,-0.28932909862169254,False,True,False,True,False,0.0,1,0.9744623925085414,1.0004806325123863,False,False,False,False,-0.12396052662628952,-0.02947133622078675,False,False,False,False,1763244,967785.9863402584,False,False,False,False,350988.4196456632,False,False,False,False
2023-02-07 00:00:00+00:00,116.35,117.0,112.12,113.73,398698,,,,,,,,,119.80239360947077,104.465749822362,,,,,,,119.03040624597871,106.94123818486773,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.5999720945246985,113.05014808144304,0.5892622075355236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6517353980079,-0.6116425720475434,False,True,False,True,False,0.8275861821618591,1,0.969756396754109,1.0090993095823195,False,False,False,False,-0.151688807943387,-0.09058007208208688,False,False,False,False,2161942,1014615.633934758,False,False,False,False,352859.3835811274,False,False,False,False
2023-02-08 00:00:00+00:00,114.58,117.635,113.84,115.57,175473,,,,,,,,,119.77600026431115,104.48211891582308,,,,,,,119.00524180216786,106.96158726891665,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.452513423241293,113.02973472878095,0.2843212204872443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.37569383764121,-1.8525345601351333,False,True,False,True,False,0.0,1,0.9796995286883585,0.9967146090384755,False,False,False,False,-0.09785177877964506,-0.09421592543086596,False,False,False,False,1986469,1052727.5306431989,False,False,False,False,345903.05481324,False,False,False,False
2023-02-09 00:00:00+00:00,118.42,119.23,113.29,116.01,243711,,,,,,,,,119.75315988945707,104.50816573992884,,,,,,,118.9861817799083,106.99514043718997,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.329025568854906,113.0333497623116,1.0108133594198303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.30204812655683,-1.8525345601351333,False,True,False,True,False,1.9525070671010312,1,0.9767715009929127,0.9897277967032082,False,False,False,False,-0.07416034339888558,-0.08418813441487577,False,False,False,False,2230180,1098902.137284642,False,False,False,False,341895.5232519365,False,False,False,False
2023-02-10 00:00:00+00:00,113.95,119.54,113.02,117.9,380689,,,,,,,,,119.6996140479031,104.54384401940217,,,,,,,118.93572282163524,107.03941976623999,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.180715408526121,113.00735220430522,0.18195320942420945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.083704617456874,-1.8525345601351333,False,True,False,True,False,0.0,0,0.9714378227985738,0.9906258494699309,False,False,False,False,-0.07325531122577855,-0.07872172282032716,False,False,False,False,1849491,1128336.9946460286,False,False,False,False,343416.836065586,False,False,False,False
2023-02-13 00:00:00+00:00,113.89,115.39,113.39,113.51,114178,,,,,,,,,119.67899757911407,104.55325520061972,,,,,,,118.91533485327969,107.05061567995868,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.0282673855809135,112.99272148429569,0.178446857913196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.24023896661383,-1.9928055260867836,False,True,False,True,False,0.0,0,0.9651982986736798,1.0268876118118802,False,False,False,False,-0.15952673834584805,-0.1191242305830876,False,False,False,False,1735313,1152139.9752481454,False,False,False,False,334427.0777885042,False,False,False,False
2023-02-14 00:00:00+00:00,111.0,114.74,110.65,113.45,162374,,,,,,,,,119.63879693639126,104.56371704673863,,,,,,,118.87384191295459,107.0618483268295,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.703942961748493,112.95497141170279,-0.4156027034341649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.20252522951537,-4.03556392395744,False,True,False,True,False,0.0,0,0.9505683928369585,1.026623229827706,False,False,False,False,-0.2389178872837912,-0.1790210589334394,False,False,False,False,1572939,1168641.8977874338,False,False,False,False,327679.89826738636,False,False,False,False
2023-02-15 00:00:00+00:00,112.0,116.46,109.02,110.75,330729,,,,,,,,,119.56212355926006,104.5859559784457,,,,,,,118.7953476170547,107.08620363377072,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.43642123849857,112.89279917883269,-0.20124310358203082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.660637908130155,-4.668072506500337,False,True,False,True,False,0.0,0,0.9492616570888196,1.0343307226627225,False,False,False,False,-0.23677583707861963,-0.20789844800602952,False,False,False,False,1903668,1197466.4508153778,False,False,False,False,327799.4708843516,False,False,False,False
2023-02-16 00:00:00+00:00,111.36,111.91,109.025,110.05,348439,,,,,,,,,119.46378423476885,104.60415953271237,,,,,,,118.69259830606201,107.10350133466977,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.402137617521673,112.80711613956323,-0.3287303272399595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9471699793263,-5.5147742499680845,False,True,False,True,False,0.0,0,0.9497601169840463,1.0484900514269755,False,False,False,False,-0.34282825441539394,-0.27536335121071176,False,False,False,False,1555229,1211496.3547049707,False,False,False,False,328608.8641830045,False,False,False,False
2023-02-17 00:00:00+00:00,116.65,120.105,108.55,111.28,566277,,,,,,,,,119.38595066585167,104.65418013164513,,,,,,,118.61944809416121,107.1641566804796,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.386311438558805,113.8829338566856,0.6308412391764808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.47446081240358,-5.5147742499680845,False,True,False,True,True,1.088036429496718,0,0.9538793602157617,0.9994214971653362,False,False,False,False,-0.1588316964058572,-0.21709752380828448,False,False,False,False,2121506,1247183.0074616384,False,False,False,False,337929.1832346514,False,False,False,False
2023-02-21 00:00:00+00:00,112.315,117.115,111.585,113.63,228121,,,,,,,,,119.3451697273817,104.67145647017804,,,,,,,118.57917584219977,107.1839767482131,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.445664934709711,113.82215409628627,-0.3390165742179767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.304370594433806,-5.5147742499680845,False,True,False,True,True,0.0,0,0.9635897781673523,1.0126523537740904,False,False,False,False,-0.15780083400918174,-0.1874491789087331,False,False,False,False,1893385,1272524.262070986,False,False,False,False,333622.9799705474,False,False,False,False
2023-02-22 00:00:00+00:00,114.35,115.19,111.4,112.19,251793,,,,,,,,,119.30063211507012,104.690396113371,,,,,,,118.53525634281601,107.20563006570018,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.439736086020125,113.7763428887217,0.12920973232725025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.55528894324246,-9.931482042789419,False,True,False,True,True,0.0,1,0.9611709190932373,1.017428625628379,False,False,False,False,-0.20653587768863885,-0.19699252829868596,False,False,False,False,2145178,1306745.9772838885,False,False,False,False,330413.961148173,False,False,False,False
2023-02-23 00:00:00+00:00,114.91,117.4,113.255,113.9,272124,,,,,,,,,119.26618752413606,104.71428329999344,,,,,,,118.503355721701,107.23443152836789,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.462274278743355,113.78734125914131,0.2515889142464009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.76442949119499,-8.653330130625129,False,True,False,True,True,0.1273176244841494,1,0.9784096415921708,1.0007288715885856,False,False,False,False,-0.11330510546572042,-0.1551488168822032,False,False,False,False,2417302,1350297.193860991,False,False,False,False,328128.0803188329,False,False,False,False
2023-02-24 00:00:00+00:00,113.39,115.04,111.62,114.4,234067,,,,,,,,,119.22386866560146,104.73115207679317,,,,,,,118.46145023429465,107.25335187247137,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.506387851535226,113.74853595330039,-0.07956171663702767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6118717656496,-8.647960896435016,False,True,False,True,True,0.0,1,0.9766000632538925,1.0214782995111835,False,False,False,False,-0.20490471312047562,-0.1800267650013394,False,False,False,False,2183235,1382961.4215527168,False,False,False,False,324439.41050240805,False,False,False,False
2023-02-27 00:00:00+00:00,111.72,114.42,110.565,114.21,161871,,,,,,,,,119.1894665857714,104.741275136765,,,,,,,118.42663135995045,107.26398756828182,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.523690316663697,113.7079737767331,-0.4394584150489032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.49403990654968,-8.647960896435016,False,True,False,True,True,0.0,1,0.9467934420473454,1.031860094882036,False,False,False,False,-0.24425365840216748,-0.21214021170175346,False,False,False,False,2021364,1407996.8167859435,False,False,False,False,318064.17871799995,False,False,False,False
2023-02-28 00:00:00+00:00,111.09,113.39,110.89,111.63,231802,,,,,,,,,119.13767302484456,104.75486603894115,,,,,,,118.37390763760632,107.27778286286882,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.562066963776158,113.64789316529559,-0.5606873344047404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.366209875625984,-8.647960896435016,False,True,False,True,False,0.0,1,0.9575892230506083,1.0294569415312798,False,False,False,False,-0.2610330436846416,-0.23658662769319752,False,False,False,False,1789562,1422960.157304142,False,False,False,False,314681.34818003915,False,False,False,False
2023-03-01 00:00:00+00:00,113.21,114.5,110.79,110.79,219212,,,,,,,,,119.09621612833735,104.7695696046814,,,,,,,118.33259245289655,107.29375045557438,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.579154439235941,113.61684599716288,-0.0888474067781768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.40765503699748,-8.647960896435016,False,True,False,True,False,0.0,1,0.9591811478780189,1.0188225807095497,False,False,False,False,-0.23703659494872914,-0.23681161132096334,False,False,False,False,2008774,1445933.2491745676,False,False,False,False,310937.4521729788,False,False,False,False
2023-03-02 00:00:00+00:00,113.35,114.53,111.23,112.62,263394,,,,,,,,,119.0487131256085,104.78760973003918,,,,,,,118.28556358628612,107.3135151065359,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.429340297207286,113.58734106157794,-0.0535838399518761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.21954060561768,-8.574189859207308,False,True,False,True,False,0.0,1,0.9694391921873066,1.015090523151461,False,False,False,False,-0.22596221335670186,-0.2313869123388326,False,False,False,False,2272168,1478334.6119520357,False,False,False,False,309073.00306815613,False,False,False,False
2023-03-03 00:00:00+00:00,114.12,116.1,112.095,113.13,233334,,,,,,,,,119.01461735410905,104.80558660580257,,,,,,,118.25293287877629,107.3341580438783,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.1436935551842105,113.58138914431242,0.1299832742249289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.44041318367687,-7.271163566633064,False,True,False,True,True,0.0,1,0.9857229940004494,1.0015841060027593,False,False,False,False,-0.1693890257856139,-0.20038796906222325,False,False,False,False,2505502,1518615.6859931324,False,False,False,False,306102.8460850912,False,False,False,False
2023-03-06 00:00:00+00:00,113.56,114.36,111.55,114.12,333391,,,,,,,,,118.95745499757376,104.82854507004058,,,,,,,118.19672424869202,107.35933543436234,,,,,,,#000000,0.0,0.0,4.07902638864658,113.55149805788164,0.0020843067213346376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.76924075333463,-6.809587749636044,False,True,False,False,True,0.0,1,0.9734334847186981,1.0199804438123252,False,False,False,False,-0.22243940058806252,-0.2114136848251429,False,False,False,False,2172111,1544242.9532090882,False,False,False,False,307172.9697680288,False,False,False,False
