date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_810,Gap_Up_aVWAP_792,Gap_Up_aVWAP_678,Gap_Up_aVWAP_672,Gap_Up_aVWAP_618,Gap_Up_aVWAP_612,Gap_Up_aVWAP_606,Gap_Up_aVWAP_594,Gap_Up_aVWAP_582,Gap_Down_aVWAP_768,Gap_Down_aVWAP_726,Gap_Down_aVWAP_642,Gap_Down_aVWAP_616,Gap_Down_aVWAP_558,Gap_Down_aVWAP_450,Gap_Down_aVWAP_126,Gap_Down_aVWAP_90,aVWAP_OB_bull_774,aVWAP_OB_bull_677,aVWAP_OB_bull_533,aVWAP_OB_bull_128,aVWAP_OB_bear_733,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 19:00:00+00:00,4.5,4.75,4.5,4.73,690.0,,,,,,,5.448816819042913,5.731343406488184,5.385173271102163,5.257927831825683,,,,4.613373083475298,4.590755650825185,3.710572531040344,2.5737047750098303,2.3195115966143396,,,3.7616049239345033,2.605518726881826,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0054318690210888,4.171553651685315,0.5554293289493614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.80182816827383,9.531236293636034,False,True,False,False,False,12.047633131548068,0,0.8855227882037534,1.0394101876675603,False,False,False,False,0.11686419449994395,0.14701807149912388,False,False,False,False,24316.0,13705.605252385043,False,False,False,False,389.9553013968824,False,False,False,False
2025-06-26 14:00:00+00:00,5.33,5.33,5.33,5.33,0.0,,,,,,,5.448816819042913,5.731343406488184,5.385173271102163,5.257927831825683,,,,4.613373083475298,4.590755650825185,3.710572531040344,2.5737047750098303,2.3195115966143396,,,3.7616049239345033,2.605518726881826,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0031954261573663,4.171553651685315,1.1547564094784513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.650263564873015,9.531236293636034,False,True,False,False,False,16.448267349229614,0,0.901038961038961,1.0371428571428571,False,False,False,False,0.20017058873376053,0.1735943301164422,False,False,False,False,24316.0,13870.107496534112,False,False,False,False,383.90948277057413,False,False,False,False
2025-06-26 15:00:00+00:00,5.33,5.54,5.33,5.54,25.0,,,,,,5.47,5.448946872953504,5.730594828903147,5.385366904066228,5.2583793181753675,,,,4.625363941769317,4.591903369534948,3.7114089039315994,2.5745671577618463,2.3203253735044336,,,3.7624311775744337,2.606385050365748,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0035924570361299,4.17286300859493,1.362243191267681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.23443226594841,9.531236293636034,False,True,True,False,False,17.874451352576354,0,0.9021068859198357,1.0259506680369992,False,False,False,False,0.21278796747149997,0.1931911487939711,False,False,False,False,24341.0,14032.446915192499,False,False,False,False,378.344994665604,False,False,False,False
2025-06-26 16:00:00+00:00,5.54,5.63,5.54,5.63,75.0,,,,,,5.5675,5.451678723575276,5.7294821841039045,5.386826728333485,5.260547328933266,,,,4.664642665233745,4.595835717133891,3.7140983873213598,2.5772672477599166,2.3228648434354398,,,3.7650934976625594,2.6090987228607934,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0039876439424869,4.177343165339395,1.4468871638263108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.73541570395476,9.531236293636034,False,True,True,False,True,18.476541713237644,0,0.9132992327365731,1.0212276214833762,False,False,False,False,0.23093034905768678,0.21206074892582893,False,False,False,False,24416.0,14193.4322343368,False,False,False,False,373.6419714924939,False,False,False,False
2025-06-26 17:00:00+00:00,5.63,5.9,5.46,5.46,1003.0,,,,,,5.603115744938048,5.481863754045309,5.7169200829424165,5.405155860349128,5.2876246002651905,,,,4.994548417132216,4.645952545724171,3.7494678927003187,2.612997346738791,2.3565202553203095,,,3.800096963494982,2.6450022414616683,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9986389386208241,4.226383602004587,1.2352977140057306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.560576548778094,9.531236293636034,False,True,True,False,True,16.61539720467114,0,0.9112056028014007,1.0072536268134067,False,False,False,False,0.24249754472408572,0.2272791468249573,False,False,False,False,23413.0,14336.371269463361,False,False,False,False,383.39946030656375,False,False,False,False
2025-06-26 18:00:00+00:00,5.46,5.47,5.37,5.4,31.0,,,,,,5.597927689594356,5.481453709065175,5.715963369591,5.405176878644667,5.287927819275859,,,,4.999032815198618,4.647126663705311,3.750428410924892,2.614017793372596,2.357488243526228,,,3.8010441287878796,2.6460266802751957,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9901586823414782,4.227357596329642,1.1842974510886999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.01616031779112,9.531236293636034,False,True,True,False,True,15.963139596677038,0,0.9071677451468395,1.028621204579393,False,False,False,False,0.2109814830987456,0.21913031496185145,False,False,False,False,23382.0,14476.613575363153,False,False,False,False,377.93590278243096,False,False,False,False
2025-06-26 19:00:00+00:00,5.4,5.55,5.4,5.525,1091.0,,,,,,5.545823970037453,5.483230229591838,5.693570644216691,5.412351480129765,5.303869803246553,,,,5.133870630540224,4.690279208817285,3.7850999981748834,2.6504551430251553,2.3920324079499466,,,3.8352700512763422,2.6826107016882323,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9821366989861908,4.262786008857123,1.2851713946192986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.478182610822145,9.531236293636034,False,True,True,False,True,16.84334252533546,0,0.9120416253716553,1.0245292368681864,False,False,False,False,0.21761198972272103,0.21837115234228624,False,False,False,False,24473.0,14631.59631062884,False,False,False,False,388.9911601036336,False,False,False,False
2025-06-27 14:00:00+00:00,5.525,5.525,5.525,5.525,0.0,,,,,,5.545823970037453,5.483230229591838,5.693570644216691,5.412351480129765,5.303869803246553,,,,5.133870630540224,4.690279208817285,3.7850999981748834,2.6504551430251553,2.3920324079499466,,,3.8352700512763422,2.6826107016882323,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9719890769786261,4.262786008857123,1.298588658080808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.78619747284283,9.531236293636034,False,True,True,False,True,16.84334252533547,0,0.9182358771060458,1.0227948463825571,False,False,False,False,0.22365609893502733,0.22101362563865679,False,False,False,False,24473.0,14784.176212789633,False,False,False,False,382.96028940435247,False,False,False,False
2025-06-27 15:00:00+00:00,5.525,5.525,5.525,5.525,0.0,,,,,,5.545823970037453,5.483230229591838,5.693570644216691,5.412351480129765,5.303869803246553,,,,5.133870630540224,4.690279208817285,3.7850999981748834,2.6504551430251553,2.3920324079499466,,,3.8352700512763422,2.6826107016882323,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9596483871851309,4.262786008857123,1.3152879825549861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.99154071418995,9.531236293636034,False,True,True,False,True,16.84334252533547,0,0.9182358771060458,1.0227948463825571,False,False,False,False,0.22365609893502733,0.22233486228684207,False,False,False,False,24473.0,14934.390535071963,False,False,False,False,377.022920576378,False,False,False,False
2025-06-27 16:00:00+00:00,5.525,5.525,5.525,5.525,0.0,,,,,,5.545823970037453,5.483230229591838,5.693570644216691,5.412351480129765,5.303869803246553,,,,5.133870630540224,4.690279208817285,3.7850999981748834,2.6504551430251553,2.3920324079499466,,,3.8352700512763422,2.6826107016882323,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.945028718758999,4.262786008857123,1.335635590842575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.12843620842136,9.531236293636034,False,True,True,False,True,16.84334252533546,0,0.9182358771060458,1.0227948463825571,False,False,False,False,0.22365609893502733,0.22299548061093472,False,False,False,False,24473.0,15082.275953132863,False,False,False,False,371.1776039782946,False,False,False,False
2025-06-27 17:00:00+00:00,5.525,5.525,5.525,5.525,0.0,,,,,,5.545823970037453,5.483230229591838,5.693570644216691,5.412351480129765,5.303869803246553,,,,5.133870630540224,4.690279208817285,3.7850999981748834,2.6504551430251553,2.3920324079499466,,,3.8352700512763422,2.6826107016882323,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9555635429863785,4.262786008857123,1.320910577226647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2196998712423,9.531236293636034,False,True,True,False,True,16.84334252533547,0,0.9182358771060458,1.0227948463825571,False,False,False,False,0.22365609893502733,0.223325789772981,False,False,False,False,24473.0,15227.868574014523,False,False,False,False,365.4229124437474,False,False,False,False
2025-06-27 18:00:00+00:00,5.525,5.525,5.525,5.525,0.0,,,,,,5.545823970037453,5.483230229591838,5.693570644216691,5.412351480129765,5.303869803246553,,,,5.133870630540224,4.690279208817285,3.7850999981748834,2.6504551430251553,2.3920324079499466,,,3.8352700512763422,2.6826107016882323,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9661212363069341,4.262786008857123,1.306475775201649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.28054231312292,9.073958499172619,False,True,True,False,True,16.84334252533547,0,0.9182358771060458,1.0227948463825571,False,False,False,False,0.22365609893502733,0.22349094435400418,False,False,False,False,24473.0,15371.203944960034,False,False,False,False,359.75744093299164,False,False,False,False
2025-06-27 19:00:00+00:00,5.525,5.525,5.525,5.525,0.0,,,,,,5.545823970037453,5.483230229591838,5.693570644216691,5.412351480129765,5.303869803246553,,,,5.133870630540224,4.690279208817285,3.7850999981748834,2.6504551430251553,2.3920324079499466,,,3.8352700512763422,2.6826107016882323,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9766392641360717,4.262786008857123,1.292405535486455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.32110394104335,8.622068478103309,False,True,True,False,True,16.84334252533547,0,0.9182358771060458,1.0227948463825571,False,False,False,False,0.22365609893502733,0.22357352164451577,False,False,False,False,24473.0,15512.317062092436,False,False,False,False,354.1798061898445,False,False,False,False
2025-06-30 14:00:00+00:00,5.525,5.525,5.14,5.14,100.0,,,,,,5.53388888888889,5.479857710818164,5.689714665699432,5.411264714760036,5.303616748558001,,,,5.137161445586555,4.692973848592206,3.7878021412131933,2.6534899418824835,2.3949352407672806,,,3.8379243145462523,2.685654088886798,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.98134999863444,4.336276357531566,0.8189979554560806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.367255182812414,3.71639695885964,False,True,False,False,False,12.229213858445867,0,0.901045465596888,1.0223681011427181,False,False,False,False,0.20047025750082706,0.21202188957267143,False,False,False,False,24373.0,15649.69199136232,False,False,False,False,350.23903400085464,False,False,False,False
2025-06-30 15:00:00+00:00,5.14,5.14,5.14,5.14,0.0,,,,,,5.53388888888889,5.479857710818164,5.689714665699432,5.411264714760036,5.303616748558001,,,,5.137161445586555,4.692973848592206,3.7878021412131933,2.6534899418824835,2.3949352407672806,,,3.8379243145462523,2.685654088886798,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9854089195550921,4.336276357531566,0.8156244849410451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.064689343991795,0.6409554658310412,False,True,False,True,False,12.229213858445867,0,0.901045465596888,1.0410892292730367,False,False,False,False,0.17749521688772207,0.19475855323019675,False,False,False,False,24373.0,15784.937076767555,False,False,False,False,344.80897145820575,False,False,False,False
2025-06-30 16:00:00+00:00,5.14,6.24,5.14,6.24,300.0,,,,,,5.57268253968254,5.497549960031976,5.694577448210922,5.421493506493507,5.315533012619397,,,,5.1875151998784,4.709253172122104,3.7991383981687847,2.664649030367445,2.4054349029709092,,,3.8491715324209665,2.6968701496563545,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0098783487525982,4.675890027251219,1.548810284605834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.66229637211917,0.3239606110338613,False,True,True,False,True,20.0,0,0.9060696976690517,0.9882298638356797,False,False,False,False,0.24371880414178357,0.21923867868599017,False,False,False,False,24673.0,15922.73650193395,False,False,False,False,344.1142587224196,False,False,False,False
2025-06-30 17:00:00+00:00,6.24,6.24,6.24,6.24,0.0,,,,,,5.57268253968254,5.497549960031976,5.694577448210922,5.421493506493507,5.315533012619397,,,,5.1875151998784,4.709253172122104,3.7991383981687847,2.664649030367445,2.4054349029709092,,,3.8491715324209665,2.6968701496563545,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0289378455913094,4.675890027251219,1.520120947490195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.72736772420409,4.568333689236226,False,True,True,False,True,20.0,0,0.956842834064159,0.9882298638356797,False,False,False,False,0.31211064435008945,0.2656746615180398,False,False,False,False,24673.0,16058.399501903967,False,False,False,False,338.77915393602547,False,False,False,False
2025-06-30 18:00:00+00:00,6.24,6.24,6.24,6.24,0.0,,,,,,5.57268253968254,5.497549960031976,5.694577448210922,5.421493506493507,5.315533012619397,,,,5.1875151998784,4.709253172122104,3.7991383981687847,2.664649030367445,2.4054349029709092,,,3.8491715324209665,2.6968701496563545,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0448942918214625,4.675890027251219,1.4969073761731635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.104081958927374,7.288490966601053,False,False,True,False,True,20.0,0,0.956842834064159,0.9882298638356797,False,False,False,False,0.31211064435008945,0.28889265293406463,False,False,False,False,24673.0,16191.959199548866,False,False,False,False,333.5267639525212,False,False,False,False
2025-06-30 19:00:00+00:00,6.24,6.24,5.81,5.81,100.0,,,,,,5.58665137614679,5.504280370151607,5.6968416754171045,5.425389198163883,5.319948994899491,,,,5.204586491306285,4.714946381719445,3.8030345022999534,2.668443870439179,2.4090011318175435,,,3.8530401169311106,2.700685035886383,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0521526068532563,5.0003120754111166,0.7695536933662801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.33545848335355,7.288490966601053,False,True,True,False,False,15.50346473067167,0,0.9382213170400544,0.9884589273591311,False,False,False,False,0.28507070952561037,0.28698168122983747,False,False,False,False,24573.0,16321.897816610122,False,False,False,False,329.90619396876116,False,False,False,False
2025-07-01 14:00:00+00:00,5.81,5.81,5.81,5.81,0.0,,,,,,5.58665137614679,5.504280370151607,5.6968416754171045,5.425389198163883,5.319948994899491,,,,5.204586491306285,4.714946381719445,3.8030345022999534,2.668443870439179,2.4090011318175435,,,3.8530401169311106,2.700685035886383,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0570294216331884,5.0003120754111166,0.7660032048472742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.48970949963767,7.288490966601053,False,True,True,False,False,15.50346473067167,0,0.9382213170400544,1.007920343969224,False,False,False,False,0.25843079232338023,0.2727062367766089,False,False,False,False,24573.0,16449.82188146888,False,False,False,False,324.7913692560672,False,False,False,False
2025-07-01 15:00:00+00:00,5.81,5.81,5.81,5.81,0.0,,,,,,5.58665137614679,5.504280370151607,5.6968416754171045,5.425389198163883,5.319948994899491,,,,5.204586491306285,4.714946381719445,3.8030345022999534,2.668443870439179,2.4090011318175435,,,3.8530401169311106,2.700685035886383,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0615075884610317,5.0003120754111166,0.7627716781212696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.25921017716041,13.780064984228645,False,True,True,False,False,15.50346473067167,0,0.9382213170400544,1.007920343969224,False,False,False,False,0.25843079232338023,0.2655685145499945,False,False,False,False,24573.0,16575.76262749262,False,False,False,False,319.7558441513219,False,False,False,False
2025-07-01 16:00:00+00:00,5.81,5.81,5.81,5.81,0.0,,,,,,5.58665137614679,5.504280370151607,5.6968416754171045,5.425389198163883,5.319948994899491,,,,5.204586491306285,4.714946381719445,3.8030345022999534,2.668443870439179,2.4090011318175435,,,3.8530401169311106,2.700685035886383,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0645222673376316,5.0003120754111166,0.7606115432549018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.43887729550891,12.787469629912614,False,True,True,False,False,15.50346473067167,0,0.9382213170400544,1.007920343969224,False,False,False,False,0.25843079232338023,0.2619996534366874,False,False,False,False,24573.0,16699.750803810563,False,False,False,False,314.7983892032394,False,False,False,False
2025-07-01 17:00:00+00:00,5.81,5.81,5.81,5.81,0.0,,,,,,5.58665137614679,5.504280370151607,5.6968416754171045,5.425389198163883,5.319948994899491,,,,5.204586491306285,4.714946381719445,3.8030345022999534,2.668443870439179,2.4090011318175435,,,3.8530401169311106,2.700685035886383,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0665476763586053,5.0003120754111166,0.7591671169856281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.89198870774124,11.931078225040267,False,True,True,False,False,15.50346473067167,0,0.9382213170400544,1.007920343969224,False,False,False,False,0.25843079232338023,0.26021522288003385,False,False,False,False,24573.0,16821.81668282125,False,False,False,False,309.91779402179384,False,False,False,False
2025-07-01 18:00:00+00:00,5.81,5.81,5.81,5.81,0.0,,,,,,5.58665137614679,5.504280370151607,5.6968416754171045,5.425389198163883,5.319948994899491,,,,5.204586491306285,4.714946381719445,3.8030345022999534,2.668443870439179,2.4090011318175435,,,3.8530401169311106,2.700685035886383,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.067589446006853,5.0003120754111166,0.7584263104299044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.52739631589613,11.163299688740707,False,True,True,False,False,15.50346473067167,0,0.9382213170400544,1.007920343969224,False,False,False,False,0.25843079232338023,0.259323007601707,False,False,False,False,24573.0,16941.99006758371,False,False,False,False,305.11286698269623,False,False,False,False
2025-07-01 19:00:00+00:00,5.81,5.81,5.81,5.81,0.0,,,,,,5.58665137614679,5.504280370151607,5.6968416754171045,5.425389198163883,5.319948994899491,,,,5.204586491306285,4.714946381719445,3.8030345022999534,2.668443870439179,2.4090011318175435,,,3.8530401169311106,2.700685035886383,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0676504556714663,5.0003120754111166,0.7583829710255258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.28433472133272,10.461068986269012,False,True,True,False,False,15.50346473067167,0,0.9382213170400544,1.007920343969224,False,False,False,False,0.25843079232338023,0.2588768999625436,False,False,False,False,24573.0,17060.300299094037,False,False,False,False,300.38243493645285,False,False,False,False
2025-07-02 14:00:00+00:00,5.41,5.41,5.41,5.41,0.0,,,,,,5.58665137614679,5.504280370151607,5.6968416754171045,5.425389198163883,5.319948994899491,,,,5.204586491306285,4.714946381719445,3.8030345022999534,2.668443870439179,2.4090011318175435,,,3.8530401169311106,2.700685035886383,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0618476927142217,5.0003120754111166,0.38582550717953495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.38996042495115,4.655194519866839,False,True,False,False,False,10.793197813288305,0,0.9393198488553013,1.0077795065570128,False,False,False,False,0.20977791430220832,0.23432740713237596,False,False,False,False,24573.0,17176.776263449166,False,False,False,False,295.7253429219342,False,False,False,False
2025-07-02 15:00:00+00:00,5.41,5.55,5.35,5.55,350.0,,,,,,5.57489159891599,5.503250959468316,5.69049697175525,5.426837594629339,5.3238146420604355,,,5.483333333333333,5.2247604769782185,4.727059499144221,3.81360412884983,2.679766576640771,2.4197789701777594,,,3.8634637961795857,2.712047819441853,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.056768139612893,4.9977397332156865,0.5225936003205139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.74788392843803,3.0233562003952272,False,True,False,True,False,11.964866856807465,0,0.9372108393919366,1.001542189909672,False,False,False,False,0.21459582111278716,0.22446161412258156,False,False,False,False,24923.0,17296.872755488715,False,False,False,False,296.56681047353214,False,False,False,False
2025-07-02 16:00:00+00:00,5.55,5.89,5.55,5.84,400.0,,,,,,5.596199040767386,5.5169041921474795,5.69277987627963,5.436090820719345,5.335298492726915,,,5.630888888888889,5.265649668958492,4.745340014158039,3.8274967850918684,2.693861819506095,2.4331083968501015,,,3.877221516959553,2.726205902777779,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0545567447643212,5.03155075792034,0.7666246943025689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.429721131339335,3.0233562003952272,False,True,False,False,True,14.305934854410122,0,0.9468200564358585,0.9867592793574996,False,False,False,False,0.24738687966287756,0.23592424689272956,False,False,False,False,25323.0,17421.308836798966,False,False,False,False,298.1704258150278,False,False,False,False
2025-07-02 17:00:00+00:00,5.84,5.9,5.84,5.9,61.0,,,,,,5.601094928355958,5.519825047254826,5.69371299398099,5.437963078199544,5.33747672741576,,,5.6496259761611185,5.272724498143603,4.748394078453867,3.8297284826447076,2.696083698588899,2.435204774486443,,,3.879434652126131,2.7284384053009654,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.052191972002229,5.037896319393544,0.8193406750347546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.88559448637105,3.0233562003952272,False,True,True,False,True,14.778120560003096,0,0.9595150465468717,0.9863606841307642,False,False,False,False,0.2658276568797503,0.2508759518862399,False,False,False,False,25384.0,17544.761412972628,False,False,False,False,294.4933649496785,False,False,False,False
