date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_898,Gap_Up_aVWAP_896,Gap_Up_aVWAP_878,Gap_Up_aVWAP_855,Gap_Up_aVWAP_853,Gap_Up_aVWAP_830,Gap_Up_aVWAP_828,Gap_Up_aVWAP_826,Gap_Up_aVWAP_739,Gap_Up_aVWAP_646,Gap_Down_aVWAP_907,Gap_Down_aVWAP_899,Gap_Down_aVWAP_897,Gap_Down_aVWAP_895,Gap_Down_aVWAP_861,Gap_Down_aVWAP_847,Gap_Down_aVWAP_838,Gap_Down_aVWAP_831,Gap_Down_aVWAP_810,Gap_Down_aVWAP_798,aVWAP_OB_bull_800,aVWAP_OB_bull_550,aVWAP_OB_bear_887,aVWAP_OB_bear_630,aVWAP_OB_bear_603,aVWAP_OB_bear_388,aVWAP_OB_bear_270,aVWAP_OB_bear_236,aVWAP_OB_bear_147,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-19 00:00:00+00:00,12.6,12.6,12.24,12.32,1912,,,,,,,,,,,,,,,,,,,,,,,,,,,11.973896631217858,12.806650762907372,16.666680810373517,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8895809470782312,15.606188379499262,-1.5909286046451663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6894020486569,4.2588770703048695,True,False,True,False,True,0.0,0,0.893909453625505,1.057532315515223,False,False,False,False,-0.0017284076194728608,-0.08248662994239697,False,False,False,False,82779,70738.01214441728,False,False,False,False,4488.2592298357395,False,False,False,False
2023-04-20 00:00:00+00:00,12.04,12.6,12.04,12.6,2796,,,,,,,,,,,,,,,,,,,,,,,,,,,11.977093921448873,12.802382245081674,16.65481324579282,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8919655433391716,15.604562789292705,-1.8840526995018794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.19650762473957,4.340125393797464,True,False,True,False,True,0.0,0,0.8875759537802569,1.0549108476939935,False,False,False,False,-0.004990354046928961,-0.04373849199466297,False,False,False,False,79983,71100.56068777347,False,False,False,False,4421.896122783358,False,False,False,False
2023-04-21 00:00:00+00:00,12.36,12.6,11.8984,12.04,3888,,,,,,,,,,,,,,,,,,,,,,,,,,,11.982435713153098,12.797152419266581,16.638635970269235,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8928665874073713,15.602330499022239,-1.712920773493713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.533094200807284,5.4600506139759375,True,False,True,False,True,0.0,0,0.8926058511294901,1.0536230095049992,False,False,False,False,0.015270671106233652,-0.014233910444214657,False,False,False,False,83871,71601.36222942942,False,False,False,False,4400.959019929108,False,False,False,False
2023-04-24 00:00:00+00:00,12.8,13.04,12.04,12.48,5468,,,,,,,,,,,,,,,,,,,,,,,,,,,11.997724947374357,12.794757589832379,16.61785053412973,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8921080817539317,15.603038216265878,-1.4814366279052824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.66581955308746,7.461063011610548,True,False,True,False,True,0.0,0,0.9153037525974818,1.0302041315242636,False,False,False,False,0.06444305288390584,0.025104571219845592,False,False,False,False,89339,72296.95586749101,False,False,False,False,4442.803764245613,False,False,False,False
2023-04-25 00:00:00+00:00,12.92,13.2,12.8,12.8,4752,,,,,,,,,,,,,,,,,,,,,,,,,,,12.017440158535077,12.796911299936886,16.601514807101214,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8896486491363114,15.606746439812653,-1.4218232797089903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4099063885441,9.168474073982964,True,False,True,False,True,0.0,0,0.9529664660361136,1.0045571797076525,False,False,False,False,0.13082087775137213,0.07796272448560887,False,False,False,True,94091,73151.62426484431,False,False,False,False,4454.929106824216,False,False,False,True
2023-04-26 00:00:00+00:00,12.86,13.12,12.8,12.8,4677,,,,,,,,,,,,,,,,,,,,,,,,,,,12.03517126964933,12.79843344578466,16.58537430249371,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8817218470845523,15.60882603850413,-1.4608035947305535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.18056952076137,10.050596889278111,True,False,True,False,True,0.0,0,0.9485867264350641,1.0239945212302328,False,False,False,False,0.12501155925942356,0.10148714187251621,False,False,False,False,89414,73789.36448975238,False,False,False,False,4463.6377693016975,False,False,False,False
2023-04-27 00:00:00+00:00,12.84,13.0,12.8,12.88,2840,,,,,,,,,,,,,,,,,,,,,,,,,,,12.045058415131656,12.799010360179741,16.57551822680615,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8717045146485218,15.609357102649327,-1.4795909722798155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.55387477906774,10.668250729070905,True,False,True,False,True,0.0,0,0.9504627313656828,1.0172211105552775,False,False,False,False,0.11631317046427639,0.1089001561683963,False,False,False,False,86574,74290.7227450562,False,False,False,False,4399.965699917317,False,False,False,False
2023-04-28 00:00:00+00:00,12.6,13.52,12.6,13.52,4743,,,,,,,,,,,,,,,,,,,,,,,,,,,12.061575768451936,12.80026718159009,16.55929221150105,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8633572811897523,15.179291900789162,-1.3842175769653182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.09790537021675,10.668250729070905,True,False,True,False,True,0.0,0,0.9488097434951098,0.9989419942178754,False,False,False,True,0.13955147238907584,0.12422581427873607,False,False,False,False,81831,74586.41989230891,False,False,False,False,4413.418025410755,False,False,False,False
2023-05-01 00:00:00+00:00,12.4,12.92,12.4,12.52,2617,,,,,,,,,,,,,,,,,,,,,,,,,,,12.066932203868866,12.798814750793403,16.54958919743182,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.8550546050273387,15.171873467478207,-1.494227425956206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.77437870220754,10.668250729070905,True,False,True,False,False,0.0,0,0.9424496851463142,1.0251142116310654,False,False,False,False,0.08168098705270893,0.1029534006657225,False,False,False,False,79214,74767.8936220223,False,False,False,False,4342.970259708373,False,False,False,False
2023-05-02 00:00:00+00:00,11.32,12.52,10.8404,12.52,6102,,,,,,,,,,,,,,,,,,,,,,,,,,,12.054858403219171,12.780601349580994,16.521428887686476,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.849001395902001,15.126424274883572,-2.0586378589653136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.78223702989585,13.563990643940755,True,False,True,False,False,0.0,0,0.8865612221649299,1.04958449749979,False,False,False,False,-0.03882139226963926,0.03206600419804162,False,False,False,False,73112,74702.95661723711,False,False,False,False,4411.951818151182,False,False,False,False
2023-05-03 00:00:00+00:00,11.44,11.48,11.36,11.4,1121,,,,,,,,,,,,,,,,,,,,,,,,,,,12.052121008760505,12.776953885714008,16.516151834097776,#000000,0.0,0.0,1.8353522839966916,15.119796806395915,-2.0049539472513325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.74340237538094,9.87691395218279,True,False,False,False,False,0.0,0,0.9140182067466248,1.0787188576934004,False,False,False,False,-0.051794344925426124,-0.009864170363692252,False,False,False,False,74233,74684.52694597292,False,False,False,False,4282.894884106038,False,False,False,False
2023-05-04 00:00:00+00:00,11.96,12.2,11.28,11.28,7026,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04577270939676,12.760953512312707,16.485818645701563,#000000,0.0,0.0,1.816464900178112,15.097925387818876,-1.727490240802995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.534997647605955,9.731999548725767,True,False,False,False,False,0.0,0,0.913870842625812,1.030834868612431,False,False,False,False,0.010421420933071359,0.0002786252846895534,False,False,False,False,81259,74942.34941867986,False,False,False,False,4390.467633748938,False,False,False,False
2023-05-05 00:00:00+00:00,12.52,12.8,11.96,12.28,3481,,,,,,,,,,,,,,,,,,,,,,,,,,,12.050724501543668,12.758225909804406,16.472888440858497,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.7836003878865827,15.097051210819373,-1.4448590773592305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.592122044058115,9.731999548725767,True,False,True,False,False,0.0,0,0.9406495497221691,1.0125023950948457,False,False,False,False,0.13459061201013597,0.06743461864741276,False,False,False,False,84740,75326.57101010418,False,False,False,False,4354.802236347019,False,False,False,False
2023-05-08 00:00:00+00:00,12.48,13.1996,12.48,13.1496,3324,,,,,,,,,,,,,,,,,,,,,,,,,,,12.058929443764047,12.757929346001616,16.461507212221683,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.751020480190779,15.099244753215501,-1.4958390166459539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.75424574838192,9.731999548725767,True,False,True,False,False,0.0,0,0.9638356034696994,0.9898820160230998,False,False,False,False,0.21924899502882134,0.14334180683811704,False,False,False,False,81416,75565.37214696285,False,False,False,False,4314.378619235371,False,False,False,False
2023-05-09 00:00:00+00:00,12.4,12.48,11.548,12.1252,971,,,,,,,,,,,,,,,,,,,,,,,,,,,12.059228312902414,12.756542950366192,16.457684699902842,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.7183088048177522,15.097601061018858,-1.5699163348609926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.08394753620087,9.731999548725767,True,False,True,False,False,0.0,0,0.9404679690517714,1.0145611180691299,False,False,False,False,0.06860471609407101,0.10597326146609402,False,False,False,False,80445,75756.7301019839,False,False,False,False,4183.265732206533,False,False,False,False
2023-05-10 00:00:00+00:00,12.24,12.716,12.08,12.08,1265,,,,,,,,,,,,,,,,,,,,,,,,,,,12.060552485487095,12.75533933390562,16.45294836118287,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.6855751863130317,15.096402428694603,-1.6946158509503202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.39320348663778,9.731999548725767,True,False,True,False,False,0.0,0,0.9586141079804009,1.0017923024102973,False,False,False,False,0.13786137967475792,0.12191732057042598,False,False,False,False,79180,75890.97598033749,False,False,False,False,4068.8239387866693,False,False,False,False
2023-05-11 00:00:00+00:00,12.0,12.12,11.92,11.9452,1267,,,,,,,,,,,,,,,,,,,,,,,,,,,12.060334606760941,12.753170396448937,16.447832918216466,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.6622939742483334,15.093652863411313,-1.861074461760123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.607867396957744,9.731999548725767,True,False,True,False,False,0.0,1,0.9493007603721515,1.0138101282036351,False,False,False,False,0.06968011120882582,0.09579871588962591,False,False,False,False,77913,75970.27103993211,False,False,False,False,3958.9484902067998,False,False,False,False
2023-05-12 00:00:00+00:00,11.68,12.28,11.68,12.1996,2663,,,,,,,,,,,,,,,,,,,,,,,,,,,12.058602483919445,12.747838605309196,16.43679741334498,#000000,0.0,0.0,1.6375136023017396,15.086729988362194,-2.080428512821872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.7928845169519,7.032658953948868,True,False,False,False,False,0.0,0,0.9511043023107365,1.0048396643570907,False,False,False,False,0.06251372857827064,0.07915622223394828,False,False,False,False,75250,75942.02511679752,False,False,False,False,3908.1269807869253,False,False,False,False
2023-05-15 00:00:00+00:00,11.9,11.9868,11.6,11.6,998,,,,,,,,,,,,,,,,,,,,,,,,,,,12.057778723057607,12.745740576072938,16.432629218629582,#000000,0.0,0.0,1.6143772598691666,15.084010830936531,-1.9722842424047595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.17042523158372,6.213327371642578,True,False,False,False,False,0.0,0,0.9415772721914416,1.032736060356006,False,False,False,False,0.029155275466278736,0.054155748850113504,False,False,False,False,76248,75954.02413182508,False,False,False,False,3794.004354089399,False,False,False,False
2023-05-16 00:00:00+00:00,11.04,11.9612,10.8,11.6404,4090,,,,,,,,,,,,,,,,,,,,,,,,,,,12.046324323328774,12.732032983151214,16.413550389921035,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.5925247643067992,15.065736414440789,-2.527895643866567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0399999792764,2.1225289580411015,False,False,False,True,False,0.0,0,0.9073309330173812,1.0280790953953043,False,False,False,False,-0.031340205914373316,0.011407771467870094,False,False,False,False,72158,75805.16044038096,False,False,False,False,3805.61202647805,False,False,False,False
2023-05-17 00:00:00+00:00,11.1196,11.32,10.0,10.8,2954,,,,,,,,,,,,,,,,,,,,,,,,,,,12.033556179633496,12.719271091118,16.398650622691168,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.552314247149526,14.55358439017921,-2.21217089032388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.756559695658325,-0.11206513558431652,False,False,False,True,False,0.0,0,0.8961883685138793,1.0454295246975296,True,False,False,False,-0.15723452555290343,-0.07291337704251667,False,False,False,False,75112,75777.97767801308,False,False,False,False,3772.2154764200877,False,False,False,False
2023-05-18 00:00:00+00:00,11.38,11.84,10.96,11.12,1714,,,,,,,,,,,,,,,,,,,,,,,,,,,12.029732768420635,12.714173926903461,16.390935793461033,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.512388093727117,14.558245705113347,-2.101474957582417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.76311849192814,-0.2413547845959343,False,False,False,True,False,0.0,0,0.937443713976945,1.0340868155619594,False,False,False,False,-0.004024421908516296,-0.03846889947551648,False,False,False,False,76826,75819.0765926008,False,False,False,False,3691.5011440114567,False,False,False,False
2023-05-19 00:00:00+00:00,11.8404,11.96,11.28,11.28,2318,,,,,,,,,,,,,,,,,,,,,,,,,,,12.02703867866705,12.708894858150092,16.38116439062519,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.4751386133289406,14.563448884260945,-1.8459613623128257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.16494160087056,-0.2413547845959343,False,False,False,True,False,0.0,0,0.9750358779686126,1.0216540900884217,False,False,False,False,0.040265638230903615,0.000898369377693567,False,False,False,False,79144,75949.46574583215,False,False,False,False,3637.6383540502234,False,False,False,False
2023-05-22 00:00:00+00:00,11.96,12.04,11.36,11.68,1275,,,,,,,,,,,,,,,,,,,,,,,,,,,12.025984049038936,12.70627873893116,16.375913521963543,#000000,0.0,0.0,1.4397392926764105,14.564766079127683,-1.8091928812233353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.34252599190103,-0.2413547845959343,False,False,False,False,True,0.0,1,1.0005033301728878,0.9791176505015742,False,False,False,False,0.05640118144084526,0.028649775409269412,False,False,False,False,80419,76124.74159893677,False,False,False,False,3544.9858695776657,False,False,False,False
2023-05-23 00:00:00+00:00,12.1684,12.6,12.04,12.04,5502,,,,,,,,,,,,,,,,,,,,,,,,,,,12.030508320696876,12.700996231773203,16.355760826456315,#000000,0.0,0.0,1.3906580868921494,14.578808193121784,-1.7332860002335855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.792550356309945,-5.138954080620167,True,False,False,False,True,0.0,1,1.0370065111678892,0.9345704159847406,False,False,False,False,0.18311721733126846,0.10588349637026893,False,False,False,False,85921,76508.9085950569,False,False,False,False,3621.7315217510904,False,False,False,False
2023-05-24 00:00:00+00:00,12.12,12.232,12.08,12.232,685,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0307702663423,12.700158867719967,16.353189037349505,#000000,0.0,0.0,1.3484173836035704,14.578990232943031,-1.8236120824633077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.13040587262297,-3.7632884091599337,True,False,False,False,True,0.0,1,1.03041465835835,0.9541089091148295,False,False,False,False,0.14919475740270888,0.1275391268864889,False,False,False,False,85236,76851.14747368211,False,False,False,False,3506.565579721636,False,False,False,False
2023-05-25 00:00:00+00:00,11.56,12.12,11.2,12.12,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,12.028066639668433,12.695469848456376,16.344781624144584,#000000,0.0,0.0,1.3032136081672898,14.573058610618688,-2.312022059726612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.944797440422654,-3.7632884091599337,True,False,False,False,True,0.0,1,1.0100344002571093,0.9600409470188429,False,False,False,False,0.04833026644942604,0.08793469666795747,False,False,False,False,83237,77101.57306294948,False,False,False,False,3447.445360909023,False,False,False,False
2023-05-26 00:00:00+00:00,11.24,11.5596,11.12,11.12,1247,,,,,,,,,,,,,,,,,,,,,,,,,,,12.025067786102813,12.691695539773614,16.33919727882934,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.2628724439838204,14.567261101131555,-2.6346770942562294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.03317938477219,-3.7632884091599337,False,False,False,True,False,0.0,1,1.0005011275369582,0.9790361647039174,False,False,False,False,-0.016139215584551676,0.0358977405417029,False,False,False,False,81990,77293.27608008872,False,False,False,False,3361.153385971414,False,False,False,False
2023-05-30 00:00:00+00:00,11.12,11.3128,11.04,11.12,1082,,,,,,,,,,,,,,,,,,,,,,,,,,,12.02195069375718,12.688086884142253,16.33421876533081,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.2385697943755263,14.561564263218411,-2.778659934100534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.57016480912212,0.6206052007402718,False,False,False,True,False,0.0,1,0.9982021027063712,0.9804731684665484,False,False,False,False,-0.04905639578906665,-0.006579327623681873,False,False,False,False,80908,77435.02995930093,False,False,False,False,3271.7748218156726,False,False,False,False
2023-05-31 00:00:00+00:00,11.1,11.2652,11.0,11.2652,2297,,,,,,,,,,,,,,,,,,,,,,,,,,,12.015135518048673,12.680303773535925,16.323608415910908,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.222815141218609,14.549708736476584,-2.8211203968563403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.83673940024124,-1.0733204310487992,False,False,False,True,False,0.0,1,1.0088522148553858,0.9817430575574133,False,False,False,False,-0.057895094563937564,-0.03223721109380972,False,False,False,False,78611,77481.1464314852,False,False,False,False,3233.5483582150578,False,False,False,False
2023-06-01 00:00:00+00:00,11.12,11.4016,11.04,11.08,888,,,,,,,,,,,,,,,,,,,,,,,,,,,12.01271945115385,12.677441099404092,16.319569593791684,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1956389622172174,14.54561936902021,-2.8650951309479513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.83374919020868,-2.1344627275068433,False,True,False,True,False,0.0,1,1.0164462405094294,0.9845579230957628,False,False,False,False,-0.0401044226909033,-0.03617081689235651,False,False,False,False,79499,77560.27794397599,False,False,False,False,3141.5660696576047,False,False,False,False
2023-06-02 00:00:00+00:00,10.9968,11.04,10.04,11.0,14361,,,,,,,,,,,,,,,,,,,,,,,,,,,11.953210813615346,12.617738824470544,16.248908669972373,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1760747166804955,13.98475538392201,-2.5406169706254715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5187988023343,-3.5477669786950656,False,True,False,True,False,0.0,1,0.9754123834568493,0.980193640927564,False,False,False,False,-0.1789594963528563,-0.1075651566226064,False,False,False,False,65138,77073.12978931027,False,False,False,False,3581.5438708475026,False,False,False,False
2023-06-05 00:00:00+00:00,11.32,11.64,11.112,11.112,2829,,,,,,,,,,,,,,,,,,,,,,,,,,,11.9479672830693,12.61031572228583,16.23683878616187,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1476908062638973,13.983295563727726,-2.3205688755123943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.19237732897747,-3.5477669786950656,False,True,False,True,False,0.0,1,1.0043520367292769,0.9738758234794772,False,False,False,False,-0.008853899677319366,-0.058209528149962886,False,False,False,False,67967,76716.02666031772,False,False,False,False,3552.0323465005417,False,False,False,False
2023-06-06 00:00:00+00:00,11.68,11.68,11.12,11.32,1846,,,,,,,,,,,,,,,,,,,,,,,,,,,11.94537166468214,12.606039557634928,16.229213541189548,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.1107398648302917,13.983020208842536,-2.0734109594548595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.688586636479315,-3.5477669786950656,False,False,False,True,True,0.0,1,1.0054206030569819,0.9656298025947415,False,False,False,False,-0.0040244219085166875,-0.031116975029239786,False,False,False,False,69813,76445.31973246211,False,False,False,False,3485.1291172260107,False,False,False,False
2023-06-07 00:00:00+00:00,11.4,11.64,11.2552,11.6,1735,,,,,,,,,,,,,,,,,,,,,,,,,,,11.94263021667128,12.601829409289062,16.221976188940094,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.057963203147967,13.981574352036782,-2.440136239479136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.24802682487494,-3.5477669786950656,False,False,False,True,True,0.0,1,1.0093734116618005,0.9564425952411911,False,False,False,False,0.005553705404424188,-0.012781634812407799,False,False,False,False,68078,76117.18954687538,False,False,False,False,3416.496602824991,False,False,False,False
2023-06-08 00:00:00+00:00,11.68,11.96,11.28,11.4,2071,,,,,,,,,,,,,,,,,,,,,,,,,,,11.940714384725036,12.597730766265705,16.213740145557992,#000000,0.0,0.0,1.0265635768627446,13.981766967919494,-2.242205957622096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.373281999021444,-7.422262199608944,False,False,False,False,True,0.0,1,1.0100942046972332,0.9623417609304636,False,False,False,False,0.040265638230903615,0.013742001709247907,False,False,False,False,70149,75883.14289797831,False,False,False,False,3363.732030165187,False,False,False,False
2023-06-09 00:00:00+00:00,11.36,11.92,11.36,11.68,1077,,,,,,,,,,,,,,,,,,,,,,,,,,,11.939421374005487,12.595406716090542,16.209381613267897,#000000,0.0,0.0,1.000626422378028,13.981075309550766,-2.6194344372015266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.833320128035446,-7.422262199608944,False,False,False,False,True,0.0,1,1.0053653762248977,0.9659799771234507,False,False,False,False,0.044297232553640715,0.02901961713144431,False,False,False,False,69072,75616.03925492034,False,False,False,False,3274.056264276356,False,False,False,False
2023-06-12 00:00:00+00:00,11.44,11.7912,11.2436,11.46,1354,,,,,,,,,,,,,,,,,,,,,,,,,,,11.93758156315868,12.592346819864067,16.203849044441284,#000000,0.0,0.0,0.9792330039780984,13.979651005349762,-2.5935104260503095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.001627613977746,-7.412585900940556,False,False,False,False,True,0.0,1,1.009000507236974,0.9662274544961251,False,False,False,False,0.01960127978057323,0.02431044845600877,False,False,False,False,70426,75412.508303747,False,False,False,False,3198.759940187087,False,False,False,False
2023-06-13 00:00:00+00:00,11.2,11.596,11.2,11.24,1767,,,,,,,,,,,,,,,,,,,,,,,,,,,11.934352053133898,12.587803709234326,16.1964045268408,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9584402172978889,13.976167973248863,-2.8965478734559555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.67275097994562,-7.412585900940556,False,False,False,True,True,0.0,1,1.0221988200519367,0.9667915225638142,False,False,False,False,-0.004426868112093038,0.009941790171957867,False,False,False,False,68659,75147.66484085497,False,False,False,False,3142.6124915522996,False,False,False,False
