date,Open,High,Low,Close,Volume,aVWAP_peak_883,aVWAP_peak_846,aVWAP_peak_812,aVWAP_peak_752,aVWAP_peak_733,aVWAP_peak_649,aVWAP_peak_601,aVWAP_peak_567,aVWAP_peak_552,aVWAP_peak_519,aVWAP_peak_498,aVWAP_peak_460,aVWAP_peak_436,aVWAP_peak_433,aVWAP_peak_388,aVWAP_peak_371,aVWAP_peak_300,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_228,aVWAP_peak_178,aVWAP_peak_164,aVWAP_peak_121,aVWAP_peak_72,aVWAP_valley_852,aVWAP_valley_836,aVWAP_valley_774,aVWAP_valley_740,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_636,aVWAP_valley_612,aVWAP_valley_594,aVWAP_valley_580,aVWAP_valley_564,aVWAP_valley_533,aVWAP_valley_467,aVWAP_valley_451,aVWAP_valley_406,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_281,aVWAP_OB_bull_852,aVWAP_OB_bull_774,aVWAP_OB_bull_333,aVWAP_OB_bear_498,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 14:00:00+00:00,11.535,11.935,11.43,11.93,2167.0,,,,,,,,,,12.05226588081205,12.640692833897102,13.240490066577639,13.416774785205396,13.423931047277216,13.052944438561937,12.899529092243442,12.013896452681687,11.727368718714702,10.861417832442958,10.830110001779401,10.726631944038804,10.6539518699223,10.617055264011583,10.673935905393591,,,,,,,,,,,,10.996531917050424,13.180781132862917,13.349377958378888,13.247029831477835,12.906287244827094,12.424626270292784,12.248066995304141,11.56118586997263,,,12.424626270292784,12.640692833897102,11.922066408903987,12.48923590252084,"rgba(239, 83, 80, 0.75)",0.8349754972938637,12.648314253063283,-0.8602818350853689,23.925746385211998,-25.79869004520851,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9734537873523277,0.9448227936066713,False,False,False,False,-0.17796943881880226,-0.1950411692577547,False,False,False,False,7104.0,28071.612161281766,False,False,False,False,2007.3886427083646,False,False,False,False
2025-06-06 15:00:00+00:00,11.925,12.035,11.73,11.78,1062.0,,,,,,,,,,12.04899502622809,12.631286028356898,13.229841791145105,13.407285379790467,13.41448514579476,13.04755036184067,12.895219549166297,12.013400874873865,11.727689817152319,10.86315098960375,10.831638863479021,10.728176104052999,10.655511060986003,10.6185847393692,10.675365112069361,,,,,,,,,,,,11.034098906423035,13.169933691577679,13.339370931393168,13.24019014531993,12.901930131399501,12.42263097438706,12.246754338498198,11.561899974787622,,,12.42263097438706,12.631286028356898,11.919212056260589,12.489601136723275,"rgba(239, 83, 80, 0.75)",0.873172521471162,12.644880840742694,-0.9905039605294755,27.488099221095695,-29.691183167554986,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9796173044925123,0.9445368829728231,False,False,False,False,-0.16907635371211038,-0.18205876148493255,False,False,False,False,6042.0,27730.06778668825,False,False,False,False,1992.7314544493202,False,False,False,False
2025-06-06 16:00:00+00:00,11.78,11.885,11.77,11.79,1399.0,,,,,,,,,,12.044153367942064,12.618716585584195,13.21572817806933,13.394695048889394,13.401952144114679,13.040322433484514,12.889417068222974,12.012621626477774,11.727994061096066,10.865347916969133,10.833580076629435,10.73014344919855,10.657501596273168,10.62053931013705,10.6771891891995,,,,,,,,,,,,11.076976595104465,13.155557110352673,13.326100107033069,13.231068145945333,12.8960650083827,12.419872170584899,12.244894669162543,11.562726434941183,,,12.419872170584899,12.618716585584195,11.915326803485856,12.489157530188358,"rgba(239, 83, 80, 0.75)",0.9085874097086841,12.639865493773375,-0.9353700972434381,29.94145512404679,-27.39882627452877,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9756575265808615,0.9574706211527699,False,False,False,False,-0.1780841758505573,-0.18007146866774493,False,False,False,False,7441.0,27415.50859619696,False,False,False,False,1983.5263156206486,False,False,False,False
2025-06-06 17:00:00+00:00,11.79,11.845,11.725,11.81,24.0,,,,,,,,,,12.044064368121987,12.618498609857904,13.215484806574036,13.394477858652534,13.401735940384658,13.040196997638906,12.88931607344188,12.012606852003126,11.72799796679626,10.865384659165901,10.83361257776975,10.730176464271109,10.657535046418378,10.620572178082321,10.677219835591325,,,,,,,,,,,,11.077650733900587,13.155309196657415,13.325871224847877,13.230910296936404,12.895962938251413,12.419823374091907,12.244861305232131,11.562739352225707,,,12.419823374091907,12.618498609857904,11.915258682318004,12.48914105276793,"rgba(239, 83, 80, 0.75)",0.9409276235677473,12.63977446479001,-0.8818685348440781,31.7514988215884,-25.579215057150222,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.972198701665255,0.9642957945244143,False,False,False,False,-0.18506433235187336,-0.18256790050980914,False,False,False,False,7465.0,27106.198385403208,False,False,False,False,1953.1460626652895,False,False,False,False
2025-06-06 18:00:00+00:00,11.815,11.815,11.74,11.79,509.0,,,,,,,,,,12.04210445220556,12.61383769026229,13.210300662508821,13.389851987926123,13.397131106345912,13.037517806431644,12.887155762810144,12.012277331434577,11.728065918758237,10.866153426882427,10.834292981775883,10.730868498009828,10.658236722292258,10.621261888618012,10.677862608541217,,,,,,,,,,,,11.091426841457789,13.150027672233847,13.320996231080459,13.227543623844563,12.893779784472745,12.418771030081153,12.244136618152568,11.562999122706813,,,12.418771030081153,12.61383769026229,11.913794589653529,12.488710115503743,"rgba(239, 83, 80, 0.75)",0.971715882733638,12.637791939429587,-0.8724689536251823,32.85258552167183,-24.28888525922995,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9644928561324089,0.9654830952044137,False,False,False,False,-0.18629795894172269,-0.18443292972576592,False,False,False,False,6956.0,26793.792208885327,False,False,False,False,1930.7562012286182,False,False,False,False
2025-06-06 19:00:00+00:00,11.79,11.86,11.44,11.53,4810.0,,,,,,,,,,12.013615740994574,12.56364424046488,13.157429229515255,13.342883495269918,13.350384205431629,13.009366485041552,12.864042908884773,12.006925294668665,11.726669976893954,10.872004653198777,10.839518426967865,10.736302383507129,10.66381784316068,10.62678109723523,10.682961057204473,,,,,,,,,,,,11.172354000389332,13.096034151402282,13.271430811265493,13.192797043262866,12.8704433619166,12.406361145226889,12.234897656080406,11.563520294034694,,,12.406361145226889,12.56364424046488,11.897089802562624,12.47597980794732,"rgba(239, 83, 80, 0.75)",1.0079910311699087,12.612721074519161,-1.0741376074175173,32.23323791690652,-24.28888525922995,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9572290001402326,0.9622773804515496,False,False,False,False,-0.2073588313585025,-0.1958958805421342,False,False,False,False,2146.0,26411.655895569274,False,False,False,False,1975.39563996926,False,False,False,False
2025-06-09 14:00:00+00:00,11.395,11.58,11.37,11.465,5455.0,,,,,,,,,,11.975912712076964,12.505044924513701,13.09654699875753,13.288509678897132,13.296257501896934,12.975728299460494,12.836040665872789,11.998969143657465,11.72329591090089,10.877306932346087,10.844311222764272,10.741421265871239,10.669154799202792,10.632096086915409,10.687823304959606,,,,,,,,,,,,11.217361872995745,13.03391673910605,13.214183333722072,13.15186473560533,12.842189379969536,12.390374068499877,12.222491741160109,11.562379537044619,,,12.390374068499877,12.505044924513701,11.876561296539554,12.454345176012918,"rgba(239, 83, 80, 0.75)",1.044653298235147,12.5800214607741,-1.0673603028467284,31.494400193359144,-24.28888525922995,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9541387024608499,0.9713366890380314,False,False,False,False,-0.23656819564679807,-0.21623203809446612,False,False,False,False,-3309.0,25950.870532847268,False,False,False,False,2029.3429943883411,False,False,False,False
2025-06-09 15:00:00+00:00,11.465,11.655,11.425,11.515,1500.0,,,,,,,,,,11.967573821709987,12.490890401220206,13.081159072086779,13.274583280487034,13.282387912800013,12.967093770595488,12.828867022557253,11.997066916152624,11.72260122449801,10.87889406953693,10.845741246989093,10.74293100044577,10.670718799702293,10.633649495419288,10.689251359874968,,,,,,,,,,,,11.22984187909751,13.01828436745567,13.1995947016116,13.14133818159768,12.834950576050156,12.38635427914573,12.219417764263817,11.562275008924459,,,12.38635427914573,12.490890401220206,11.871560626271712,12.449007094768328,"rgba(239, 83, 80, 0.75)",1.0776215175724702,12.571971424119312,-0.9808373412033596,31.621792412024433,-24.24582653081744,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9588696138780076,0.9700615556799107,False,False,False,False,-0.22567522222473385,-0.22095363015959998,False,False,False,False,-1809.0,25520.48494319072,False,False,False,False,2021.1361262582893,False,False,False,False
2025-06-09 16:00:00+00:00,11.51,11.635,11.455,11.615,608.0,,,,,,,,,,11.964559151670207,12.485484515548702,13.075153247448597,13.269118563742744,13.276944451699064,12.963711897679795,12.82606328493402,11.996360682815894,11.72237487622159,10.879571211107919,10.846350084580797,10.743569676244675,10.671378056956481,10.634303263349633,10.689853956868603,,,,,,,,,,,,11.235203421475402,13.012194324702719,13.193881659792789,13.137206581389696,12.832121082411726,12.384805064613326,12.218245570137514,11.562283354934014,,,12.384805064613326,12.485484515548702,11.869653128057914,12.44699263243215,"rgba(239, 83, 80, 0.75)",1.1061492006298757,12.568893348908794,-0.8623550497216992,32.987929334499896,-22.454985209257682,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9582436504520013,0.9886640837996842,False,False,False,False,-0.22483950968375127,-0.2228965699216756,False,False,False,False,-1201.0,25106.198354924196,False,False,False,False,1999.2270390294784,False,False,False,False
2025-06-09 17:00:00+00:00,11.615,11.81,11.555,11.725,7153.0,,,,,,,,,,11.94270228807373,12.434612083344602,13.0136431509299,13.212020205865985,13.220027970513897,12.92866820686322,12.79726307527403,11.99066314154697,11.7219386363205,10.888904859242464,10.85469630230353,10.752167744341206,10.680161389481716,10.642974029451445,10.697908530613633,,,,,,,,,,,,11.307688963063814,12.950249546329271,13.134633172343722,13.094026724328197,12.803043972987066,12.36980692645441,12.207427142143258,11.564426610806011,,,12.36980692645441,12.434612083344602,11.851890107611121,12.42891288230697,"rgba(239, 83, 80, 0.5)",1.130506694976835,12.539771542883347,-0.7207135937395248,35.29708844424609,-19.887214613321856,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9630640988789879,0.9784420810577752,False,False,False,False,-0.20197384231191595,-0.21243520611679578,False,False,False,False,5952.0,24809.234039343977,False,False,False,False,2079.130495788711,False,False,False,False
2025-06-09 18:00:00+00:00,11.725,11.805,11.685,11.785,1617.0,,,,,,,,,,11.939363415426312,12.424894294854706,13.00110718601458,13.200184653702982,13.208223095710203,12.92139639258844,12.7913083629601,11.989668941705538,11.722077711844173,10.891144169485985,10.856696911693831,10.754215462933123,10.682245317826027,10.645028123884801,10.6998228343087,,,,,,,,,,,,11.323142084614569,12.937695786598578,13.122430353741949,13.085036891972708,12.797030955601432,12.366808961577645,12.205331237962197,11.565123205824888,,,12.366808961577645,12.424894294854706,11.848491791662633,12.425324934736746,"rgba(239, 83, 80, 0.5)",1.151731062983673,12.53403175573586,-0.6503530032396794,37.60774694362338,-17.434738490418212,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9676491732566499,0.9726815240833934,False,False,False,False,-0.19165020798497262,-0.2020427070508842,False,False,False,False,7569.0,24541.943589121587,False,False,False,False,2071.965681900514,False,False,False,False
2025-06-09 19:00:00+00:00,11.79,12.245,11.775,12.16,22117.0,,,,,,,,,,11.963312927490442,12.36495707293887,12.888008436663444,13.0859352823826,13.094002950489354,12.853923763719239,12.738144895334136,11.993557857858349,11.738862645136653,10.930920182563533,10.892064333508308,10.789579711298456,10.717730789445897,10.679794979356846,10.73259834838843,,,,,,,,,,,,11.558404333641297,12.827176166048936,13.007521765424073,12.998628713613456,12.743242679319952,12.347527314058393,12.196610851114816,11.588300824525842,,,12.347527314058393,12.36495707293887,11.830892945104969,12.408426580968346,"rgba(239, 83, 80, 0.5)",1.1645744766702435,12.497097387828097,-0.28945970788568803,43.251138334204384,-12.063223542476784,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9697445411731125,0.963179677465392,False,False,False,False,-0.14829616650181243,-0.17516943677634833,False,False,False,False,29686.0,24621.696401693345,False,False,False,False,2382.7414077625217,False,False,False,False
2025-06-10 14:00:00+00:00,12.53,12.635,12.365,12.56,2207.0,,,,,,,,,,11.974126904491563,12.36745739985678,12.88364754311078,13.080332540857375,13.088361160223215,12.851333961190026,12.736573827821196,11.996446664495227,11.742715290394807,10.936298047237592,10.896825022658248,10.794243603646727,10.722350978044002,10.684295848737658,10.736885899222298,,,,,,,,,,,,11.588094755102896,12.823364314497235,13.00231629398124,12.994636146020355,12.741628677691004,12.348602187884742,12.198535651551678,11.592634921036389,,,12.348602187884742,12.36745739985678,11.832792979465834,12.411226618470693,"rgba(38, 166, 154, 1.0)",1.1703503671901174,12.49872717975273,0.05235425387559726,50.09900260251895,-5.861572149215753,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9812951679183786,0.953379623069293,False,False,False,False,-0.0694491951979995,-0.12230931598717391,False,False,False,False,31893.0,24734.429790814378,False,False,False,False,2380.0167347739552,False,False,False,False
2025-06-10 15:00:00+00:00,12.56,12.805,12.525,12.7,5171.0,,,,,,,,,,12.004710426769039,12.378715425687965,12.87805606636854,13.071181523389498,13.079093670099928,12.848216635546493,12.735579719911687,12.005081245929102,11.753384646200425,10.949989436696502,10.908937154899412,10.80605639243888,10.734019241649248,10.6956483327181,10.747727114044201,,,,,,,,,,,,11.66153252881061,12.819219579538231,12.994368296761998,12.988540707430948,12.74054658785253,12.353323610805733,12.205111696850567,11.604322625305187,,,12.353323610805733,12.378715425687965,11.839759802156602,12.420870704169475,"rgba(38, 166, 154, 1.0)",1.173493582934841,12.506121873221485,0.16521447547555937,55.56000097765015,-1.1218268615625533,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9857425183512137,0.9466403162055338,False,False,False,False,-0.04313933057571504,-0.08272432328144448,False,False,False,False,37064.0,24925.585918088575,False,False,False,False,2423.2877931495527,False,False,False,False
2025-06-10 16:00:00+00:00,12.695,12.725,12.595,12.615,2926.0,,,,,,,,,,12.020103469996988,12.384090681218709,12.87454719000525,13.065783854989538,13.073633912196247,12.846184906644618,12.734737109829531,12.009644852827662,11.75911119452236,10.95750133160061,10.915596558593965,10.812563140733785,10.740453564721475,10.70191321202216,10.753708249160972,,,,,,,,,,,,11.697694510070038,12.81647811831687,12.98960910014976,12.984854226567704,12.739654424130636,12.355679703539286,12.208508679093894,11.610633093972448,,,12.355679703539286,12.384090681218709,11.843304881937591,12.42538898198008,"rgba(38, 166, 154, 1.0)",1.1786557085422955,12.509508579357393,0.08950147178523772,58.13139578814207,0.9980996054627695,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9854988399071923,0.9582366589327149,False,False,False,False,-0.043935539901321485,-0.06332993159138298,False,False,False,False,34138.0,25068.414043389526,False,False,False,False,2431.0817808526604,False,False,False,False
2025-06-10 17:00:00+00:00,12.625,12.855,12.535,12.795,5319.0,,,,,,,,,,12.049758703393188,12.396275592821807,12.870652030191176,13.058189483497364,13.065915549877646,12.844081247636884,12.73463062080091,12.018842690285007,11.770296637903655,10.971653577281215,10.928149411714669,10.82480677097601,10.752546792705312,10.713683248522175,10.764959800701469,,,,,,,,,,,,11.76226801735477,12.814026861369332,12.983295436304223,12.979946029427818,12.73946546692607,12.36107259006533,12.215704977382625,11.622819214355104,,,12.36107259006533,12.396275592821807,11.8509628105539,12.434824824148158,"rgba(38, 166, 154, 1.0)",1.1823624122382848,12.517235198999268,0.23492357176249032,61.10779331000566,3.673249482628549,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.979479768786127,0.9563583815028902,False,False,False,False,-0.03836318694881356,-0.05084655927009827,False,False,False,False,39457.0,25291.492895429998,False,False,False,False,2475.8557067309134,False,False,False,False
2025-06-10 18:00:00+00:00,12.79,12.975,12.655,12.96,4520.0,,,,,,,,,,12.077712981474583,12.409914077136763,12.87049001457857,13.054532886888705,13.062139257420235,12.844368913263386,12.736423994212567,12.027928227599924,11.780911996441862,10.984413985860225,10.939470553746434,10.83581809052392,10.763402684932856,10.724241359513773,10.775071430805175,,,,,,,,,,,,11.817927752614215,12.815165171837277,12.980881604446942,12.978080298938218,12.741197777433992,12.367174212778306,12.223235190968374,11.634207150797284,,,12.367174212778306,12.409914077136763,11.859122696959933,12.444733644976825,"rgba(38, 166, 154, 1.0)",1.1845683936689095,12.526041847263283,0.3663428427231958,64.14725338924266,6.513346814430335,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9823352003446788,0.951170472497487,False,False,False,False,-0.019273916956930717,-0.0350602381135145,False,False,False,False,43977.0,25581.190679996973,False,False,False,False,2507.5478663164804,False,False,False,False
2025-06-10 19:00:00+00:00,12.955,13.135,12.92,13.045,1396.0,,,,,,,,,,12.087747552245917,12.4154862364958,12.871595825408486,13.054410727504386,13.061974365282765,12.845236949020178,12.737696292248993,12.03125791273747,11.784657383069584,10.988673744194312,10.943246964349079,10.839478064084572,10.767002593578422,10.727738784200378,10.778427367759933,,,,,,,,,,,,11.836611680670112,12.816709748692409,12.98120555530977,12.97835198380691,12.742454173803743,12.369664300530525,12.226133930905785,11.638162798468912,,,12.369664300530525,12.4154862364958,11.862308717478685,12.448661771523522,"rgba(38, 166, 154, 1.0)",1.1858035060476997,12.529719308520262,0.43454137962298334,66.69716067336223,8.986027474771902,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9903997707407938,0.9471270955724316,False,False,False,False,0.014504319993290967,-0.010277959060111766,False,False,False,False,45373.0,25888.040436896245,False,False,False,False,2490.314566063512,False,False,False,False
2025-06-11 14:00:00+00:00,13.23,13.465,13.23,13.33,1048.0,,,,,,,,,13.341666666666665,12.097554834954066,12.421659437526232,12.873980020165357,13.055648014193148,13.06317113950099,12.846943016140566,12.73963298911242,12.034507785242615,11.788145084929788,10.992340477153455,10.946489945450228,10.842602699055005,10.770064264984603,10.730707598733028,10.781283775928525,,,,,,,,,,,,11.853782536278429,12.81948508466596,12.982869138944919,12.979688172986386,12.744382582411058,12.37238426272055,12.229122509897346,11.64177073523328,,,12.37238426272055,12.421659437526232,11.957899859358545,12.452935627892241,"rgba(38, 166, 154, 1.0)",1.1852265986258292,12.61156958952177,0.6061544782332682,69.95743587190415,12.179295442185321,True,False,True,False,True,1.76351398296271,0.0,0.0,0.0,0.0,0,0.9953064997866589,0.937704451713839,False,False,False,False,0.06545755742618399,0.027589799183036112,False,False,False,False,46421.0,26206.380895238937,False,False,False,False,2467.9530999229924,False,False,False,False
