date,Close,High,Low,Open,Volume,aVWAP_peak_885,aVWAP_peak_857,aVWAP_valley_894,aVWAP_valley_871,aVWAP_valley_842,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_709,aVWAP_valley_682,aVWAP_valley_630,aVWAP_valley_618,aVWAP_valley_603,aVWAP_valley_575,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_453,aVWAP_valley_440,aVWAP_valley_420,aVWAP_valley_393,aVWAP_OB_bull_871,aVWAP_OB_bull_773,aVWAP_OB_bull_630,aVWAP_OB_bull_440,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 00:00:00+00:00,49.5888324462,49.8356904333,49.2728542227,49.3715974176,2116788,,,,,,46.903426339460104,46.25402804861128,46.02926675830731,45.83360658644451,45.857984369652996,45.1562650243829,42.958760683305336,41.988742082547574,41.17507197313209,39.919636229891466,38.6058355987867,38.32246647902671,37.14126804549384,36.76929824324374,36.1445811702165,35.66556220278475,,46.02926675830731,42.958760683305336,36.76929824324374,,41.54536248970548,"rgba(0, 255, 0, 1.0)",1.6415466656353053,44.26013129752155,3.2461466129664696,63.53349012386416,7.322818887266855,True,False,True,False,True,11.40175497164353,0.0,0.0,0.0,0.0,0,1.059028823897988,0.8976196114940626,False,False,False,False,0.34282824283983576,0.3344348957527856,False,False,False,False,157277861,149594956.2745077,False,False,False,False,2707398.5053572142,False,False,False,False
2025-04-30 00:00:00+00:00,49.7764445164,49.8653133918,48.94206452,49.401220376,3339285,,,,,,47.06224295875972,46.34168508047026,46.10513281290727,45.89331108127371,45.90021858798279,45.19569048232242,43.00140101410406,42.033126759475934,41.21994035682335,39.96477679994215,38.64797789669444,38.363852813760936,37.1798549985599,36.80744222175733,36.18158106169664,35.70154918164475,,46.10513281290727,43.00140101410406,36.80744222175733,,41.59998650676098,"rgba(0, 255, 0, 1.0)",1.6992840625064323,44.32175876749147,3.209990530284211,64.63224263865197,8.725025777745905,True,False,True,False,True,11.868588005292253,0.0,0.0,0.0,0.0,0,1.0550776626152618,0.8892230858352651,False,False,False,False,0.32549533393027297,0.3299651148415293,False,False,False,False,160617146,150027199.00884074,False,False,False,False,2732178.3678922253,False,False,False,False
2025-05-01 00:00:00+00:00,49.3814717371,50.605887353,49.1938596669,49.3419744591,2139883,,,,,,47.16172171508045,46.39879037650648,46.154772443241384,45.932607948972304,45.92823361309319,45.22172763100797,43.02926087175757,42.06204409049801,41.249123504052015,39.9940792046614,38.675304156219276,38.39068388449682,37.20485290822257,36.8321467701585,36.20553615666594,35.72484303719835,,46.154772443241384,43.02926087175757,36.8321467701585,,41.635358019489516,"rgba(0, 255, 0, 1.0)",1.737597184934115,44.361776244858504,2.888871791324771,63.822025974552794,8.725025777745905,True,False,True,False,True,10.520045358810822,0.0,0.0,0.0,0.0,0,1.0545076621408347,0.8747268223462892,False,False,False,False,0.3428282434330282,0.3363966791372788,False,False,False,False,158477263,150358574.06731758,False,False,False,False,2708951.098563119,False,False,False,False
2025-05-02 00:00:00+00:00,50.339280727,50.3491550464,49.3024771812,50.013428184,2092561,,,,,,47.261576506529124,46.457179735457,46.20558526842167,45.97294293422706,45.957153654551426,45.24840929366676,43.05737118852347,42.091100827287036,41.278370670256045,40.02335387917895,38.702545476053565,38.41742111136679,37.22972667287095,36.85671753413054,36.22934565551935,35.74798468915555,,46.20558526842167,43.05737118852347,36.85671753413054,,41.67104906857471,"rgba(0, 255, 0, 1.0)",1.803341312366781,44.402431802251506,3.29213825693192,65.24648349417103,9.896823709289052,True,False,True,False,True,12.905339000585936,0.0,0.0,0.0,0.0,0,1.0624264996422446,0.8695355738735627,False,False,False,False,0.334716582563091,0.3355566308501849,False,False,False,False,160569824,150759015.24114826,False,False,False,False,2684778.9378351537,False,False,False,False
2025-05-05 00:00:00+00:00,50.2800348101,50.339280727,49.3715974176,50.0529254619,1319666,,,,,,47.321011617392045,46.493038259392804,46.236944853176176,45.997970967079056,45.97518152735747,45.26508321378656,43.074982529963066,42.10931618506131,41.29671494410455,40.04172790297586,38.719657812743,38.4342195973153,37.245363545422244,36.8721658933319,36.244318805092036,35.76254033997704,,46.236944853176176,43.074982529963066,36.8721658933319,,41.69313987463565,"rgba(0, 255, 0, 1.0)",1.8651313059475887,44.4274989211314,3.1378680258627623,65.95783082549428,10.871280957566228,True,False,True,False,True,12.70056587312272,0.0,0.0,0.0,0.0,0,1.0741423844160705,0.8650256346811792,False,False,False,False,0.3379560984686489,0.3367563646594169,False,False,False,False,159250158,151092001.23169145,False,False,False,False,2631245.097135736,False,False,False,False
2025-05-06 00:00:00+00:00,49.9048106697,50.5367671166,49.7764445164,50.2602861711,1305400,,,,,,47.3789094545891,46.52855253397001,46.26807355293264,46.022886919851466,45.99318961616855,45.28172411528437,43.09250533042464,42.12742437998783,41.314942354641936,40.059974519705804,38.73664750873486,38.4508970832137,37.260885345214845,36.887499491683364,36.25917943673615,35.77698583104346,,46.26807355293264,43.09250533042464,36.887499491683364,,41.71501734213642,"rgba(0, 255, 0, 1.0)",1.9084783367502722,44.452330417708886,2.8569778063478113,64.90134778656751,10.871280957566228,True,False,True,False,True,11.399866142324978,0.0,0.0,0.0,0.0,0,1.0875604480642183,0.8570411430676665,False,False,False,False,0.34282824383577215,0.33979230424759455,False,False,False,False,157944758,151360736.79123297,False,False,False,False,2579251.1717578643,False,False,False,False
2025-05-07 00:00:00+00:00,50.4182752828,50.6947562284,49.840627593,50.013428184,1311006,,,,,,47.43972894724414,46.56593622936816,46.30081393702119,46.04910173748866,46.01219398795888,45.29917040318406,43.11063040224339,42.14608636023881,41.33368241801382,40.07867995494211,38.754027046338244,38.46795053660023,37.27673367569678,36.90314885530865,36.27433613911249,35.791712378098715,,46.30081393702119,43.11063040224339,36.90314885530865,,41.73774581305365,"rgba(0, 255, 0, 1.0)",1.9680277025246846,45.01918425443854,2.743401945732388,65.35111087771274,10.871280957566228,True,False,True,False,True,12.690265757831881,0.0,0.0,0.0,0.0,0,1.0966135582115955,0.8437327973361384,False,False,False,False,0.342828243950803,0.3413102740991988,False,False,False,False,159255764,151670345.7013807,False,False,False,False,2529516.066983046,False,False,False,False
2025-05-08 00:00:00+00:00,48.4137884277,50.4111381247,48.2804851147,50.2207888932,2771010,,,,,,47.506587888099325,46.616372890769654,46.34675210962328,46.08713338911159,46.040013279804064,45.32632675181759,43.14187737762452,42.17910472852997,41.36741783868895,40.11306802920153,38.78653437454829,38.49995034997455,37.30682276865506,36.93295496268029,36.303348440734815,35.82000118801253,,46.34675210962328,43.14187737762452,36.93295496268029,,41.77339164799225,"rgba(0, 255, 255, 0.75)",1.9829119813368274,45.01181679048732,1.7156442995110428,59.34649440914456,14.127514568018398,True,False,True,False,False,6.132894342259537,0.0,0.0,0.0,0.0,0,1.0644364674154778,0.8545077630153703,False,False,False,False,0.24905982630542509,0.29518505020231195,False,False,False,False,156484754,151859146.02681676,False,False,False,False,2538986.417297437,False,False,False,False
2025-05-09 00:00:00+00:00,48.7890125681,48.9470016798,48.4483485459,48.8877557629,1247631,,,,,,47.52920946267988,46.63561728196025,46.36463039176264,46.102191873908055,46.0511054118675,45.337423747951135,43.15511145371143,42.19320684064052,41.38190639224378,40.127935171346884,38.80066714161922,38.51387686207093,37.31996666677992,36.945987988608245,36.316054076911534,35.83240365082631,,46.36463039176264,43.15511145371143,36.945987988608245,,41.78795590093051,"rgba(0, 255, 255, 0.75)",2.0024517977658554,45.01767869083473,1.8833581320024606,56.318033895969315,11.35164959075503,False,False,True,False,False,7.102716888872546,0.0,0.0,0.0,0.0,0,1.0692946613426275,0.873862547632203,False,False,False,False,0.1819060085532427,0.23854552937777734,False,False,False,False,157732385,152089469.12380433,False,False,False,False,2488345.028383812,False,False,False,False
2025-05-12 00:00:00+00:00,47.5152253547,49.0901793123,47.3671105624,48.9963732772,2013472,,,,,,47.542605632975345,46.65525952401415,46.384097631479754,46.11941242379502,46.063937202380025,45.351319485993606,43.173529252189695,42.213284429065425,41.402833974166455,40.14977272948426,38.821702955954855,38.53465562528426,37.33974830300675,36.965648134388296,36.33528942904921,35.851227531085044,,46.384097631479754,43.173529252189695,36.965648134388296,,41.806520266519506,"rgba(38, 166, 154, 1.0)",2.006016294601093,45.01638753397364,1.245671746262293,51.422075981492966,6.8992790775687,False,True,False,False,False,3.283865604076656,0.0,0.0,0.0,0.0,0,1.0461359342068748,0.8751623811120274,False,False,False,False,0.12421149117736484,0.1813785102775711,False,False,False,False,155718913,152231800.25620416,False,False,False,False,2469722.556682486,False,False,False,False
2025-05-13 00:00:00+00:00,47.9595697314,48.0286899678,47.317738965,47.60409423,1860358,,,,,47.7686662214,47.54850862547636,46.66997276554358,46.39924427809295,46.13319058744151,46.074293515803085,45.36295994289102,43.18964311687324,42.231003395072435,41.42140453849478,40.16927346379374,38.84058481699345,38.55332427736221,37.357580680847256,36.9833863221297,36.352668081404,35.86825086171968,,46.39924427809295,43.18964311687324,36.9833863221297,,42.171997381843475,"rgba(38, 166, 154, 1.0)",2.0140785724154084,45.39781357924552,1.2719246345400828,49.36091004065591,5.165779241139575,False,True,False,False,False,4.45190432601413,0.0,0.0,0.0,0.0,0,1.041750070090245,0.9046908229347725,False,False,False,False,0.06744958166284651,0.1244140459702088,False,False,False,False,157579271,152441504.991255,False,False,False,False,2445825.9074008204,False,False,False,False
2025-05-14 00:00:00+00:00,48.2755479549,48.389102629,47.7423347028,47.9891926899,1472890,,,,,47.93083359152608,47.56040146520864,46.685148510638356,46.41415451897304,46.14634831385409,46.08416074814909,45.37349059953962,43.20333700270548,42.245876365765184,41.43687630020875,40.18538419091851,38.85608978502116,38.568637734437026,37.37215196093712,36.997865276830595,36.36683086728894,35.882108761905066,,46.41415451897304,43.20333700270548,36.997865276830595,,42.19468799964157,"rgba(38, 166, 154, 1.0)",2.0131943587924943,45.41379922869216,1.4214964957105785,48.828781381595796,4.744294176159883,False,True,False,False,False,5.275918268762009,0.0,0.0,0.0,0.0,0,1.0492002516421817,0.8942898648422217,False,False,False,False,0.08668613007055967,0.10555008802038424,False,False,False,False,159052161,152700746.40336263,False,False,False,False,2407671.5580909844,False,False,False,False
2025-05-15 00:00:00+00:00,49.2629799033,49.3419744591,48.0286899678,48.0286899678,1157856,,,,,48.174992942451674,47.58105059484153,46.70285194737836,46.43067358938148,46.160385103235285,46.094633862612504,45.38392228171673,43.2156607273145,42.25898244947714,41.450330926642536,40.19918144252006,38.86921415229818,38.581572768415526,37.3843669573665,37.00997772616478,36.378641166441184,35.89363918818011,,46.43067358938148,43.2156607273145,37.00997772616478,,42.221769283908124,"rgba(0, 255, 255, 0.75)",2.0211125134799817,45.4398619393487,1.891590863176932,50.856995934985875,4.744294176159883,False,True,False,False,False,7.77957322788016,0.0,0.0,0.0,0.0,0,1.0444218816741595,0.9018277761798466,False,False,False,False,0.15625609872328505,0.13090309337183464,False,False,False,False,160210017,152995227.60323077,False,False,False,False,2358659.183263887,False,False,False,False
2025-05-16 00:00:00+00:00,49.2136083058,49.5394608488,49.0210590759,49.3617230981,780080,,,,,48.33527296470128,47.59857371628164,46.71667563279873,46.443388190158075,46.17107265731233,46.10260347654684,45.39167634624016,43.22448885837368,42.268288696468126,41.45983084044119,40.208858471615976,38.87837216346533,38.590590266882735,37.3928536493924,37.01838526339649,36.386827157691144,35.90162313994259,,46.443388190158075,43.22448885837368,37.01838526339649,,42.24055185245345,"rgba(0, 255, 255, 0.75)",2.0263311658746326,45.459359706533334,1.8527320027899818,52.072385961398865,4.744294176159883,False,True,False,False,True,7.6281948429457955,0.0,0.0,0.0,0.0,0,1.0720032387062282,0.8944690941246571,False,False,False,False,0.2244901814443448,0.17769663740808972,False,False,False,False,159429937,153247569.14820212,False,False,False,False,2296754.1172535387,False,False,False,False
2025-05-19 00:00:00+00:00,48.848258485,49.0556191941,48.522405942,48.9470016798,1272483,,,,,48.42734759794094,47.61885548564274,46.73497672352392,46.46061316248591,46.18583461276274,46.113679064905675,45.402796461378024,43.23776604987592,42.282443891945825,41.47438783601098,40.22381802773132,38.89263118242139,38.6046490090078,37.40614810292599,37.03157256057764,36.39969268585134,35.91418888115074,,46.46061316248591,43.23776604987592,37.03157256057764,,42.25949419624346,"rgba(0, 255, 255, 0.75)",2.0218123114815647,45.47773463737156,1.6670804844187308,51.84113170682847,4.744294176159883,False,True,False,False,True,6.5027643789580125,0.0,0.0,0.0,0.0,0,1.0586003982553698,0.9007876318466385,False,False,False,False,0.1680270079935479,0.1728618227008188,False,False,False,False,158157454,153440113.6521942,False,False,False,False,2256586.6224592826,False,False,False,False
2025-05-20 00:00:00+00:00,49.4308433345,49.554272328,48.502657303,49.1642367084,1544827,,,,,48.56777223586577,47.64963816570331,46.760487118007454,46.48429121295061,46.20592326308663,46.128753252346804,45.41759207827512,43.2548186748028,42.30047376800554,41.49283192466883,40.24265515882298,38.910502788335826,38.62225480342962,37.422745893325,37.04802248672564,36.415720335544876,35.92982887302322,,46.48429121295061,43.2548186748028,37.04802248672564,,42.28554776664235,"rgba(0, 255, 255, 0.75)",2.020973642024637,45.50504675902866,1.9425273510932213,53.167779910818645,4.744294176159883,False,True,False,False,True,7.987905777480698,0.0,0.0,0.0,0.0,0,1.0564667236758722,0.8938404341908157,False,False,False,False,0.19539520256581433,0.18412851263331656,False,False,False,False,159702281,153685688.84230423,False,False,False,False,2228674.480402056,False,False,False,False
2025-05-21 00:00:00+00:00,49.2136083058,49.6579526826,48.6310234563,49.4999635709,1448104,,,,,48.658843384688765,47.67748981258161,46.7839663459737,46.50615322470854,46.22454052481613,46.142771681408114,45.431374122530244,43.27072800982337,42.317301278676396,41.510052113074,40.260250663882545,38.92720708945923,38.638712754556344,37.438268506661174,37.06340827698994,36.430713774450794,35.94446159454836,,46.50615322470854,43.27072800982337,37.06340827698994,,42.30742606816642,"rgba(0, 255, 255, 0.75)",2.0179384503675157,45.52802569781925,1.8264098230099706,53.38007529752641,4.744294176159883,False,True,True,False,True,7.308880335264739,0.0,0.0,0.0,0.0,0,1.0508213603818264,0.8985667915971843,False,False,False,False,0.2087582895457641,0.19644340108954034,False,False,False,False,158254177,153864845.24064523,False,False,False,False,2198063.8733274657,False,False,False,False
2025-05-22 00:00:00+00:00,48.8877557629,49.1049907915,48.6705207342,48.8778814434,1348797,,,,,48.687207658924955,47.6978264242669,46.80290815583803,46.52409080487207,46.240043189817605,46.154515934371965,45.44316576088823,43.284770102546254,42.332263687705044,41.52543855025198,40.27606441818137,38.94229324926922,38.653589818153485,37.45234577690211,37.07737342996291,36.444341265385965,35.95777402483211,,46.52409080487207,43.284770102546254,37.07737342996291,,42.323294838362955,"rgba(0, 255, 255, 0.75)",2.0262638107875035,45.54363587453236,1.6503872154080226,52.51277010157383,4.744294176159883,False,True,False,False,True,6.290809784839432,0.0,0.0,0.0,0.0,0,1.0446634334869507,0.9096422140041086,False,False,False,False,0.17928040161215514,0.18786190135084774,False,False,False,False,156905380,153984081.89787483,False,False,False,False,2164759.290059722,False,False,False,False
2025-05-23 00:00:00+00:00,49.8159417943,49.860376232,48.9173787213,48.9173787213,1290937,,,,,48.77669130412253,47.726845650691985,46.826218417794344,46.545613043551576,46.258277884768795,46.16828688229569,45.456470706922204,43.29968018180213,42.34791999418686,41.54138682453152,40.29227248785455,38.95762095802766,38.66868103286957,37.46654311755306,37.09143520886714,36.45802931067672,35.97112257763844,,46.545613043551576,43.29968018180213,37.09143520886714,,42.344299740244395,"rgba(0, 255, 0, 1.0)",2.0519917534071537,45.56678947771494,2.070745318313153,54.39303903547554,4.744294176159883,False,True,True,False,True,8.675293473820336,0.0,0.0,0.0,0.0,0,1.0457988379049041,0.8974810275699747,False,False,False,False,0.2371545041928688,0.21250820277185828,False,False,False,False,158196317,154149267.58815426,False,False,False,False,2130491.7492730664,False,False,False,False
2025-05-27 00:00:00+00:00,49.4604662929,50.1319200178,49.401220376,49.9640565866,1462221,,,,,48.87187915278499,47.76097298377824,46.85342271086444,46.57069374398666,46.279520804424614,46.1843628831822,45.471926365585404,43.316842254735704,42.36589912683245,41.55967468226015,40.310826542026724,38.97514707164888,38.685933231205524,37.48276116714365,37.10749469346287,36.47365670781522,35.986358889403064,,46.57069374398666,43.316842254735704,37.10749469346287,,42.36808076536122,"rgba(0, 255, 255, 0.75)",2.06878214824825,45.593294625643985,1.8692986453554623,54.49557308412261,4.744294176159883,False,True,True,False,True,7.555662347713394,0.0,0.0,0.0,0.0,0,1.048573869839026,0.9005460260680879,False,False,False,False,0.28180813653346026,0.24715816965265927,False,False,False,False,156734096,154250633.40822664,False,False,False,False,2104285.0532231424,False,False,False,False
