date,Open,High,Low,Close,Volume,aVWAP_peak_827,aVWAP_peak_733,aVWAP_valley_859,aVWAP_valley_841,aVWAP_valley_774,aVWAP_valley_702,aVWAP_valley_664,aVWAP_valley_603,aVWAP_valley_468,aVWAP_valley_372,aVWAP_valley_335,aVWAP_valley_317,aVWAP_valley_284,aVWAP_OB_bull_859,aVWAP_OB_bull_603,aVWAP_OB_bull_284,aVWAP_OB_bear_733,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-28 19:00:00+00:00,113.185,113.44,113.17,113.365,4335.0,,114.38335476303499,,,,114.40492339762011,113.87977915947515,112.66878387423463,109.93553028437987,107.31789558267052,106.28362159371457,105.86346239156492,104.0920573174347,,112.66878387423463,104.0920573174347,114.38335476303499,114.38335476303499,109.30575670013681,"rgba(239, 83, 80, 1.0)",0.7280505687304392,113.29942315452786,0.09007182782164223,31.290467036406596,-12.07016102482806,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.046827376004434,0.9138265447492377,False,False,False,False,0.12282198112472181,0.13048433957685943,False,False,False,False,-49302.0,-35277.82384064753,False,False,False,False,1889.504880305402,False,False,False,False
2025-07-29 14:00:00+00:00,113.32,113.66,113.135,113.175,1760.0,,114.34620028677834,,,,114.38809764354409,113.87473400784411,112.67307135333894,109.94792454836978,107.33388757340047,106.30082882200985,105.88113802596945,104.1113858307934,,112.67307135333894,104.1113858307934,114.34620028677834,114.34620028677834,109.31388347565876,"rgba(239, 83, 80, 1.0)",0.7343643939224928,113.296037157291,-0.16481893497654224,30.611762891293615,-12.673444343330445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.042525773195877,0.9003129602356403,False,False,False,False,0.1293875385163361,0.12993593904659778,False,False,False,False,-51062.0,-35522.53975009485,False,False,False,False,1887.4970527037676,False,False,False,False
2025-07-29 15:00:00+00:00,113.175,113.33,113.04,113.21,1980.0,,114.30246498572606,,,,114.36754764759029,113.86785384029592,112.67687714975004,109.96122727642852,107.35138877281798,106.31973018060437,105.90057765096837,104.13272838694414,,112.67687714975004,104.13272838694414,114.30246498572606,114.30246498572606,109.32224136317495,"rgba(239, 83, 80, 1.0)",0.7400087532948808,113.29105051052042,-0.10952642135589695,30.673935899250512,-13.125768292248218,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0383695252116312,0.9075266838424729,False,False,False,False,0.06280716763090206,0.09637155333874992,False,False,False,False,-49082.0,-35732.76394001586,False,False,False,False,1888.9312069254147,False,False,False,False
2025-07-29 16:00:00+00:00,113.205,113.33,112.96,113.005,1453.0,,114.26985112279263,,,,114.35172724595165,113.86219391138403,112.67912750559792,109.97063526004206,107.36395768923167,106.33334411005427,105.91459258877086,104.1481631214749,,112.67912750559792,104.1481631214749,114.26985112279263,114.26985112279263,109.32796767906342,"rgba(239, 83, 80, 1.0)",0.7481553892638733,113.28681258609103,-0.3766765435831684,29.424700972752944,-14.827369610835866,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0328282828282833,0.9180695847362513,False,False,False,False,0.05143485686168303,0.07390320510021647,False,False,False,False,-50535.0,-35962.25597195359,False,False,False,False,1882.17258356223,False,False,False,False
2025-07-29 17:00:00+00:00,113.005,113.265,112.985,113.145,197.0,,114.26568674974773,,,,114.34966883910273,113.8614661400652,112.67945487739344,109.97192001477198,107.36566745265155,106.33519477340035,105.91649735293785,104.15025947519793,,112.67945487739344,104.15025947519793,114.26568674974773,114.26568674974773,109.32876611569013,"rgba(239, 83, 80, 1.0)",0.7533227177745333,113.2862844452067,-0.18754836655409826,30.73741674159146,-14.827369610835866,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.027876520112255,0.9184284377923293,False,False,False,False,0.04041685232123103,0.05716002871072375,False,False,False,False,-50338.0,-36185.1357243264,False,False,False,False,1856.045876840335,False,False,False,False
2025-07-29 18:00:00+00:00,113.145,113.315,113.1,113.21,723.0,,114.25167680729149,,,,114.34264532566172,113.85908685151502,112.68085530781362,109.97674038213938,107.37201701183358,106.34205469498825,105.92355351505543,104.15801042575275,,112.68085530781362,104.15801042575275,114.25167680729149,114.25167680729149,109.33187043934495,"rgba(239, 83, 80, 0.75)",0.7583710732107188,113.28466301970745,-0.09845182964502706,32.58955965836819,-14.827369610835866,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0278559369724258,0.9207465766272743,False,False,False,False,0.045272833424991596,0.05121643106785767,False,False,False,False,-49615.0,-36393.35067433684,False,False,False,False,1838.4792740986243,False,False,False,False
2025-07-29 19:00:00+00:00,113.22,113.35,113.05,113.29,4327.0,,114.17661193463853,,,,114.30312328977038,113.84566420606588,112.6894219895615,110.00548320374396,107.40987118104246,106.38295399696264,105.96562410148924,104.20423275604234,,112.6894219895615,104.20423275604234,114.17661193463853,114.17661193463853,109.35079684058479,"rgba(239, 83, 80, 0.75)",0.7630058623261289,113.27603656638973,0.018300558750233162,35.04334824326001,-14.827369610835866,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0249741808280919,0.9219791568866773,False,False,False,False,0.04340437764080041,0.04731040435432904,False,False,False,False,-45288.0,-36531.252214269596,False,False,False,False,1877.0609907792657,False,False,False,False
2025-07-30 14:00:00+00:00,111.85,112.19,111.79,111.9,1753.0,,114.11253976629402,,,,114.2698827915308,113.82950392489494,112.68484095479664,110.01245417645805,107.42175206768725,106.39633787513928,105.97957491180176,104.22020895832817,,112.68484095479664,104.22020895832817,114.11253976629402,114.11253976629402,109.35181945757961,"rgba(239, 83, 80, 1.0)",0.8006821809888433,113.26142625244934,-1.700332897090293,29.637616941340077,-15.15984040271465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.012596542846635,0.9251563074659801,False,False,False,False,-0.13837650509923527,-0.045533050372453115,False,False,False,False,-47041.0,-36694.19404040495,False,False,False,False,1875.1375645656335,False,False,False,False
2025-07-30 15:00:00+00:00,111.905,111.97,111.57,111.64,3071.0,,113.99754665160006,,,,114.20821020214785,113.79839992133064,112.67441357926255,110.02309833743115,107.44135430057543,106.41865342774251,106.00291134194275,104.2471998556728,,112.67441357926255,104.2471998556728,113.99754665160006,113.99754665160006,109.35178012076321,"rgba(239, 83, 80, 1.0)",0.8458771608036658,113.23319083092085,-1.8834777728330672,25.405452477855324,-19.013086255476853,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0040378085711665,0.932366706432963,False,False,False,False,-0.1868361789430808,-0.11618461465776696,False,False,False,False,-50112.0,-36902.22203977851,False,False,False,False,1893.678067440585,False,False,False,False
2025-07-30 16:00:00+00:00,111.625,111.835,111.59,111.705,3864.0,,113.86675426525208,,,,114.13424247532646,113.76024300498699,112.66138656710676,110.03617551427122,107.46567115142774,106.44637995519433,106.03192116033003,104.28081082209906,,112.66138656710676,104.28081082209906,113.86675426525208,113.86675426525208,109.35210383134282,"rgba(239, 83, 80, 1.0)",0.8852004506528117,113.19911408318634,-1.6878821989804424,23.342330356698106,-20.85064670432263,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0022994849153792,0.9381898454746136,False,False,False,False,-0.21162202348789544,-0.1639033190728312,False,False,False,False,-46248.0,-37047.11782210753,False,False,False,False,1924.2256943019713,False,False,False,False
2025-07-30 17:00:00+00:00,111.69,111.74,111.465,111.72,3549.0,,113.7557345002109,,,,114.06825251952588,113.72527708150223,112.64889041393882,110.04752613769095,107.48740715645467,106.47126408819939,106.05798987052705,104.31113461816005,,112.64889041393882,104.31113461816005,113.7557345002109,113.7557345002109,109.35221773574989,"rgba(239, 83, 80, 1.0)",0.9205254228168605,113.1682381311214,-1.5732733667362584,22.15704314024525,-22.00532664641005,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9969630038652683,0.9417448923246825,False,False,False,False,-0.24847040263142486,-0.20618686085212803,False,False,False,False,-42699.0,-37134.74390238494,False,False,False,False,1949.415993615119,False,False,False,False
2025-07-30 18:00:00+00:00,111.79,111.94,111.365,111.37,1295.0,,113.71644372339203,,,,114.04423779196345,113.7123051492795,112.64403562928763,110.05141359550474,107.49512423008817,106.48013944949508,106.06730082426256,104.32201231243899,,112.64403562928763,104.32201231243899,113.71644372339203,113.71644372339203,109.35207112279002,"rgba(239, 83, 80, 1.0)",0.9663629827412281,113.15682093061123,-1.8490163246347167,20.33557654285761,-23.858563136998836,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9917340191036005,0.9445260837619397,False,False,False,False,-0.24034720049627065,-0.22326703067419934,False,False,False,False,-43994.0,-37241.08895816191,False,False,False,False,1939.2700092179855,False,False,False,False
2025-07-30 19:00:00+00:00,111.25,111.505,110.98,111.205,3399.0,,113.60498267918692,,,,113.97529508145523,113.67390588472666,112.62770442153523,110.05931994955428,107.51361527611888,106.50179136977839,106.09013772883948,104.34911997437035,,112.62770442153523,104.34911997437035,113.60498267918692,113.60498267918692,109.34886121079731,"rgba(239, 83, 80, 1.0)",1.0146954320474357,113.1225580608065,-1.8897868269075402,18.695176200964653,-25.58749058915697,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9829130116959066,0.9505665204678362,False,False,False,False,-0.30799051285560675,-0.26562877176490307,False,False,False,False,-47393.0,-37398.48292780281,False,False,False,False,1961.901481943288,False,False,False,False
2025-07-31 14:00:00+00:00,110.895,111.085,110.085,110.245,2310.0,,113.51234746290564,,,,113.91791840650708,113.64059083996513,112.6109133031255,110.06119133269026,107.52353485035444,106.51405191803666,106.10327010424932,104.36540456191456,,112.6109133031255,104.36540456191456,113.51234746290564,113.51234746290564,109.34210941460537,"rgba(239, 83, 80, 1.0)",1.0970436316427197,113.09204478465627,-2.5951974037651357,15.886062358638775,-28.40104372621511,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9660237923576064,0.9575522710886805,False,False,False,False,-0.34282825441539394,-0.30422851309014853,False,False,False,False,-49703.0,-37589.25063434851,False,False,False,False,1967.2983581922292,False,False,False,False
2025-07-31 15:00:00+00:00,110.235,110.5,109.87,110.32,2424.0,,113.41358122925928,,,,113.85561389080554,113.60375917568457,112.59161350695791,110.06199144729254,107.53302525723035,106.526055700296,106.11620850255662,104.38172729610902,,112.59161350695791,104.38172729610902,113.41358122925928,113.41358122925928,109.33374934711657,"rgba(239, 83, 80, 1.0)",1.1688488600566715,113.05825585442469,-2.3426945501678715,14.86602327543288,-29.55043580633491,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9601144696834198,0.9678054015381863,False,False,False,False,-0.34282825441539394,-0.32352838375277126,False,False,False,False,-47279.0,-37739.47930668419,False,False,False,False,1974.379003801652,False,False,False,False
2025-07-31 16:00:00+00:00,110.32,110.955,110.32,110.585,2207.0,,113.33908798002379,,,,113.80659818699323,113.57470718554598,112.57716885260957,110.06438916405779,107.54284953973743,106.53806132229231,106.12902839846755,104.39749577380582,,112.57716885260957,104.39749577380582,113.33908798002379,113.33908798002379,109.32878730293871,"rgba(239, 83, 80, 1.0)",1.2251415693147434,113.03214966860598,-1.9974423608650782,17.143696955434052,-29.55043580633491,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9736795146324054,0.9597608850820842,False,False,False,False,-0.2791844711922068,-0.30135642747248903,False,False,False,False,-45072.0,-37853.16179805343,False,False,False,False,1977.9855308744945,False,False,False,False
2025-07-31 17:00:00+00:00,110.58,110.95,110.145,110.17,2576.0,,113.25102623592414,,,,113.74778698807535,113.53927667318085,112.55889292638051,110.06617209092086,107.55350359956152,106.55130892728499,106.14324296234969,104.41521671565592,,112.55889292638051,104.41521671565592,113.25102623592414,113.25102623592414,109.3219251104262,"rgba(239, 83, 80, 0.75)",1.288950180404851,113.00023532588015,-2.1957678185755745,17.562308942317824,-29.55043580633491,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9646549438897234,0.9620924273217281,False,False,False,False,-0.2916537091008037,-0.29650506828664636,False,False,False,False,-47648.0,-38005.01975467275,False,False,False,False,1987.2570730314792,True,False,False,False
2025-07-31 18:00:00+00:00,110.185,110.905,110.05,110.46,1960.0,,113.18862666712488,,,,113.70504284712608,113.51327143273186,112.54551410223289,110.06770592095108,107.56169766877692,106.56145767514425,106.15412114594962,104.42874201571902,,112.54551410223289,104.42874201571902,113.18862666712488,113.18862666712488,109.31719410107897,"rgba(239, 83, 80, 0.75)",1.3408409456156896,112.97697994743581,-1.8771651892537211,20.74569658976492,-34.492021197049446,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9624901635044155,0.9640640027979364,False,False,False,False,-0.30141317446784516,-0.2989591213772458,False,False,False,False,-45688.0,-38124.13572746852,False,False,False,False,1986.8344827519213,False,False,False,False
2025-07-31 19:00:00+00:00,110.455,110.925,110.21,110.45,5376.0,,113.03430858429458,,,,113.59528712510713,113.44544225350128,112.51066213516307,110.0724359356377,107.58437152724956,106.58942595273811,106.18406765368702,104.46587677427243,,112.51066213516307,104.46587677427243,113.03430858429458,113.03430858429458,109.30594616966954,"rgba(239, 83, 80, 0.75)",1.3878359328734486,112.91693580857887,-1.7775413866617458,22.83067473746895,-32.38109366011817,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9637737816002085,0.9672487186169749,False,False,False,False,-0.2888752607507035,-0.2939171910639746,False,False,False,False,-51064.0,-38324.75377820544,False,False,False,False,2039.379684569721,False,False,False,False
2025-08-01 14:00:00+00:00,109.915,111.04,109.635,110.76,3271.0,,112.94717185350402,,,110.47833333333334,113.53111206576406,113.40497790989684,112.48951964850234,110.07495619521636,107.59776707176252,106.60603738043152,106.20188123470248,104.48806626507607,,112.48951964850234,104.48806626507607,112.94717185350402,112.94717185350402,109.43029456718729,"rgba(239, 83, 80, 0.75)",1.4215191467872763,112.86460115878023,-1.4805295894443344,27.281001392822294,-28.150721325291236,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9533709787816567,0.9698836413415467,True,False,False,False,-0.3211026826683836,-0.3075099368661791,False,False,False,False,-47793.0,-38471.548293272026,False,False,False,False,2058.474573181043,False,False,False,False
2025-08-01 15:00:00+00:00,110.75,111.025,110.26,110.85,6668.0,,112.80190845807024,,,110.6348749035785,113.41754328788586,113.33212754392157,112.45259985653213,110.08291455394662,107.62687481191551,106.64147861827122,106.23969728713261,104.5345388701687,,112.45259985653213,104.5345388701687,112.80190845807024,112.80190845807024,109.44029441481698,"rgba(239, 83, 80, 0.75)",1.4531533837674888,112.80971275360712,-1.3485931874075892,31.087242431801364,-24.64860624662244,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9583014211556464,0.9750659518338863,False,False,False,False,-0.2784942438320192,-0.2930020903490992,False,False,False,False,-41125.0,-38512.68707942285,False,False,False,False,2129.9400836743603,False,False,False,False
2025-08-01 16:00:00+00:00,110.845,111.14,110.605,110.65,4812.0,,112.71216273535146,,,110.68819752333175,113.34355699898055,113.28361535186667,112.42817462192573,110.08931001801395,107.64812550593379,106.66721378226357,106.26711714020234,104.56811176865237,,112.42817462192573,104.56811176865237,112.71216273535146,112.71216273535146,109.4426025234634,"rgba(239, 83, 80, 0.5)",1.4881871189131595,112.77117235360126,-1.4253398155672587,32.46651228957777,-23.372470042085293,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9571367338191171,0.982854693527647,False,False,False,False,-0.24701060825444532,-0.27000634930177225,False,False,False,False,-45937.0,-38627.792706098466,False,False,False,False,2171.5224079584787,False,False,False,False
2025-08-01 17:00:00+00:00,110.645,110.66,110.155,110.43,4948.0,,112.61101692828838,,,110.61957569758194,113.26089537494987,113.22823075632418,112.39806711822534,110.09227653164224,107.66705877444822,106.69092124209864,106.29261378026342,104.60015920103712,,112.39806711822534,104.60015920103712,112.61101692828838,112.61101692828838,109.42775538628565,"rgba(239, 83, 80, 0.5)",1.5293326784711023,112.72009604256762,-1.4974479227482778,32.211872405609526,-23.372470042085293,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9451151639695179,0.9939207123897595,False,False,False,False,-0.311228701467596,-0.2906175253846841,False,False,False,False,-50885.0,-38817.82692770934,False,False,False,False,2214.5685721761765,False,False,False,False
