date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_793,aVWAP_peak_763,aVWAP_peak_762,aVWAP_peak_742,aVWAP_peak_717,aVWAP_peak_695,aVWAP_peak_671,aVWAP_peak_648,aVWAP_peak_627,aVWAP_peak_594,aVWAP_peak_571,aVWAP_peak_512,aVWAP_peak_493,aVWAP_peak_429,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_389,aVWAP_peak_354,aVWAP_peak_322,aVWAP_peak_286,aVWAP_peak_256,aVWAP_peak_184,aVWAP_peak_166,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_70,aVWAP_valley_876,aVWAP_valley_857,aVWAP_OB_bear_717,aVWAP_OB_bear_493,aVWAP_OB_bear_429,aVWAP_OB_bear_354,aVWAP_OB_bear_184,aVWAP_OB_bear_119,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 18:00:00+00:00,27.06,27.06,26.66,26.75,238.0,,,,,,,,,,,,,,,,,,,,,27.519267317625417,28.559091844534603,32.79575963244956,33.362175441144025,34.84003618224393,34.90583133250826,36.94189673584994,,,,,,,32.79575963244956,34.84003618224393,32.703436926622246,,"rgba(239, 83, 80, 0.5)",3.5648335783654344,32.74047676597516,-1.6804365854077103,42.282711041326394,-5.614910822651815,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8909874088800529,1.0437375745526836,False,False,False,False,-0.30669696416949666,-0.3145187050343757,False,False,False,False,-11369.0,-9736.669905329969,False,False,False,False,489.0730697125454,False,False,False,False
2025-04-11 19:00:00+00:00,26.75,26.88,26.245,26.435,950.0,,,,,,,,,,,,,,,,,,,,,27.35157539892834,28.477100087474252,32.68925971907132,33.258883371206686,34.74274138949753,34.80838130479104,36.85075850324482,,,,,,,32.68925971907132,34.74274138949753,32.596957110602,,"rgba(239, 83, 80, 0.5)",3.5758219656087458,32.64280936372428,-1.7360510180398396,41.788095276794195,-5.614910822651815,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8877107481559537,1.0426106427818755,False,False,False,False,-0.3232605887916667,-0.3188896469130212,False,False,False,False,-12319.0,-9776.70603082873,False,False,False,False,496.21922367049046,False,False,False,False
2025-04-14 14:00:00+00:00,26.495,26.7,26.495,26.515,154.0,,,,,,,,,,,,,,,,,,,,,27.33087675551734,28.464749649565462,32.67247222469639,33.24255428033964,34.72727792657756,34.79289108794036,36.83620522295453,,,,,,,32.67247222469639,34.72727792657756,32.58100387822733,,"rgba(239, 83, 80, 0.5)",3.5885336122832614,32.628157416778855,-1.703525193648461,41.82553249939991,-5.614910822651815,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8903433758715957,1.044270490724904,False,False,False,False,-0.32130316505763756,-0.3200964059853294,False,False,False,False,-12165.0,-9813.733844304252,False,False,False,False,490.91349927249837,False,False,False,False
2025-04-14 15:00:00+00:00,26.515,27.45,26.515,27.235,733.0,,,,,,,,,,,,,,,,,,,,,27.30130039706781,28.42294347217123,32.60021620243368,33.171617123187474,34.65890376458651,34.72435856012844,36.77082044398995,,,,,,,32.60021620243368,34.65890376458651,32.521451423366436,,"rgba(239, 83, 80, 0.5)",3.5874783397029875,32.57750668991475,-1.489209462476382,44.92062933274562,-9.342782067077678,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.892642446419237,1.0361343439623627,False,False,False,False,-0.29992426778746106,-0.31001033688639523,False,False,False,False,-11432.0,-9838.823242066976,False,False,False,False,494.6667783535449,False,False,False,False
2025-04-14 16:00:00+00:00,27.235,27.335,27.235,27.33,120.0,,,,,,,,,,,,,,,,,,,,,27.301276994601082,28.417473037524193,32.58905550291287,33.16059682077909,34.648166717328316,34.713593029391276,36.76045490475062,,,,,,,32.58905550291287,34.648166717328316,32.51294528675535,,#000000,3.5759252226799236,32.57039748025191,-1.465466181176064,47.35868956415815,-6.914479813784794,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.900495212941565,1.0488610102344007,False,False,False,False,-0.2833122521452766,-0.2966612945158359,False,False,False,False,-11312.0,-9861.66319180237,False,False,False,False,488.85799109224956,False,False,False,False
2025-04-14 17:00:00+00:00,27.435,27.435,26.74,26.74,244.0,,,,,,,,,,,,,,,,,,,,,27.28964144483025,28.403292197612256,32.56510661285059,33.13706770021811,34.625459859294374,34.6908339056156,36.73871906642642,,,,,,,32.56510661285059,34.625459859294374,32.49287439812109,,"rgba(239, 83, 80, 0.5)",3.5740956683960086,32.55223046891528,-1.6262100984900922,46.57430144508389,-6.914479813784794,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8941423693196743,1.045639611242448,False,False,False,False,-0.2941403110593561,-0.295400802787596,False,False,False,False,-11556.0,-9887.931979526364,False,False,False,False,485.0617431683387,False,False,False,False
2025-04-14 18:00:00+00:00,26.76,27.165,26.74,27.06,20.0,,,,,,,,,,,,,,,,,,,,,27.28877211963839,28.402155547522465,32.563158463168655,33.13515220664588,34.623608636633584,34.688978350859024,36.73694475278875,,,,,,,32.563158463168655,34.623608636633584,32.49125286817954,,"rgba(239, 83, 80, 0.5)",3.5610941582052935,32.5507594778836,-1.5418742762619946,47.47887286888418,-6.5758383047791185,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.893341190335887,1.0491062659595365,False,False,False,False,-0.30158039679830945,-0.2984905997929527,False,False,False,False,-11536.0,-9913.483421704248,False,False,False,False,477.85148358433344,False,False,False,False
2025-04-14 19:00:00+00:00,27.13,27.455,27.1,27.215,514.0,,,,,,,,,,,,,,,,,,,,,27.286555868922914,28.378985216376115,32.51594147076133,33.08846151270717,34.57799949010114,34.643246523413346,36.69281449616616,,,,,,,32.51594147076133,34.57799949010114,32.45485779692117,,#000000,3.536286546723951,32.518808086717115,-1.4998241846749136,48.77002193173885,-5.166997879141192,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8957299556019848,1.046487333507443,False,False,False,False,-0.2837222496272979,-0.2911064247101253,False,False,False,False,-11022.0,-9930.669725243717,False,False,False,False,478.411925699305,False,False,False,False
2025-04-15 14:00:00+00:00,27.215,28.74,27.215,28.49,330.0,,,,,,,,,,,,,,,,,,,,,27.323128215020578,28.37602825583052,32.49113234990358,33.06339782813683,34.552544019611375,34.61768971958903,36.66735464258842,,,,,,,32.49113234990358,34.552544019611375,32.44161071866862,,"rgba(38, 166, 154, 1.0)",3.499142626003888,32.50973950120705,-1.1487784096979492,54.067856175632656,-0.16614379502028953,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8995826645264845,1.029213483146067,False,False,False,False,-0.24583388004901593,-0.2684701523795706,False,False,False,False,-10692.0,-9942.473295394977,False,False,False,False,476.11096561094365,False,False,False,False
2025-04-15 15:00:00+00:00,28.49,28.73,28.305,28.305,163.0,,,,,,,,,,,,,,,,,,,,,27.346196204391823,28.376472745521927,32.479816537645085,33.05185723925344,34.54062704551623,34.6057189865283,36.65527335238731,,,,,,,32.479816537645085,34.54062704551623,32.43656601589202,,"rgba(38, 166, 154, 1.0)",3.4624976625354322,32.50679770025947,-1.2135164005230492,56.678171525532136,2.1624327164607067,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.915671929149018,1.0293287126171222,False,False,False,False,-0.21707656110080306,-0.24277335674018685,False,False,False,False,-10855.0,-9956.620996241565,False,False,False,False,471.25653203558016,False,False,False,False
2025-04-15 16:00:00+00:00,28.46,28.485,28.115,28.28,435.0,,,,,,,,,,,,,,,,,,,,,27.395396664278326,28.37509966209803,32.44878917209025,33.02032319246822,34.50825610574423,34.57320903827712,36.62260600399948,,,,,,,32.44878917209025,34.50825610574423,32.42052569127939,,"rgba(38, 166, 154, 1.0)",3.420103163451202,32.495281782902374,-1.232501354914909,58.285133917949445,3.609015565411312,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9115226337448556,1.0378086419753083,False,False,False,False,-0.22861435189759294,-0.2356938543188899,False,False,False,False,-11290.0,-9977.293538935493,False,False,False,False,470.6944152598347,False,False,False,False
2025-04-15 17:00:00+00:00,28.28,28.28,28.19,28.275,320.0,,,,,,,,,,,,,,,,,,,,,27.426790698566066,28.373578028683248,32.426012443374994,32.99717294300758,34.48448546949722,34.54933679707804,36.59860837482538,,,,,,,32.426012443374994,34.48448546949722,32.4079978221475,,"rgba(38, 166, 154, 1.0)",3.3807757958761853,32.48550518673228,-1.245425736858442,59.3266982511869,4.630825291607856,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9112705182887425,1.0429753134289776,False,False,False,False,-0.2320739377771617,-0.23388389604802579,False,False,False,False,-11610.0,-10002.606817401609,False,False,False,False,468.35806773642645,False,False,False,False
2025-04-15 18:00:00+00:00,28.275,28.31,28.05,28.205,567.0,,,,,,,,,,,,,,,,,,,,,27.473415757837532,28.369720181689072,32.385684754088246,32.956189130554584,34.44240623305595,34.50707916422574,36.556120506081,,,,,,,32.385684754088246,34.44240623305595,32.384373675361736,,"rgba(38, 166, 154, 1.0)",3.340096730810568,32.46584944716707,-1.2756664823096489,59.56373854150178,5.0193535227682275,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9045170528508202,1.0514839885446499,False,False,False,False,-0.23500554534382095,-0.23444472069592337,False,False,False,False,-12177.0,-10036.318339612437,False,False,False,False,469.8874000195826,False,False,False,False
2025-04-15 19:00:00+00:00,28.205,28.38,27.76,27.78,1339.0,,,,,,,,,,,,,,,,,,,,,27.536565723270442,28.351139331349554,32.2887028343182,32.857880002357504,34.34189114651629,34.40615879754064,36.4549322761665,,,,,,,32.2887028343182,34.34189114651629,32.3196100159313,,"rgba(38, 166, 154, 0.75)",3.300391476916212,32.40714157894147,-1.4019977967174162,57.072129790570784,5.0193535227682275,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8913665323104928,1.0563645819789362,False,False,False,False,-0.24088073542607494,-0.23766272806099914,False,False,False,False,-13516.0,-10090.266892486661,False,False,False,False,483.3620139727674,False,False,False,False
2025-04-16 14:00:00+00:00,27.825,27.88,27.485,27.88,369.0,,,,,,,,,,,,,,,,,,,,,27.543689640502024,28.343451648579528,32.26136683037193,32.83024949807288,34.31377866491038,34.377939247398295,36.426736292122676,,,,,,,32.26136683037193,34.31377866491038,32.299601688851105,,"rgba(38, 166, 154, 0.75)",3.2701357866399587,32.38824276781606,-1.378610266348679,55.95181280470307,5.0193535227682275,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8845777632865992,1.0672318226279751,False,False,False,False,-0.25948226090536936,-0.24857249448318425,False,False,False,False,-13147.0,-10137.65810345586,False,False,False,False,481.5889594925694,False,False,False,False
2025-04-16 15:00:00+00:00,27.88,28.88,27.88,28.88,94.0,,,,,,,,,,,,,,,,,,,,,27.552211726776946,28.3441097101649,32.255678255108606,32.82435675852345,34.30752164127425,34.3716497804602,36.420240799038915,,,,,,,32.255678255108606,34.30752164127425,32.29653838162104,,"rgba(38, 166, 154, 1.0)",3.232331425061749,32.38565186096248,-1.0845582955329258,59.46115111612311,5.0193535227682275,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8935963777490294,1.0474773609314358,False,False,False,False,-0.21562752481705003,-0.23210000965011712,False,False,False,False,-13053.0,-10182.857202627087,False,False,False,False,475.57982833764584,False,False,False,False
2025-04-16 16:00:00+00:00,28.88,28.88,28.53,28.53,133.0,,,,,,,,,,,,,,,,,,,,,27.56521302250804,28.345489637986812,32.24787543078221,32.81624106586428,34.29884505164818,34.362926371465136,36.41118513328079,,,,,,,32.24787543078221,34.29884505164818,32.29253938764792,,"rgba(38, 166, 154, 1.0)",3.194414095638618,32.38233616665888,-1.2059601702604972,59.629622562717394,5.173973041966619,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9088842706845043,1.042797765943629,False,False,False,False,-0.196123026591976,-0.21411151812104656,False,False,False,False,-13186.0,-10229.417556074728,False,False,False,False,470.2685131696203,False,False,False,False
2025-04-16 17:00:00+00:00,28.53,28.53,28.53,28.53,0.0,,,,,,,,,,,,,,,,,,,,,27.56521302250804,28.345489637986812,32.24787543078221,32.81624106586428,34.29884505164818,34.362926371465136,36.41118513328079,,,,,,,32.24787543078221,34.29884505164818,32.29253938764792,,"rgba(38, 166, 154, 1.0)",3.160900309368526,32.38233616665888,-1.218746492966267,59.74193686044692,5.5105847604776415,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9098827690091031,1.0470888728796908,False,False,False,False,-0.2037269114477267,-0.20891921478438663,False,False,False,False,-13186.0,-10275.256043577445,False,False,False,False,462.9775284693161,False,False,False,False
2025-04-16 18:00:00+00:00,28.53,28.53,27.86,28.04,321.0,,,,,,,,,,,,,,,,,,,,,27.581326300251803,28.34328856025146,32.22656847841904,32.79443393666253,34.27615784860802,34.34013695789483,36.38800444285287,,,,,,,32.22656847841904,34.27615784860802,32.27855950356293,,"rgba(38, 166, 154, 0.75)",3.1206981561795213,32.36951062250881,-1.3873532157974442,56.860089242269325,5.5105847604776415,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9029943244830059,1.0418161654380587,False,False,False,False,-0.22326562059882887,-0.21609241769160775,False,False,False,False,-13507.0,-10325.360601041359,False,False,False,False,460.77632647754376,False,False,False,False
2025-04-16 19:00:00+00:00,28.04,28.47,27.6,27.76,731.0,,,,,,,,,,,,,,,,,,,,,27.602932043326803,28.33361169033198,32.17652620615434,32.74342187410091,34.22344740487713,34.28720258781712,36.334429131010864,,,,,,,32.17652620615434,34.22344740487713,32.24308156251702,,"rgba(38, 166, 154, 0.75)",3.0821721646028366,32.33607083978542,-1.4846902104753399,53.4598979928522,7.8226236593945515,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9012944983818771,1.04,False,False,False,False,-0.23265616438885897,-0.22437429104023338,False,False,False,False,-14238.0,-10386.021676994205,False,False,False,False,464.96584079572136,False,False,False,False
2025-04-17 14:00:00+00:00,27.76,28.805,27.76,28.68,50.0,,,,,,,,,,,,,,,,,,,,,27.606233669431344,28.333746158675616,32.17352265589231,32.74031085587786,34.22014245614036,34.283880717752616,36.33099402572467,,,,,,,32.17352265589231,34.22014245614036,32.24126150564211,,"rgba(38, 166, 154, 1.0)",3.044298966625729,32.33443176947016,-1.2004181617946326,55.51337588586828,7.8226236593945515,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9053023017246904,1.0348785022760785,False,False,False,False,-0.2181466038826399,-0.22126044746143664,False,False,False,False,-14188.0,-10444.967077350884,False,False,False,False,458.5322618686559,False,False,False,False
2025-04-17 15:00:00+00:00,28.68,28.68,28.68,28.68,0.0,,,,,,,,,,,,,,,,,,,,,27.606233669431344,28.333746158675616,32.17352265589231,32.74031085587786,34.22014245614036,34.283880717752616,36.33099402572467,,,,,,,32.17352265589231,34.22014245614036,32.24126150564211,,"rgba(38, 166, 154, 1.0)",3.004416556812176,32.33443176947016,-1.2163532254487632,56.882361147878996,7.8226236593945515,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.919006131010003,1.0368505969667634,False,False,False,False,-0.19502856744550326,-0.20814450745346996,False,False,False,False,-14188.0,-10502.998595531491,False,False,False,False,451.42323455286277,False,False,False,False
2025-04-17 16:00:00+00:00,28.68,29.095,28.68,29.095,120.0,,,,,,,,,,,,,,,,,,,,,27.619283432651528,28.336206431227996,32.16736972276236,32.73379538214274,34.21296458132091,34.276657947958924,36.32332521607507,,,,,,,32.16736972276236,34.21296458132091,32.238514673448506,,"rgba(38, 166, 154, 1.0)",2.959451583600577,32.332248739245976,-1.0938677818501163,59.43472047449184,4.800549787497204,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9194474924159298,1.0299490092299748,False,False,False,False,-0.1830434368537035,-0.19559397215358673,False,False,False,False,-14068.0,-10558.269935135653,False,False,False,False,446.28488983111293,False,False,False,False
2025-04-17 17:00:00+00:00,29.095,29.12,28.9,29.015,132.0,,,,,,,,,,,,,,,,,,,,,27.633928419654712,28.339128297558585,32.16074410158526,32.72675821421408,34.205173877850534,34.26881739414931,36.314970770864356,,,,,,,32.16074410158526,34.205173877850534,32.235645867982406,,"rgba(38, 166, 154, 1.0)",2.9253042161042058,32.32999674734494,-1.1332143607818377,60.5825644682247,5.954991297386812,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.921445658498739,1.0294174694510891,False,False,False,False,-0.17599242757310388,-0.1857931998633453,False,False,False,False,-14200.0,-10614.73086637386,False,False,False,False,441.4122558802429,False,False,False,False
2025-04-17 18:00:00+00:00,29.015,29.24,28.98,29.005,118.0,,,,,,,,,,,,,,,,,,,,29.075,27.647351726134087,28.341962915809756,32.15496335280792,32.72059675989475,34.19831387991766,34.26191235620853,36.30758317335685,,,,,,,32.15496335280792,34.19831387991766,31.838460520516197,,"rgba(38, 166, 154, 1.0)",2.887522656203822,31.962022880232542,-1.02406915280107,61.272203530611975,6.764991790709182,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9232655695385608,1.0242013552758955,False,False,False,False,-0.17024934598086597,-0.17802127292210562,False,False,False,False,-14318.0,-10672.145891701397,False,False,False,False,436.39811237822363,False,False,False,False
2025-04-17 19:00:00+00:00,29.005,29.11,28.855,29.05,622.0,,,,,,,,,,,,,,,,,,,,29.01616216216216,27.710892525708548,28.35515789473685,32.12416195042706,32.687842129878945,34.16196471506109,34.225328824444226,36.268515132227805,,,,,,,32.12416195042706,34.16196471506109,31.818753166830835,,"rgba(38, 166, 154, 1.0)",2.8511100683105712,31.949508029801073,-1.0169751291009188,61.95518954679181,7.63699899066561,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9254040077569491,1.025404007756949,False,False,False,False,-0.17757377603037014,-0.17779752447623787,False,False,False,False,-13696.0,-10719.027350744787,False,False,False,False,439.2756610235225,False,False,False,False
2025-04-18 14:00:00+00:00,29.05,29.05,29.05,29.05,0.0,,,,,,,,,,,,,,,,,,,,29.01616216216216,27.710892525708548,28.35515789473685,32.12416195042706,32.687842129878945,34.16196471506109,34.225328824444226,36.268515132227805,,,,,,,32.12416195042706,34.16196471506109,31.818753166830835,,"rgba(38, 166, 154, 1.0)",2.8137318315397626,31.949508029801073,-1.0304848519321654,62.41051355757836,8.340491780235581,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9270860580695787,1.0331545906356265,False,False,False,False,-0.17369383641235325,-0.17574568044429556,False,False,False,False,-13696.0,-10765.181965461923,False,False,False,False,432.4651856588167,False,False,False,False
2025-04-18 15:00:00+00:00,29.05,29.05,29.05,29.05,0.0,,,,,,,,,,,,,,,,,,,,29.01616216216216,27.710892525708548,28.35515789473685,32.12416195042706,32.687842129878945,34.16196471506109,34.225328824444226,36.268515132227805,,,,,,,32.12416195042706,34.16196471506109,31.818753166830835,,"rgba(38, 166, 154, 1.0)",2.7717710911946303,31.949508029801073,-1.046084952329663,62.71406289810273,8.935315076222608,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9181113737851324,1.034475965327029,False,False,False,False,-0.17369383641235325,-0.1747197584283244,False,False,False,False,-13696.0,-10810.621004757088,False,False,False,False,425.76029905945524,False,False,False,False
2025-04-18 16:00:00+00:00,29.05,29.05,29.05,29.05,0.0,,,,,,,,,,,,,,,,,,,,29.01616216216216,27.710892525708548,28.35515789473685,32.12416195042706,32.687842129878945,34.16196471506109,34.225328824444226,36.268515132227805,,,,,,,32.12416195042706,34.16196471506109,31.818753166830835,,"rgba(38, 166, 154, 1.0)",2.7289367992048374,31.949508029801073,-1.062504646734925,62.91642912511898,9.455009924908538,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9179775280898874,1.0365499008592198,False,False,False,False,-0.17369383641235325,-0.17420679742033884,False,False,False,False,-13696.0,-10855.35556282287,False,False,False,False,419.1593641903164,False,False,False,False
2025-04-18 17:00:00+00:00,29.05,29.05,29.05,29.05,0.0,,,,,,,,,,,,,,,,,,,,29.01616216216216,27.710892525708548,28.35515789473685,32.12416195042706,32.687842129878945,34.16196471506109,34.225328824444226,36.268515132227805,,,,,,,32.12416195042706,34.16196471506109,31.818753166830835,,"rgba(38, 166, 154, 1.0)",2.653148987439235,31.949508029801073,-1.0928553366313658,63.05133994312981,9.917976746995294,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.91706570896515,1.0369114126097365,False,False,False,False,-0.16967999907561157,-0.17194339824797522,False,False,False,False,-13696.0,-10899.396561848873,False,False,False,False,412.66076939666806,False,False,False,False
