date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_842,aVWAP_peak_809,aVWAP_peak_767,aVWAP_peak_728,aVWAP_peak_702,aVWAP_peak_682,aVWAP_peak_663,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_519,aVWAP_peak_498,aVWAP_peak_452,aVWAP_peak_398,aVWAP_peak_363,aVWAP_peak_324,aVWAP_peak_282,aVWAP_peak_258,aVWAP_peak_217,aVWAP_peak_155,aVWAP_peak_138,aVWAP_peak_121,aVWAP_peak_106,aVWAP_peak_74,aVWAP_peak_59,aVWAP_peak_27,aVWAP_valley_901,aVWAP_valley_850,aVWAP_valley_816,aVWAP_valley_798,aVWAP_valley_758,aVWAP_valley_713,aVWAP_valley_689,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_575,aVWAP_valley_544,aVWAP_valley_527,aVWAP_valley_447,aVWAP_valley_369,aVWAP_valley_335,aVWAP_valley_311,aVWAP_valley_298,aVWAP_OB_bull_816,aVWAP_OB_bull_649,aVWAP_OB_bull_616,aVWAP_OB_bull_447,aVWAP_OB_bear_155,aVWAP_OB_bear_59,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-15 00:00:00+00:00,73.1094451295,75.6841430333,72.9597533909,75.6841430333,91171,,68.25212804857075,61.99229546272036,60.89228061924498,61.090949468951614,61.0090232335795,60.438513962316385,59.91333998345923,58.74336756822963,56.63299888197061,52.874275266414855,52.73802971053891,51.56919409801454,49.902030380957015,48.39852703685948,42.0858722349449,39.57781466151434,39.963616987436296,40.56068101958308,41.48476332579623,41.93682447262051,42.35394594656504,42.71285426362134,43.91696315616623,44.66009159011372,45.83841913940027,,68.60762847117132,62.81819178359696,60.80114610324709,60.83203030033576,61.24275317007539,60.6881455051222,60.208152389717476,59.201339624822914,57.545506618468785,55.459745573045524,53.675300457945895,53.14791678567088,51.33676536258083,48.824155005297506,43.69078685023787,40.06510637805101,39.33893338451536,62.81819178359696,59.201339624822914,57.545506618468785,51.33676536258083,41.48476332579623,44.66009159011372,52.50282632118616,55.14609433905311,"rgba(0, 255, 255, 0.75)",6.93946574422799,60.502241861329615,1.816739750989711,69.47381755100167,24.500037151975306,True,False,True,False,False,13.764975231619133,0.0,0.0,0.0,0.0,0,1.0954182543199553,0.8352122087576831,False,False,False,False,0.33776924299288436,0.3273360163621577,False,False,False,False,-11630422,-11823373.605522934,False,False,False,False,97008.81285709729,False,False,False,False
2025-07-16 00:00:00+00:00,73.588458693,74.5365063707,72.7950924784,73.9576983148,179706,,68.50825165512508,62.25170402069819,61.07975925279955,61.23863516302702,61.13770136444536,60.560489356166116,60.033085162377226,58.857864507613236,56.74681889976997,52.98137365867311,52.8398694435074,51.663922282165466,49.9916917891897,48.47966009875049,42.15779760794581,39.63691631141234,40.02085207949283,40.615194446047916,41.53599801251348,41.98659538731938,42.402229682742515,42.760010063907764,43.96094181708439,44.70239079339253,45.87815715208205,,68.8866997356812,63.08842915707418,61.04269172523951,61.00899394018356,61.375286717353625,60.811568372279694,60.329185876908625,59.32131161389584,57.65978490076679,55.57226092197876,53.78694931476292,53.257601033768445,51.43131315103201,48.906896209424175,43.76665723872058,40.12960770465823,39.3995376850789,63.08842915707418,59.32131161389584,57.65978490076679,51.43131315103201,41.53599801251348,44.70239079339253,52.61620902495198,55.280869135223945,"rgba(0, 255, 255, 0.75)",7.003790887838915,60.66487358290732,1.8452271515605432,67.16404435668214,22.32128900769804,True,False,True,False,False,14.35513024365505,0.0,0.0,0.0,0.0,0,1.0749700215647766,0.8639795254342059,False,False,False,False,0.29518399497080033,0.31126000566647904,False,False,False,False,-11450716,-11808759.581776937,False,False,False,False,100251.8398038778,False,False,False,False
2025-07-17 00:00:00+00:00,76.1631565968,76.9315741882,73.0096506371,73.0096506371,145944,,68.76323973748542,62.48472628925917,61.24840233514537,61.37240124064034,61.25447111284991,60.67077312522598,60.1409637442645,58.96028347519207,56.84748197595037,53.07474960062582,52.928659807900495,51.74625994487043,50.06929608412824,48.54966691841151,42.21916240698947,39.687195320268714,40.06957320135279,40.661643935571874,41.57972036257107,42.02910128259741,42.44349587509084,42.80033808889226,43.99863646373557,44.73869838619978,45.912349624975555,,69.16602077295876,63.33251173276618,61.25827662836386,61.16832812602061,61.49572793777655,60.92335692568967,60.438441425809515,59.42886996279473,57.7613139454569,55.67126023350816,53.88452058134506,53.353297684483586,51.51343912942816,48.978354356714796,43.831539351284306,40.184500837872754,39.45107477960948,63.33251173276618,59.42886996279473,57.7613139454569,51.51343912942816,41.57972036257107,44.73869838619978,52.71788859506505,55.402402024228415,"rgba(0, 255, 0, 1.0)",7.0952579966854215,60.81356856542516,2.1633586880907583,68.25696460628764,22.32128900769804,True,False,True,False,False,17.399815934175574,0.0,0.0,0.0,0.0,0,1.0671951357487077,0.8491642773089519,False,False,False,False,0.3428282481403328,0.3270441269034059,False,False,False,False,-11304772,-11788995.362883726,False,False,False,False,102043.68922333358,False,False,False,False
2025-07-18 00:00:00+00:00,77.7997862721,80.0351829018,76.0783312783,78.1390875462,286376,77.97110015073333,69.38918752964571,63.006401682337106,61.62693130385276,61.67512750789106,61.51936655870135,60.919962517686145,60.38373728777552,59.188908129489256,57.06919755081666,53.27686058144857,53.12084479653721,51.92379589124058,50.23572910465241,48.69921312441392,42.34832129573629,39.79261169531785,40.17180721003443,40.75923751995106,41.67177022612228,42.118681423361885,42.53054819420087,42.885483396859954,44.07845550210545,44.81572633996071,45.98512194008557,,69.852554089309,63.88202958983153,61.737647655503665,61.52638940112707,61.76936887199189,61.176438341134016,60.68486207857183,59.6695792367331,57.98614993874407,55.88796515037788,54.09632569949855,53.56060973153685,51.690369351581,49.13117646593822,43.96852651120264,40.299650607243024,39.55907238643451,63.88202958983153,59.6695792367331,57.98614993874407,51.690369351581,41.67177022612228,44.81572633996071,54.73750558321918,55.67521853569169,"rgba(0, 255, 0, 1.0)",7.2207857155827035,62.346145228612635,2.140160593623194,70.25160998267579,22.32128900769804,True,False,True,False,True,19.216389882686194,0.0,0.0,0.0,0.0,0,1.0977581978676412,0.8174284866749962,False,False,False,False,0.34282824944097806,0.33493618817219195,False,False,False,False,-11018396,-11758775.780025542,False,False,False,False,109272.40729300678,False,False,False,False
2025-07-21 00:00:00+00:00,78.2388820386,79.7457788738,77.1411426223,78.9274640362,198960,78.13678578796485,69.79445074302703,63.35786072410551,61.88623994298698,61.88408455904564,61.70291547340044,61.09290729578518,60.552336283972586,59.347883749191716,57.22344036575617,53.41762308151266,53.25478162447874,52.04762268231023,50.35186253971619,48.80364088070897,42.43851841340115,39.86628041174501,40.24326629304683,40.82747389210864,41.736157302041825,42.1813535197237,42.59146401220743,42.945074526429195,44.13434806496173,44.86968150276889,46.036122775201285,,70.29050437533803,64.25040943924472,62.06271477717654,61.77219626878237,61.958801447984136,61.35201431265036,60.85593295968022,59.83677849635217,58.142532339410856,56.038768601815676,54.24375203633394,53.70494724003469,51.81377419965742,49.23787946303245,44.064176652460475,40.380092609037455,39.63453373582079,64.25040943924472,59.83677849635217,58.142532339410856,51.81377419965742,41.736157302041825,44.86968150276889,54.89830660231532,55.86116523263602,"rgba(0, 255, 0, 1.0)",7.333107332599756,62.57697789718355,2.135780022172938,71.89509805601193,22.32128900769804,True,False,True,False,True,19.69390263804497,0.0,0.0,0.0,0.0,0,1.1045982996390122,0.8183236364876061,False,False,False,False,0.34282824956690233,0.33888221886954717,False,False,False,False,-10819436,-11721938.925906893,False,False,False,False,112789.56779132025,False,True,False,False
2025-07-22 00:00:00+00:00,77.4105877517,79.2667653103,76.7519441019,78.2388820386,154019,78.05800748225417,70.06484194883829,63.609249311218164,62.07483000657789,62.036861253804126,61.837555253315166,61.220147664229216,60.67662519356804,59.46554830511504,57.338166375126335,53.52306610197994,53.35518108419197,52.140644389129605,50.43930671888773,48.88244094691386,42.50693843694212,39.92228134669995,40.297583270252765,40.879334293700346,41.785078827714266,42.22896498571636,42.63773522264233,42.99033389215019,44.176778183018676,44.91062736673977,46.07480494937236,,70.57817102575406,64.5120564604714,62.29733754335234,61.95129513785482,62.097553095397636,61.48105498332868,60.981905452058776,59.960286393887635,58.258615780085044,56.15120631631468,54.3540083080314,53.81299907923746,51.90650619621085,49.31835446102656,44.13664260388367,40.441208026124315,39.69189896269654,64.5120564604714,59.960286393887635,58.258615780085044,51.90650619621085,41.785078827714266,44.91062736673977,55.00568441052294,55.995947048571516,"rgba(0, 255, 255, 0.75)",7.428877923169238,62.73256574912758,1.975806057708191,71.22466845029304,22.32128900769804,True,False,True,False,True,18.158924597232804,0.0,0.0,0.0,0.0,0,1.0992875058979361,0.8414046253340378,False,False,False,False,0.3219227917165461,0.3304025052930466,False,False,False,False,-10973455,-11692586.615087016,False,False,False,False,114406.40827009201,False,False,False,False
2025-07-23 00:00:00+00:00,76.6421701603,77.7149609536,75.9136703658,77.4904233457,79016,77.91489809173339,70.17868924665314,63.72554189171184,62.16350022932177,62.108951687211466,61.901263516604125,61.28058142279703,60.735820830322595,59.521902016143585,57.39352758255948,53.57447852349599,53.40416695173637,52.18616015865229,50.48223485442978,48.921236301051444,42.54089340578253,39.95015068522948,40.324608071149726,40.905126817833036,41.809393463157875,42.25262032700417,42.66071730531904,43.012806919357786,44.19782442250217,44.930923265043184,46.09395627901417,,70.69710755251656,64.63208753819654,62.407025961232875,62.03563659814606,62.16309104737794,61.542256137375816,61.04181090428601,60.01929419317086,58.314461113938535,56.205658238270864,54.40765234880526,53.86564192315159,51.95190075252157,49.35794553930682,44.172540365363425,40.47160333564194,39.720451026729194,64.63208753819654,60.01929419317086,58.314461113938535,51.95190075252157,41.809393463157875,44.930923265043184,55.051156287378845,56.05918615153128,"rgba(0, 255, 255, 0.75)",7.37533533557798,62.799155289978515,1.8769336227390199,69.21485815269607,22.32128900769804,True,False,True,False,True,16.75100600778259,0.0,0.0,0.0,0.0,0,1.077283547246067,0.8567108817860835,False,False,False,False,0.2656933197095773,0.29804791250131196,False,False,False,False,-11052471,-11667484.04194635,False,False,False,False,113018.54912224527,False,False,False,False
2025-07-24 00:00:00+00:00,74.1073900534,76.2579613646,73.5186025483,76.0434032059,70261,77.62205957522902,70.24499189431327,63.81062110097005,62.23007920581922,62.16323303222037,61.94940449791002,61.32658747463258,60.78114660289357,59.56555230502049,57.437106980751274,53.61582291153949,53.44359793430436,52.22299707715894,50.5172056751922,48.953011043380485,42.56915455217777,39.97346535396096,40.34720261517447,40.92667033424106,41.829670285849794,42.272331281131216,42.67985260717385,43.03150565407445,44.215293721880485,44.94774287531107,46.109784599641124,,70.76325785185391,64.71846316960331,62.48890816801298,62.09910033704982,62.21244728526506,61.58870832604167,61.08753326339193,60.064787011316454,58.35813656845752,56.24884490913294,54.45061396466784,53.907914813689665,51.9886740346066,49.3903260769034,44.202313118197864,40.4970048660699,39.74434531888509,64.71846316960331,60.064787011316454,58.35813656845752,51.9886740346066,41.829670285849794,44.94774287531107,55.07647902263697,56.10655171077329,"rgba(0, 255, 255, 0.75)",7.218216933715586,62.83804847799426,1.5612361998664435,63.62029447284447,19.093186746175434,False,False,True,False,False,12.309487935409681,0.0,0.0,0.0,0.0,0,1.0439810994024865,0.893737973114672,False,False,False,False,0.17826339868301574,0.23815565559216384,False,False,False,False,-11122732,-11646121.216771983,False,False,False,False,111341.78249000036,False,False,False,False
2025-07-25 00:00:00+00:00,72.8200411015,73.902811344,72.5106781751,73.798027127,78343,77.21142776135633,70.29129311151935,63.89056263834198,62.29430507030811,62.21574754314675,61.996144704235725,61.37157814050572,60.82571967513527,59.60894864483413,57.481081786681926,53.65834513998833,53.48418759693782,52.261096979088286,50.55358055691527,48.98621477729631,42.59908702117448,39.99826372432701,40.37122345835277,40.94955611156189,41.85118281072851,42.29322965840019,42.70012807042566,43.05130759205679,44.2337572165938,44.965496434381635,46.126454721366876,,70.80588907969731,64.79823783369085,62.567429912834385,62.16045162828035,62.26020809549813,61.63400495372438,61.1323583493953,60.10981591281622,58.40194726562658,56.29271976201935,54.494638907386175,53.95133654386134,52.02673897007978,49.42412193617757,44.23375414760558,40.523999421591604,39.769767360486846,64.79823783369085,60.10981591281622,58.40194726562658,52.02673897007978,41.85118281072851,44.965496434381635,55.0949773626218,56.15220118122187,"rgba(38, 166, 154, 1.0)",7.018035995702955,62.8674935934824,1.4181385667031916,58.16748128778634,14.153481517740857,False,True,True,False,False,10.172750355436126,0.0,0.0,0.0,0.0,0,1.0273039224215934,0.9213215919609239,False,False,False,False,0.10412281980482135,0.1711392376984926,False,False,False,False,-11201075,-11628668.423957396,False,False,False,False,110047.71258843172,False,False,False,False
2025-07-28 00:00:00+00:00,72.84,73.67,72.05,72.71,102916,76.74898647037166,70.34514627253644,63.99099048618472,62.37579643973476,62.282560474139196,62.05572008707532,61.42903611663452,60.882720767016,59.664591597592356,57.537649136615556,53.71328074537512,53.53664618155532,52.31039869621216,50.60071236344468,49.02928933245108,42.63802995396726,40.03056321236179,40.40250889159069,40.979361016035014,41.87919510526525,42.32044004988168,42.72652550499374,43.077086754413465,44.25778757790446,44.98859855022402,46.148140124844275,,70.8542580049236,64.89796962898268,62.666662115887576,62.238375772790256,62.321026123584,61.69181250907023,61.18963920969986,60.16748118967433,58.458230425776044,56.34924360412707,54.55146250398558,54.00741378755989,52.07600392004274,49.467951899154485,44.274632367040994,40.55914906640259,39.80287968401526,64.89796962898268,60.16748118967433,58.458230425776044,52.07600392004274,41.87919510526525,44.98859855022402,55.12165916730795,56.210246577218655,"rgba(38, 166, 154, 1.0)",6.7895810854233485,62.9073948216208,1.4629187063843543,54.56178120509162,11.038303627649448,False,True,False,False,False,10.197839938238634,0.0,0.0,0.0,0.0,0,1.0369610590795921,0.9163445488331884,False,False,False,False,0.08900134224908653,0.13007028997378955,False,False,False,False,-11098159,-11607864.132821813,False,False,False,False,109768.03758496382,False,False,False,False
2025-07-29 00:00:00+00:00,71.3,74.0,71.295,73.67,77915,76.41059926971396,70.37417486623161,64.06002782403762,62.4328548108715,62.32948738809865,62.09768024275234,61.46968281894305,60.923175051968556,59.704330708956114,57.5783789616817,53.75324621796815,53.57483230795368,52.34638190690768,50.63521591197238,49.06090294399192,42.66680833562336,40.05448696301764,40.42567695029772,41.001425580315065,41.89992107744241,42.34056688367362,42.74604575820804,43.096145171945565,44.2755374072767,45.00565258436528,46.16413208504322,,70.8778746041684,64.96576401388101,62.73577467153164,62.29302492883718,62.36377270287056,61.73263730639749,61.23021957162278,60.20855588616802,58.49862457651992,56.39009218565255,54.59271747853986,54.048179727058624,52.11197547074003,49.5000991383915,44.30479508761648,40.58517044549288,39.82740816369417,64.96576401388101,60.20855588616802,58.49862457651992,52.11197547074003,41.89992107744241,45.00565258436528,55.13996450693726,56.250981527010765,"rgba(38, 166, 154, 1.0)",6.627343269532123,62.93383661954523,1.2623706122054243,50.18972850250419,7.1913256611810965,False,True,False,False,False,7.678501485843299,0.0,0.0,0.0,0.0,0,1.033913084815983,0.9056205132098506,False,False,False,False,0.07975471357923294,0.10491250177651125,False,False,False,False,-11176074,-11590931.186436644,False,False,False,False,108518.89885614172,False,False,False,False
2025-07-30 00:00:00+00:00,70.54,72.7099,69.76,71.43,60870,76.11372055442881,70.38178064384381,64.1053575666332,62.47157298589258,62.36143842503075,62.126370353850525,61.49771127661143,60.95125028144321,59.73224869354449,57.607453357578834,53.78233355811892,53.602648804447476,52.37271603371054,50.660605085271364,49.08426814882484,42.688343867426724,40.07245837808674,40.443073308953245,41.01798204618045,41.915455382382845,42.355643254795034,42.76065966027,43.110406260435205,44.28879573177026,45.01837608148248,46.17603906950515,,70.87957300595988,65.00925024779592,62.78234319756237,62.330202620472534,62.39288450834327,61.76069434066075,61.25828327146926,60.237271343132925,58.527278680426576,56.41945697325476,54.6226347772812,54.077812086039415,52.13832175912213,49.523831596019804,44.32730637664441,40.604702179906305,39.845838398145304,65.00925024779592,60.237271343132925,58.527278680426576,52.13832175912213,41.915455382382845,45.01837608148248,55.14943943761303,56.27868737424922,"rgba(38, 166, 154, 1.0)",6.350765200084489,62.9473071163968,1.195555597536844,46.399087614222594,3.8867179370424196,False,True,False,True,False,6.465397834966691,0.0,0.0,0.0,0.0,0,1.01546199572846,0.9207353532250316,False,False,False,False,0.018559077915642763,0.061735789846077006,False,False,False,False,-11236944,-11577049.335988149,False,False,False,False,106650.31458727342,False,False,False,False
2025-07-31 00:00:00+00:00,70.54,71.315,69.5101,70.48,71278,75.77189374783698,70.3828031768752,64.15353185511604,62.51358402931806,62.39619998838444,62.157671505338264,61.52844246289602,60.98214555147054,59.763183704954606,57.63995254569382,53.81518958185876,53.63408615040712,52.40255392170707,50.689456033249165,49.110882544365595,42.71303264023566,40.09310361407678,40.46305406700672,41.03699218130512,41.933282322273875,42.372939861233526,42.77742132130808,43.12675941412864,44.303986065948145,45.032945286954885,46.18965991059438,,70.87294637047147,65.05479696059048,62.83261931081471,62.370609177375385,62.42457083690455,61.791397521739995,61.28910394778916,60.26900065464403,58.559198581308486,56.452406033815805,54.65636126909353,54.11126006518788,52.16818576626533,49.55084784538862,44.35307781575136,40.62712980244967,39.86701301435228,65.05479696059048,60.26900065464403,58.559198581308486,52.16818576626533,41.933282322273875,45.032945286954885,55.1590520812185,56.30885441023192,"rgba(38, 166, 154, 1.0)",6.04866475816578,62.9603028981669,1.2531190609630678,43.87199368870153,1.699748471446803,False,True,False,True,False,6.465397834966691,0.0,0.0,0.0,0.0,0,1.018269543675475,0.9290256966541697,False,False,False,False,-0.016976400149425027,0.02237969484832599,False,False,False,False,-11236944,-11563711.87183175,False,False,False,False,105263.16499561563,False,False,False,False
