date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_782,aVWAP_peak_768,aVWAP_valley_878,aVWAP_valley_822,aVWAP_valley_744,aVWAP_valley_696,aVWAP_valley_630,aVWAP_valley_607,aVWAP_valley_572,aVWAP_valley_538,aVWAP_valley_503,aVWAP_valley_476,aVWAP_valley_445,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_234,aVWAP_OB_bull_696,aVWAP_OB_bull_572,aVWAP_OB_bull_445,aVWAP_OB_bull_304,aVWAP_OB_bear_856,aVWAP_OB_bear_768,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 14:00:00+00:00,142.365,142.59,141.515,142.39,378268.0,,,,,,,,,,,,141.00728944922452,139.78276919672214,138.1503979480499,132.14191175160076,129.13728106990172,124.03598216562983,116.27389530651789,,,138.1503979480499,124.03598216562983,,,,131.5042181268067,"rgba(38, 166, 154, 0.5)",3.753780884379213,130.3951001416779,3.195418227056632,54.51475744010388,7.996417117283045,False,True,True,False,True,14.139360597065384,0.0,0.0,0.0,0.0,0,1.0342685916643963,0.8686461454644507,False,False,False,False,0.3129203675232703,0.2963862989964998,False,False,False,False,3750261.0,280394.3670199239,False,False,False,False,328833.5597312182,False,False,False,False
2025-06-06 15:00:00+00:00,142.39,142.795,141.505,142.09,267764.0,,,,,,,,,,,,141.29459570855374,139.84383886330218,138.2044923833508,132.2034832332191,129.2053491902465,124.11064063979401,116.34149114625907,,,138.2044923833508,124.11064063979401,,,,131.60055588067505,"rgba(38, 166, 154, 0.5)",3.7929051631407087,130.4681281119243,3.06410822000417,55.51654275912361,7.996417117283045,False,True,True,False,True,13.494338678070072,0.0,0.0,0.0,0.0,0,1.029975320966087,0.8864764440007761,False,False,False,False,0.3145079487126236,0.30544712385456174,False,False,False,False,3482497.0,330039.36908163055,False,False,False,False,327886.7448516644,False,False,False,False
2025-06-06 16:00:00+00:00,142.09,142.915,141.53,141.885,265029.0,,,,,,,,,,,,141.45938911147138,139.90073193453938,138.25633985321605,132.26356153050625,129.2719201773949,124.18385096050652,116.40799779087396,,,138.25633985321605,124.18385096050652,,,,131.67768447978693,"rgba(38, 166, 154, 0.5)",3.832033523852683,130.53258753356278,2.962503432126457,55.625121641537696,7.996417117283045,False,True,True,False,True,13.050074581162082,0.0,0.0,0.0,0.0,0,1.0151755190527805,0.8854331693487866,False,False,False,False,0.3164754347564658,0.31096127930551376,False,False,False,False,3217468.0,374805.70444470603,False,False,False,False,326912.2061717937,False,False,False,False
2025-06-06 17:00:00+00:00,141.885,142.49,141.75,142.445,104242.0,,,,,,,,,,,,141.51601201173202,139.92349124523415,138.2769720823689,132.28727410102593,129.2981558717254,124.2126723423857,116.43418241374634,,,138.2769720823689,124.2126723423857,,,,131.70696572403122,"rgba(38, 166, 154, 0.5)",3.8821243638734027,130.5578114059037,3.0620318876739483,56.90843226511545,7.996417117283045,False,True,True,False,True,13.90502185767642,0.0,0.0,0.0,0.0,0,1.0158810325476992,0.8909371492704823,False,False,False,False,0.31369450648809327,0.3123278928968035,False,False,False,False,3321710.0,420494.14313548576,False,False,False,False,323459.95491331624,False,False,False,False
2025-06-06 18:00:00+00:00,142.445,142.875,142.195,142.245,202334.0,,,,,,,,,,,,141.63135362444248,139.9703318023533,138.31850977558506,132.33394513609971,129.34959949419442,124.26900178494319,116.48526810002204,,,138.31850977558506,124.26900178494319,,,,131.76542995966287,"rgba(38, 166, 154, 0.5)",3.9324161508907842,130.60858191474676,2.9591013867180154,57.129640521958216,7.996417117283045,False,True,True,False,True,13.460122300231472,0.0,0.0,0.0,0.0,0,1.0085045469855167,0.8891040754462777,False,False,False,False,0.32498340062066183,0.3186556467587327,False,False,False,False,3119376.0,462337.2726992767,False,False,False,False,321582.03313171444,False,False,False,False
2025-06-06 19:00:00+00:00,142.24,142.34,141.64,141.68,403643.0,,,,,,,,,,,,141.68233090933737,140.03898595556737,138.38817504984357,132.42076648904634,129.44675694214737,124.3769609632154,116.5844298149439,,,138.38817504984357,124.3769609632154,,,,131.84834373201448,"rgba(38, 166, 154, 0.5)",3.971165215799274,130.68786581699615,2.7679871235957823,55.5057577915615,7.996417117283045,False,True,True,False,True,12.202195195651985,0.0,0.0,0.0,0.0,0,1.0065678679690129,0.8907039407207811,False,False,False,False,0.31017421603105627,0.3144149313948945,False,False,False,False,2715733.0,497273.6405644042,False,False,False,False,322854.2961839359,False,False,False,False
2025-06-09 14:00:00+00:00,143.605,144.99,143.375,144.24,357044.0,,,,,,,,,,,,142.06049441900274,140.16684860073843,138.48687057499887,132.51472253104967,129.54721253147832,124.48384050249304,116.67946706344004,,,138.48687057499887,124.48384050249304,,,,131.99135088902872,"rgba(38, 166, 154, 0.5)",4.036652571374571,132.24384408713303,2.9718078781256176,59.51499683260922,4.095718716766413,False,False,True,False,True,16.076233254647846,0.0,0.0,0.0,0.0,0,1.0051701733528713,0.8807542370538302,False,False,False,False,0.34282825175307313,0.32862159157398385,False,False,False,False,3072777.0,537203.9252068165,False,False,False,False,323384.3691113167,False,False,False,False
2025-06-09 15:00:00+00:00,144.24,144.615,142.395,142.835,625173.0,,,,,,,,,,,,142.3146529435395,140.32582415548174,138.62528688912357,132.66300657802384,129.7090133739682,124.65963022090811,116.83879820523391,,,138.62528688912357,124.65963022090811,,,,132.16231605232556,"rgba(38, 166, 154, 0.5)",4.0545638194223494,132.3667068999088,2.5818543168430446,58.47429811772541,4.095718716766413,False,False,True,False,True,13.034760768896131,0.0,0.0,0.0,0.0,1,1.002697643690817,0.8849097115172866,False,False,False,False,0.3248958346685091,0.3267587131212465,False,False,False,False,2447604.0,566822.5310175635,False,False,False,False,328063.2626134668,False,False,False,False
2025-06-09 16:00:00+00:00,142.835,143.055,141.925,142.695,360862.0,,,,,,,,,,,,142.34078773255365,140.3897125847891,138.6897498207795,132.74104963103363,129.79579888813177,124.75572733819857,116.92740934477877,,,138.6897498207795,124.75572733819857,,,,132.23431933432357,"rgba(38, 166, 154, 0.5)",4.052728541443857,132.4204493389728,2.535218077391069,57.439197542362606,4.095718716766413,False,False,True,False,True,12.73684979310455,0.0,0.0,0.0,0.0,0,1.011494252873563,0.8881670275973119,False,False,False,False,0.2983994740181846,0.3125790935697156,False,False,False,False,2086742.0,590387.1739475238,False,False,False,False,328571.7701698472,False,False,False,False
2025-06-09 17:00:00+00:00,142.7,143.055,141.965,142.315,171419.0,,,,,,,,,,,,142.34583962818454,140.41727741377042,138.7187612723071,132.77726946483935,129.8362524579501,124.80072711574925,116.96910324211986,,,138.7187612723071,124.80072711574925,,,,132.2664615135601,"rgba(38, 166, 154, 0.5)",4.06153597071902,132.44606232722708,2.4298535686797824,55.77961707769999,4.095718716766413,False,False,True,False,False,11.92215993396411,0.0,0.0,0.0,0.0,0,1.0072339246119733,0.8822893569844785,False,False,False,False,0.2989175482502334,0.3057483209099745,False,False,False,False,1915323.0,610928.8146615158,False,False,False,False,326135.2931129503,False,False,False,False
2025-06-09 18:00:00+00:00,142.32,143.035,142.165,142.815,214562.0,,,,,,,,,,,,142.36447907604355,140.45449733532567,138.75661959963492,132.82327995200467,129.88742800284254,124.85745034717408,117.02156173677385,,,138.75661959963492,124.85745034717408,,,,132.30933086425702,"rgba(38, 166, 154, 0.5)",4.078898759480698,132.48298338321004,2.5330407117300875,55.81652875470189,4.095718716766413,False,False,True,False,False,12.69888341751384,0.0,0.0,0.0,0.0,0,1.008588447153345,0.8822828646626953,False,False,False,False,0.30111386235025484,0.30343109163011467,False,False,False,False,2129885.0,634478.5229613372,False,False,False,False,324405.4746150751,False,False,False,False
2025-06-09 19:00:00+00:00,142.815,142.97,142.19,142.575,440897.0,,,,,,,,,,,,142.3869737857515,140.52418605125104,138.83038004095408,132.91561174987154,129.99055821187565,124.9722815431796,117.12829802808737,,,138.83038004095408,124.9722815431796,,,,132.39261277299582,"rgba(38, 166, 154, 0.5)",4.084783537661777,132.5561529940806,2.452724095058021,55.14252391135349,4.095718716766413,False,True,True,False,False,12.173123598972122,0.0,0.0,0.0,0.0,0,1.0079477167622053,0.8829442552130925,False,False,False,False,0.3003171589142465,0.3018741252721806,False,False,False,False,1688988.0,650827.5071014715,False,False,False,False,326211.5447760817,False,False,False,False
2025-06-10 14:00:00+00:00,142.41,143.135,142.125,142.415,252995.0,,,,,,,,,,,,142.39672801452866,140.56177823704954,138.87121454427628,132.96770047190574,130.04889010461153,125.03743025187305,117.18909589251676,,,138.87121454427628,125.03743025187305,,,,132.4389767881088,"rgba(38, 166, 154, 0.5)",4.08890365600747,132.59779838213043,2.400937376806616,54.20267131866804,4.095718716766413,False,True,True,False,False,11.819052048497685,0.0,0.0,0.0,0.0,1,1.0055492669998065,0.8830788768946187,False,False,False,False,0.3016270387532338,0.3017505820127072,False,False,False,False,1435993.0,663000.615518503,False,False,False,False,325076.4045469952,False,False,False,False
2025-06-10 15:00:00+00:00,142.42,143.15,141.52,142.74,209566.0,,,,,,,,,,,,142.40002731635178,140.59054924131374,138.90357383090122,133.01002993141142,130.09646199939448,125.09076093018837,117.23906293305743,,,138.90357383090122,125.09076093018837,,,,132.4757808832312,"rgba(38, 166, 154, 0.5)",4.100915792031886,133.9224721240583,2.1501362922580007,54.51109331836633,4.095718716766413,False,True,True,False,False,12.346513795309665,0.0,0.0,0.0,0.0,1,1.0024960228207798,0.8833726479784954,False,False,False,False,0.28490840483818297,0.2933294934254451,False,False,False,False,1645559.0,678234.0788437974,False,False,False,False,323285.54556177044,False,False,False,False
2025-06-10 16:00:00+00:00,142.735,143.285,142.67,143.205,167317.0,,,,,,,,,,,,142.4226988574063,140.61984299650504,138.9331524916007,133.0456232080145,130.135960760722,125.1345276502189,117.2797339793023,,,138.9331524916007,125.1345276502189,,,,132.5102199919671,"rgba(38, 166, 154, 0.5)",4.1007980710860465,133.9660086826947,2.252973971688021,56.01061093243525,4.095718716766413,False,False,True,False,False,13.100966835341676,0.0,0.0,0.0,0.0,1,1.0079858279672693,0.8890982200601746,False,False,False,False,0.30433065820898975,0.29883007581721743,False,False,False,False,1812876.0,695825.4264586222,False,False,False,False,320867.4285763166,False,False,False,False
2025-06-10 17:00:00+00:00,143.205,143.215,142.45,142.555,120255.0,,,,,,,,,,,,142.43042032576082,140.63781443460826,138.9525553158442,133.07025349938255,130.16351609243077,125.1653046547252,117.30853182472775,,,138.9525553158442,125.1653046547252,,,,132.53262802106852,"rgba(38, 166, 154, 0.5)",4.051349572718162,133.9855565586056,2.1152071149577294,54.65486698326825,4.095718716766413,False,True,True,False,False,11.613299313144985,0.0,0.0,0.0,0.0,1,1.004538919117025,0.8903611400862671,False,False,False,False,0.2979751806526787,0.29840262823494806,False,False,False,False,1692621.0,711279.6213972482,False,False,False,False,317757.1583658311,False,False,False,False
2025-06-10 18:00:00+00:00,142.56,144.045,142.115,143.915,284826.0,,,,,,,,,,,,142.48098825749017,140.69135836365737,139.00510706770626,133.13179312817238,130.2314885130564,125.24032268645782,117.37813291527183,,,139.00510706770626,125.24032268645782,,,,132.59417013311605,"rgba(38, 166, 154, 0.5)",4.004379542766376,134.05276561066898,2.4628620449193996,57.27339919291227,4.095718716766413,False,False,True,False,True,13.81897390266819,0.0,0.0,0.0,0.0,1,0.9971655487890438,0.8910841074285071,False,False,False,False,0.30556609972373855,0.3019843639793433,False,False,False,False,1977447.0,730910.1233910894,False,False,False,False,317246.59777101205,False,False,False,False
2025-06-10 19:00:00+00:00,143.915,144.29,143.225,143.95,472740.0,,,,,,,,,,,,142.59219454294185,140.7903795848634,139.09861110458635,133.23687926004598,130.34670105077709,125.3666270523846,117.49488164743975,,,139.09861110458635,125.3666270523846,,,,132.7037534632913,"rgba(38, 166, 154, 1.0)",3.959186460933081,134.17024885207803,2.4701415920727094,59.098139969674136,5.563946595879713,True,False,True,False,True,13.874829466083604,0.0,0.0,0.0,0.0,1,0.9995241161156677,0.8910225904879204,False,False,False,False,0.3283605262617159,0.3151724451205296,False,False,False,False,2450187.0,757565.5788423903,False,False,False,False,319657.3481931669,False,False,False,False
2025-06-11 14:00:00+00:00,143.75,144.71,143.49,144.34,236988.0,,,,,,,,,,,,142.6555833260476,140.84329269412737,139.14758603041588,133.29054326211525,130.4052423778974,125.43051729465256,117.55381289924004,,,139.14758603041588,125.43051729465256,,,,132.76093969778515,"rgba(38, 166, 154, 1.0)",3.934186183689247,134.23067727075778,2.5696096364616627,61.22699532676559,7.577104755507833,True,False,True,False,True,14.502823150015232,0.0,0.0,0.0,0.0,1,1.0002230338175024,0.8892079511555935,False,False,False,False,0.3400091529027316,0.3275907990116306,False,False,False,False,2687175.0,787482.0039766168,False,False,False,False,318375.6528723426,False,False,False,False
2025-06-11 15:00:00+00:00,144.34,144.49,143.285,143.775,216026.0,,,,,,,,,,,,142.6975231872673,140.88547659782415,139.18853971765722,133.33753549456566,130.4569074854958,125.48736103329415,117.60664228989853,,,139.18853971765722,125.48736103329415,,,,132.80856940085755,"rgba(38, 166, 154, 1.0)",3.8912701821685567,134.2770740653198,2.4408292125804367,60.3118678321067,7.577104755507833,True,False,True,False,True,13.163814661869914,0.0,0.0,0.0,0.0,1,1.0014756243561542,0.8908316396135528,False,False,False,False,0.3283522638849734,0.327971531448302,False,False,False,False,2471149.0,813585.368256049,False,False,False,False,316788.8365487404,False,False,False,False
2025-06-11 16:00:00+00:00,143.775,143.955,142.78,143.405,149295.0,,,,,,,,,,,,142.71369226414592,140.9094313552931,139.2136164323601,133.36832696288081,130.49113680096053,125.5254407385118,117.64237701899593,,,139.2136164323601,125.5254407385118,,,,132.8377173675926,"rgba(38, 166, 154, 0.5)",3.8217843198420978,134.30282975762088,2.381654609634064,58.27808405581134,7.577104755507833,False,False,True,False,False,12.29115672128339,0.0,0.0,0.0,0.0,1,0.9931463273568537,0.90936957779063,False,False,False,False,0.3006843802320716,0.3143279558401868,False,False,False,False,2321854.0,836969.3780505289,False,False,False,False,314192.03288131807,False,False,False,False
2025-06-11 17:00:00+00:00,143.405,143.85,142.99,143.04,88324.0,,,,,,,,,,,,142.72170433976717,140.92289819644992,139.22800555510455,133.38629775755328,130.51116628286053,125.5477837700412,117.66340029684746,,,139.22800555510455,125.5477837700412,,,,132.85446517123202,"rgba(38, 166, 154, 0.5)",3.7388217154370182,134.31738675049323,2.332984537211935,55.567415070357875,9.471750924302292,False,True,True,False,False,11.42999793062016,0.0,0.0,0.0,0.0,1,0.9828755215577192,0.9086404728789983,False,False,False,False,0.3032352334041138,0.30878159462215027,False,False,False,False,2233530.0,858621.4807164122,False,False,False,False,310690.2029141658,False,False,False,False
2025-06-11 18:00:00+00:00,143.035,143.185,142.005,142.31,185992.0,,,,,,,,,,,,142.71543365490277,140.94143849926832,139.2521278570505,133.42091512988404,130.55053481562703,125.59255506902359,117.70619161305585,,,139.2521278570505,125.59255506902359,,,,132.88274237697314,#000000,3.6384164930062934,134.33719609082294,2.1912840172372396,51.34754020132135,5.623777272888475,False,True,False,False,False,9.724212304477636,0.0,0.0,0.0,0.0,1,0.9780283654963962,0.9142059986049753,False,False,False,False,0.26140836275201584,0.28509497868708306,False,False,False,False,2047538.0,877054.2949688709,False,False,False,False,308756.89744262834,False,False,False,False
2025-06-11 19:00:00+00:00,142.305,142.99,141.825,142.88,254370.0,,,,,,,,,,,,142.7098312476099,140.9671288757559,139.2851971987504,133.46817155814009,130.60425064771687,125.65363849827033,117.76462933862027,,,139.2851971987504,125.65363849827033,,,,132.92183533783768,#000000,3.535660950991209,134.3663531621798,2.407936438428418,50.67576958911617,5.086151018319661,False,True,False,False,False,10.734771879222052,0.0,0.0,0.0,0.0,1,0.9716027874564459,0.9167828106852492,False,False,False,False,0.25203049551197443,0.2685627370995287,False,False,False,False,2301908.0,899145.0500856326,False,False,False,False,307913.6897303395,False,False,False,False
2025-06-12 14:00:00+00:00,143.285,144.99,143.155,144.71,458298.0,,,,,,,,,,,,142.80887666559377,141.0590965412681,139.37352848933872,133.56795939162546,130.71357212189864,125.77367094948951,117.87648014778813,,,139.37352848933872,125.77367094948951,,,,133.02474061528605,"rgba(38, 166, 154, 0.5)",3.452091842650462,134.46991711414566,2.966341381575808,55.108588623703994,0.3454881593225849,False,True,True,False,True,13.836830094940364,0.0,0.0,0.0,0.0,1,0.9809781825518056,0.902066461077326,False,False,False,False,0.3369928438974377,0.3027777904984832,False,False,False,False,2760206.0,927998.7082238398,False,False,False,False,310245.22942444275,False,False,False,False
2025-06-12 15:00:00+00:00,144.69,145.0,144.065,144.26,220444.0,,,,,,,,,,,,142.85681106832092,141.1036027518623,139.4162341521231,133.61599715047282,130.76613632581876,125.83134206495284,117.93026284598146,,,139.4162341521231,125.83134206495284,,,,133.07434090850464,"rgba(38, 166, 154, 0.5)",3.348612013120997,135.84516892520003,2.5129310418250315,56.48522602692094,1.5492456582792329,False,True,True,False,True,12.773730879947909,0.0,0.0,0.0,0.0,1,0.9854801071706375,0.9030278586039003,False,False,False,False,0.3428282490307512,0.3228030197646172,False,False,False,False,2539762.0,952987.286390912,False,False,False,False,308852.96230158315,False,False,False,False
2025-06-12 16:00:00+00:00,144.26,144.61,143.965,144.205,70871.0,,,,,,,,,,,,142.86993076210632,141.11689818642597,139.42932041167487,133.63109322308733,130.78272654593644,125.849627004312,117.94738916136536,,,139.42932041167487,125.849627004312,,,,133.08956932784403,"rgba(38, 166, 154, 0.5)",3.2316150147577165,135.8570049342512,2.5832269709189637,57.204022869035626,2.2829588922015205,False,False,True,False,True,12.642926671949017,0.0,0.0,0.0,0.0,1,0.9842341681101553,0.9204662223657551,False,False,False,False,0.32969230270650535,0.32624766123556126,False,False,False,False,2468891.0,976489.669547642,False,False,False,False,305163.319475202,False,False,False,False
