date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_839,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_768,aVWAP_peak_734,aVWAP_peak_733,aVWAP_peak_732,aVWAP_peak_731,aVWAP_peak_631,aVWAP_peak_618,aVWAP_peak_595,aVWAP_peak_575,aVWAP_peak_539,aVWAP_peak_469,aVWAP_peak_468,aVWAP_peak_410,aVWAP_peak_331,aVWAP_peak_312,aVWAP_peak_293,aVWAP_peak_257,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_151,aVWAP_peak_24,aVWAP_peak_23,aVWAP_valley_827,aVWAP_valley_783,aVWAP_valley_747,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_664,aVWAP_valley_632,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_587,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_472,aVWAP_valley_448,aVWAP_valley_447,aVWAP_valley_446,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_372,aVWAP_OB_bull_827,aVWAP_OB_bear_768,aVWAP_OB_bear_257,aVWAP_OB_bear_219,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 19:00:00+00:00,6.535,6.56,6.51,6.545,990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.552055782565627,6.572576312990744,,,,,,,,,,,,,,,,,,,,,,,,6.562316047778186,,#000000,,6.558466969689239,,49.881964929643836,-2.801293716859689,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2826.0,979.195482540097,False,False,False,False,221.4439604638593,False,False,False,False
2025-02-20 20:00:00+00:00,6.545,6.56,6.53,6.545,8999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.548843611406216,6.56211869644613,,,,,,,,,,,,,,,,,,,,,,,,6.5554811539261735,,#000000,,6.552723636876417,,48.83954752633048,-2.801293716859689,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2826.0,1007.82811071777,False,False,False,False,357.5301006117064,False,False,False,False
2025-02-21 15:00:00+00:00,6.545,6.545,6.545,6.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.548843611406216,6.56211869644613,,,,,,,,,,,,,,,,,,,,,,,,6.5554811539261735,,"rgba(239, 83, 80, 0.5)",,6.552723636876417,,48.14460259078824,-2.801293716859689,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2826.0,1036.01682217951,False,False,False,False,351.9869982766412,False,False,False,False
2025-02-21 16:00:00+00:00,6.545,6.545,6.545,6.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.548843611406216,6.56211869644613,,,,,,,,,,,,,,,,,,,,,,,,6.5554811539261735,,"rgba(239, 83, 80, 0.5)",,6.552723636876417,,47.681305967093415,-2.801293716859689,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2826.0,1063.7684993550215,False,False,False,False,346.52983551266226,False,False,False,False
2025-02-21 17:00:00+00:00,6.545,6.545,6.545,6.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.548843611406216,6.56211869644613,,,,,,,,,,,,,,,,,,,,,,,,6.5554811539261735,,"rgba(239, 83, 80, 0.5)",,6.552723636876417,,47.37244155129686,-2.801293716859689,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2826.0,1091.0899179696723,False,False,False,False,341.15727992331864,False,False,False,False
2025-02-21 18:00:00+00:00,6.545,6.545,6.42,6.42,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5472248150538706,6.5605600730169265,,,,,,,,,,,,,,,,,,,,,,,,6.553892444035398,,"rgba(239, 83, 80, 1.0)",,6.551015403445917,,39.00683939221308,-6.846896213382934,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2452.0,1112.1892990864217,False,False,False,False,341.6664693818718,False,False,False,False
2025-02-21 19:00:00+00:00,6.42,6.425,6.41,6.41,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.545924733297281,6.559362244897959,,,,,,,,,,,,,,,,,,,,,,,,6.55264348909762,,"rgba(239, 83, 80, 1.0)",,6.549661146317026,,33.09563453795684,-12.01997261530721,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2252.0,1129.8607828215158,False,False,False,False,339.4700900116102,False,False,False,False
2025-02-21 20:00:00+00:00,6.41,6.44,6.38,6.385,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.545910550721788,6.559349269041937,,,,,,,,,,,,,,,,,,,,,,,,6.552629909881863,,"rgba(239, 83, 80, 1.0)",,6.5496464073980185,,28.35818711172324,-16.006648803294432,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2250.0,1147.2272823126552,False,False,False,False,334.2379955928255,False,False,False,False
2025-02-24 15:00:00+00:00,6.385,6.385,6.19,6.275,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.542094576046764,6.555984041832615,,,,,,,,,,,,,,,,,,,,,,,,6.549039308939689,,"rgba(239, 83, 80, 1.0)",,6.545718474789802,,22.95044670945053,-20.618528136261478,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1950.0,1159.6733709589705,False,False,False,False,333.70717395572746,False,False,False,False
2025-02-24 16:00:00+00:00,6.275,6.305,6.275,6.3,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.541913947784555,6.5558240255608355,,,,,,,,,,,,,,,,,,,,,,,,6.548868986672695,,"rgba(239, 83, 80, 1.0)",,6.545532559257681,,21.79739562034204,-21.404164038275017,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1965.0,1172.1590551301492,False,False,False,False,328.76597746028983,False,False,False,False
2025-02-24 17:00:00+00:00,6.3,6.34,6.28,6.34,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.539596586191481,6.553754311096797,,,,,,,,,,,,,,,,,,,,,,,,6.546675448644139,,"rgba(239, 83, 80, 0.75)",,6.5431450163138445,,24.543298973336114,-21.404164038275017,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2183.0,1187.8310077637902,False,False,False,False,327.0486754841613,False,False,False,False
2025-02-24 18:00:00+00:00,6.34,6.34,6.32,6.32,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.538581474065599,6.5528437387224825,,,,,,,,,,,,,,,,,,,,,,,,6.545712606394041,,"rgba(239, 83, 80, 0.75)",,6.542099253880465,,25.686966680049643,-21.404164038275017,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2083.0,1201.709596790708,False,False,False,False,323.5285409805309,False,False,False,False
2025-02-24 19:00:00+00:00,6.32,6.325,6.26,6.27,1615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5204532778540125,6.5365536265722675,,,,,,,,,,,,,,,,,,,,,,,,6.52850345221314,,"rgba(239, 83, 80, 0.75)",,6.523503571502899,,24.94104556876117,-21.404164038275017,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,468.0,1190.3342542048056,False,False,False,False,343.5513542986622,False,False,False,False
2025-02-24 20:00:00+00:00,6.27,6.29,6.19,6.29,3697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.483355777033881,6.502348407215188,,,,,,,,,,,,,,,,,,,,,,,,6.492852092124535,,"rgba(239, 83, 80, 0.75)",,6.485688306379718,,26.175152841294082,-21.404164038275017,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4165.0,1236.453102976824,False,False,False,False,395.54280617000074,False,False,False,False
2025-02-25 15:00:00+00:00,6.29,6.29,6.29,6.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.483355777033881,6.502348407215188,,,,,,,,,,,,,,,,,,,,,,,,6.492852092124535,,"rgba(239, 83, 80, 0.75)",,6.485688306379718,,26.99789102298269,-21.404164038275017,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4165.0,1281.8569308376486,False,False,False,False,389.4103595627139,False,False,False,False
2025-02-25 16:00:00+00:00,6.29,6.29,6.02,6.02,241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4799640644828935,6.499247398224671,,,,,,,,,,,,,,,,,,,,,,,,6.489605731353782,,"rgba(239, 83, 80, 1.0)",,6.482249052253175,,22.420250939323992,-21.443453935220163,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3924.0,1322.8203892742742,False,False,False,False,387.10942375554004,False,False,False,False
2025-02-25 17:00:00+00:00,6.02,6.07,5.99,6.07,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.478324383191258,6.497757093357741,,,,,,,,,,,,,,,,,,,,,,,,6.488040738274499,,"rgba(239, 83, 80, 1.0)",,6.480587534531404,,22.2770094399199,-21.830777431379907,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4024.0,1364.6991429289365,False,False,False,False,382.6581148601053,False,False,False,False
2025-02-25 18:00:00+00:00,6.07,6.07,6.03,6.065,757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.466622909515812,6.487065616128107,,,,,,,,,,,,,,,,,,,,,,,,6.47684426282196,,"rgba(239, 83, 80, 1.0)",,6.468736311912816,,22.09948412139921,-22.382451221120153,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3267.0,1394.1921794726738,False,False,False,False,388.46186501731296,False,False,False,False
2025-02-25 19:00:00+00:00,6.065,6.065,5.97,5.97,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.465927856977918,6.486431613040247,,,,,,,,,,,,,,,,,,,,,,,,6.476179735009082,,"rgba(239, 83, 80, 1.0)",,6.468032902854934,,20.582018700909217,-24.20834770744089,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3226.0,1422.5923007211595,False,False,False,False,383.07485935812986,False,False,False,False
2025-02-25 20:00:00+00:00,5.97,6.12,5.96,6.12,1325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.447528403821185,6.4694305873962,,,,,,,,,,,,,,,,,,,,,,,,6.458479495608692,,"rgba(239, 83, 80, 0.75)",,6.449421663841341,,26.588048614691466,-28.816406742538984,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4551.0,1471.094745671219,False,False,False,False,397.678349910717,False,False,False,False
2025-02-26 15:00:00+00:00,6.01,6.05,5.955,5.955,412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.441017807342386,6.463426459786076,,,,,,,,,,,,,,,,,,,,,,,,6.452222133564231,,"rgba(239, 83, 80, 0.75)",,6.44284422942196,,27.502676409331016,-27.901749443045723,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4139.0,1512.457617831355,False,False,False,False,397.90039099737254,False,False,False,False
2025-02-26 16:00:00+00:00,5.955,6.005,5.95,5.97,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.437450009640796,6.460131426401215,,,,,,,,,,,,,,,,,,,,,,,,6.448790718021005,,"rgba(239, 83, 80, 0.75)",,6.406081026081604,,28.67701631623455,-26.628647609631102,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4364.0,1556.6675772448225,False,False,False,False,395.219764780359,False,False,False,False
2025-02-26 17:00:00+00:00,5.97,6.01,5.97,6.01,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4257693751587235,6.449274908253299,,,,,,,,,,,,,,,,,,,,,,,,6.437522141706012,,"rgba(239, 83, 80, 0.75)",0.18345269660566957,6.396340219063792,-2.1059391669462806,31.002182700770035,-24.260563673547445,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5164.0,1612.5952117061431,False,False,False,False,401.49542734190385,False,False,False,False
2025-02-26 18:00:00+00:00,6.01,6.105,5.99,6.105,501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.419907190181385,6.443743302648159,,,,,,,,,,,,,,,,,,,,,,,,6.431825246414772,,"rgba(239, 83, 80, 0.5)",0.18784848696237613,6.392600998748789,-1.5310264319903306,35.81233456616737,-19.693449906726308,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5665.0,1675.4231929200014,False,False,False,False,403.03813389474254,False,False,False,False
2025-02-26 19:00:00+00:00,6.105,6.105,5.98,6.04,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.417178641132642,6.4411723917115875,,,,,,,,,,,,,,,,,,,,,,,,6.429175516422115,,"rgba(239, 83, 80, 0.5)",0.19369817237646286,6.3902751131347415,-1.8083552820207454,37.43292503256548,-18.170231491141035,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5442.0,1733.8197325646524,False,False,False,False,400.24684499714965,False,False,False,False
2025-02-26 20:00:00+00:00,6.04,6.04,5.99,6.025,389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.41222206248802,6.4365081525591945,,,,,,,,,,,,,,,,,,,,,,,,6.424365107523608,,"rgba(239, 83, 80, 0.5)",0.19978497450017596,6.38561682349952,-1.8050247492421003,38.15441263069127,-17.359084504399775,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5053.0,1785.2798917496964,False,False,False,False,400.07247530727136,False,False,False,False
2025-02-27 15:00:00+00:00,6.025,6.025,6.025,6.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.41222206248802,6.4365081525591945,,,,,,,,,,,,,,,,,,,,,,,,6.424365107523608,,"rgba(239, 83, 80, 0.5)",0.20505986820816366,6.38561682349952,-1.7585928765615142,38.635404362775134,-16.648270051406755,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5053.0,1835.9422190093908,False,False,False,False,393.8698012714997,False,False,False,False
2025-02-27 16:00:00+00:00,6.025,6.025,6.025,6.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.41222206248802,6.4365081525591945,,,,,,,,,,,,,,,,,,,,,,,,6.424365107523608,,"rgba(239, 83, 80, 0.5)",0.21044408214941945,6.38561682349952,-1.7135992602703574,38.956065517497706,-16.001241494207306,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5053.0,1885.8190838309504,False,False,False,False,387.7632927246547,False,False,False,False
2025-02-27 17:00:00+00:00,6.025,6.035,6.025,6.025,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.412173012628037,6.436461859801336,,,,,,,,,,,,,,,,,,,,,,,,6.424317436214687,,"rgba(239, 83, 80, 0.5)",0.2155327152692863,6.385572092147819,-1.6729343928012055,39.16983962064609,-15.401677383320362,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5053.0,1934.9226639265944,False,False,False,False,381.8134742327996,False,False,False,False
2025-02-27 18:00:00+00:00,6.025,6.025,6.025,6.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.412173012628037,6.436461859801336,,,,,,,,,,,,,,,,,,,,,,,,6.424317436214687,,"rgba(239, 83, 80, 0.5)",0.21965267423206386,6.385572092147819,-1.64155566695661,39.312355689411675,-14.843646636319995,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5053.0,1983.264948206802,False,False,False,False,375.89388548500426,False,False,False,False
2025-02-27 19:00:00+00:00,6.025,6.07,6.025,6.07,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.41178552435652,6.436094477334315,,,,,,,,,,,,,,,,,,,,,,,,6.423940000845418,,"rgba(239, 83, 80, 0.5)",0.2219634942795609,6.3852490129427695,-1.4202741489810755,41.928028234081594,-12.057371859017543,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5087.0,2031.3848714904175,False,False,False,False,370.5932050898879,False,False,False,False
2025-02-27 20:00:00+00:00,6.07,6.09,6.04,6.05,439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.406925904947712,6.431475108649021,,,,,,,,,,,,,,,,,,,,,,,,6.419200506798367,,"rgba(239, 83, 80, 0.5)",0.2242647044402162,6.381179914154998,-1.4767366758922307,42.745772568567325,-11.052800525371595,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4648.0,2071.9525479014187,False,False,False,False,371.6537755536105,False,False,False,False
2025-02-28 15:00:00+00:00,6.05,6.05,5.98,5.98,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.406798945127769,6.431355355411352,,,,,,,,,,,,,,,,,,,,,,,,6.41907715026956,,"rgba(239, 83, 80, 0.5)",0.22835382297756332,6.381054738023587,-1.7562865065893454,40.50554479251808,-11.052800525371595,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4638.0,2111.7362293293036,False,False,False,False,366.0467402737096,False,False,False,False
2025-02-28 16:00:00+00:00,5.98,5.98,5.955,5.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.406798945127769,6.431355355411352,,,,,,,,,,,,,,,,,,,,,,,,6.41907715026956,,"rgba(239, 83, 80, 0.5)",0.23239871377045526,6.381054738023587,-1.8332921517130658,38.16752875048665,-8.028022556113108,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4638.0,2150.903109494741,False,False,False,False,360.3715970136521,False,False,False,False
2025-02-28 17:00:00+00:00,5.955,5.955,5.945,5.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.406798945127769,6.431355355411352,,,,,,,,,,,,,,,,,,,,,,,,6.41907715026956,,"rgba(239, 83, 80, 0.5)",0.23734393639641177,6.381054738023587,-1.8372272097791795,36.26637861711021,-9.857082007838969,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4638.0,2189.4627512080006,False,False,False,False,354.7844404708048,False,False,False,False
2025-02-28 18:00:00+00:00,5.945,5.975,5.945,5.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.406798945127769,6.431355355411352,,,,,,,,,,,,,,,,,,,,,,,,6.41907715026956,,"rgba(239, 83, 80, 0.5)",0.24159190518030288,6.381054738023587,-1.701442511978256,36.78698613142785,-9.857082007838969,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4638.0,2227.424569018729,False,False,False,False,349.2839065100171,False,False,False,False
2025-02-28 19:00:00+00:00,5.97,5.97,5.945,5.945,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.406471090573787,6.431048031679477,,,,,,,,,,,,,,,,,,,,,,,,6.418759561126633,,"rgba(239, 83, 80, 0.5)",0.2451465823682774,6.380702460073244,-1.7773140292802407,36.099769514119124,-10.201011483803448,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4615.0,2264.441242367276,False,False,False,False,344.22524129280754,False,False,False,False
2025-02-28 20:00:00+00:00,5.945,5.965,5.88,5.935,792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.394815922381712,6.420123699875115,,,,,,,,,,,,,,,,,,,,,,,,6.407469811128413,,"rgba(239, 83, 80, 0.5)",0.24869140398175038,6.368165636909346,-1.741779691513315,35.22958140706509,-11.209242395057252,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3823.0,2288.6049440360007,False,False,False,False,351.1674856138493,False,False,False,False
2025-03-03 15:00:00+00:00,5.935,5.935,5.85,5.85,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.393220914233298,6.4186313679502565,,,,,,,,,,,,,,,,,,,,,,,,6.405926141091777,,"rgba(239, 83, 80, 1.0)",0.2542074239954729,6.366419750313475,-2.0314896480862497,31.81454981491602,-14.513565270594377,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3722.0,2310.8281231982332,False,False,False,False,347.2889199454175,False,False,False,False
2025-03-03 16:00:00+00:00,5.85,5.85,5.85,5.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.393220914233298,6.4186313679502565,,,,,,,,,,,,,,,,,,,,,,,,6.405926141091777,,"rgba(239, 83, 80, 1.0)",0.25869497499968913,6.366419750313475,-1.9962496384558528,29.537862086816638,-16.638606043831757,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3722.0,2332.706756947098,False,False,False,False,341.90459560517843,False,False,False,False
2025-03-03 17:00:00+00:00,5.85,5.91,5.85,5.875,1101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.376451961190321,6.402881198866796,,,,,,,,,,,,,,,,,,,,,,,,6.389666580028559,,"rgba(239, 83, 80, 1.0)",0.2623851614954104,6.34869009857205,-1.8053235018030365,30.17971540387596,-16.638606043831757,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4823.0,2371.315954513809,False,False,False,False,353.67351660354774,False,False,False,False
2025-03-03 18:00:00+00:00,5.875,5.875,5.76,5.76,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.341128376752024,6.369605277423337,,,,,,,,,,,,,,,,,,,,,,,,6.35536682708768,,"rgba(239, 83, 80, 1.0)",0.26892992824582745,6.311740002124637,-2.051612498926837,27.36800659924675,-18.66695495284311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2623.0,2375.2180327384012,False,False,False,False,382.29873340039194,False,False,False,False
2025-03-03 19:00:00+00:00,5.76,5.76,5.63,5.63,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.338983860251371,6.367590370462767,,,,,,,,,,,,,,,,,,,,,,,,6.35328711535707,,"rgba(239, 83, 80, 1.0)",0.2785060207672415,6.309450067655456,-2.439624341993309,23.449267155524932,-22.26716856897956,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2507.0,2377.2611640137748,False,False,False,False,378.1700708670525,False,False,False,False
2025-03-03 20:00:00+00:00,5.63,5.63,5.51,5.58,775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.322901816769205,6.3525255343449185,,,,,,,,,,,,,,,,,,,,,,,,6.337713675557062,,"rgba(239, 83, 80, 1.0)",0.2887250320705561,6.29202158786949,-2.466088869272313,20.270780548051988,-25.095292557070394,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1732.0,2367.2571149592973,False,False,False,False,384.3224728691137,False,False,False,False
2025-03-04 15:00:00+00:00,5.29,5.29,5.1,5.14,1408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.280768959665841,6.313356203274345,,,,,,,,,,,,,,,,,,,,,,,,6.297062581470093,,"rgba(239, 83, 80, 1.0)",0.31587113919536236,6.245002174790967,-3.4982688751045954,15.747118737185533,-29.12771318624076,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,324.0,2335.5787100762077,False,False,False,False,400.19344228199566,False,False,False,False
2025-03-04 16:00:00+00:00,5.14,5.17,5.14,5.15,2630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.208333251903425,6.245405289025495,,,,,,,,,,,,,,,,,,,,,,,,6.22686927046446,,"rgba(239, 83, 80, 1.0)",0.3388150788522508,6.167648282029098,-3.0035507435986033,13.13823010958755,-31.366325317856393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2954.0,2345.1666370517705,False,False,False,False,434.7640865877011,False,False,False,False
2025-03-04 17:00:00+00:00,5.15,5.245,5.15,5.245,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.182295428412831,6.220724234387003,,,,,,,,,,,,,,,,,,,,,,,,6.2015098313999175,,"rgba(239, 83, 80, 1.0)",0.35533263188071884,6.140842358532271,-2.521137317984898,15.164195392051553,-31.366325317856393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4054.0,2371.6601775625954,False,False,False,False,445.07782167936466,False,False,False,False
2025-03-04 18:00:00+00:00,5.245,5.25,5.19,5.19,9308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.006027468853269,6.050619342084644,,,,,,,,,,,,,,,,,,,,,,,,6.0283234054689565,,"rgba(239, 83, 80, 0.75)",0.3731498141280294,5.965311104539396,-2.077747529772003,16.040922173849133,-31.366325317856393,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5254.0,2253.4328879879813,False,False,False,False,582.4874678548783,False,False,False,False
2025-03-04 19:00:00+00:00,5.19,5.22,5.18,5.185,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.999633404829537,6.044353543693386,,,,,,,,,,,,,,,,,,,,,,,,6.021993474261462,,"rgba(239, 83, 80, 0.75)",0.389934933357158,5.959060908134604,-1.985102748990199,16.58086108409173,-31.366325317856393,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5662.0,2130.7129982517336,False,False,False,False,579.7822357951128,False,False,False,False
2025-03-04 20:00:00+00:00,5.185,5.23,5.155,5.17,1463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977236880019044,6.022365082696423,,,,,,,,,,,,,,,,,,,,,,,,5.999800981357733,,"rgba(239, 83, 80, 0.75)",0.4053100581570141,5.937187438467194,-1.8928408585655954,16.795296507305146,-31.366325317856393,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7125.0,1987.2135719222492,False,False,False,False,593.4755344649559,False,False,False,False
