date,Close,High,Low,Open,Volume,aVWAP_peak_176,aVWAP_peak_164,aVWAP_peak_152,aVWAP_valley_181,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_148,aVWAP_valley_141,aVWAP_valley_121,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_74,aVWAP_valley_69,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_41,aVWAP_OB_bull_181,aVWAP_OB_bull_121,aVWAP_OB_bull_96,aVWAP_OB_bull_63,aVWAP_OB_bear_164,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 00:00:00+00:00,36.3368370182,37.1531714389,36.2599821191,36.5857194636,199205,37.43204556011423,35.930909314555244,36.95993606652629,,35.50013021908955,36.22789176342603,37.339093923755875,37.380850467933634,36.531162187773006,36.382454617831755,35.9608790332715,34.84521059188555,34.495211460114554,33.88733462080264,33.35613654713127,32.54472439992661,,36.531162187773006,35.9608790332715,33.88733462080264,35.930909314555244,36.77429698039859,35.855021888588404,#000000,2.517396628020242,36.27274421429627,0.02545995461753595,49.21236923612353,-5.01555245282821,False,True,False,False,True,1.6771603720912154,0.0,0.0,0.0,0.0,1,0.8936282638716664,1.089780301957527,False,False,False,False,0.13752450707373062,0.1673594978575172,False,False,False,False,1485928,420278.33840944077,False,False,False,False,329186.1061654668,False,False,False,False
2025-06-06 00:00:00+00:00,37.043663163,37.521517458,35.868938021,36.456300592,253681,37.278330581260086,35.9724998697613,36.95568130535673,,35.61947060906262,36.249619225302325,37.326034641794365,37.36941439669875,36.53420067912674,36.38634771666103,35.967895670748575,34.8588805821739,34.510812052209914,33.906006164981065,33.376710705154466,32.5677432433024,,36.53420067912674,35.967895670748575,33.906006164981065,35.9724998697613,36.73550391879271,35.87286817387593,"rgba(38, 166, 154, 0.5)",2.5064159550420917,36.27998007134658,0.3046912824334437,49.82515086525195,-4.7238151595302895,False,True,False,False,True,2.6629854296694297,0.0,0.0,0.0,0.0,1,0.8953668845963859,1.0731692212999302,False,False,False,False,0.13622607587738908,0.15179278686745312,False,False,False,False,1739609,518006.535564297,False,False,False,False,323593.13533839514,False,False,False,False
2025-06-13 00:00:00+00:00,35.3612178325,37.4866739157,35.2915307479,37.2726350127,225808,37.05582240522964,35.97548475923722,36.93307936928216,,35.65147107205378,36.24310176998445,37.2984565328908,37.34618182547282,36.52953806721345,36.38362379283963,35.96846851336144,34.86618505081549,34.519964205459324,33.91810366966131,33.3907864924098,32.58436926107721,,36.52953806721345,35.96846851336144,33.91810366966131,35.97548475923722,36.65479551124967,35.87250944997525,#000000,2.4621208746216183,36.23147000162628,-0.3534563140650095,48.88538731524271,-4.7238151595302895,False,True,False,False,True,0.2070255401921557,0.0,0.0,0.0,0.0,1,0.905426337284864,1.0602047113572808,False,False,False,False,0.1013598896935405,0.1265763382804968,False,False,False,False,1513801,591769.0884854601,False,False,False,False,316349.7919799955,False,False,False,False
2025-06-20 00:00:00+00:00,34.8435423463,35.8788933188,34.803721155,35.5901896823,270026,36.721798464871235,35.93865559516158,36.88233705940719,35.175385606700004,35.61231473758069,36.20365206802728,37.24511284473281,37.30153233120743,36.514232477390394,36.3721540422704,35.96161446989086,34.86844263905099,34.52460220117339,33.926544023802684,33.40196740698597,32.59909336208085,35.175385606700004,36.514232477390394,35.96161446989086,33.926544023802684,35.93865559516158,36.51426370648,35.97790434180243,#000000,2.411404664198456,35.86203860107838,-0.422366378360195,47.814999778196594,-4.7238151595302895,False,True,False,False,True,0.0,1.0,35.878895,34.803722,0.0,1,0.9364089169615898,1.0761727375822712,False,False,False,False,-0.05731541245899314,0.034630462910751836,False,False,False,False,1243775,640065.8226717224,False,False,False,False,312918.3999814773,False,False,False,False
2025-06-27 00:00:00+00:00,36.9142442914,37.4219644799,34.8136764528,34.8435423463,311504,36.664230221915055,35.961076024280594,36.86625304677533,35.82241779922639,35.67912634023599,36.21099600411592,37.22083652272597,37.28024966713413,36.51254717375856,36.37227472766963,35.96577703988512,34.881095540773906,34.539652478519706,33.945423798530506,33.42336065812547,32.623739743250745,35.82241779922639,36.51254717375856,35.96577703988512,33.945423798530506,35.961076024280594,36.497186430990325,36.04849732940453,"rgba(38, 166, 154, 0.5)",2.3371322086142876,36.03171259641451,0.37761308142202116,48.837130781139834,-4.7238151595302895,False,True,False,False,True,2.3816348359666115,0.0,0.0,0.0,0.0,1,0.9379516742686487,1.0085158779962788,False,False,False,False,0.01622788540788252,0.025429174159317176,False,False,False,False,1555279,707859.3913627059,False,False,False,False,312813.629612479,False,False,False,False
2025-07-04 00:00:00+00:00,38.5767790262,38.6730467561,36.4861664854,37.0536184608,225923,36.80123562791804,36.02990536046788,36.8901391231193,36.4070760979062,35.81116377284623,36.25997734974151,37.234674107316,37.2906937857295,36.52549012789352,36.384277178764684,35.979611702144354,34.899345653801674,34.55934143419513,33.96740918737593,33.44660001011376,32.648602065687115,36.4070760979062,36.52549012789352,35.979611702144354,33.96740918737593,36.02990536046788,36.573760037168405,36.13516512103388,"rgba(38, 166, 154, 1.0)",2.3014790825502853,36.26234521478459,1.00562887100011,50.80739772447236,-3.5823459044299995,False,True,False,False,True,4.60655110873126,0.0,0.0,0.0,0.0,1,0.9788445831953966,0.9782879553586359,False,False,False,False,0.14965599878172942,0.08754258647052329,False,False,False,False,1781202,787366.2512617647,False,False,False,False,306377.2866782213,False,False,False,False
2025-07-11 00:00:00+00:00,37.4816962668,38.6962426,37.1133502477,38.1984777093,265137,36.911107751691766,36.098840054015255,36.91294597598207,36.742439941760644,35.937875643895225,36.30913464600631,37.24682011668822,37.29969741037381,36.53878590790725,36.396782637097466,35.99437251025213,34.919444990698715,34.581147871165925,33.99194381061466,33.47267277529482,32.67666988471974,36.742439941760644,36.53878590790725,35.99437251025213,33.99194381061466,36.098840054015255,36.64096459389636,36.196650167584565,"rgba(38, 166, 154, 1.0)",2.266437302808494,36.42256584784072,0.4673107072703217,51.27069383422406,-3.0745358455501375,False,False,False,False,True,3.000299363032017,0.0,0.0,0.0,0.0,1,1.0129717687779343,0.9680471309100147,False,False,False,False,0.22163331435237102,0.15458795041144716,False,False,False,False,1516065,841343.9363534858,False,False,False,False,303322.4506279827,False,False,False,False
2025-07-18 00:00:00+00:00,37.0536184608,37.6907575208,36.242261689,37.3025009061,272223,36.919965768098756,36.13400848702454,36.91510216823204,36.79367476816551,36.00394435728598,36.3314243392607,37.24103396501013,37.293867895337364,36.54376647013137,36.4023042815985,36.00280525051036,34.93429513705976,34.5979001752556,34.0117425428634,33.494382558834005,32.70086539024877,36.79367476816551,36.54376647013137,36.00280525051036,34.0117425428634,36.13400848702454,36.65635880778511,36.21450166396153,"rgba(38, 166, 154, 0.5)",2.2595726424840725,36.4628983451437,0.2614300175837198,51.238680062091845,-3.0063251647981133,False,False,False,False,True,2.3775269821144,0.0,0.0,0.0,0.0,1,1.0023802251741385,0.9851543985581902,False,False,False,False,0.017470212091987705,0.08602908125171743,False,False,True,False,1243842,871158.607734709,False,False,False,False,301018.7876185025,False,False,False,False
2025-07-25 00:00:00+00:00,40.8167210342,41.3194635738,36.9142442914,37.4319197777,302927,37.20884808485149,36.2824404397276,36.99324876437921,37.32494724353993,36.24309178537146,36.4483277281311,37.302056603091664,37.343769784578704,36.58140693648121,36.43563322215417,36.03698335519198,34.971798569995975,34.63686553227163,34.05304253869493,33.536535770721855,32.74412632745294,37.32494724353993,36.58140693648121,36.03698335519198,34.05304253869493,36.2824404397276,36.82817909631944,36.33248807608078,"rgba(0, 255, 0, 1.0)",2.306797570038822,36.76483188837262,1.7564996592913833,53.80860723800559,-0.43387832790750025,False,False,False,False,True,7.231091779855248,0.0,0.0,0.0,0.0,0,0.9793760789564009,0.936007736066383,False,False,False,False,0.34282823479816615,0.2144286580249418,False,False,False,False,1546769,921203.8219765824,False,False,False,False,301160.1366837986,False,False,False,False
2025-08-01 00:00:00+00:00,40.667391567,42.0430146188,39.4628005316,41.1253352664,404098,37.63908561405366,36.51714009330024,37.12865034034686,37.99445086166636,36.600625498322785,36.638418782646575,37.41243926177842,37.43539269881943,36.64662053610673,36.49296939221468,36.09433644893677,35.031765863391996,34.69845585511262,34.117222435513845,33.60125365801577,32.80954024288163,37.99445086166636,36.64662053610673,36.09433644893677,34.117222435513845,36.51714009330024,37.094958682566926,36.50454751989964,"rgba(0, 255, 0, 1.0)",2.341624342914061,37.18782551683576,1.4859625373701313,55.50938462841209,1.242105751363951,True,False,True,False,True,7.009156917119935,0.0,0.0,0.0,0.0,0,1.0268771999870576,0.9383552470110138,False,False,False,False,0.3428282407289139,0.2786284493769278,False,False,False,False,1142671,937608.7981264652,False,False,False,False,308785.16359610984,False,False,False,False
2025-08-08 00:00:00+00:00,40.985961097,42.9172888728,40.6076597801,40.8565422254,328181,37.98845803609483,36.72230959685401,37.253897981853044,38.47833274635361,36.898982162135,36.80794720073795,37.516869103991404,37.52300890344597,36.70792659206515,36.546787503458845,36.1475591200323,35.0860965648428,34.753916305964765,34.17448425433935,33.65861839657715,32.86703416004724,38.47833274635361,36.70792659206515,36.1475591200323,34.17448425433935,36.72230959685401,37.321555204933965,36.64674262030278,"rgba(0, 255, 0, 1.0)",2.386810075574349,37.52202063535936,1.4512844977022714,56.92656471041742,2.629477651250724,True,False,True,False,True,7.406283030069655,0.0,0.0,0.0,0.0,0,1.067073551743986,0.9034268689406637,False,False,False,False,0.34282824288076796,0.3107283461288479,False,False,False,False,1470852,977108.2945615419,False,False,False,False,310221.8922186202,False,False,False,False
2025-08-15 00:00:00+00:00,41.2,43.4200314123,40.5529056421,41.0855140751,380980,38.34329268520325,36.95033658124329,37.397688660123066,38.92623341924627,37.21736119700751,36.99908715469633,37.637956549468164,37.62548574838933,36.780369524547574,36.61054954556403,36.21053776879336,35.15016493273513,34.81924446627875,34.24182320171726,33.726020421355386,32.93451262184171,38.92623341924627,36.780369524547574,36.21053776879336,34.24182320171726,36.95033658124329,37.56377264218987,36.797699030672646,"rgba(0, 255, 0, 1.0)",2.4352863309084927,37.85930597067508,1.3717869586524816,58.08013950112171,3.7642864164533236,True,False,True,False,True,7.675877590614345,0.0,0.0,0.0,0.0,0,1.0568056720882009,0.9066135787837236,False,False,False,False,0.3428282432695756,0.32677829469921177,False,False,False,False,1851832,1041902.6431125388,False,False,False,False,315463.23353575944,False,False,False,False
2025-08-22 00:00:00+00:00,42.65,43.0,41.02,41.42,314730,38.62558727794401,37.14170963343585,37.52259514304663,39.2636156320357,37.47611830763848,37.161656161575635,37.74444129775857,37.71630295610644,36.84453863637458,36.66707684988393,36.266114300831674,35.2061140587545,34.876129890805935,34.300202924517734,33.784279142085744,32.992607348429345,39.2636156320357,36.84453863637458,36.266114300831674,34.300202924517734,37.14170963343585,37.763297351475494,36.92221080917655,"rgba(0, 255, 0, 1.0)",2.5161614212924692,38.126757712763506,1.7976757170503996,59.83260588598318,5.4739822620658956,True,False,True,False,True,9.482273031620718,0.0,0.0,0.0,0.0,0,1.0449203406864622,0.9367760649027392,False,False,False,False,0.3428282433089052,0.3348032690040585,False,False,False,False,2166562,1125210.7436227212,False,False,False,False,315408.919940518,False,False,False,False
2025-08-29 00:00:00+00:00,42.77,43.72,42.12,42.81,358525,38.950438890329586,37.36913332330517,37.67575103335912,39.640110485219076,37.77606140586951,37.357079814331755,37.876539024444504,37.829712648793674,36.924387453830924,36.73743324023097,36.3349235753448,35.27455466594705,34.945485778180746,34.37101791090362,33.8546902677398,33.062481503648385,39.640110485219076,36.924387453830924,36.3349235753448,34.37101791090362,37.36913332330517,37.99844108233129,37.0696288092193,"rgba(0, 255, 0, 1.0)",2.5980344576823007,38.43393602618084,1.6689786238198534,61.159289440368134,6.763470109581704,True,False,True,False,True,9.630390127663276,0.0,0.0,0.0,0.0,0,1.063678506432236,0.9084551376901531,False,False,False,False,0.34282824352686025,0.33881575626545934,False,False,False,False,2525087,1228905.281132149,False,False,False,False,318602.7036486278,False,False,False,False
2025-09-05 00:00:00+00:00,42.27,42.4799,41.8538,42.2,102647,39.0201448616761,37.42344143759924,37.71255847251515,39.714438711253784,37.84540950786242,37.404099063832724,37.90821599138687,37.857081909087455,36.94433248800497,36.755118878172304,36.3523715734097,35.29221942445886,34.96346445694572,34.38949905767476,33.87316817693171,33.080953304661776,39.714438711253784,36.94433248800497,36.3523715734097,34.38949905767476,37.42344143759924,38.05204825726349,37.10367520044147,"rgba(0, 255, 0, 1.0)",2.6597947847415577,38.500858629597886,1.4170797657114553,61.52339049394051,7.147866100758677,True,False,True,False,True,8.824676084205429,0.0,0.0,0.0,0.0,0,1.0630036225766544,0.9149465332389479,False,False,False,False,0.25168962916542104,0.2952526927154402,False,False,False,False,2422440,1317315.2603075453,False,False,False,False,302605.98485984054,False,False,False,False
