date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_839,aVWAP_peak_768,aVWAP_peak_752,aVWAP_peak_730,aVWAP_peak_667,aVWAP_peak_648,aVWAP_peak_630,aVWAP_peak_610,aVWAP_peak_552,aVWAP_peak_491,aVWAP_peak_463,aVWAP_peak_437,aVWAP_peak_355,aVWAP_peak_322,aVWAP_peak_313,aVWAP_peak_286,aVWAP_peak_255,aVWAP_peak_199,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_102,aVWAP_peak_68,aVWAP_peak_48,aVWAP_peak_32,aVWAP_peak_17,aVWAP_valley_877,aVWAP_valley_856,aVWAP_valley_815,aVWAP_valley_774,aVWAP_valley_740,aVWAP_valley_678,aVWAP_valley_664,aVWAP_valley_642,aVWAP_valley_618,aVWAP_valley_602,aVWAP_valley_569,aVWAP_valley_510,aVWAP_valley_468,aVWAP_valley_438,aVWAP_valley_396,aVWAP_valley_380,aVWAP_valley_330,aVWAP_valley_309,aVWAP_valley_264,aVWAP_OB_bull_856,aVWAP_OB_bull_678,aVWAP_OB_bull_468,aVWAP_OB_bull_396,aVWAP_OB_bear_784,aVWAP_OB_bear_17,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 17:00:00+00:00,13.48,13.48,13.38,13.415,8319.0,,,,,,,,,,,,,,,,,,,,,,,,,13.478807617287753,13.273935240830905,12.805973042600565,,,,,,,,,,,,,,,,,,,,,,,,,12.805973042600565,13.186238633573074,,"rgba(38, 166, 154, 1.0)",,13.16026686496167,,56.811220526183405,3.985136438661897,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39100.0,3826.570242734057,False,False,False,False,9333.094195405702,False,False,False,False
2025-02-13 18:00:00+00:00,13.415,13.465,13.37,13.39,4766.0,,,,,,,,,,,,,,,,,,,,,,,,,13.467881833756206,13.277120207113047,12.811158525277923,,,,,,,,,,,,,,,,,,,,,,,,,12.811158525277923,13.185386855382392,,"rgba(38, 166, 154, 0.75)",,13.161628504698793,,55.627883533826704,3.985136438661897,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,34334.0,4299.553649823451,False,False,False,False,9262.286533461427,False,False,False,False
2025-02-13 19:00:00+00:00,13.395,13.44,13.32,13.335,7315.0,,,,,,,,,,,,,,,,,,,,,,,,,13.44810674339368,13.280204426127524,12.818380866047358,,,,,,,,,,,,,,,,,,,,,,,,,12.818380866047358,13.182230678522854,,"rgba(38, 166, 154, 0.75)",,13.161939544853402,,53.70548148279921,7.859209069390715,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,27019.0,4651.793128120762,False,False,False,False,9232.096044570551,False,False,False,False
2025-02-13 20:00:00+00:00,13.335,13.41,13.27,13.395,10894.0,,,,,,,,,,,,,,,,,,,,,,,,,13.428127753603944,13.28408516966605,12.828667365578895,,,,,,,,,,,,,,,,,,,,,,,,,12.828667365578895,13.180293429616297,,"rgba(38, 166, 154, 0.75)",,13.163735273747994,,53.63830778546881,7.61363715088946,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,37913.0,5167.470754041371,False,False,False,False,9257.861997367907,False,False,False,False
2025-02-14 15:00:00+00:00,13.28,13.365,13.205,13.325,8385.0,,,,,,,,,,,,,,,,,,,,,,,,,13.409146202502209,13.284609836574328,12.835454633194653,,,,,,,,,,,,,,,,,,,,,,,,,12.835454633194653,13.17640355742373,,#000000,,13.18535444649283,,52.04071853879872,5.902618792720197,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,29528.0,5545.153378009722,False,False,False,False,9244.329253222668,False,False,False,False
2025-02-14 16:00:00+00:00,13.325,13.38,13.265,13.37,6873.0,,,,,,,,,,,,,,,,,,,,,,,,,13.401566317286777,13.286183883889434,12.841341690243045,,,,,,,,,,,,,,,,,,,,,,,,,12.841341690243045,13.176363963806418,,#000000,,13.189570370508283,,51.98575308064901,5.626079238869131,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,36401.0,6023.538596955307,False,False,False,False,9207.56445859906,False,False,False,False
2025-02-14 17:00:00+00:00,13.37,13.495,13.335,13.49,11778.0,,,,,,,,,,,,,,,,,,,,,,,,,13.40752354569422,13.293537567804169,12.85311538930365,,,,,,,,,,,,,,,,,,,,,,,,,12.85311538930365,13.184725500934013,,"rgba(38, 166, 154, 1.0)",,13.206146912969734,,54.369710224097496,5.626079238869131,True,False,True,False,True,0.49985043524078066,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,48179.0,6677.111641963752,False,False,False,False,9247.416172419229,False,False,False,False
2025-02-14 18:00:00+00:00,13.495,13.52,13.4,13.42,16963.0,,,,,,,,,,,,,,,,,,,,,,,,,13.414667007351623,13.303402026163152,12.869464457759593,,,,,,,,,,,,,,,,,,,,,,,,,12.869464457759593,13.195844497091455,,"rgba(38, 166, 154, 1.0)",,13.221221351998793,,54.18284320917036,5.626079238869131,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,31216.0,7057.559523483694,False,False,False,False,9367.037627110403,False,False,False,False
2025-02-14 19:00:00+00:00,13.425,13.515,13.42,13.445,11013.0,,,,,,,,,,,,,,,,,,,,,,,,,13.419469218215454,13.309688549887305,12.879839406793408,,,,,,,,,,,,,,,,,,,,,,,,,12.879839406793408,13.202999058298722,,"rgba(38, 166, 154, 1.0)",,13.229704026971968,,54.59619715368903,5.626079238869131,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,42229.0,7602.853174282396,False,False,False,False,9392.55642358931,False,False,False,False
2025-02-14 20:00:00+00:00,13.445,13.55,13.415,13.535,36591.0,,,,,,,,,,,,,,,,,,,,,,,,,13.440434127334216,13.332085153166135,12.914043192291539,,,,,,,,,,,,,,,,,,,,,,,,,12.914043192291539,13.228854157597297,,"rgba(38, 166, 154, 1.0)",,13.25827512449913,,56.71365356691321,3.518140333408695,True,False,True,False,True,1.336027919384044,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,78820.0,8706.994985533831,False,False,False,False,9814.237719347615,False,False,False,False
2025-02-17 15:00:00+00:00,13.535,13.535,13.535,13.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13.440434127334216,13.332085153166135,12.914043192291539,,,,,,,,,,,,,,,,,,,,,,,,,12.914043192291539,13.228854157597297,,"rgba(38, 166, 154, 1.0)",,13.25827512449913,,58.12529117572933,4.944163091415483,True,False,True,False,True,1.3360279193840654,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,78820.0,9794.018319091447,False,False,False,False,9662.078995016644,False,False,False,False
2025-02-17 16:00:00+00:00,13.535,13.535,13.535,13.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13.440434127334216,13.332085153166135,12.914043192291539,,,,,,,,,,,,,,,,,,,,,,,,,12.914043192291539,13.228854157597297,,"rgba(38, 166, 154, 1.0)",,13.25827512449913,,59.06638291494008,5.927597275559734,True,False,True,False,True,1.3360279193840654,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,78820.0,10864.188577710183,False,False,False,False,9512.2793206753,False,False,False,False
2025-02-17 17:00:00+00:00,13.535,13.535,13.535,13.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13.440434127334216,13.332085153166135,12.914043192291539,,,,,,,,,,,,,,,,,,,,,,,,,12.914043192291539,13.228854157597297,,"rgba(38, 166, 154, 1.0)",,13.25827512449913,,59.693777407747234,6.644902909418832,True,False,True,False,True,1.3360279193840654,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78820.0,11917.767049373591,False,False,False,False,9364.802121905139,False,False,False,False
2025-02-17 18:00:00+00:00,13.535,13.535,13.535,13.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13.440434127334216,13.332085153166135,12.914043192291539,,,,,,,,,,,,,,,,,,,,,,,,,12.914043192291539,13.228854157597297,,"rgba(38, 166, 154, 1.0)",,13.25827512449913,,60.11204040295201,7.200837715309504,True,False,True,False,True,1.3360279193840654,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78820.0,12955.01097108873,False,False,False,False,9219.611391332966,False,False,False,False
2025-02-17 19:00:00+00:00,13.535,13.535,13.535,13.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13.440434127334216,13.332085153166135,12.914043192291539,,,,,,,,,,,,,,,,,,,,,,,,,12.914043192291539,13.228854157597297,,"rgba(38, 166, 154, 1.0)",,13.25827512449913,,60.3908823997552,7.6563535787770505,True,False,True,False,True,1.3360279193840654,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78820.0,13976.173591692006,False,False,False,False,9076.671679839432,False,False,False,False
2025-02-17 20:00:00+00:00,13.535,13.535,13.535,13.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13.440434127334216,13.332085153166135,12.914043192291539,,,,,,,,,,,,,,,,,,,,,,,,,12.914043192291539,13.228854157597297,,"rgba(38, 166, 154, 1.0)",,13.25827512449913,,60.57677706429065,8.046111204363278,True,False,True,False,True,1.336027919384076,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78820.0,14981.504233681277,False,False,False,False,8935.948087903937,False,False,False,False
2025-02-18 15:00:00+00:00,13.54,13.8,13.505,13.78,9447.0,,,,,,,,,,,,,,,,,,,,,,,,,13.456466579111694,13.342786606029014,12.925007373655863,,,,,,,,,,,,,,,,,,,,,,,,,12.925007373655863,13.241420186265524,,"rgba(38, 166, 154, 1.0)",,13.272333606688,,66.36186030367007,13.484385049274337,True,False,True,False,True,6.046304717248951,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88267.0,16117.713470368388,False,False,False,False,8943.87137336279,False,False,False,False
2025-02-18 16:00:00+00:00,13.775,13.84,13.74,13.8,9083.0,,,,,,,,,,,,,,,,,,,,,,,,,13.475700196122803,13.355208039920353,12.936572337557344,,,,,,,,,,,,,,,,,,,,,,,,,12.936572337557344,13.255826857866834,,"rgba(38, 166, 154, 1.0)",,13.288352013067874,,70.50109559416259,17.10283780843369,True,False,True,False,True,6.411629903391145,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97350.0,17377.128765401438,False,False,False,False,8946.02840633391,False,False,False,False
2025-02-18 17:00:00+00:00,13.805,13.86,13.72,13.825,14760.0,,,,,,,,,,,,,,,,,,,,,,,,13.801666666666668,13.50337595775523,13.374352209078019,12.954898976271192,,,,,,,,,,,,,,,,,,,,,,,,,12.954898976271192,13.408573452442777,,"rgba(38, 166, 154, 1.0)",,13.381938628212568,,73.62303651871211,19.71521413190419,True,False,True,False,True,6.872025839293915,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112110.0,18845.85545120917,False,False,False,True,9036.167500809353,False,False,False,True
2025-02-18 18:00:00+00:00,13.825,13.845,13.75,13.775,9326.0,,,,,,,,,,,,,,,,,,,,,,,,13.797149381383377,13.517969263525687,13.385316482907262,12.965929415819238,,,,,,,,,,,,,,,,,,,,,,,,,12.965929415819238,13.416591135908892,,"rgba(38, 166, 154, 1.0)",,13.392436969929179,,72.95228471083755,19.71521413190419,True,False,True,False,True,5.765627562683505,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102784.0,20147.222033360966,False,False,False,False,9040.661027928589,False,False,False,False
2025-02-18 19:00:00+00:00,13.77,13.805,13.68,13.72,15505.0,,,,,,,,,,,,,,,,,,,,,,,,13.772809855775304,13.534906782433623,13.400007952916564,12.982455216554754,,,,,,,,,,,,,,,,,,,,,,,,,12.982455216554754,13.422544951920061,,"rgba(38, 166, 154, 0.75)",,13.40323435931013,,69.79784325409943,19.71521413190419,True,False,True,False,False,4.55883950710173,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87279.0,21188.024792533666,False,False,False,False,9140.883337573106,False,False,False,False
2025-02-18 20:00:00+00:00,13.72,13.745,13.66,13.73,11698.0,,,,,,,,,,,,,,,,,,,,,,,,13.758864311385809,13.544735691684135,13.409583347559828,12.994088580768425,,,,,,,,,,,,,,,,,,,,,,,,,12.994088580768425,13.42681798284955,,"rgba(38, 166, 154, 0.75)",,13.410262012789573,,67.9708178998024,22.614456496501077,True,False,True,False,False,4.753572665242054,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98977.0,22394.055415905237,False,False,False,False,9180.528557145615,False,False,False,False
2025-02-19 15:00:00+00:00,13.68,13.725,13.555,13.635,15708.0,,,,,,,,,,,,,,,,,,,,,,,,13.73060482807688,13.55123881116355,13.418646729036398,13.007600180781361,,,,,,,,,,,,,,,,,,,,,,,,,13.007600180781361,13.427022637264546,,"rgba(38, 166, 154, 0.75)",,13.414305763359973,,62.57110900123752,17.695482481000013,True,False,True,False,False,2.672075401683493,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83269.0,23337.85300635632,False,False,False,False,9281.729664786768,False,False,False,False
2025-02-19 16:00:00+00:00,13.635,13.73,13.565,13.69,18654.0,,,,,,,,,,,,,,,,,,,,,,,,13.715590730600537,13.55965575690713,13.429567513115094,13.023494603484773,,,,,,,,,,,,,,,,,,,,,,,,,13.023494603484773,13.432077151026883,,"rgba(38, 166, 154, 0.75)",,13.422018981453189,,60.78340290220595,16.189242377841936,True,False,True,False,False,3.7703215521130673,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101923.0,24556.22737835079,False,False,False,False,9427.03618161178,False,False,False,False
2025-02-19 17:00:00+00:00,13.68,13.705,13.62,13.645,10711.0,,,,,,,,,,,,,,,,,,,,,,,,13.70904109849664,13.563723481022734,13.435279951372028,13.032207943184774,,,,,,,,,,,,,,,,,,,,,,,,,13.032207943184774,13.435063118519043,,"rgba(38, 166, 154, 0.5)",0.5473436425711564,13.42621133921966,0.3997281483942616,57.799066712867756,13.467244465771167,False,False,True,False,False,2.784248489673139,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91212.0,25589.65020969419,False,False,False,False,9446.942597400744,False,False,False,False
2025-02-19 18:00:00+00:00,13.645,13.74,13.6,13.695,9401.0,,,,,,,,,,,,,,,,,,,,,,,,13.7063115645358,13.567791668397225,13.440530054983814,13.039918923870951,,,,,,,,,,,,,,,,,,,,,,,,,13.039918923870951,13.438638052946947,,"rgba(38, 166, 154, 0.5)",0.5474748503006421,13.430581749046778,0.4829778953462763,57.49779300521085,13.137267516214962,False,False,True,False,False,3.7948714626746636,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100613.0,26752.802919621412,False,False,False,False,9446.23030906895,False,False,False,False
2025-02-19 19:00:00+00:00,13.69,13.785,13.665,13.735,13223.0,,,,,,,,,,,,,,,,,,,,,,,,13.708758859585721,13.575425869984775,13.449016375956463,13.051283915551336,,,,,,,,,,,,,,,,,,,,,,,,,13.051283915551336,13.446121255269574,,"rgba(38, 166, 154, 0.5)",0.5480425692021164,13.43873997331144,0.5405784939660396,58.539088190164186,13.137267516214962,False,False,True,False,False,4.599136387895136,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113836.0,28102.93000613891,False,False,False,False,9504.784877920594,False,False,False,False
2025-02-19 20:00:00+00:00,13.735,13.735,13.61,13.65,20957.0,,,,,,,,,,,,,,,,,,,,,,,,13.702205802838774,13.581703580836066,13.458659278495839,13.066932269316728,,,,,,,,,,,,,,,,,,,,,,,,,13.066932269316728,13.452375232871852,,"rgba(38, 166, 154, 0.5)",0.5475780581156704,13.446461148485028,0.37170746434835555,55.7723183383588,11.239179595286672,False,False,True,False,False,2.696216162663653,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92879.0,29107.210161082494,False,False,False,False,9682.33860074353,False,False,False,False
2025-02-20 15:00:00+00:00,13.225,13.465,13.18,13.3,37910.0,,,,,,,,,,,,,,,,,,,,,,,,13.619671507743286,13.551695796741429,13.447923960873291,13.077869641218522,,,,,,,,,,,,,,,,,,,,,,,,,13.077869641218522,13.424290226644132,,"rgba(239, 83, 80, 1.0)",0.5461541049065778,13.410079320875942,-0.20155359062030892,46.519259894685305,2.6717645666212633,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54969.0,29508.168143081213,False,False,False,False,10119.976761972312,False,False,False,False
2025-02-20 16:00:00+00:00,13.3,13.4,13.26,13.37,13354.0,,,,,,,,,,,,,,,,,,,,,,,,13.600371900610334,13.543752480080846,13.445241413351825,13.081929512132458,,,,,,,,,,,,,,,,,,,,,,,,,13.081929512132458,13.417823826543867,,"rgba(239, 83, 80, 1.0)",0.5444652554703681,13.406347919837682,-0.06675893360042107,42.52284805301532,-0.7322944921539829,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68323.0,30109.94848194817,False,False,False,False,10170.11665713553,False,False,False,False
2025-02-20 17:00:00+00:00,13.38,13.475,13.37,13.39,21319.0,,,,,,,,,,,,,,,,,,,,,,,,13.581442419594152,13.536174811406221,13.44392074214027,13.089788278367802,,,,,,,,,,,,,,,,,,,,,,,,,13.089788278367802,13.412831562877113,,"rgba(239, 83, 80, 1.0)",0.5428513144034454,13.406281400356004,-0.029992375304268654,40.47564436374438,-2.4654663296384243,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89642.0,31032.926024863704,False,False,False,False,10342.967561676065,False,False,False,False
2025-02-20 18:00:00+00:00,13.385,13.475,13.37,13.415,10996.0,,,,,,,,,,,,,,,,,,,,,,,,13.57350037878449,13.532835976609531,13.443445076778223,13.093798244277169,,,,,,,,,,,,,,,,,,,,,,,,,13.093798244277169,13.410894919112353,,"rgba(239, 83, 80, 1.0)",0.5346453063514187,13.406177318684204,0.01650193354544505,39.921814836967656,-3.0452880908588043,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100638.0,32112.074458586747,False,False,False,False,10353.092095603568,False,False,False,False
2025-02-20 19:00:00+00:00,13.415,13.465,13.375,13.415,15161.0,,,,,,,,,,,,,,,,,,,,,,,,13.56364426177538,13.52847167646721,13.442774960587698,13.099142554357014,,,,,,,,,,,,,,,,,,,,,,,,,13.099142554357014,13.408508363296827,,"rgba(239, 83, 80, 1.0)",0.5255307227370625,13.405742667122002,0.017615207784205444,39.55259515244984,-3.675536719855721,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100638.0,33174.49190884121,False,False,False,False,10427.633303423667,False,False,False,False
2025-02-20 20:00:00+00:00,13.415,13.5,13.41,13.42,155148.0,,,,,,,,,,,,,,,,,,,,,,,,13.516248297704683,13.504581849530819,13.442894733810139,13.148780277714515,,,,,,,,,,,,,,,,,,,,,,,,,13.148780277714515,13.403126289690038,,"rgba(239, 83, 80, 1.0)",0.5179173296582757,13.408913865841177,0.021405219566871792,39.50198318130845,-4.159020743457376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,255786.0,36625.83311955685,False,False,False,False,12671.359918874463,False,False,False,False
2025-02-21 15:00:00+00:00,13.35,13.45,13.295,13.39,10874.0,,,,,,,,,,,,,,,,,,,,,,,,13.512542666880815,13.50214684926453,13.441938484882744,13.1510773313309,,,,,,,,,,,,,,,,,,,,,,,,,13.1510773313309,13.401926333089747,,"rgba(239, 83, 80, 1.0)",0.5098789999544924,13.407779427969622,-0.03486989652683942,38.669975459696275,-5.438425649492267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244912.0,39855.07601692807,False,False,False,False,12643.493873620595,False,False,False,False
2025-02-21 16:00:00+00:00,13.39,13.47,13.37,13.435,8951.0,,,,,,,,,,,,,,,,,,,,,,,,13.51064835273754,13.500941168767678,13.441734455909742,13.153315205254813,,,,,,,,,,,,,,,,,,,,,,,,,13.153315205254813,13.401659795667443,,"rgba(239, 83, 80, 1.0)",0.5009517248504383,13.407649674262968,0.054596729345922114,40.06865989528014,-5.438425649492267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,253863.0,43173.02832674314,False,False,False,False,12586.245906587717,False,False,False,False
2025-02-21 17:00:00+00:00,13.435,13.44,13.31,13.35,7372.0,,,,,,,,,,,,,,,,,,,,,,,,13.508127301905494,13.499234823045665,13.44099706544932,13.154741156407693,,,,,,,,,,,,,,,,,,,,,,,,,13.154741156407693,13.400775086702044,,"rgba(239, 83, 80, 1.0)",0.4857185630820806,13.406785151153576,-0.1169095757700749,38.64273786836549,-6.170142529931425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246491.0,46325.24494183239,False,False,False,False,12505.404884780155,False,False,False,False
2025-02-21 18:00:00+00:00,13.35,13.36,13.25,13.27,6810.0,,,,,,,,,,,,,,,,,,,,,,,,13.504708374820998,13.496845767694287,13.439669192766173,13.15559158217788,,,,,,,,,,,,,,,,,,,,,,,,,13.15559158217788,13.399203729364835,,"rgba(239, 83, 80, 1.0)",0.47027801821307047,13.405137157688763,-0.2873558883365384,35.91733409639084,-9.03679443933914,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239681.0,49323.008586145064,False,False,False,False,12417.104033853331,False,False,False,False
2025-02-21 19:00:00+00:00,13.27,13.315,13.23,13.25,9142.0,,,,,,,,,,,,,,,,,,,,,,,,13.499693468045828,13.49328988441957,13.437585749712524,13.156485463209389,,,,,,,,,,,,,,,,,,,,,,,,,13.156485463209389,13.396763641346826,,"rgba(239, 83, 80, 1.0)",0.45786143110125443,13.402556402300819,-0.3331933898295131,33.69255920385568,-11.33132550914874,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,230539.0,52132.55884062343,False,False,False,False,12366.327227126922,False,False,False,False
2025-02-21 20:00:00+00:00,13.25,13.27,13.12,13.155,17726.0,,,,,,,,,,,,,,,,,,,,,,,,13.487295692161528,13.484290335456752,13.431800692969055,13.156878152455688,,,,,,,,,,,,,,,,,,,,,,,,,13.156878152455688,13.390066218260756,,"rgba(239, 83, 80, 1.0)",0.4443202825817342,13.395376250729688,-0.5409976995265142,30.487110238334232,-14.459918143053514,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,212813.0,54623.728471001356,False,False,False,False,12449.42292903193,False,False,False,False
2025-02-24 15:00:00+00:00,12.98,13.02,12.775,12.93,5011.0,,,,,,,,,,,,,,,,,,,,,,,,13.480984895780084,13.47962628265522,13.42847684010139,13.155787263512337,,,,,,,,,,,,,,,,,,,,,,,,,13.155787263512337,13.386218820512259,,"rgba(239, 83, 80, 1.0)",0.43064089050689935,13.337533472005864,-0.9463417919421551,25.78133247038226,-18.848048946720105,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207802.0,56998.585393931564,False,False,False,False,12334.098542535312,False,False,False,False
2025-02-24 16:00:00+00:00,12.93,13.1,12.93,13.06,8643.0,,,,,,,,,,,,,,,,,,,,,,,,13.472662531670792,13.473432710063896,13.424160010996687,13.154842164681444,,,,,,,,,,,,,,,,,,,,,,,,,13.154842164681444,13.381274354353206,,"rgba(239, 83, 80, 1.0)",0.4125907271232678,13.341345685446434,-0.6819001663175466,27.44517184615603,-18.848048946720105,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216445.0,59470.62282968456,False,False,False,False,12276.872208542516,False,False,False,False
2025-02-24 17:00:00+00:00,13.06,13.18,13.02,13.155,7725.0,,,,,,,,,,,,,,,,,,,,,,,,13.466913152763336,13.469113949725713,13.42122718562225,13.154598627243226,,,,,,,,,,,,,,,,,,,,,,,,,13.154598627243226,13.377963228838631,,"rgba(239, 83, 80, 0.75)",0.3895297696472506,13.343543899784983,-0.4840295003786865,31.416405268398332,-24.38427711565421,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,224170.0,62024.1015455034,False,False,False,False,12206.30054639457,False,False,False,False
2025-02-24 18:00:00+00:00,13.155,13.28,13.15,13.23,10121.0,,,,,,,,,,,,,,,,,,,,,,,,13.461773339558404,13.4652067416717,13.418730293103433,13.155165258493264,,,,,,,,,,,,,,,,,,,,,,,,,13.155165258493264,13.3752189082067,,"rgba(239, 83, 80, 0.75)",0.369982444190272,13.347660688185847,-0.3180169492726988,36.06960335228639,-20.14050629663336,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234291.0,64694.90617270489,False,False,False,False,12173.970305365196,False,False,False,False
