date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_874,aVWAP_valley_902,aVWAP_valley_868,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_781,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_711,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_591,aVWAP_valley_574,aVWAP_valley_511,aVWAP_valley_494,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_410,aVWAP_valley_335,aVWAP_valley_301,aVWAP_valley_241,aVWAP_valley_196,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_457,aVWAP_OB_bull_301,aVWAP_OB_bull_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 00:00:00+00:00,60.2079157165,60.808638403,60.1497812629,60.7892602519,813355,,,,,,,,,,57.940233789402534,54.275228286785875,52.22465250610642,50.70506021221764,50.52720720055219,50.2722135275253,50.127525989650486,49.406162845480466,49.15216214831734,48.70942112715794,48.21961277249577,47.85150586424289,47.319464921781396,46.50482371948924,,54.275228286785875,49.406162845480466,47.85150586424289,46.50482371948924,,50.231091065086105,"rgba(0, 255, 0, 1.0)",2.3960651526141072,51.551198273816986,3.6128890039732564,71.8788825350801,19.26019717606792,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0666078641564891,0.8358518192404556,False,False,False,False,0.3428282440646602,0.3426712035662997,False,False,False,False,1603736,-5358468.093924388,False,False,False,False,649429.4349815656,False,False,False,False
2024-12-09 00:00:00+00:00,59.7428400881,60.3629409259,59.7428400881,60.26605017,1540683,,,,,,,,,,58.08385214112895,54.43748829578475,52.38907998018029,50.84284178547392,50.65542157478404,50.36965004381218,50.2214675554965,49.49012767329228,49.23452007683397,48.787234301233305,48.289888618037594,47.91998681464774,47.383714399856366,46.56676852206041,,54.43748829578475,49.49012767329228,47.91998681464774,46.56676852206041,,50.33371727018731,"rgba(0, 255, 0, 1.0)",2.3827852877826667,51.64691332852343,3.3976736389497963,68.60867167693146,22.860547346406065,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0523456254789785,0.8516106173512934,False,False,False,False,0.29930696483062047,0.32098908419846006,False,False,False,False,63053,-5145859.423574412,False,False,False,False,684380.555178367,False,False,False,False
2024-12-10 00:00:00+00:00,59.1711846283,59.7428400881,59.1711846283,59.7428400881,573909,,,,,,,,,,58.11699371110181,54.489388174941915,52.44393044662618,50.88987635405711,50.69932986937227,50.40324938443698,50.253916562238935,49.5193253898386,49.26321299524559,48.814433329271196,48.3145429055233,47.94406159736726,47.40636899643505,46.58869038421555,,54.489388174941915,49.5193253898386,47.94406159736726,46.58869038421555,,50.367665721476556,"rgba(0, 255, 0, 1.0)",2.378204925729346,51.67586379262502,3.151671563112382,64.06712065850991,18.64271575439102,False,False,True,False,False,17.650547804069966,0.0,0.0,0.0,0.0,0,1.0436266099021299,0.8586509668744189,False,False,False,False,0.2402344765516611,0.28061178037506057,False,False,False,False,-510856,-4964094.583434239,False,False,False,False,680048.3373282349,False,False,False,False
2024-12-11 00:00:00+00:00,58.8417560583,59.5684367275,58.8029997559,59.3940333669,541041,,,,,,,,,,58.13976347946775,54.53446403892773,52.49271542227241,50.93223897093708,50.73894443007456,50.43367503768418,50.283327347472394,49.54588497269664,49.2893398538781,48.839243714517075,48.337075987803665,47.966089576038044,47.42713046599421,46.60881935926308,,54.53446403892773,49.54588497269664,47.966089576038044,46.60881935926308,,50.39776518978764,"rgba(0, 255, 0, 1.0)",2.364647167793913,51.70075711409608,3.019900406903447,59.80284287095246,14.83149974258231,False,False,True,False,False,16.119792131576506,0.0,0.0,0.0,0.0,0,1.0343230652319813,0.8643217347360224,False,False,False,False,0.21389778046983726,0.24725478042244892,False,False,False,False,-1051897,-4810675.070358386,False,False,False,False,674597.069197716,False,False,False,False
2024-12-12 00:00:00+00:00,58.5801510173,58.9967812677,58.328235052,58.9967812677,1131871,,,,,,,,,,58.16331651771356,54.61716015099441,52.58587419002803,51.01478638960567,50.81634449758495,50.49346199801313,50.3412037523863,49.59845168597985,49.34113381246771,48.888566065278816,48.382009301101924,48.010093419831456,47.46870836957184,46.64925443944121,,54.61716015099441,49.59845168597985,48.010093419831456,46.64925443944121,,50.45502604214277,"rgba(0, 255, 0, 1.0)",2.345780671640985,51.745946364360556,2.9134030881747313,56.00874682156642,11.52851968403644,False,True,True,False,False,14.91599415762946,0.0,0.0,0.0,0.0,0,1.0151620779142494,0.8851907165355669,False,False,False,False,0.16388750381196443,0.20557114211720667,False,False,False,False,-2183768,-4707659.10681492,False,False,False,False,692529.3802095703,False,False,False,False
2024-12-13 00:00:00+00:00,58.2604115229,58.8126888315,58.2313442961,58.7254871512,1219942,,,,,,,,,,58.176553444837666,54.69837561638708,52.6799477138273,51.09951190798996,50.89599230931027,50.555371497029974,50.40120745340526,49.65319153751077,49.39512987323703,48.94009223462157,48.42906457655126,48.05623034557455,47.51237996676524,46.691809389575404,,54.69837561638708,49.65319153751077,48.05623034557455,46.691809389575404,,50.51320413333024,"rgba(0, 255, 0, 1.0)",2.315044957556811,51.79391711355623,2.7932478754832473,52.35571107116765,8.367629326963524,False,True,False,False,False,13.458507475840786,0.0,0.0,0.0,0.0,0,1.0329746468671317,0.8785757253617326,False,False,False,False,0.1506059625562887,0.1780885523367477,False,False,False,False,-3403710,-4656523.847724139,False,False,False,False,713212.2280444892,False,False,False,False
2024-12-16 00:00:00+00:00,58.1828989181,58.5801510173,57.9697392552,58.1344535402,992275,,,,,,,,,,58.17913614136506,54.758688396219924,52.75180157017489,51.165258571125925,50.95795163187565,50.603819317417,50.44821881886135,49.6962627850218,49.4376626285117,48.98076120391822,48.46629197191558,48.09277356692305,47.54703057931271,46.725638714212934,,54.758688396219924,49.6962627850218,48.09277356692305,46.725638714212934,,50.55794970691826,"rgba(0, 255, 0, 1.0)",2.284849337992068,51.83143930382066,2.7798155040984116,49.64665802461313,6.059100605881625,False,True,False,True,False,13.105227280095264,0.0,0.0,0.0,0.0,0,1.0119125912077902,0.9059723147471395,False,False,False,False,0.1273731713407859,0.1527308618387668,False,False,False,False,-4395985,-4646306.638009466,False,False,False,False,724155.8661603916,False,False,False,False
2024-12-17 00:00:00+00:00,57.6596888363,58.0424073221,57.6596888363,57.7953358945,312955,,,,,,,,,,58.174477853092185,54.77484867158055,52.7722265749808,51.184421735391105,50.97606481541053,50.61806655779753,50.46206680430022,49.70903616797904,49.450300688109785,48.9928850494757,48.47742864065793,48.10372825957953,47.557447816654694,46.73584544999455,,54.77484867158055,49.70903616797904,48.10372825957953,46.73584544999455,,50.570631791786006,"rgba(0, 255, 0, 1.0)",2.253038438810115,51.8411952899977,2.582509666091267,46.083290183944115,2.892698572922434,False,True,False,True,False,10.746520859336975,0.0,0.0,0.0,0.0,0,1.0154930170323058,0.9103431276556289,False,False,False,False,0.08781550949807304,0.12027318566841992,False,False,False,False,-4708940,-4648762.848283605,False,False,False,False,708030.3419972389,False,False,False,False
2024-12-18 00:00:00+00:00,56.3516636316,57.7275123654,56.2741510269,57.359327493,803872,,,,,,,,,56.78444234129999,58.13329201191788,54.80202006114544,52.81359898039298,51.22574134071018,51.015368122273536,50.64932204201204,50.492562084709085,49.737612244467165,49.478704971823596,49.02034079540656,48.502844998958444,48.12885158002286,47.581495581623884,46.75960566327894,,54.80202006114544,49.737612244467165,48.12885158002286,46.75960566327894,,51.008386854669524,"rgba(0, 255, 255, 0.75)",2.217231240714758,52.25297781492351,1.8485603762985106,40.50193898617044,-2.1370195582654503,False,True,False,True,False,5.264866663994027,0.0,0.0,0.0,0.0,0,0.98394587248425,0.9096754154608603,False,False,False,False,0.009170691202094114,0.06472193843525702,False,False,False,False,-5512812,-4682647.128743071,False,False,False,False,711788.8383895041,False,False,False,False
2024-12-19 00:00:00+00:00,56.8845627891,57.194613208,56.5357560678,56.8361174111,355292,,,,,,,,,56.811170275750165,58.11698372268217,54.81431442313838,52.83200954420021,51.24409338622904,51.03283025985559,50.66323038573392,50.50613222061256,49.75032413793859,49.49133799942836,49.03254960725857,48.51414668325122,48.1400206010792,47.59218454679915,46.77016237145899,,54.81431442313838,49.75032413793859,48.1400206010792,46.77016237145899,,51.02076601102774,"rgba(0, 255, 0, 1.0)",2.1926707009480726,52.26062699295217,2.108814512889931,39.12732179132945,-3.218480175506336,False,True,False,True,False,7.070203672753795,0.0,0.0,0.0,0.0,0,0.9902010258762606,0.9122024428590648,False,False,False,False,-0.003341037343579779,0.03069045054583862,False,False,False,False,-5157520,-4701269.594282559,False,False,False,False,697808.5702173667,False,False,False,False
2024-12-20 00:00:00+00:00,57.0880333765,57.6112434583,56.4194871608,56.555134219,565552,,,,,,,,,56.88607078108291,58.09526234892347,54.83515922339074,52.86217740414499,51.27392573192343,51.06120596447897,50.685837244586835,50.528181173059316,49.77094068433911,49.511813946975884,49.05232007829167,48.53243406109907,48.15808147224396,47.6094555639153,46.7871997184064,,54.83515922339074,49.77094068433911,48.15808147224396,46.7871997184064,,51.04333769312413,"rgba(0, 255, 0, 1.0)",2.1626211466413117,52.27634239761536,2.22493476786607,39.06255400252427,-3.286886303943355,False,True,False,True,False,7.748530444512692,0.0,0.0,0.0,0.0,0,0.9903443929271056,0.8969249707914451,False,False,False,False,0.010511334699077755,0.020600892622458185,False,False,False,False,-4591968,-4696983.257251871,False,False,False,False,692622.0380519797,False,False,False,False
2024-12-23 00:00:00+00:00,57.4174619465,57.4659073245,56.5938905214,56.8845627891,539869,,,,,,,,,56.951156779522044,58.077585432898836,54.85575539800757,52.891386761009755,51.302702518488516,51.088580533048614,50.70767150022191,50.549474172701885,49.790834247797186,49.53156530717432,49.071382856190674,48.55006211459145,48.17548495358997,47.62609163103266,46.80359965566799,,54.85575539800757,49.790834247797186,48.17548495358997,46.80359965566799,,51.06488892412956,"rgba(0, 255, 0, 1.0)",2.12164008832831,52.292391135347415,2.415617445836794,40.378032590704834,-3.286886303943355,False,True,False,True,False,8.839990263883497,0.0,0.0,0.0,0.0,0,0.9861971034407948,0.9133237268645009,False,False,False,False,0.011852015980325046,0.016226454301391614,False,False,False,False,-4052099,-4671693.6785361115,False,False,False,False,686631.7228342551,False,False,False,False
2024-12-24 00:00:00+00:00,57.5046636268,57.5050511899,57.0589661497,57.4271510221,135442,,,,,,,,,56.97401632205428,58.074184384968845,54.86130275789969,52.89898821526698,51.310119458934004,51.095631504819,50.71329285464555,50.55495339885431,49.79594141748313,49.536632175895974,49.07626748653527,48.554574344779176,48.17993615514952,47.630342308523105,46.80778409946236,,54.86130275789969,49.79594141748313,48.17993615514952,46.80778409946236,,51.070931125684744,"rgba(0, 255, 0, 1.0)",2.0873444887319477,52.297173106244976,2.4947920904606185,41.61718339723693,-3.286886303943355,False,True,False,True,False,9.128751826365875,0.0,0.0,0.0,0.0,0,0.9965631066270635,0.9088159891961991,False,False,False,False,0.03511933257807301,0.025672893439732312,False,False,False,False,-3916657,-4642084.397024891,False,False,False,False,665016.4395858529,False,False,False,False
2024-12-26 00:00:00+00:00,57.6790669875,57.8244031213,57.2915039639,57.2915039639,223970,,,,,,,,,57.02730386215832,58.07050305953231,54.87130710722345,52.91218119329318,51.32283399948067,51.10770594700813,50.7229056420016,50.56431647616662,49.804641593593374,49.545255446378405,49.08456800246182,48.562230692802174,48.18748124674671,47.63753794819097,46.81485495807133,,54.87130710722345,49.804641593593374,48.18748124674671,46.81485495807133,,51.082375145007276,"rgba(0, 255, 0, 1.0)",2.0525985899608443,52.30664422770468,2.617376230341172,43.19339649977384,-3.286886303943355,False,True,False,True,True,9.710308918849226,0.0,0.0,0.0,0.0,0,1.0011139168209633,0.8990922156616185,False,False,False,False,0.0606309701053118,0.04315193177252206,False,False,False,False,-3692687,-4604853.126553327,False,False,False,False,647720.5007785645,False,False,False,False
2024-12-27 00:00:00+00:00,57.6306216095,57.8244031213,57.194613208,57.194613208,200543,,,,,,,,,57.06440684127165,58.06692152658796,54.88004511684973,52.92381002506428,51.33408751152901,51.11839901711042,50.73142970547988,50.57262149181636,49.81236697225539,49.55291473806161,49.09194437155998,48.569038507979585,48.19419215440025,47.64394082918047,46.821149945947354,,54.88004511684973,49.81236697225539,48.19419215440025,46.821149945947354,,51.09181791700626,"rgba(0, 255, 0, 1.0)",2.021015255830647,52.31447776829755,2.6304323165623438,44.05650220992634,-3.286886303943355,False,True,False,True,True,9.498853555898581,0.0,0.0,0.0,0.0,0,1.0105790523578493,0.8996281256738095,False,False,False,False,0.05614733311335174,0.049649632442936895,False,False,False,False,-3893230,-4576946.337276726,False,False,False,False,630184.128199013,False,False,False,False
2024-12-30 00:00:00+00:00,57.4562182489,57.785646819,56.9426972426,57.3399493418,365220,,,,,,,,,57.10224227375279,58.05860584795391,54.8948972460807,52.94413410664881,51.35396921805281,51.13731464003401,50.74654708648626,50.58736067197258,49.82611548043186,49.566556236142596,49.105099298359164,48.581196584912945,48.20618697409403,47.65539809329745,46.832429775034356,,54.8948972460807,49.82611548043186,48.20618697409403,46.832429775034356,,51.10653690221695,"rgba(0, 255, 0, 1.0)",1.9992524331548167,52.326527204844126,2.565804577244521,43.93134073647157,-3.286886303943355,False,True,False,True,True,8.731058266069315,0.0,0.0,0.0,0.0,0,1.0022602506426368,0.8959980822623119,False,False,False,False,0.04270922019703875,0.046179426319987824,False,False,False,False,-4258450,-4564456.284834502,False,False,False,False,619793.3780735615,False,False,False,False
2024-12-31 00:00:00+00:00,57.4949745513,57.8728484993,57.3883947198,57.3883947198,347502,,,,,,,,,57.14970845935139,58.05309968342074,54.909931685713964,52.96412201661396,51.37335858423584,51.15575190863205,50.76127797698984,50.60171670553604,49.83947897518683,49.57980682505125,49.11786422196155,48.592983211048,48.21780696253309,47.66648735702259,46.84333328199995,,54.909931685713964,49.83947897518683,48.21780696253309,46.84333328199995,,51.121781857019805,"rgba(0, 255, 0, 1.0)",1.9778615785629192,52.33952117641009,2.606579464795395,44.05622206338235,-3.286886303943355,False,True,False,True,True,8.867319451912813,0.0,0.0,0.0,0.0,0,1.010027888735797,0.8946861328673303,False,False,False,False,0.06736105032612928,0.05677023832305855,False,False,False,False,-3910948,-4538828.50895864,False,False,False,False,609115.2848157748,False,False,False,False
2025-01-02 00:00:00+00:00,57.0977224521,57.7759577434,56.8651846379,57.5434199292,303269,,,,,,,,,57.1573349216716,58.044988965691424,54.9212700374047,52.98015577856303,51.38926320136347,51.17091226041571,50.77344575041748,50.61359129451823,49.85059495229924,49.590846697740126,49.128528061318846,48.60285738558498,48.22755809657946,47.67581468527753,46.85253101511306,,54.9212700374047,49.85059495229924,48.22755809657946,46.85253101511306,,51.131979540263934,"rgba(0, 255, 0, 1.0)",1.9604464836276692,52.34782520426406,2.422865039930387,42.497140458536244,-3.286886303943355,False,True,False,True,True,7.1016404475893005,0.0,0.0,0.0,0.0,0,0.9997687540625173,0.8946574345250751,False,False,False,False,0.03868101065386236,0.04772562448846046,False,False,False,False,-4214217,-4526098.645862222,False,False,False,False,597121.312862215,False,False,False,False
2025-01-03 00:00:00+00:00,57.3399493418,57.5337308536,57.0589661497,57.1267896788,208816,,,,,,,,,57.16525301580604,58.03994250938377,54.929228426343265,52.99129231560782,51.400284570771795,51.18141764662321,50.78188070909281,50.62182229137063,49.858296166925165,49.59849372469684,49.135912697969495,48.60969387431463,48.2343080089379,47.6822697445334,46.85889396855673,,54.929228426343265,49.858296166925165,48.2343080089379,46.85889396855673,,51.139265978062234,"rgba(0, 255, 0, 1.0)",1.9413554404971556,52.35388245614648,2.5683431182373564,42.86033915423269,-3.286886303943355,False,True,False,True,True,7.979563232228216,0.0,0.0,0.0,0.0,0,1.0198831088947833,0.8926043633147275,False,False,False,False,0.036443666843310255,0.04208464566588536,False,False,False,False,-4005401,-4505679.130338213,False,False,False,False,581893.653534285,False,False,False,False
2025-01-06 00:00:00+00:00,57.0492770741,58.0181846331,57.0395879985,57.8825375749,442973,,,,,,,,,57.185345474103094,58.03029916191891,54.94634456748974,53.0150436836168,51.42375815048332,51.20379496080799,50.79986107436976,50.63936752587621,49.87470768497717,49.61478763910608,49.151645180673675,48.624257676514965,48.248685311872954,47.696017130350455,46.87244138971939,,54.94634456748974,49.87470768497717,48.248685311872954,46.87244138971939,,51.15509044079203,"rgba(0, 255, 0, 1.0)",1.919824742224536,52.78502282164683,2.2211685049501453,41.88302658535135,-3.286886303943355,False,True,False,True,True,6.686257483231341,0.0,0.0,0.0,0.0,0,1.0171871699941457,0.8814412757186119,False,False,False,False,0.0579405072450706,0.05001257645547798,False,False,False,False,-4448374,-4503431.870324951,False,False,False,False,576445.7847682347,False,False,False,False
2025-01-07 00:00:00+00:00,56.81673926,57.6015543827,56.6229577482,57.310882115,505905,,,,,,,,,57.167977153594975,58.01388185170289,54.96277713673398,53.039668261135276,51.44875319511132,51.22769289004632,50.81917210071789,50.65824213514196,49.89247887148358,49.6324642479034,49.168765721802174,48.64015806657447,48.26441244773294,47.71109502911569,46.88734857760437,,54.96277713673398,49.89247887148358,48.26441244773294,46.88734857760437,,51.16899251242675,"rgba(0, 255, 0, 1.0)",1.9044806779344616,52.785774106592086,2.116569204461432,40.31605594249881,-4.8230471506120125,False,True,False,True,False,5.660009670595194,0.0,0.0,0.0,0.0,1,1.0095269605221473,0.8956701991807594,False,False,False,False,0.019450156392287952,0.03473136642388296,False,False,False,False,-4954279,-4521112.149920051,False,False,False,False,573679.4794832059,False,False,False,False
