date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_385,aVWAP_peak_357,aVWAP_peak_331,aVWAP_peak_313,aVWAP_peak_295,aVWAP_peak_191,aVWAP_valley_409,aVWAP_valley_393,aVWAP_valley_338,aVWAP_valley_321,aVWAP_valley_300,aVWAP_valley_279,aVWAP_valley_237,aVWAP_valley_163,aVWAP_valley_138,aVWAP_valley_94,aVWAP_valley_32,aVWAP_OB_bull_94,aVWAP_OB_bear_415,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 17:00:00+00:00,87.46,87.46,86.75,86.79,23034.0,,,,,91.81145999415226,91.04145658826049,89.96386873352482,,,,87.0,91.07035375443589,90.35137756608034,88.62328858105863,90.44257668559375,90.49169543016404,90.04971497029736,88.66618950356016,90.04971497029736,,90.93892843864586,89.58689956139877,"rgba(239, 83, 80, 1.0)",3.2425936398991233,89.92518828221523,-0.966876713639875,41.42645368715709,-2.1639932558945745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7834970931220889,0.8965083466494413,False,False,False,False,-0.16099549145257783,-0.11417085538387725,False,False,False,False,-91564.0,24727.908331098854,False,False,False,False,31075.244689839736,False,False,False,False
2025-03-14 17:00:00+00:00,88.56,89.085,88.355,89.0,21398.0,,,,,91.64386484617803,91.00356726849463,89.95718781179379,,,,87.87328291921739,91.02411518540147,90.3327430081159,88.6247809929356,90.43421837444093,90.48408615719792,90.04485872530753,88.66667396298405,90.04485872530753,,90.86820664215549,89.6855949157001,"rgba(239, 83, 80, 1.0)",3.243224985459233,89.95932038524448,-0.29579211727386345,42.31937448970288,-2.1639932558945745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7873938491727847,0.8845620326826139,False,False,False,False,-0.0981323202822152,-0.10615158783304623,False,False,False,False,-70166.0,23256.68494612058,False,False,False,False,30925.209888446872,False,False,False,False
2025-03-17 17:00:00+00:00,89.65,90.26,89.61,89.95,28248.0,,,,,91.5267694509118,90.98021572809381,89.95705705777681,,,,88.67653861676756,90.99556759432404,90.32656025380744,88.63827578877603,90.43089381077073,90.48084911659639,90.04431782021919,88.67218439902538,90.04431782021919,,90.8213474122608,89.78314842503585,"rgba(239, 83, 80, 0.75)",3.2513198539660055,90.00036216196972,-0.015489759307526507,44.29216599461972,-2.1639932558945745,False,True,False,True,True,0.6456519582200393,0.0,0.0,0.0,0.0,0,0.7958762886597939,0.8807841811728924,False,False,False,False,-0.05136996994520205,-0.07876077888912414,False,False,False,False,-41918.0,22246.224714397777,False,False,False,False,30883.70275839343,False,False,False,False
2025-03-18 17:00:00+00:00,90.575,90.95,90.44,90.89,11421.0,,,,,91.50604021288012,90.978278070193,89.95951913591463,,,,88.95947475852446,90.99308602336002,90.329301595784,88.64704126838862,90.43178647609695,90.4815189896113,90.04580734693887,88.67583106254249,90.04580734693887,,90.81461247299592,89.82048094015585,"rgba(239, 83, 80, 0.75)",3.2678675472404084,90.01923547856947,0.26646261173157343,46.919396783091614,-2.1639932558945745,False,True,False,True,True,2.068633136870794,0.0,0.0,0.0,0.0,0,0.7956799347914685,0.8831680478195905,False,False,False,False,-0.022246024768312764,-0.05050340182871845,False,False,False,False,-30497.0,21428.50030022107,False,False,False,False,30581.95542880593,False,False,False,False
2025-03-19 17:00:00+00:00,90.725,90.98,90.55,90.89,27137.0,,,,,91.46382707550688,90.97476370780724,89.96564660607349,,,,89.41010535967924,90.98853380497484,90.33636908142509,88.66803455994716,90.43418703764442,90.48336240246913,90.04955144980939,88.68463774940759,90.04955144980939,,90.80141246312921,89.88184768066961,#000000,3.2843201361556544,90.05102370450368,0.25544900031528517,48.67088397540621,-7.737306368080276,False,True,False,False,True,2.068633136870794,0.0,0.0,0.0,0.0,0,0.8009425263804938,0.882013454905577,False,False,False,False,-0.01956620318668191,-0.03503480250770018,False,False,False,False,-30497.0,20623.453783938574,False,False,False,False,30528.545267119014,False,False,False,False
2025-03-20 17:00:00+00:00,91.51,91.56,91.21,91.37,28619.0,,,,,91.45881041551657,90.9833305694223,89.97635372075597,,,,89.81320577446964,90.99836205623517,90.3524135481286,88.69555461533525,90.44053150538774,90.48869160924879,90.05642033274553,88.69633499297554,90.05642033274553,,90.80616490189828,89.94268930431579,#000000,3.3052590663208594,90.08783845542703,0.3879155971880195,50.58530258938994,-5.703671377102623,False,True,False,False,True,2.8032680390002795,0.0,0.0,0.0,0.0,0,0.800846734268838,0.8814913448735026,False,False,False,False,0.004161494762559623,-0.015436653872570278,False,False,False,False,-1878.0,20274.59403535038,False,False,False,False,30498.93991414042,False,False,False,False
2025-03-21 17:00:00+00:00,90.655,90.865,90.43,90.585,14489.0,,,,,91.43433952365005,90.97955369047644,89.97883662265328,,,,89.88956819958621,90.99369688312466,90.35453164947185,88.70542493282771,90.44116148997324,90.48910553773497,90.057906955627,88.70056683204005,90.057906955627,,90.79757661225993,89.95399531004821,#000000,3.313537849652819,90.09342375369164,0.1483538950248783,50.42243198858317,-5.554971598054259,False,True,False,False,True,1.5170407665115313,0.0,0.0,0.0,0.0,0,0.7961635606526044,0.8877739094818765,False,False,False,False,-0.024064654736469744,-0.019750654304520013,False,False,False,False,-16367.0,19706.50730612014,False,False,False,False,30250.72379144057,False,False,False,False
2025-03-24 17:00:00+00:00,92.39,92.45,92.09,92.335,10205.0,,,,,91.45173632127684,90.98926756729044,89.98503944254303,,,,90.03853973337547,91.0050704700032,90.3650119478684,88.71828896649215,90.44556229725099,90.49290631687771,90.06200100102329,88.70610325435804,90.06200100102329,,90.8086811103701,89.97918549840617,"rgba(38, 166, 154, 0.5)",3.342619760736422,90.11103531691438,0.6653358270686595,53.07460772863439,-2.729512245435373,False,True,True,False,True,4.180316737741499,0.0,0.0,0.0,0.0,0,0.7978748604108153,0.8874826571012834,False,False,False,False,0.0380455941539877,0.009147469924733843,False,False,False,False,-6162.0,19305.44517734308,False,False,False,False,29939.937376069396,False,False,False,False
2025-03-25 17:00:00+00:00,92.5,92.815,92.19,92.81,19482.0,,,,,91.49474594429726,91.01178486728747,89.99838518806128,,,,90.31022893539021,91.03139431428832,90.3879109951802,88.7447237962178,90.45532198651154,90.5013741377814,90.07086778240502,88.7175448777911,90.07086778240502,,90.834971999882,90.02742085319571,"rgba(38, 166, 154, 0.5)",3.3716620891251834,90.14628748032382,0.7900295015528417,55.51191523681647,-0.19286917706541118,False,True,True,False,True,4.8841587201011265,0.0,0.0,0.0,0.0,0,0.7983688111272802,0.8890994619107253,False,False,False,False,0.04695867577017922,0.02805307284745653,False,False,False,False,13320.0,19212.64757769435,False,False,False,False,29777.79881209933,False,False,False,False
2025-03-26 17:00:00+00:00,90.93,91.33,90.635,91.325,34172.0,,,,,91.47030461306638,91.01381026264814,90.00811121575015,,,,90.4333890378314,91.03322518892332,90.40039594227348,88.77245109292079,90.46036621097007,90.50553116043152,90.07710327693621,88.7297283119899,90.07710327693621,,90.83074203048822,90.05152377778458,"rgba(38, 166, 154, 0.5)",3.3827203989242225,90.16268643362022,0.3436032037260367,54.21729165024259,-0.19286917706541118,False,True,True,False,True,2.42926281997703,0.0,0.0,0.0,0.0,0,0.7904221759849654,0.894489563057924,False,False,False,False,-0.008444419584630452,0.009804326631413039,False,False,False,False,-20852.0,18591.49025090839,False,False,False,False,29845.92596229934,False,False,False,False
2025-03-27 17:00:00+00:00,95.665,97.4,95.65,96.855,58014.0,,,,96.635,91.95783367882787,91.23265686656107,90.10626639111723,,,,91.73590717872413,91.28785750141489,90.58143156025427,88.9267277498687,90.5417271487563,90.57734675842065,90.14408816003558,88.79786371975489,90.14408816003558,,92.48293923412655,90.32411872215368,"rgba(38, 166, 154, 0.5)",3.5047188588073706,90.7701441721241,1.7361894271732055,59.448540898913265,3.708508978988611,False,False,True,False,True,10.017508374518691,0.0,0.0,0.0,0.0,0,0.8043781417220692,0.8871412356088868,False,False,False,False,0.22960943880667992,0.11970688271904648,False,False,False,False,37162.0,18879.40513073927,False,False,False,False,30282.64028846524,False,False,False,False
2025-03-28 17:00:00+00:00,95.8,95.97,95.6,95.855,60244.0,,,,96.21387240891386,92.30158284703226,91.4104583719264,90.19264133743185,,,,92.4650787109826,91.4916190180825,90.73442703408838,89.06414694891535,90.61281810434676,90.64022616573666,90.20353830999865,88.86005283675931,90.20353830999865,,92.52963874132608,90.50898839111377,"rgba(38, 166, 154, 1.0)",3.5663155805145155,90.90735694065286,1.387326204775558,61.272116560192984,5.452895530162358,True,False,True,False,True,8.40820686318849,0.0,0.0,0.0,0.0,0,0.8057332078044344,0.8901405707236312,False,False,False,False,0.20008580240233673,0.1598963425606916,False,False,False,False,-23082.0,18228.840710107652,False,False,False,False,30747.15749329524,False,False,False,False
2025-03-31 17:00:00+00:00,93.915,94.96,93.735,94.92,35494.0,,,,95.82707039041227,92.41335172420914,91.48046514042659,90.23108252405366,,,,92.66291905157496,91.57043745512985,90.7989151114924,89.1278028439843,90.64379094847818,90.66763905738033,90.23017886832746,88.88957589549688,90.23017886832746,,92.48799244477541,90.57390740398304,"rgba(38, 166, 154, 1.0)",3.5918942943274916,90.94422202202625,1.1068749946936096,60.9761035871016,5.452895530162358,True,False,True,False,True,6.92858735691868,0.0,0.0,0.0,0.0,0,0.7970740158490807,0.8901472617023329,False,False,False,False,0.1724986036402505,0.16619747310047106,False,False,False,False,-58576.0,17038.067985919934,False,False,False,False,30820.75195076353,False,False,False,False
2025-04-01 17:00:00+00:00,92.8,93.05,92.38,92.62,60644.0,,,,94.9378336971461,92.43458857787695,91.52476920971446,90.26759328929383,,,,92.66578081958511,91.61754598384307,90.85196188243671,89.19706761901551,90.67091999323853,90.6915706477615,90.25567040620213,88.92298047445905,90.25567040620213,,92.29119619350783,90.6091872283177,"rgba(38, 166, 154, 0.5)",3.5976770621116083,90.92726632903003,0.4705073973416737,57.51789779072876,5.452895530162358,False,False,True,False,False,3.43600328607101,0.0,0.0,0.0,0.0,0,0.7910590333057375,0.8912309749729355,False,False,False,False,0.13001184352253078,0.14810465831150094,False,False,False,False,-119220.0,14925.539800091716,False,False,False,False,31283.12788951138,False,False,False,False
2025-04-02 17:00:00+00:00,92.47,92.68,92.215,92.61,35318.0,,,,94.59327733593899,92.43752684971355,91.54528392852185,90.2867981982473,,,,92.65339366784993,91.63881700803213,90.87857121500954,89.23413872930661,90.68499300176377,90.70400044997916,90.26918080356599,88.9412382123759,90.26918080356599,,92.21572157810542,90.62554163598539,"rgba(38, 166, 154, 0.5)",3.5894297685097327,90.92424470699649,0.4696443172653035,55.19907194359017,10.905515392856529,False,False,True,False,False,3.421171590020105,0.0,0.0,0.0,0.0,0,0.7938434927448029,0.8922130753707685,False,False,False,False,0.11761402217062362,0.13285934024106227,False,False,False,False,-154538.0,12298.198097764713,False,False,False,False,31345.684046263137,False,False,False,False
2025-04-03 17:00:00+00:00,91.115,91.15,89.48,89.61,42481.0,,,,93.9371109590057,92.31953093084532,91.50918424142108,90.28468182275176,,,,92.43920805577325,91.59497593114139,90.86337291789779,89.24540016455626,90.67945043913714,90.69888865116165,90.26782185242541,88.94818362342812,90.26782185242541,,92.01262698850596,90.59216270444013,#000000,3.5443839640599686,90.85695083338639,-0.35181031345093156,50.09909865636571,6.098897121842107,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7904237369074527,0.89312661169654,False,False,False,False,0.01974322635204771,0.07630128329655499,False,False,False,False,-197019.0,9052.970220279989,False,False,False,False,31518.324603685414,False,False,False,False
2025-04-04 17:00:00+00:00,83.96,84.67,83.58,83.8,55104.0,,,,92.363089259303,91.81334688258437,91.27715854269637,90.20256406540774,,,,91.61849640615569,91.32823775423776,90.69841995951683,89.15663482349677,90.60120233808374,90.6286287397221,90.21011232709469,88.90947465170116,90.21011232709469,,91.41403968749786,90.3939008750011,"rgba(239, 83, 80, 1.0)",3.5621996405704235,90.58024450574955,-1.9033870051886856,42.512230900191035,-0.7815285869597375,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7881118665969296,0.9064394055933304,False,False,False,False,-0.26910351438888863,-0.09640111554616682,False,False,False,False,-252123.0,5003.730371903555,False,False,False,False,31883.993989674786,False,False,False,False
2025-04-07 17:00:00+00:00,82.22,83.94,81.535,82.89,70303.0,,,,90.75118590188744,91.16203537350584,90.95451849427042,90.08067499008308,,,82.78833333333333,90.64211999867884,90.96122647855006,90.46253389174835,89.0216281246881,90.48586751705396,90.5248465798006,90.12371492865394,88.84878331432209,90.12371492865394,,90.73710368993669,89.31767268520325,"rgba(239, 83, 80, 1.0)",3.599068807244459,89.75414009735441,-1.9071989075445803,36.975387470059914,-5.580814384273097,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7747001887137028,0.9144396420527183,True,False,False,False,-0.3384806769215619,-0.21744089623386437,False,False,False,False,-322426.0,-72.69955634301186,False,False,False,False,32479.637493710834,True,False,False,False
2025-04-08 17:00:00+00:00,84.225,84.735,82.06,82.965,91781.0,,,,89.40021736427535,90.48107414189764,90.59045643919004,89.93722290061771,,,83.05164226573876,89.71006747866466,90.55174551962611,90.19238685040452,88.86628155572745,90.34911693200607,90.40132209054322,90.02086549526565,88.77728056351296,90.02086549526565,,90.1022427114952,89.1023009723877,"rgba(239, 83, 80, 1.0)",3.6520009115084338,89.4342174580544,-1.7714172627033482,33.40393411608998,-8.620837443669359,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7824924924924923,0.9100600600600603,False,False,False,False,-0.30512521279969995,-0.26128305451678213,False,False,False,False,-230645.0,-3647.4639043066863,False,False,False,False,33399.038462800585,False,False,False,False
2025-04-09 17:00:00+00:00,84.065,90.5,83.735,89.955,56459.0,,,,89.26682476439241,90.35945751804607,90.51904374805214,89.91331165081478,,,84.34637632716066,89.59148662431376,90.47299832502384,90.14441541494367,88.85319617692194,90.32283652699044,90.37714320203087,90.00300352621524,88.77171212181491,90.00300352621524,,90.01465942032634,89.20924091615727,"rgba(239, 83, 80, 0.75)",3.637140171980096,89.46717782916559,0.13412245549195603,39.30799716335453,-8.620837443669359,False,True,False,True,True,0.15787457407423844,0.0,0.0,0.0,0.0,0,0.7944668587896253,0.8782708933717583,False,False,False,False,-0.12687982281076932,-0.19408143866377572,False,False,False,False,-174186.0,-6291.472215867823,False,False,False,False,33756.55724632306,False,False,False,False
2025-04-10 17:00:00+00:00,86.625,87.775,85.615,87.07,24349.0,,,,89.16587822981599,90.28430436754147,90.47450626605948,89.89638205845053,,,84.59434770048692,89.50800906156555,90.42381440537976,90.11242207440172,88.83900611337233,90.30555362533927,90.36134853286424,89.99052682410216,88.76516918250014,89.99052682410216,,89.95526773046686,89.21113305777914,"rgba(239, 83, 80, 0.75)",3.630334471970751,89.44915281108403,-0.655353612581185,40.938210002000595,-8.620837443669359,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7959932279909708,0.8872742663656887,False,False,False,False,-0.1398869320862662,-0.16698418537502097,False,False,False,False,-198535.0,-9271.992026474523,False,False,False,False,33610.703645604866,False,False,False,False
2025-04-11 17:00:00+00:00,89.58,89.88,88.985,89.64,44269.0,,,,89.18930763168679,90.25521461924082,90.4536665560161,89.89249317064699,,,85.35086443957688,89.50767977458909,90.40178058907529,90.10191946826482,88.84730918360216,90.29840649179783,90.35446401379511,89.98706757487072,88.76963096072537,89.98706757487072,,89.94767049439767,89.2910136106997,"rgba(239, 83, 80, 0.75)",3.608413872559029,89.49242256693398,0.04089814480215351,44.24638421883934,-14.665176046319992,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8111216570822399,0.8788733180726931,False,False,False,False,-0.007433911113139393,-0.08720904824408018,False,False,False,False,-154266.0,-11519.961142343134,False,False,False,False,33775.948550324174,False,False,False,False
2025-04-14 17:00:00+00:00,90.255,91.11,90.255,90.605,30010.0,,,,89.25557916334321,90.26508131905692,90.45657226194835,89.89756317839046,,,85.8528874014333,89.5467440922952,90.40584336971837,90.10831177728957,88.86254848030784,90.30055279998504,90.3560957467525,89.99026426138886,88.77734893288441,89.99026426138886,,89.96869898068474,89.35562187356167,#000000,3.5743029711722123,89.53642889929074,0.29895929621176454,47.238441819078,-11.688757532864145,False,True,False,False,True,0.9473686792435352,0.0,0.0,0.0,0.0,0,0.8200870681475694,0.8710721660992357,False,False,False,False,0.05208344448519253,-0.017562801879443826,False,False,False,False,-124256.0,-13267.806706027737,False,False,False,False,33717.56175109434,False,False,False,False
2025-04-15 17:00:00+00:00,91.175,91.65,91.065,91.49,36072.0,,,,89.36608455548229,90.29769504189252,90.47255776230611,89.90946323189179,,,86.4195102804585,89.61957237592794,90.42456405158417,90.12598072320613,88.88799644601374,90.30842532090968,90.36283790597678,89.99831721596425,88.79018742135104,89.99831721596425,,90.01145014789317,89.4374879712658,#000000,3.5470352446836224,89.59772670636525,0.5334802625575618,49.96926847952696,-8.883934579923391,False,False,False,False,True,1.9399924945661517,0.0,0.0,0.0,0.0,0,0.8259621547808156,0.8623860881197228,False,False,False,False,0.08434977296681008,0.03339348554368313,False,False,False,False,-88184.0,-14429.298074926532,False,False,False,False,33754.064669682026,False,False,False,False
2025-04-16 17:00:00+00:00,92.435,93.04,91.765,92.04,56782.0,,,,89.58468661145471,90.38343589407926,90.51947628530407,89.93864343120619,,,87.23132654512935,89.77452321595086,90.47794059267784,90.17136218863715,88.94070512050781,90.33038580152243,90.38211919758066,90.01864238068342,88.81686926215022,90.01864238068342,,90.10656055551105,89.57154158942664,"rgba(38, 166, 154, 0.5)",3.5222893635192922,89.70704107046504,0.6623416445274655,52.264515399563656,-6.41672660231761,False,False,True,False,True,2.5557946318709917,0.0,0.0,0.0,0.0,0,0.8282960164453582,0.8594644146897051,False,False,False,False,0.1346757252227575,0.08403460538322031,False,False,False,False,-31402.0,-14692.440740431546,False,False,False,False,34111.08692286525,False,False,False,False
