date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_851,aVWAP_peak_828,aVWAP_peak_798,aVWAP_peak_752,aVWAP_peak_738,aVWAP_peak_737,aVWAP_peak_709,aVWAP_peak_660,aVWAP_peak_642,aVWAP_peak_610,aVWAP_peak_573,aVWAP_peak_572,aVWAP_peak_545,aVWAP_peak_503,aVWAP_peak_489,aVWAP_peak_456,aVWAP_peak_430,aVWAP_peak_391,aVWAP_peak_360,aVWAP_peak_342,aVWAP_peak_311,aVWAP_peak_309,aVWAP_peak_286,aVWAP_peak_249,aVWAP_peak_248,aVWAP_peak_222,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_150,aVWAP_peak_102,aVWAP_peak_32,aVWAP_valley_857,aVWAP_valley_811,aVWAP_OB_bull_857,aVWAP_OB_bear_738,aVWAP_OB_bear_642,aVWAP_OB_bear_150,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 15:00:00+00:00,20.51,20.51,20.505,20.505,108.0,,,,,,,,,,,,,,,,,,,,,20.546604406908127,20.312599385560674,20.323520376674832,20.206491423085676,21.46231525933888,21.533732194342793,23.06250775574319,24.445491830781894,24.446221596618408,24.859091755114942,25.64906451379531,27.788607297524386,,,,,,24.859091755114942,22.886353982957427,,"rgba(38, 166, 154, 0.75)",0.4350993673381452,22.089517410986076,-3.6417368765205334,56.0466969839773,10.186022259095644,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9086303600506607,1.0493938845666728,False,False,False,False,-0.2570015748235347,-0.2554078116741846,False,False,False,False,-1650.0,-4440.287412938774,False,False,False,False,830.7764634532034,False,False,False,False
2025-04-25 16:00:00+00:00,20.505,20.595,20.435,20.5,345.0,,,,,,,,,,,,,,,,,,,,,20.54466215523429,20.316697051744885,20.327285326935083,20.209113905029056,21.45947660437243,21.530713445244107,23.056757175041643,24.43873745338287,24.43946673962063,24.85212121493676,25.641814437092933,27.78050076671023,,,,,,24.85212121493676,22.883112189612078,,"rgba(38, 166, 154, 0.75)",0.43102802943748114,22.088012316516963,-3.6842437337298444,54.758594129737865,8.8559503622973,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9003642987249546,1.0540072859744993,False,False,False,False,-0.25646092601475595,-0.2559343688444703,False,False,False,False,-1995.0,-4402.3759801800325,False,False,False,False,823.2450454151692,False,False,False,False
2025-04-25 17:00:00+00:00,20.5,20.6,20.38,20.38,1623.0,,,,,,,,,,,,,,,,,,,,,20.526418871794874,20.328852984706465,20.33821878395953,20.218653221342453,21.445562878452247,21.515972480982875,23.02945418007471,24.40681724569021,24.407544314124095,24.819202866140703,25.60760661713428,27.742310493660625,,,,,,24.819202866140703,22.86555124483859,,#000000,0.4285931837018805,22.077464046012874,-3.9605483954536993,52.0286623471067,6.208257321389169,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8949377442515679,1.055712078524039,False,False,False,False,-0.2568018231137233,-0.2563680959790968,False,False,False,False,-3618.0,-4390.215112270264,False,False,False,False,835.6443470366394,False,False,False,False
2025-04-25 18:00:00+00:00,20.37,20.74,20.37,20.7,1092.0,,,,,,,,,,,,,,,,,,,,,20.535531445517343,20.34435505559866,20.352838038007715,20.2285040921136,21.437798690371693,21.507647554289587,23.012454988771264,24.38643063763505,24.38715611068848,24.798081837325476,25.585505815042925,27.717362455197115,,,,,,24.798081837325476,22.85780556004657,,"rgba(38, 166, 154, 1.0)",0.4287539561958034,22.07472941185782,-3.2063363894186656,54.554218073520495,6.208257321389169,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8997095661644583,1.0517335269558903,False,False,False,False,-0.25169157002658277,-0.25402983300283977,False,False,False,False,-2526.0,-4361.312552390105,False,False,False,False,839.6188532841334,False,False,False,False
2025-04-25 19:00:00+00:00,20.7,20.88,20.7,20.8,1256.0,,,,,,,,,,,,,,,,,,,,,20.566448964002674,20.37174161850647,20.379110040046225,20.244664495015076,21.43103705838459,21.500230954486987,22.994713993524552,24.36441505519021,24.36513855354102,24.775137537537525,25.561286270154536,27.689643033208366,,,,,,24.775137537537525,22.853630631133186,,"rgba(38, 166, 154, 1.0)",0.4288379122157395,22.076898309588795,-2.977577945455563,57.30165312748459,2.793691137380499,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9051896207584833,1.0472690981673018,False,False,False,False,-0.22882079331745006,-0.24142531316014493,False,False,False,False,-1270.0,-4313.385225996461,False,False,False,False,846.0743749386429,False,False,False,False
2025-04-28 14:00:00+00:00,20.77,21.08,20.77,21.04,10553.0,,,,,,,,,,,,,,,,,,,,20.96333333333333,20.76564618408954,20.572199728144533,20.574140674427436,20.383945187198513,21.393147545388267,21.457151617219957,22.866852321279115,24.197896316710036,24.198602163008037,24.60007304151542,25.373992498809827,27.470755725088814,,,,,,24.60007304151542,22.67828741047791,,"rgba(38, 166, 154, 1.0)",0.42200052303289914,21.883260430477396,-1.9982449889325284,61.31342754692167,6.4627746281108,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9210671067106709,1.0417125045837916,False,False,False,False,-0.21502237530114035,-0.22822384423064263,False,False,False,False,9283.0,-4102.588555825973,False,False,False,False,996.5693458698266,False,False,False,False
2025-04-28 15:00:00+00:00,21.04,21.065,20.565,20.565,981.0,,,,,,,,,,,,,,,,,,,,20.94362941448471,20.764131488465793,20.57706936446174,20.57888196852085,20.3900988280146,21.38820329762433,21.451780412518985,22.85443167892158,24.18219180960825,24.182896126286288,24.58362771693988,25.35648008147118,27.45043092917677,,,,,,24.58362771693988,22.669527162807302,,"rgba(38, 166, 154, 0.75)",0.4100123377603598,21.878038349905555,-3.2024361927200995,57.486047348134264,6.4627746281108,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.919996351030834,1.0276409414340448,False,False,False,False,-0.22365611033243077,-0.2259399772815367,False,False,False,False,8302.0,-3910.2693534100667,False,False,False,False,996.3279606625424,False,False,False,False
2025-04-28 16:00:00+00:00,20.575,20.635,20.39,20.4,265.0,,,,,,,,,,,,,,,,,,,,20.93310421787157,20.760691301484677,20.576234280127615,20.578044159717575,20.390502770895424,21.386363155933743,21.449830795071126,22.850698518891303,24.17766014567293,24.17836408222252,24.578914845788013,25.35151076640184,27.44475261748607,,,,,,24.578914845788013,22.665897819812642,,"rgba(38, 166, 154, 0.75)",0.3999581847495397,21.875267365711657,-3.6885540088034334,53.289247140687465,9.018408519488418,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9255818231993377,1.035691288749885,False,False,False,False,-0.24757317158381154,-0.23675657443267412,False,False,False,False,8037.0,-3725.0403711866547,False,False,False,False,984.9895426677742,False,False,False,False
2025-04-28 17:00:00+00:00,20.4,20.41,20.25,20.41,398.0,,,,,,,,,,,,,,,,,,,,20.91429449864721,20.753598147331275,20.573569039485992,20.575394765856792,20.390262704411487,21.383256323172308,21.446563599817793,22.8448355118732,24.170658025799803,24.171361413944226,24.57165341526157,25.343885752203544,27.436097285842983,,,,,,24.57165341526157,22.659648498742172,,#000000,0.40028241156414396,21.870232854834377,-3.6480065390042236,50.614591937535984,6.683155973494564,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.925168809545833,1.0337619091665897,False,False,False,False,-0.2621362139523463,-0.24944639419251022,False,False,False,False,8435.0,-3536.5126134938387,False,False,False,False,975.8889296031575,False,False,False,False
2025-04-28 18:00:00+00:00,20.41,20.49,20.365,20.4,125.0,,,,,,,,,,,,,,,,,,,,20.90926324189796,20.75175966951817,20.572979471130964,20.574806626524072,20.39032511576339,21.382342805640988,21.445599327786592,22.843045295543444,24.168499631862304,24.169202843869382,24.569411257037792,25.341525315104956,27.433406904088617,,,,,,24.569411257037792,22.657859038905276,,"rgba(239, 83, 80, 0.5)",0.3955524475178195,21.868827781484825,-3.713357838390461,48.71847807471478,4.951128636098019,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9217318900915903,1.0318253307428995,False,False,False,False,-0.25434280397529085,-0.25189459908390055,False,False,False,False,8310.0,-3352.845751269128,False,False,False,False,962.6968531752016,False,False,False,False
2025-04-28 19:00:00+00:00,20.41,20.74,20.41,20.62,542.0,,,,,,,,,,,,,,,,,,,,20.89581169672471,20.74800281384354,20.57325521845265,20.575049376529204,20.392231706099633,21.37910353306784,21.44213430170438,22.83586078915888,24.15959658391935,24.160298986421868,24.560118094064478,25.331672545696364,27.42205011737087,,,,,,24.560118094064478,22.651937366388754,,#000000,0.3886766297593959,21.864651718669442,-3.2022808251680153,50.32529836604493,4.951128636098019,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9234034699150977,1.0274086378737541,False,False,False,False,-0.242609683179613,-0.24725214113175678,False,False,False,False,8852.0,-3163.623336520769,False,False,False,False,956.1744213430279,False,False,False,False
2025-04-29 14:00:00+00:00,20.62,20.74,20.52,20.555,90.0,,,,,,,,,,,,,,,,,,,,20.89379123565437,20.74745343691752,20.573340388532817,20.57512862728957,20.392568524674747,21.37857838481602,21.44157172405041,22.834680161903652,24.158128699378725,24.158830966745416,24.558584963899968,25.330045594603845,27.42017208464699,,,,,,24.558584963899968,22.65099036870108,,#000000,0.3750424960887437,21.863992590642262,-3.4902513829593445,50.51469529599652,4.951128636098019,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9225286930766382,1.033413550536838,False,False,False,False,-0.23825149879119858,-0.24275181996147768,False,False,False,False,8762.0,-2978.7299514584315,False,False,False,False,942.745360547012,False,False,False,False
2025-04-29 15:00:00+00:00,20.555,20.725,20.47,20.72,147.0,,,,,,,,,,,,,,,,,,,,20.89092486578633,20.74677299850118,20.573623956230954,20.5754006147541,20.39320233918129,21.377759067259998,21.440691019616636,22.832783277616873,24.15575622796197,24.156458272202652,24.556104496842067,25.32740937804991,27.4171218476896,,,,,,24.556104496842067,22.64953910474566,,"rgba(38, 166, 154, 1.0)",0.3670692916377886,21.863015145037508,-3.1138947634045,52.66511504468848,4.951128636098019,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9184334783816314,1.0348115915193037,False,False,False,False,-0.2408257057230513,-0.24178876284226447,False,False,False,False,8909.0,-2794.4240607381457,False,False,False,False,930.4082231741901,False,False,False,False
2025-04-29 16:00:00+00:00,20.72,20.81,20.69,20.71,310.0,,,,,,,,,,,,,,,,,,,,20.887359133049983,20.746641824373363,20.575110434680315,20.576850933178612,20.395060198918166,21.37626617238696,21.439066912238943,22.82897253646265,24.15090310242567,24.151604661313105,24.55101489021474,25.32197609012144,27.41079154019445,,,,,,24.55101489021474,22.64704757150449,,"rgba(38, 166, 154, 1.0)",0.36062149806059723,21.861550745800674,-3.193239315996551,53.93996774776329,4.951128636098019,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9312820512820515,1.0312354312354313,False,False,False,False,-0.22877324322472153,-0.235281003033493,False,False,False,False,8599.0,-2617.7818272383292,False,False,False,False,920.7894910319546,False,False,False,False
2025-04-29 17:00:00+00:00,20.71,20.9,20.67,20.9,383.0,,,,,,,,,,,,,,,,,,,,20.885581412208207,20.747852227304573,20.577875284765646,20.57955953098251,20.397903327382295,21.374679926994556,21.437316981169428,22.824477745270148,24.145077855277542,24.14577879847352,24.54488791328889,25.315407626824626,27.40308843973578,,,,,,24.54488791328889,22.644575928436748,,"rgba(38, 166, 154, 1.0)",0.3473927730067872,21.860374772035417,-2.7645214485122724,56.98883114338357,1.3995211301494876,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9347582602202724,1.0244539854396115,False,False,False,False,-0.2260164169804934,-0.23064871000699322,False,False,False,False,8982.0,-2437.9402485214555,False,False,False,False,912.4516694655678,False,False,False,False
2025-04-29 18:00:00+00:00,20.9,20.92,20.84,20.895,806.0,,,,,,,,,,,,,,,,,,,,20.885549315068495,20.752260997886175,20.584909541265286,20.586463398674486,20.404614551815705,21.3717413807652,21.434033284403778,22.81537370078313,24.133111706164865,24.13381133003355,24.53227219786876,25.30183606532453,27.387087820606514,,,,,,24.53227219786876,22.640235791589266,,"rgba(38, 166, 154, 1.0)",0.3376588715140205,21.858781600238714,-2.854305577452289,58.92743743345376,3.404935844273524,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9436210131332083,1.0194183864915574,False,False,False,False,-0.2185504730790203,-0.22459959154300677,False,False,False,False,8176.0,-2273.383035366084,False,False,False,False,910.8012559854814,False,False,False,False
2025-04-29 19:00:00+00:00,20.895,21.02,20.735,20.79,2664.0,,,,,,,,,,,,,,,,,,,,20.879806533827615,20.761488264772687,20.60344767313873,20.604667127660502,20.423941053687145,21.361561794280277,21.422745786703146,22.785321538490955,24.093739058966086,24.094434371836677,24.490773383399073,25.257197316587696,27.33446171198387,,,,,,24.490773383399073,22.624121970410343,,"rgba(38, 166, 154, 1.0)",0.33832600622047326,21.851292450910005,-3.1368929121529163,58.22077901469405,3.404935844273524,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9357377049180328,1.020889929742389,False,False,False,False,-0.2187466348623724,-0.22167311320268956,False,False,False,False,5512.0,-2152.679422414672,False,False,False,False,937.9826318616755,False,False,False,False
2025-04-30 14:00:00+00:00,20.145,20.155,20.145,20.155,50.0,,,,,,,,,,,,,,,,,,,,20.87770378499095,20.760390950204535,20.60285173459966,20.604076868284128,20.42371865453417,21.3611203105007,21.422286193289626,22.7845665634675,24.09285241098444,24.093547659207605,24.489856175937145,25.256237020262226,27.333376861501268,,,,,,24.489856175937145,22.623275783674153,,#000000,0.33789867343942437,21.633650205685495,-4.3760166047250655,50.29240350026038,6.078055996379646,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9325967876705971,1.0266456225048743,False,False,False,False,-0.2766070239797484,-0.24914006859121898,False,False,False,False,5462.0,-2034.6223771059174,False,False,False,False,924.2154592746728,False,False,False,False
2025-04-30 15:00:00+00:00,20.155,20.375,20.155,20.375,53.0,,,,,,,,,,,,,,,,,,,,20.875945855165927,20.759517660440615,20.60243119588317,20.60365976161974,20.423613069783134,21.36071068507942,21.421856855771473,22.78381232817304,24.091948753119997,24.092643929105684,24.488917961441338,25.255249400741153,27.332251288370472,,,,,,24.488917961441338,22.622504518822705,,"rgba(239, 83, 80, 1.0)",0.3369128125225468,21.63691513496038,-3.745524325750982,47.91504201151825,3.9989357694827987,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9328240007453649,1.0269263020590702,False,False,False,False,-0.2673491158139483,-0.25824459220258367,False,False,False,False,5515.0,-1917.5739681585387,False,False,False,False,910.7082428518096,False,False,False,False
2025-04-30 16:00:00+00:00,20.375,20.38,20.17,20.21,107.0,,,,,,,,,,,,,,,,,,,,20.872133360039676,20.757579644803855,20.601449888348878,20.602686960959872,20.423316197676503,21.359846971751264,21.420953725841457,22.782261398785664,24.090102451954326,24.090797484474596,24.487003261526226,25.253237283717596,27.32996438815252,,,,,,24.487003261526226,22.620871770617875,,"rgba(239, 83, 80, 1.0)",0.33697631375906156,21.636257286958926,-4.2325149534952216,44.87787258825142,1.2130019458050398,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9287714712471997,1.0308999253174014,False,False,False,False,-0.266546213117292,-0.2623954026599378,False,False,False,False,5408.0,-1803.9991779545303,False,False,False,False,898.2476499393783,False,False,False,False
2025-04-30 17:00:00+00:00,20.21,20.41,20.21,20.275,45.0,,,,,,,,,,,,,,,,,,,,20.87065947447533,20.75684135943603,20.601091970611392,20.60233194221232,20.423224624702858,21.35949888630607,21.42058894392777,22.781621302791702,24.089335601426757,24.090030572656858,24.486207084445628,25.252399161516966,27.329009162125843,,,,,,24.486207084445628,22.62021846820273,,"rgba(239, 83, 80, 1.0)",0.3361652719849267,21.636256561155545,-4.049367006644825,43.72659055443161,0.08423372480207547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9258530183727034,1.0374015748031498,False,False,False,False,-0.26373868841710985,-0.26306704553852384,False,False,False,False,5453.0,-1691.4875627924444,False,False,False,False,885.019004203884,False,False,False,False
2025-04-30 18:00:00+00:00,20.275,20.43,20.24,20.39,641.0,,,,,,,,,,,,,,,,,,,,20.85239922907489,20.747808123493876,20.596993668980588,20.5982622793374,20.42250272590062,21.354820981296676,21.415671846511767,22.7727403299366,24.078603811521184,24.079297892647325,24.475047272012393,25.240623488339804,27.315536844875087,,,,,,24.475047272012393,22.611562191840637,,"rgba(239, 83, 80, 1.0)",0.33297467641510703,21.633398812346748,-3.734214342464436,44.49252055299468,0.08423372480207547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9250282912108636,1.0398906073179932,False,False,False,False,-0.2601550930140233,-0.26161106927627353,False,False,False,False,6094.0,-1570.7823292607786,False,False,False,False,881.23576382863,False,False,False,False
2025-04-30 19:00:00+00:00,20.39,20.39,20.16,20.29,1334.0,,,,,,,,,,,,,,,,,,,,20.813229198727814,20.726983348349854,20.586444347428387,20.587792970515956,20.419503993606025,21.34452105752148,21.404886185923235,22.753910683276715,24.05603034244763,24.056722611968535,24.45160467606961,25.215932443071342,27.287371895287524,,,,,,24.45160467606961,22.592687211861087,,"rgba(239, 83, 80, 1.0)",0.32322818481387144,21.617488217009786,-4.106969253854552,43.9085636217106,-0.1909894604145137,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9292803970223326,1.0411338041610994,False,False,False,False,-0.2650575876808689,-0.2633343284785712,False,False,False,False,4760.0,-1472.6306652412316,False,False,False,False,888.2553643894263,False,False,False,False
2025-05-01 14:00:00+00:00,20.55,20.59,20.405,20.59,216.0,,,,,,,,,,,,,,,,,,,,20.810107052257738,20.725561740052353,20.586132891656952,20.58747794484372,20.419873550388573,21.343256575958854,21.403540317555112,22.751191898169104,24.05263920165435,24.05333115285174,24.448057993457056,25.21215757548641,27.282993518190835,,,,,,24.448057993457056,22.590486262501752,,"rgba(239, 83, 80, 0.75)",0.3226224608592272,21.617046882490932,-3.1834326715989962,47.223313349977005,-0.1909894604145137,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9273892662393572,1.031665550559648,False,False,False,False,-0.24647654962924026,-0.2549054390539057,False,False,False,False,4976.0,-1372.6518952374915,False,False,False,False,877.832800600443,False,False,False,False
2025-05-01 15:00:00+00:00,20.59,20.59,20.285,20.285,324.0,,,,,,,,,,,,,,,,,,,,20.803258959768396,20.721962500409745,20.584542071794875,20.58589463736728,20.4197052643653,21.34103872979073,21.401203721433838,22.746867035489824,24.047360717322437,24.04805221177985,24.4425581343509,25.206335742559116,27.276299058233693,,,,,,24.4425581343509,22.586544521897387,,"rgba(239, 83, 80, 0.75)",0.32283094619077496,21.614565234860457,-4.11845658090894,46.17243867790553,-0.1909894604145137,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9247178113640712,1.0296537210637076,False,False,False,False,-0.2505854702537571,-0.2527454546538314,False,False,False,False,4652.0,-1279.2464394973754,False,False,False,False,869.246245552374,False,False,False,False
