date,Close,High,Low,Open,Volume,aVWAP_peak_876,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_842,aVWAP_peak_786,aVWAP_peak_755,aVWAP_peak_730,aVWAP_peak_716,aVWAP_peak_693,aVWAP_peak_676,aVWAP_peak_665,aVWAP_peak_614,aVWAP_peak_602,aVWAP_peak_597,aVWAP_peak_563,aVWAP_peak_552,aVWAP_peak_516,aVWAP_peak_494,aVWAP_peak_470,aVWAP_peak_447,aVWAP_peak_426,aVWAP_peak_401,aVWAP_peak_373,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_338,aVWAP_peak_337,aVWAP_peak_293,aVWAP_peak_282,aVWAP_peak_272,aVWAP_peak_226,aVWAP_peak_207,aVWAP_peak_144,aVWAP_peak_104,aVWAP_peak_67,aVWAP_peak_54,aVWAP_valley_887,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_844,aVWAP_valley_817,aVWAP_valley_802,aVWAP_valley_770,aVWAP_valley_751,aVWAP_valley_750,aVWAP_valley_749,aVWAP_valley_720,aVWAP_valley_702,aVWAP_valley_683,aVWAP_valley_657,aVWAP_valley_655,aVWAP_valley_623,aVWAP_valley_599,aVWAP_valley_589,aVWAP_valley_577,aVWAP_valley_560,aVWAP_valley_537,aVWAP_valley_522,aVWAP_valley_511,aVWAP_valley_455,aVWAP_valley_443,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_421,aVWAP_valley_414,aVWAP_valley_383,aVWAP_valley_366,aVWAP_valley_340,aVWAP_OB_bear_842,aVWAP_OB_bear_755,aVWAP_OB_bear_730,aVWAP_OB_bear_552,aVWAP_OB_bear_144,aVWAP_OB_bear_54,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-24 00:00:00+00:00,0.9661,0.9693,0.9661,0.9693,4100,,0.9956922803746615,1.0000828397785777,1.0609141531475461,1.0399847159016518,1.0554951806932915,1.0831107317582862,1.085986063877363,1.1218678084640525,1.155867815427816,1.1575544628148862,1.168935507433382,1.1718528893769227,1.173354917033846,1.1814410300720584,1.1884104355573932,1.1993274966734981,1.2040002375879089,1.2298548159244127,1.2257392382228822,1.2237885043986163,1.2162213238116928,1.2148554755666794,1.2113416469581124,1.2111462866949725,1.1990821061977188,1.1988394244665321,1.1904152330977433,1.1910182323228244,1.1932020591293353,1.1907753152867482,1.190167444818295,1.2001451351823862,1.208152610446244,1.2382188596051025,1.2480921001112821,,,0.9671666666666666,1.0307456650942646,1.025387118972189,1.032434544032869,1.0470726829881665,1.0588607164387884,1.0587417080826842,1.058751525458939,1.0846351471719224,1.0955329271906786,1.1452167076648179,1.1576570626060732,1.1577446789590313,1.167346889545035,1.1732154175273113,1.1746292552532558,1.175490075173629,1.1852112864293285,1.1943596818490423,1.1957677578734536,1.2011142040360174,1.226640455434591,1.2253651792771052,1.2253651792771052,1.2253076632000426,1.2250579923260014,1.2188401738904227,1.2167500614098983,1.2155583133671302,1.2126325453169782,1.2023811871401786,1.0609141531475461,1.0554951806932915,1.0831107317582862,1.1884104355573932,1.2001451351823862,1.2480921001112821,1.1361630562259526,1.1092983757489072,"rgba(255, 26, 202, 1.0)",0.04376001281827305,1.0601773499592617,-2.1498474040660587,40.657388194556475,-5.111636383049984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.002590863750793,0.9097515793473614,False,False,False,False,-0.34282825441539394,-0.2013873632091211,False,False,False,False,1048049,1058752.7193605583,False,False,False,False,7420.920164464777,False,False,False,False
2025-06-25 00:00:00+00:00,0.9661,0.9661,0.9661,0.9661,5800,,0.9827961028877702,0.9864057548631833,1.05823192039306,1.0394541734356955,1.0549697231804804,1.0826362167741206,1.0855320558512243,1.1213832162939374,1.1556114048138997,1.1573092581870796,1.168706092684697,1.1716301963436941,1.1731369574054562,1.1812304717650213,1.18820025805312,1.199119450446482,1.2037921178181779,1.2296623850727961,1.2255555351962328,1.2236086890313584,1.2160567672480151,1.2146938729432037,1.211184625077036,1.2109895348377058,1.198939044248858,1.1986967607488543,1.1902868883545086,1.1908898685981328,1.1930736703777725,1.1906575345763364,1.1900529130191178,1.2000337490233075,1.2080402057912407,1.2381001891869645,1.2479711481387064,,0.9661000000000001,0.9665417508417508,1.028290375245292,1.024651730828042,1.0319130439245805,1.046538568462434,1.0583455237147683,1.0582292862880702,1.0582430258306654,1.0841754244392807,1.095079185567758,1.1448793034890663,1.1574128286608496,1.1575015858435485,1.167117312761677,1.172997252146068,1.1744160791635463,1.1752782666467845,1.1850003911152769,1.1941513554150875,1.1955599571310174,1.2009062353683633,1.2264546890540906,1.2251821495019792,1.2251821495019792,1.2251247252418476,1.224875452671635,1.2186698676981367,1.2165840248616768,1.2153954406574181,1.2124739045807882,1.202234272331436,1.05823192039306,1.0549697231804804,1.0826362167741206,1.18820025805312,1.2000337490233075,1.2479711481387064,1.1344485990248745,1.0973431145192272,"rgba(255, 0, 0, 1.0)",0.04403304226792569,1.0487198191155591,-1.8763141236720915,34.85970273821178,-10.184139729831493,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0026554664990768,0.911041872280913,False,False,False,False,-0.34282825441539394,-0.2721078088122575,False,False,False,False,1048049,1058332.9656601443,False,False,False,False,7357.3546678191,False,False,False,False
2025-06-26 00:00:00+00:00,1.01,1.01,0.9936,0.9936,3033,,0.9868304328315588,0.9895576091110602,1.0574491165722217,1.0393235362180486,1.0548151696089119,1.0824709385227296,1.0853719680587868,1.1211934297441364,1.1555047322983922,1.1572070062042263,1.1686090492685337,1.1715356754831838,1.173044286422905,1.1811401697333082,1.1881094995981762,1.199028724016188,1.2037010045293923,1.2295765263148632,1.2254737893586092,1.2235287771683336,1.2159840197590726,1.2146225016055892,1.211115457413271,1.210920496286764,1.1988766397968376,1.1986345427212601,1.1902313272402125,1.1908342683026059,1.1930179484378496,1.1906065255498832,1.1900033377111923,1.199985106550847,1.2079907983261928,1.238046936634059,1.2479165583929046,,0.9792969093173327,0.9754513982319132,1.027827718363276,1.0245220767481886,1.0318009437852385,1.046394174767442,1.058189686493667,1.0580744215117033,1.0580893199418266,1.0840142277941347,1.0949135012485498,1.1447411915803525,1.157310966695569,1.1574001868516395,1.167020381926008,1.172904508200548,1.174325311097269,1.1751879953002902,1.184909603627055,1.1940609005402594,1.1954696171600445,1.200815405465653,1.226371976093204,1.225100723469384,1.225100723469384,1.225043343174868,1.224794261317293,1.218594438699965,1.2165105955298692,1.215323471727419,1.2124039561475877,1.202170011196468,1.0574491165722217,1.0548151696089119,1.0824709385227296,1.1881094995981762,1.199985106550847,1.2479165583929046,1.1346735720531782,1.0983217712011133,"rgba(239, 83, 80, 0.5)",0.04398185289800671,1.0500163885225537,-0.9098386240195739,38.887397134213884,-10.184139729831493,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0025325538695309,0.8978536605955724,False,False,False,False,-0.2066209819181161,-0.23936439536518678,False,False,False,False,1051082,1058048.614065629,False,False,False,False,7187.772131826194,False,False,False,False
2025-06-27 00:00:00+00:00,1.01,1.01,1.01,1.01,317561,,1.0088660267602667,1.0089355470316363,1.0287819306923789,1.0310705262173665,1.0439292701122436,1.0693262502382221,1.0724490489508327,1.105032572781156,1.1454884162189596,1.1475668232510234,1.1593648732984927,1.162503469276195,1.164171969757376,1.1724478304130925,1.179347759903849,1.1902303069552482,1.1948510523459615,1.2211453283443456,1.2174407735619608,1.2156736863100672,1.2088244956015284,1.2075965247628986,1.2043060994253185,1.2041238089877528,1.19273501776467,1.1925111384307245,1.184758315090004,1.1853564335476865,1.1875246233713233,1.185568667218055,1.1851041195074148,1.1951614835339126,1.2030827181706634,1.23272998563866,1.2424586837567682,,1.0091691011476926,1.0086480327429042,1.0158662727963552,1.0186711532864496,1.025259513286865,1.0367621015559285,1.0469776484036162,1.0469243292528096,1.0470021726621979,1.0710719705381972,1.0812608078086805,1.1321549253603291,1.1477044583894462,1.1478339056063631,1.1577947131718778,1.1640262424602619,1.1656196264660716,1.1665236299509771,1.176157685476052,1.1853049885011289,1.1867192810854919,1.1920013331286259,1.2182454534516534,1.2170988068726831,1.2170988068726831,1.2170457160051795,1.2168152412906104,1.2111749130140632,1.2092852312354827,1.208239269619106,1.2055177549028888,1.1958452254489809,1.0287819306923789,1.0439292701122436,1.0693262502382221,1.179347759903849,1.1951614835339126,1.2424586837567682,1.1269311731210336,1.0925366639432101,"rgba(239, 83, 80, 0.5)",0.043949009379313446,1.0454079600813064,-0.8056600269578034,41.57252673154862,-14.63900196481356,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0198383386446612,0.8978536605955724,False,False,False,False,-0.17653817334832494,-0.20795128435675586,False,False,False,False,1051082,1057775.4135140358,False,False,False,False,19359.27126391144,False,False,False,False
2025-06-30 00:00:00+00:00,1.01,1.01,1.01,1.01,10118,,1.0088993780418445,1.0089667536887814,1.0284272119974518,1.0308832589739425,1.0436686949165666,1.0689853728066812,1.0721097534584605,1.1045945277204519,1.1451918995674186,1.1472803838250925,1.1590880194902011,1.1622322630785888,1.1639051290659792,1.1721853699426126,1.179082745140988,1.189963419296388,1.1945823529171815,1.2208873273535574,1.2171946630009565,1.2154328997122839,1.2086045540184855,1.2073805886505111,1.2040967140170715,1.2039148064629523,1.1925458947323744,1.1923225653710547,1.1845893949217146,1.185187351128046,1.1873550129242911,1.1854127689712912,1.184952402715774,1.1950118183485832,1.202930335818022,1.2325646516593216,1.242288900500117,,1.0091940840148346,1.0086881934087273,1.015743491725294,1.0185612525726255,1.025115011429126,1.0365383176749572,1.046705547686493,1.0466534679397714,1.0467323444576175,1.0707336009200226,1.080897612096905,1.1317924450730357,1.1474189331070377,1.1475494781143043,1.157518556210548,1.1637592470506404,1.1653573870978435,1.1662624856715278,1.175893209811978,1.1850396844488729,1.1864540337299578,1.1917338683736671,1.2179965520237168,1.2168536281341553,1.2168536281341553,1.2168006660661947,1.2165707500964509,1.2109471816483037,1.2090633215948128,1.2080215826736915,1.2053060436655376,1.195650544280641,1.0284272119974518,1.0436686949165666,1.0689853728066812,1.179082745140988,1.1950118183485832,1.242288900500117,1.1266780711997715,1.0923077175256082,"rgba(239, 83, 80, 0.5)",0.043910674971058807,1.0451945160301794,-0.8015025060164951,43.36261312977179,-13.210131913832477,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0198383386446612,0.8978536605955724,False,False,False,False,-0.17653817334832494,-0.1922447288525404,False,False,False,False,1051082,1057512.9267095637,False,False,False,False,18996.868469248246,False,False,False,False
2025-07-01 00:00:00+00:00,1.01,1.01,1.01,1.01,370,,1.0089005605063237,1.008967860226787,1.028414494235593,1.0308764739617409,1.0436592419105406,1.0689729816603786,1.0720974157973358,1.1045785855971162,1.1451810809967822,1.1472699317733026,1.1590779148143662,1.1622223637578233,1.163895388609915,1.1721757882319155,1.1790730696703842,1.189953674597186,1.1945725417888169,1.2208779045958646,1.217185674176503,1.2154241051945045,1.2085965203086626,1.207372701137116,1.2040890656610124,1.2039071720851156,1.1925389862074953,1.1923156769238061,1.1845832239548462,1.1851811742186353,1.1873488166684274,1.1854070732547186,1.1849468596441946,1.1950063499039436,1.2029247679836728,1.232558610297045,1.2422826964829168,,1.0091949691583404,1.0086896168517205,1.015739099142674,1.0185572864442412,1.0251097790655719,1.0365302051462968,1.0466956732503254,1.046643638245722,1.046722551812423,1.0707212983023982,1.0808844007318799,1.1317792304832786,1.1474085143175947,1.1475390992762748,1.1575084771251547,1.1637495009736498,1.1653478141494606,1.1662529525333685,1.1758835542920738,1.1850299978984076,1.186444349124566,1.1917241024893914,1.2179874613501571,1.2168446733195333,1.2168446733195333,1.2167917159528396,1.2165618203776718,1.2109388636271716,1.2090552160601633,1.2080136312511334,1.205298310394285,1.1956434328140297,1.028414494235593,1.0436592419105406,1.0689729816603786,1.1790730696703842,1.1950063499039436,1.2422826964829168,1.126668852605159,1.092299382960043,"rgba(239, 83, 80, 0.5)",0.04384077007259467,1.0451867681265345,-0.8026037879414477,44.55600406192056,-12.184458660402989,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0198383386446612,0.8978536605955724,False,False,False,False,-0.17653817334832494,-0.18439145110043267,False,False,False,False,1051082,1057260.7335052672,False,False,False,False,18266.40303908165,False,False,False,False
2025-07-02 00:00:00+00:00,1.036,1.037,1.01,1.01,12195,1.0276666666666665,1.0095423486433381,1.0096053765665423,1.0283978614787623,1.0308424656211992,1.0435126055378074,1.0686889497960717,1.071808412618575,1.1041537233117489,1.1448719472099032,1.1469705483686055,1.1587850122449694,1.1619345900940603,1.1636118122763475,1.1718949463450934,1.1787880473961425,1.189664557587885,1.1942806510533062,1.2205937851892752,1.21691506866603,1.2151595557118415,1.208355619299453,1.2071363232848005,1.2038602319314218,1.203678777758662,1.1923335865580793,1.1921109006459667,1.1844006332940495,1.1849983369520665,1.187165153309798,1.1852384390509079,1.184782788801898,1.1948434876311123,1.2027582231865708,1.2323754652071375,1.2420939388006167,,1.0098402776464792,1.009344883538094,1.0160323668678821,1.018694285400691,1.0251386229726973,1.0364417921171876,1.0465284321487682,1.046477369723226,1.0465565697405605,1.0704357506957618,1.080559542894642,1.1314082370400456,1.1471100359814217,1.1472417201699565,1.1572167396539952,1.1634657968404192,1.1650687607990098,1.1659748473343106,1.175599767294147,1.18474349776048,1.1861576443246071,1.1914340456025052,1.217713694354898,1.2165751322432956,1.2165751322432956,1.2165223227217368,1.2162930684942828,1.2106891612648765,1.208812108809516,1.2077752638669859,1.205066794096337,1.195431623877569,1.0283978614787623,1.0435126055378074,1.0686889497960717,1.1787880473961425,1.1948434876311123,1.2420939388006167,1.1171264688336164,1.0921939648309889,#000000,0.04375855340243125,1.040013415199335,-0.09171727324770225,49.08484950228315,-7.962252541338906,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0192887776250175,0.8729813473416372,False,False,False,False,-0.1276667127283084,-0.15602908191437054,False,False,False,False,1063277,1057496.6655246685,False,False,False,False,18028.30880225492,False,False,False,False
2025-07-03 00:00:00+00:00,1.0,1.02,1.0,1.018,329531,1.0074160828656098,1.0081612046730613,1.0081962245902205,1.0202401475225331,1.025461507569469,1.0361962460129803,1.058970469668144,1.0620703589453957,1.0914919553141837,1.135699799364798,1.138081724718988,1.1501435535634297,1.153451674837681,1.1552539098336967,1.1636509594356539,1.1704563119211178,1.181259683154323,1.185814710238307,1.212418069283275,1.2091043725502248,1.2075126219794623,1.201351166160518,1.2002555230805845,1.1971827543037539,1.1970131818205654,1.186286843141794,1.1860812421740585,1.1789825028995933,1.1795749035180965,1.1817243649091718,1.1802246980261022,1.179899613240766,1.190021475214334,1.1978489733290916,1.2270523214917333,1.2366286514677605,,1.0082991770408445,1.008052155924153,1.012293753910176,1.0152187892137734,1.0208232725751738,1.0301201379015157,1.0388785108913219,1.0388563326790212,1.0389565743370868,1.0607442620712642,1.0700967687263658,1.1204519440606322,1.1382471949944193,1.1384102105442766,1.1485993723402266,1.1551036296100532,1.1568438501087523,1.1577806221001117,1.1672894715136917,1.1763935015415987,1.177807139992408,1.1830092581576095,1.2098173232806564,1.2087931194728154,1.2087931194728154,1.208744280407384,1.2085322512594023,1.2034445220928494,1.2017470447433696,1.2008403228252953,1.1983170786622392,1.1892117763587908,1.0202401475225331,1.0361962460129803,1.058970469668144,1.1704563119211178,1.190021475214334,1.2366286514677605,1.1086769483031547,1.085072976604223,"rgba(239, 83, 80, 0.5)",0.04300644027843937,1.0330271966216145,-0.7679593197619787,47.38898660134592,-7.962252541338906,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9928759424534457,0.8784952407337779,False,False,False,False,-0.17653817334832494,-0.16628362763134774,False,False,False,False,733746,1044800.5609942895,False,False,False,False,30244.100613931198,False,False,False,False
2025-07-07 00:00:00+00:00,1.0275,1.0275,1.01,1.01,7600,1.007726121159032,1.0083091634388854,1.0083435656384374,1.0202523918795197,1.0254421270237635,1.0361300104189661,1.0588361454291788,1.06193153755296,1.0912834205437092,1.135525526185195,1.1379118741615417,1.1499754491311691,1.1532858308131615,1.1550900401394484,1.1634877628507834,1.1702903891080143,1.1810908115779513,1.185644058266363,1.2122500874238513,1.208943915289383,1.2073555497893182,1.2012073617051826,1.2001142633673068,1.1970457876304839,1.1968764650583208,1.1861632878628556,1.1859580419605147,1.1788719771299419,1.1794642249755243,1.181613171168563,1.1801220918465143,1.1797996273257771,1.1899220381141653,1.197747305122531,1.226940668345041,1.2365136236840966,,1.008447226788379,1.0082020459466403,1.0123792570711359,1.015261475324585,1.0208277923560847,1.030078946349443,1.0388026658514529,1.0387807737512393,1.0388809335227567,1.0606077704836765,1.069939130672946,1.1202522417360832,1.1380777676786527,1.138241303378019,1.148432027799611,1.1549397085229287,1.1566821645579881,1.1576193441850142,1.1671244441386652,1.1762263569167475,1.1776397855846665,1.1828397683704606,1.2096551061304373,1.2086332581832804,1.2086332581832804,1.208584502149403,1.208372833223439,1.2032957774000785,1.2016020053640621,1.2006979397553859,1.1981785834169696,1.189084549874425,1.0202523918795197,1.0361300104189661,1.0588361454291788,1.1702903891080143,1.1899220381141653,1.2365136236840966,1.1085875114015658,1.0849901688516024,#000000,0.04228193377130458,1.0330231250601396,-0.13062612249508543,49.42686658094564,-7.858494371415233,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9942952079746984,0.8971135754033388,False,False,False,False,-0.14478144422905548,-0.1555325359302016,False,False,False,False,741346,1032900.3821317684,False,False,False,False,29356.09666828684,False,False,False,False
2025-07-08 00:00:00+00:00,1.0,1.01,1.0,1.01,1330,1.007709459793454,1.0082996419906376,1.0083339935368243,1.0202270160200824,1.0254223851872144,1.0361038671459049,1.0588011927287797,1.061896325070389,1.0912374782006122,1.1354901812475373,1.137877521466932,1.1499418791193474,1.1532528143962963,1.1550574694930131,1.163455555098308,1.1702578135791466,1.1810579015546006,1.185610895797047,1.2122178960850956,1.2089131174061385,1.2073253782501407,1.2011796522650946,1.2000870285221592,1.1970193371073907,1.1968500603615475,1.186139277064336,1.1859340971291084,1.1788503972761097,1.1794426237215498,1.1815914995545769,1.1801020734730225,1.1797801156890513,1.1899027539226021,1.197727674026976,1.2269193975540582,1.2364917898347731,,1.0084373342758268,1.0081926835521857,1.0123648390451003,1.0152476721872503,1.0208114008714368,1.0300561590161528,1.0387753348172772,1.0387535274638204,1.0388537391222818,1.0605727830931868,1.0699012124087774,1.1202108932054446,1.138043507008321,1.1382071541482552,1.148398559058437,1.154907123289578,1.1566500726572593,1.1575873591521053,1.1670919676657783,1.1761936785608815,1.177607097330692,1.182806774539527,1.2096239811836402,1.2086025700802925,1.2086025700802925,1.208553829263321,1.2083422263562003,1.203267147172333,1.2015740638151733,1.2006704967843889,1.1981518540607308,1.1890598691571321,1.0202270160200824,1.0361038671459049,1.0588011927287797,1.1702578135791466,1.1899027539226021,1.2364917898347731,1.108558220245868,1.084962850029968,"rgba(239, 83, 80, 0.5)",0.04197399391149745,1.0329999022763596,-0.7861987674067954,47.979606750991586,-7.858494371415233,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9918879510401901,0.882632000492884,False,False,False,False,-0.19484033481557553,-0.17518643537288858,False,False,False,False,740016,1021414.7200873853,False,False,False,False,28257.034053844218,False,False,False,False
2025-07-09 00:00:00+00:00,0.998,1.0275,0.9976,1.0275,14736,1.0077090782866986,1.0082871926584134,1.0083208514269772,1.0200222478363792,1.0252487662608911,1.035855200968225,1.0584471097653618,1.0615378753691787,1.0907567718212932,1.135112728837911,1.137510389316814,1.1495820071077856,1.152898599651334,1.1547078890745088,1.1631092759234334,1.1699071548323736,1.1807030211912093,1.1852530542502402,1.2118693307087591,1.2085797374310094,1.206998825972785,1.200879923160831,1.1997924641610445,1.1967333521900116,1.19656457627756,1.1858800106838172,1.1856755494986502,1.1786175932425438,1.179209568008054,1.1813576100049372,1.1798860504307158,1.1795695639254729,1.1896943518811474,1.197515312284649,1.226688591574143,1.2362546761861557,,1.0084218625968402,1.0081824054490491,1.0122838893932953,1.0151521260415675,1.0206766878417775,1.0298470919482023,1.038512274836322,1.0384912998354792,1.0385918956610716,1.0602173307849163,1.0695113310383881,1.119771756761529,1.1376773388016206,1.1378421571624135,1.1480398973609716,1.154557397892458,1.1563055023644784,1.1572438669911538,1.1667425700916396,1.1758415625448664,1.1772547943590832,1.1824508973852144,1.2092870399692937,1.2082703881232857,1.2082703881232857,1.208221813580255,1.2080109320518846,1.2029573968027576,1.2012718137033864,1.200373663784365,1.197862817851891,1.188793271458036,1.0200222478363792,1.035855200968225,1.0584471097653618,1.1699071548323736,1.1896943518811474,1.2362546761861557,1.1082709141359397,1.084695512269902,"rgba(239, 83, 80, 0.5)",0.04199480092037445,1.0328036644910166,-0.8287612687343642,46.82796567754156,-7.858494371415233,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9595520841635445,0.8462779947397783,False,False,False,False,-0.16724969183502256,-0.17121806360395558,False,False,False,False,725280,1009801.5938094486,False,False,False,False,27726.7974242817,False,False,False,False
2025-07-10 00:00:00+00:00,0.9983,1.0,0.9983,1.0,5482,1.007578375944391,1.008214990994014,1.0082485032578739,1.0198943785382995,1.0251529666439028,1.0357351256765561,1.0582939237574953,1.0613840533112338,1.0905604819064747,1.1349631840963128,1.1373650809442826,1.1494402878387204,1.1527592765248804,1.1545704742478766,1.1629735480515146,1.1697700076788664,1.180564649307997,1.1851136946199219,1.2117343654123867,1.2084505558683463,1.2068722441446862,1.2007635687929163,1.199678083597199,1.1966222209237791,1.1964536350076587,1.18577898004925,1.185574793152255,1.1785266807768124,1.1791185722925637,1.1812663425488326,1.1798017092457136,1.1794873481629677,1.1896131879494596,1.197432760980391,1.2265993940207025,1.2361631876019594,,1.0083478518020335,1.0081106649846785,1.0121978285215065,1.0150757918452606,1.0205936417512844,1.0297396863380737,1.0383878153669188,1.0383672117699456,1.0384680725883377,1.0600642773599414,1.0693469843696821,1.1195964580287388,1.1375324216230556,1.1376977126747823,1.1478985674749012,1.1544199187357216,1.156170128504828,1.157108960200895,1.1666057823369615,1.17570408373979,1.177117296708394,1.1823122014528948,1.2091564998722166,1.208141661817583,1.208141661817583,1.2080931503184902,1.207882542310662,1.2028372138660266,1.2011544926586128,1.2002584187119814,1.1977505317469477,1.1886894653296673,1.0198943785382995,1.0357351256765561,1.0582939237574953,1.1697700076788664,1.1896131879494596,1.2361631876019594,1.1081383962310674,1.0845716930008669,"rgba(239, 83, 80, 0.5)",0.04192427725904445,1.032688131336395,-0.8202438678648015,46.09805276304857,-7.858494371415233,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9600262514169794,0.8736153371914961,False,False,False,False,-0.21641968230461628,-0.19381887295428593,False,False,False,False,730762,998858.8646404507,False,False,False,False,26854.452427251046,False,False,False,False
2025-07-11 00:00:00+00:00,0.9983,0.9983,0.9983,0.9983,0,1.007578375944391,1.008214990994014,1.0082485032578739,1.0198943785382995,1.0251529666439028,1.0357351256765561,1.0582939237574953,1.0613840533112338,1.0905604819064747,1.1349631840963128,1.1373650809442826,1.1494402878387204,1.1527592765248804,1.1545704742478766,1.1629735480515146,1.1697700076788664,1.180564649307997,1.1851136946199219,1.2117343654123867,1.2084505558683463,1.2068722441446862,1.2007635687929163,1.199678083597199,1.1966222209237791,1.1964536350076587,1.18577898004925,1.185574793152255,1.1785266807768124,1.1791185722925637,1.1812663425488326,1.1798017092457136,1.1794873481629677,1.1896131879494596,1.197432760980391,1.2265993940207025,1.2361631876019594,,1.0083478518020335,1.0081106649846785,1.0121978285215065,1.0150757918452606,1.0205936417512844,1.0297396863380737,1.0383878153669188,1.0383672117699456,1.0384680725883377,1.0600642773599414,1.0693469843696821,1.1195964580287388,1.1375324216230556,1.1376977126747823,1.1478985674749012,1.1544199187357216,1.156170128504828,1.157108960200895,1.1666057823369615,1.17570408373979,1.177117296708394,1.1823122014528948,1.2091564998722166,1.208141661817583,1.208141661817583,1.2080931503184902,1.207882542310662,1.2028372138660266,1.2011544926586128,1.2002584187119814,1.1977505317469477,1.1886894653296673,1.0198943785382995,1.0357351256765561,1.0582939237574953,1.1697700076788664,1.1896131879494596,1.2361631876019594,1.1081383962310674,1.0845716930008669,"rgba(239, 83, 80, 0.5)",0.04172509423584956,1.032688131336395,-0.8241594648538673,45.61144415338658,-7.858494371415233,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9600262514169794,0.8753057693455044,False,False,False,False,-0.2195712629910839,-0.20669506797268491,False,False,False,False,730762,988345.2621055312,False,False,False,False,25801.336645790223,False,False,False,False
2025-07-14 00:00:00+00:00,1.0,1.0,1.0,1.0,650,1.0075651171929676,1.0082075323653412,1.0082410257125471,1.019880131162111,1.0251421415665065,1.0357213761091546,1.0582761581276947,1.0613661944376187,1.0905375504149386,1.1349456218399667,1.1373480127674607,1.1494236282203811,1.1527428952465293,1.1545543155370215,1.1629575807289838,1.1697538684835889,1.1805483587857974,1.1850972850511428,1.2117184590772923,1.2084353321514765,1.2068573272848817,1.2007498589526173,1.199664606637035,1.1966091278508804,1.1964405643766591,1.185767080690271,1.185562926166382,1.178515975356781,1.1791078568316975,1.181255594234116,1.1797917767413124,1.1794776659482025,1.1896036260833396,1.1974230332734932,1.2265888751205105,1.2361523962760186,,1.0083401922061643,1.0081032658438431,1.0121885587337218,1.0150674178582693,1.0205843483529269,1.0297274663210056,1.038373531724883,1.0383529708483539,1.0384538607767009,1.0600465156030798,1.0693278610332375,1.119575901386367,1.1375153991493465,1.137680745470392,1.1478819550656199,1.154403752597869,1.1561542082153617,1.15709309401396,1.166589687695832,1.175687901439202,1.177101111252293,1.1822958717038947,1.209141115850268,1.2081264918518615,1.2081264918518615,1.2080779877987389,1.2078674120957382,1.202823052303564,1.201140668822227,1.2002448397087249,1.1977373022213675,1.1886772380168122,1.019880131162111,1.0357213761091546,1.0582761581276947,1.1697538684835889,1.1896036260833396,1.2361523962760186,1.108123129248926,1.084557431716807,"rgba(239, 83, 80, 0.5)",0.04093489633111547,1.0326751608195532,-0.7982226351631473,45.54243286812913,-7.858494371415233,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9575259387612785,0.8675062865836909,False,False,False,False,-0.21327232922704223,-0.20998369859986357,False,False,False,False,731412,978269.4479053144,False,False,False,False,24815.00971850433,False,False,False,False
