date,Open,High,Low,Close,Volume,aVWAP_peak_805,aVWAP_valley_882,aVWAP_valley_851,aVWAP_valley_767,aVWAP_valley_717,aVWAP_valley_667,aVWAP_valley_627,aVWAP_valley_606,aVWAP_valley_576,aVWAP_valley_548,aVWAP_valley_493,aVWAP_valley_432,aVWAP_valley_386,aVWAP_valley_360,aVWAP_valley_342,aVWAP_valley_272,aVWAP_valley_250,aVWAP_valley_204,aVWAP_valley_155,aVWAP_valley_114,aVWAP_OB_bull_767,aVWAP_OB_bull_717,aVWAP_OB_bull_432,aVWAP_OB_bull_272,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-23 18:00:00+00:00,94.56,95.03,94.56,94.885,9274.0,,,,,93.96681451117797,90.91398940712463,90.49555033777008,90.24104179518478,90.28067196874663,90.30273210388364,90.18716100825436,88.42704580268125,87.39428047050158,86.98852191027278,86.65168879840195,85.58285485911256,84.91010195270222,84.18300436258566,83.31901672869944,82.42588679101212,,93.96681451117797,88.42704580268125,85.58285485911256,,87.89189767550698,"rgba(38, 166, 154, 0.75)",2.5032131099597197,91.0421373790061,1.535171977848796,64.81348899695988,22.182114043511092,True,False,True,False,False,12.57388030155456,0.0,0.0,0.0,0.0,0,1.0360949346225694,0.8970442808482582,False,False,False,False,0.2282711148748003,0.2477494744970568,False,False,False,False,661318.0,618329.828756004,False,False,False,False,9300.964651056389,False,False,False,False
2025-07-23 19:00:00+00:00,94.885,95.225,94.885,94.92,12036.0,,,,,94.02032397029282,90.98301043911096,90.55167894550719,90.29046611501218,90.32402566721404,90.33794185306793,90.21370103824952,88.45638228347777,87.42212556713991,87.0157845621078,86.67834571220327,85.60716063947922,84.93425701838068,84.20672483334319,83.34258173322334,82.44959054084109,,94.02032397029282,88.45638228347777,85.60716063947922,,87.92713130741569,"rgba(38, 166, 154, 0.75)",2.549220587474523,91.08621690929357,1.5039040205243706,63.27324069720289,20.5794956432117,True,False,True,False,False,12.66741600112763,0.0,0.0,0.0,0.0,0,1.0375568836010751,0.8957179669938043,False,False,False,False,0.24592018486928152,0.24683482968316917,False,False,False,False,673354.0,619182.9166822674,False,False,False,False,9343.36829987722,False,False,False,False
2025-07-24 14:00:00+00:00,93.84,95.06,93.795,94.805,3460.0,,,,,94.02806931226708,91.00022211261727,90.56593054087351,90.3031286584851,90.33514162650764,90.34698652903215,90.22055527354705,88.46418305922421,87.42961309692697,87.02314178035648,86.68555906446933,85.61378644679219,84.94086577927683,84.21323712498378,83.34907395821553,82.45614101809505,,94.02806931226708,88.46418305922421,85.61378644679219,,87.93597721135438,"rgba(38, 166, 154, 0.75)",2.58875761882208,91.09580805379154,1.4328077372868133,61.71581739622339,18.845647610142663,True,False,True,False,False,12.229211609595257,0.0,0.0,0.0,0.0,0,1.030962616313871,0.8974261304891983,False,False,False,False,0.2035585202394537,0.22519667496131143,False,False,False,False,669894.0,619969.1350282788,False,False,False,False,9252.153287476023,False,False,False,False
2025-07-24 15:00:00+00:00,94.805,94.805,94.28,94.425,2439.0,,,,,94.03288823989966,91.01208613360588,90.57579062281815,90.31190506807712,90.34284990091274,90.35326344350351,90.22531831195242,88.46962489093481,87.43484473554243,87.02828497798012,86.69060365315337,85.61842508150347,84.94549472473389,84.2178006277279,83.35362549462639,82.4607352102072,,94.03288823989966,88.46962489093481,85.61842508150347,,87.94209631982369,"rgba(38, 166, 154, 0.5)",2.619244962039926,91.10243342207013,1.268520747804426,58.9291546284239,15.93954608202904,False,False,True,False,False,10.783433564180125,0.0,0.0,0.0,0.0,0,1.0360159102054165,0.9012150602081401,False,False,False,False,0.2112640269140105,0.21823035093766097,False,False,False,False,667455.0,620705.3499890806,False,False,False,False,9146.523003949264,False,False,False,False
2025-07-24 16:00:00+00:00,94.425,94.77,94.35,94.525,1852.0,,,,,94.03682642524451,91.02115669926043,90.5833301377041,90.31861606361325,90.34874709155517,90.35806857281875,90.22896591730202,88.47378124668873,87.43883735438534,87.03220911012697,86.69445184008944,85.62196191556276,84.94902315302913,84.221278267192,83.35709306021333,82.46423439407143,,94.03682642524451,88.47378124668873,85.62196191556276,,87.94678632805359,"rgba(38, 166, 154, 0.5)",2.6465852263550347,91.10767899169684,1.2912189542483052,57.47274412201957,14.271920161519901,False,False,True,False,False,11.067976922872091,0.0,0.0,0.0,0.0,0,1.034695111893111,0.9115302138890415,False,False,False,False,0.21243875243947322,0.21533455168856708,False,False,False,False,669307.0,621458.8639427382,False,False,False,False,9033.429624043074,False,False,False,False
2025-07-24 17:00:00+00:00,94.515,94.59,94.035,94.04,1030.0,,,,,94.03760853014111,91.0257158933223,90.58716646602005,90.32205168316615,90.35176513438341,90.36052824649245,90.23083866965764,88.47596619226645,87.44095399339847,87.03429499020882,86.69650145068915,85.62385579276989,84.95091764484108,84.22315021461439,83.3589643715137,82.46612702338915,,94.03760853014111,88.47596619226645,85.62385579276989,,87.94915039355463,"rgba(38, 166, 154, 0.5)",2.6208368222094713,91.1099631495255,1.1179775961802798,54.256468628150074,10.970127310430257,False,False,True,False,False,9.221100040278944,0.0,0.0,0.0,0.0,0,1.0252747252747256,0.9129120879120877,False,False,False,False,0.19587678455402166,0.20560566812129438,False,False,False,False,668277.0,622184.7265172693,False,False,False,False,8909.34544382535,False,False,False,False
2025-07-24 18:00:00+00:00,94.04,94.665,93.8,94.455,3573.0,,,,,94.04150061403506,91.0418492074524,90.6007217198839,90.33418163133562,90.36242731348112,90.36922376752504,90.2374596023361,88.48364469851377,87.44837815558225,87.04160685578222,86.7036829793427,85.63048394931693,84.95754371197631,84.22969360253647,83.3655015857206,82.47273514338885,,94.04150061403506,88.48364469851377,85.63048394931693,,87.95753965863808,"rgba(38, 166, 154, 0.5)",2.596760077654714,91.1186012343426,1.2848313536423008,53.95971135447145,10.379768308207396,False,False,True,False,False,10.430866640977712,0.0,0.0,0.0,0.0,0,1.019218134034166,0.9169404292597456,False,False,False,False,0.19054645118709648,0.19807605965419545,False,False,False,False,671850.0,622954.7307573116,False,False,False,False,8826.611405936585,False,False,False,False
2025-07-24 19:00:00+00:00,94.45,94.8,93.98,94.01,9577.0,,,,,94.04978074807948,91.08375650638416,90.63615314904898,90.36598246887618,90.39041359934019,90.39208872403265,90.2549127226127,88.50397419591314,87.46807353550922,87.06101664487964,86.72275619286229,85.64811163689195,84.97517578247879,84.24711531721984,83.38291611569386,82.49034636812466,,94.04978074807948,88.50397419591314,85.64811163689195,,87.97953585674674,#000000,2.5676382950904224,91.14172204299885,1.1170880113782322,51.74135040330408,7.938536067739015,False,True,False,False,False,8.745622075012587,0.0,0.0,0.0,0.0,0,1.0208061002178654,0.9144880174291937,False,False,False,False,0.20105104405763136,0.1995635518559134,False,False,False,False,662273.0,623564.3163269657,False,False,False,False,8838.24533762749,False,False,False,False
2025-07-25 14:00:00+00:00,93.96,94.4,93.155,93.64,5802.0,,,,,94.04274627542597,91.10446153783954,90.65418917801603,90.38240488649001,90.40487311899336,90.40392622138926,90.26402015569046,88.5150903868686,87.47902099670561,87.0718606470949,86.73345308437746,85.65809909342813,84.98521570095622,84.25708177479244,83.39292504398107,82.50050947429496,,94.04274627542597,88.5150903868686,85.65809909342813,,87.99061734852151,"rgba(239, 83, 80, 1.0)",2.5329972489253754,91.15081308830517,0.9827041512780434,48.74803259080836,4.854024984762816,False,True,False,True,False,7.367088101597268,0.0,0.0,0.0,0.0,0,1.0146892045147706,0.9178592644596855,False,False,False,False,0.16042346098412288,0.17999350642001816,False,False,False,False,656471.0,624074.4974691833,False,False,False,False,8791.171766501482,False,False,False,False
2025-07-25 15:00:00+00:00,93.64,94.01,92.655,92.78,5797.0,,,,,94.02341228645861,91.12030580187103,90.66862476466603,90.39582382404998,90.41668434457085,90.41361138725728,90.27154945989376,88.5249131778982,87.48890398074863,87.08171422028416,86.74322004574913,85.66733411020454,84.9945565097607,84.26640694517268,83.40234288199451,82.51011903314432,,94.02341228645861,88.5249131778982,85.66733411020454,,87.99934517335778,"rgba(239, 83, 80, 1.0)",2.4852931706630947,91.15475558382238,0.6539447479928475,43.89136595618059,0.18042162473214773,False,True,False,True,False,4.272186475626139,0.0,0.0,0.0,0.0,0,1.0099242343399855,0.9198057838010882,False,False,False,False,0.1312395678706189,0.15561653714531853,False,False,False,False,650674.0,624486.892857258,False,False,False,False,8744.750498803785,False,False,False,False
2025-07-25 16:00:00+00:00,92.79,93.22,92.71,93.165,1694.0,,,,,94.01718700361899,91.12462584929636,90.67261465087184,90.39955539361236,90.41997005381019,90.4163085043693,90.27365332987763,88.52770350275091,87.49172608415256,87.08453234396859,86.74601665131759,85.66998645110903,84.99724304944262,84.26909251030517,83.40505862807062,82.51289310562602,,94.01718700361899,88.52770350275091,85.66998645110903,,88.00176044451248,"rgba(239, 83, 80, 1.0)",2.435730924206454,91.15571350791812,0.824921370465622,42.66799008807622,-1.0550183875617023,False,True,False,True,False,5.465702921543272,0.0,0.0,0.0,0.0,0,1.0116471656782609,0.9313458353368593,False,False,False,False,0.10730686572883448,0.1314617014370765,False,False,False,False,652368.0,624919.1580842772,False,False,False,False,8635.436537582022,False,False,False,False
2025-07-25 17:00:00+00:00,93.19,93.775,93.185,93.695,4413.0,,,,,94.00969714370433,91.13883256887023,90.68522284950447,90.4111377081057,90.43018747595696,90.42470048933869,90.28014955535838,88.53579367960938,87.49975320624416,87.09250207065992,86.7538920966105,85.67737447002781,85.00468568233764,84.27649560577501,83.41250793406796,82.52046982730288,,94.00969714370433,88.53579367960938,85.67737447002781,,88.00958764771713,"rgba(239, 83, 80, 1.0)",2.415840502461584,91.16216599708461,1.0484276591664832,44.33297962814814,-1.0550183875617023,False,True,False,True,False,7.075798948504744,0.0,0.0,0.0,0.0,0,1.0118229749161212,0.9266123448900249,False,False,False,False,0.14088588322960094,0.1361737923333387,False,False,False,False,656781.0,625413.1401294821,False,False,False,False,8569.972405216407,False,False,False,False
2025-07-25 18:00:00+00:00,93.695,94.185,93.665,93.96,3565.0,,,,,94.00876010744479,91.1520004374205,90.69668514685756,90.42157184342456,90.43940502349503,90.43227780598733,90.28599407559052,88.54281043831828,87.50663386940158,87.09930890934025,86.76060047498464,85.68362402200769,85.01095909860904,84.28271539448666,83.41874600670587,82.5267963755375,,94.00876010744479,88.54281043831828,85.68362402200769,,88.01680556435073,"rgba(239, 83, 80, 0.75)",2.3999913250595055,91.16969353333907,1.162631896843102,46.58464956867256,-1.0550183875617023,False,True,False,True,True,7.868885337676112,0.0,0.0,0.0,0.0,0,1.0165975103734444,0.9237684860091497,False,False,False,False,0.17015446089125588,0.15316412661229728,False,False,False,False,660346.0,625954.7348561569,False,False,False,False,8492.375933817704,False,False,False,False
2025-07-25 19:00:00+00:00,93.95,94.19,93.805,94.035,10729.0,,,,,94.00880620539169,91.19191644537015,90.73146874111208,90.45325183125615,90.46743108935553,90.45535912129327,90.30382226379893,88.56410367388847,87.52748817128902,87.1199317387047,86.78091974358004,85.70254196537307,85.0299408039245,84.30152767400523,83.43760576393733,82.54591622362675,,94.00880620539169,88.56410367388847,85.70254196537307,,88.03887696599418,#000000,2.385662621609493,91.19373969266512,1.190973225467235,48.41854600630476,-1.0550183875617023,False,True,False,False,True,8.094489527140457,0.0,0.0,0.0,0.0,0,1.0178068356987193,0.9229256365279326,False,False,False,False,0.17494910808328903,0.16405661734779314,False,False,False,False,671075.0,626654.273850635,False,False,False,False,8527.052275929058,False,False,False,False
2025-07-28 14:00:00+00:00,91.73,92.11,91.54,91.73,7189.0,,,,,93.95495608577947,91.19749246722185,90.73888604142512,90.46113243897281,90.47436796929658,90.46111799568811,90.3085850262829,88.57250898524318,87.5366343488707,87.12925787106448,86.79031583635462,85.71180045620021,85.03948632098624,84.31122346220106,83.44756358578006,82.55622166989852,,93.95495608577947,88.57250898524318,85.71180045620021,,88.04322191007911,"rgba(239, 83, 80, 1.0)",2.3526907386463396,91.18636493606294,0.23106949630356,42.45782056752511,-1.2672853761787266,False,True,False,True,False,0.17197815324612975,0.0,0.0,0.0,0.0,0,1.0106117353308373,0.9260299625468164,False,False,False,False,0.033718995503291806,0.09888780642554247,False,False,False,False,663886.0,627231.5099149663,False,False,False,False,8506.307279403027,False,False,False,False
2025-07-28 15:00:00+00:00,91.73,92.39,91.565,92.245,7385.0,,,,,93.90895585038474,91.20569260092952,90.74834579595827,90.47077326823103,90.48287996470444,90.46818571582992,90.31434091050151,88.58182692075059,87.54658983278117,87.13935877380385,86.8004568314652,85.72170825714696,85.04965978336384,84.32152040396036,83.45810242601766,82.56709674628088,,93.90895585038474,88.58182692075059,85.72170825714696,,88.04909338013186,"rgba(239, 83, 80, 1.0)",2.324304239594885,91.18287242446249,0.4569658125833993,40.66513001397594,-2.9497684324789972,False,True,False,True,False,1.7639155592386757,0.0,0.0,0.0,0.0,0,1.0105427161776168,0.9259413139444298,False,False,False,False,0.04352454135818119,0.07120617389186183,False,False,False,False,671271.0,627914.2927069823,False,False,False,False,8488.922670420034,False,False,False,False
2025-07-28 16:00:00+00:00,92.245,92.255,91.6,91.7,3961.0,,,,,93.88242180919877,91.20894490732798,90.75254583494704,90.47520642243347,90.48679335824964,90.47144452703854,90.3170357400431,88.58649714009127,87.55165839413999,87.1445238035283,86.80565857808791,85.72683002292344,85.0549374504861,84.32687899023689,83.46360349108274,82.57278765123873,,93.88242180919877,88.58649714009127,85.72683002292344,,88.05173550756587,"rgba(239, 83, 80, 1.0)",2.2994855437176227,91.18015558525516,0.22606987731020736,38.223653401375,-5.3319686477223485,False,True,False,True,False,0.03999318353083581,0.0,0.0,0.0,0.0,0,1.0255307855626334,0.9256369426751592,False,False,False,False,0.04030877840169566,0.05575747614677874,False,False,False,False,667310.0,628525.0788665641,False,False,False,False,8418.722318940652,False,False,False,False
2025-07-28 17:00:00+00:00,91.7,91.82,91.475,91.655,2767.0,,,,,93.8624878635424,91.21049069117832,90.75492604194018,90.47783515069958,90.48911188669301,90.4733806205592,90.31866599953091,88.58955065694683,87.55502629451036,87.14797088685997,86.80914099316288,85.73028517596155,85.05851011991555,84.33051756669458,83.4673497575756,82.57667264600582,,93.8624878635424,88.58955065694683,85.73028517596155,,88.05324514698604,"rgba(239, 83, 80, 1.0)",2.2744636096698234,91.17762569196078,0.2098843463617848,36.49286940845216,-7.109512465080158,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0218521268696303,0.9281850005303914,False,False,False,False,0.022314010613491544,0.03903574338013514,False,False,False,False,664543.0,629083.4962484778,False,False,False,False,8331.098717096611,False,False,False,False
2025-07-28 18:00:00+00:00,91.655,91.87,91.575,91.815,2718.0,,,,,93.84414897349191,91.21235311108867,90.75752034393481,90.48063252605351,90.49158229942755,90.47544272318287,90.32038750456563,88.59264525297249,87.55841251428602,87.15142939597679,86.81262978357182,85.73373439633399,85.06207071250608,84.33413859865601,83.47107277504863,82.58052903082233,,93.84414897349191,88.59264525297249,85.73373439633399,,88.05492062136994,"rgba(239, 83, 80, 1.0)",2.256156647890478,91.17565964048029,0.2833758729109057,36.13797440893208,-7.714748977345316,False,True,False,True,False,0.4093635614722331,0.0,0.0,0.0,0.0,0,1.0289747003994683,0.9260186418109186,False,False,False,False,0.027132138748813966,0.033083941064474556,False,False,False,False,667261.0,629675.3955314471,False,False,False,False,8244.073930785036,False,False,False,False
2025-07-28 19:00:00+00:00,91.83,91.92,91.575,91.725,11480.0,,,,,93.76961227321486,91.21988998589856,90.7681860193741,90.49219128878424,90.5018017835577,90.48398949398022,90.3275460341696,88.605594512481,87.57260954666337,87.16593779900616,86.8272715917724,85.7482271990312,85.07703799455967,84.3493664203603,83.48673556782153,82.59675790321846,,93.76961227321486,88.605594512481,85.7482271990312,,88.06204721336834,"rgba(239, 83, 80, 1.0)",2.237240372978968,91.1683159525285,0.24882621205795913,35.6398299585887,-8.569188615360119,False,True,False,True,False,0.11595417842815436,0.0,0.0,0.0,0.0,0,1.0350942791517554,0.9186475081459323,False,False,False,False,0.02873845032592587,0.030911195695200212,False,False,False,False,655781.0,630080.1335852231,False,False,False,False,8294.243327206974,False,False,False,False
2025-07-29 14:00:00+00:00,91.35,92.385,91.14,92.085,6432.0,,,,,93.73264412365972,91.2250514998379,90.77484708494211,90.49924023783726,90.50804825736631,90.48921818236211,90.33189158772947,88.61310222291031,87.58076860445455,87.17425640807102,86.83565318919717,85.75649219156301,85.08555759905954,84.35802049716136,83.49562300794389,82.60595440769163,,93.73264412365972,88.61310222291031,85.75649219156301,,88.06664806886171,"rgba(239, 83, 80, 1.0)",2.2245211044502895,91.25029324707182,0.3752298646474015,37.28217113293956,-8.569188615360119,False,True,False,True,False,1.2866094523165437,0.0,0.0,0.0,0.0,0,1.0290568434423633,0.9130941039483432,False,False,False,False,0.029702307913213044,0.030306751804206628,False,False,False,False,662213.0,630578.317560646,False,False,False,False,8265.371337637873,False,False,False,False
2025-07-29 15:00:00+00:00,92.15,92.43,91.515,91.78,8291.0,,,,,93.6880002016922,91.2319734578981,90.7836118704426,90.50847193105695,90.51624072830033,90.4960856714994,90.33759582248267,88.62284234887834,87.59133381301002,87.18502316736894,86.84649820262273,85.7671796908886,85.0965699661737,84.36920324243104,83.50710367859949,82.61783098404811,,93.6880002016922,88.62284234887834,85.7671796908886,,88.07284779858708,"rgba(239, 83, 80, 1.0)",2.2106675238265696,91.24912403052394,0.24014283638506323,37.30185529224154,-8.569188615360119,False,True,False,True,False,0.26935596217100155,0.0,0.0,0.0,0.0,0,1.0306557808796426,0.9160916513036607,False,False,False,False,0.04320292567229907,0.036754838738252846,False,False,False,False,653922.0,630940.2351178452,False,False,False,False,8265.768681240386,False,False,False,False
2025-07-29 16:00:00+00:00,91.775,92.51,91.74,92.29,1399.0,,,,,93.68179885400404,91.23359123484529,90.78543146947283,90.51031773814668,90.51788158709456,90.49745957633108,90.33872003933017,88.62461562372349,87.59322333911018,87.18693930781393,86.8484215565907,85.7690590231365,85.09849862641495,84.37115479879516,83.50910034855467,82.61989052723791,,93.68179885400404,88.62461562372349,85.7690590231365,,88.07413147816264,"rgba(239, 83, 80, 0.75)",2.198587318756933,91.25053584946713,0.4727872946709187,40.03259658926715,-8.569188615360119,False,True,False,True,True,1.9318243676581517,0.0,0.0,0.0,0.0,0,1.0285895471119808,0.9236379009670771,False,False,False,False,0.05301653870006479,0.04488568871915882,False,False,False,False,655321.0,631318.2314726072,False,False,False,False,8159.307151298674,False,False,False,False
2025-07-29 17:00:00+00:00,92.29,92.69,92.28,92.665,2204.0,,,,,93.67448143951226,91.23710735832363,90.78903625117502,90.51385126371821,90.52102628885123,90.5000880591649,90.3408388999471,88.62769210675074,87.59643359541985,87.19017549011117,86.85165606338798,85.77218594855559,85.10169142864737,84.37437094017339,83.51237639399689,82.62325716453121,,93.67448143951226,88.62769210675074,85.77218594855559,,88.07664179326666,"rgba(239, 83, 80, 0.75)",2.194893393540929,91.25560719004189,0.6421235829064146,43.6185934672763,-11.319627216556093,False,True,False,True,True,3.13140337182179,0.0,0.0,0.0,0.0,0,1.027318932655655,0.9264612452350699,False,False,False,False,0.07622706100133667,0.060556374860247744,False,False,False,False,657525.0,631724.537961404,False,False,False,False,8066.976807867687,False,False,False,False
2025-07-29 18:00:00+00:00,92.685,93.07,92.675,92.905,3655.0,,,,,93.66612548089236,91.24439462294357,90.79612735566332,90.5206556960805,90.52708801956962,90.50515089236993,90.34488173894081,88.63322308385615,87.60211151007081,87.19587214075716,86.85733019141814,85.77762384768359,85.10722057499405,84.3799194687991,83.51800728616678,82.62902540251812,,93.66612548089236,88.63322308385615,85.77762384768359,,88.08154733204525,#000000,2.194346663423966,91.2667441204382,0.7465802495424909,47.08185353567019,-8.031091448003906,False,True,False,False,True,3.893766988672983,0.0,0.0,0.0,0.0,0,1.0256478194054375,0.927030893964284,False,False,False,False,0.10130328718363037,0.08092983102193906,False,False,False,False,661180.0,632181.2117914597,False,False,False,False,7998.574066660436,False,False,False,False
2025-07-29 19:00:00+00:00,92.905,93.375,92.85,93.36,12897.0,,,,,93.6491982746212,91.27439416687139,90.82444949971159,90.54748309304242,90.55102770903301,90.52516382855251,90.3607840662824,88.65404808695779,87.62322609697186,87.21697907277715,86.87829798551284,85.7975844114835,85.12744750455633,84.4001557496488,83.53848187302302,82.64994449182873,,93.6491982746212,88.65404808695779,85.7975844114835,,88.10116661942965,"rgba(38, 166, 154, 0.5)",2.1982251194261915,91.30437733475256,0.9351283665542068,51.26706438344131,-4.171707437561636,False,True,True,False,True,5.323591807652402,0.0,0.0,0.0,0.0,0,1.0240033837369151,0.9255049169927039,False,False,False,False,0.11689628536183899,0.09891305819188903,False,False,False,False,674077.0,632830.7588954681,False,False,False,False,8074.518654774227,False,False,False,False
2025-07-30 14:00:00+00:00,93.62,94.575,93.46,93.67,4703.0,,,,,93.6524633171826,91.28904653371771,90.83764110349382,90.55970808434081,90.5619557463883,90.53429990221304,90.36797380133817,88.66276930612034,87.63185761182376,87.22554447080881,86.88676111997628,85.80552927880036,85.13544215596146,84.4081030560567,83.54647136759678,82.6580620433957,,93.6524633171826,88.66276930612034,85.80552927880036,,88.11022680620091,"rgba(38, 166, 154, 0.5)",2.2045693783922444,91.49976628303631,0.9844252298135469,55.211130432411096,-0.613026296539168,False,False,True,False,True,6.2842211640408365,0.0,0.0,0.0,0.0,0,1.027712171311605,0.9178607043510209,False,False,False,False,0.17627316274896618,0.1375931104704276,False,False,False,False,678780.0,633543.150230422,False,False,False,False,8022.247047723464,False,False,False,False
2025-07-30 15:00:00+00:00,93.67,93.8,92.41,92.77,8878.0,,,,,93.63675542318948,91.30680220866451,90.85494588066433,90.57633753064275,90.57683363981779,90.54679628820847,90.37799844233747,88.67631306423887,87.64573584267332,87.23946214708829,86.90062027209682,85.81880677597712,85.14893460778795,84.42163730652233,83.56019983971576,82.67211853813069,,93.63675542318948,88.67631306423887,85.81880677597712,,88.12251861298475,"rgba(38, 166, 154, 0.5)",2.20200711473282,91.4824668500348,0.5847088964203558,53.23789648922494,-0.613026296539168,False,False,True,False,True,3.094552441332283,0.0,0.0,0.0,0.0,0,1.012732564182518,0.9297370335723938,False,False,False,False,0.11640818570557507,0.12700064808800132,False,False,False,False,669902.0,634106.8533276247,False,False,False,False,8035.514535355657,False,False,False,False
2025-07-30 16:00:00+00:00,92.77,92.98,92.32,92.66,7059.0,,,,,93.61846757289565,91.31786478324864,90.86635172340465,90.58756119172868,90.58688769030238,90.55527375031457,90.38488554996792,88.68617817470285,87.65602107939323,87.2498293332024,86.910982590229,85.82883026831502,85.15916603670112,84.43194248688182,83.5706946529752,82.68290048549633,,93.61846757289565,88.68617817470285,85.82883026831502,,88.13086483560997,#000000,2.1996397063697652,91.47559318753397,0.5384549156101297,51.44247544416004,-0.613026296539168,False,True,False,False,False,2.714219518674568,0.0,0.0,0.0,0.0,0,1.009421195086405,0.9447740995211327,False,False,False,False,0.08689116757223093,0.10694590783011612,False,False,False,False,662843.0,634552.3749814599,False,False,False,False,8020.374775117585,False,False,False,False
2025-07-30 17:00:00+00:00,92.66,92.775,92.32,92.73,4333.0,,,,,93.60706722788298,91.32433990773754,90.87310704054165,90.59424191697111,90.59287770569726,90.56033283932398,90.38900897241709,88.69214102170051,87.66225686552855,87.25612050953917,86.9172750833124,85.8349279283094,85.16539492184118,84.4382207544466,83.57709279777914,82.68947738030991,,93.60706722788298,88.69214102170051,85.8349279283094,,88.13586767958365,#000000,2.2008541278086837,91.47383614711697,0.5707619769120066,50.60158425924182,-0.613026296539168,False,True,False,False,False,2.9420983956424855,0.0,0.0,0.0,0.0,0,1.0156046135379162,0.9399822556234017,False,False,False,False,0.0802643294155628,0.09360511862283946,False,False,False,False,667176.0,635058.1676174062,False,False,False,False,7963.206173952971,False,False,False,False
2025-07-30 18:00:00+00:00,92.74,92.88,91.235,91.385,6033.0,,,,,93.57962618484068,91.32787120239868,90.87826385822729,90.59991945083678,90.59797457626925,90.56468551671533,90.39272877863586,88.69877615615901,87.66955673757832,87.2635905798258,86.92482329567277,85.8424303637161,85.17314905895732,84.4461185073544,83.5852229409132,82.69790577674998,,93.57962618484068,88.69877615615901,85.8424303637161,,88.14016518655316,"rgba(239, 83, 80, 1.0)",2.202274874220348,91.45715557197411,-0.03276410806786877,45.036695285191165,1.275731904065296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0040841648141454,0.9398748901411363,False,False,False,False,0.04867166167960312,0.0711383901512213,False,False,False,False,661143.0,635462.5836233379,False,False,False,False,7933.280496837421,False,False,False,False
2025-07-30 19:00:00+00:00,91.38,91.655,90.4,91.065,27583.0,,,,91.03999999999999,93.41185821534175,91.31902073043999,90.88213990246388,90.60894955289909,90.60612527603779,90.57200163000691,90.4002617458056,88.72117018597079,87.69631149895966,87.29155992691136,86.9535103310704,85.87198315761493,85.20417694488133,84.47815851868712,83.61863535074578,82.73291419184848,91.03999999999999,93.41185821534175,88.72117018597079,85.87198315761493,,88.3181633623344,"rgba(239, 83, 80, 1.0)",2.2054953111644093,91.39346489062272,-0.14893021488642855,40.46885699831544,-2.928654227621216,False,True,False,True,False,0.0,1.0,91.655,90.4,0.0,0,0.990483012689317,0.953080229226361,False,False,False,False,-0.01749692452471333,0.026820732813253985,False,False,True,False,633560.0,635433.086202821,False,False,False,False,8237.927310839941,False,False,True,False
2025-07-31 14:00:00+00:00,91.83,92.29,90.955,91.39,5141.0,,,,91.11933641975308,93.3891521385113,91.32030827241546,90.88508754000513,90.61251577251215,90.60934094531396,90.57478501611995,90.40273945912524,88.72619546729295,87.7019972894986,87.29742334126853,86.95946822808911,85.87798878530009,85.21042106125795,84.48455277202987,83.62525127686425,82.73980139065789,91.11933641975308,93.3891521385113,88.72619546729295,85.87798878530009,,88.32566853976562,"rgba(239, 83, 80, 1.0)",2.2069289432061434,91.3922567565656,-0.00102257781001408,39.25032789094108,-4.056820595899566,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9974689951910914,0.9461908377625917,False,False,False,False,0.020708209099006922,0.023764470956130455,False,False,False,False,638701.0,635483.7515330098,False,False,False,False,8189.912933927693,False,False,False,False
2025-07-31 15:00:00+00:00,91.355,91.975,91.215,91.825,6151.0,,,,91.20672891747053,93.36451742235568,91.32268725207557,90.88925036559796,90.61732183734212,90.61367648821646,90.5785264265119,90.40601706304298,88.73245369036653,87.70900157091754,87.30462604617937,86.9667726751601,85.88531782488822,85.2180248201583,84.49232503046521,83.63327883903294,82.74814585122078,91.20672891747053,93.36451742235568,88.73245369036653,85.88531782488822,,88.33462777182365,"rgba(239, 83, 80, 1.0)",2.2070512001312124,91.39281410087258,0.19582051340799175,40.69751227204078,-4.056820595899566,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0038851607043753,0.9473737322771079,False,False,False,False,0.018941950437913264,0.02135321069702186,False,False,False,False,644852.0,635628.9956952888,False,False,False,False,8158.301880688504,False,False,False,False
