date,Close,High,Low,Open,Volume,aVWAP_peak_261,aVWAP_peak_218,aVWAP_peak_185,aVWAP_peak_166,aVWAP_peak_114,aVWAP_valley_243,aVWAP_valley_212,aVWAP_valley_200,aVWAP_valley_178,aVWAP_valley_152,aVWAP_valley_133,aVWAP_valley_119,aVWAP_valley_76,aVWAP_valley_43,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 00:00:00+00:00,13.8,13.85,12.27,13.39,64372,,,12.750917375814272,12.326352312033231,12.721739349002679,,13.095146830014409,12.457982589484702,12.582342333043036,12.121963646143296,11.998738753794084,12.16343415920105,12.098245281483928,10.572853990103264,12.59966967895006,12.136338447908471,"rgba(0, 255, 0, 1.0)",0.999833261003548,11.79666966625543,2.0036644227396456,56.47318893468613,2.783896887360406,True,False,True,False,True,8.291804549480027,0.0,0.0,0.0,0.0,1,0.9815529903411825,0.9319657690692503,False,False,False,False,0.2635600867791822,0.18915709719928986,False,False,False,False,776731,681568.2387858685,False,False,False,False,22220.211992160173,False,False,False,False
2025-06-03 00:00:00+00:00,13.4842,13.8,13.467,13.71,23486,,,12.777524798568932,12.354044615300937,12.728952996215513,,13.2072319918862,12.54924287366161,12.607306793859584,12.148471259110325,12.019435301196067,12.17725108190734,12.105887002953612,10.582479809520523,12.620174136695127,12.174663264261907,"rgba(0, 255, 255, 0.75)",1.0167757805785653,11.82256657209191,1.6342181429248714,59.20951748256154,5.019183266165037,True,False,True,False,True,6.9491669853446645,0.0,0.0,0.0,0.0,0,1.004696320747738,0.9334989757888211,False,False,False,False,0.3428282376960722,0.265992667447681,False,False,False,False,753245,684379.0921668148,False,False,False,False,22269.850737565655,False,False,False,False
2025-06-04 00:00:00+00:00,13.73,14.55,13.6,13.6,58239,,,12.864328638035479,12.437208991571454,12.753980065912751,,13.480183976897278,12.785369834144264,12.686060698472996,12.226425377234248,12.08029973367183,12.219243829317836,12.129240832784534,10.609045295671773,12.685172565173227,12.276983697274346,"rgba(0, 255, 255, 0.75)",1.0399811208646697,11.893974327181546,1.7654413488698053,61.82357618050625,7.183855961215109,True,False,True,False,True,7.809385552348068,0.0,0.0,0.0,0.0,0,1.0148419063806537,0.9167052384240464,False,False,False,False,0.3428282392113458,0.30441045332951344,False,False,False,False,811484,689363.5983563516,False,False,False,False,23680.405610602298,False,False,False,False
2025-06-05 00:00:00+00:00,14.17,14.4,14.0543,14.31,17956,,,12.894069130048933,12.465038923950646,12.763037759153724,,13.553378319296044,12.85518649035689,12.712899790725743,12.252373010475663,12.100678716312864,12.23358354540608,12.137282745877338,10.6177519650084,12.707381937717768,12.30789182293238,"rgba(0, 255, 0, 1.0)",1.072654339363308,11.916249087316913,2.101097091557788,64.84788533042592,9.772946852722733,True,False,True,False,True,9.325789646342951,0.0,0.0,0.0,0.0,0,1.0191333118744805,0.8972595048993554,False,False,False,False,0.3428282396718316,0.32361934650067253,False,False,False,False,829440,694856.7905776711,False,False,False,False,23455.919116068875,False,False,False,False
2025-06-06 00:00:00+00:00,14.2999,14.62,14.01,14.62,11600,,14.309966666666664,12.914028070181834,12.483581120159323,12.769237763620215,,13.599528251091993,12.89988860353881,12.730888253238318,12.2696319936483,12.114264150798368,12.243210188611677,12.142698952953841,10.623513268374387,13.119203405157009,12.327952957781962,"rgba(0, 255, 0, 1.0)",1.1083077713505465,12.070783808833633,2.0112790407036845,67.21830167209559,11.784564110847754,True,False,True,False,True,9.769284796275876,0.0,0.0,0.0,0.0,0,1.0353225511260646,0.8912544783098125,False,False,False,False,0.34282823992522765,0.3332237932129501,False,False,False,False,841040,700589.4654569782,False,False,False,False,22990.981111517158,False,True,False,False
2025-06-09 00:00:00+00:00,13.51,14.3575,12.94,14.31,36864,,13.771834213711896,12.943547256876032,12.518212572201636,12.779717519140606,,13.600010776117736,12.962395249770937,12.761008943218233,12.304238847838533,12.142789592710775,12.262946765526413,12.154172821202758,10.638212633172412,13.003327890482542,12.353221953694725,"rgba(38, 166, 154, 1.0)",1.123550625440575,12.059559100719682,1.2909439649962908,64.09034493723851,11.784564110847754,True,False,True,False,False,6.360161532573347,0.0,0.0,0.0,0.0,0,1.0055946346256313,0.8934697488891387,False,False,False,False,0.24899375104282445,0.29110877212788727,False,False,False,False,804176,704651.6824978811,False,False,False,False,23535.02106792825,False,False,False,False
2025-06-10 00:00:00+00:00,13.4,13.6659,13.3,13.52,4673,,13.743997407330736,12.94631367351999,12.521874796552826,12.780792867857102,,13.597092316080369,12.967891887127742,12.764037100397168,12.308014914487732,12.14597087912031,12.26513734700553,12.15546790171632,10.639973603649585,12.998244686315164,12.355448243698095,"rgba(38, 166, 154, 1.0)",1.1362469075667199,12.059905026305678,1.179404726886469,61.44230288328344,17.54392668954563,True,False,True,False,False,5.897849012102725,0.0,0.0,0.0,0.0,0,1.0158267906663643,0.9066587642469164,False,False,False,False,0.22635226447926565,0.25873051830357646,False,False,False,False,799503,708371.3420077681,False,False,False,False,22795.333967225182,False,False,False,False
2025-06-11 00:00:00+00:00,13.0,13.57,12.25,13.57,23406,,13.49814392215269,12.946147229477555,12.529902355969693,12.782052129965527,,13.536806159836413,12.966416388067703,12.767798972285348,12.318231398527502,12.15549504877634,12.271290860480208,12.159359781010822,10.647152510973399,12.939061409391366,12.352818889994717,"rgba(38, 166, 154, 0.5)",1.142470922925266,12.046709304833831,0.8344113412753594,57.720173228311715,14.177064336214272,True,False,True,False,False,4.227372638564919,0.0,0.0,0.0,0.0,0,1.017227175632623,0.9090864906768148,False,False,False,False,0.14969190926785803,0.20421121378571724,False,False,False,False,776097,711027.2501643262,False,False,False,False,22819.28165478498,False,False,False,False
2025-06-12 00:00:00+00:00,13.0,13.3,12.48,13.3,7990,,13.44412829190967,12.945973482853582,12.532485760072362,12.782441546246696,,13.518277380260098,12.965711302232025,12.768949984947598,12.321570568777888,12.15863980280495,12.273324472249062,12.160656967726531,10.649578701558909,12.926257270270577,12.352088647569634,"rgba(38, 166, 154, 0.5)",1.1469843691450385,12.044017118362124,0.8334750737278706,55.238753458330564,11.969784864651196,True,False,True,False,False,4.227372638564919,0.0,0.0,0.0,0.0,0,1.0219149294085235,0.9188472293668342,False,False,False,False,0.14705220154992416,0.1756317076678207,False,False,False,False,776097,713579.0050598427,False,False,False,False,22237.741197734587,False,False,False,False
2025-06-13 00:00:00+00:00,13.1933,13.7,13.05,13.16,5904,,13.435661414023022,12.94838589670939,12.536229903310883,12.78349798267055,,13.513803569892954,12.970222911562713,12.771854721489143,12.325580670039736,12.162112035347496,12.275706126520296,12.162096470220453,10.65167288290597,12.925943799178462,12.354131173497345,"rgba(38, 166, 154, 0.5)",1.1549748907110284,12.045488954612686,0.9937974016739844,54.53940432325265,11.332116936777858,False,False,True,False,False,4.955151230663343,0.0,0.0,0.0,0.0,0,1.0206805083315247,0.9066507511635198,False,False,False,False,0.21173379289318173,0.19368275028050122,False,False,False,False,782001,716262.220547692,False,False,False,False,21597.202327235194,False,False,False,False
2025-06-16 00:00:00+00:00,13.36,14.0,13.36,13.6,7516,,13.446225073589716,12.953551734243376,12.542513351954256,12.785489659694369,,13.515421599734804,12.979995166953385,12.777251361661923,12.33196341886217,12.167488617910081,12.279474118944261,12.164334376409656,10.654592841342307,12.93194495487043,12.358815187727323,"rgba(38, 166, 154, 1.0)",1.1643627772699843,12.049928102792137,1.125140654426891,54.88261625581664,11.332116936777858,False,False,True,False,False,5.583318747100268,0.0,0.0,0.0,0.0,0,1.0399800845205254,0.8918166140317542,False,False,False,False,0.25328870956437316,0.2234857299224372,False,False,False,False,789517,719134.9569968022,False,False,False,False,21044.998314402445,False,False,False,False
2025-06-17 00:00:00+00:00,13.0413,13.505,13.0413,13.45,4334,,13.435617143592703,12.954701248654132,12.544787986387911,12.786085509039438,,13.510490473867671,12.981993447758342,12.778870432286723,12.334504200415662,12.16974292495743,12.281005972267325,12.165276764921968,10.656056535416958,12.930297971918545,12.35974259398651,"rgba(38, 166, 154, 0.5)",1.1671070331070355,12.050383270494258,0.8490367219086619,53.29113970531832,9.832370077503853,False,False,False,False,False,4.197736124463926,0.0,0.0,0.0,0.0,0,1.0609711348787498,0.8946512962338169,False,False,False,False,0.19802275757025736,0.21075424374634727,False,False,False,False,785183,721725.076330261,False,False,False,False,20389.665047170976,False,False,False,False
2025-06-18 00:00:00+00:00,13.2033,13.4709,13.13,13.13,7859,,13.423662290959275,12.9573739089007,12.549325463366893,12.787351177460023,,13.503891617195094,12.986716115154758,12.78227746987621,12.339456580849502,12.174091491495123,12.283988904821323,12.167100658308199,10.658781737668074,12.929428210171723,12.362038071921035,"rgba(38, 166, 154, 0.5)",1.1513136229323129,12.052017675875408,0.9999728146987082,53.09637926978771,9.378922899940754,False,False,False,False,False,4.823607647951231,0.0,0.0,0.0,0.0,0,1.0668863805299715,0.8652107136352224,False,False,False,False,0.19783528890825314,0.2042947663273002,False,False,False,False,793042,724521.8184349566,False,False,False,False,19898.266417870156,False,False,False,False
2025-06-20 00:00:00+00:00,12.1144,14.0,12.1144,13.45,9289,,13.370718921868242,12.955233753964121,12.550750496768941,12.787213740618888,,13.480172236446348,12.98205035589877,12.781956240602518,12.341970644404372,12.176741097696976,12.285622381175344,12.168224115438482,10.661348700787418,12.915979228305048,12.359760721556277,#000000,1.111137018088113,12.0484756722385,0.05933051161857042,48.08171876016599,4.427992094427367,False,True,False,True,False,0.26058578523762677,0.0,0.0,0.0,0.0,0,1.0409342800242445,0.8707271432832088,False,False,False,False,0.16446371387580053,0.18437924010155038,False,False,False,False,783753,726844.6098688799,False,False,False,False,19482.21675442427,False,False,False,False
2025-06-23 00:00:00+00:00,12.6,13.3999,12.33,12.88,14845,,13.305041229272168,12.952429871473546,12.55337663614665,12.787161679072206,,13.446788927352232,12.975953828985974,12.781887681490758,12.346256307768394,12.181173645238587,12.288399483458228,12.170115218577651,10.665504134657583,12.899502353991142,12.357009903441176,"rgba(38, 166, 154, 0.5)",1.0970439881265757,12.044430501296754,0.5064240857397097,47.2169552080123,3.503263540187781,False,True,False,True,False,2.155470296982692,0.0,0.0,0.0,0.0,0,1.045052103177627,0.8773694086717974,False,False,False,False,0.10053822749128222,0.1424587337964163,False,False,False,False,798598,729658.4683053944,False,False,False,False,19300.36511699587,False,False,False,False
2025-06-24 00:00:00+00:00,12.83,13.3999,12.5,13.3999,3786,,13.294207625821468,12.952260533199354,12.55443082479537,12.787315596016134,,13.440370212356067,12.975458115118142,12.782307025370992,12.347670249186814,12.182544423302806,12.289294772324485,12.170701249089824,10.666628073800473,12.897053644958081,12.3568717650687,"rgba(38, 166, 154, 0.5)",1.096021253736176,12.044096539681812,0.7170512958933583,47.70983001788508,3.503263540187781,False,True,False,True,False,3.037257605777704,0.0,0.0,0.0,0.0,1,1.0315365850165419,0.8978856261725967,False,False,False,False,0.08999335049191633,0.11622604214416632,False,False,False,False,802384,732510.449940477,False,False,False,False,18691.95864181956,False,False,False,False
2025-06-25 00:00:00+00:00,13.0644,13.45,12.81,13.165,2058,,13.29147475426527,12.95259769397212,12.555319193073627,12.787534018718777,,13.438224771255367,12.975997695736574,12.782885882110893,12.348705693056802,12.183489793791733,12.289935389017906,12.171104702436285,10.667292481506246,12.896731415007448,12.357204551113975,"rgba(38, 166, 154, 0.5)",1.0996002937480456,12.044360912164652,0.9276453395246828,49.09685528809389,3.503263540187781,False,True,False,False,False,3.931891509370452,0.0,0.0,0.0,0.0,1,1.0361402002721671,0.9110310651104033,False,False,False,False,0.013726104344845766,0.06497607324450605,False,False,False,False,804442,735331.2950408505,False,False,False,False,18039.646538218793,False,False,False,False
2025-06-26 00:00:00+00:00,12.5544,13.0,12.5,13.0,3951,,13.27483778078547,12.95149021511398,12.55571679451687,12.787399912766057,,13.428998647128287,12.973741699282067,12.782552475374729,12.349581962089074,12.184470866850132,12.290527574871428,12.17152879637686,10.668345963174803,12.892361175795594,12.356218498143424,#000000,1.09775644807328,12.043152205987884,0.4657206021512593,47.790788965823445,3.503263540187781,False,True,False,True,False,1.8118119910225126,0.0,0.0,0.0,0.0,1,1.0008491425199781,0.9710111465989406,False,False,False,False,-0.08792204616602424,-0.011472986460759095,False,False,False,False,800491,737886.5775882682,False,False,False,False,17487.150595543546,False,False,False,False
2025-06-27 00:00:00+00:00,12.5501,12.95,12.55,12.55,7080,,13.247133665883805,12.94951786835539,12.556415358136835,12.787157130221754,,13.412988206910565,12.969765682326878,12.781951984603406,12.351134151334344,12.18621432097315,12.291580470141412,12.17228488569885,10.670229661627797,12.885056005649446,12.35451867045205,#000000,1.0929138030154066,12.04114046462061,0.46569046339715314,46.90207976477285,2.4496744239738604,False,True,False,True,False,1.7940660306737684,0.0,0.0,0.0,0.0,1,0.9666068148515057,0.9568525168720203,False,False,False,False,-0.08792204616602424,-0.04969751631339167,False,False,False,False,793411,740064.00591814,False,False,False,False,17079.027042777132,False,False,False,False
2025-06-30 00:00:00+00:00,12.56,12.6817,12.55,12.625,2478,,13.23665119776784,12.948613192040016,12.556493390370974,12.787002127918385,,13.406903287728962,12.967988857429553,12.781561398930867,12.351534050199893,12.18671643200427,12.291866927365017,12.1725044797136,10.670859951576423,12.882189977024304,12.353741923118573,#000000,1.0862753487279508,12.040269075348807,0.4784522867611869,46.36480489024492,1.657541289644172,False,True,False,True,False,1.8337781248370248,0.0,0.0,0.0,0.0,1,0.9598246610165077,0.9681123711393906,False,False,False,False,-0.12413432836113936,-0.08691592233726551,False,False,False,False,795889,742253.2213723307,False,False,False,False,16506.43774698195,False,False,False,False
2025-07-01 00:00:00+00:00,12.4036,12.5,12.4,12.5,5551,,13.208680068348578,12.945672774793046,12.555973329410472,12.786358913005174,,13.390922444703671,12.96234945333493,12.77992538190095,12.35183507777199,12.187392751398683,12.29216581788542,12.172807450567069,10.672151253603241,12.874171271389317,12.351193703895744,#000000,1.074605784660218,12.03752326851549,0.3406614190154042,45.25439745916732,0.31566245297739925,False,True,False,True,False,1.1677035684586912,0.0,0.0,0.0,0.0,0,0.950042408152869,0.9781893425554655,False,False,False,False,-0.16936680978037102,-0.12814136605881826,False,False,False,False,790338,744138.8989655726,False,False,False,False,16076.812737296383,False,False,False,False
2025-07-02 00:00:00+00:00,12.23,13.091,12.23,12.25,2065,,13.199822219052521,12.944762589107707,12.555911603913374,12.786176178364538,,13.385611855162963,12.960604916362835,12.779465079141694,12.352057620301022,12.1877270432662,12.292340908653218,12.172955434738101,10.672653597342473,12.871668147609537,12.350427056871062,#000000,1.0676476577381937,12.03670687897779,0.18104579691740277,43.69149131712093,-1.4183362364967778,False,True,False,True,False,0.42710141582583816,0.0,0.0,0.0,0.0,1,0.9427167711022959,0.986296953087216,False,False,False,False,-0.11205020291406338,-0.12009578448644082,False,False,False,False,788273,745869.6480257462,False,False,False,False,15527.329884853387,False,False,False,False
2025-07-03 00:00:00+00:00,12.1042,12.3,12.1042,12.2,3378,,13.178680237142144,12.942079065861837,12.554912983184083,12.785492537407963,,13.373641719915657,12.955567623874721,12.777723122339186,12.351656053440486,12.187696797928188,12.292184576450525,12.172952982739906,10.673320026483712,12.865291205899005,12.348092862896547,#000000,1.0632312623776985,12.034277989788466,0.06576368912927612,42.05844284142634,-3.1699497317745085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9496852101720961,1.0027827475084228,False,False,False,False,-0.2383428392477699,-0.17921931186710535,False,False,False,False,784895,747400.0539855208,False,False,False,False,15050.88557564345,False,False,False,False
2025-07-07 00:00:00+00:00,11.42,12.0,11.1601,12.0,14530,,13.044701253090862,12.921315670587715,12.543609784799475,12.779518861202643,,13.298623862290544,12.917477839197453,12.762542907607743,12.343925219618175,12.18302083699697,12.288018187894506,12.171005177018326,10.674951214060407,12.822286392420175,12.329945655585515,"rgba(239, 83, 80, 0.5)",1.0640210135600119,12.015968007659893,-0.5601092460250363,38.289015387577685,-6.840139701035163,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9492740683763033,0.9897888823262778,False,False,False,False,-0.34282825441539394,-0.26102378314124963,False,False,False,False,770365,748300.6401037357,False,False,False,False,15030.4586903241,False,False,False,False
2025-07-08 00:00:00+00:00,11.26,11.63,11.21,11.21,8853,,12.96568609329291,12.907542997538329,12.53577910622074,12.775445478825088,,13.251966860438683,12.892692028798432,12.752298536754399,12.338376954883463,12.179517296717492,12.284972848623825,12.16953079515163,10.675755866421008,12.796113418969266,12.318138898473617,"rgba(239, 83, 80, 0.5)",1.0690437742071879,12.004407658579533,-0.696330380981445,35.257120318806166,-9.685763175094806,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9338894797176912,0.9955333342541054,False,False,False,False,-0.34282825441539394,-0.3019260187783218,False,False,False,False,761512,748818.7326486872,False,False,False,False,14788.205408350606,False,False,False,False
2025-07-09 00:00:00+00:00,10.8,11.455,10.577,11.21,32486,,12.667828107539364,12.845721630132022,12.497842651841447,12.75627258155267,,13.064087573128724,12.784737271851363,12.704877260556179,12.309920621991543,12.160361642395785,12.268903424108341,12.161342571355727,10.676896029390502,12.691916242766377,12.26639079934727,"rgba(239, 83, 80, 1.0)",1.082473891743484,11.95554474047697,-1.0675035668673671,31.892823538817154,-12.78082207448201,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9294252969137601,0.9975969733505176,False,False,False,False,-0.34282825441539394,-0.32237713659685785,False,False,False,False,729026,748042.5470546212,False,False,False,False,15482.236568807446,False,False,False,False
2025-07-10 00:00:00+00:00,11.4,11.9999,10.8,10.8,23669,,12.544923463368349,12.813300611888803,12.479104170344323,12.746005781577027,,12.970913619263673,12.731012419695533,12.680412112069217,12.296588728766661,12.151868024868595,12.26138240295416,12.15765416073286,10.679128358524666,12.645833506794625,12.241119978359421,#000000,1.0868831571504247,11.933250728164788,-0.4906237847708094,33.77315708444053,-12.78082207448201,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9224781297879703,0.992542436174127,False,False,False,False,-0.2588148900106952,-0.2905960133037765,False,False,False,False,752695,748224.9961897341,False,False,False,False,15803.286115128723,False,False,False,False
2025-07-11 00:00:00+00:00,11.283,12.3297,11.24,11.25,26043,,12.45554360393968,12.784507287010788,12.463222870362175,12.736684739770663,,12.892378001173554,12.685427302891343,12.658929830160236,12.28581608984219,12.145380997342219,12.255308821401805,12.154790598749281,10.682305390280614,12.609989625270828,12.220042128980154,"rgba(239, 83, 80, 0.5)",1.091527385516878,11.915608641821093,-0.5795627761749013,34.59831818529135,-12.78082207448201,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9260155776696523,0.9885517439980873,False,False,False,False,-0.17804106154185192,-0.23431853742281422,False,False,False,False,726652,747378.9963391563,False,False,False,False,16204.843522378578,False,False,False,False
2025-07-14 00:00:00+00:00,10.53,11.65,10.25,11.5,60246,,12.155539912161249,12.680320987553763,12.3956076002863,12.700559243496272,,12.645917221058781,12.523174292191477,12.57634086602137,12.233569946720836,12.108899535657136,12.224441045626655,12.138496138841766,10.683297677981775,12.483006935874396,12.141767090512475,"rgba(239, 83, 80, 1.0)",1.108614997062411,11.84857909610621,-1.1893931613771769,32.790929487700836,-12.78082207448201,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9209472377640345,0.9999540280861352,False,False,False,False,-0.34282825441539394,-0.2885733959191041,False,False,False,False,666406,744203.584718013,False,False,False,False,17931.947697971576,False,False,False,False
2025-07-15 00:00:00+00:00,9.28,9.39,8.4,8.99,513505,,10.24975569840083,11.545833816356536,11.523903800096582,12.193859217387235,9.023333333333333,10.826691261878613,11.037734697476639,11.596613691718934,11.48943798776025,11.526116693725452,11.73146010111431,11.846889019810511,10.580181287375009,11.378338133060296,11.073162008243672,"rgba(255, 0, 0, 1.0)",1.1573088488681174,11.05051567672348,-1.529855818915666,29.031265019669995,-15.184540201823296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8938281394408119,1.0385302619136279,True,False,False,False,-0.34282825441539394,-0.315700825167249,False,False,False,False,152901,721015.2480624046,False,False,False,False,37366.18504314916,False,False,False,False
2025-07-16 00:00:00+00:00,9.16,9.74,8.9,9.25,142543,,10.107705849692481,11.365125642744253,11.372781252983472,12.08601889680104,9.07620364668439,10.635827346045545,10.851065592954606,11.430951054519783,11.355060495309473,11.413556984218795,11.630411198787662,11.781540640967076,10.55791539687769,11.232907910555312,10.970281372929447,"rgba(239, 83, 80, 1.0)",1.206218869831971,10.959184661776142,-1.4915905452770544,26.331278491829156,-17.695593932161287,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8821967446994909,1.040367136707975,False,False,False,False,-0.285781208966198,-0.3007410170667235,False,False,False,False,10358,693146.3363736828,True,False,False,False,41490.766021849195,True,False,False,False
2025-07-17 00:00:00+00:00,9.6,9.72,9.25,9.5,99295,,10.05426559427468,11.26872582588471,11.290371340158007,12.021897658749467,9.134981900055118,10.548459581577847,10.760250252438626,11.340927347401886,11.281038749426498,11.350161347030962,11.57190737892603,11.742391002223552,10.545841336071865,11.158815104766717,10.919550988350265,"rgba(239, 83, 80, 1.0)",1.239192551751783,10.91311484945113,-1.0596536007215724,27.11884238019347,-17.695593932161287,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9014198425820722,1.0192109295690952,False,False,False,False,-0.26413063897768685,-0.2824358280222052,False,False,False,False,109653,670264.2447511854,False,False,False,False,43757.59872687471,False,False,False,False
2025-07-18 00:00:00+00:00,9.4,9.8,9.31,9.75,52955,,10.028645777248542,11.220785627345863,11.248890175959525,11.988732482146368,9.159114150969073,10.506446636792973,10.71601435116171,11.295814550789595,11.243534744465233,11.317708495519428,11.541723808467554,11.721878819337585,10.539392924604636,11.121763515675074,10.893514275789755,"rgba(239, 83, 80, 1.0)",1.2644994415239545,10.889610456164025,-1.1780238149957345,27.19634308467716,-17.695593932161287,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8924519789459296,1.0058759997265707,False,False,False,False,-0.2550192482352063,-0.26872753812870576,False,False,False,False,56698,646202.8233883939,False,False,False,False,44118.28112974237,False,False,False,False
2025-07-21 00:00:00+00:00,9.385,9.46,9.1301,9.3,83612,,9.980517360786148,11.142844108298576,11.180872902736672,11.934477586859588,9.174668225568348,10.43593639997354,10.64278846061099,11.222272798680736,11.181688857068204,11.263913844564476,11.491803863238617,11.68770359647081,10.527647698791755,11.059677989670245,10.84760263832972,"rgba(239, 83, 80, 1.0)",1.2988324388777253,10.848863046868424,-1.1270607378218052,27.21295098832612,-17.695593932161287,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8922336637474738,1.0172759393431128,False,False,False,False,-0.28907739394707166,-0.2789024660378887,False,False,False,False,-26914,619806.0852163,False,False,False,False,45667.05441877208,False,False,False,False
2025-07-22 00:00:00+00:00,9.63,9.99,9.14,9.4371,70743,,9.9589706677019,11.090530968482005,11.13457031638621,11.894702497366348,9.204944977127445,10.395112355638242,10.5977537990592,11.172212971167108,11.13933981358462,11.22645914333906,11.456182297350848,11.662659120488662,10.52000986346029,11.019693612484115,10.819408260135052,"rgba(239, 83, 80, 0.5)",1.3232734531640191,10.823182528701745,-0.9016900670445548,28.791253965233732,-17.695593932161287,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9107576449741822,1.0027215969655439,False,False,False,False,-0.2537210307818575,-0.2663117484098731,False,False,False,False,43829,597218.748541151,False,False,False,False,46650.424833722194,False,False,False,False
2025-07-23 00:00:00+00:00,9.75,10.3,9.64,9.9,81340,,9.955283506651524,11.04610291801269,11.094566453558697,11.85652621007091,9.25883867395024,10.369006060518256,10.564986694312351,11.128851194814732,11.102527364473435,11.19316992670126,11.423360719215966,11.63878233026846,10.514246142181177,10.988119772073455,10.799307678492875,"rgba(239, 83, 80, 0.5)",1.340718227362469,10.803904471042124,-0.7860745453691785,30.60669876186057,-17.695593932161287,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9231528049101515,0.9872064508084293,False,False,False,False,-0.20179100546044626,-0.23405137693515968,False,False,False,False,125169,578706.9936964001,False,False,False,False,48010.80033043897,False,False,False,False
2025-07-24 00:00:00+00:00,10.19,10.2,9.85,10.2,78751,,9.962042082267294,11.012505522509375,11.06378650730575,11.824259592090748,9.316436198931665,10.355058312813693,10.543991124967725,11.095430688129117,11.074018228463562,11.166828894505858,11.396534838305376,11.618641542027877,10.510393195026474,10.965648426043291,10.786370335907927,#000000,1.3222833535289622,10.790816115335957,-0.4543777350992704,34.43636014289001,-20.903105801265838,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9332162775123386,0.9872898763597892,False,False,False,False,-0.1948267075655572,-0.21443904225035842,False,False,False,False,203920,564009.4645318354,False,False,False,False,49216.29835669627,False,False,False,False
2025-07-25 00:00:00+00:00,9.99,10.1795,9.775,9.91,28658,,9.96241838401752,10.99962090959253,11.051968317035904,11.812159762192362,9.332989408332914,10.348610918449943,10.535267141853353,11.082662177579333,11.063044772622575,11.156708994253929,11.386326061622958,11.610979760558862,10.508690978297642,10.956541843209578,10.780586690396834,"rgba(239, 83, 80, 0.5)",1.2958398741558428,10.785225145593508,-0.6136754713706783,36.198381176419105,-19.192146005313422,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.920688095962598,0.9908513609204948,False,False,False,False,-0.20087189255701007,-0.20765546740368424,False,False,False,False,175262,548764.4659227438,False,False,False,False,48410.0905780023,False,False,False,False
2025-07-28 00:00:00+00:00,9.91,10.18,9.76,10.17,24850,,9.962213568451089,10.988368580185236,11.041632007432419,11.801617293318673,9.346024636500795,10.342733264244831,10.527500522193117,11.071514930043863,11.053434366315349,11.147841169318681,11.377396467819578,11.604266561300278,10.507136127534881,10.948457862346855,10.775316449474598,"rgba(239, 83, 80, 0.5)",1.2753557307640764,10.780186437207211,-0.6823087991974406,37.05255812149719,-18.29487279892752,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9176328371260942,0.9876943652995962,False,False,False,False,-0.20179100546044643,-0.20472323643206533,False,False,False,False,150412,533142.8005924401,False,False,False,False,47486.16545729633,False,False,False,False
2025-07-29 00:00:00+00:00,10.9,11.09,10.15,10.29,104463,,10.010913750740404,10.976508412566904,11.029178084720163,11.776319132285568,9.457550751520309,10.364364324279324,10.537319382627627,11.057285062909227,11.041522244694,11.134820450315962,11.360483499667282,11.589382219313327,10.5095205574258,10.94822984507826,10.78358316586143,#000000,1.2531996575224527,10.784314183090483,0.09231235918004095,42.68113389421941,-12.956877300234382,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9177782575899907,0.9593237638837869,False,False,False,False,-0.12052487347231858,-0.16262405495219195,False,False,False,False,254875,522230.33782410907,False,False,False,False,49720.551125637656,False,False,False,False
