date,Open,High,Low,Close,Volume,aVWAP_peak_405,aVWAP_valley_421,aVWAP_valley_340,aVWAP_valley_319,aVWAP_valley_290,aVWAP_valley_262,aVWAP_valley_235,aVWAP_valley_190,aVWAP_valley_166,aVWAP_valley_129,aVWAP_valley_40,aVWAP_OB_bull_340,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-22 17:00:00+00:00,6.825,6.91,6.805,6.865,16161.0,,,,,,,,,,,6.197018008140096,,,6.197018008140096,"rgba(38, 166, 154, 0.75)",,6.238113917581616,,70.98357682274306,24.987164302793587,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298181.0,55606.160800683196,False,False,False,False,27918.462278635365,False,False,False,False
2024-03-25 17:00:00+00:00,6.865,6.88,6.76,6.775,42352.0,,,,,,,,,,,6.22605101011468,,,6.22605101011468,"rgba(38, 166, 154, 0.75)",,6.258429680589019,,67.97292712050907,22.092048494832554,True,False,True,False,False,18.179817080925442,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,255829.0,58710.39086578888,False,False,False,False,28142.238057261173,False,False,False,False
2024-03-26 17:00:00+00:00,6.775,6.8,6.745,6.755,45042.0,,,,,,,,,,,6.252179798083852,,,6.252179798083852,"rgba(38, 166, 154, 0.75)",,6.2765799565057465,,65.53959560466751,19.811226967936904,True,False,True,False,False,17.706454510784244,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210787.0,61068.167751590605,False,False,False,False,28404.24987032689,False,False,False,False
2024-03-27 17:00:00+00:00,6.865,6.925,6.86,6.92,26954.0,,,,,,,,,,,6.270436566370355,,,6.270436566370355,"rgba(38, 166, 154, 0.75)",,6.291788838825518,,66.0248989158941,19.811226967936904,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,237741.0,63807.281429860515,False,False,False,False,28381.765376213294,False,False,False,False
2024-03-28 17:00:00+00:00,7.045,7.05,6.985,7.0,19073.0,,,,,,,,,,,6.284892586476342,,,6.284892586476342,"rgba(38, 166, 154, 1.0)",,6.304725163971701,,67.23539985475317,19.811226967936904,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256814.0,66799.63365575415,False,False,False,False,28237.44343239603,False,False,False,False
2024-03-29 17:00:00+00:00,7.0,7.0,7.0,7.0,0.0,,,,,,,,,,,6.284892586476342,,,6.284892586476342,"rgba(38, 166, 154, 1.0)",,6.304725163971701,,68.04240048065921,19.811226967936904,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256814.0,69745.59282388199,False,False,False,False,27799.653611738726,False,False,False,False
2024-04-01 17:00:00+00:00,6.99,6.99,6.935,6.975,4828.0,,,,,,,,,,,6.2882418220317025,,,6.2882418220317025,"rgba(38, 166, 154, 1.0)",0.5903425101407485,6.307642849630331,1.1304575545653295,67.86290789500129,19.811226967936904,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,251986.0,72571.02549327916,False,False,False,False,27443.503943339674,False,False,False,False
2024-04-02 17:00:00+00:00,7.115,7.17,7.08,7.145,111449.0,,,,,,,,,,,6.374144991083632,,,6.374144991083632,"rgba(38, 166, 154, 1.0)",0.6095730524771472,6.387374037243944,1.2428796838660425,69.81430087130317,16.08884370643281,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,363435.0,77080.54447787948,False,False,False,False,28745.914734915805,False,False,False,False
2024-04-03 17:00:00+00:00,7.365,7.42,7.325,7.41,71088.0,,,,,,,,,,,6.435809636183172,,,6.435809636183172,"rgba(38, 166, 154, 1.0)",0.6346129770424106,6.44717962482066,1.517177256075864,73.31514151738897,19.45434961864113,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,434523.0,82622.28797434646,False,False,False,False,29402.381173134163,False,False,False,False
2024-04-04 17:00:00+00:00,7.47,7.485,7.275,7.31,27446.0,,,,,,,,,,,6.456998729574261,,,6.456998729574261,"rgba(38, 166, 154, 1.0)",0.6555709498370644,6.467415616300973,1.285268030727174,73.07001908935993,19.45434961864113,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,407077.0,87652.59358714728,False,False,False,False,29372.04968207782,False,False,False,False
2024-04-05 17:00:00+00:00,7.415,7.415,7.33,7.335,8611.0,,,,,,,,,,,6.463471035283942,,,6.463471035283942,"rgba(38, 166, 154, 1.0)",0.6759504286425023,6.473585021671686,1.2743759628324767,73.14770636599569,19.502865741078892,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,415688.0,92738.4138416101,False,False,False,False,29050.1729428208,False,False,False,False
2024-04-08 17:00:00+00:00,7.465,7.495,7.455,7.465,17674.0,,,,,,,,,,,6.478087899894538,,,6.478087899894538,"rgba(38, 166, 154, 1.0)",0.6986813641772974,6.487753496974913,1.3987012580130882,74.38915821565709,20.87645951580481,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,433362.0,98019.39967352312,False,False,False,False,28873.7981685135,False,False,False,False
2024-04-09 17:00:00+00:00,8.04,8.08,7.975,7.98,53915.0,,,,,,,,,,,6.543040341425659,,,6.543040341425659,"rgba(38, 166, 154, 1.0)",0.7371457432874774,6.796470416567029,1.6055571021203197,78.09509947072146,24.43688542539813,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,487277.0,104054.40122897238,False,False,False,False,29262.033855823367,False,False,False,False
2024-04-10 17:00:00+00:00,7.805,7.865,7.745,7.82,54600.0,,,,,,,,,,,6.595147337453124,,,6.595147337453124,"rgba(38, 166, 154, 1.0)",0.7672308930454013,6.822344367808211,1.300332978292563,77.27570204227345,24.43688542539813,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,432677.0,109149.3252409263,False,False,False,False,29654.870540229207,False,False,False,False
2024-04-11 17:00:00+00:00,7.675,7.81,7.675,7.785,30762.0,,,,,,,,,,,6.621452025686294,,,6.621452025686294,"rgba(38, 166, 154, 0.75)",0.7933777601308668,6.838059065954732,1.1935561867641356,76.03302372559122,24.43688542539813,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,401915.0,113688.3279503693,False,False,False,False,29672.035338055113,False,False,False,False
2024-04-12 17:00:00+00:00,7.73,7.735,7.575,7.61,32511.0,,,,,,,,,,,6.645260514740759,,,6.645260514740759,"rgba(38, 166, 154, 0.75)",0.8122299523506236,6.849647366757272,0.9361297635506299,71.90769759978726,25.852001251742536,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,369404.0,117652.91201315427,False,False,False,False,29716.05029405426,False,False,False,False
2024-04-15 17:00:00+00:00,7.665,7.67,7.56,7.65,19760.0,,,,,,,,,,,6.659008183699384,,,6.659008183699384,"rgba(38, 166, 154, 0.75)",0.8307212648173999,6.857084115179979,0.9544908965275033,69.56239522986357,23.751242402085524,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,389164.0,121862.38624550847,False,False,False,False,29561.692925154195,False,False,False,False
2024-04-16 17:00:00+00:00,7.59,7.605,7.505,7.565,24273.0,,,,,,,,,,,6.674221503928549,,,6.674221503928549,"rgba(38, 166, 154, 0.5)",0.8450611257810332,6.864365746013217,0.8290929882015747,66.39884075205673,20.892997338141157,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,364891.0,125630.27173007424,False,False,False,False,29479.697686004514,False,False,False,False
2024-04-17 17:00:00+00:00,7.64,7.725,7.58,7.605,18256.0,,,,,,,,,,,6.6863128530577765,,,6.6863128530577765,"rgba(38, 166, 154, 0.5)",0.8583436175365707,6.872112440534001,0.8538393534856966,64.79151784845666,19.462038486329718,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,383147.0,129622.77914511184,False,False,False,False,29305.686869167235,False,False,False,False
2024-04-18 17:00:00+00:00,7.77,7.89,7.765,7.875,29455.0,,,,,,,,,,,6.709299632468253,,,6.709299632468253,"rgba(38, 166, 154, 0.5)",0.876232167185622,6.892135517137352,1.1216941350367438,66.57031300828812,19.462038486329718,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,412602.0,134010.0538870481,False,False,False,False,29308.00180142821,False,False,False,False
2024-04-19 17:00:00+00:00,7.835,7.84,7.73,7.79,22063.0,,,,,,,,,,,6.725097229311331,,,6.725097229311331,"rgba(38, 166, 154, 0.5)",0.8907920759203707,6.904986021107439,0.9935135289322818,66.04830849280648,19.462038486329718,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,390539.0,137987.24685003958,False,False,False,False,29195.67619210374,False,False,False,False
2024-04-22 17:00:00+00:00,7.625,7.71,7.62,7.665,9596.0,,,,,,,,,,,6.731053508046659,,,6.731053508046659,"rgba(38, 166, 154, 0.5)",0.9009260400997025,6.9091109624713285,0.8390134193979117,63.363659991163615,18.099980887876058,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,380943.0,141754.00271282965,False,False,False,False,28891.805243388953,False,False,False,False
2024-04-23 17:00:00+00:00,7.78,7.805,7.67,7.725,41182.0,,,,,,,,,,,6.757590080967757,,,6.757590080967757,"rgba(38, 166, 154, 0.5)",0.9101551694257597,6.929525099016118,0.8739992121187065,62.344391349939684,17.01502943588231,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,422125.0,146100.8398800726,False,False,False,False,29082.350898530207,False,False,False,False
2024-04-24 17:00:00+00:00,7.735,7.75,7.7,7.735,13284.0,,,,,,,,,,,6.765810394219995,,,6.765810394219995,"rgba(38, 166, 154, 0.5)",0.9193380403488335,6.9358414886660755,0.869276018460731,61.800003121778175,16.296217508206567,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,435409.0,150586.2377113893,False,False,False,False,28837.415225684774,False,False,False,False
2024-04-25 17:00:00+00:00,8.03,8.165,8.02,8.13,17597.0,,,,,,,,,,,6.780666031021584,,,6.780666031021584,"rgba(38, 166, 154, 0.5)",0.93767566762589,6.950734966694753,1.257647045796805,65.52512595442298,16.296217508206567,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,453006.0,155274.91619648403,False,False,False,False,28663.145222185783,False,False,False,False
2024-04-26 17:00:00+00:00,8.545,8.65,8.52,8.635,90068.0,,,,,,,,,,,6.878503986459739,,,6.878503986459739,"rgba(38, 166, 154, 0.5)",0.9706267456026958,7.059060531769589,1.6236307884261476,70.79976859737471,15.82628645791911,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,543074.0,161287.30509266257,False,False,False,False,29615.158474554995,False,False,False,False
2024-04-29 17:00:00+00:00,8.84,8.845,8.715,8.82,18930.0,,,,,,,,,,,6.899885123474744,,,6.899885123474744,"rgba(38, 166, 154, 1.0)",1.0065983793436677,7.326905166499922,1.4833074085352895,75.02020211211845,19.570025370504965,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,562004.0,167499.96702921044,False,False,False,False,29449.49710285647,False,False,False,False
2024-04-30 17:00:00+00:00,8.43,8.56,8.4,8.41,27132.0,,,,,,,,,,,6.924407588244232,,,6.924407588244232,"rgba(38, 166, 154, 0.75)",1.0254695694353095,7.319586277277129,1.0633311365088325,71.70858765537629,19.570025370504965,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,534872.0,173195.65746286607,False,False,False,False,29413.566915215284,False,False,False,False
2024-05-01 17:00:00+00:00,8.38,8.59,8.305,8.325,30791.0,,,,,,,,,,,6.950439588091204,,,6.950439588091204,"rgba(38, 166, 154, 0.5)",1.0377468229141777,7.330457016669875,0.9583676493822167,68.44119538244591,24.669286555913075,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,504081.0,178325.66277351932,False,False,False,False,29434.92246691737,False,False,False,False
2024-05-02 17:00:00+00:00,8.335,8.455,8.315,8.33,11326.0,,,,,,,,,,,6.959529769049395,,,6.959529769049395,"rgba(38, 166, 154, 0.5)",1.0470417443513966,7.3350458875028846,0.9502525738488607,66.30384418630055,22.72673915913984,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,515407.0,183551.7300173407,False,False,False,False,29154.163979058187,False,False,False,False
2024-05-03 17:00:00+00:00,8.345,8.41,8.32,8.36,25122.0,,,,,,,,,,,6.97923512102323,,,6.97923512102323,"rgba(38, 166, 154, 0.5)",1.056970505098723,7.346624996447942,0.9587542875261275,65.14833970147266,21.55454375547933,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,540529.0,189086.26133490133,False,False,False,False,29091.64980884023,False,False,False,False
2024-05-06 17:00:00+00:00,8.405,8.53,8.375,8.52,10114.0,,,,,,,,,,,6.987640600963741,,,6.987640600963741,"rgba(38, 166, 154, 0.5)",1.0680673882981107,7.353670841958207,1.0919995974226446,65.78082747589437,21.55454375547933,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,550643.0,194691.79216691837,False,False,False,False,28797.422680021,False,False,False,False
2024-05-07 17:00:00+00:00,8.485,8.53,8.46,8.47,92105.0,,,,,,,,,,,7.06061886453305,,,7.06061886453305,"rgba(38, 166, 154, 0.5)",1.0812681285258374,7.414458494848998,0.976206990018369,65.3467980766838,21.214266392017706,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,458538.0,198782.43104805143,False,False,False,False,29778.935506687343,False,False,False,False
2024-05-08 17:00:00+00:00,8.39,8.45,8.355,8.44,34782.0,,,,,,,,,,,7.085069194843304,,,7.085069194843304,"rgba(38, 166, 154, 0.5)",1.0936851211130858,7.4324636496097165,0.9212307372023807,64.51596496939922,20.017383196671076,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,423756.0,202270.39335738396,False,False,False,False,29856.50239805653,False,False,False,False
2024-05-09 17:00:00+00:00,8.64,8.77,8.62,8.755,8859.0,,,,,,,,,,,7.092529400864394,,,7.092529400864394,"rgba(38, 166, 154, 0.5)",1.1120199419755712,7.43997441562757,1.1825557570813052,66.80180229057272,20.017383196671076,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,432615.0,205841.62756889738,False,False,False,False,29530.959725218443,False,False,False,False
2024-05-10 17:00:00+00:00,8.795,8.815,8.74,8.785,14821.0,,,,,,,,,,,7.105352642539562,,,7.105352642539562,"rgba(38, 166, 154, 0.5)",1.129363709080201,7.453253226879922,1.1792009628188833,68.55454701397201,20.017383196671076,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,447436.0,209587.27675387572,False,False,False,False,29302.898334129786,False,False,False,False
2024-05-13 17:00:00+00:00,8.74,8.825,8.735,8.8,15268.0,,,,,,,,,,,7.11841220275267,,,7.11841220275267,"rgba(38, 166, 154, 0.5)",1.144691874037065,7.466564842353568,1.1648856673924952,69.84701360056957,20.017383196671076,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,462704.0,213511.56703676135,False,False,False,False,29085.30301112002,False,False,False,False
2024-05-14 17:00:00+00:00,9.585,10.095,9.18,10.04,96769.0,,,,,,,,,,,7.242904314968666,,,7.242904314968666,"rgba(38, 166, 154, 1.0)",1.195132933915609,7.627291582084575,2.0187782877095337,75.79182170337688,20.609583309793237,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,559473.0,218875.31018347823,False,False,False,False,30134.66265435847,False,False,False,False
2024-05-15 17:00:00+00:00,10.065,10.125,9.92,9.945,27656.0,,,,,,,,,,,7.279342562901766,,,7.279342562901766,"rgba(38, 166, 154, 1.0)",1.2360556527020043,7.672034891184277,1.838885736129313,78.4249925257377,23.009630681697004,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,531817.0,223727.11932792043,False,False,False,False,30096.233775996323,False,False,False,False
2024-05-16 17:00:00+00:00,9.7,9.78,9.645,9.655,22680.0,,,,,,,,,,,7.305256476824547,,,7.305256476824547,"rgba(38, 166, 154, 1.0)",1.2654799146625821,7.7010639208081475,1.5440277293637128,76.40993356332405,23.009630681697004,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,509137.0,228152.07871818522,False,False,False,False,29981.253407376225,False,False,False,False
2024-05-17 17:00:00+00:00,10.165,10.285,10.055,10.28,52849.0,,,,,,,,,,,7.376062510995867,,,7.376062510995867,"rgba(38, 166, 154, 1.0)",1.3096975443428378,7.785337715708228,1.904762130056149,77.33893951964862,23.009630681697004,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,561986.0,233327.7984279808,False,False,False,False,30335.792114238608,False,False,False,False
2024-05-20 17:00:00+00:00,10.365,10.385,10.245,10.25,73560.0,,,,,,,,,,,7.4719000963313285,,,7.4719000963313285,"rgba(38, 166, 154, 1.0)",1.3447568586956569,8.194429632670037,1.528581433913457,77.6110556158405,23.009630681697004,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,488426.0,237282.80930506636,False,False,False,False,31005.934872157388,False,False,False,False
2024-05-21 17:00:00+00:00,10.25,10.38,10.195,10.355,22223.0,,,,,,,,,,,7.499790752950648,,,7.499790752950648,"rgba(38, 166, 154, 1.0)",1.3793281593483016,8.221810104037171,1.5465427001582484,78.15100496996017,23.164220690683493,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,510649.0,241521.04481971648,False,False,False,False,30869.765339255722,False,False,False,False
2024-05-22 17:00:00+00:00,9.51,9.57,9.345,9.475,113015.0,,,,,,,,,,,7.593250644552873,,,7.593250644552873,"rgba(38, 166, 154, 0.5)",1.3861693180771173,8.23628065677352,0.8936277315276471,70.13734921771098,25.53486858251503,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,397634.0,243941.40071398442,False,False,False,False,32143.334868879665,False,False,False,False
2024-05-23 17:00:00+00:00,9.455,9.46,9.2,9.305,59039.0,,,,,,,,,,,7.635184953382561,,,7.635184953382561,"rgba(38, 166, 154, 0.5)",1.3852554745351964,8.251149524983257,0.7607625411986537,63.63219049309367,19.72719541050482,False,True,True,False,False,19.08908700540723,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,338595.0,245408.89837733348,False,False,False,False,32560.321925176104,False,False,False,False
2024-05-24 17:00:00+00:00,9.605,9.665,9.545,9.65,68135.0,,,,,,,,,,,7.68924539057444,,,7.68924539057444,"rgba(38, 166, 154, 0.5)",1.387992366985789,8.2904634154765,0.9794986030621448,61.40708057910632,17.9271870448883,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,406730.0,247910.00072807248,False,False,False,False,33111.867321685,False,False,False,False
2024-05-27 17:00:00+00:00,9.65,9.65,9.65,9.65,0.0,,,,,,,,,,,7.68924539057444,,,7.68924539057444,"rgba(38, 166, 154, 0.5)",1.3899347576885157,8.2904634154765,0.9781297841521941,59.92367396978142,16.603381828821938,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,406730.0,250372.32629817986,False,False,False,False,32598.505037627867,False,False,False,False
2024-05-28 17:00:00+00:00,9.955,10.035,9.845,9.995,86468.0,,,,,,,,,,,7.765057387989644,,,7.765057387989644,"rgba(38, 166, 154, 0.5)",1.3941197681433006,8.360120560355337,1.1726965480318858,60.938991549005344,16.603381828821938,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,493198.0,254137.06542533988,False,False,False,False,33433.69100603674,False,False,False,False
2024-05-29 17:00:00+00:00,9.785,9.855,9.7,9.815,62241.0,,,,,,,,,,,7.812612749603691,,,7.812612749603691,"rgba(38, 166, 154, 0.5)",1.395430567412249,8.39799002332667,1.0154643375063068,60.02526713207417,16.42754045484017,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,430957.0,256878.45975983073,False,False,False,False,33880.31595167958,False,False,False,False
